Log start on,2022-12-26 16:35:38
Feature,Magnetometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
26/12/2022 16:36:35.571,56799,AM1V420 @1F3E5C,63046,41FE6BFEB001,-447,-405,432,,STANDING
26/12/2022 16:36:35.622,56850,AM1V420 @1F3E5C,63051,31FE6AFEB001,-463,-406,432,,STANDING
26/12/2022 16:36:35.622,56851,AM1V420 @1F3E5C,63053,38FE67FEBA01,-456,-409,442,,STANDING
26/12/2022 16:36:35.672,56900,AM1V420 @1F3E5C,63056,40FE67FEAE01,-448,-409,430,,STANDING
26/12/2022 16:36:35.675,56903,AM1V420 @1F3E5C,63061,41FE68FEB601,-447,-408,438,,STANDING
26/12/2022 16:36:35.673,56901,AM1V420 @1F3E5C,63058,3AFE73FEB101,-454,-397,433,,STANDING
26/12/2022 16:36:35.720,56948,AM1V420 @1F3E5C,63063,47FE6AFEB001,-441,-406,432,,STANDING
26/12/2022 16:36:35.720,56948,AM1V420 @1F3E5C,63066,41FE6DFEB001,-447,-403,432,,STANDING
26/12/2022 16:36:35.769,56997,AM1V420 @1F3E5C,63068,3EFE64FEB401,-450,-412,436,,STANDING
26/12/2022 16:36:35.775,57003,AM1V420 @1F3E5C,63071,3BFE61FEB001,-453,-415,432,,STANDING
26/12/2022 16:36:35.776,57004,AM1V420 @1F3E5C,63073,37FE61FEB001,-457,-415,432,,STANDING
26/12/2022 16:36:35.819,57047,AM1V420 @1F3E5C,63078,3EFE5CFEAE01,-450,-420,430,,STANDING
26/12/2022 16:36:35.818,57046,AM1V420 @1F3E5C,63076,3DFE5FFEAD01,-451,-417,429,,STANDING
26/12/2022 16:36:35.867,57095,AM1V420 @1F3E5C,63081,40FE59FEB101,-448,-423,433,,STANDING
26/12/2022 16:36:35.868,57096,AM1V420 @1F3E5C,63083,3BFE59FEAB01,-453,-423,427,,STANDING
26/12/2022 16:36:35.870,57099,AM1V420 @1F3E5C,63086,3EFE5FFEB301,-450,-417,435,,STANDING
26/12/2022 16:36:35.916,57144,AM1V420 @1F3E5C,63088,2FFE62FEAA01,-465,-414,426,,STANDING
26/12/2022 16:36:35.917,57145,AM1V420 @1F3E5C,63091,3DFE55FEAD01,-451,-427,429,,STANDING
26/12/2022 16:36:35.965,57193,AM1V420 @1F3E5C,63096,34FE5EFEA801,-460,-418,424,,STANDING
26/12/2022 16:36:35.965,57193,AM1V420 @1F3E5C,63098,35FE5EFEA701,-459,-418,423,,STANDING
26/12/2022 16:36:35.963,57192,AM1V420 @1F3E5C,63093,37FE56FEA201,-457,-426,418,,STANDING
26/12/2022 16:36:36.013,57241,AM1V420 @1F3E5C,63103,41FE5BFEA401,-447,-421,420,,STANDING
26/12/2022 16:36:36.013,57241,AM1V420 @1F3E5C,63101,3BFE53FEAD01,-453,-429,429,,STANDING
26/12/2022 16:36:36.061,57289,AM1V420 @1F3E5C,63106,3AFE56FEA801,-454,-426,424,,STANDING
26/12/2022 16:36:36.062,57290,AM1V420 @1F3E5C,63108,40FE52FE9C01,-448,-430,412,,STANDING
26/12/2022 16:36:36.111,57339,AM1V420 @1F3E5C,63113,41FE53FEAB01,-447,-429,427,,STANDING
26/12/2022 16:36:36.110,57338,AM1V420 @1F3E5C,63111,40FE52FEAD01,-448,-430,429,,STANDING
26/12/2022 16:36:36.117,57345,AM1V420 @1F3E5C,63116,3DFE58FEA801,-451,-424,424,,STANDING
26/12/2022 16:36:36.159,57387,AM1V420 @1F3E5C,63118,44FE56FEAD01,-444,-426,429,,STANDING
26/12/2022 16:36:36.160,57388,AM1V420 @1F3E5C,63121,41FE56FEB101,-447,-426,433,,STANDING
26/12/2022 16:36:36.209,57437,AM1V420 @1F3E5C,63126,3BFE55FEA401,-453,-427,420,,STANDING
26/12/2022 16:36:36.209,57437,AM1V420 @1F3E5C,63128,37FE53FEB401,-457,-429,436,,STANDING
26/12/2022 16:36:36.208,57436,AM1V420 @1F3E5C,63123,38FE52FEA201,-456,-430,418,,STANDING
26/12/2022 16:36:36.256,57485,AM1V420 @1F3E5C,63133,41FE55FEAA01,-447,-427,426,,STANDING
26/12/2022 16:36:36.256,57484,AM1V420 @1F3E5C,63131,37FE4DFEA701,-457,-435,423,,STANDING
26/12/2022 16:36:36.307,57536,AM1V420 @1F3E5C,63141,46FE58FEB401,-442,-424,436,,STANDING
26/12/2022 16:36:36.306,57534,AM1V420 @1F3E5C,63136,3DFE56FEAE01,-451,-426,430,,STANDING
26/12/2022 16:36:36.307,57535,AM1V420 @1F3E5C,63138,3BFE58FEB001,-453,-424,432,,STANDING
26/12/2022 16:36:36.355,57583,AM1V420 @1F3E5C,63146,46FE59FEAD01,-442,-423,429,,STANDING
26/12/2022 16:36:36.354,57582,AM1V420 @1F3E5C,63143,38FE56FEAA01,-456,-426,426,,STANDING
26/12/2022 16:36:36.405,57633,AM1V420 @1F3E5C,63148,3AFE58FEB001,-454,-424,432,,STANDING
26/12/2022 16:36:36.405,57633,AM1V420 @1F3E5C,63151,40FE59FEB101,-448,-423,433,,STANDING
26/12/2022 16:36:36.452,57680,AM1V420 @1F3E5C,63153,4DFE5FFEAB01,-435,-417,427,,STANDING
26/12/2022 16:36:36.454,57682,AM1V420 @1F3E5C,63158,4AFE5BFEB101,-438,-421,433,,STANDING
26/12/2022 16:36:36.453,57681,AM1V420 @1F3E5C,63156,41FE55FEB001,-447,-427,432,,STANDING
26/12/2022 16:36:36.550,57778,AM1V420 @1F3E5C,63161,46FE50FEAE01,-442,-432,430,,STANDING
26/12/2022 16:36:36.552,57780,AM1V420 @1F3E5C,63168,44FE61FEB701,-444,-415,439,,STANDING
26/12/2022 16:36:36.553,57781,AM1V420 @1F3E5C,63171,44FE62FEB301,-444,-414,435,,STANDING
26/12/2022 16:36:36.551,57779,AM1V420 @1F3E5C,63166,46FE58FEB101,-442,-424,433,,STANDING
26/12/2022 16:36:36.551,57779,AM1V420 @1F3E5C,63163,44FE5FFEAA01,-444,-417,426,,STANDING
26/12/2022 16:36:36.598,57826,AM1V420 @1F3E5C,63176,44FE5CFEBC01,-444,-420,444,,STANDING
26/12/2022 16:36:36.597,57825,AM1V420 @1F3E5C,63173,4FFE62FEC001,-433,-414,448,,STANDING
26/12/2022 16:36:36.647,57875,AM1V420 @1F3E5C,63181,4AFE64FEAE01,-438,-412,430,,STANDING
26/12/2022 16:36:36.647,57875,AM1V420 @1F3E5C,63183,41FE6AFEBA01,-447,-406,442,,STANDING
26/12/2022 16:36:36.646,57874,AM1V420 @1F3E5C,63178,40FE5CFEB901,-448,-420,441,,STANDING
26/12/2022 16:36:36.695,57923,AM1V420 @1F3E5C,63186,46FE56FEB601,-442,-426,438,,STANDING
26/12/2022 16:36:36.701,57929,AM1V420 @1F3E5C,63188,4DFE6BFEB901,-435,-405,441,,STANDING
26/12/2022 16:36:36.743,57971,AM1V420 @1F3E5C,63191,49FE65FEB601,-439,-411,438,,STANDING
26/12/2022 16:36:36.751,57979,AM1V420 @1F3E5C,63193,41FE67FEB901,-447,-409,441,,STANDING
26/12/2022 16:36:36.752,57980,AM1V420 @1F3E5C,63196,44FE65FEB401,-444,-411,436,,STANDING
26/12/2022 16:36:36.792,58020,AM1V420 @1F3E5C,63198,47FE68FEBC01,-441,-408,444,,STANDING
26/12/2022 16:36:36.797,58025,AM1V420 @1F3E5C,63201,4AFE68FEB001,-438,-408,432,,STANDING
26/12/2022 16:36:36.840,58068,AM1V420 @1F3E5C,63203,41FE61FEB701,-447,-415,439,,STANDING
26/12/2022 16:36:36.842,58070,AM1V420 @1F3E5C,63206,49FE5EFEB101,-439,-418,433,,STANDING
26/12/2022 16:36:36.890,58118,AM1V420 @1F3E5C,63208,43FE64FEB701,-445,-412,439,,STANDING
26/12/2022 16:36:36.891,58119,AM1V420 @1F3E5C,63211,43FE61FEBC01,-445,-415,444,,STANDING
26/12/2022 16:36:36.891,58121,AM1V420 @1F3E5C,63213,43FE5CFEB601,-445,-420,438,,STANDING
26/12/2022 16:36:36.940,58166,AM1V420 @1F3E5C,63216,41FE67FEB701,-447,-409,439,,STANDING
26/12/2022 16:36:36.939,58167,AM1V420 @1F3E5C,63218,3DFE68FEAA01,-451,-408,426,,STANDING
26/12/2022 16:36:36.988,58216,AM1V420 @1F3E5C,63226,4AFE61FEAD01,-438,-415,429,,STANDING
26/12/2022 16:36:36.987,58215,AM1V420 @1F3E5C,63223,43FE5BFEB601,-445,-421,438,,STANDING
26/12/2022 16:36:36.987,58215,AM1V420 @1F3E5C,63221,49FE5CFEB001,-439,-420,432,,STANDING
26/12/2022 16:36:37.045,58273,AM1V420 @1F3E5C,63231,4DFE5FFEB901,-435,-417,441,,STANDING
26/12/2022 16:36:37.044,58272,AM1V420 @1F3E5C,63228,47FE67FEB901,-441,-409,441,,STANDING
26/12/2022 16:36:37.087,58315,AM1V420 @1F3E5C,63238,47FE5CFEB101,-441,-420,433,,STANDING
26/12/2022 16:36:37.085,58314,AM1V420 @1F3E5C,63233,49FE5FFEAB01,-439,-417,427,,STANDING
26/12/2022 16:36:37.086,58314,AM1V420 @1F3E5C,63236,49FE5EFEB701,-439,-418,439,,STANDING
26/12/2022 16:36:37.133,58361,AM1V420 @1F3E5C,63243,4FFE5EFEB701,-433,-418,439,,STANDING
26/12/2022 16:36:37.133,58361,AM1V420 @1F3E5C,63241,56FE59FEB901,-426,-423,441,,STANDING
26/12/2022 16:36:37.181,58409,AM1V420 @1F3E5C,63248,52FE67FEB301,-430,-409,435,,STANDING
26/12/2022 16:36:37.181,58409,AM1V420 @1F3E5C,63246,49FE61FEAE01,-439,-415,430,,STANDING
26/12/2022 16:36:37.232,58461,AM1V420 @1F3E5C,63256,4AFE62FEB301,-438,-414,435,,STANDING
26/12/2022 16:36:37.231,58459,AM1V420 @1F3E5C,63251,4FFE58FEC501,-433,-424,453,,STANDING
26/12/2022 16:36:37.232,58460,AM1V420 @1F3E5C,63253,52FE5CFEB301,-430,-420,435,,STANDING
26/12/2022 16:36:37.281,58509,AM1V420 @1F3E5C,63261,4FFE59FEB101,-433,-423,433,,STANDING
26/12/2022 16:36:37.280,58508,AM1V420 @1F3E5C,63258,4FFE5FFEB301,-433,-417,435,,STANDING
26/12/2022 16:36:37.330,58558,AM1V420 @1F3E5C,63263,4AFE64FEB001,-438,-412,432,,STANDING
26/12/2022 16:36:37.331,58559,AM1V420 @1F3E5C,63266,4CFE59FEB601,-436,-423,438,,STANDING
26/12/2022 16:36:37.335,58563,AM1V420 @1F3E5C,63268,4CFE55FEB901,-436,-427,441,,STANDING
26/12/2022 16:36:37.378,58607,AM1V420 @1F3E5C,63273,4CFE61FEB301,-436,-415,435,,STANDING
26/12/2022 16:36:37.378,58606,AM1V420 @1F3E5C,63271,4AFE5CFEAD01,-438,-420,429,,STANDING
26/12/2022 16:36:37.426,58654,AM1V420 @1F3E5C,63276,4CFE5CFEB601,-436,-420,438,,STANDING
26/12/2022 16:36:37.430,58658,AM1V420 @1F3E5C,63281,4FFE5FFEBA01,-433,-417,442,,STANDING
26/12/2022 16:36:37.427,58655,AM1V420 @1F3E5C,63278,52FE55FEB301,-430,-427,435,,STANDING
26/12/2022 16:36:37.475,58703,AM1V420 @1F3E5C,63283,4DFE58FEB301,-435,-424,435,,STANDING
26/12/2022 16:36:37.476,58704,AM1V420 @1F3E5C,63286,52FE5EFEB401,-430,-418,436,,STANDING
26/12/2022 16:36:37.575,58803,AM1V420 @1F3E5C,63291,4DFE62FEB001,-435,-414,432,,STANDING
26/12/2022 16:36:37.574,58802,AM1V420 @1F3E5C,63288,4AFE5BFEB701,-438,-421,439,,STANDING
26/12/2022 16:36:37.580,58808,AM1V420 @1F3E5C,63298,50FE5BFEB901,-432,-421,441,,STANDING
26/12/2022 16:36:37.578,58806,AM1V420 @1F3E5C,63293,50FE5EFEB001,-432,-418,432,,STANDING
26/12/2022 16:36:37.579,58807,AM1V420 @1F3E5C,63296,4CFE56FEAE01,-436,-426,430,,STANDING
26/12/2022 16:36:37.621,58850,AM1V420 @1F3E5C,63303,4CFE5EFEB001,-436,-418,432,,STANDING
26/12/2022 16:36:37.621,58849,AM1V420 @1F3E5C,63301,49FE61FEAE01,-439,-415,430,,STANDING
26/12/2022 16:36:37.670,58898,AM1V420 @1F3E5C,63306,4CFE5BFEB901,-436,-421,441,,STANDING
26/12/2022 16:36:37.672,58900,AM1V420 @1F3E5C,63308,56FE5BFEAE01,-426,-421,430,,STANDING
26/12/2022 16:36:37.677,58905,AM1V420 @1F3E5C,63311,58FE59FEB101,-424,-423,433,,STANDING
26/12/2022 16:36:37.719,58947,AM1V420 @1F3E5C,63313,52FE5BFEB301,-430,-421,435,,STANDING
26/12/2022 16:36:37.720,58948,AM1V420 @1F3E5C,63316,55FE5EFEC001,-427,-418,448,,STANDING
26/12/2022 16:36:37.768,58996,AM1V420 @1F3E5C,63318,55FE61FEB301,-427,-415,435,,STANDING
26/12/2022 16:36:37.769,58997,AM1V420 @1F3E5C,63321,49FE5BFEAE01,-439,-421,430,,STANDING
26/12/2022 16:36:37.769,58998,AM1V420 @1F3E5C,63323,49FE5BFEB701,-439,-421,439,,STANDING
26/12/2022 16:36:37.818,59046,AM1V420 @1F3E5C,63328,4AFE61FEB401,-438,-415,436,,STANDING
26/12/2022 16:36:37.817,59045,AM1V420 @1F3E5C,63326,4DFE64FEB701,-435,-412,439,,STANDING
26/12/2022 16:36:37.866,59096,AM1V420 @1F3E5C,63336,53FE61FEBC01,-429,-415,444,,STANDING
26/12/2022 16:36:37.867,59095,AM1V420 @1F3E5C,63333,4CFE5CFEB401,-436,-420,436,,STANDING
26/12/2022 16:36:37.867,59094,AM1V420 @1F3E5C,63331,4DFE5FFEC001,-435,-417,448,,STANDING
26/12/2022 16:36:37.967,59195,AM1V420 @1F3E5C,63346,44FE62FEB401,-444,-414,436,,STANDING
26/12/2022 16:36:37.966,59194,AM1V420 @1F3E5C,63343,4CFE5CFEB101,-436,-420,433,,STANDING
26/12/2022 16:36:37.965,59193,AM1V420 @1F3E5C,63341,50FE5CFEB301,-432,-420,435,,STANDING
26/12/2022 16:36:37.965,59192,AM1V420 @1F3E5C,63338,55FE68FEB301,-427,-408,435,,STANDING
26/12/2022 16:36:38.014,59242,AM1V420 @1F3E5C,63351,47FE5FFEB701,-441,-417,439,,STANDING
26/12/2022 16:36:38.013,59241,AM1V420 @1F3E5C,63348,49FE61FEA701,-439,-415,423,,STANDING
26/12/2022 16:36:38.015,59243,AM1V420 @1F3E5C,63353,49FE61FEB701,-439,-415,439,,STANDING
26/12/2022 16:36:38.059,59288,AM1V420 @1F3E5C,63358,43FE64FEB701,-445,-412,439,,STANDING
26/12/2022 16:36:38.059,59287,AM1V420 @1F3E5C,63356,41FE64FEB101,-447,-412,433,,STANDING
26/12/2022 16:36:38.110,59338,AM1V420 @1F3E5C,63363,3DFE61FEB301,-451,-415,435,,STANDING
26/12/2022 16:36:38.109,59338,AM1V420 @1F3E5C,63361,49FE62FEB401,-439,-414,436,,STANDING
26/12/2022 16:36:38.115,59343,AM1V420 @1F3E5C,63366,32FE62FEB601,-462,-414,438,,STANDING
26/12/2022 16:36:38.159,59387,AM1V420 @1F3E5C,63368,3AFE61FEB401,-454,-415,436,,STANDING
26/12/2022 16:36:38.159,59387,AM1V420 @1F3E5C,63371,2CFE65FEBC01,-468,-411,444,,STANDING
26/12/2022 16:36:38.209,59437,AM1V420 @1F3E5C,63378,34FE67FEAE01,-460,-409,430,,STANDING
26/12/2022 16:36:38.208,59436,AM1V420 @1F3E5C,63376,35FE64FEA801,-459,-412,424,,STANDING
26/12/2022 16:36:38.207,59435,AM1V420 @1F3E5C,63373,32FE67FEB101,-462,-409,433,,STANDING
26/12/2022 16:36:38.256,59484,AM1V420 @1F3E5C,63383,38FE5CFEAA01,-456,-420,426,,STANDING
26/12/2022 16:36:38.255,59483,AM1V420 @1F3E5C,63381,2EFE68FEAD01,-466,-408,429,,STANDING
26/12/2022 16:36:38.305,59533,AM1V420 @1F3E5C,63386,37FE5EFEB001,-457,-418,432,,STANDING
26/12/2022 16:36:38.305,59533,AM1V420 @1F3E5C,63388,2EFE5BFEB001,-466,-421,432,,STANDING
26/12/2022 16:36:38.306,59534,AM1V420 @1F3E5C,63391,35FE65FEA701,-459,-411,423,,STANDING
26/12/2022 16:36:38.353,59581,AM1V420 @1F3E5C,63393,35FE62FEAA01,-459,-414,426,,STANDING
26/12/2022 16:36:38.354,59582,AM1V420 @1F3E5C,63396,32FE5EFEAE01,-462,-418,430,,STANDING
26/12/2022 16:36:38.402,59630,AM1V420 @1F3E5C,63398,2BFE64FEAA01,-469,-412,426,,STANDING
26/12/2022 16:36:38.403,59631,AM1V420 @1F3E5C,63401,2EFE5EFEAA01,-466,-418,426,,STANDING
26/12/2022 16:36:38.448,59676,AM1V420 @1F3E5C,63403,2EFE59FEAA01,-466,-423,426,,STANDING
26/12/2022 16:36:38.450,59678,AM1V420 @1F3E5C,63408,2BFE5FFEA501,-469,-417,421,,STANDING
26/12/2022 16:36:38.449,59677,AM1V420 @1F3E5C,63406,37FE5EFEB001,-457,-418,432,,STANDING
26/12/2022 16:36:38.497,59725,AM1V420 @1F3E5C,63411,2CFE5BFEA501,-468,-421,421,,STANDING
26/12/2022 16:36:38.500,59728,AM1V420 @1F3E5C,63413,2FFE56FEA201,-465,-426,418,,STANDING
26/12/2022 16:36:38.598,59826,AM1V420 @1F3E5C,63416,2FFE58FEAD01,-465,-424,429,,STANDING
26/12/2022 16:36:38.599,59827,AM1V420 @1F3E5C,63423,32FE59FEA701,-462,-423,423,,STANDING
26/12/2022 16:36:38.599,59827,AM1V420 @1F3E5C,63421,2FFE5BFEAE01,-465,-421,430,,STANDING
26/12/2022 16:36:38.598,59826,AM1V420 @1F3E5C,63418,32FE5BFEAD01,-462,-421,429,,STANDING
26/12/2022 16:36:38.608,59836,AM1V420 @1F3E5C,63426,34FE5FFEA701,-460,-417,423,,STANDING
26/12/2022 16:36:38.645,59873,AM1V420 @1F3E5C,63431,34FE55FEA201,-460,-427,418,,STANDING
26/12/2022 16:36:38.646,59874,AM1V420 @1F3E5C,63433,34FE56FEA701,-460,-426,423,,STANDING
26/12/2022 16:36:38.644,59873,AM1V420 @1F3E5C,63428,2FFE56FEA401,-465,-426,420,,STANDING
26/12/2022 16:36:38.695,59924,AM1V420 @1F3E5C,63438,3AFE55FE9E01,-454,-427,414,,STANDING
26/12/2022 16:36:38.694,59923,AM1V420 @1F3E5C,63436,34FE52FEA501,-460,-430,421,,STANDING
26/12/2022 16:36:38.744,59972,AM1V420 @1F3E5C,63441,35FE50FEA401,-459,-432,420,,STANDING
26/12/2022 16:36:38.746,59974,AM1V420 @1F3E5C,63443,38FE4AFEA501,-456,-438,421,,STANDING
26/12/2022 16:36:38.794,60022,AM1V420 @1F3E5C,63448,2BFE50FEA501,-469,-432,421,,STANDING
26/12/2022 16:36:38.793,60021,AM1V420 @1F3E5C,63446,2CFE55FE9E01,-468,-427,414,,STANDING
26/12/2022 16:36:38.795,60023,AM1V420 @1F3E5C,63451,2BFE44FE9B01,-469,-444,411,,STANDING
26/12/2022 16:36:38.839,60067,AM1V420 @1F3E5C,63456,23FE53FE9B01,-477,-429,411,,STANDING
26/12/2022 16:36:38.839,60067,AM1V420 @1F3E5C,63453,32FE4CFE9501,-462,-436,405,,STANDING
26/12/2022 16:36:38.889,60117,AM1V420 @1F3E5C,63458,2FFE46FE9601,-465,-442,406,,STANDING
26/12/2022 16:36:38.897,60125,AM1V420 @1F3E5C,63461,2EFE56FE9F01,-466,-426,415,,STANDING
26/12/2022 16:36:38.898,60126,AM1V420 @1F3E5C,63463,29FE4CFE9301,-471,-436,403,,STANDING
26/12/2022 16:36:38.941,60169,AM1V420 @1F3E5C,63466,2EFE4AFE9301,-466,-438,403,,STANDING
26/12/2022 16:36:38.942,60170,AM1V420 @1F3E5C,63468,26FE4DFE9501,-474,-435,405,,STANDING
26/12/2022 16:36:38.987,60215,AM1V420 @1F3E5C,63473,26FE4DFE9B01,-474,-435,411,,STANDING
26/12/2022 16:36:38.987,60215,AM1V420 @1F3E5C,63476,25FE47FE9601,-475,-441,406,,STANDING
26/12/2022 16:36:38.986,60214,AM1V420 @1F3E5C,63471,28FE44FE9B01,-472,-444,411,,STANDING
26/12/2022 16:36:39.034,60262,AM1V420 @1F3E5C,63481,20FE4FFE8D01,-480,-433,397,,STANDING
26/12/2022 16:36:39.033,60261,AM1V420 @1F3E5C,63478,22FE47FE9901,-478,-441,409,,STANDING
26/12/2022 16:36:39.084,60312,AM1V420 @1F3E5C,63483,22FE49FE9901,-478,-439,409,,STANDING
26/12/2022 16:36:39.085,60313,AM1V420 @1F3E5C,63486,22FE49FE9801,-478,-439,408,,STANDING
26/12/2022 16:36:39.089,60317,AM1V420 @1F3E5C,63488,25FE46FE9001,-475,-442,400,,STANDING
26/12/2022 16:36:39.132,60360,AM1V420 @1F3E5C,63491,26FE4AFE9C01,-474,-438,412,,STANDING
26/12/2022 16:36:39.137,60365,AM1V420 @1F3E5C,63493,23FE41FE9301,-477,-447,403,,STANDING
26/12/2022 16:36:39.183,60411,AM1V420 @1F3E5C,63498,1FFE4CFE8C01,-481,-436,396,,STANDING
26/12/2022 16:36:39.182,60410,AM1V420 @1F3E5C,63496,20FE47FE8F01,-480,-441,399,,STANDING
26/12/2022 16:36:39.230,60458,AM1V420 @1F3E5C,63501,1DFE46FE9301,-483,-442,403,,STANDING
26/12/2022 16:36:39.231,60460,AM1V420 @1F3E5C,63506,1FFE4AFE9501,-481,-438,405,,STANDING
26/12/2022 16:36:39.231,60459,AM1V420 @1F3E5C,63503,1FFE46FE9201,-481,-442,402,,STANDING
26/12/2022 16:36:39.278,60506,AM1V420 @1F3E5C,63511,1CFE47FE9001,-484,-441,400,,STANDING
26/12/2022 16:36:39.277,60505,AM1V420 @1F3E5C,63508,20FE4CFE9801,-480,-436,408,,STANDING
26/12/2022 16:36:39.326,60554,AM1V420 @1F3E5C,63513,1FFE47FE9601,-481,-441,406,,STANDING
26/12/2022 16:36:39.326,60554,AM1V420 @1F3E5C,63516,16FE47FE9201,-490,-441,402,,STANDING
26/12/2022 16:36:39.334,60562,AM1V420 @1F3E5C,63518,25FE44FE9501,-475,-444,405,,STANDING
26/12/2022 16:36:39.377,60605,AM1V420 @1F3E5C,63523,20FE4DFE9901,-480,-435,409,,STANDING
26/12/2022 16:36:39.376,60604,AM1V420 @1F3E5C,63521,22FE4FFE9801,-478,-433,408,,STANDING
26/12/2022 16:36:39.426,60655,AM1V420 @1F3E5C,63531,1AFE58FE9601,-486,-424,406,,STANDING
26/12/2022 16:36:39.426,60654,AM1V420 @1F3E5C,63528,1AFE53FE9C01,-486,-429,412,,STANDING
26/12/2022 16:36:39.426,60654,AM1V420 @1F3E5C,63526,1DFE55FEA701,-483,-427,423,,STANDING
26/12/2022 16:36:39.474,60702,AM1V420 @1F3E5C,63533,1FFE50FE9801,-481,-432,408,,STANDING
26/12/2022 16:36:39.474,60702,AM1V420 @1F3E5C,63536,22FE4DFE9501,-478,-435,405,,STANDING
26/12/2022 16:36:39.521,60749,AM1V420 @1F3E5C,63538,1FFE49FE9201,-481,-439,402,,STANDING
26/12/2022 16:36:39.621,60849,AM1V420 @1F3E5C,63541,2BFE47FE9501,-469,-441,405,,STANDING
26/12/2022 16:36:39.626,60854,AM1V420 @1F3E5C,63543,2CFE43FE9C01,-468,-445,412,,STANDING
26/12/2022 16:36:39.627,60855,AM1V420 @1F3E5C,63546,29FE4DFE9B01,-471,-435,411,,STANDING
26/12/2022 16:36:39.628,60856,AM1V420 @1F3E5C,63548,2EFE59FE9C01,-466,-423,412,,STANDING
26/12/2022 16:36:39.629,60857,AM1V420 @1F3E5C,63553,32FE59FEA801,-462,-423,424,,STANDING
26/12/2022 16:36:39.628,60856,AM1V420 @1F3E5C,63551,2BFE4FFE9B01,-469,-433,411,,STANDING
26/12/2022 16:36:39.632,60860,AM1V420 @1F3E5C,63556,32FE4FFEA701,-462,-433,423,,STANDING
26/12/2022 16:36:39.668,60896,AM1V420 @1F3E5C,63558,3BFE52FE9F01,-453,-430,415,,STANDING
26/12/2022 16:36:39.669,60897,AM1V420 @1F3E5C,63561,3DFE55FEA401,-451,-427,420,,STANDING
26/12/2022 16:36:39.718,60946,AM1V420 @1F3E5C,63563,35FE52FEA801,-459,-430,424,,STANDING
26/12/2022 16:36:39.766,60994,AM1V420 @1F3E5C,63566,43FE53FEA401,-445,-429,420,,STANDING
26/12/2022 16:36:39.771,60999,AM1V420 @1F3E5C,63568,3DFE53FEA101,-451,-429,417,,STANDING
26/12/2022 16:36:39.773,61001,AM1V420 @1F3E5C,63573,3DFE4FFEA701,-451,-433,423,,STANDING
26/12/2022 16:36:39.773,61000,AM1V420 @1F3E5C,63571,47FE4CFEA801,-441,-436,424,,STANDING
26/12/2022 16:36:39.817,61045,AM1V420 @1F3E5C,63578,3AFE53FE9B01,-454,-429,411,,STANDING
26/12/2022 16:36:39.816,61044,AM1V420 @1F3E5C,63576,38FE4CFEA801,-456,-436,424,,STANDING
26/12/2022 16:36:39.863,61091,AM1V420 @1F3E5C,63581,35FE4DFE9B01,-459,-435,411,,STANDING
26/12/2022 16:36:39.864,61092,AM1V420 @1F3E5C,63583,2EFE59FEA201,-466,-423,418,,STANDING
26/12/2022 16:36:39.869,61097,AM1V420 @1F3E5C,63586,34FE55FEA201,-460,-427,418,,STANDING
26/12/2022 16:36:39.913,61140,AM1V420 @1F3E5C,63588,2BFE53FEA501,-469,-429,421,,STANDING
26/12/2022 16:36:39.912,61141,AM1V420 @1F3E5C,63591,34FE55FEA501,-460,-427,421,,STANDING
26/12/2022 16:36:39.962,61190,AM1V420 @1F3E5C,63593,26FE58FE9F01,-474,-424,415,,STANDING
26/12/2022 16:36:39.963,61191,AM1V420 @1F3E5C,63596,2BFE52FEA201,-469,-430,418,,STANDING
26/12/2022 16:36:40.010,61238,AM1V420 @1F3E5C,63598,29FE5BFE9C01,-471,-421,412,,STANDING
26/12/2022 16:36:40.012,61240,AM1V420 @1F3E5C,63603,19FE5CFE9F01,-487,-420,415,,STANDING
26/12/2022 16:36:40.011,61239,AM1V420 @1F3E5C,63601,29FE5CFEA201,-471,-420,418,,STANDING
26/12/2022 16:36:40.060,61288,AM1V420 @1F3E5C,63608,1CFE58FE9B01,-484,-424,411,,STANDING
26/12/2022 16:36:40.059,61287,AM1V420 @1F3E5C,63606,22FE58FE9901,-478,-424,409,,STANDING
26/12/2022 16:36:40.108,61336,AM1V420 @1F3E5C,63611,1DFE50FE9E01,-483,-432,414,,STANDING
26/12/2022 16:36:40.109,61337,AM1V420 @1F3E5C,63613,22FE53FE9B01,-478,-429,411,,STANDING
26/12/2022 16:36:40.110,61338,AM1V420 @1F3E5C,63616,17FE5BFE9C01,-489,-421,412,,STANDING
26/12/2022 16:36:40.157,61385,AM1V420 @1F3E5C,63618,1CFE61FE9801,-484,-415,408,,STANDING
26/12/2022 16:36:40.158,61386,AM1V420 @1F3E5C,63621,10FE58FE9F01,-496,-424,415,,STANDING
26/12/2022 16:36:40.205,61434,AM1V420 @1F3E5C,63623,17FE56FE9901,-489,-426,409,,STANDING
26/12/2022 16:36:40.207,61435,AM1V420 @1F3E5C,63626,17FE5FFE9B01,-489,-417,411,,STANDING
26/12/2022 16:36:40.213,61441,AM1V420 @1F3E5C,63628,1DFE52FE9B01,-483,-430,411,,STANDING
26/12/2022 16:36:40.255,61483,AM1V420 @1F3E5C,63631,1CFE59FE9901,-484,-423,409,,STANDING
26/12/2022 16:36:40.255,61483,AM1V420 @1F3E5C,63633,22FE50FE9201,-478,-432,402,,STANDING
