Log start on,2022-12-31 13:34:18
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
31/12/2022 13:36:40.023,141574,AM1V420 @1F3E5C,74523,FAFF05000200,-0.6,0.5,0.2,,LYING
31/12/2022 13:36:40.024,141575,AM1V420 @1F3E5C,74525,01000D000400,0.1,1.3,0.4,,LYING
31/12/2022 13:36:40.030,141581,AM1V420 @1F3E5C,74533,FDFF0000FFFF,-0.3,0.0,-0.1,,LYING
31/12/2022 13:36:40.030,141581,AM1V420 @1F3E5C,74530,FFFF00000000,-0.1,0.0,0.0,,LYING
31/12/2022 13:36:40.029,141580,AM1V420 @1F3E5C,74528,040007000200,0.4,0.7,0.2,,LYING
31/12/2022 13:36:40.072,141623,AM1V420 @1F3E5C,74535,FEFF07000100,-0.2,0.7,0.1,,LYING
31/12/2022 13:36:40.073,141624,AM1V420 @1F3E5C,74538,FEFF09000200,-0.2,0.9,0.2,,LYING
31/12/2022 13:36:40.120,141671,AM1V420 @1F3E5C,74540,000007000200,0.0,0.7,0.2,,LYING
31/12/2022 13:36:40.122,141673,AM1V420 @1F3E5C,74545,FEFF0B000000,-0.2,1.1,0.0,,LYING
31/12/2022 13:36:40.121,141672,AM1V420 @1F3E5C,74543,FFFF07000100,-0.1,0.7,0.1,,LYING
31/12/2022 13:36:40.168,141719,AM1V420 @1F3E5C,74548,FDFF0A000100,-0.3,1.0,0.1,,LYING
31/12/2022 13:36:40.171,141722,AM1V420 @1F3E5C,74550,F5FF0A000000,-1.1,1.0,0.0,,LYING
31/12/2022 13:36:40.218,141769,AM1V420 @1F3E5C,74553,01000500FEFF,0.1,0.5,-0.2,,LYING
31/12/2022 13:36:40.218,141769,AM1V420 @1F3E5C,74555,020007000000,0.2,0.7,0.0,,LYING
31/12/2022 13:36:40.222,141773,AM1V420 @1F3E5C,74558,02000B000100,0.2,1.1,0.1,,LYING
31/12/2022 13:36:40.267,141818,AM1V420 @1F3E5C,74560,FFFF08000100,-0.1,0.8,0.1,,LYING
31/12/2022 13:36:40.270,141821,AM1V420 @1F3E5C,74563,F7FF09000100,-0.9,0.9,0.1,,LYING
31/12/2022 13:36:40.318,141869,AM1V420 @1F3E5C,74570,F8FF09000000,-0.8,0.9,0.0,,LYING
31/12/2022 13:36:40.318,141869,AM1V420 @1F3E5C,74568,F9FF0A000000,-0.7,1.0,0.0,,LYING
31/12/2022 13:36:40.317,141868,AM1V420 @1F3E5C,74565,F5FF0A000000,-1.1,1.0,0.0,,LYING
31/12/2022 13:36:40.365,141916,AM1V420 @1F3E5C,74573,F9FF08000000,-0.7,0.8,0.0,,LYING
31/12/2022 13:36:40.367,141918,AM1V420 @1F3E5C,74575,FCFF0C000200,-0.4,1.2,0.2,,LYING
31/12/2022 13:36:40.413,141964,AM1V420 @1F3E5C,74580,01000B000100,0.1,1.1,0.1,,LYING
31/12/2022 13:36:40.413,141964,AM1V420 @1F3E5C,74578,02000B000000,0.2,1.1,0.0,,LYING
31/12/2022 13:36:40.416,141967,AM1V420 @1F3E5C,74583,000009000200,0.0,0.9,0.2,,LYING
31/12/2022 13:36:40.462,142013,AM1V420 @1F3E5C,74585,FFFF06000100,-0.1,0.6,0.1,,LYING
31/12/2022 13:36:40.464,142015,AM1V420 @1F3E5C,74588,000003000000,0.0,0.3,0.0,,LYING
31/12/2022 13:36:40.512,142063,AM1V420 @1F3E5C,74593,020002000000,0.2,0.2,0.0,,LYING
31/12/2022 13:36:40.512,142063,AM1V420 @1F3E5C,74590,FEFF04000000,-0.2,0.4,0.0,,LYING
31/12/2022 13:36:40.560,142111,AM1V420 @1F3E5C,74600,F8FF04000000,-0.8,0.4,0.0,,LYING
31/12/2022 13:36:40.560,142111,AM1V420 @1F3E5C,74595,FCFF0E000300,-0.4,1.4,0.3,,LYING
31/12/2022 13:36:40.560,142111,AM1V420 @1F3E5C,74598,F0FF00000300,-1.6,0.0,0.3,,LYING
31/12/2022 13:36:40.609,142160,AM1V420 @1F3E5C,74603,FCFF08000200,-0.4,0.8,0.2,,LYING
31/12/2022 13:36:40.611,142162,AM1V420 @1F3E5C,74605,020007000100,0.2,0.7,0.1,,LYING
31/12/2022 13:36:40.659,142210,AM1V420 @1F3E5C,74610,FEFF02000000,-0.2,0.2,0.0,,LYING
31/12/2022 13:36:40.659,142210,AM1V420 @1F3E5C,74613,FFFF07000000,-0.1,0.7,0.0,,LYING
31/12/2022 13:36:40.659,142210,AM1V420 @1F3E5C,74608,FFFF02000000,-0.1,0.2,0.0,,LYING
31/12/2022 13:36:40.707,142258,AM1V420 @1F3E5C,74618,00000B000100,0.0,1.1,0.1,,LYING
31/12/2022 13:36:40.707,142258,AM1V420 @1F3E5C,74615,FFFF0A000100,-0.1,1.0,0.1,,LYING
31/12/2022 13:36:40.755,142307,AM1V420 @1F3E5C,74620,FDFF0B000200,-0.3,1.1,0.2,,LYING
31/12/2022 13:36:40.758,142309,AM1V420 @1F3E5C,74625,FEFF0C000200,-0.2,1.2,0.2,,LYING
31/12/2022 13:36:40.758,142309,AM1V420 @1F3E5C,74623,FDFF0B000200,-0.3,1.1,0.2,,LYING
31/12/2022 13:36:40.804,142355,AM1V420 @1F3E5C,74628,FCFF0B000200,-0.4,1.1,0.2,,LYING
31/12/2022 13:36:40.808,142359,AM1V420 @1F3E5C,74630,00000A000000,0.0,1.0,0.0,,LYING
31/12/2022 13:36:40.852,142403,AM1V420 @1F3E5C,74633,040006000100,0.4,0.6,0.1,,LYING
31/12/2022 13:36:40.854,142405,AM1V420 @1F3E5C,74635,FFFF0E000300,-0.1,1.4,0.3,,LYING
31/12/2022 13:36:40.902,142453,AM1V420 @1F3E5C,74643,FBFF08000100,-0.5,0.8,0.1,,LYING
31/12/2022 13:36:40.901,142452,AM1V420 @1F3E5C,74638,00000B000200,0.0,1.1,0.2,,LYING
31/12/2022 13:36:40.901,142452,AM1V420 @1F3E5C,74640,000008000100,0.0,0.8,0.1,,LYING
31/12/2022 13:36:40.950,142501,AM1V420 @1F3E5C,74648,FAFF09000000,-0.6,0.9,0.0,,LYING
31/12/2022 13:36:40.950,142501,AM1V420 @1F3E5C,74645,F7FF09000100,-0.9,0.9,0.1,,LYING
31/12/2022 13:36:40.999,142550,AM1V420 @1F3E5C,74650,FAFF07000100,-0.6,0.7,0.1,,LYING
31/12/2022 13:36:40.999,142550,AM1V420 @1F3E5C,74653,FBFF07000200,-0.5,0.7,0.2,,LYING
31/12/2022 13:36:41.000,142551,AM1V420 @1F3E5C,74655,FBFF08000300,-0.5,0.8,0.3,,LYING
31/12/2022 13:36:41.046,142597,AM1V420 @1F3E5C,74658,00000A000300,0.0,1.0,0.3,,LYING
31/12/2022 13:36:41.048,142599,AM1V420 @1F3E5C,74660,02000A000100,0.2,1.0,0.1,,LYING
31/12/2022 13:36:41.096,142647,AM1V420 @1F3E5C,74665,FEFF08000000,-0.2,0.8,0.0,,LYING
31/12/2022 13:36:41.096,142647,AM1V420 @1F3E5C,74663,000007000000,0.0,0.7,0.0,,LYING
31/12/2022 13:36:41.102,142653,AM1V420 @1F3E5C,74668,FEFF08000100,-0.2,0.8,0.1,,LYING
31/12/2022 13:36:41.145,142696,AM1V420 @1F3E5C,74670,FEFF05000100,-0.2,0.5,0.1,,LYING
31/12/2022 13:36:41.145,142697,AM1V420 @1F3E5C,74673,FEFF04000200,-0.2,0.4,0.2,,LYING
31/12/2022 13:36:41.195,142746,AM1V420 @1F3E5C,74678,000004000000,0.0,0.4,0.0,,LYING
31/12/2022 13:36:41.195,142746,AM1V420 @1F3E5C,74680,F9FF0E000200,-0.7,1.4,0.2,,LYING
31/12/2022 13:36:41.195,142746,AM1V420 @1F3E5C,74675,FAFF0A000200,-0.6,1.0,0.2,,LYING
31/12/2022 13:36:41.292,142843,AM1V420 @1F3E5C,74683,EDFF03000300,-1.9,0.3,0.3,,LYING
31/12/2022 13:36:41.293,142844,AM1V420 @1F3E5C,74688,FDFF0B000000,-0.3,1.1,0.0,,LYING
31/12/2022 13:36:41.293,142844,AM1V420 @1F3E5C,74690,020006000100,0.2,0.6,0.1,,LYING
31/12/2022 13:36:41.292,142843,AM1V420 @1F3E5C,74685,F5FF07000000,-1.1,0.7,0.0,,LYING
31/12/2022 13:36:41.298,142849,AM1V420 @1F3E5C,74693,FFFF00000000,-0.1,0.0,0.0,,LYING
31/12/2022 13:36:41.339,142890,AM1V420 @1F3E5C,74695,FEFF0000FFFF,-0.2,0.0,-0.1,,LYING
31/12/2022 13:36:41.341,142892,AM1V420 @1F3E5C,74698,FDFF08000000,-0.3,0.8,0.0,,LYING
31/12/2022 13:36:41.389,142940,AM1V420 @1F3E5C,74703,000009000000,0.0,0.9,0.0,,LYING
31/12/2022 13:36:41.388,142939,AM1V420 @1F3E5C,74700,00000B000000,0.0,1.1,0.0,,LYING
31/12/2022 13:36:41.439,142990,AM1V420 @1F3E5C,74708,FCFF0B000100,-0.4,1.1,0.1,,LYING
31/12/2022 13:36:41.439,142990,AM1V420 @1F3E5C,74710,FEFF0E000200,-0.2,1.4,0.2,,LYING
31/12/2022 13:36:41.439,142990,AM1V420 @1F3E5C,74705,FCFF09000000,-0.4,0.9,0.0,,LYING
31/12/2022 13:36:41.486,143037,AM1V420 @1F3E5C,74713,F9FF0B000200,-0.7,1.1,0.2,,LYING
31/12/2022 13:36:41.490,143041,AM1V420 @1F3E5C,74715,000009000000,0.0,0.9,0.0,,LYING
31/12/2022 13:36:41.535,143086,AM1V420 @1F3E5C,74720,FFFF0A000200,-0.1,1.0,0.2,,LYING
31/12/2022 13:36:41.539,143090,AM1V420 @1F3E5C,74723,000007000200,0.0,0.7,0.2,,LYING
31/12/2022 13:36:41.535,143086,AM1V420 @1F3E5C,74718,010009000200,0.1,0.9,0.2,,LYING
31/12/2022 13:36:41.585,143136,AM1V420 @1F3E5C,74728,F8FF0B000000,-0.8,1.1,0.0,,LYING
31/12/2022 13:36:41.585,143136,AM1V420 @1F3E5C,74725,FBFF07000100,-0.5,0.7,0.1,,LYING
31/12/2022 13:36:41.633,143184,AM1V420 @1F3E5C,74730,F7FF0A000000,-0.9,1.0,0.0,,LYING
31/12/2022 13:36:41.633,143184,AM1V420 @1F3E5C,74733,F8FF08000100,-0.8,0.8,0.1,,LYING
31/12/2022 13:36:41.682,143233,AM1V420 @1F3E5C,74738,FCFF09000200,-0.4,0.9,0.2,,LYING
31/12/2022 13:36:41.684,143235,AM1V420 @1F3E5C,74740,FEFF07000200,-0.2,0.7,0.2,,LYING
31/12/2022 13:36:41.681,143232,AM1V420 @1F3E5C,74735,F8FF09000200,-0.8,0.9,0.2,,LYING
31/12/2022 13:36:41.731,143282,AM1V420 @1F3E5C,74745,00000B000200,0.0,1.1,0.2,,LYING
31/12/2022 13:36:41.731,143282,AM1V420 @1F3E5C,74743,000009000200,0.0,0.9,0.2,,LYING
31/12/2022 13:36:41.780,143331,AM1V420 @1F3E5C,74753,000008000200,0.0,0.8,0.2,,LYING
31/12/2022 13:36:41.779,143330,AM1V420 @1F3E5C,74750,00000B000200,0.0,1.1,0.2,,LYING
31/12/2022 13:36:41.779,143330,AM1V420 @1F3E5C,74748,02000E000200,0.2,1.4,0.2,,LYING
31/12/2022 13:36:41.829,143380,AM1V420 @1F3E5C,74755,000004000100,0.0,0.4,0.1,,LYING
31/12/2022 13:36:41.830,143381,AM1V420 @1F3E5C,74758,010005000100,0.1,0.5,0.1,,LYING
31/12/2022 13:36:41.878,143429,AM1V420 @1F3E5C,74760,000007000200,0.0,0.7,0.2,,LYING
31/12/2022 13:36:41.879,143430,AM1V420 @1F3E5C,74765,FCFF09000200,-0.4,0.9,0.2,,LYING
31/12/2022 13:36:41.878,143429,AM1V420 @1F3E5C,74763,FEFF09000200,-0.2,0.9,0.2,,LYING
31/12/2022 13:36:41.926,143477,AM1V420 @1F3E5C,74770,F8FF0C000200,-0.8,1.2,0.2,,LYING
31/12/2022 13:36:41.925,143476,AM1V420 @1F3E5C,74768,020009000100,0.2,0.9,0.1,,LYING
31/12/2022 13:36:41.975,143526,AM1V420 @1F3E5C,74773,F6FF02000200,-1.0,0.2,0.2,,LYING
31/12/2022 13:36:41.975,143526,AM1V420 @1F3E5C,74778,04000C000300,0.4,1.2,0.3,,LYING
31/12/2022 13:36:41.975,143526,AM1V420 @1F3E5C,74775,FFFF09000200,-0.1,0.9,0.2,,LYING
31/12/2022 13:36:42.022,143573,AM1V420 @1F3E5C,74780,020003000100,0.2,0.3,0.1,,LYING
31/12/2022 13:36:42.023,143574,AM1V420 @1F3E5C,74783,FEFFFEFF0000,-0.2,-0.2,0.0,,LYING
31/12/2022 13:36:42.072,143623,AM1V420 @1F3E5C,74785,FEFF04000000,-0.2,0.4,0.0,,LYING
31/12/2022 13:36:42.072,143623,AM1V420 @1F3E5C,74788,FDFF0C000200,-0.3,1.2,0.2,,LYING
31/12/2022 13:36:42.121,143672,AM1V420 @1F3E5C,74790,000009000000,0.0,0.9,0.0,,LYING
31/12/2022 13:36:42.121,143672,AM1V420 @1F3E5C,74793,000007000200,0.0,0.7,0.2,,LYING
31/12/2022 13:36:42.122,143673,AM1V420 @1F3E5C,74795,FDFF0A000200,-0.3,1.0,0.2,,LYING
31/12/2022 13:36:42.170,143721,AM1V420 @1F3E5C,74798,FFFF0B000200,-0.1,1.1,0.2,,LYING
31/12/2022 13:36:42.171,143722,AM1V420 @1F3E5C,74800,FCFF0B000300,-0.4,1.1,0.3,,LYING
31/12/2022 13:36:42.219,143770,AM1V420 @1F3E5C,74803,F7FF0B000000,-0.9,1.1,0.0,,LYING
31/12/2022 13:36:42.221,143772,AM1V420 @1F3E5C,74808,02000B000300,0.2,1.1,0.3,,LYING
31/12/2022 13:36:42.219,143770,AM1V420 @1F3E5C,74805,010007000100,0.1,0.7,0.1,,LYING
31/12/2022 13:36:42.267,143818,AM1V420 @1F3E5C,74810,01000A000300,0.1,1.0,0.3,,LYING
31/12/2022 13:36:42.267,143818,AM1V420 @1F3E5C,74813,FEFF08000200,-0.2,0.8,0.2,,LYING
31/12/2022 13:36:42.317,143868,AM1V420 @1F3E5C,74818,F7FF09000100,-0.9,0.9,0.1,,LYING
31/12/2022 13:36:42.316,143867,AM1V420 @1F3E5C,74815,F9FF07000100,-0.7,0.7,0.1,,LYING
31/12/2022 13:36:42.319,143870,AM1V420 @1F3E5C,74820,FBFF07000200,-0.5,0.7,0.2,,LYING
31/12/2022 13:36:42.366,143917,AM1V420 @1F3E5C,74823,FAFF06000200,-0.6,0.6,0.2,,LYING
31/12/2022 13:36:42.366,143917,AM1V420 @1F3E5C,74825,FAFF07000300,-0.6,0.7,0.3,,LYING
31/12/2022 13:36:42.412,143963,AM1V420 @1F3E5C,74828,FCFF07000300,-0.4,0.7,0.3,,LYING
31/12/2022 13:36:42.414,143965,AM1V420 @1F3E5C,74830,000008000200,0.0,0.8,0.2,,LYING
31/12/2022 13:36:42.464,144015,AM1V420 @1F3E5C,74835,000009000100,0.0,0.9,0.1,,LYING
31/12/2022 13:36:42.464,144015,AM1V420 @1F3E5C,74838,000008000200,0.0,0.8,0.2,,LYING
31/12/2022 13:36:42.463,144014,AM1V420 @1F3E5C,74833,020009000100,0.2,0.9,0.1,,LYING
31/12/2022 13:36:42.510,144061,AM1V420 @1F3E5C,74840,FEFF05000100,-0.2,0.5,0.1,,LYING
31/12/2022 13:36:42.511,144062,AM1V420 @1F3E5C,74843,000002000000,0.0,0.2,0.0,,LYING
31/12/2022 13:36:42.559,144110,AM1V420 @1F3E5C,74845,FFFF00000000,-0.1,0.0,0.0,,LYING
31/12/2022 13:36:42.559,144110,AM1V420 @1F3E5C,74848,FEFF03000000,-0.2,0.3,0.0,,LYING
31/12/2022 13:36:42.563,144114,AM1V420 @1F3E5C,74850,FCFF04000100,-0.4,0.4,0.1,,LYING
31/12/2022 13:36:42.607,144158,AM1V420 @1F3E5C,74853,FEFF05000100,-0.2,0.5,0.1,,LYING
31/12/2022 13:36:42.608,144159,AM1V420 @1F3E5C,74855,FFFF05000200,-0.1,0.5,0.2,,LYING
31/12/2022 13:36:42.657,144208,AM1V420 @1F3E5C,74858,FFFF08000200,-0.1,0.8,0.2,,LYING
31/12/2022 13:36:42.660,144211,AM1V420 @1F3E5C,74863,020003000000,0.2,0.3,0.0,,LYING
31/12/2022 13:36:42.659,144210,AM1V420 @1F3E5C,74860,FCFF0A000200,-0.4,1.0,0.2,,LYING
31/12/2022 13:36:42.706,144257,AM1V420 @1F3E5C,74865,F9FF0B000200,-0.7,1.1,0.2,,LYING
31/12/2022 13:36:42.709,144260,AM1V420 @1F3E5C,74868,F0FF00000200,-1.6,0.0,0.2,,LYING
31/12/2022 13:36:42.755,144306,AM1V420 @1F3E5C,74873,00000B000100,0.0,1.1,0.1,,LYING
31/12/2022 13:36:42.755,144306,AM1V420 @1F3E5C,74870,F9FF04000000,-0.7,0.4,0.0,,LYING
31/12/2022 13:36:42.756,144307,AM1V420 @1F3E5C,74875,000002000000,0.0,0.2,0.0,,LYING
31/12/2022 13:36:42.804,144355,AM1V420 @1F3E5C,74878,FDFFFDFF0000,-0.3,-0.3,0.0,,LYING
31/12/2022 13:36:42.809,144360,AM1V420 @1F3E5C,74880,FAFF00000000,-0.6,0.0,0.0,,LYING
31/12/2022 13:36:42.851,144402,AM1V420 @1F3E5C,74885,FEFF08000000,-0.2,0.8,0.0,,LYING
31/12/2022 13:36:42.851,144402,AM1V420 @1F3E5C,74883,FBFF09000000,-0.5,0.9,0.0,,LYING
31/12/2022 13:36:42.901,144452,AM1V420 @1F3E5C,74893,FCFF05000100,-0.4,0.5,0.1,,LYING
31/12/2022 13:36:42.900,144451,AM1V420 @1F3E5C,74888,FFFF05000000,-0.1,0.5,0.0,,LYING
31/12/2022 13:36:42.900,144451,AM1V420 @1F3E5C,74890,FCFF05000100,-0.4,0.5,0.1,,LYING
31/12/2022 13:36:42.949,144500,AM1V420 @1F3E5C,74895,FCFF05000000,-0.4,0.5,0.0,,LYING
31/12/2022 13:36:42.951,144502,AM1V420 @1F3E5C,74898,FAFF07000100,-0.6,0.7,0.1,,LYING
31/12/2022 13:36:42.998,144549,AM1V420 @1F3E5C,74900,FBFF0900FFFF,-0.5,0.9,-0.1,,LYING
31/12/2022 13:36:42.998,144549,AM1V420 @1F3E5C,74903,01000200FFFF,0.1,0.2,-0.1,,LYING
31/12/2022 13:36:43.001,144552,AM1V420 @1F3E5C,74905,FFFF0C000200,-0.1,1.2,0.2,,LYING
31/12/2022 13:36:43.047,144598,AM1V420 @1F3E5C,74908,000009000100,0.0,0.9,0.1,,LYING
31/12/2022 13:36:43.096,144647,AM1V420 @1F3E5C,74910,FCFF07000000,-0.4,0.7,0.0,,LYING
31/12/2022 13:36:43.098,144649,AM1V420 @1F3E5C,74918,FAFF07000100,-0.6,0.7,0.1,,LYING
31/12/2022 13:36:43.098,144649,AM1V420 @1F3E5C,74915,F9FF07000000,-0.7,0.7,0.0,,LYING
31/12/2022 13:36:43.096,144647,AM1V420 @1F3E5C,74913,FBFF05000000,-0.5,0.5,0.0,,LYING
31/12/2022 13:36:43.145,144695,AM1V420 @1F3E5C,74920,FAFF07000100,-0.6,0.7,0.1,,LYING
31/12/2022 13:36:43.145,144696,AM1V420 @1F3E5C,74923,FBFF05000100,-0.5,0.5,0.1,,LYING
31/12/2022 13:36:43.194,144745,AM1V420 @1F3E5C,74925,FCFF07000200,-0.4,0.7,0.2,,LYING
31/12/2022 13:36:43.194,144745,AM1V420 @1F3E5C,74928,020006000200,0.2,0.6,0.2,,LYING
31/12/2022 13:36:43.242,144793,AM1V420 @1F3E5C,74933,000006000000,0.0,0.6,0.0,,LYING
31/12/2022 13:36:43.242,144793,AM1V420 @1F3E5C,74930,000004000100,0.0,0.4,0.1,,LYING
31/12/2022 13:36:43.244,144795,AM1V420 @1F3E5C,74935,000007000000,0.0,0.7,0.0,,LYING
31/12/2022 13:36:43.292,144843,AM1V420 @1F3E5C,74940,FFFF06000200,-0.1,0.6,0.2,,LYING
31/12/2022 13:36:43.291,144842,AM1V420 @1F3E5C,74938,000006000200,0.0,0.6,0.2,,LYING
31/12/2022 13:36:43.338,144889,AM1V420 @1F3E5C,74945,000009000200,0.0,0.9,0.2,,LYING
31/12/2022 13:36:43.340,144891,AM1V420 @1F3E5C,74948,000008000100,0.0,0.8,0.1,,LYING
31/12/2022 13:36:43.338,144889,AM1V420 @1F3E5C,74943,000007000100,0.0,0.7,0.1,,LYING
31/12/2022 13:36:43.389,144940,AM1V420 @1F3E5C,74953,000006000100,0.0,0.6,0.1,,LYING
31/12/2022 13:36:43.388,144939,AM1V420 @1F3E5C,74950,000007000100,0.0,0.7,0.1,,LYING
31/12/2022 13:36:43.437,144988,AM1V420 @1F3E5C,74958,FEFF07000200,-0.2,0.7,0.2,,LYING
31/12/2022 13:36:43.437,144988,AM1V420 @1F3E5C,74955,FEFF07000200,-0.2,0.7,0.2,,LYING
31/12/2022 13:36:43.440,144991,AM1V420 @1F3E5C,74960,000003000000,0.0,0.3,0.0,,LYING
31/12/2022 13:36:43.485,145036,AM1V420 @1F3E5C,74963,FFFF02000100,-0.1,0.2,0.1,,LYING
31/12/2022 13:36:43.486,145037,AM1V420 @1F3E5C,74965,FFFF05000100,-0.1,0.5,0.1,,LYING
31/12/2022 13:36:43.536,145087,AM1V420 @1F3E5C,74973,FCFF0B000100,-0.4,1.1,0.1,,LYING
31/12/2022 13:36:43.535,145086,AM1V420 @1F3E5C,74970,0100FEFF0000,0.1,-0.2,0.0,,LYING
31/12/2022 13:36:43.535,145086,AM1V420 @1F3E5C,74968,FCFF08000200,-0.4,0.8,0.2,,LYING
31/12/2022 13:36:43.584,145135,AM1V420 @1F3E5C,74978,F7FF0200FFFF,-0.9,0.2,-0.1,,LYING
31/12/2022 13:36:43.583,145134,AM1V420 @1F3E5C,74975,EEFF03000200,-1.8,0.3,0.2,,LYING
31/12/2022 13:36:43.632,145183,AM1V420 @1F3E5C,74980,FCFF07000100,-0.4,0.7,0.1,,LYING
31/12/2022 13:36:43.632,145183,AM1V420 @1F3E5C,74983,000006000200,0.0,0.6,0.2,,LYING
31/12/2022 13:36:43.681,145232,AM1V420 @1F3E5C,74985,FDFF00000000,-0.3,0.0,0.0,,LYING
31/12/2022 13:36:43.682,145234,AM1V420 @1F3E5C,74990,FCFF04000000,-0.4,0.4,0.0,,LYING
31/12/2022 13:36:43.681,145232,AM1V420 @1F3E5C,74988,FBFF00000000,-0.5,0.0,0.0,,LYING
31/12/2022 13:36:43.731,145282,AM1V420 @1F3E5C,74995,000007000000,0.0,0.7,0.0,,LYING
31/12/2022 13:36:43.731,145282,AM1V420 @1F3E5C,74993,FEFF07000000,-0.2,0.7,0.0,,LYING
31/12/2022 13:36:43.779,145330,AM1V420 @1F3E5C,74998,FDFF06000200,-0.3,0.6,0.2,,LYING
31/12/2022 13:36:43.779,145330,AM1V420 @1F3E5C,75000,FCFF07000200,-0.4,0.7,0.2,,LYING
31/12/2022 13:36:43.779,145330,AM1V420 @1F3E5C,75003,FEFF09000100,-0.2,0.9,0.1,,LYING
31/12/2022 13:36:43.826,145377,AM1V420 @1F3E5C,75005,FCFF0A000200,-0.4,1.0,0.2,,LYING
31/12/2022 13:36:43.827,145378,AM1V420 @1F3E5C,75008,FCFF0A000000,-0.4,1.0,0.0,,LYING
31/12/2022 13:36:43.874,145425,AM1V420 @1F3E5C,75010,020004000000,0.2,0.4,0.0,,LYING
31/12/2022 13:36:43.874,145425,AM1V420 @1F3E5C,75013,FEFF0C000400,-0.2,1.2,0.4,,LYING
31/12/2022 13:36:43.876,145427,AM1V420 @1F3E5C,75015,FEFF09000200,-0.2,0.9,0.2,,LYING
31/12/2022 13:36:43.923,145474,AM1V420 @1F3E5C,75020,FBFF0C000000,-0.5,1.2,0.0,,LYING
31/12/2022 13:36:43.923,145474,AM1V420 @1F3E5C,75018,FEFF0B000200,-0.2,1.1,0.2,,LYING
31/12/2022 13:36:43.972,145523,AM1V420 @1F3E5C,75025,F9FF0A000000,-0.7,1.0,0.0,,LYING
31/12/2022 13:36:43.972,145523,AM1V420 @1F3E5C,75023,F7FF0B000000,-0.9,1.1,0.0,,LYING
31/12/2022 13:36:44.023,145572,AM1V420 @1F3E5C,75030,FAFF08000100,-0.6,0.8,0.1,,LYING
31/12/2022 13:36:44.023,145574,AM1V420 @1F3E5C,75033,FDFF07000200,-0.3,0.7,0.2,,LYING
31/12/2022 13:36:44.023,145572,AM1V420 @1F3E5C,75028,F8FF09000000,-0.8,0.9,0.0,,LYING
31/12/2022 13:36:44.072,145623,AM1V420 @1F3E5C,75038,020007000100,0.2,0.7,0.1,,LYING
31/12/2022 13:36:44.071,145622,AM1V420 @1F3E5C,75035,010008000100,0.1,0.8,0.1,,LYING
31/12/2022 13:36:44.119,145670,AM1V420 @1F3E5C,75040,010005000200,0.1,0.5,0.2,,LYING
31/12/2022 13:36:44.121,145672,AM1V420 @1F3E5C,75043,FEFF06000200,-0.2,0.6,0.2,,LYING
31/12/2022 13:36:44.121,145672,AM1V420 @1F3E5C,75045,FEFF08000200,-0.2,0.8,0.2,,LYING
31/12/2022 13:36:44.167,145718,AM1V420 @1F3E5C,75048,000006000200,0.0,0.6,0.2,,LYING
31/12/2022 13:36:44.168,145719,AM1V420 @1F3E5C,75050,000005000200,0.0,0.5,0.2,,LYING
31/12/2022 13:36:44.217,145768,AM1V420 @1F3E5C,75055,FFFF05000200,-0.1,0.5,0.2,,LYING
31/12/2022 13:36:44.218,145769,AM1V420 @1F3E5C,75058,FEFF07000000,-0.2,0.7,0.0,,LYING
31/12/2022 13:36:44.217,145768,AM1V420 @1F3E5C,75053,000004000200,0.0,0.4,0.2,,LYING
31/12/2022 13:36:44.265,145816,AM1V420 @1F3E5C,75060,000008000000,0.0,0.8,0.0,,LYING
31/12/2022 13:36:44.266,145817,AM1V420 @1F3E5C,75063,FEFF06000100,-0.2,0.6,0.1,,LYING
31/12/2022 13:36:44.315,145866,AM1V420 @1F3E5C,75065,FDFF07000100,-0.3,0.7,0.1,,LYING
31/12/2022 13:36:44.316,145867,AM1V420 @1F3E5C,75070,FFFF04000000,-0.1,0.4,0.0,,LYING
31/12/2022 13:36:44.315,145866,AM1V420 @1F3E5C,75068,FFFF05000000,-0.1,0.5,0.0,,LYING
31/12/2022 13:36:44.363,145914,AM1V420 @1F3E5C,75073,FEFF03000000,-0.2,0.3,0.0,,LYING
31/12/2022 13:36:44.364,145915,AM1V420 @1F3E5C,75075,FCFF09000200,-0.4,0.9,0.2,,LYING
31/12/2022 13:36:44.411,145962,AM1V420 @1F3E5C,75078,000004000000,0.0,0.4,0.0,,LYING
31/12/2022 13:36:44.415,145966,AM1V420 @1F3E5C,75080,FBFF11000100,-0.5,1.7,0.1,,LYING
31/12/2022 13:36:44.460,146012,AM1V420 @1F3E5C,75088,FCFF09000000,-0.4,0.9,0.0,,LYING
31/12/2022 13:36:44.461,146012,AM1V420 @1F3E5C,75085,F7FF04000000,-0.9,0.4,0.0,,LYING
31/12/2022 13:36:44.460,146011,AM1V420 @1F3E5C,75083,F1FF07000200,-1.5,0.7,0.2,,LYING
31/12/2022 13:36:44.509,146060,AM1V420 @1F3E5C,75090,010009000100,0.1,0.9,0.1,,LYING
31/12/2022 13:36:44.509,146060,AM1V420 @1F3E5C,75093,FEFF01000000,-0.2,0.1,0.0,,LYING
31/12/2022 13:36:44.559,146110,AM1V420 @1F3E5C,75100,FFFF09000000,-0.1,0.9,0.0,,LYING
31/12/2022 13:36:44.559,146110,AM1V420 @1F3E5C,75098,FEFF04000000,-0.2,0.4,0.0,,LYING
