Log start on,2023-01-07 14:13:22
Feature,Magnetometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
07/01/2023 14:16:39.183,197032,AM1V420 @1F3E5C,308574,9FFFC5FD5100,-97,-571,81,,WALKING
07/01/2023 14:16:39.229,197078,AM1V420 @1F3E5C,308576,A2FFC0FD5100,-94,-576,81,,WALKING
07/01/2023 14:16:39.231,197080,AM1V420 @1F3E5C,308579,A0FFC5FD4900,-96,-571,73,,WALKING
07/01/2023 14:16:39.231,197080,AM1V420 @1F3E5C,308581,9DFFCBFD5200,-99,-565,82,,WALKING
07/01/2023 14:16:39.279,197128,AM1V420 @1F3E5C,308584,97FFC3FD5400,-105,-573,84,,WALKING
07/01/2023 14:16:39.280,197129,AM1V420 @1F3E5C,308586,9DFFC2FD5200,-99,-574,82,,WALKING
07/01/2023 14:16:39.327,197176,AM1V420 @1F3E5C,308591,9AFFBFFD4F00,-102,-577,79,,WALKING
07/01/2023 14:16:39.327,197176,AM1V420 @1F3E5C,308589,97FFC2FD4C00,-105,-574,76,,WALKING
07/01/2023 14:16:39.379,197228,AM1V420 @1F3E5C,308599,A2FFCBFD5800,-94,-565,88,,WALKING
07/01/2023 14:16:39.378,197227,AM1V420 @1F3E5C,308596,9AFFBDFD5400,-102,-579,84,,WALKING
07/01/2023 14:16:39.378,197227,AM1V420 @1F3E5C,308594,9DFFBFFD5500,-99,-577,85,,WALKING
07/01/2023 14:16:39.426,197275,AM1V420 @1F3E5C,308601,A6FFC3FD5E00,-90,-573,94,,WALKING
07/01/2023 14:16:39.428,197277,AM1V420 @1F3E5C,308604,9FFFC0FD5800,-97,-576,88,,WALKING
07/01/2023 14:16:39.476,197325,AM1V420 @1F3E5C,308611,A9FFC8FD5B00,-87,-568,91,,WALKING
07/01/2023 14:16:39.476,197325,AM1V420 @1F3E5C,308609,ABFFD1FD5A00,-85,-559,90,,WALKING
07/01/2023 14:16:39.475,197324,AM1V420 @1F3E5C,308606,ACFFC8FD5500,-84,-568,85,,WALKING
07/01/2023 14:16:39.524,197373,AM1V420 @1F3E5C,308614,B5FFC3FD5200,-75,-573,82,,WALKING
07/01/2023 14:16:39.525,197374,AM1V420 @1F3E5C,308616,ABFFC9FD6000,-85,-567,96,,WALKING
07/01/2023 14:16:39.574,197423,AM1V420 @1F3E5C,308624,B2FFC9FD6300,-78,-567,99,,WALKING
07/01/2023 14:16:39.574,197423,AM1V420 @1F3E5C,308621,A9FFCBFD6100,-87,-565,97,,WALKING
07/01/2023 14:16:39.573,197422,AM1V420 @1F3E5C,308619,A2FFC9FD5B00,-94,-567,91,,WALKING
07/01/2023 14:16:39.620,197469,AM1V420 @1F3E5C,308626,B8FFD2FD6000,-72,-558,96,,WALKING
07/01/2023 14:16:39.620,197469,AM1V420 @1F3E5C,308629,BAFFC8FD5800,-70,-568,88,,WALKING
07/01/2023 14:16:39.671,197520,AM1V420 @1F3E5C,308631,BBFFD4FD6600,-69,-556,102,,WALKING
07/01/2023 14:16:39.672,197521,AM1V420 @1F3E5C,308634,BAFFD7FD6700,-70,-553,103,,WALKING
07/01/2023 14:16:39.672,197521,AM1V420 @1F3E5C,308636,B8FFD5FD5B00,-72,-555,91,,WALKING
07/01/2023 14:16:39.716,197565,AM1V420 @1F3E5C,308639,BAFFCEFD6300,-70,-562,99,,WALKING
07/01/2023 14:16:39.719,197568,AM1V420 @1F3E5C,308641,BEFFD2FD6D00,-66,-558,109,,WALKING
07/01/2023 14:16:39.766,197615,AM1V420 @1F3E5C,308644,BEFFCFFD6600,-66,-561,102,,WALKING
07/01/2023 14:16:39.767,197616,AM1V420 @1F3E5C,308646,BAFFD4FD6A00,-70,-556,106,,WALKING
07/01/2023 14:16:39.818,197667,AM1V420 @1F3E5C,308651,BAFFD8FD7500,-70,-552,117,,WALKING
07/01/2023 14:16:39.817,197666,AM1V420 @1F3E5C,308649,B8FFD5FD7900,-72,-555,121,,WALKING
07/01/2023 14:16:39.820,197669,AM1V420 @1F3E5C,308654,BDFFD4FD6C00,-67,-556,108,,WALKING
07/01/2023 14:16:39.864,197713,AM1V420 @1F3E5C,308656,BAFFCCFD7C00,-70,-564,124,,WALKING
07/01/2023 14:16:39.865,197714,AM1V420 @1F3E5C,308659,B8FFD5FD7F00,-72,-555,127,,WALKING
07/01/2023 14:16:39.914,197763,AM1V420 @1F3E5C,308664,A8FFCEFD7E00,-88,-562,126,,WALKING
07/01/2023 14:16:39.915,197764,AM1V420 @1F3E5C,308666,B4FFD1FD7C00,-76,-559,124,,WALKING
07/01/2023 14:16:39.914,197763,AM1V420 @1F3E5C,308661,B5FFCEFD7C00,-75,-562,124,,WALKING
07/01/2023 14:16:39.963,197812,AM1V420 @1F3E5C,308669,B8FFD2FD7600,-72,-558,118,,WALKING
07/01/2023 14:16:39.964,197813,AM1V420 @1F3E5C,308671,B1FFD5FD7000,-79,-555,112,,WALKING
07/01/2023 14:16:40.014,197863,AM1V420 @1F3E5C,308679,B4FFD2FD6700,-76,-558,103,,WALKING
07/01/2023 14:16:40.013,197862,AM1V420 @1F3E5C,308676,BAFFD7FD6D00,-70,-553,109,,WALKING
07/01/2023 14:16:40.012,197861,AM1V420 @1F3E5C,308674,B5FFD1FD7200,-75,-559,114,,WALKING
07/01/2023 14:16:40.060,197910,AM1V420 @1F3E5C,308681,AFFFC8FD6600,-81,-568,102,,WALKING
07/01/2023 14:16:40.061,197910,AM1V420 @1F3E5C,308684,A6FFC5FD6400,-90,-571,100,,WALKING
07/01/2023 14:16:40.109,197958,AM1V420 @1F3E5C,308689,A5FFC5FD6000,-91,-571,96,,WALKING
07/01/2023 14:16:40.109,197958,AM1V420 @1F3E5C,308686,A9FFD2FD6000,-87,-558,96,,WALKING
07/01/2023 14:16:40.158,198007,AM1V420 @1F3E5C,308691,A2FFC0FD5200,-94,-576,82,,WALKING
07/01/2023 14:16:40.162,198011,AM1V420 @1F3E5C,308694,9DFFC6FD5700,-99,-570,87,,WALKING
07/01/2023 14:16:40.162,198011,AM1V420 @1F3E5C,308696,9FFFBFFD5800,-97,-577,88,,WALKING
07/01/2023 14:16:40.204,198053,AM1V420 @1F3E5C,308699,A3FFBDFD5B00,-93,-579,91,,WALKING
07/01/2023 14:16:40.205,198054,AM1V420 @1F3E5C,308701,99FFBFFD5100,-103,-577,81,,WALKING
07/01/2023 14:16:40.255,198104,AM1V420 @1F3E5C,308704,9AFFC0FD5100,-102,-576,81,,WALKING
07/01/2023 14:16:40.255,198104,AM1V420 @1F3E5C,308706,93FFBFFD5500,-109,-577,85,,WALKING
07/01/2023 14:16:40.258,198107,AM1V420 @1F3E5C,308709,9CFFBCFD4F00,-100,-580,79,,WALKING
07/01/2023 14:16:40.304,198153,AM1V420 @1F3E5C,308711,9CFFC2FD5E00,-100,-574,94,,WALKING
07/01/2023 14:16:40.308,198157,AM1V420 @1F3E5C,308714,9FFFC8FD5200,-97,-568,82,,WALKING
07/01/2023 14:16:40.352,198201,AM1V420 @1F3E5C,308716,99FFC5FD4E00,-103,-571,78,,WALKING
07/01/2023 14:16:40.355,198203,AM1V420 @1F3E5C,308719,9CFFC3FD4300,-100,-573,67,,WALKING
07/01/2023 14:16:40.355,198204,AM1V420 @1F3E5C,308721,99FFC6FD4600,-103,-570,70,,WALKING
07/01/2023 14:16:40.402,198251,AM1V420 @1F3E5C,308726,9DFFC8FD4900,-99,-568,73,,WALKING
07/01/2023 14:16:40.401,198250,AM1V420 @1F3E5C,308724,9AFFBCFD4200,-102,-580,66,,WALKING
07/01/2023 14:16:40.451,198300,AM1V420 @1F3E5C,308731,9CFFC6FD5100,-100,-570,81,,WALKING
07/01/2023 14:16:40.450,198299,AM1V420 @1F3E5C,308729,A5FFC5FD4E00,-91,-571,78,,WALKING
07/01/2023 14:16:40.499,198348,AM1V420 @1F3E5C,308734,A3FFCBFD4800,-93,-565,72,,WALKING
07/01/2023 14:16:40.500,198349,AM1V420 @1F3E5C,308739,AEFFC8FD4300,-82,-568,67,,WALKING
07/01/2023 14:16:40.499,198348,AM1V420 @1F3E5C,308736,A9FFBCFD4500,-87,-580,69,,WALKING
07/01/2023 14:16:40.550,198399,AM1V420 @1F3E5C,308744,B4FFCBFD4900,-76,-565,73,,WALKING
07/01/2023 14:16:40.548,198397,AM1V420 @1F3E5C,308741,B1FFC5FD4300,-79,-571,67,,WALKING
07/01/2023 14:16:40.596,198446,AM1V420 @1F3E5C,308746,B1FFCFFD4500,-79,-561,69,,WALKING
07/01/2023 14:16:40.597,198446,AM1V420 @1F3E5C,308749,AEFFD1FD4E00,-82,-559,78,,WALKING
07/01/2023 14:16:40.598,198447,AM1V420 @1F3E5C,308751,A5FFC9FD4E00,-91,-567,78,,WALKING
07/01/2023 14:16:40.645,198494,AM1V420 @1F3E5C,308754,A9FFCBFD4F00,-87,-565,79,,WALKING
07/01/2023 14:16:40.646,198495,AM1V420 @1F3E5C,308756,B5FFD2FD5100,-75,-558,81,,WALKING
07/01/2023 14:16:40.695,198544,AM1V420 @1F3E5C,308761,B4FFCFFD5400,-76,-561,84,,WALKING
07/01/2023 14:16:40.696,198545,AM1V420 @1F3E5C,308764,BAFFCEFD5700,-70,-562,87,,WALKING
07/01/2023 14:16:40.694,198543,AM1V420 @1F3E5C,308759,B2FFCBFD5100,-78,-565,81,,WALKING
07/01/2023 14:16:40.740,198589,AM1V420 @1F3E5C,308766,BAFFCEFD5800,-70,-562,88,,WALKING
07/01/2023 14:16:40.743,198592,AM1V420 @1F3E5C,308769,B8FFD1FD5500,-72,-559,85,,WALKING
07/01/2023 14:16:40.791,198640,AM1V420 @1F3E5C,308774,BAFFDBFD6300,-70,-549,99,,WALKING
07/01/2023 14:16:40.792,198641,AM1V420 @1F3E5C,308776,BDFFD7FD6700,-67,-553,103,,WALKING
07/01/2023 14:16:40.791,198640,AM1V420 @1F3E5C,308771,BAFFD5FD6100,-70,-555,97,,WALKING
07/01/2023 14:16:40.840,198689,AM1V420 @1F3E5C,308781,BAFFDDFD6600,-70,-547,102,,WALKING
07/01/2023 14:16:40.839,198688,AM1V420 @1F3E5C,308779,BDFFD4FD6300,-67,-556,99,,WALKING
07/01/2023 14:16:40.889,198738,AM1V420 @1F3E5C,308786,B8FFD4FD6D00,-72,-556,109,,WALKING
07/01/2023 14:16:40.889,198738,AM1V420 @1F3E5C,308784,BBFFD5FD6300,-69,-555,99,,WALKING
07/01/2023 14:16:40.937,198786,AM1V420 @1F3E5C,308791,B4FFD5FD7000,-76,-555,112,,WALKING
07/01/2023 14:16:40.937,198786,AM1V420 @1F3E5C,308794,B5FFD4FD7200,-75,-556,114,,WALKING
07/01/2023 14:16:40.936,198785,AM1V420 @1F3E5C,308789,BAFFD4FD7500,-70,-556,117,,WALKING
07/01/2023 14:16:40.987,198836,AM1V420 @1F3E5C,308796,B5FFCEFD7200,-75,-562,114,,WALKING
07/01/2023 14:16:40.987,198836,AM1V420 @1F3E5C,308799,ACFFD2FD6700,-84,-558,103,,WALKING
07/01/2023 14:16:41.034,198883,AM1V420 @1F3E5C,308801,ACFFC5FD6700,-84,-571,103,,WALKING
07/01/2023 14:16:41.035,198884,AM1V420 @1F3E5C,308804,ABFFD4FD6C00,-85,-556,108,,WALKING
07/01/2023 14:16:41.037,198886,AM1V420 @1F3E5C,308806,A9FFBFFD6900,-87,-577,105,,WALKING
07/01/2023 14:16:41.084,198933,AM1V420 @1F3E5C,308809,A3FFCBFD6C00,-93,-565,108,,WALKING
07/01/2023 14:16:41.085,198934,AM1V420 @1F3E5C,308811,ABFFC8FD6700,-85,-568,103,,WALKING
07/01/2023 14:16:41.133,198982,AM1V420 @1F3E5C,308814,A2FFC0FD6600,-94,-576,102,,WALKING
07/01/2023 14:16:41.134,198983,AM1V420 @1F3E5C,308816,9FFFC8FD6400,-97,-568,100,,WALKING
07/01/2023 14:16:41.134,198983,AM1V420 @1F3E5C,308819,A2FFC6FD6900,-94,-570,105,,WALKING
07/01/2023 14:16:41.182,199031,AM1V420 @1F3E5C,308821,A2FFC5FD6100,-94,-571,97,,WALKING
07/01/2023 14:16:41.183,199032,AM1V420 @1F3E5C,308824,94FFC8FD6600,-108,-568,102,,WALKING
07/01/2023 14:16:41.228,199077,AM1V420 @1F3E5C,308826,99FFC0FD6600,-103,-576,102,,WALKING
07/01/2023 14:16:41.229,199078,AM1V420 @1F3E5C,308831,9AFFBDFD6600,-102,-579,102,,WALKING
07/01/2023 14:16:41.228,199077,AM1V420 @1F3E5C,308829,9FFFC8FD6700,-97,-568,103,,WALKING
07/01/2023 14:16:41.278,199127,AM1V420 @1F3E5C,308836,9CFFC0FD6900,-100,-576,105,,WALKING
07/01/2023 14:16:41.278,199127,AM1V420 @1F3E5C,308834,94FFC5FD6F00,-108,-571,111,,WALKING
07/01/2023 14:16:41.327,199176,AM1V420 @1F3E5C,308839,91FFBDFD6C00,-111,-579,108,,WALKING
07/01/2023 14:16:41.327,199176,AM1V420 @1F3E5C,308841,99FFC3FD6D00,-103,-573,109,,WALKING
07/01/2023 14:16:41.380,199229,AM1V420 @1F3E5C,308846,96FFC3FD6A00,-106,-573,106,,WALKING
07/01/2023 14:16:41.379,199228,AM1V420 @1F3E5C,308844,99FFBDFD6400,-103,-579,100,,WALKING
07/01/2023 14:16:41.380,199229,AM1V420 @1F3E5C,308849,A0FFC3FD6F00,-96,-573,111,,WALKING
07/01/2023 14:16:41.425,199274,AM1V420 @1F3E5C,308851,9CFFC2FD6700,-100,-574,103,,WALKING
07/01/2023 14:16:41.426,199275,AM1V420 @1F3E5C,308854,9AFFBCFD6300,-102,-580,99,,WALKING
07/01/2023 14:16:41.474,199323,AM1V420 @1F3E5C,308856,A2FFC5FD7200,-94,-571,114,,WALKING
07/01/2023 14:16:41.475,199324,AM1V420 @1F3E5C,308859,9DFFD1FD6900,-99,-559,105,,WALKING
07/01/2023 14:16:41.475,199324,AM1V420 @1F3E5C,308861,A9FFC9FD6400,-87,-567,100,,WALKING
07/01/2023 14:16:41.523,199372,AM1V420 @1F3E5C,308864,A8FFC9FD6900,-88,-567,105,,WALKING
07/01/2023 14:16:41.524,199373,AM1V420 @1F3E5C,308866,B4FFCEFD6100,-76,-562,97,,WALKING
07/01/2023 14:16:41.571,199420,AM1V420 @1F3E5C,308871,AEFFCCFD5E00,-82,-564,94,,WALKING
07/01/2023 14:16:41.571,199420,AM1V420 @1F3E5C,308874,AFFFD1FD5100,-81,-559,81,,WALKING
07/01/2023 14:16:41.570,199419,AM1V420 @1F3E5C,308869,A8FFCCFD6000,-88,-564,96,,WALKING
07/01/2023 14:16:41.619,199468,AM1V420 @1F3E5C,308876,B8FFD1FD5B00,-72,-559,91,,WALKING
07/01/2023 14:16:41.623,199472,AM1V420 @1F3E5C,308879,B8FFCFFD5700,-72,-561,87,,WALKING
07/01/2023 14:16:41.671,199520,AM1V420 @1F3E5C,308884,BAFFCCFD5700,-70,-564,87,,WALKING
07/01/2023 14:16:41.670,199519,AM1V420 @1F3E5C,308881,B8FFCEFD5B00,-72,-562,91,,WALKING
07/01/2023 14:16:41.718,199567,AM1V420 @1F3E5C,308886,B2FFCEFD5A00,-78,-562,90,,WALKING
07/01/2023 14:16:41.720,199569,AM1V420 @1F3E5C,308889,B5FFCCFD5500,-75,-564,85,,WALKING
07/01/2023 14:16:41.721,199570,AM1V420 @1F3E5C,308891,B7FFCFFD5A00,-73,-561,90,,WALKING
07/01/2023 14:16:41.768,199617,AM1V420 @1F3E5C,308896,BDFFD1FD5800,-67,-559,88,,WALKING
07/01/2023 14:16:41.768,199617,AM1V420 @1F3E5C,308894,B5FFD4FD5D00,-75,-556,93,,WALKING
07/01/2023 14:16:41.815,199664,AM1V420 @1F3E5C,308901,B7FFD5FD5B00,-73,-555,91,,WALKING
07/01/2023 14:16:41.815,199664,AM1V420 @1F3E5C,308904,B7FFD1FD5E00,-73,-559,94,,WALKING
07/01/2023 14:16:41.814,199663,AM1V420 @1F3E5C,308899,B7FFD2FD5A00,-73,-558,90,,WALKING
07/01/2023 14:16:41.864,199713,AM1V420 @1F3E5C,308906,BBFFD2FD5B00,-69,-558,91,,WALKING
07/01/2023 14:16:41.865,199714,AM1V420 @1F3E5C,308909,BAFFC6FD5E00,-70,-570,94,,WALKING
07/01/2023 14:16:41.913,199762,AM1V420 @1F3E5C,308914,AEFFCEFD6300,-82,-562,99,,WALKING
07/01/2023 14:16:41.917,199766,AM1V420 @1F3E5C,308916,B2FFCEFD6300,-78,-562,99,,WALKING
07/01/2023 14:16:41.912,199761,AM1V420 @1F3E5C,308911,B5FFD5FD5700,-75,-555,87,,WALKING
07/01/2023 14:16:41.962,199811,AM1V420 @1F3E5C,308919,B2FFD1FD6400,-78,-559,100,,WALKING
07/01/2023 14:16:41.962,199811,AM1V420 @1F3E5C,308921,AEFFCBFD6100,-82,-565,97,,WALKING
07/01/2023 14:16:42.011,199860,AM1V420 @1F3E5C,308924,AEFFCCFD6100,-82,-564,97,,WALKING
07/01/2023 14:16:42.012,199862,AM1V420 @1F3E5C,308929,A9FFC9FD6100,-87,-567,97,,WALKING
07/01/2023 14:16:42.012,199861,AM1V420 @1F3E5C,308926,AFFFD5FD6600,-81,-555,102,,WALKING
07/01/2023 14:16:42.059,199908,AM1V420 @1F3E5C,308931,ABFFC9FD5D00,-85,-567,93,,WALKING
07/01/2023 14:16:42.060,199909,AM1V420 @1F3E5C,308934,A5FFBFFD6100,-91,-577,97,,WALKING
07/01/2023 14:16:42.106,199955,AM1V420 @1F3E5C,308936,ACFFBDFD5A00,-84,-579,90,,WALKING
07/01/2023 14:16:42.107,199956,AM1V420 @1F3E5C,308939,A9FFC8FD5E00,-87,-568,94,,WALKING
07/01/2023 14:16:42.206,200055,AM1V420 @1F3E5C,308941,A6FFC3FD5400,-90,-573,84,,WALKING
07/01/2023 14:16:42.254,200103,AM1V420 @1F3E5C,308944,A0FFCCFD5800,-96,-564,88,,WALKING
07/01/2023 14:16:42.257,200106,AM1V420 @1F3E5C,308946,A3FFBDFD5200,-93,-579,82,,WALKING
07/01/2023 14:16:42.261,200110,AM1V420 @1F3E5C,308956,9AFFC6FD4C00,-102,-570,76,,WALKING
07/01/2023 14:16:42.260,200109,AM1V420 @1F3E5C,308951,9CFFC3FD5200,-100,-573,82,,WALKING
07/01/2023 14:16:42.261,200110,AM1V420 @1F3E5C,308954,A2FFBDFD5400,-94,-579,84,,WALKING
07/01/2023 14:16:42.260,200109,AM1V420 @1F3E5C,308949,A2FFC0FD5200,-94,-576,82,,WALKING
07/01/2023 14:16:42.263,200112,AM1V420 @1F3E5C,308959,A3FFC0FD5100,-93,-576,81,,WALKING
07/01/2023 14:16:42.299,200148,AM1V420 @1F3E5C,308961,A0FFC2FD5500,-96,-574,85,,WALKING
07/01/2023 14:16:42.302,200151,AM1V420 @1F3E5C,308964,A0FFC0FD5D00,-96,-576,93,,WALKING
07/01/2023 14:16:42.353,200202,AM1V420 @1F3E5C,308969,97FFC2FD6C00,-105,-574,108,,WALKING
07/01/2023 14:16:42.353,200202,AM1V420 @1F3E5C,308971,9DFFC6FD7000,-99,-570,112,,WALKING
07/01/2023 14:16:42.352,200201,AM1V420 @1F3E5C,308966,9AFFC3FD6700,-102,-573,103,,WALKING
07/01/2023 14:16:42.400,200249,AM1V420 @1F3E5C,308974,A2FFBFFD6700,-94,-577,103,,WALKING
07/01/2023 14:16:42.402,200251,AM1V420 @1F3E5C,308976,ABFFC5FD6400,-85,-571,100,,WALKING
07/01/2023 14:16:42.447,200296,AM1V420 @1F3E5C,308979,A5FFBDFD6400,-91,-579,100,,WALKING
07/01/2023 14:16:42.448,200297,AM1V420 @1F3E5C,308981,A3FFCEFD6100,-93,-562,97,,WALKING
07/01/2023 14:16:42.499,200348,AM1V420 @1F3E5C,308986,ACFFCCFD6600,-84,-564,102,,WALKING
07/01/2023 14:16:42.498,200347,AM1V420 @1F3E5C,308984,AFFFC5FD6600,-81,-571,102,,WALKING
07/01/2023 14:16:42.499,200348,AM1V420 @1F3E5C,308989,B7FFCEFD6400,-73,-562,100,,WALKING
07/01/2023 14:16:42.545,200394,AM1V420 @1F3E5C,308991,B2FFD5FD5E00,-78,-555,94,,WALKING
07/01/2023 14:16:42.545,200394,AM1V420 @1F3E5C,308994,B2FFD4FD5B00,-78,-556,91,,WALKING
07/01/2023 14:16:42.597,200446,AM1V420 @1F3E5C,309001,C0FFD4FD5B00,-64,-556,91,,WALKING
07/01/2023 14:16:42.595,200444,AM1V420 @1F3E5C,308996,BDFFD1FD5B00,-67,-559,91,,WALKING
07/01/2023 14:16:42.596,200445,AM1V420 @1F3E5C,308999,B2FFDAFD6000,-78,-550,96,,WALKING
07/01/2023 14:16:42.643,200492,AM1V420 @1F3E5C,309004,B5FFD7FD5E00,-75,-553,94,,WALKING
07/01/2023 14:16:42.643,200492,AM1V420 @1F3E5C,309006,C0FFD2FD5500,-64,-558,85,,WALKING
07/01/2023 14:16:42.693,200542,AM1V420 @1F3E5C,309011,C3FFD1FD5A00,-61,-559,90,,WALKING
07/01/2023 14:16:42.693,200542,AM1V420 @1F3E5C,309014,C0FFD4FD5B00,-64,-556,91,,WALKING
07/01/2023 14:16:42.692,200541,AM1V420 @1F3E5C,309009,BDFFD5FD5B00,-67,-555,91,,WALKING
07/01/2023 14:16:42.741,200590,AM1V420 @1F3E5C,309019,CAFFD7FD6400,-54,-553,100,,WALKING
07/01/2023 14:16:42.740,200589,AM1V420 @1F3E5C,309016,C1FFE1FD6000,-63,-543,96,,WALKING
07/01/2023 14:16:42.790,200639,AM1V420 @1F3E5C,309024,C3FFD7FD6000,-61,-553,96,,WALKING
07/01/2023 14:16:42.790,200639,AM1V420 @1F3E5C,309026,C4FFDAFD5D00,-60,-550,93,,WALKING
07/01/2023 14:16:42.789,200638,AM1V420 @1F3E5C,309021,C3FFD2FD5E00,-61,-558,94,,WALKING
07/01/2023 14:16:42.840,200689,AM1V420 @1F3E5C,309029,C1FFD8FD6900,-63,-552,105,,WALKING
07/01/2023 14:16:42.841,200690,AM1V420 @1F3E5C,309031,C7FFDAFD6A00,-57,-550,106,,WALKING
07/01/2023 14:16:42.887,200737,AM1V420 @1F3E5C,309034,BDFFD4FD6700,-67,-556,103,,WALKING
07/01/2023 14:16:42.889,200738,AM1V420 @1F3E5C,309036,C0FFE0FD5D00,-64,-544,93,,WALKING
07/01/2023 14:16:42.937,200786,AM1V420 @1F3E5C,309041,C0FFDAFD6300,-64,-550,99,,WALKING
07/01/2023 14:16:42.938,200787,AM1V420 @1F3E5C,309044,C0FFDBFD6400,-64,-549,100,,WALKING
07/01/2023 14:16:42.936,200785,AM1V420 @1F3E5C,309039,C6FFD4FD5A00,-58,-556,90,,WALKING
07/01/2023 14:16:42.985,200835,AM1V420 @1F3E5C,309049,C0FFCEFD6C00,-64,-562,108,,WALKING
07/01/2023 14:16:42.985,200834,AM1V420 @1F3E5C,309046,B7FFCBFD6D00,-73,-565,109,,WALKING
07/01/2023 14:16:43.034,200883,AM1V420 @1F3E5C,309051,B7FFD7FD6300,-73,-553,99,,WALKING
07/01/2023 14:16:43.036,200885,AM1V420 @1F3E5C,309056,AFFFCFFD6100,-81,-561,97,,WALKING
07/01/2023 14:16:43.035,200884,AM1V420 @1F3E5C,309054,B7FFD2FD6300,-73,-558,99,,WALKING
07/01/2023 14:16:43.082,200931,AM1V420 @1F3E5C,309059,B1FFCCFD6A00,-79,-564,106,,WALKING
07/01/2023 14:16:43.083,200932,AM1V420 @1F3E5C,309061,AEFFCFFD6C00,-82,-561,108,,WALKING
07/01/2023 14:16:43.132,200981,AM1V420 @1F3E5C,309064,B2FFCCFD6600,-78,-564,102,,WALKING
07/01/2023 14:16:43.132,200981,AM1V420 @1F3E5C,309066,ACFFC6FD6300,-84,-570,99,,WALKING
07/01/2023 14:16:43.133,200982,AM1V420 @1F3E5C,309069,ACFFC6FD6700,-84,-570,103,,WALKING
07/01/2023 14:16:43.180,201029,AM1V420 @1F3E5C,309071,A8FFC8FD6700,-88,-568,103,,WALKING
07/01/2023 14:16:43.181,201030,AM1V420 @1F3E5C,309074,A3FFC3FD6A00,-93,-573,106,,WALKING
07/01/2023 14:16:43.229,201078,AM1V420 @1F3E5C,309079,A2FFC9FD6600,-94,-567,102,,WALKING
07/01/2023 14:16:43.229,201078,AM1V420 @1F3E5C,309076,A6FFBCFD6600,-90,-580,102,,WALKING
07/01/2023 14:16:43.276,201126,AM1V420 @1F3E5C,309081,91FFC6FD6400,-111,-570,100,,WALKING
07/01/2023 14:16:43.278,201127,AM1V420 @1F3E5C,309086,96FFBDFD6A00,-106,-579,106,,WALKING
07/01/2023 14:16:43.277,201126,AM1V420 @1F3E5C,309084,9CFFBFFD6300,-100,-577,99,,WALKING
07/01/2023 14:16:43.326,201175,AM1V420 @1F3E5C,309089,97FFC3FD6700,-105,-573,103,,WALKING
07/01/2023 14:16:43.327,201176,AM1V420 @1F3E5C,309091,91FFC3FD6700,-111,-573,103,,WALKING
07/01/2023 14:16:43.377,201226,AM1V420 @1F3E5C,309096,9CFFBFFD7500,-100,-577,117,,WALKING
07/01/2023 14:16:43.378,201227,AM1V420 @1F3E5C,309099,99FFC6FD7B00,-103,-570,123,,WALKING
07/01/2023 14:16:43.376,201225,AM1V420 @1F3E5C,309094,9AFFC3FD7500,-102,-573,117,,WALKING
07/01/2023 14:16:43.425,201274,AM1V420 @1F3E5C,309104,96FFC2FD6600,-106,-574,102,,WALKING
07/01/2023 14:16:43.424,201273,AM1V420 @1F3E5C,309101,97FFCCFD6900,-105,-564,105,,WALKING
07/01/2023 14:16:43.473,201322,AM1V420 @1F3E5C,309106,97FFC6FD6400,-105,-570,100,,WALKING
07/01/2023 14:16:43.475,201324,AM1V420 @1F3E5C,309111,A0FFC0FD6300,-96,-576,99,,WALKING
07/01/2023 14:16:43.474,201323,AM1V420 @1F3E5C,309109,94FFC5FD6A00,-108,-571,106,,WALKING
07/01/2023 14:16:43.521,201371,AM1V420 @1F3E5C,309114,94FFC0FD5E00,-108,-576,94,,WALKING
07/01/2023 14:16:43.522,201371,AM1V420 @1F3E5C,309116,9CFFC2FD6700,-100,-574,103,,WALKING
07/01/2023 14:16:43.571,201420,AM1V420 @1F3E5C,309121,A0FFC0FD5E00,-96,-576,94,,WALKING
07/01/2023 14:16:43.572,201421,AM1V420 @1F3E5C,309124,A3FFC2FD5100,-93,-574,81,,WALKING
07/01/2023 14:16:43.571,201420,AM1V420 @1F3E5C,309119,9FFFC0FD5B00,-97,-576,91,,WALKING
07/01/2023 14:16:43.618,201467,AM1V420 @1F3E5C,309126,9AFFC6FD5A00,-102,-570,90,,WALKING
07/01/2023 14:16:43.618,201467,AM1V420 @1F3E5C,309129,A8FFC9FD5E00,-88,-567,94,,WALKING
07/01/2023 14:16:43.669,201518,AM1V420 @1F3E5C,309131,9DFFCBFD5500,-99,-565,85,,WALKING
07/01/2023 14:16:43.670,201519,AM1V420 @1F3E5C,309134,9DFFC2FD6100,-99,-574,97,,WALKING
07/01/2023 14:16:43.714,201563,AM1V420 @1F3E5C,309139,A5FFCFFD5700,-91,-561,87,,WALKING
07/01/2023 14:16:43.714,201563,AM1V420 @1F3E5C,309136,A0FFCFFD5500,-96,-561,85,,WALKING
07/01/2023 14:16:43.715,201564,AM1V420 @1F3E5C,309141,9DFFC2FD5200,-99,-574,82,,WALKING
07/01/2023 14:16:43.765,201614,AM1V420 @1F3E5C,309146,A6FFC6FD5200,-90,-570,82,,WALKING
07/01/2023 14:16:43.764,201613,AM1V420 @1F3E5C,309144,A9FFC6FD5700,-87,-570,87,,WALKING
