Log start on,2024-05-09 13:49:37
Feature,Gyroscope
Nodes,FRI2022 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
09/05/2024 13:50:06.981,29672,FRI2022 @1F3E5C,210777,F5FF0700FEFF,-1.1,0.7,-0.2,,STANDING
09/05/2024 13:50:06.980,29671,FRI2022 @1F3E5C,210774,F5FF0700FEFF,-1.1,0.7,-0.2,,STANDING
09/05/2024 13:50:06.979,29670,FRI2022 @1F3E5C,210772,F1FF0600FCFF,-1.5,0.6,-0.4,,STANDING
09/05/2024 13:50:07.027,29718,FRI2022 @1F3E5C,210779,F5FF0700FDFF,-1.1,0.7,-0.3,,STANDING
09/05/2024 13:50:07.028,29719,FRI2022 @1F3E5C,210782,F1FF0400FCFF,-1.5,0.4,-0.4,,STANDING
09/05/2024 13:50:07.075,29766,FRI2022 @1F3E5C,210784,EFFF0300FAFF,-1.7,0.3,-0.6,,STANDING
09/05/2024 13:50:07.076,29767,FRI2022 @1F3E5C,210787,F0FF0100F9FF,-1.6,0.1,-0.7,,STANDING
09/05/2024 13:50:07.077,29768,FRI2022 @1F3E5C,210789,FAFF0600F8FF,-0.6,0.6,-0.8,,STANDING
09/05/2024 13:50:07.125,29816,FRI2022 @1F3E5C,210792,05000F00FAFF,0.5,1.5,-0.6,,STANDING
09/05/2024 13:50:07.222,29913,FRI2022 @1F3E5C,210803,06000E00FCFF,0.6,1.4,-0.4,,STANDING
09/05/2024 13:50:07.227,29918,FRI2022 @1F3E5C,210807,0200FFFFF9FF,0.2,-0.1,-0.7,,STANDING
09/05/2024 13:50:07.227,29918,FRI2022 @1F3E5C,210804,FDFF0600FCFF,-0.3,0.6,-0.4,,STANDING
09/05/2024 13:50:07.223,29914,FRI2022 @1F3E5C,210803,FAFF0800FDFF,-0.6,0.8,-0.3,,STANDING
09/05/2024 13:50:07.271,29962,FRI2022 @1F3E5C,210812,FEFF1500FEFF,-0.2,2.1,-0.2,,STANDING
09/05/2024 13:50:07.270,29961,FRI2022 @1F3E5C,210809,02000900FCFF,0.2,0.9,-0.4,,STANDING
09/05/2024 13:50:07.320,30011,FRI2022 @1F3E5C,210819,FAFFFBFF0000,-0.6,-0.5,0.0,,STANDING
09/05/2024 13:50:07.320,30011,FRI2022 @1F3E5C,210817,040012000000,0.4,1.8,0.0,,STANDING
09/05/2024 13:50:07.319,30010,FRI2022 @1F3E5C,210814,0B00FAFFFEFF,1.1,-0.6,-0.2,,STANDING
09/05/2024 13:50:07.368,30059,FRI2022 @1F3E5C,210822,EAFF0200FBFF,-2.2,0.2,-0.5,,STANDING
09/05/2024 13:50:07.369,30060,FRI2022 @1F3E5C,210824,F2FFF5FFFBFF,-1.4,-1.1,-0.5,,STANDING
09/05/2024 13:50:07.417,30108,FRI2022 @1F3E5C,210827,F8FF0900FCFF,-0.8,0.9,-0.4,,STANDING
09/05/2024 13:50:07.419,30110,FRI2022 @1F3E5C,210829,01000400FFFF,0.1,0.4,-0.1,,STANDING
09/05/2024 13:50:07.419,30110,FRI2022 @1F3E5C,210832,0A0006000100,1.0,0.6,0.1,,STANDING
09/05/2024 13:50:07.462,30153,FRI2022 @1F3E5C,210834,0A000E000300,1.0,1.4,0.3,,STANDING
09/05/2024 13:50:07.465,30156,FRI2022 @1F3E5C,210837,00000F000300,0.0,1.5,0.3,,STANDING
09/05/2024 13:50:07.513,30204,FRI2022 @1F3E5C,210839,FDFF0D000400,-0.3,1.3,0.4,,STANDING
09/05/2024 13:50:07.517,30208,FRI2022 @1F3E5C,210842,FAFF0A000500,-0.6,1.0,0.5,,STANDING
09/05/2024 13:50:07.564,30255,FRI2022 @1F3E5C,210847,FCFF09000200,-0.4,0.9,0.2,,STANDING
09/05/2024 13:50:07.563,30254,FRI2022 @1F3E5C,210844,FAFF09000400,-0.6,0.9,0.4,,STANDING
09/05/2024 13:50:07.564,30255,FRI2022 @1F3E5C,210849,F1FF1A000000,-1.5,2.6,0.0,,STANDING
09/05/2024 13:50:07.611,30302,FRI2022 @1F3E5C,210852,F7FF0000FEFF,-0.9,0.0,-0.2,,STANDING
09/05/2024 13:50:07.612,30303,FRI2022 @1F3E5C,210854,FEFF0300FEFF,-0.2,0.3,-0.2,,STANDING
09/05/2024 13:50:07.661,30352,FRI2022 @1F3E5C,210859,130012000200,1.9,1.8,0.2,,STANDING
09/05/2024 13:50:07.662,30353,FRI2022 @1F3E5C,210862,0B000E000000,1.1,1.4,0.0,,STANDING
09/05/2024 13:50:07.660,30351,FRI2022 @1F3E5C,210857,0E000E00FEFF,1.4,1.4,-0.2,,STANDING
09/05/2024 13:50:07.709,30400,FRI2022 @1F3E5C,210864,FFFF0C00FEFF,-0.1,1.2,-0.2,,STANDING
09/05/2024 13:50:07.710,30401,FRI2022 @1F3E5C,210867,F9FF0A00FEFF,-0.7,1.0,-0.2,,STANDING
09/05/2024 13:50:07.758,30449,FRI2022 @1F3E5C,210874,01000800FCFF,0.1,0.8,-0.4,,STANDING
09/05/2024 13:50:07.756,30447,FRI2022 @1F3E5C,210869,F7FF0900FEFF,-0.9,0.9,-0.2,,STANDING
09/05/2024 13:50:07.757,30448,FRI2022 @1F3E5C,210872,FAFF0900FCFF,-0.6,0.9,-0.4,,STANDING
09/05/2024 13:50:07.807,30498,FRI2022 @1F3E5C,210877,0B000E000000,1.1,1.4,0.0,,STANDING
09/05/2024 13:50:07.807,30498,FRI2022 @1F3E5C,210879,090010000400,0.9,1.6,0.4,,STANDING
09/05/2024 13:50:07.856,30547,FRI2022 @1F3E5C,210882,FBFF09000200,-0.5,0.9,0.2,,STANDING
09/05/2024 13:50:07.856,30547,FRI2022 @1F3E5C,210884,EBFF0400FDFF,-2.1,0.4,-0.3,,STANDING
09/05/2024 13:50:07.857,30548,FRI2022 @1F3E5C,210887,E8FF0400F9FF,-2.4,0.4,-0.7,,STANDING
09/05/2024 13:50:07.903,30594,FRI2022 @1F3E5C,210889,F0FF0E00F8FF,-1.6,1.4,-0.8,,STANDING
09/05/2024 13:50:07.903,30594,FRI2022 @1F3E5C,210892,00001500FBFF,0.0,2.1,-0.5,,STANDING
09/05/2024 13:50:07.951,30642,FRI2022 @1F3E5C,210894,08001900FDFF,0.8,2.5,-0.3,,STANDING
09/05/2024 13:50:07.954,30645,FRI2022 @1F3E5C,210897,0A001900FEFF,1.0,2.5,-0.2,,STANDING
09/05/2024 13:50:08.002,30693,FRI2022 @1F3E5C,210902,00000F00FEFF,0.0,1.5,-0.2,,STANDING
09/05/2024 13:50:08.001,30692,FRI2022 @1F3E5C,210899,07001400FEFF,0.7,2.0,-0.2,,STANDING
09/05/2024 13:50:08.002,30693,FRI2022 @1F3E5C,210904,FBFF1100FFFF,-0.5,1.7,-0.1,,STANDING
09/05/2024 13:50:08.050,30741,FRI2022 @1F3E5C,210907,FDFF10000000,-0.3,1.6,0.0,,STANDING
09/05/2024 13:50:08.051,30742,FRI2022 @1F3E5C,210909,FEFF10000000,-0.2,1.6,0.0,,STANDING
09/05/2024 13:50:08.098,30789,FRI2022 @1F3E5C,210912,F6FF19000200,-1.0,2.5,0.2,,STANDING
09/05/2024 13:50:08.101,30792,FRI2022 @1F3E5C,210914,F6FFF7FFFEFF,-1.0,-0.9,-0.2,,STANDING
09/05/2024 13:50:08.102,30793,FRI2022 @1F3E5C,210917,F3FF0500FCFF,-1.3,0.5,-0.4,,STANDING
09/05/2024 13:50:08.146,30837,FRI2022 @1F3E5C,210919,F5FFFBFFFCFF,-1.1,-0.5,-0.4,,STANDING
09/05/2024 13:50:08.147,30838,FRI2022 @1F3E5C,210922,F7FF0100F9FF,-0.9,0.1,-0.7,,STANDING
09/05/2024 13:50:08.245,30936,FRI2022 @1F3E5C,210933,0A000000F9FF,1.0,0.0,-0.7,,STANDING
09/05/2024 13:50:08.246,30937,FRI2022 @1F3E5C,210933,EEFF0700FEFF,-1.8,0.7,-0.2,,STANDING
09/05/2024 13:50:08.250,30941,FRI2022 @1F3E5C,210934,EFFF0500FEFF,-1.7,0.5,-0.2,,STANDING
09/05/2024 13:50:08.295,30987,FRI2022 @1F3E5C,210937,F4FF08000000,-1.2,0.8,0.0,,STANDING
09/05/2024 13:50:08.296,30987,FRI2022 @1F3E5C,210939,FBFF08000000,-0.5,0.8,0.0,,STANDING
09/05/2024 13:50:08.343,31034,FRI2022 @1F3E5C,210944,0C001300FFFF,1.2,1.9,-0.1,,STANDING
09/05/2024 13:50:08.344,31035,FRI2022 @1F3E5C,210947,030013000000,0.3,1.9,0.0,,STANDING
09/05/2024 13:50:08.343,31034,FRI2022 @1F3E5C,210942,06000E00FEFF,0.6,1.4,-0.2,,STANDING
09/05/2024 13:50:08.392,31083,FRI2022 @1F3E5C,210949,F5FF10000000,-1.1,1.6,0.0,,STANDING
09/05/2024 13:50:08.397,31088,FRI2022 @1F3E5C,210952,F6FF0B00FEFF,-1.0,1.1,-0.2,,STANDING
09/05/2024 13:50:08.439,31130,FRI2022 @1F3E5C,210957,FCFF0D000000,-0.4,1.3,0.0,,STANDING
09/05/2024 13:50:08.438,31129,FRI2022 @1F3E5C,210954,FDFFFAFF0000,-0.3,-0.6,0.0,,STANDING
09/05/2024 13:50:08.443,31134,FRI2022 @1F3E5C,210959,00000E000000,0.0,1.4,0.0,,STANDING
09/05/2024 13:50:08.488,31179,FRI2022 @1F3E5C,210962,010010000000,0.1,1.6,0.0,,STANDING
09/05/2024 13:50:08.489,31180,FRI2022 @1F3E5C,210964,070013000200,0.7,1.9,0.2,,STANDING
09/05/2024 13:50:08.537,31228,FRI2022 @1F3E5C,210967,050013000200,0.5,1.9,0.2,,STANDING
09/05/2024 13:50:08.539,31230,FRI2022 @1F3E5C,210972,F2FF0D000200,-1.4,1.3,0.2,,STANDING
09/05/2024 13:50:08.538,31229,FRI2022 @1F3E5C,210969,FCFF0E000300,-0.4,1.4,0.3,,STANDING
09/05/2024 13:50:08.586,31277,FRI2022 @1F3E5C,210974,ECFF0800FFFF,-2.0,0.8,-0.1,,STANDING
09/05/2024 13:50:08.587,31278,FRI2022 @1F3E5C,210977,EDFF0400FCFF,-1.9,0.4,-0.4,,STANDING
09/05/2024 13:50:08.636,31327,FRI2022 @1F3E5C,210982,FCFF0A00FDFF,-0.4,1.0,-0.3,,STANDING
09/05/2024 13:50:08.635,31326,FRI2022 @1F3E5C,210979,F1FF0500FCFF,-1.5,0.5,-0.4,,STANDING
09/05/2024 13:50:08.637,31328,FRI2022 @1F3E5C,210984,06001000FEFF,0.6,1.6,-0.2,,STANDING
09/05/2024 13:50:08.684,31375,FRI2022 @1F3E5C,210987,0B001200FFFF,1.1,1.8,-0.1,,STANDING
09/05/2024 13:50:08.685,31376,FRI2022 @1F3E5C,210989,02000F00FEFF,0.2,1.5,-0.2,,STANDING
09/05/2024 13:50:08.733,31424,FRI2022 @1F3E5C,210994,F3FF0800FCFF,-1.3,0.8,-0.4,,STANDING
09/05/2024 13:50:08.732,31423,FRI2022 @1F3E5C,210992,F7FF0900FDFF,-0.9,0.9,-0.3,,STANDING
09/05/2024 13:50:08.782,31473,FRI2022 @1F3E5C,210999,FEFF0A000000,-0.2,1.0,0.0,,STANDING
09/05/2024 13:50:08.783,31474,FRI2022 @1F3E5C,211002,FFFF0800FFFF,-0.1,0.8,-0.1,,STANDING
09/05/2024 13:50:08.781,31472,FRI2022 @1F3E5C,210997,F8FF0900FEFF,-0.8,0.9,-0.2,,STANDING
09/05/2024 13:50:08.829,31520,FRI2022 @1F3E5C,211004,02000900FCFF,0.2,0.9,-0.4,,STANDING
09/05/2024 13:50:08.830,31521,FRI2022 @1F3E5C,211007,07000E00FCFF,0.7,1.4,-0.4,,STANDING
09/05/2024 13:50:08.879,31570,FRI2022 @1F3E5C,211009,09000E00FEFF,0.9,1.4,-0.2,,STANDING
09/05/2024 13:50:08.881,31572,FRI2022 @1F3E5C,211014,00000200FDFF,0.0,0.2,-0.3,,STANDING
09/05/2024 13:50:08.879,31570,FRI2022 @1F3E5C,211012,04000400FEFF,0.4,0.4,-0.2,,STANDING
09/05/2024 13:50:08.925,31616,FRI2022 @1F3E5C,211017,F5FF0B000000,-1.1,1.1,0.0,,STANDING
09/05/2024 13:50:08.926,31617,FRI2022 @1F3E5C,211019,F7FFFCFFFEFF,-0.9,-0.4,-0.2,,STANDING
09/05/2024 13:50:08.976,31667,FRI2022 @1F3E5C,211024,FCFF05000000,-0.4,0.5,0.0,,STANDING
09/05/2024 13:50:08.979,31670,FRI2022 @1F3E5C,211027,F7FF0E000000,-0.9,1.4,0.0,,STANDING
09/05/2024 13:50:08.975,31666,FRI2022 @1F3E5C,211022,FCFF0400FEFF,-0.4,0.4,-0.2,,STANDING
09/05/2024 13:50:09.025,31716,FRI2022 @1F3E5C,211029,00000100FEFF,0.0,0.1,-0.2,,STANDING
09/05/2024 13:50:09.026,31717,FRI2022 @1F3E5C,211032,040009000100,0.4,0.9,0.1,,STANDING
09/05/2024 13:50:09.074,31765,FRI2022 @1F3E5C,211034,FEFF06000100,-0.2,0.6,0.1,,STANDING
09/05/2024 13:50:09.075,31766,FRI2022 @1F3E5C,211037,F9FF01000000,-0.7,0.1,0.0,,STANDING
09/05/2024 13:50:09.123,31814,FRI2022 @1F3E5C,211039,F7FF0400FFFF,-0.9,0.4,-0.1,,STANDING
09/05/2024 13:50:09.123,31814,FRI2022 @1F3E5C,211042,F3FF04000000,-1.3,0.4,0.0,,STANDING
09/05/2024 13:50:09.124,31815,FRI2022 @1F3E5C,211044,FAFF07000000,-0.6,0.7,0.0,,STANDING
09/05/2024 13:50:09.169,31860,FRI2022 @1F3E5C,211047,07000E000300,0.7,1.4,0.3,,STANDING
09/05/2024 13:50:09.173,31864,FRI2022 @1F3E5C,211049,09000D000700,0.9,1.3,0.7,,STANDING
09/05/2024 13:50:09.221,31912,FRI2022 @1F3E5C,211052,000004000400,0.0,0.4,0.4,,STANDING
09/05/2024 13:50:09.267,31958,FRI2022 @1F3E5C,211063,F3FF00000100,-1.3,0.0,0.1,,STANDING
09/05/2024 13:50:09.269,31960,FRI2022 @1F3E5C,211063,01000D000000,0.1,1.3,0.0,,STANDING
09/05/2024 13:50:09.316,32007,FRI2022 @1F3E5C,211067,0E0010000800,1.4,1.6,0.8,,STANDING
09/05/2024 13:50:09.317,32008,FRI2022 @1F3E5C,211069,04000A000900,0.4,1.0,0.9,,STANDING
09/05/2024 13:50:09.316,32007,FRI2022 @1F3E5C,211064,090010000200,0.9,1.6,0.2,,STANDING
09/05/2024 13:50:09.367,32058,FRI2022 @1F3E5C,211072,F5FF07000600,-1.1,0.7,0.6,,STANDING
09/05/2024 13:50:09.367,32058,FRI2022 @1F3E5C,211074,F0FF03000600,-1.6,0.3,0.6,,STANDING
09/05/2024 13:50:09.416,32108,FRI2022 @1F3E5C,211077,F2FF08000800,-1.4,0.8,0.8,,STANDING
09/05/2024 13:50:09.417,32108,FRI2022 @1F3E5C,211079,F9FF07000700,-0.7,0.7,0.7,,STANDING
09/05/2024 13:50:09.418,32109,FRI2022 @1F3E5C,211082,FFFF05000500,-0.1,0.5,0.5,,STANDING
09/05/2024 13:50:09.461,32152,FRI2022 @1F3E5C,211084,FEFF02000500,-0.2,0.2,0.5,,STANDING
09/05/2024 13:50:09.463,32154,FRI2022 @1F3E5C,211087,FAFF00000400,-0.6,0.0,0.4,,STANDING
09/05/2024 13:50:09.512,32203,FRI2022 @1F3E5C,211089,F3FFFEFF0200,-1.3,-0.2,0.2,,STANDING
09/05/2024 13:50:09.513,32204,FRI2022 @1F3E5C,211092,F0FFFDFFFFFF,-1.6,-0.3,-0.1,,STANDING
09/05/2024 13:50:09.562,32253,FRI2022 @1F3E5C,211099,0600FEFF0200,0.6,-0.2,0.2,,STANDING
09/05/2024 13:50:09.561,32252,FRI2022 @1F3E5C,211094,F5FFFCFFFCFF,-1.1,-0.4,-0.4,,STANDING
09/05/2024 13:50:09.561,32252,FRI2022 @1F3E5C,211097,0000FEFF0000,0.0,-0.2,0.0,,STANDING
09/05/2024 13:50:09.610,32301,FRI2022 @1F3E5C,211102,0000F2FF0000,0.0,-1.4,0.0,,STANDING
09/05/2024 13:50:09.611,32302,FRI2022 @1F3E5C,211104,F9FFE9FFFBFF,-0.7,-2.3,-0.5,,STANDING
09/05/2024 13:50:09.660,32351,FRI2022 @1F3E5C,211109,FEFFE4FFFCFF,-0.2,-2.8,-0.4,,STANDING
09/05/2024 13:50:09.660,32351,FRI2022 @1F3E5C,211112,0900E1FF0200,0.9,-3.1,0.2,,STANDING
09/05/2024 13:50:09.659,32350,FRI2022 @1F3E5C,211107,F4FFE7FFF9FF,-1.2,-2.5,-0.7,,STANDING
09/05/2024 13:50:09.708,32399,FRI2022 @1F3E5C,211114,0800DEFF0700,0.8,-3.4,0.7,,STANDING
09/05/2024 13:50:09.708,32399,FRI2022 @1F3E5C,211117,0400E0FF0700,0.4,-3.2,0.7,,STANDING
09/05/2024 13:50:09.756,32447,FRI2022 @1F3E5C,211119,0100E4FF0500,0.1,-2.8,0.5,,STANDING
09/05/2024 13:50:09.758,32449,FRI2022 @1F3E5C,211124,0600D4FF0000,0.6,-4.4,0.0,,STANDING
09/05/2024 13:50:09.757,32448,FRI2022 @1F3E5C,211122,0000EBFF0700,0.0,-2.1,0.7,,STANDING
09/05/2024 13:50:09.805,32496,FRI2022 @1F3E5C,211127,0F00CAFFFCFF,1.5,-5.4,-0.4,,STANDING
09/05/2024 13:50:09.810,32501,FRI2022 @1F3E5C,211129,0E00DBFFFCFF,1.4,-3.7,-0.4,,STANDING
09/05/2024 13:50:09.855,32546,FRI2022 @1F3E5C,211134,2300D3FFF4FF,3.5,-4.5,-1.2,,STANDING
09/05/2024 13:50:09.854,32545,FRI2022 @1F3E5C,211132,1300DFFFF8FF,1.9,-3.3,-0.8,,STANDING
09/05/2024 13:50:09.903,32594,FRI2022 @1F3E5C,211137,3300D9FFF7FF,5.1,-3.9,-0.9,,STANDING
09/05/2024 13:50:09.908,32599,FRI2022 @1F3E5C,211142,1D00F5FFF7FF,2.9,-1.1,-0.9,,STANDING
09/05/2024 13:50:09.908,32599,FRI2022 @1F3E5C,211139,2D00EEFFF7FF,4.5,-1.8,-0.9,,STANDING
09/05/2024 13:50:09.949,32640,FRI2022 @1F3E5C,211144,1200FEFFF6FF,1.8,-0.2,-1.0,,STANDING
09/05/2024 13:50:09.950,32641,FRI2022 @1F3E5C,211147,1000FBFFF7FF,1.6,-0.5,-0.9,,STANDING
09/05/2024 13:50:09.999,32690,FRI2022 @1F3E5C,211149,0400FAFFF9FF,0.4,-0.6,-0.7,,STANDING
09/05/2024 13:50:10.003,32694,FRI2022 @1F3E5C,211154,F2FF09000200,-1.4,0.9,0.2,,STANDING
09/05/2024 13:50:10.002,32693,FRI2022 @1F3E5C,211152,FCFF0100FFFF,-0.4,0.1,-0.1,,STANDING
09/05/2024 13:50:10.048,32739,FRI2022 @1F3E5C,211159,EBFF0900FCFF,-2.1,0.9,-0.4,,STANDING
09/05/2024 13:50:10.047,32738,FRI2022 @1F3E5C,211157,EBFF0B00FEFF,-2.1,1.1,-0.2,,STANDING
09/05/2024 13:50:10.098,32789,FRI2022 @1F3E5C,211164,D6FF1000F8FF,-4.2,1.6,-0.8,,STANDING
09/05/2024 13:50:10.097,32788,FRI2022 @1F3E5C,211162,DBFF1C00FEFF,-3.7,2.8,-0.2,,STANDING
09/05/2024 13:50:10.099,32790,FRI2022 @1F3E5C,211167,D4FF1900F8FF,-4.4,2.5,-0.8,,STANDING
09/05/2024 13:50:10.147,32838,FRI2022 @1F3E5C,211169,D1FF3200F7FF,-4.7,5.0,-0.9,,STANDING
09/05/2024 13:50:10.150,32841,FRI2022 @1F3E5C,211172,D0FF3700F6FF,-4.8,5.5,-1.0,,STANDING
09/05/2024 13:50:10.195,32886,FRI2022 @1F3E5C,211174,D2FF4300F2FF,-4.6,6.7,-1.4,,STANDING
09/05/2024 13:50:10.197,32888,FRI2022 @1F3E5C,211179,CFFF9100F5FF,-4.9,14.5,-1.1,,STANDING
09/05/2024 13:50:10.196,32887,FRI2022 @1F3E5C,211177,CEFF9900EFFF,-5.0,15.3,-1.7,,STANDING
09/05/2024 13:50:10.246,32936,FRI2022 @1F3E5C,211182,D4FF5F00FEFF,-4.4,9.5,-0.2,,STANDING
09/05/2024 13:50:10.342,33033,FRI2022 @1F3E5C,211193,D9FF3C000200,-3.9,6.0,0.2,,STANDING
09/05/2024 13:50:10.343,33034,FRI2022 @1F3E5C,211193,E2FF1B00FDFF,-3.0,2.7,-0.3,,STANDING
09/05/2024 13:50:10.344,33035,FRI2022 @1F3E5C,211194,E4FF1B00FEFF,-2.8,2.7,-0.2,,STANDING
09/05/2024 13:50:10.346,33037,FRI2022 @1F3E5C,211197,E2FF17000000,-3.0,2.3,0.0,,STANDING
09/05/2024 13:50:10.390,33081,FRI2022 @1F3E5C,211202,DEFF09000000,-3.4,0.9,0.0,,STANDING
09/05/2024 13:50:10.389,33080,FRI2022 @1F3E5C,211199,DDFF0B000000,-3.5,1.1,0.0,,STANDING
09/05/2024 13:50:10.440,33131,FRI2022 @1F3E5C,211209,F0FF01000400,-1.6,0.1,0.4,,STANDING
09/05/2024 13:50:10.438,33129,FRI2022 @1F3E5C,211207,E9FF09000200,-2.3,0.9,0.2,,STANDING
09/05/2024 13:50:10.437,33128,FRI2022 @1F3E5C,211204,E5FF09000100,-2.7,0.9,0.1,,STANDING
09/05/2024 13:50:10.486,33177,FRI2022 @1F3E5C,211212,F2FFF6FF0900,-1.4,-1.0,0.9,,STANDING
09/05/2024 13:50:10.487,33178,FRI2022 @1F3E5C,211214,EFFFF2FF0B00,-1.7,-1.4,1.1,,STANDING
09/05/2024 13:50:10.538,33229,FRI2022 @1F3E5C,211222,F7FFE7FF1100,-0.9,-2.5,1.7,,STANDING
09/05/2024 13:50:10.536,33227,FRI2022 @1F3E5C,211217,F1FFEEFF0900,-1.5,-1.8,0.9,,STANDING
09/05/2024 13:50:10.537,33228,FRI2022 @1F3E5C,211219,F4FFE2FF0A00,-1.2,-3.0,1.0,,STANDING
09/05/2024 13:50:10.584,33275,FRI2022 @1F3E5C,211224,F9FFF0FF1400,-0.7,-1.6,2.0,,STANDING
09/05/2024 13:50:10.585,33276,FRI2022 @1F3E5C,211227,0100DDFF1200,0.1,-3.5,1.8,,STANDING
09/05/2024 13:50:10.634,33325,FRI2022 @1F3E5C,211232,EEFF04001100,-1.8,0.4,1.7,,STANDING
09/05/2024 13:50:10.634,33325,FRI2022 @1F3E5C,211229,F7FF0C001300,-0.9,1.2,1.9,,STANDING
09/05/2024 13:50:10.682,33373,FRI2022 @1F3E5C,211234,F2FF03000B00,-1.4,0.3,1.1,,STANDING
09/05/2024 13:50:10.685,33376,FRI2022 @1F3E5C,211239,090006000B00,0.9,0.6,1.1,,STANDING
09/05/2024 13:50:10.684,33375,FRI2022 @1F3E5C,211237,030002000B00,0.3,0.2,1.1,,STANDING
09/05/2024 13:50:10.731,33422,FRI2022 @1F3E5C,211244,040000000B00,0.4,0.0,1.1,,STANDING
09/05/2024 13:50:10.730,33421,FRI2022 @1F3E5C,211242,0700F9FF0E00,0.7,-0.7,1.4,,STANDING
09/05/2024 13:50:10.780,33471,FRI2022 @1F3E5C,211247,070004000C00,0.7,0.4,1.2,,STANDING
09/05/2024 13:50:10.783,33474,FRI2022 @1F3E5C,211249,0C000A001000,1.2,1.0,1.6,,STANDING
09/05/2024 13:50:10.783,33474,FRI2022 @1F3E5C,211252,0D000A001000,1.3,1.0,1.6,,STANDING
09/05/2024 13:50:10.828,33519,FRI2022 @1F3E5C,211254,0C0008000E00,1.2,0.8,1.4,,STANDING
09/05/2024 13:50:10.835,33526,FRI2022 @1F3E5C,211257,120008000B00,1.8,0.8,1.1,,STANDING
09/05/2024 13:50:10.879,33570,FRI2022 @1F3E5C,211259,15000B001000,2.1,1.1,1.6,,STANDING
09/05/2024 13:50:10.880,33571,FRI2022 @1F3E5C,211262,100013000C00,1.6,1.9,1.2,,STANDING
09/05/2024 13:50:10.884,33575,FRI2022 @1F3E5C,211264,1400FFFF0A00,2.0,-0.1,1.0,,STANDING
09/05/2024 13:50:10.926,33617,FRI2022 @1F3E5C,211269,0A0002000900,1.0,0.2,0.9,,STANDING
09/05/2024 13:50:10.926,33617,FRI2022 @1F3E5C,211267,0B0004000900,1.1,0.4,0.9,,STANDING
09/05/2024 13:50:10.975,33666,FRI2022 @1F3E5C,211272,04000D000B00,0.4,1.3,1.1,,STANDING
09/05/2024 13:50:10.976,33667,FRI2022 @1F3E5C,211274,03000D000B00,0.3,1.3,1.1,,STANDING
09/05/2024 13:50:10.977,33668,FRI2022 @1F3E5C,211277,F9FF0D000B00,-0.7,1.3,1.1,,STANDING
09/05/2024 13:50:11.025,33716,FRI2022 @1F3E5C,211279,F9FF0C000D00,-0.7,1.2,1.3,,STANDING
09/05/2024 13:50:11.025,33716,FRI2022 @1F3E5C,211282,F9FF07000B00,-0.7,0.7,1.1,,STANDING
09/05/2024 13:50:11.073,33764,FRI2022 @1F3E5C,211284,FCFF07000B00,-0.4,0.7,1.1,,STANDING
09/05/2024 13:50:11.074,33765,FRI2022 @1F3E5C,211287,FDFF03000900,-0.3,0.3,0.9,,STANDING
09/05/2024 13:50:11.122,33813,FRI2022 @1F3E5C,211292,F7FF08000800,-0.9,0.8,0.8,,STANDING
09/05/2024 13:50:11.121,33812,FRI2022 @1F3E5C,211289,FCFF06000900,-0.4,0.6,0.9,,STANDING
09/05/2024 13:50:11.123,33814,FRI2022 @1F3E5C,211294,F7FF09000500,-0.9,0.9,0.5,,STANDING
09/05/2024 13:50:11.170,33861,FRI2022 @1F3E5C,211297,F5FF0B000400,-1.1,1.1,0.4,,STANDING
09/05/2024 13:50:11.171,33862,FRI2022 @1F3E5C,211299,F4FF0B000500,-1.2,1.1,0.5,,STANDING
09/05/2024 13:50:11.218,33909,FRI2022 @1F3E5C,211302,F5FF0A000400,-1.1,1.0,0.4,,STANDING
09/05/2024 13:50:11.219,33910,FRI2022 @1F3E5C,211307,F3FF09000200,-1.3,0.9,0.2,,STANDING
09/05/2024 13:50:11.218,33909,FRI2022 @1F3E5C,211304,F5FF0A000400,-1.1,1.0,0.4,,STANDING
09/05/2024 13:50:11.268,33959,FRI2022 @1F3E5C,211312,F5FF01000000,-1.1,0.1,0.0,,STANDING
09/05/2024 13:50:11.267,33958,FRI2022 @1F3E5C,211309,F0FF09000100,-1.6,0.9,0.1,,STANDING
09/05/2024 13:50:11.365,34056,FRI2022 @1F3E5C,211323,FCFFFCFF0000,-0.4,-0.4,0.0,,STANDING
09/05/2024 13:50:11.366,34057,FRI2022 @1F3E5C,211323,0000FEFF0100,0.0,-0.2,0.1,,STANDING
09/05/2024 13:50:11.369,34060,FRI2022 @1F3E5C,211324,FEFFFEFF0100,-0.2,-0.2,0.1,,STANDING
09/05/2024 13:50:11.415,34106,FRI2022 @1F3E5C,211329,0700F9FFF9FF,0.7,-0.7,-0.7,,STANDING
09/05/2024 13:50:11.413,34104,FRI2022 @1F3E5C,211327,FEFFF6FFFCFF,-0.2,-1.0,-0.4,,STANDING
09/05/2024 13:50:11.462,34153,FRI2022 @1F3E5C,211332,0B000E00FAFF,1.1,1.4,-0.6,,STANDING
09/05/2024 13:50:11.463,34154,FRI2022 @1F3E5C,211337,09000000F9FF,0.9,0.0,-0.7,,STANDING
09/05/2024 13:50:11.462,34153,FRI2022 @1F3E5C,211334,0B000800F9FF,1.1,0.8,-0.7,,STANDING
09/05/2024 13:50:11.510,34201,FRI2022 @1F3E5C,211339,10000000F7FF,1.6,0.0,-0.9,,STANDING
