Log start on,2023-04-28 14:57:59
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
28/04/2023 14:58:36.622,37594,AM1V420 @1F3E5C,30854,25FCA9FF0100,-987,-87,1,,SITTING
28/04/2023 14:58:36.667,37639,AM1V420 @1F3E5C,30856,32FCA6FF0500,-974,-90,5,,SITTING
28/04/2023 14:58:36.669,37641,AM1V420 @1F3E5C,30859,36FCA8FF0300,-970,-88,3,,SITTING
28/04/2023 14:58:36.716,37688,AM1V420 @1F3E5C,30866,1DFC9EFF0000,-995,-98,0,,SITTING
28/04/2023 14:58:36.715,37687,AM1V420 @1F3E5C,30864,1FFCA2FF0100,-993,-94,1,,SITTING
28/04/2023 14:58:36.715,37686,AM1V420 @1F3E5C,30861,2CFCA8FF0000,-980,-88,0,,SITTING
28/04/2023 14:58:36.764,37736,AM1V420 @1F3E5C,30869,1EFC9FFF0000,-994,-97,0,,SITTING
28/04/2023 14:58:36.767,37739,AM1V420 @1F3E5C,30871,27FC9FFF0100,-985,-97,1,,SITTING
28/04/2023 14:58:36.815,37787,AM1V420 @1F3E5C,30874,29FCA4FFFFFF,-983,-92,-1,,SITTING
28/04/2023 14:58:36.817,37789,AM1V420 @1F3E5C,30879,22FCA6FFFAFF,-990,-90,-6,,SITTING
28/04/2023 14:58:36.816,37788,AM1V420 @1F3E5C,30876,27FCA8FFFDFF,-985,-88,-3,,SITTING
28/04/2023 14:58:36.863,37834,AM1V420 @1F3E5C,30881,1EFCA3FFFAFF,-994,-93,-6,,SITTING
28/04/2023 14:58:36.864,37836,AM1V420 @1F3E5C,30884,23FCA6FFF8FF,-989,-90,-8,,SITTING
28/04/2023 14:58:36.911,37883,AM1V420 @1F3E5C,30886,28FCAEFFF9FF,-984,-82,-7,,SITTING
28/04/2023 14:58:36.913,37885,AM1V420 @1F3E5C,30889,29FC98FFF8FF,-983,-104,-8,,SITTING
28/04/2023 14:58:36.917,37889,AM1V420 @1F3E5C,30891,24FCA6FF0300,-988,-90,3,,SITTING
28/04/2023 14:58:36.960,37932,AM1V420 @1F3E5C,30894,27FCACFFFCFF,-985,-84,-4,,SITTING
28/04/2023 14:58:36.961,37933,AM1V420 @1F3E5C,30896,2CFCABFFF5FF,-980,-85,-11,,SITTING
28/04/2023 14:58:37.011,37983,AM1V420 @1F3E5C,30901,1AFCA4FFF8FF,-998,-92,-8,,SITTING
28/04/2023 14:58:37.010,37981,AM1V420 @1F3E5C,30899,27FCAAFFF6FF,-985,-86,-10,,SITTING
28/04/2023 14:58:37.061,38033,AM1V420 @1F3E5C,30909,29FCA6FFF8FF,-983,-90,-8,,SITTING
28/04/2023 14:58:37.058,38030,AM1V420 @1F3E5C,30904,19FCA3FFF7FF,-999,-93,-9,,SITTING
28/04/2023 14:58:37.060,38032,AM1V420 @1F3E5C,30906,1FFCA6FFF7FF,-993,-90,-9,,SITTING
28/04/2023 14:58:37.111,38083,AM1V420 @1F3E5C,30914,23FCACFFFBFF,-989,-84,-5,,SITTING
28/04/2023 14:58:37.110,38081,AM1V420 @1F3E5C,30911,2BFCA9FFFBFF,-981,-87,-5,,SITTING
28/04/2023 14:58:37.156,38128,AM1V420 @1F3E5C,30916,20FCAAFFFDFF,-992,-86,-3,,SITTING
28/04/2023 14:58:37.159,38131,AM1V420 @1F3E5C,30921,28FCA9FFFCFF,-984,-87,-4,,SITTING
28/04/2023 14:58:37.158,38130,AM1V420 @1F3E5C,30919,25FCA8FFF9FF,-987,-88,-7,,SITTING
28/04/2023 14:58:37.203,38175,AM1V420 @1F3E5C,30924,24FCA4FFF6FF,-988,-92,-10,,SITTING
28/04/2023 14:58:37.205,38177,AM1V420 @1F3E5C,30926,22FCA8FF0100,-990,-88,1,,SITTING
28/04/2023 14:58:37.252,38223,AM1V420 @1F3E5C,30929,20FCACFF0100,-992,-84,1,,SITTING
28/04/2023 14:58:37.255,38227,AM1V420 @1F3E5C,30934,26FCA7FFF8FF,-986,-89,-8,,SITTING
28/04/2023 14:58:37.252,38224,AM1V420 @1F3E5C,30931,26FCA6FFFEFF,-986,-90,-2,,SITTING
28/04/2023 14:58:37.301,38273,AM1V420 @1F3E5C,30936,22FCA8FFFCFF,-990,-88,-4,,SITTING
28/04/2023 14:58:37.302,38274,AM1V420 @1F3E5C,30939,23FCA7FFFEFF,-989,-89,-2,,SITTING
28/04/2023 14:58:37.350,38322,AM1V420 @1F3E5C,30941,24FCACFFFFFF,-988,-84,-1,,SITTING
28/04/2023 14:58:37.351,38323,AM1V420 @1F3E5C,30944,23FCAAFFFEFF,-989,-86,-2,,SITTING
28/04/2023 14:58:37.402,38374,AM1V420 @1F3E5C,30946,21FCA8FF0000,-991,-88,0,,SITTING
28/04/2023 14:58:37.403,38375,AM1V420 @1F3E5C,30949,21FCA8FFFFFF,-991,-88,-1,,SITTING
28/04/2023 14:58:37.404,38376,AM1V420 @1F3E5C,30951,23FCABFF0000,-989,-85,0,,SITTING
28/04/2023 14:58:37.448,38420,AM1V420 @1F3E5C,30954,23FCAAFF0000,-989,-86,0,,SITTING
28/04/2023 14:58:37.450,38421,AM1V420 @1F3E5C,30956,22FCA8FF0000,-990,-88,0,,SITTING
28/04/2023 14:58:37.500,38471,AM1V420 @1F3E5C,30964,24FCA8FF0200,-988,-88,2,,SITTING
28/04/2023 14:58:37.497,38469,AM1V420 @1F3E5C,30959,23FCA9FF0200,-989,-87,2,,SITTING
28/04/2023 14:58:37.498,38470,AM1V420 @1F3E5C,30961,24FCA8FF0200,-988,-88,2,,SITTING
28/04/2023 14:58:37.545,38517,AM1V420 @1F3E5C,30966,24FCA8FF0100,-988,-88,1,,SITTING
28/04/2023 14:58:37.549,38521,AM1V420 @1F3E5C,30969,24FCA9FF0100,-988,-87,1,,SITTING
28/04/2023 14:58:37.593,38565,AM1V420 @1F3E5C,30971,23FCAAFF0300,-989,-86,3,,SITTING
28/04/2023 14:58:37.595,38567,AM1V420 @1F3E5C,30974,23FCAAFF0300,-989,-86,3,,SITTING
28/04/2023 14:58:37.596,38568,AM1V420 @1F3E5C,30976,23FCAAFF0200,-989,-86,2,,SITTING
28/04/2023 14:58:37.643,38615,AM1V420 @1F3E5C,30981,21FCAAFFFEFF,-991,-86,-2,,SITTING
28/04/2023 14:58:37.643,38614,AM1V420 @1F3E5C,30979,24FCA5FF0000,-988,-91,0,,SITTING
28/04/2023 14:58:37.692,38664,AM1V420 @1F3E5C,30984,21FCB1FF1600,-991,-79,22,,SITTING
28/04/2023 14:58:37.694,38666,AM1V420 @1F3E5C,30989,27FCA3FF0F00,-985,-93,15,,SITTING
28/04/2023 14:58:37.693,38665,AM1V420 @1F3E5C,30986,1FFCA6FFF6FF,-993,-90,-10,,SITTING
28/04/2023 14:58:37.739,38711,AM1V420 @1F3E5C,30991,2EFCAFFF0300,-978,-81,3,,SITTING
28/04/2023 14:58:37.740,38712,AM1V420 @1F3E5C,30994,2DFCAEFF0200,-979,-82,2,,SITTING
28/04/2023 14:58:37.790,38761,AM1V420 @1F3E5C,30996,1EFCADFF0300,-994,-83,3,,SITTING
28/04/2023 14:58:37.790,38762,AM1V420 @1F3E5C,30999,18FCAEFF0900,-1000,-82,9,,SITTING
28/04/2023 14:58:37.839,38811,AM1V420 @1F3E5C,31004,1CFCA4FFFEFF,-996,-92,-2,,SITTING
28/04/2023 14:58:37.840,38812,AM1V420 @1F3E5C,31006,2DFCA9FFF7FF,-979,-87,-9,,SITTING
28/04/2023 14:58:37.838,38810,AM1V420 @1F3E5C,31001,1BFCAAFF0100,-997,-86,1,,SITTING
28/04/2023 14:58:37.887,38858,AM1V420 @1F3E5C,31009,2BFCACFFF2FF,-981,-84,-14,,SITTING
28/04/2023 14:58:37.887,38859,AM1V420 @1F3E5C,31011,21FCACFFE9FF,-991,-84,-23,,SITTING
28/04/2023 14:58:37.936,38908,AM1V420 @1F3E5C,31014,23FCA7FFF2FF,-989,-89,-14,,SITTING
28/04/2023 14:58:37.938,38910,AM1V420 @1F3E5C,31016,23FCA9FFF7FF,-989,-87,-9,,SITTING
28/04/2023 14:58:37.938,38911,AM1V420 @1F3E5C,31019,25FCACFFF4FF,-987,-84,-12,,SITTING
28/04/2023 14:58:37.984,38956,AM1V420 @1F3E5C,31021,24FCACFFF7FF,-988,-84,-9,,SITTING
28/04/2023 14:58:37.986,38958,AM1V420 @1F3E5C,31024,25FCA6FF0200,-987,-90,2,,SITTING
28/04/2023 14:58:38.032,39004,AM1V420 @1F3E5C,31026,28FCA5FF0000,-984,-91,0,,SITTING
28/04/2023 14:58:38.033,39005,AM1V420 @1F3E5C,31029,26FCA8FFFAFF,-986,-88,-6,,SITTING
28/04/2023 14:58:38.041,39013,AM1V420 @1F3E5C,31031,21FCABFFFFFF,-991,-85,-1,,SITTING
28/04/2023 14:58:38.082,39054,AM1V420 @1F3E5C,31036,1CFCA9FFF9FF,-996,-87,-7,,SITTING
28/04/2023 14:58:38.081,39053,AM1V420 @1F3E5C,31034,1EFCA5FFFAFF,-994,-91,-6,,SITTING
28/04/2023 14:58:38.130,39102,AM1V420 @1F3E5C,31039,24FCACFFF5FF,-988,-84,-11,,SITTING
28/04/2023 14:58:38.136,39108,AM1V420 @1F3E5C,31041,2DFCABFFF3FF,-979,-85,-13,,SITTING
28/04/2023 14:58:38.182,39154,AM1V420 @1F3E5C,31049,1FFCAAFFFDFF,-993,-86,-3,,SITTING
28/04/2023 14:58:38.181,39153,AM1V420 @1F3E5C,31046,23FCA6FFFCFF,-989,-90,-4,,SITTING
28/04/2023 14:58:38.179,39151,AM1V420 @1F3E5C,31044,2AFCA8FFE8FF,-982,-88,-24,,SITTING
28/04/2023 14:58:38.228,39200,AM1V420 @1F3E5C,31054,23FCA6FFEFFF,-989,-90,-17,,SITTING
28/04/2023 14:58:38.226,39198,AM1V420 @1F3E5C,31051,2CFCADFFF3FF,-980,-83,-13,,SITTING
28/04/2023 14:58:38.279,39251,AM1V420 @1F3E5C,31059,30FCAAFFF3FF,-976,-86,-13,,SITTING
28/04/2023 14:58:38.280,39252,AM1V420 @1F3E5C,31061,1FFCACFFE7FF,-993,-84,-25,,SITTING
28/04/2023 14:58:38.278,39250,AM1V420 @1F3E5C,31056,22FC9FFFFBFF,-990,-97,-5,,SITTING
28/04/2023 14:58:38.326,39298,AM1V420 @1F3E5C,31066,24FCAAFF0100,-988,-86,1,,SITTING
28/04/2023 14:58:38.324,39296,AM1V420 @1F3E5C,31064,15FCAAFFF6FF,-1003,-86,-10,,SITTING
28/04/2023 14:58:38.374,39346,AM1V420 @1F3E5C,31069,25FCADFFFEFF,-987,-83,-2,,SITTING
28/04/2023 14:58:38.376,39348,AM1V420 @1F3E5C,31071,27FCADFFF9FF,-985,-83,-7,,SITTING
28/04/2023 14:58:38.377,39348,AM1V420 @1F3E5C,31074,2BFCA8FFF7FF,-981,-88,-9,,SITTING
28/04/2023 14:58:38.420,39392,AM1V420 @1F3E5C,31076,1AFCA4FFF6FF,-998,-92,-10,,SITTING
28/04/2023 14:58:38.421,39393,AM1V420 @1F3E5C,31079,1EFCA7FFF3FF,-994,-89,-13,,SITTING
28/04/2023 14:58:38.470,39442,AM1V420 @1F3E5C,31081,22FCADFFFCFF,-990,-83,-4,,SITTING
28/04/2023 14:58:38.474,39446,AM1V420 @1F3E5C,31084,30FCAFFFFCFF,-976,-81,-4,,SITTING
28/04/2023 14:58:38.476,39448,AM1V420 @1F3E5C,31086,2BFCACFFE8FF,-981,-84,-24,,SITTING
28/04/2023 14:58:38.520,39492,AM1V420 @1F3E5C,31091,1EFCA1FFE6FF,-994,-95,-26,,SITTING
28/04/2023 14:58:38.519,39491,AM1V420 @1F3E5C,31089,17FCB1FF0C00,-1001,-79,12,,SITTING
28/04/2023 14:58:38.568,39540,AM1V420 @1F3E5C,31094,1DFCA8FF0200,-995,-88,2,,SITTING
28/04/2023 14:58:38.573,39545,AM1V420 @1F3E5C,31096,28FCB0FFFCFF,-984,-80,-4,,SITTING
28/04/2023 14:58:38.618,39590,AM1V420 @1F3E5C,31101,25FCACFFFEFF,-987,-84,-2,,SITTING
28/04/2023 14:58:38.619,39590,AM1V420 @1F3E5C,31104,1EFCA7FFFCFF,-994,-89,-4,,SITTING
28/04/2023 14:58:38.619,39588,AM1V420 @1F3E5C,31099,2CFCACFFFBFF,-980,-84,-5,,SITTING
28/04/2023 14:58:38.668,39640,AM1V420 @1F3E5C,31109,27FCA7FFF5FF,-985,-89,-11,,SITTING
28/04/2023 14:58:38.667,39639,AM1V420 @1F3E5C,31106,20FCA9FFF7FF,-992,-87,-9,,SITTING
28/04/2023 14:58:38.716,39687,AM1V420 @1F3E5C,31111,2EFCA8FFF4FF,-978,-88,-12,,SITTING
28/04/2023 14:58:38.717,39689,AM1V420 @1F3E5C,31114,20FCA8FFFEFF,-992,-88,-2,,SITTING
28/04/2023 14:58:38.717,39689,AM1V420 @1F3E5C,31116,1CFCACFF0100,-996,-84,1,,SITTING
28/04/2023 14:58:38.763,39735,AM1V420 @1F3E5C,31119,22FCAAFF0000,-990,-86,0,,SITTING
28/04/2023 14:58:38.764,39737,AM1V420 @1F3E5C,31121,28FCA6FFFAFF,-984,-90,-6,,SITTING
28/04/2023 14:58:38.813,39784,AM1V420 @1F3E5C,31124,26FCA3FFFBFF,-986,-93,-5,,SITTING
28/04/2023 14:58:38.814,39786,AM1V420 @1F3E5C,31126,1CFCA8FF0000,-996,-88,0,,SITTING
28/04/2023 14:58:38.814,39787,AM1V420 @1F3E5C,31129,1CFCA8FF0600,-996,-88,6,,SITTING
28/04/2023 14:58:38.863,39835,AM1V420 @1F3E5C,31134,2FFCACFFFEFF,-977,-84,-2,,SITTING
28/04/2023 14:58:38.862,39834,AM1V420 @1F3E5C,31131,2FFCA7FF0100,-977,-89,1,,SITTING
28/04/2023 14:58:38.910,39882,AM1V420 @1F3E5C,31136,26FCAAFFFDFF,-986,-86,-3,,SITTING
28/04/2023 14:58:38.912,39884,AM1V420 @1F3E5C,31139,1CFCA8FFFEFF,-996,-88,-2,,SITTING
28/04/2023 14:58:38.958,39930,AM1V420 @1F3E5C,31141,1DFCA8FF0000,-995,-88,0,,SITTING
28/04/2023 14:58:38.960,39932,AM1V420 @1F3E5C,31144,22FCA8FFFDFF,-990,-88,-3,,SITTING
28/04/2023 14:58:38.963,39935,AM1V420 @1F3E5C,31146,25FCAAFFFDFF,-987,-86,-3,,SITTING
28/04/2023 14:58:39.008,39980,AM1V420 @1F3E5C,31149,27FCAAFFFFFF,-985,-86,-1,,SITTING
28/04/2023 14:58:39.009,39981,AM1V420 @1F3E5C,31151,24FCAAFF0000,-988,-86,0,,SITTING
28/04/2023 14:58:39.059,40031,AM1V420 @1F3E5C,31159,22FCA8FF0100,-990,-88,1,,SITTING
28/04/2023 14:58:39.059,40030,AM1V420 @1F3E5C,31156,1CFCA9FF0000,-996,-87,0,,SITTING
28/04/2023 14:58:39.056,40028,AM1V420 @1F3E5C,31154,20FCABFFFEFF,-992,-85,-2,,SITTING
28/04/2023 14:58:39.105,40077,AM1V420 @1F3E5C,31161,25FCA6FFFFFF,-987,-90,-1,,SITTING
28/04/2023 14:58:39.107,40079,AM1V420 @1F3E5C,31164,24FCA6FF0100,-988,-90,1,,SITTING
28/04/2023 14:58:39.156,40128,AM1V420 @1F3E5C,31171,27FCAAFF0000,-985,-86,0,,SITTING
28/04/2023 14:58:39.155,40127,AM1V420 @1F3E5C,31169,25FCAAFF0100,-987,-86,1,,SITTING
28/04/2023 14:58:39.154,40125,AM1V420 @1F3E5C,31166,25FCA9FF0300,-987,-87,3,,SITTING
28/04/2023 14:58:39.205,40177,AM1V420 @1F3E5C,31176,24FCA9FF0000,-988,-87,0,,SITTING
28/04/2023 14:58:39.204,40176,AM1V420 @1F3E5C,31174,26FCA7FF0000,-986,-89,0,,SITTING
28/04/2023 14:58:39.251,40223,AM1V420 @1F3E5C,31179,22FCA9FF0100,-990,-87,1,,SITTING
28/04/2023 14:58:39.253,40225,AM1V420 @1F3E5C,31184,22FCA9FFFDFF,-990,-87,-3,,SITTING
28/04/2023 14:58:39.252,40224,AM1V420 @1F3E5C,31181,22FCA9FF0000,-990,-87,0,,SITTING
28/04/2023 14:58:39.300,40271,AM1V420 @1F3E5C,31186,21FCA6FFFDFF,-991,-90,-3,,SITTING
28/04/2023 14:58:39.301,40273,AM1V420 @1F3E5C,31189,21FCADFFF8FF,-991,-83,-8,,SITTING
28/04/2023 14:58:39.348,40320,AM1V420 @1F3E5C,31191,26FCAAFF0E00,-986,-86,14,,SITTING
28/04/2023 14:58:39.348,40323,AM1V420 @1F3E5C,31194,24FCA9FFF1FF,-988,-87,-15,,SITTING
28/04/2023 14:58:39.400,40372,AM1V420 @1F3E5C,31201,26FCABFFFDFF,-986,-85,-3,,SITTING
28/04/2023 14:58:39.399,40371,AM1V420 @1F3E5C,31199,24FCB1FF0000,-988,-79,0,,SITTING
28/04/2023 14:58:39.398,40370,AM1V420 @1F3E5C,31196,21FCA3FF0B00,-991,-93,11,,SITTING
28/04/2023 14:58:39.448,40420,AM1V420 @1F3E5C,31206,21FCA8FFFAFF,-991,-88,-6,,SITTING
28/04/2023 14:58:39.447,40419,AM1V420 @1F3E5C,31204,20FCA9FFFFFF,-992,-87,-1,,SITTING
28/04/2023 14:58:39.498,40470,AM1V420 @1F3E5C,31211,21FCA9FFFDFF,-991,-87,-3,,SITTING
28/04/2023 14:58:39.500,40472,AM1V420 @1F3E5C,31214,29FCABFFFEFF,-983,-85,-2,,SITTING
28/04/2023 14:58:39.497,40468,AM1V420 @1F3E5C,31209,1CFCACFFF9FF,-996,-84,-7,,SITTING
28/04/2023 14:58:39.544,40516,AM1V420 @1F3E5C,31216,27FCAAFF0000,-985,-86,0,,SITTING
28/04/2023 14:58:39.545,40517,AM1V420 @1F3E5C,31219,23FCAAFF0000,-989,-86,0,,SITTING
28/04/2023 14:58:39.593,40565,AM1V420 @1F3E5C,31221,23FCABFFFFFF,-989,-85,-1,,SITTING
28/04/2023 14:58:39.595,40567,AM1V420 @1F3E5C,31224,24FCA9FFFDFF,-988,-87,-3,,SITTING
28/04/2023 14:58:39.600,40572,AM1V420 @1F3E5C,31226,24FCA8FFFCFF,-988,-88,-4,,SITTING
28/04/2023 14:58:39.645,40617,AM1V420 @1F3E5C,31231,1FFCABFFFAFF,-993,-85,-6,,SITTING
28/04/2023 14:58:39.644,40616,AM1V420 @1F3E5C,31229,20FCAAFF0400,-992,-86,4,,SITTING
28/04/2023 14:58:39.690,40662,AM1V420 @1F3E5C,31234,23FCAAFF0500,-989,-86,5,,SITTING
28/04/2023 14:58:39.697,40669,AM1V420 @1F3E5C,31236,2AFCAAFFFAFF,-982,-86,-6,,SITTING
28/04/2023 14:58:39.737,40709,AM1V420 @1F3E5C,31239,27FCA6FFFDFF,-985,-90,-3,,SITTING
28/04/2023 14:58:39.738,40710,AM1V420 @1F3E5C,31241,26FCA5FFFEFF,-986,-91,-2,,SITTING
28/04/2023 14:58:39.747,40719,AM1V420 @1F3E5C,31244,21FCA8FF0000,-991,-88,0,,SITTING
28/04/2023 14:58:39.788,40759,AM1V420 @1F3E5C,31246,1DFCAAFFFFFF,-995,-86,-1,,SITTING
28/04/2023 14:58:39.789,40761,AM1V420 @1F3E5C,31249,21FCAAFFFCFF,-991,-86,-4,,SITTING
28/04/2023 14:58:39.835,40807,AM1V420 @1F3E5C,31251,25FCAAFFFDFF,-987,-86,-3,,SITTING
28/04/2023 14:58:39.839,40811,AM1V420 @1F3E5C,31256,24FCACFF0000,-988,-84,0,,SITTING
28/04/2023 14:58:39.838,40810,AM1V420 @1F3E5C,31254,28FCACFFFEFF,-984,-84,-2,,SITTING
28/04/2023 14:58:39.885,40857,AM1V420 @1F3E5C,31259,24FCAAFF0000,-988,-86,0,,SITTING
28/04/2023 14:58:39.886,40858,AM1V420 @1F3E5C,31261,26FCAAFFFFFF,-986,-86,-1,,SITTING
28/04/2023 14:58:39.936,40908,AM1V420 @1F3E5C,31266,23FCA8FFFDFF,-989,-88,-3,,SITTING
28/04/2023 14:58:39.937,40909,AM1V420 @1F3E5C,31269,24FCA6FFFFFF,-988,-90,-1,,SITTING
28/04/2023 14:58:39.934,40906,AM1V420 @1F3E5C,31264,26FCAAFFFCFF,-986,-86,-4,,SITTING
28/04/2023 14:58:39.982,40954,AM1V420 @1F3E5C,31271,26FCA8FFFFFF,-986,-88,-1,,SITTING
28/04/2023 14:58:39.984,40956,AM1V420 @1F3E5C,31274,25FCA8FFFFFF,-987,-88,-1,,SITTING
28/04/2023 14:58:40.032,41004,AM1V420 @1F3E5C,31276,22FCA8FFFCFF,-990,-88,-4,,SITTING
28/04/2023 14:58:40.034,41006,AM1V420 @1F3E5C,31281,23FCA8FFFEFF,-989,-88,-2,,SITTING
28/04/2023 14:58:40.033,41005,AM1V420 @1F3E5C,31279,21FCA7FFFCFF,-991,-89,-4,,SITTING
28/04/2023 14:58:40.082,41054,AM1V420 @1F3E5C,31286,27FCADFFFCFF,-985,-83,-4,,SITTING
28/04/2023 14:58:40.080,41052,AM1V420 @1F3E5C,31284,2AFCAAFF0000,-982,-86,0,,SITTING
28/04/2023 14:58:40.131,41103,AM1V420 @1F3E5C,31291,1EFCAAFFF5FF,-994,-86,-11,,SITTING
28/04/2023 14:58:40.129,41101,AM1V420 @1F3E5C,31289,22FCA6FFFAFF,-990,-90,-6,,SITTING
28/04/2023 14:58:40.179,41150,AM1V420 @1F3E5C,31294,21FCB4FFF7FF,-991,-76,-9,,SITTING
28/04/2023 14:58:40.179,41151,AM1V420 @1F3E5C,31296,28FC9DFFF2FF,-984,-99,-14,,SITTING
28/04/2023 14:58:40.182,41154,AM1V420 @1F3E5C,31299,28FCA2FF0100,-984,-94,1,,SITTING
28/04/2023 14:58:40.227,41199,AM1V420 @1F3E5C,31301,28FCADFFF6FF,-984,-83,-10,,SITTING
28/04/2023 14:58:40.230,41201,AM1V420 @1F3E5C,31304,29FCAEFFF7FF,-983,-82,-9,,SITTING
28/04/2023 14:58:40.275,41246,AM1V420 @1F3E5C,31306,28FCB0FFF7FF,-984,-80,-9,,SITTING
28/04/2023 14:58:40.275,41247,AM1V420 @1F3E5C,31309,15FCABFFF7FF,-1003,-85,-9,,SITTING
28/04/2023 14:58:40.278,41250,AM1V420 @1F3E5C,31311,1CFCA5FFF9FF,-996,-91,-7,,SITTING
28/04/2023 14:58:40.323,41295,AM1V420 @1F3E5C,31314,21FCA7FFFAFF,-991,-89,-6,,SITTING
28/04/2023 14:58:40.324,41296,AM1V420 @1F3E5C,31316,2AFCAAFFF9FF,-982,-86,-7,,SITTING
28/04/2023 14:58:40.376,41347,AM1V420 @1F3E5C,31324,22FCAEFFFBFF,-990,-82,-5,,SITTING
28/04/2023 14:58:40.374,41346,AM1V420 @1F3E5C,31321,24FCAEFFFAFF,-988,-82,-6,,SITTING
28/04/2023 14:58:40.376,41345,AM1V420 @1F3E5C,31319,2AFCABFFF9FF,-982,-85,-7,,SITTING
28/04/2023 14:58:40.421,41393,AM1V420 @1F3E5C,31326,23FCAAFFFAFF,-989,-86,-6,,SITTING
28/04/2023 14:58:40.421,41393,AM1V420 @1F3E5C,31329,28FCAAFFFAFF,-984,-86,-6,,SITTING
28/04/2023 14:58:40.470,41442,AM1V420 @1F3E5C,31331,14FCA7FFFFFF,-1004,-89,-1,,SITTING
28/04/2023 14:58:40.472,41444,AM1V420 @1F3E5C,31334,26FCAAFFFAFF,-986,-86,-6,,SITTING
28/04/2023 14:58:40.522,41494,AM1V420 @1F3E5C,31341,28FCAFFFFBFF,-984,-81,-5,,SITTING
28/04/2023 14:58:40.521,41493,AM1V420 @1F3E5C,31339,27FCAEFF0000,-985,-82,0,,SITTING
28/04/2023 14:58:40.520,41492,AM1V420 @1F3E5C,31336,25FCAEFFFFFF,-987,-82,-1,,SITTING
28/04/2023 14:58:40.569,41540,AM1V420 @1F3E5C,31344,1FFCACFFFBFF,-993,-84,-5,,SITTING
28/04/2023 14:58:40.570,41542,AM1V420 @1F3E5C,31346,22FCA9FFFBFF,-990,-87,-5,,SITTING
28/04/2023 14:58:40.626,41598,AM1V420 @1F3E5C,31354,27FCABFFFCFF,-985,-85,-4,,SITTING
28/04/2023 14:58:40.624,41596,AM1V420 @1F3E5C,31351,29FCA9FFFEFF,-983,-87,-2,,SITTING
28/04/2023 14:58:40.615,41587,AM1V420 @1F3E5C,31349,26FCAAFFFEFF,-986,-86,-2,,SITTING
28/04/2023 14:58:40.665,41637,AM1V420 @1F3E5C,31359,26FCABFF0000,-986,-85,0,,SITTING
28/04/2023 14:58:40.664,41636,AM1V420 @1F3E5C,31356,25FCAAFFFEFF,-987,-86,-2,,SITTING
28/04/2023 14:58:40.711,41683,AM1V420 @1F3E5C,31361,24FCADFF0200,-988,-83,2,,SITTING
28/04/2023 14:58:40.712,41684,AM1V420 @1F3E5C,31364,23FCA9FFFFFF,-989,-87,-1,,SITTING
28/04/2023 14:58:40.715,41687,AM1V420 @1F3E5C,31366,24FCABFFFFFF,-988,-85,-1,,SITTING
28/04/2023 14:58:40.763,41735,AM1V420 @1F3E5C,31371,25FCACFFFFFF,-987,-84,-1,,SITTING
28/04/2023 14:58:40.762,41734,AM1V420 @1F3E5C,31369,25FCACFF0000,-987,-84,0,,SITTING
28/04/2023 14:58:40.811,41782,AM1V420 @1F3E5C,31374,26FCAAFF0000,-986,-86,0,,SITTING
28/04/2023 14:58:40.811,41784,AM1V420 @1F3E5C,31379,26FCADFF0200,-986,-83,2,,SITTING
28/04/2023 14:58:40.811,41783,AM1V420 @1F3E5C,31376,24FCACFF0000,-988,-84,0,,SITTING
28/04/2023 14:58:40.860,41832,AM1V420 @1F3E5C,31384,21FCA9FFFDFF,-991,-87,-3,,SITTING
28/04/2023 14:58:40.859,41831,AM1V420 @1F3E5C,31381,21FCAEFF0000,-991,-82,0,,SITTING
28/04/2023 14:58:40.910,41881,AM1V420 @1F3E5C,31386,20FCA9FFFBFF,-992,-87,-5,,SITTING
28/04/2023 14:58:40.911,41883,AM1V420 @1F3E5C,31389,20FCB0FFF7FF,-992,-80,-9,,SITTING
28/04/2023 14:58:40.957,41929,AM1V420 @1F3E5C,31391,23FCA7FF0B00,-989,-89,11,,SITTING
28/04/2023 14:58:40.958,41930,AM1V420 @1F3E5C,31394,21FCA5FFFAFF,-991,-91,-6,,SITTING
28/04/2023 14:58:40.958,41930,AM1V420 @1F3E5C,31396,24FCAEFF0400,-988,-82,4,,SITTING
28/04/2023 14:58:41.006,41978,AM1V420 @1F3E5C,31399,29FCB2FF0000,-983,-78,0,,SITTING
28/04/2023 14:58:41.007,41979,AM1V420 @1F3E5C,31401,28FCADFFFDFF,-984,-83,-3,,SITTING
28/04/2023 14:58:41.057,42029,AM1V420 @1F3E5C,31406,1EFCA8FFFCFF,-994,-88,-4,,SITTING
28/04/2023 14:58:41.058,42030,AM1V420 @1F3E5C,31409,1EFCA8FFFCFF,-994,-88,-4,,SITTING
28/04/2023 14:58:41.055,42027,AM1V420 @1F3E5C,31404,23FCAAFFFCFF,-989,-86,-4,,SITTING
28/04/2023 14:58:41.106,42078,AM1V420 @1F3E5C,31414,27FCABFF0500,-985,-85,5,,SITTING
28/04/2023 14:58:41.105,42077,AM1V420 @1F3E5C,31411,20FCADFF0300,-992,-83,3,,SITTING
28/04/2023 14:58:41.155,42127,AM1V420 @1F3E5C,31421,25FCADFF0600,-987,-83,6,,SITTING
28/04/2023 14:58:41.153,42125,AM1V420 @1F3E5C,31416,29FCACFF0500,-983,-84,5,,SITTING
