Log start on,2024-05-08 18:24:32
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
08/05/2024 18:28:51.006,258641,AM1V420 @1F3E5C,55275,CB035F001AFF,971,95,-230,,STANDING
08/05/2024 18:28:51.007,258642,AM1V420 @1F3E5C,55277,C1035B0020FF,961,91,-224,,STANDING
08/05/2024 18:28:51.008,258643,AM1V420 @1F3E5C,55280,BB03610020FF,955,97,-224,,STANDING
08/05/2024 18:28:51.005,258640,AM1V420 @1F3E5C,55272,C703600017FF,967,96,-233,,STANDING
08/05/2024 18:28:51.101,258736,AM1V420 @1F3E5C,55282,C00362001AFF,960,98,-230,,STANDING
08/05/2024 18:28:51.104,258739,AM1V420 @1F3E5C,55287,BF03630018FF,959,99,-232,,STANDING
08/05/2024 18:28:51.103,258738,AM1V420 @1F3E5C,55285,BE03610018FF,958,97,-232,,STANDING
08/05/2024 18:28:51.106,258741,AM1V420 @1F3E5C,55292,C103620018FF,961,98,-232,,STANDING
08/05/2024 18:28:51.106,258741,AM1V420 @1F3E5C,55290,BD0361001BFF,957,97,-229,,STANDING
08/05/2024 18:28:51.150,258785,AM1V420 @1F3E5C,55295,C403630013FF,964,99,-237,,STANDING
08/05/2024 18:28:51.151,258786,AM1V420 @1F3E5C,55297,BF035D0018FF,959,93,-232,,STANDING
08/05/2024 18:28:51.198,258833,AM1V420 @1F3E5C,55300,C20359000CFF,962,89,-244,,STANDING
08/05/2024 18:28:51.199,258834,AM1V420 @1F3E5C,55305,C0035D000CFF,960,93,-244,,STANDING
08/05/2024 18:28:51.199,258834,AM1V420 @1F3E5C,55302,C9035C0021FF,969,92,-223,,STANDING
08/05/2024 18:28:51.252,258887,AM1V420 @1F3E5C,55310,BF035E0024FF,959,94,-220,,STANDING
08/05/2024 18:28:51.249,258884,AM1V420 @1F3E5C,55307,CF0353001AFF,975,83,-230,,STANDING
08/05/2024 18:28:51.394,259029,AM1V420 @1F3E5C,55321,C1035C00FEFE,961,92,-258,,STANDING
08/05/2024 18:28:51.400,259035,AM1V420 @1F3E5C,55325,C50365000FFF,965,101,-241,,STANDING
08/05/2024 18:28:51.395,259030,AM1V420 @1F3E5C,55321,CA035B0012FF,970,91,-238,,STANDING
08/05/2024 18:28:51.399,259034,AM1V420 @1F3E5C,55322,C703600015FF,967,96,-235,,STANDING
08/05/2024 18:28:51.404,259039,AM1V420 @1F3E5C,55327,C103600017FF,961,96,-233,,STANDING
08/05/2024 18:28:51.442,259077,AM1V420 @1F3E5C,55330,C7035C001CFF,967,92,-228,,STANDING
08/05/2024 18:28:51.444,259079,AM1V420 @1F3E5C,55335,C3035C0013FF,963,92,-237,,STANDING
08/05/2024 18:28:51.444,259079,AM1V420 @1F3E5C,55332,C4035C0019FF,964,92,-231,,STANDING
08/05/2024 18:28:51.490,259125,AM1V420 @1F3E5C,55337,C703590018FF,967,89,-232,,STANDING
08/05/2024 18:28:51.491,259126,AM1V420 @1F3E5C,55340,C503610013FF,965,97,-237,,STANDING
08/05/2024 18:28:51.541,259176,AM1V420 @1F3E5C,55342,C9035F001DFF,969,95,-227,,STANDING
08/05/2024 18:28:51.542,259177,AM1V420 @1F3E5C,55347,C8035E001AFF,968,94,-230,,STANDING
08/05/2024 18:28:51.542,259177,AM1V420 @1F3E5C,55345,CC035E0014FF,972,94,-236,,STANDING
08/05/2024 18:28:51.590,259225,AM1V420 @1F3E5C,55352,C6035F001BFF,966,95,-229,,STANDING
08/05/2024 18:28:51.588,259223,AM1V420 @1F3E5C,55350,C40360001AFF,964,96,-230,,STANDING
08/05/2024 18:28:51.637,259272,AM1V420 @1F3E5C,55355,CC035F0018FF,972,95,-232,,STANDING
08/05/2024 18:28:51.639,259274,AM1V420 @1F3E5C,55360,C20362001DFF,962,98,-227,,STANDING
08/05/2024 18:28:51.638,259273,AM1V420 @1F3E5C,55357,C703600017FF,967,96,-233,,STANDING
08/05/2024 18:28:51.684,259319,AM1V420 @1F3E5C,55362,CB035D0017FF,971,93,-233,,STANDING
08/05/2024 18:28:51.685,259320,AM1V420 @1F3E5C,55365,C9035E0019FF,969,94,-231,,STANDING
08/05/2024 18:28:51.737,259372,AM1V420 @1F3E5C,55370,C4035B0022FF,964,91,-222,,STANDING
08/05/2024 18:28:51.736,259370,AM1V420 @1F3E5C,55367,C9035C0019FF,969,92,-231,,STANDING
08/05/2024 18:28:51.784,259418,AM1V420 @1F3E5C,55372,C5035D001CFF,965,93,-228,,STANDING
08/05/2024 18:28:51.785,259420,AM1V420 @1F3E5C,55375,C9035B0019FF,969,91,-231,,STANDING
08/05/2024 18:28:51.786,259421,AM1V420 @1F3E5C,55377,C8035C0019FF,968,92,-231,,STANDING
08/05/2024 18:28:51.832,259467,AM1V420 @1F3E5C,55380,C503530023FF,965,83,-221,,STANDING
08/05/2024 18:28:51.833,259468,AM1V420 @1F3E5C,55382,C603590025FF,966,89,-219,,STANDING
08/05/2024 18:28:51.883,259518,AM1V420 @1F3E5C,55385,CD0356001DFF,973,86,-227,,STANDING
08/05/2024 18:28:51.885,259520,AM1V420 @1F3E5C,55387,C90356001AFF,969,86,-230,,STANDING
08/05/2024 18:28:51.885,259520,AM1V420 @1F3E5C,55390,C50359001DFF,965,89,-227,,STANDING
08/05/2024 18:28:51.928,259563,AM1V420 @1F3E5C,55392,C503600017FF,965,96,-233,,STANDING
08/05/2024 18:28:51.933,259568,AM1V420 @1F3E5C,55395,CA0356001FFF,970,86,-225,,STANDING
08/05/2024 18:28:51.979,259614,AM1V420 @1F3E5C,55400,C70357001BFF,967,87,-229,,STANDING
08/05/2024 18:28:51.980,259615,AM1V420 @1F3E5C,55402,C003620017FF,960,98,-233,,STANDING
08/05/2024 18:28:51.978,259613,AM1V420 @1F3E5C,55397,C903530022FF,969,83,-222,,STANDING
08/05/2024 18:28:52.025,259660,AM1V420 @1F3E5C,55405,BF035B002AFF,959,91,-214,,STANDING
08/05/2024 18:28:52.027,259662,AM1V420 @1F3E5C,55407,C60353001AFF,966,83,-230,,STANDING
08/05/2024 18:28:52.076,259711,AM1V420 @1F3E5C,55410,CB0358001CFF,971,88,-228,,STANDING
08/05/2024 18:28:52.077,259712,AM1V420 @1F3E5C,55412,C3035A0017FF,963,90,-233,,STANDING
08/05/2024 18:28:52.078,259713,AM1V420 @1F3E5C,55415,C60359001AFF,966,89,-230,,STANDING
08/05/2024 18:28:52.125,259760,AM1V420 @1F3E5C,55417,C80359001CFF,968,89,-228,,STANDING
08/05/2024 18:28:52.127,259762,AM1V420 @1F3E5C,55420,C60359001CFF,966,89,-228,,STANDING
08/05/2024 18:28:52.175,259810,AM1V420 @1F3E5C,55425,C403590018FF,964,89,-232,,STANDING
08/05/2024 18:28:52.173,259808,AM1V420 @1F3E5C,55422,C6035D0016FF,966,93,-234,,STANDING
08/05/2024 18:28:52.222,259857,AM1V420 @1F3E5C,55427,C7035F0013FF,967,95,-237,,STANDING
08/05/2024 18:28:52.225,259860,AM1V420 @1F3E5C,55432,C5035C0020FF,965,92,-224,,STANDING
08/05/2024 18:28:52.224,259859,AM1V420 @1F3E5C,55430,C403600022FF,964,96,-222,,STANDING
08/05/2024 18:28:52.271,259906,AM1V420 @1F3E5C,55435,CC035D0017FF,972,93,-233,,STANDING
08/05/2024 18:28:52.275,259910,AM1V420 @1F3E5C,55437,C9035D0018FF,969,93,-232,,STANDING
08/05/2024 18:28:52.321,259956,AM1V420 @1F3E5C,55440,C503610016FF,965,97,-234,,STANDING
08/05/2024 18:28:52.370,260005,AM1V420 @1F3E5C,55451,C603600016FF,966,96,-234,,STANDING
08/05/2024 18:28:52.370,260005,AM1V420 @1F3E5C,55451,C6035E0018FF,966,94,-232,,STANDING
08/05/2024 18:28:52.420,260055,AM1V420 @1F3E5C,55455,CC0360001BFF,972,96,-229,,STANDING
08/05/2024 18:28:52.420,260055,AM1V420 @1F3E5C,55457,BF0363001CFF,959,99,-228,,STANDING
08/05/2024 18:28:52.417,260052,AM1V420 @1F3E5C,55452,C6035C0019FF,966,92,-231,,STANDING
08/05/2024 18:28:52.463,260098,AM1V420 @1F3E5C,55460,C60360001FFF,966,96,-225,,STANDING
08/05/2024 18:28:52.467,260102,AM1V420 @1F3E5C,55462,C10362001CFF,961,98,-228,,STANDING
08/05/2024 18:28:52.514,260149,AM1V420 @1F3E5C,55465,C70360001BFF,967,96,-229,,STANDING
08/05/2024 18:28:52.515,260150,AM1V420 @1F3E5C,55467,C8035D0019FF,968,93,-231,,STANDING
08/05/2024 18:28:52.517,260152,AM1V420 @1F3E5C,55470,CA0360001AFF,970,96,-230,,STANDING
08/05/2024 18:28:52.561,260196,AM1V420 @1F3E5C,55472,C603620025FF,966,98,-219,,STANDING
08/05/2024 18:28:52.562,260197,AM1V420 @1F3E5C,55475,C203680022FF,962,104,-222,,STANDING
08/05/2024 18:28:52.612,260247,AM1V420 @1F3E5C,55477,C40365001CFF,964,101,-228,,STANDING
08/05/2024 18:28:52.618,260253,AM1V420 @1F3E5C,55480,C6035D0022FF,966,93,-222,,STANDING
08/05/2024 18:28:52.662,260297,AM1V420 @1F3E5C,55485,C90366001BFF,969,102,-229,,STANDING
08/05/2024 18:28:52.660,260295,AM1V420 @1F3E5C,55482,C5035E0020FF,965,94,-224,,STANDING
08/05/2024 18:28:52.666,260301,AM1V420 @1F3E5C,55487,C50360001FFF,965,96,-225,,STANDING
08/05/2024 18:28:52.709,260344,AM1V420 @1F3E5C,55492,C803620014FF,968,98,-236,,STANDING
08/05/2024 18:28:52.709,260343,AM1V420 @1F3E5C,55490,C90362001FFF,969,98,-225,,STANDING
08/05/2024 18:28:52.756,260391,AM1V420 @1F3E5C,55495,C40368001CFF,964,104,-228,,STANDING
08/05/2024 18:28:52.757,260392,AM1V420 @1F3E5C,55497,C1035F0030FF,961,95,-208,,STANDING
08/05/2024 18:28:52.809,260444,AM1V420 @1F3E5C,55505,C5035F001FFF,965,95,-225,,STANDING
08/05/2024 18:28:52.806,260441,AM1V420 @1F3E5C,55500,C703560026FF,967,86,-218,,STANDING
08/05/2024 18:28:52.808,260443,AM1V420 @1F3E5C,55502,CA035B0021FF,970,91,-223,,STANDING
08/05/2024 18:28:52.905,260540,AM1V420 @1F3E5C,55507,C4035F001FFF,964,95,-225,,STANDING
08/05/2024 18:28:52.908,260543,AM1V420 @1F3E5C,55515,D30357001EFF,979,87,-226,,STANDING
08/05/2024 18:28:52.910,260545,AM1V420 @1F3E5C,55517,CB03590022FF,971,89,-222,,STANDING
08/05/2024 18:28:52.908,260543,AM1V420 @1F3E5C,55512,C703570023FF,967,87,-221,,STANDING
08/05/2024 18:28:52.907,260542,AM1V420 @1F3E5C,55510,C8035A0024FF,968,90,-220,,STANDING
08/05/2024 18:28:52.952,260587,AM1V420 @1F3E5C,55520,C8035B001CFF,968,91,-228,,STANDING
08/05/2024 18:28:52.953,260588,AM1V420 @1F3E5C,55522,C9035E0028FF,969,94,-216,,STANDING
08/05/2024 18:28:53.001,260636,AM1V420 @1F3E5C,55525,CC035A0022FF,972,90,-222,,STANDING
08/05/2024 18:28:53.003,260638,AM1V420 @1F3E5C,55527,CA03590021FF,970,89,-223,,STANDING
08/05/2024 18:28:53.004,260639,AM1V420 @1F3E5C,55530,C9035C001EFF,969,92,-226,,STANDING
08/05/2024 18:28:53.051,260685,AM1V420 @1F3E5C,55532,C8035A001BFF,968,90,-229,,STANDING
08/05/2024 18:28:53.052,260687,AM1V420 @1F3E5C,55535,CB035F0025FF,971,95,-219,,STANDING
08/05/2024 18:28:53.100,260735,AM1V420 @1F3E5C,55537,C803630026FF,968,99,-218,,STANDING
08/05/2024 18:28:53.101,260736,AM1V420 @1F3E5C,55540,C703600023FF,967,96,-221,,STANDING
08/05/2024 18:28:53.101,260736,AM1V420 @1F3E5C,55542,C6035C001EFF,966,92,-226,,STANDING
08/05/2024 18:28:53.151,260786,AM1V420 @1F3E5C,55547,CE035F0021FF,974,95,-223,,STANDING
08/05/2024 18:28:53.149,260784,AM1V420 @1F3E5C,55545,C8035D0021FF,968,93,-223,,STANDING
08/05/2024 18:28:53.197,260832,AM1V420 @1F3E5C,55550,C903660023FF,969,102,-221,,STANDING
08/05/2024 18:28:53.200,260835,AM1V420 @1F3E5C,55555,CC03630026FF,972,99,-218,,STANDING
08/05/2024 18:28:53.199,260834,AM1V420 @1F3E5C,55552,C503640023FF,965,100,-221,,STANDING
08/05/2024 18:28:53.247,260882,AM1V420 @1F3E5C,55557,CA03610028FF,970,97,-216,,STANDING
08/05/2024 18:28:53.248,260883,AM1V420 @1F3E5C,55560,C803640026FF,968,100,-218,,STANDING
08/05/2024 18:28:53.296,260930,AM1V420 @1F3E5C,55562,C703650028FF,967,101,-216,,STANDING
08/05/2024 18:28:53.298,260933,AM1V420 @1F3E5C,55567,C50369002CFF,965,105,-212,,STANDING
08/05/2024 18:28:53.297,260932,AM1V420 @1F3E5C,55565,C50368002DFF,965,104,-211,,STANDING
08/05/2024 18:28:53.345,260980,AM1V420 @1F3E5C,55570,C503680030FF,965,104,-208,,STANDING
08/05/2024 18:28:53.441,261076,AM1V420 @1F3E5C,55581,C80367002FFF,968,103,-209,,STANDING
08/05/2024 18:28:53.443,261078,AM1V420 @1F3E5C,55581,CB036D0028FF,971,109,-216,,STANDING
08/05/2024 18:28:53.444,261079,AM1V420 @1F3E5C,55582,CF03670027FF,975,103,-217,,STANDING
08/05/2024 18:28:53.445,261080,AM1V420 @1F3E5C,55585,CE03640029FF,974,100,-215,,STANDING
08/05/2024 18:28:53.488,261123,AM1V420 @1F3E5C,55587,C8036C0020FF,968,108,-224,,STANDING
08/05/2024 18:28:53.489,261124,AM1V420 @1F3E5C,55590,C2036D002EFF,962,109,-210,,STANDING
08/05/2024 18:28:53.539,261174,AM1V420 @1F3E5C,55592,CA035E0039FF,970,94,-199,,STANDING
08/05/2024 18:28:53.540,261175,AM1V420 @1F3E5C,55597,CE03660020FF,974,102,-224,,STANDING
08/05/2024 18:28:53.540,261175,AM1V420 @1F3E5C,55595,D0035C0024FF,976,92,-220,,STANDING
08/05/2024 18:28:53.588,261223,AM1V420 @1F3E5C,55602,C503620028FF,965,98,-216,,STANDING
08/05/2024 18:28:53.587,261222,AM1V420 @1F3E5C,55600,C703650019FF,967,101,-231,,STANDING
08/05/2024 18:28:53.637,261272,AM1V420 @1F3E5C,55607,CE03580028FF,974,88,-216,,STANDING
08/05/2024 18:28:53.636,261271,AM1V420 @1F3E5C,55605,C9035F002FFF,969,95,-209,,STANDING
08/05/2024 18:28:53.638,261273,AM1V420 @1F3E5C,55610,D2035B0021FF,978,91,-223,,STANDING
08/05/2024 18:28:53.684,261319,AM1V420 @1F3E5C,55612,C7035F001EFF,967,95,-226,,STANDING
08/05/2024 18:28:53.684,261319,AM1V420 @1F3E5C,55615,BF03670022FF,959,103,-222,,STANDING
08/05/2024 18:28:53.734,261369,AM1V420 @1F3E5C,55620,CA035E0024FF,970,94,-220,,STANDING
08/05/2024 18:28:53.733,261368,AM1V420 @1F3E5C,55617,CD0362002EFF,973,98,-210,,STANDING
08/05/2024 18:28:53.782,261417,AM1V420 @1F3E5C,55622,C903630022FF,969,99,-222,,STANDING
08/05/2024 18:28:53.784,261419,AM1V420 @1F3E5C,55627,C9035E0021FF,969,94,-223,,STANDING
08/05/2024 18:28:53.783,261418,AM1V420 @1F3E5C,55625,C50363001EFF,965,99,-226,,STANDING
08/05/2024 18:28:53.832,261467,AM1V420 @1F3E5C,55632,D50358002AFF,981,88,-214,,STANDING
08/05/2024 18:28:53.831,261466,AM1V420 @1F3E5C,55630,C8035C0029FF,968,92,-215,,STANDING
08/05/2024 18:28:53.881,261516,AM1V420 @1F3E5C,55635,CD0357002AFF,973,87,-214,,STANDING
08/05/2024 18:28:53.883,261518,AM1V420 @1F3E5C,55640,C30355002DFF,963,85,-211,,STANDING
08/05/2024 18:28:53.882,261517,AM1V420 @1F3E5C,55637,C00359002CFF,960,89,-212,,STANDING
08/05/2024 18:28:53.931,261566,AM1V420 @1F3E5C,55645,BE035A002DFF,958,90,-211,,STANDING
08/05/2024 18:28:53.930,261565,AM1V420 @1F3E5C,55642,C00354002CFF,960,84,-212,,STANDING
08/05/2024 18:28:53.975,261610,AM1V420 @1F3E5C,55647,BB035B0028FF,955,91,-216,,STANDING
08/05/2024 18:28:53.978,261613,AM1V420 @1F3E5C,55650,CA035D0023FF,970,93,-221,,STANDING
08/05/2024 18:28:53.979,261614,AM1V420 @1F3E5C,55652,CD035E0029FF,973,94,-215,,STANDING
08/05/2024 18:28:54.025,261660,AM1V420 @1F3E5C,55655,D3035C002DFF,979,92,-211,,STANDING
08/05/2024 18:28:54.026,261661,AM1V420 @1F3E5C,55657,D50357002DFF,981,87,-211,,STANDING
08/05/2024 18:28:54.076,261711,AM1V420 @1F3E5C,55665,C8035E0022FF,968,94,-222,,STANDING
08/05/2024 18:28:54.076,261711,AM1V420 @1F3E5C,55662,C4035D0021FF,964,93,-223,,STANDING
08/05/2024 18:28:54.075,261710,AM1V420 @1F3E5C,55660,CF03580023FF,975,88,-221,,STANDING
08/05/2024 18:28:54.123,261758,AM1V420 @1F3E5C,55670,CF035A0028FF,975,90,-216,,STANDING
08/05/2024 18:28:54.122,261757,AM1V420 @1F3E5C,55667,CF035A002AFF,975,90,-214,,STANDING
08/05/2024 18:28:54.174,261809,AM1V420 @1F3E5C,55675,CA03560032FF,970,86,-206,,STANDING
08/05/2024 18:28:54.173,261808,AM1V420 @1F3E5C,55672,C703500034FF,967,80,-204,,STANDING
08/05/2024 18:28:54.221,261856,AM1V420 @1F3E5C,55677,C7035A001FFF,967,90,-225,,STANDING
08/05/2024 18:28:54.222,261857,AM1V420 @1F3E5C,55680,CA035C0022FF,970,92,-222,,STANDING
08/05/2024 18:28:54.223,261858,AM1V420 @1F3E5C,55682,C903580033FF,969,88,-205,,STANDING
08/05/2024 18:28:54.268,261903,AM1V420 @1F3E5C,55685,D203550027FF,978,85,-217,,STANDING
08/05/2024 18:28:54.269,261904,AM1V420 @1F3E5C,55687,D003580022FF,976,88,-222,,STANDING
08/05/2024 18:28:54.318,261953,AM1V420 @1F3E5C,55690,C603580024FF,966,88,-220,,STANDING
08/05/2024 18:28:54.320,261955,AM1V420 @1F3E5C,55692,C80353002AFF,968,83,-214,,STANDING
08/05/2024 18:28:54.324,261959,AM1V420 @1F3E5C,55695,CE03520030FF,974,82,-208,,STANDING
08/05/2024 18:28:54.367,262001,AM1V420 @1F3E5C,55697,D003520029FF,976,82,-215,,STANDING
08/05/2024 18:28:54.368,262003,AM1V420 @1F3E5C,55700,CF03530029FF,975,83,-215,,STANDING
08/05/2024 18:28:54.565,262200,AM1V420 @1F3E5C,55711,CE0355002CFF,974,85,-212,,STANDING
08/05/2024 18:28:54.562,262197,AM1V420 @1F3E5C,55711,C603590030FF,966,89,-208,,STANDING
08/05/2024 18:28:54.568,262203,AM1V420 @1F3E5C,55712,CC0356002DFF,972,86,-211,,STANDING
08/05/2024 18:28:54.568,262203,AM1V420 @1F3E5C,55715,C70358002EFF,967,88,-210,,STANDING
08/05/2024 18:28:54.610,262245,AM1V420 @1F3E5C,55717,C703580031FF,967,88,-207,,STANDING
08/05/2024 18:28:54.613,262248,AM1V420 @1F3E5C,55722,CE03510034FF,974,81,-204,,STANDING
08/05/2024 18:28:54.616,262251,AM1V420 @1F3E5C,55727,CC0357002EFF,972,87,-210,,STANDING
08/05/2024 18:28:54.617,262252,AM1V420 @1F3E5C,55730,C703560035FF,967,86,-203,,STANDING
08/05/2024 18:28:54.616,262251,AM1V420 @1F3E5C,55725,D103510032FF,977,81,-206,,STANDING
08/05/2024 18:28:54.611,262246,AM1V420 @1F3E5C,55720,C90356002EFF,969,86,-210,,STANDING
08/05/2024 18:28:54.660,262295,AM1V420 @1F3E5C,55737,CD03500034FF,973,80,-204,,STANDING
08/05/2024 18:28:54.659,262293,AM1V420 @1F3E5C,55732,CE03520033FF,974,82,-205,,STANDING
08/05/2024 18:28:54.659,262294,AM1V420 @1F3E5C,55735,CC034F0031FF,972,79,-207,,STANDING
08/05/2024 18:28:54.708,262343,AM1V420 @1F3E5C,55740,CC03520036FF,972,82,-202,,STANDING
08/05/2024 18:28:54.709,262344,AM1V420 @1F3E5C,55742,CF03530038FF,975,83,-200,,STANDING
08/05/2024 18:28:54.757,262392,AM1V420 @1F3E5C,55745,CE03540035FF,974,84,-203,,STANDING
08/05/2024 18:28:54.758,262393,AM1V420 @1F3E5C,55747,CF03550035FF,975,85,-203,,STANDING
08/05/2024 18:28:54.760,262395,AM1V420 @1F3E5C,55750,CF03520031FF,975,82,-207,,STANDING
08/05/2024 18:28:54.805,262440,AM1V420 @1F3E5C,55752,CF03540037FF,975,84,-201,,STANDING
08/05/2024 18:28:54.807,262442,AM1V420 @1F3E5C,55755,CD0352003AFF,973,82,-198,,STANDING
08/05/2024 18:28:54.856,262491,AM1V420 @1F3E5C,55760,CC03550039FF,972,85,-199,,STANDING
08/05/2024 18:28:54.855,262490,AM1V420 @1F3E5C,55757,CE0354003AFF,974,84,-198,,STANDING
08/05/2024 18:28:54.857,262492,AM1V420 @1F3E5C,55762,CE0354003EFF,974,84,-194,,STANDING
08/05/2024 18:28:54.902,262537,AM1V420 @1F3E5C,55765,CD034B0041FF,973,75,-191,,STANDING
08/05/2024 18:28:54.905,262539,AM1V420 @1F3E5C,55767,D2034E0038FF,978,78,-200,,STANDING
08/05/2024 18:28:54.957,262592,AM1V420 @1F3E5C,55772,C903510045FF,969,81,-187,,STANDING
08/05/2024 18:28:54.953,262588,AM1V420 @1F3E5C,55770,D003530032FF,976,83,-206,,STANDING
08/05/2024 18:28:55.000,262635,AM1V420 @1F3E5C,55775,CF034A0040FF,975,74,-192,,STANDING
08/05/2024 18:28:55.002,262637,AM1V420 @1F3E5C,55777,D103480032FF,977,72,-206,,STANDING
08/05/2024 18:28:55.003,262638,AM1V420 @1F3E5C,55780,D4034E003BFF,980,78,-197,,STANDING
08/05/2024 18:28:55.048,262683,AM1V420 @1F3E5C,55782,CC0351002FFF,972,81,-209,,STANDING
08/05/2024 18:28:55.049,262684,AM1V420 @1F3E5C,55785,D0034B003BFF,976,75,-197,,STANDING
08/05/2024 18:28:55.101,262736,AM1V420 @1F3E5C,55792,CF034E002FFF,975,78,-209,,STANDING
08/05/2024 18:28:55.100,262735,AM1V420 @1F3E5C,55787,D40344003BFF,980,68,-197,,STANDING
08/05/2024 18:28:55.100,262735,AM1V420 @1F3E5C,55790,D2034C0037FF,978,76,-201,,STANDING
08/05/2024 18:28:55.147,262782,AM1V420 @1F3E5C,55795,CD034B002FFF,973,75,-209,,STANDING
08/05/2024 18:28:55.148,262783,AM1V420 @1F3E5C,55797,CE034F0034FF,974,79,-204,,STANDING
08/05/2024 18:28:55.197,262831,AM1V420 @1F3E5C,55800,D2034B003EFF,978,75,-194,,STANDING
08/05/2024 18:28:55.198,262833,AM1V420 @1F3E5C,55802,D2034D0034FF,978,77,-204,,STANDING
08/05/2024 18:28:55.199,262834,AM1V420 @1F3E5C,55805,D3034D0038FF,979,77,-200,,STANDING
08/05/2024 18:28:55.246,262881,AM1V420 @1F3E5C,55807,D203500037FF,978,80,-201,,STANDING
08/05/2024 18:28:55.247,262882,AM1V420 @1F3E5C,55810,CE034F0034FF,974,79,-204,,STANDING
08/05/2024 18:28:55.297,262932,AM1V420 @1F3E5C,55815,CC03490039FF,972,73,-199,,STANDING
08/05/2024 18:28:55.295,262929,AM1V420 @1F3E5C,55812,C9034E0035FF,969,78,-203,,STANDING
08/05/2024 18:28:55.344,262979,AM1V420 @1F3E5C,55820,CE03500033FF,974,80,-205,,STANDING
08/05/2024 18:28:55.343,262977,AM1V420 @1F3E5C,55817,D0034D0032FF,976,77,-206,,STANDING
08/05/2024 18:28:55.345,262980,AM1V420 @1F3E5C,55822,C9034F0032FF,969,79,-206,,STANDING
08/05/2024 18:28:55.392,263027,AM1V420 @1F3E5C,55827,CB034F0032FF,971,79,-206,,STANDING
08/05/2024 18:28:55.391,263026,AM1V420 @1F3E5C,55825,D0034F0033FF,976,79,-205,,STANDING
08/05/2024 18:28:55.440,263075,AM1V420 @1F3E5C,55830,C70351002FFF,967,81,-209,,STANDING
08/05/2024 18:28:55.488,263123,AM1V420 @1F3E5C,55841,CE034F0031FF,974,79,-207,,STANDING
08/05/2024 18:28:55.489,263124,AM1V420 @1F3E5C,55841,CB0351002EFF,971,81,-210,,STANDING
08/05/2024 18:28:55.538,263173,AM1V420 @1F3E5C,55842,CF03500031FF,975,80,-207,,STANDING
08/05/2024 18:28:55.539,263174,AM1V420 @1F3E5C,55847,CA034E002EFF,970,78,-210,,STANDING
08/05/2024 18:28:55.538,263173,AM1V420 @1F3E5C,55845,D10350002DFF,977,80,-211,,STANDING
08/05/2024 18:28:55.587,263222,AM1V420 @1F3E5C,55852,CA03510027FF,970,81,-217,,STANDING
08/05/2024 18:28:55.586,263220,AM1V420 @1F3E5C,55850,C7034E002FFF,967,78,-209,,STANDING
08/05/2024 18:28:55.635,263270,AM1V420 @1F3E5C,55855,C9034B002FFF,969,75,-209,,STANDING
08/05/2024 18:28:55.637,263272,AM1V420 @1F3E5C,55860,CC03540024FF,972,84,-220,,STANDING
08/05/2024 18:28:55.636,263271,AM1V420 @1F3E5C,55857,CA03520030FF,970,82,-208,,STANDING
08/05/2024 18:28:55.683,263318,AM1V420 @1F3E5C,55865,C5034F0035FF,965,79,-203,,STANDING
08/05/2024 18:28:55.683,263318,AM1V420 @1F3E5C,55862,C903530030FF,969,83,-208,,STANDING
08/05/2024 18:28:55.735,263370,AM1V420 @1F3E5C,55870,CC0359002FFF,972,89,-209,,STANDING
08/05/2024 18:28:55.734,263369,AM1V420 @1F3E5C,55867,C4034F002AFF,964,79,-214,,STANDING
08/05/2024 18:28:55.782,263417,AM1V420 @1F3E5C,55875,C903570028FF,969,87,-216,,STANDING
08/05/2024 18:28:55.781,263416,AM1V420 @1F3E5C,55872,CA03590026FF,970,89,-218,,STANDING
08/05/2024 18:28:55.783,263418,AM1V420 @1F3E5C,55877,CD03540030FF,973,84,-208,,STANDING
08/05/2024 18:28:55.834,263469,AM1V420 @1F3E5C,55880,D60356002FFF,982,86,-209,,STANDING
08/05/2024 18:28:55.835,263470,AM1V420 @1F3E5C,55882,D00352002FFF,976,82,-209,,STANDING
08/05/2024 18:28:55.877,263512,AM1V420 @1F3E5C,55885,C803510026FF,968,81,-218,,STANDING
08/05/2024 18:28:55.880,263515,AM1V420 @1F3E5C,55890,C9035B0033FF,969,91,-205,,STANDING
08/05/2024 18:28:55.878,263514,AM1V420 @1F3E5C,55887,C603540026FF,966,84,-218,,STANDING
08/05/2024 18:28:55.925,263560,AM1V420 @1F3E5C,55892,D30358002AFF,979,88,-214,,STANDING
08/05/2024 18:28:55.927,263562,AM1V420 @1F3E5C,55895,D303590030FF,979,89,-208,,STANDING
08/05/2024 18:28:55.975,263610,AM1V420 @1F3E5C,55897,CF03580032FF,975,88,-206,,STANDING
08/05/2024 18:28:55.977,263612,AM1V420 @1F3E5C,55902,C803560031FF,968,86,-207,,STANDING
08/05/2024 18:28:55.976,263611,AM1V420 @1F3E5C,55900,CA03560030FF,970,86,-208,,STANDING
08/05/2024 18:28:56.029,263664,AM1V420 @1F3E5C,55907,C803590030FF,968,89,-208,,STANDING
08/05/2024 18:28:56.025,263660,AM1V420 @1F3E5C,55905,C6035A002EFF,966,90,-210,,STANDING
08/05/2024 18:28:56.074,263709,AM1V420 @1F3E5C,55910,D203560036FF,978,86,-202,,STANDING
08/05/2024 18:28:56.075,263710,AM1V420 @1F3E5C,55912,D203550035FF,978,85,-203,,STANDING
