Log start on,2024-05-08 18:24:32
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
08/05/2024 18:26:23.141,110776,AM1V420 @1F3E5C,36792,F7FF2000F2FF,-0.9,3.2,-1.4,,STANDING
08/05/2024 18:26:23.189,110824,AM1V420 @1F3E5C,36800,27002700E3FF,3.9,3.9,-2.9,,STANDING
08/05/2024 18:26:23.201,110836,AM1V420 @1F3E5C,36802,2A002800DEFF,4.2,4.0,-3.4,,STANDING
08/05/2024 18:26:23.239,110874,AM1V420 @1F3E5C,36805,2E002700DDFF,4.6,3.9,-3.5,,STANDING
08/05/2024 18:26:23.242,110877,AM1V420 @1F3E5C,36807,2F002200D9FF,4.7,3.4,-3.9,,STANDING
08/05/2024 18:26:23.243,110878,AM1V420 @1F3E5C,36810,35001C00D6FF,5.3,2.8,-4.2,,STANDING
08/05/2024 18:26:23.289,110924,AM1V420 @1F3E5C,36815,2D002000D4FF,4.5,3.2,-4.4,,STANDING
08/05/2024 18:26:23.288,110923,AM1V420 @1F3E5C,36812,3A001C00D4FF,5.8,2.8,-4.4,,STANDING
08/05/2024 18:26:23.339,110974,AM1V420 @1F3E5C,36817,1C000A00CEFF,2.8,1.0,-5.0,,STANDING
08/05/2024 18:26:23.340,110975,AM1V420 @1F3E5C,36820,10000C00CDFF,1.6,1.2,-5.1,,STANDING
08/05/2024 18:26:23.343,110978,AM1V420 @1F3E5C,36822,09001200CDFF,0.9,1.8,-5.1,,STANDING
08/05/2024 18:26:23.386,111021,AM1V420 @1F3E5C,36827,03001D00C9FF,0.3,2.9,-5.5,,STANDING
08/05/2024 18:26:23.385,111020,AM1V420 @1F3E5C,36825,FDFF1200C9FF,-0.3,1.8,-5.5,,STANDING
08/05/2024 18:26:23.433,111068,AM1V420 @1F3E5C,36830,02002000D2FF,0.2,3.2,-4.6,,STANDING
08/05/2024 18:26:23.487,111122,AM1V420 @1F3E5C,36840,1B002E00F6FF,2.7,4.6,-1.0,,STANDING
08/05/2024 18:26:23.486,111121,AM1V420 @1F3E5C,36835,0B002000E4FF,1.1,3.2,-2.8,,STANDING
08/05/2024 18:26:23.485,111120,AM1V420 @1F3E5C,36832,FFFF1C00DBFF,-0.1,2.8,-3.7,,STANDING
08/05/2024 18:26:23.486,111121,AM1V420 @1F3E5C,36837,08002A00E2FF,0.8,4.2,-3.0,,STANDING
08/05/2024 18:26:23.532,111167,AM1V420 @1F3E5C,36842,1C002E00F8FF,2.8,4.6,-0.8,,STANDING
08/05/2024 18:26:23.533,111168,AM1V420 @1F3E5C,36845,1B0028000100,2.7,4.0,0.1,,STANDING
08/05/2024 18:26:23.583,111218,AM1V420 @1F3E5C,36847,1B0028000900,2.7,4.0,0.9,,STANDING
08/05/2024 18:26:23.584,111219,AM1V420 @1F3E5C,36850,170026001000,2.3,3.8,1.6,,STANDING
08/05/2024 18:26:23.681,111316,AM1V420 @1F3E5C,36861,17002C001700,2.3,4.4,2.3,,STANDING
08/05/2024 18:26:23.685,111320,AM1V420 @1F3E5C,36865,180023002D00,2.4,3.5,4.5,,STANDING
08/05/2024 18:26:23.684,111319,AM1V420 @1F3E5C,36861,12002C002C00,1.8,4.4,4.4,,STANDING
08/05/2024 18:26:23.684,111319,AM1V420 @1F3E5C,36862,0E0026002C00,1.4,3.8,4.4,,STANDING
08/05/2024 18:26:23.728,111363,AM1V420 @1F3E5C,36867,170027002C00,2.3,3.9,4.4,,STANDING
08/05/2024 18:26:23.730,111365,AM1V420 @1F3E5C,36870,0C002C002A00,1.2,4.4,4.2,,STANDING
08/05/2024 18:26:23.777,111412,AM1V420 @1F3E5C,36872,0B0020002500,1.1,3.2,3.7,,STANDING
08/05/2024 18:26:23.778,111413,AM1V420 @1F3E5C,36875,17002C002800,2.3,4.4,4.0,,STANDING
08/05/2024 18:26:23.778,111413,AM1V420 @1F3E5C,36877,1E0033002700,3.0,5.1,3.9,,STANDING
08/05/2024 18:26:23.824,111459,AM1V420 @1F3E5C,36880,1A002C002200,2.6,4.4,3.4,,STANDING
08/05/2024 18:26:23.825,111460,AM1V420 @1F3E5C,36882,120024001E00,1.8,3.6,3.0,,STANDING
08/05/2024 18:26:23.874,111509,AM1V420 @1F3E5C,36885,0F0023001C00,1.5,3.5,2.8,,STANDING
08/05/2024 18:26:23.874,111509,AM1V420 @1F3E5C,36887,100025001B00,1.6,3.7,2.7,,STANDING
08/05/2024 18:26:23.923,111558,AM1V420 @1F3E5C,36890,0E001B001700,1.4,2.7,2.3,,STANDING
08/05/2024 18:26:23.926,111561,AM1V420 @1F3E5C,36892,0D0016001500,1.3,2.2,2.1,,STANDING
08/05/2024 18:26:23.926,111561,AM1V420 @1F3E5C,36895,0B0014001300,1.1,2.0,1.9,,STANDING
08/05/2024 18:26:23.974,111609,AM1V420 @1F3E5C,36897,0A000E001000,1.0,1.4,1.6,,STANDING
08/05/2024 18:26:23.974,111609,AM1V420 @1F3E5C,36900,0200FEFF0800,0.2,-0.2,0.8,,STANDING
08/05/2024 18:26:24.021,111656,AM1V420 @1F3E5C,36905,0000F9FF0000,0.0,-0.7,0.0,,STANDING
08/05/2024 18:26:24.022,111657,AM1V420 @1F3E5C,36907,FFFFF9FFFCFF,-0.1,-0.7,-0.4,,STANDING
08/05/2024 18:26:24.020,111655,AM1V420 @1F3E5C,36902,FEFFF9FF0300,-0.2,-0.7,0.3,,STANDING
08/05/2024 18:26:24.069,111704,AM1V420 @1F3E5C,36910,FEFFF0FFFAFF,-0.2,-1.6,-0.6,,STANDING
08/05/2024 18:26:24.070,111705,AM1V420 @1F3E5C,36912,F9FFE8FFF6FF,-0.7,-2.4,-1.0,,STANDING
08/05/2024 18:26:24.118,111753,AM1V420 @1F3E5C,36915,F5FFE8FFF0FF,-1.1,-2.4,-1.6,,STANDING
08/05/2024 18:26:24.120,111755,AM1V420 @1F3E5C,36920,EEFFE7FFEAFF,-1.8,-2.5,-2.2,,STANDING
08/05/2024 18:26:24.119,111754,AM1V420 @1F3E5C,36917,F0FFE9FFEEFF,-1.6,-2.3,-1.8,,STANDING
08/05/2024 18:26:24.166,111801,AM1V420 @1F3E5C,36922,F6FFECFFE2FF,-1.0,-2.0,-3.0,,STANDING
08/05/2024 18:26:24.172,111807,AM1V420 @1F3E5C,36925,02000A00DEFF,0.2,1.0,-3.4,,STANDING
08/05/2024 18:26:24.215,111850,AM1V420 @1F3E5C,36930,F7FF3C00DFFF,-0.9,6.0,-3.3,,STANDING
08/05/2024 18:26:24.214,111849,AM1V420 @1F3E5C,36927,00002500DBFF,0.0,3.7,-3.7,,STANDING
08/05/2024 18:26:24.218,111853,AM1V420 @1F3E5C,36932,F4FF3100DEFF,-1.2,4.9,-3.4,,STANDING
08/05/2024 18:26:24.264,111899,AM1V420 @1F3E5C,36935,F6FF1600DBFF,-1.0,2.2,-3.7,,STANDING
08/05/2024 18:26:24.265,111900,AM1V420 @1F3E5C,36937,FCFFF8FFD9FF,-0.4,-0.8,-3.9,,STANDING
08/05/2024 18:26:24.314,111949,AM1V420 @1F3E5C,36940,0400ECFFD9FF,0.4,-2.0,-3.9,,STANDING
08/05/2024 18:26:24.315,111950,AM1V420 @1F3E5C,36942,0500F8FFDCFF,0.5,-0.8,-3.6,,STANDING
08/05/2024 18:26:24.362,111999,AM1V420 @1F3E5C,36950,2800FDFFEEFF,4.0,-0.3,-1.8,,STANDING
08/05/2024 18:26:24.363,111998,AM1V420 @1F3E5C,36947,2700F9FFE4FF,3.9,-0.7,-2.8,,STANDING
08/05/2024 18:26:24.362,111997,AM1V420 @1F3E5C,36945,1000FCFFE0FF,1.6,-0.4,-3.2,,STANDING
08/05/2024 18:26:24.411,112046,AM1V420 @1F3E5C,36955,0E00D8FFEFFF,1.4,-4.0,-1.7,,STANDING
08/05/2024 18:26:24.410,112045,AM1V420 @1F3E5C,36952,1100F2FFF2FF,1.7,-1.4,-1.4,,STANDING
08/05/2024 18:26:24.461,112096,AM1V420 @1F3E5C,36962,2F00FCFFF2FF,4.7,-0.4,-1.4,,STANDING
08/05/2024 18:26:24.461,112096,AM1V420 @1F3E5C,36960,2900E9FFEEFF,4.1,-2.3,-1.8,,STANDING
08/05/2024 18:26:24.460,112095,AM1V420 @1F3E5C,36957,1800D5FFEBFF,2.4,-4.3,-2.1,,STANDING
08/05/2024 18:26:24.508,112143,AM1V420 @1F3E5C,36965,2600F8FFF3FF,3.8,-0.8,-1.3,,STANDING
08/05/2024 18:26:24.508,112143,AM1V420 @1F3E5C,36967,2300EAFFF4FF,3.5,-2.2,-1.2,,STANDING
08/05/2024 18:26:24.559,112194,AM1V420 @1F3E5C,36972,2500E4FFF7FF,3.7,-2.8,-0.9,,STANDING
08/05/2024 18:26:24.560,112195,AM1V420 @1F3E5C,36975,2A00E8FFF9FF,4.2,-2.4,-0.7,,STANDING
08/05/2024 18:26:24.557,112192,AM1V420 @1F3E5C,36970,2200E7FFF4FF,3.4,-2.5,-1.2,,STANDING
08/05/2024 18:26:24.605,112240,AM1V420 @1F3E5C,36977,2500F4FFFDFF,3.7,-1.2,-0.3,,STANDING
08/05/2024 18:26:24.606,112241,AM1V420 @1F3E5C,36980,2300F9FF0300,3.5,-0.7,0.3,,STANDING
08/05/2024 18:26:24.701,112336,AM1V420 @1F3E5C,36991,2700F0FF0400,3.9,-1.6,0.4,,STANDING
08/05/2024 18:26:24.704,112339,AM1V420 @1F3E5C,36992,2500F0FF0400,3.7,-1.6,0.4,,STANDING
08/05/2024 18:26:24.701,112336,AM1V420 @1F3E5C,36991,2300EBFF0400,3.5,-2.1,0.4,,STANDING
08/05/2024 18:26:24.751,112386,AM1V420 @1F3E5C,36997,1500E5FF0600,2.1,-2.7,0.6,,STANDING
08/05/2024 18:26:24.750,112385,AM1V420 @1F3E5C,36995,1C00EEFF0600,2.8,-1.8,0.6,,STANDING
08/05/2024 18:26:24.800,112435,AM1V420 @1F3E5C,37002,0700F7FF0600,0.7,-0.9,0.6,,STANDING
08/05/2024 18:26:24.799,112434,AM1V420 @1F3E5C,37000,0E00E9FF0400,1.4,-2.3,0.4,,STANDING
08/05/2024 18:26:24.849,112484,AM1V420 @1F3E5C,37005,0700FEFF0700,0.7,-0.2,0.7,,STANDING
08/05/2024 18:26:24.850,112485,AM1V420 @1F3E5C,37007,0600FCFF0300,0.6,-0.4,0.3,,STANDING
08/05/2024 18:26:24.851,112486,AM1V420 @1F3E5C,37010,0300FCFF0000,0.3,-0.4,0.0,,STANDING
08/05/2024 18:26:24.901,112536,AM1V420 @1F3E5C,37017,FFFF0A00F8FF,-0.1,1.0,-0.8,,STANDING
08/05/2024 18:26:24.899,112534,AM1V420 @1F3E5C,37012,0400FCFFFAFF,0.4,-0.4,-0.6,,STANDING
08/05/2024 18:26:24.900,112535,AM1V420 @1F3E5C,37015,02000300F8FF,0.2,0.3,-0.8,,STANDING
08/05/2024 18:26:24.944,112579,AM1V420 @1F3E5C,37020,0000FEFFF2FF,0.0,-0.2,-1.4,,STANDING
08/05/2024 18:26:24.946,112581,AM1V420 @1F3E5C,37022,06000200F2FF,0.6,0.2,-1.4,,STANDING
08/05/2024 18:26:24.996,112631,AM1V420 @1F3E5C,37027,0B00FAFFECFF,1.1,-0.6,-2.0,,STANDING
08/05/2024 18:26:24.997,112632,AM1V420 @1F3E5C,37030,02000000EEFF,0.2,0.0,-1.8,,STANDING
08/05/2024 18:26:24.995,112630,AM1V420 @1F3E5C,37025,0200FCFFF0FF,0.2,-0.4,-1.6,,STANDING
08/05/2024 18:26:25.043,112678,AM1V420 @1F3E5C,37032,F8FF0400F2FF,-0.8,0.4,-1.4,,STANDING
08/05/2024 18:26:25.044,112679,AM1V420 @1F3E5C,37035,FDFFEEFFF1FF,-0.3,-1.8,-1.5,,STANDING
08/05/2024 18:26:25.094,112729,AM1V420 @1F3E5C,37040,0E00FEFFF3FF,1.4,-0.2,-1.3,,STANDING
08/05/2024 18:26:25.092,112727,AM1V420 @1F3E5C,37037,0600EBFFF0FF,0.6,-2.1,-1.6,,STANDING
08/05/2024 18:26:25.141,112776,AM1V420 @1F3E5C,37042,0A00F9FFF2FF,1.0,-0.7,-1.4,,STANDING
08/05/2024 18:26:25.144,112779,AM1V420 @1F3E5C,37047,FCFFF9FFF4FF,-0.4,-0.7,-1.2,,STANDING
08/05/2024 18:26:25.142,112777,AM1V420 @1F3E5C,37045,0500F7FFF3FF,0.5,-0.9,-1.3,,STANDING
08/05/2024 18:26:25.190,112825,AM1V420 @1F3E5C,37050,F5FFFCFFF5FF,-1.1,-0.4,-1.1,,STANDING
08/05/2024 18:26:25.191,112826,AM1V420 @1F3E5C,37052,F8FF0500F6FF,-0.8,0.5,-1.0,,STANDING
08/05/2024 18:26:25.241,112876,AM1V420 @1F3E5C,37057,F0FF1900FCFF,-1.6,2.5,-0.4,,STANDING
08/05/2024 18:26:25.240,112875,AM1V420 @1F3E5C,37055,FEFF0F00F8FF,-0.2,1.5,-0.8,,STANDING
08/05/2024 18:26:25.242,112877,AM1V420 @1F3E5C,37060,EFFF0400FCFF,-1.7,0.4,-0.4,,STANDING
08/05/2024 18:26:25.286,112921,AM1V420 @1F3E5C,37062,F0FFFBFFFEFF,-1.6,-0.5,-0.2,,STANDING
08/05/2024 18:26:25.287,112922,AM1V420 @1F3E5C,37065,F2FF01000000,-1.4,0.1,0.0,,STANDING
08/05/2024 18:26:25.342,112977,AM1V420 @1F3E5C,37067,F8FF0000FFFF,-0.8,0.0,-0.1,,STANDING
08/05/2024 18:26:25.346,112981,AM1V420 @1F3E5C,37070,F6FF0200FEFF,-1.0,0.2,-0.2,,STANDING
08/05/2024 18:26:25.348,112983,AM1V420 @1F3E5C,37072,F2FF0400FCFF,-1.4,0.4,-0.4,,STANDING
08/05/2024 18:26:25.385,113020,AM1V420 @1F3E5C,37075,F3FF0400FCFF,-1.3,0.4,-0.4,,STANDING
08/05/2024 18:26:25.386,113021,AM1V420 @1F3E5C,37077,F9FF0D000000,-0.7,1.3,0.0,,STANDING
08/05/2024 18:26:25.433,113068,AM1V420 @1F3E5C,37080,FDFF17000400,-0.3,2.3,0.4,,STANDING
08/05/2024 18:26:25.434,113069,AM1V420 @1F3E5C,37082,03001D000700,0.3,2.9,0.7,,STANDING
08/05/2024 18:26:25.482,113117,AM1V420 @1F3E5C,37085,050020000900,0.5,3.2,0.9,,STANDING
08/05/2024 18:26:25.484,113119,AM1V420 @1F3E5C,37087,080014000A00,0.8,2.0,1.0,,STANDING
08/05/2024 18:26:25.485,113120,AM1V420 @1F3E5C,37090,0B000B000B00,1.1,1.1,1.1,,STANDING
08/05/2024 18:26:25.531,113166,AM1V420 @1F3E5C,37092,0B000B000C00,1.1,1.1,1.2,,STANDING
08/05/2024 18:26:25.532,113167,AM1V420 @1F3E5C,37095,050009000B00,0.5,0.9,1.1,,STANDING
08/05/2024 18:26:25.581,113216,AM1V420 @1F3E5C,37097,060004000B00,0.6,0.4,1.1,,STANDING
08/05/2024 18:26:25.583,113218,AM1V420 @1F3E5C,37102,0A00F1FF0400,1.0,-1.5,0.4,,STANDING
08/05/2024 18:26:25.582,113217,AM1V420 @1F3E5C,37100,FEFF08000B00,-0.2,0.8,1.1,,STANDING
08/05/2024 18:26:25.630,113265,AM1V420 @1F3E5C,37107,020006000700,0.2,0.6,0.7,,STANDING
08/05/2024 18:26:25.629,113264,AM1V420 @1F3E5C,37105,1000F5FF0600,1.6,-1.1,0.6,,STANDING
08/05/2024 18:26:25.677,113312,AM1V420 @1F3E5C,37110,F5FF00000600,-1.1,0.0,0.6,,STANDING
08/05/2024 18:26:25.727,113362,AM1V420 @1F3E5C,37121,0000EEFF0100,0.0,-1.8,0.1,,STANDING
08/05/2024 18:26:25.728,113363,AM1V420 @1F3E5C,37121,080006000000,0.8,0.6,0.0,,STANDING
08/05/2024 18:26:25.775,113410,AM1V420 @1F3E5C,37125,FDFFFCFF0000,-0.3,-0.4,0.0,,STANDING
08/05/2024 18:26:25.777,113412,AM1V420 @1F3E5C,37127,FCFFF9FFFEFF,-0.4,-0.7,-0.2,,STANDING
08/05/2024 18:26:25.774,113409,AM1V420 @1F3E5C,37122,020005000000,0.2,0.5,0.0,,STANDING
08/05/2024 18:26:25.824,113459,AM1V420 @1F3E5C,37130,01000200FEFF,0.1,0.2,-0.2,,STANDING
08/05/2024 18:26:25.825,113460,AM1V420 @1F3E5C,37132,07000900FCFF,0.7,0.9,-0.4,,STANDING
08/05/2024 18:26:25.873,113508,AM1V420 @1F3E5C,37135,03001700FDFF,0.3,2.3,-0.3,,STANDING
08/05/2024 18:26:25.874,113509,AM1V420 @1F3E5C,37137,FDFF0900F7FF,-0.3,0.9,-0.9,,STANDING
08/05/2024 18:26:25.924,113559,AM1V420 @1F3E5C,37142,03001700F8FF,0.3,2.3,-0.8,,STANDING
08/05/2024 18:26:25.928,113563,AM1V420 @1F3E5C,37145,03001E00F8FF,0.3,3.0,-0.8,,STANDING
08/05/2024 18:26:25.922,113556,AM1V420 @1F3E5C,37140,FEFF1000F9FF,-0.2,1.6,-0.7,,STANDING
08/05/2024 18:26:25.968,113603,AM1V420 @1F3E5C,37147,01001C00F7FF,0.1,2.8,-0.9,,STANDING
08/05/2024 18:26:25.969,113604,AM1V420 @1F3E5C,37150,FEFF1200F6FF,-0.2,1.8,-1.0,,STANDING
08/05/2024 18:26:26.020,113655,AM1V420 @1F3E5C,37157,F5FF0D00F8FF,-1.1,1.3,-0.8,,STANDING
08/05/2024 18:26:26.020,113655,AM1V420 @1F3E5C,37155,F7FF1200F8FF,-0.9,1.8,-0.8,,STANDING
08/05/2024 18:26:26.018,113653,AM1V420 @1F3E5C,37152,FAFF0E00F7FF,-0.6,1.4,-0.9,,STANDING
08/05/2024 18:26:26.068,113703,AM1V420 @1F3E5C,37160,F9FF1400F8FF,-0.7,2.0,-0.8,,STANDING
08/05/2024 18:26:26.069,113704,AM1V420 @1F3E5C,37162,FBFF1900FAFF,-0.5,2.5,-0.6,,STANDING
08/05/2024 18:26:26.116,113751,AM1V420 @1F3E5C,37165,F7FF1800FEFF,-0.9,2.4,-0.2,,STANDING
08/05/2024 18:26:26.119,113754,AM1V420 @1F3E5C,37170,F6FFFEFF0000,-1.0,-0.2,0.0,,STANDING
08/05/2024 18:26:26.118,113753,AM1V420 @1F3E5C,37167,F3FF0700FFFF,-1.3,0.7,-0.1,,STANDING
08/05/2024 18:26:26.167,113802,AM1V420 @1F3E5C,37175,ECFFF2FFFFFF,-2.0,-1.4,-0.1,,STANDING
08/05/2024 18:26:26.166,113801,AM1V420 @1F3E5C,37172,EFFFFDFF0000,-1.7,-0.3,0.0,,STANDING
08/05/2024 18:26:26.214,113849,AM1V420 @1F3E5C,37177,FCFFEEFFFEFF,-0.4,-1.8,-0.2,,STANDING
08/05/2024 18:26:26.215,113850,AM1V420 @1F3E5C,37180,F4FFFDFF0200,-1.2,-0.3,0.2,,STANDING
08/05/2024 18:26:26.263,113898,AM1V420 @1F3E5C,37185,EBFFF8FF0400,-2.1,-0.8,0.4,,STANDING
08/05/2024 18:26:26.262,113897,AM1V420 @1F3E5C,37182,E4FF09000700,-2.8,0.9,0.7,,STANDING
08/05/2024 18:26:26.265,113900,AM1V420 @1F3E5C,37187,FEFF00000400,-0.2,0.0,0.4,,STANDING
08/05/2024 18:26:26.313,113948,AM1V420 @1F3E5C,37190,07000E000600,0.7,1.4,0.6,,STANDING
08/05/2024 18:26:26.313,113949,AM1V420 @1F3E5C,37192,090005000600,0.9,0.5,0.6,,STANDING
08/05/2024 18:26:26.363,113998,AM1V420 @1F3E5C,37200,F1FF04000700,-1.5,0.4,0.7,,STANDING
08/05/2024 18:26:26.362,113997,AM1V420 @1F3E5C,37197,F6FF04000800,-1.0,0.4,0.8,,STANDING
08/05/2024 18:26:26.361,113996,AM1V420 @1F3E5C,37195,000009000800,0.0,0.9,0.8,,STANDING
08/05/2024 18:26:26.409,114044,AM1V420 @1F3E5C,37205,FDFF0E000B00,-0.3,1.4,1.1,,STANDING
08/05/2024 18:26:26.408,114043,AM1V420 @1F3E5C,37202,F8FF09000900,-0.8,0.9,0.9,,STANDING
08/05/2024 18:26:26.455,114090,AM1V420 @1F3E5C,37207,F6FF15000E00,-1.0,2.1,1.4,,STANDING
08/05/2024 18:26:26.460,114091,AM1V420 @1F3E5C,37210,F7FF01000A00,-0.9,0.1,1.0,,STANDING
08/05/2024 18:26:26.460,114095,AM1V420 @1F3E5C,37212,F5FFFBFF0900,-1.1,-0.5,0.9,,STANDING
08/05/2024 18:26:26.505,114140,AM1V420 @1F3E5C,37215,F7FF02000900,-0.9,0.2,0.9,,STANDING
08/05/2024 18:26:26.506,114141,AM1V420 @1F3E5C,37217,F9FF09000600,-0.7,0.9,0.6,,STANDING
08/05/2024 18:26:26.557,114192,AM1V420 @1F3E5C,37220,F8FF0E000400,-0.8,1.4,0.4,,STANDING
08/05/2024 18:26:26.560,114195,AM1V420 @1F3E5C,37225,F9FF0B000600,-0.7,1.1,0.6,,STANDING
08/05/2024 18:26:26.558,114193,AM1V420 @1F3E5C,37222,FAFF0E000500,-0.6,1.4,0.5,,STANDING
08/05/2024 18:26:26.605,114240,AM1V420 @1F3E5C,37230,F8FFFEFF0800,-0.8,-0.2,0.8,,STANDING
08/05/2024 18:26:26.604,114239,AM1V420 @1F3E5C,37227,F7FF04000700,-0.9,0.4,0.7,,STANDING
08/05/2024 18:26:26.653,114288,AM1V420 @1F3E5C,37235,FCFFFDFF0700,-0.4,-0.3,0.7,,STANDING
08/05/2024 18:26:26.652,114287,AM1V420 @1F3E5C,37232,FAFFFCFF0600,-0.6,-0.4,0.6,,STANDING
08/05/2024 18:26:26.701,114336,AM1V420 @1F3E5C,37237,F5FFF9FF0500,-1.1,-0.7,0.5,,STANDING
08/05/2024 18:26:26.702,114337,AM1V420 @1F3E5C,37240,F2FFF6FF0400,-1.4,-1.0,0.4,,STANDING
08/05/2024 18:26:26.799,114434,AM1V420 @1F3E5C,37251,F0FFF6FF0400,-1.6,-1.0,0.4,,STANDING
08/05/2024 18:26:26.800,114435,AM1V420 @1F3E5C,37251,EFFF03000400,-1.7,0.3,0.4,,STANDING
08/05/2024 18:26:26.848,114483,AM1V420 @1F3E5C,37252,FCFFF7FF0000,-0.4,-0.9,0.0,,STANDING
08/05/2024 18:26:26.849,114484,AM1V420 @1F3E5C,37255,0200FFFF0200,0.2,-0.1,0.2,,STANDING
08/05/2024 18:26:26.851,114486,AM1V420 @1F3E5C,37257,F7FF11000500,-0.9,1.7,0.5,,STANDING
08/05/2024 18:26:26.852,114487,AM1V420 @1F3E5C,37260,E9FF04000200,-2.3,0.4,0.2,,STANDING
08/05/2024 18:26:26.895,114529,AM1V420 @1F3E5C,37262,FCFFF8FFFEFF,-0.4,-0.8,-0.2,,STANDING
08/05/2024 18:26:26.897,114532,AM1V420 @1F3E5C,37267,0C001D000300,1.2,2.9,0.3,,STANDING
08/05/2024 18:26:26.896,114531,AM1V420 @1F3E5C,37265,07001C000200,0.7,2.8,0.2,,STANDING
08/05/2024 18:26:26.943,114578,AM1V420 @1F3E5C,37270,020011000100,0.2,1.7,0.1,,STANDING
08/05/2024 18:26:26.947,114582,AM1V420 @1F3E5C,37272,F7FF0A000000,-0.9,1.0,0.0,,STANDING
08/05/2024 18:26:26.993,114628,AM1V420 @1F3E5C,37275,F2FF07000100,-1.4,0.7,0.1,,STANDING
08/05/2024 18:26:26.993,114629,AM1V420 @1F3E5C,37277,F4FF07000000,-1.2,0.7,0.0,,STANDING
08/05/2024 18:26:27.045,114680,AM1V420 @1F3E5C,37285,FCFF0E000200,-0.4,1.4,0.2,,STANDING
08/05/2024 18:26:27.045,114680,AM1V420 @1F3E5C,37282,FEFF09000000,-0.2,0.9,0.0,,STANDING
08/05/2024 18:26:27.043,114678,AM1V420 @1F3E5C,37280,FAFF07000000,-0.6,0.7,0.0,,STANDING
08/05/2024 18:26:27.092,114727,AM1V420 @1F3E5C,37290,FEFF11000400,-0.2,1.7,0.4,,STANDING
08/05/2024 18:26:27.091,114726,AM1V420 @1F3E5C,37287,FEFF07000200,-0.2,0.7,0.2,,STANDING
08/05/2024 18:26:27.141,114776,AM1V420 @1F3E5C,37297,FEFF0F000300,-0.2,1.5,0.3,,STANDING
08/05/2024 18:26:27.140,114775,AM1V420 @1F3E5C,37292,000015000200,0.0,2.1,0.2,,STANDING
08/05/2024 18:26:27.140,114775,AM1V420 @1F3E5C,37295,FEFF12000200,-0.2,1.8,0.2,,STANDING
08/05/2024 18:26:27.189,114824,AM1V420 @1F3E5C,37300,F7FFFCFF0200,-0.9,-0.4,0.2,,STANDING
08/05/2024 18:26:27.190,114825,AM1V420 @1F3E5C,37302,F5FFF7FF0300,-1.1,-0.9,0.3,,STANDING
08/05/2024 18:26:27.239,114874,AM1V420 @1F3E5C,37307,FEFFF9FF0300,-0.2,-0.7,0.3,,STANDING
08/05/2024 18:26:27.240,114875,AM1V420 @1F3E5C,37310,FFFFFEFF0200,-0.1,-0.2,0.2,,STANDING
08/05/2024 18:26:27.238,114873,AM1V420 @1F3E5C,37305,F6FFF8FF0400,-1.0,-0.8,0.4,,STANDING
08/05/2024 18:26:27.286,114921,AM1V420 @1F3E5C,37315,10000400FEFF,1.6,0.4,-0.2,,STANDING
08/05/2024 18:26:27.286,114921,AM1V420 @1F3E5C,37312,070002000100,0.7,0.2,0.1,,STANDING
08/05/2024 18:26:27.340,114975,AM1V420 @1F3E5C,37322,150024000200,2.1,3.6,0.2,,STANDING
08/05/2024 18:26:27.340,114975,AM1V420 @1F3E5C,37320,14001E000000,2.0,3.0,0.0,,STANDING
08/05/2024 18:26:27.339,114974,AM1V420 @1F3E5C,37317,0E000E00FCFF,1.4,1.4,-0.4,,STANDING
08/05/2024 18:26:27.383,115018,AM1V420 @1F3E5C,37325,150022000100,2.1,3.4,0.1,,STANDING
08/05/2024 18:26:27.388,115023,AM1V420 @1F3E5C,37327,070025000200,0.7,3.7,0.2,,STANDING
08/05/2024 18:26:27.430,115065,AM1V420 @1F3E5C,37330,11001000FCFF,1.7,1.6,-0.4,,STANDING
08/05/2024 18:26:27.433,115068,AM1V420 @1F3E5C,37332,0E001100FDFF,1.4,1.7,-0.3,,STANDING
08/05/2024 18:26:27.482,115117,AM1V420 @1F3E5C,37335,FBFF27000000,-0.5,3.9,0.0,,STANDING
08/05/2024 18:26:27.484,115119,AM1V420 @1F3E5C,37340,F7FF0900F6FF,-0.9,0.9,-1.0,,STANDING
08/05/2024 18:26:27.483,115118,AM1V420 @1F3E5C,37337,EAFF1200FBFF,-2.2,1.8,-0.5,,STANDING
08/05/2024 18:26:27.532,115167,AM1V420 @1F3E5C,37345,07001E00F9FF,0.7,3.0,-0.7,,STANDING
08/05/2024 18:26:27.531,115166,AM1V420 @1F3E5C,37342,03002000FAFF,0.3,3.2,-0.6,,STANDING
08/05/2024 18:26:27.583,115218,AM1V420 @1F3E5C,37347,FEFF2300FCFF,-0.2,3.5,-0.4,,STANDING
08/05/2024 18:26:27.584,115219,AM1V420 @1F3E5C,37350,F8FF1400FEFF,-0.8,2.0,-0.2,,STANDING
08/05/2024 18:26:27.585,115220,AM1V420 @1F3E5C,37352,F4FF0400FEFF,-1.2,0.4,-0.2,,STANDING
08/05/2024 18:26:27.628,115263,AM1V420 @1F3E5C,37355,F6FFFFFFFEFF,-1.0,-0.1,-0.2,,STANDING
08/05/2024 18:26:27.629,115264,AM1V420 @1F3E5C,37357,F6FFFCFFFEFF,-1.0,-0.4,-0.2,,STANDING
08/05/2024 18:26:27.677,115312,AM1V420 @1F3E5C,37360,F5FF0000FEFF,-1.1,0.0,-0.2,,STANDING
