Log start on,2023-01-07 14:02:40
Feature,Magnetometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
07/01/2023 14:03:11.434,31353,AM1V420 @1F3E5C,207603,F5FDC5FD7900,-523,-571,121,,WALKING
07/01/2023 14:03:11.436,31355,AM1V420 @1F3E5C,207606,F6FDBDFD7300,-522,-579,115,,WALKING
07/01/2023 14:03:11.482,31400,AM1V420 @1F3E5C,207608,ECFDBCFD7500,-532,-580,117,,WALKING
07/01/2023 14:03:11.482,31401,AM1V420 @1F3E5C,207611,EDFDB6FD7300,-531,-586,115,,WALKING
07/01/2023 14:03:11.531,31450,AM1V420 @1F3E5C,207613,F2FDB9FD7600,-526,-583,118,,WALKING
07/01/2023 14:03:11.532,31451,AM1V420 @1F3E5C,207618,FCFDBDFD7500,-516,-579,117,,WALKING
07/01/2023 14:03:11.532,31451,AM1V420 @1F3E5C,207616,EFFDBAFD8100,-529,-582,129,,WALKING
07/01/2023 14:03:11.580,31499,AM1V420 @1F3E5C,207621,01FEB9FD7600,-511,-583,118,,WALKING
07/01/2023 14:03:11.581,31500,AM1V420 @1F3E5C,207623,FEFDBCFD7300,-514,-580,115,,WALKING
07/01/2023 14:03:11.630,31549,AM1V420 @1F3E5C,207626,FFFDB4FD7200,-513,-588,114,,WALKING
07/01/2023 14:03:11.633,31553,AM1V420 @1F3E5C,207628,FBFDBAFD7200,-517,-582,114,,WALKING
07/01/2023 14:03:11.635,31554,AM1V420 @1F3E5C,207631,FFFDB1FD7E00,-513,-591,126,,WALKING
07/01/2023 14:03:11.677,31596,AM1V420 @1F3E5C,207633,04FEBCFD7300,-508,-580,115,,WALKING
07/01/2023 14:03:11.681,31600,AM1V420 @1F3E5C,207636,0AFEB3FD7000,-502,-589,112,,WALKING
07/01/2023 14:03:11.725,31644,AM1V420 @1F3E5C,207638,0AFEB4FD7C00,-502,-588,124,,WALKING
07/01/2023 14:03:11.726,31645,AM1V420 @1F3E5C,207641,04FEB0FD7E00,-508,-592,126,,WALKING
07/01/2023 14:03:11.729,31648,AM1V420 @1F3E5C,207643,0DFEB1FD7E00,-499,-591,126,,WALKING
07/01/2023 14:03:11.772,31691,AM1V420 @1F3E5C,207646,10FEB9FD7300,-496,-583,115,,WALKING
07/01/2023 14:03:11.774,31693,AM1V420 @1F3E5C,207648,0DFEB4FD7C00,-499,-588,124,,WALKING
07/01/2023 14:03:11.820,31739,AM1V420 @1F3E5C,207651,02FEB7FD7B00,-510,-585,123,,WALKING
07/01/2023 14:03:11.823,31742,AM1V420 @1F3E5C,207653,05FEB4FD7300,-507,-588,115,,WALKING
07/01/2023 14:03:11.870,31789,AM1V420 @1F3E5C,207658,04FEB7FD6100,-508,-585,97,,WALKING
07/01/2023 14:03:11.872,31791,AM1V420 @1F3E5C,207661,FCFDB3FD6700,-516,-589,103,,WALKING
07/01/2023 14:03:11.869,31788,AM1V420 @1F3E5C,207656,04FEBAFD6A00,-508,-582,106,,WALKING
07/01/2023 14:03:11.920,31839,AM1V420 @1F3E5C,207666,F6FDBAFD6100,-522,-582,97,,WALKING
07/01/2023 14:03:11.919,31838,AM1V420 @1F3E5C,207663,FEFDBAFD6100,-514,-582,97,,WALKING
07/01/2023 14:03:11.967,31886,AM1V420 @1F3E5C,207668,F5FDB4FD5A00,-523,-588,90,,WALKING
07/01/2023 14:03:11.967,31886,AM1V420 @1F3E5C,207671,F9FDB9FD5B00,-519,-583,91,,WALKING
07/01/2023 14:03:11.971,31890,AM1V420 @1F3E5C,207673,F2FDC2FD5800,-526,-574,88,,WALKING
07/01/2023 14:03:12.017,31936,AM1V420 @1F3E5C,207676,F0FDB7FD5400,-528,-585,84,,WALKING
07/01/2023 14:03:12.019,31938,AM1V420 @1F3E5C,207678,ECFDBFFD5500,-532,-577,85,,WALKING
07/01/2023 14:03:12.065,31984,AM1V420 @1F3E5C,207681,F0FDBFFD5800,-528,-577,88,,WALKING
07/01/2023 14:03:12.068,31987,AM1V420 @1F3E5C,207683,EAFDBDFD5400,-534,-579,84,,WALKING
07/01/2023 14:03:12.070,31989,AM1V420 @1F3E5C,207686,ECFDBCFD5700,-532,-580,87,,WALKING
07/01/2023 14:03:12.113,32032,AM1V420 @1F3E5C,207688,E3FDC2FD5400,-541,-574,84,,WALKING
07/01/2023 14:03:12.116,32035,AM1V420 @1F3E5C,207691,DEFDC6FD5500,-546,-570,85,,WALKING
07/01/2023 14:03:12.164,32083,AM1V420 @1F3E5C,207693,ECFDC8FD5800,-532,-568,88,,WALKING
07/01/2023 14:03:12.167,32086,AM1V420 @1F3E5C,207696,E3FDC2FD5E00,-541,-574,94,,WALKING
07/01/2023 14:03:12.216,32135,AM1V420 @1F3E5C,207703,DEFDC2FD6100,-546,-574,97,,WALKING
07/01/2023 14:03:12.215,32134,AM1V420 @1F3E5C,207701,DBFDC6FD6400,-549,-570,100,,WALKING
07/01/2023 14:03:12.214,32133,AM1V420 @1F3E5C,207698,D7FDC0FD5D00,-553,-576,93,,WALKING
07/01/2023 14:03:12.262,32181,AM1V420 @1F3E5C,207708,EAFDC2FD6000,-534,-574,96,,WALKING
07/01/2023 14:03:12.262,32181,AM1V420 @1F3E5C,207706,E6FDC3FD5D00,-538,-573,93,,WALKING
07/01/2023 14:03:12.312,32231,AM1V420 @1F3E5C,207711,EAFDC3FD5E00,-534,-573,94,,WALKING
07/01/2023 14:03:12.312,32231,AM1V420 @1F3E5C,207713,EAFDC0FD6900,-534,-576,105,,WALKING
07/01/2023 14:03:12.315,32234,AM1V420 @1F3E5C,207716,E6FDBDFD6600,-538,-579,102,,WALKING
07/01/2023 14:03:12.360,32279,AM1V420 @1F3E5C,207718,EFFDC2FD6400,-529,-574,100,,WALKING
07/01/2023 14:03:12.361,32280,AM1V420 @1F3E5C,207721,F0FDC0FD6000,-528,-576,96,,WALKING
07/01/2023 14:03:12.409,32328,AM1V420 @1F3E5C,207723,F0FDB9FD6900,-528,-583,105,,WALKING
07/01/2023 14:03:12.411,32330,AM1V420 @1F3E5C,207728,FCFDB9FD6600,-516,-583,102,,WALKING
07/01/2023 14:03:12.410,32329,AM1V420 @1F3E5C,207726,F9FDBCFD6000,-519,-580,96,,WALKING
07/01/2023 14:03:12.459,32378,AM1V420 @1F3E5C,207733,02FEB9FD6300,-510,-583,99,,WALKING
07/01/2023 14:03:12.459,32377,AM1V420 @1F3E5C,207731,F9FDB7FD6D00,-519,-585,109,,WALKING
07/01/2023 14:03:12.505,32424,AM1V420 @1F3E5C,207736,FBFDB3FD6A00,-517,-589,106,,WALKING
07/01/2023 14:03:12.507,32426,AM1V420 @1F3E5C,207741,02FEB4FD6400,-510,-588,100,,WALKING
07/01/2023 14:03:12.506,32425,AM1V420 @1F3E5C,207738,FFFDB6FD6C00,-513,-586,108,,WALKING
07/01/2023 14:03:12.557,32476,AM1V420 @1F3E5C,207746,F9FDBDFD6300,-519,-579,99,,WALKING
07/01/2023 14:03:12.556,32475,AM1V420 @1F3E5C,207743,FFFDB9FD6400,-513,-583,100,,WALKING
07/01/2023 14:03:12.602,32521,AM1V420 @1F3E5C,207751,01FEBCFD6000,-511,-580,96,,WALKING
07/01/2023 14:03:12.601,32520,AM1V420 @1F3E5C,207748,04FEBAFD6700,-508,-582,103,,WALKING
07/01/2023 14:03:12.650,32569,AM1V420 @1F3E5C,207753,02FEB7FD6A00,-510,-585,106,,WALKING
07/01/2023 14:03:12.652,32571,AM1V420 @1F3E5C,207758,FCFDB4FD6700,-516,-588,103,,WALKING
07/01/2023 14:03:12.650,32569,AM1V420 @1F3E5C,207756,02FEB9FD6C00,-510,-583,108,,WALKING
07/01/2023 14:03:12.699,32618,AM1V420 @1F3E5C,207761,FFFDB4FD7000,-513,-588,112,,WALKING
07/01/2023 14:03:12.701,32620,AM1V420 @1F3E5C,207763,01FEB4FD6D00,-511,-588,109,,WALKING
07/01/2023 14:03:12.749,32668,AM1V420 @1F3E5C,207766,04FEB7FD6600,-508,-585,102,,WALKING
07/01/2023 14:03:12.751,32670,AM1V420 @1F3E5C,207768,04FEB7FD6100,-508,-585,97,,WALKING
07/01/2023 14:03:12.751,32670,AM1V420 @1F3E5C,207771,02FEB4FD6000,-510,-588,96,,WALKING
07/01/2023 14:03:12.800,32719,AM1V420 @1F3E5C,207776,F9FDBAFD5D00,-519,-582,93,,WALKING
07/01/2023 14:03:12.799,32718,AM1V420 @1F3E5C,207773,02FEB7FD5500,-510,-585,85,,WALKING
07/01/2023 14:03:12.847,32766,AM1V420 @1F3E5C,207781,FFFDB9FD5100,-513,-583,81,,WALKING
07/01/2023 14:03:12.848,32767,AM1V420 @1F3E5C,207783,FCFDB7FD5200,-516,-585,82,,WALKING
07/01/2023 14:03:12.847,32766,AM1V420 @1F3E5C,207778,01FEB6FD5800,-511,-586,88,,WALKING
07/01/2023 14:03:12.894,32814,AM1V420 @1F3E5C,207786,F6FDB3FD5100,-522,-589,81,,WALKING
07/01/2023 14:03:12.895,32814,AM1V420 @1F3E5C,207788,F5FDBCFD4C00,-523,-580,76,,WALKING
07/01/2023 14:03:12.947,32866,AM1V420 @1F3E5C,207791,F9FDBCFD5800,-519,-580,88,,WALKING
07/01/2023 14:03:12.947,32866,AM1V420 @1F3E5C,207793,F5FDB7FD4F00,-523,-585,79,,WALKING
07/01/2023 14:03:12.994,32913,AM1V420 @1F3E5C,207796,EAFDC2FD4B00,-534,-574,75,,WALKING
07/01/2023 14:03:12.995,32915,AM1V420 @1F3E5C,207801,ECFDB9FD4800,-532,-583,72,,WALKING
07/01/2023 14:03:12.995,32914,AM1V420 @1F3E5C,207798,EFFDBFFD4C00,-529,-577,76,,WALKING
07/01/2023 14:03:13.042,32961,AM1V420 @1F3E5C,207803,EDFDC3FD4900,-531,-573,73,,WALKING
07/01/2023 14:03:13.042,32961,AM1V420 @1F3E5C,207806,ECFDBFFD4300,-532,-577,67,,WALKING
07/01/2023 14:03:13.093,33012,AM1V420 @1F3E5C,207808,ECFDC6FD4600,-532,-570,70,,WALKING
07/01/2023 14:03:13.094,33013,AM1V420 @1F3E5C,207813,E1FDCEFD4200,-543,-562,66,,WALKING
07/01/2023 14:03:13.093,33012,AM1V420 @1F3E5C,207811,E1FDC3FD4600,-543,-573,70,,WALKING
07/01/2023 14:03:13.139,33058,AM1V420 @1F3E5C,207818,E3FDC6FD4E00,-541,-570,78,,WALKING
07/01/2023 14:03:13.139,33057,AM1V420 @1F3E5C,207816,E3FDCBFD4C00,-541,-565,76,,WALKING
07/01/2023 14:03:13.189,33108,AM1V420 @1F3E5C,207821,D8FDC5FD5500,-552,-571,85,,WALKING
07/01/2023 14:03:13.189,33108,AM1V420 @1F3E5C,207823,D5FDCBFD5B00,-555,-565,91,,WALKING
07/01/2023 14:03:13.190,33110,AM1V420 @1F3E5C,207826,CCFDD2FD5E00,-564,-558,94,,WALKING
07/01/2023 14:03:13.238,33157,AM1V420 @1F3E5C,207828,D2FDC5FD5D00,-558,-571,93,,WALKING
07/01/2023 14:03:13.238,33157,AM1V420 @1F3E5C,207831,D7FDC3FD5400,-553,-573,84,,WALKING
07/01/2023 14:03:13.287,33206,AM1V420 @1F3E5C,207833,D5FDC6FD6300,-555,-570,99,,WALKING
07/01/2023 14:03:13.287,33206,AM1V420 @1F3E5C,207836,DBFDC6FD6700,-549,-570,103,,WALKING
07/01/2023 14:03:13.291,33210,AM1V420 @1F3E5C,207838,D7FDC2FD6400,-553,-574,100,,WALKING
07/01/2023 14:03:13.335,33255,AM1V420 @1F3E5C,207843,E3FDC5FD6400,-541,-571,100,,WALKING
07/01/2023 14:03:13.335,33254,AM1V420 @1F3E5C,207841,DAFDC2FD6C00,-550,-574,108,,WALKING
07/01/2023 14:03:13.384,33303,AM1V420 @1F3E5C,207846,E7FDC5FD6700,-537,-571,103,,WALKING
07/01/2023 14:03:13.385,33304,AM1V420 @1F3E5C,207848,E9FDC5FD6C00,-535,-571,108,,WALKING
07/01/2023 14:03:13.431,33351,AM1V420 @1F3E5C,207851,E7FDC5FD6700,-537,-571,103,,WALKING
07/01/2023 14:03:13.433,33352,AM1V420 @1F3E5C,207853,EFFDC0FD6F00,-529,-576,111,,WALKING
07/01/2023 14:03:13.433,33352,AM1V420 @1F3E5C,207856,F2FDBCFD6C00,-526,-580,108,,WALKING
07/01/2023 14:03:13.482,33401,AM1V420 @1F3E5C,207861,ECFDC0FD6D00,-532,-576,109,,WALKING
07/01/2023 14:03:13.481,33400,AM1V420 @1F3E5C,207858,F0FDBCFD6F00,-528,-580,111,,WALKING
07/01/2023 14:03:13.529,33449,AM1V420 @1F3E5C,207863,F5FDBDFD7800,-523,-579,120,,WALKING
07/01/2023 14:03:13.531,33450,AM1V420 @1F3E5C,207866,F5FDB7FD7500,-523,-585,117,,WALKING
07/01/2023 14:03:13.532,33451,AM1V420 @1F3E5C,207868,F5FDBAFD7800,-523,-582,120,,WALKING
07/01/2023 14:03:13.579,33498,AM1V420 @1F3E5C,207871,F6FDBDFD7C00,-522,-579,124,,WALKING
07/01/2023 14:03:13.580,33499,AM1V420 @1F3E5C,207873,F6FDB3FD7C00,-522,-589,124,,WALKING
07/01/2023 14:03:13.625,33544,AM1V420 @1F3E5C,207876,F9FDBFFD7B00,-519,-577,123,,WALKING
07/01/2023 14:03:13.626,33545,AM1V420 @1F3E5C,207878,F5FDB7FD7C00,-523,-585,124,,WALKING
07/01/2023 14:03:13.628,33547,AM1V420 @1F3E5C,207881,FCFDBDFD8100,-516,-579,129,,WALKING
07/01/2023 14:03:13.677,33596,AM1V420 @1F3E5C,207886,FCFDBCFD8100,-516,-580,129,,WALKING
07/01/2023 14:03:13.676,33595,AM1V420 @1F3E5C,207883,FEFDC0FD8800,-514,-576,136,,WALKING
07/01/2023 14:03:13.733,33652,AM1V420 @1F3E5C,207891,FBFDBDFD7800,-517,-579,120,,WALKING
07/01/2023 14:03:13.732,33651,AM1V420 @1F3E5C,207888,F6FDBFFD8100,-522,-577,129,,WALKING
07/01/2023 14:03:13.774,33693,AM1V420 @1F3E5C,207896,F3FDBDFD7500,-525,-579,117,,WALKING
07/01/2023 14:03:13.773,33692,AM1V420 @1F3E5C,207893,F3FDC0FD7800,-525,-576,120,,WALKING
07/01/2023 14:03:13.774,33693,AM1V420 @1F3E5C,207898,FCFDB9FD8100,-516,-583,129,,WALKING
07/01/2023 14:03:13.821,33740,AM1V420 @1F3E5C,207901,EFFDBDFD7800,-529,-579,120,,WALKING
07/01/2023 14:03:13.822,33741,AM1V420 @1F3E5C,207903,F0FDBCFD7500,-528,-580,117,,WALKING
07/01/2023 14:03:13.868,33787,AM1V420 @1F3E5C,207906,F6FDC9FD6F00,-522,-567,111,,WALKING
07/01/2023 14:03:13.868,33788,AM1V420 @1F3E5C,207908,EFFDC2FD7300,-529,-574,115,,WALKING
07/01/2023 14:03:13.872,33791,AM1V420 @1F3E5C,207911,EAFDC0FD6D00,-534,-576,109,,WALKING
07/01/2023 14:03:13.920,33839,AM1V420 @1F3E5C,207913,EAFDC3FD6F00,-534,-573,111,,WALKING
07/01/2023 14:03:13.921,33840,AM1V420 @1F3E5C,207916,E7FDC2FD7200,-537,-574,114,,WALKING
07/01/2023 14:03:13.969,33888,AM1V420 @1F3E5C,207918,EFFDBFFD7800,-529,-577,120,,WALKING
07/01/2023 14:03:13.970,33889,AM1V420 @1F3E5C,207921,DEFDCBFD6C00,-546,-565,108,,WALKING
07/01/2023 14:03:13.972,33891,AM1V420 @1F3E5C,207923,E1FDC6FD6F00,-543,-570,111,,WALKING
07/01/2023 14:03:14.018,33937,AM1V420 @1F3E5C,207928,DAFDCBFD6D00,-550,-565,109,,WALKING
07/01/2023 14:03:14.017,33936,AM1V420 @1F3E5C,207926,D4FDC6FD7000,-556,-570,112,,WALKING
07/01/2023 14:03:14.065,33985,AM1V420 @1F3E5C,207931,D2FDC6FD6F00,-558,-570,111,,WALKING
07/01/2023 14:03:14.069,33988,AM1V420 @1F3E5C,207933,DAFDCCFD6F00,-550,-564,111,,WALKING
07/01/2023 14:03:14.070,33989,AM1V420 @1F3E5C,207936,D5FDCFFD7200,-555,-561,114,,WALKING
07/01/2023 14:03:14.114,34033,AM1V420 @1F3E5C,207938,D5FDCBFD7200,-555,-565,114,,WALKING
07/01/2023 14:03:14.114,34033,AM1V420 @1F3E5C,207941,CFFDCCFD6A00,-561,-564,106,,WALKING
07/01/2023 14:03:14.163,34082,AM1V420 @1F3E5C,207943,DAFDCFFD7B00,-550,-561,123,,WALKING
07/01/2023 14:03:14.164,34083,AM1V420 @1F3E5C,207946,CFFDC9FD7600,-561,-567,118,,WALKING
07/01/2023 14:03:14.214,34133,AM1V420 @1F3E5C,207948,D8FDCCFD7900,-552,-564,121,,WALKING
07/01/2023 14:03:14.215,34134,AM1V420 @1F3E5C,207953,D5FDC6FD7300,-555,-570,115,,WALKING
07/01/2023 14:03:14.215,34134,AM1V420 @1F3E5C,207951,D8FDD5FD6C00,-552,-555,108,,WALKING
07/01/2023 14:03:14.259,34178,AM1V420 @1F3E5C,207956,D5FDCFFD7B00,-555,-561,123,,WALKING
07/01/2023 14:03:14.260,34179,AM1V420 @1F3E5C,207958,DBFDCEFD8500,-549,-562,133,,WALKING
07/01/2023 14:03:14.311,34230,AM1V420 @1F3E5C,207963,DEFDC5FD7E00,-546,-571,126,,WALKING
07/01/2023 14:03:14.312,34231,AM1V420 @1F3E5C,207966,E6FDC3FD7600,-538,-573,118,,WALKING
07/01/2023 14:03:14.310,34229,AM1V420 @1F3E5C,207961,E0FDCCFD7E00,-544,-564,126,,WALKING
07/01/2023 14:03:14.359,34278,AM1V420 @1F3E5C,207971,E9FDC2FD7900,-535,-574,121,,WALKING
07/01/2023 14:03:14.358,34277,AM1V420 @1F3E5C,207968,ECFDC3FD7F00,-532,-573,127,,WALKING
07/01/2023 14:03:14.409,34328,AM1V420 @1F3E5C,207976,F2FDBDFD8100,-526,-579,129,,WALKING
07/01/2023 14:03:14.409,34329,AM1V420 @1F3E5C,207978,F0FDC0FD8800,-528,-576,136,,WALKING
07/01/2023 14:03:14.408,34328,AM1V420 @1F3E5C,207973,F0FDC5FD8700,-528,-571,135,,WALKING
07/01/2023 14:03:14.456,34375,AM1V420 @1F3E5C,207981,F0FDC0FD8700,-528,-576,135,,WALKING
07/01/2023 14:03:14.457,34376,AM1V420 @1F3E5C,207983,E7FDC0FD8700,-537,-576,135,,WALKING
07/01/2023 14:03:14.506,34425,AM1V420 @1F3E5C,207988,F2FDC2FD8E00,-526,-574,142,,WALKING
07/01/2023 14:03:14.505,34424,AM1V420 @1F3E5C,207986,F6FDB9FD8E00,-522,-583,142,,WALKING
07/01/2023 14:03:14.556,34475,AM1V420 @1F3E5C,207993,E7FDBDFD8B00,-537,-579,139,,WALKING
07/01/2023 14:03:14.555,34474,AM1V420 @1F3E5C,207991,F0FDB6FD8D00,-528,-586,141,,WALKING
07/01/2023 14:03:14.560,34479,AM1V420 @1F3E5C,207996,F2FDBDFD8E00,-526,-579,142,,WALKING
07/01/2023 14:03:14.600,34519,AM1V420 @1F3E5C,207998,F3FDBCFD9700,-525,-580,151,,WALKING
07/01/2023 14:03:14.601,34520,AM1V420 @1F3E5C,208001,F0FDBAFD8E00,-528,-582,142,,WALKING
07/01/2023 14:03:14.652,34571,AM1V420 @1F3E5C,208006,FEFDC3FD9900,-514,-573,153,,WALKING
07/01/2023 14:03:14.651,34570,AM1V420 @1F3E5C,208003,F9FDBFFD9000,-519,-577,144,,WALKING
07/01/2023 14:03:14.656,34575,AM1V420 @1F3E5C,208008,F3FDB9FD9700,-525,-583,151,,WALKING
07/01/2023 14:03:14.699,34618,AM1V420 @1F3E5C,208011,F9FDC2FD9700,-519,-574,151,,WALKING
07/01/2023 14:03:14.700,34619,AM1V420 @1F3E5C,208013,F8FDBCFD9300,-520,-580,147,,WALKING
07/01/2023 14:03:14.750,34669,AM1V420 @1F3E5C,208018,F6FDC0FD8E00,-522,-576,142,,WALKING
07/01/2023 14:03:14.751,34670,AM1V420 @1F3E5C,208021,ECFDC9FD8A00,-532,-567,138,,WALKING
07/01/2023 14:03:14.749,34668,AM1V420 @1F3E5C,208016,F6FDC0FD9100,-522,-576,145,,WALKING
07/01/2023 14:03:14.799,34718,AM1V420 @1F3E5C,208026,F0FDC6FD8200,-528,-570,130,,WALKING
07/01/2023 14:03:14.798,34717,AM1V420 @1F3E5C,208023,EFFDC8FD8B00,-529,-568,139,,WALKING
07/01/2023 14:03:14.847,34766,AM1V420 @1F3E5C,208031,E9FDBCFD7C00,-535,-580,124,,WALKING
07/01/2023 14:03:14.848,34767,AM1V420 @1F3E5C,208033,EDFDBFFD7C00,-531,-577,124,,WALKING
07/01/2023 14:03:14.847,34766,AM1V420 @1F3E5C,208028,EDFDC5FD7B00,-531,-571,123,,WALKING
07/01/2023 14:03:14.895,34814,AM1V420 @1F3E5C,208038,E1FDC6FD8100,-543,-570,129,,WALKING
07/01/2023 14:03:14.895,34814,AM1V420 @1F3E5C,208036,ECFDC6FD7C00,-532,-570,124,,WALKING
07/01/2023 14:03:14.944,34863,AM1V420 @1F3E5C,208041,E4FDC6FD7800,-540,-570,120,,WALKING
07/01/2023 14:03:14.945,34864,AM1V420 @1F3E5C,208043,E6FDCCFD7800,-538,-564,120,,WALKING
07/01/2023 14:03:14.993,34912,AM1V420 @1F3E5C,208046,E4FDC8FD7C00,-540,-568,124,,WALKING
07/01/2023 14:03:14.994,34913,AM1V420 @1F3E5C,208051,DBFDC9FD7F00,-549,-567,127,,WALKING
07/01/2023 14:03:14.993,34912,AM1V420 @1F3E5C,208048,E1FDC9FD7B00,-543,-567,123,,WALKING
07/01/2023 14:03:15.040,34959,AM1V420 @1F3E5C,208053,DAFDC3FD7600,-550,-573,118,,WALKING
07/01/2023 14:03:15.042,34961,AM1V420 @1F3E5C,208056,D5FDC8FD7200,-555,-568,114,,WALKING
07/01/2023 14:03:15.094,35013,AM1V420 @1F3E5C,208061,D5FDCFFD7600,-555,-561,118,,WALKING
07/01/2023 14:03:15.095,35014,AM1V420 @1F3E5C,208063,D7FDCBFD7800,-553,-565,120,,WALKING
07/01/2023 14:03:15.094,35013,AM1V420 @1F3E5C,208058,CFFDCBFD7300,-561,-565,115,,WALKING
07/01/2023 14:03:15.136,35055,AM1V420 @1F3E5C,208066,D5FDC9FD7800,-555,-567,120,,WALKING
07/01/2023 14:03:15.137,35056,AM1V420 @1F3E5C,208068,CFFDCBFD7500,-561,-565,117,,WALKING
07/01/2023 14:03:15.187,35106,AM1V420 @1F3E5C,208076,D5FDCFFD7000,-555,-561,112,,WALKING
07/01/2023 14:03:15.186,35105,AM1V420 @1F3E5C,208071,D2FDC9FD7800,-558,-567,120,,WALKING
07/01/2023 14:03:15.186,35105,AM1V420 @1F3E5C,208073,DEFDCCFD7500,-546,-564,117,,WALKING
07/01/2023 14:03:15.235,35155,AM1V420 @1F3E5C,208078,D7FDCCFD7200,-553,-564,114,,WALKING
07/01/2023 14:03:15.237,35156,AM1V420 @1F3E5C,208081,DDFDC8FD7900,-547,-568,121,,WALKING
07/01/2023 14:03:15.284,35203,AM1V420 @1F3E5C,208086,E1FDC5FD7E00,-543,-571,126,,WALKING
07/01/2023 14:03:15.284,35203,AM1V420 @1F3E5C,208083,DBFDC5FD7800,-549,-571,120,,WALKING
07/01/2023 14:03:15.334,35253,AM1V420 @1F3E5C,208088,E3FDC6FD7C00,-541,-570,124,,WALKING
07/01/2023 14:03:15.336,35255,AM1V420 @1F3E5C,208093,E6FDC8FD8700,-538,-568,135,,WALKING
07/01/2023 14:03:15.335,35254,AM1V420 @1F3E5C,208091,E3FDC9FD7900,-541,-567,121,,WALKING
07/01/2023 14:03:15.383,35302,AM1V420 @1F3E5C,208098,EAFDC8FD7C00,-534,-568,124,,WALKING
07/01/2023 14:03:15.382,35301,AM1V420 @1F3E5C,208096,E6FDC5FD7E00,-538,-571,126,,WALKING
07/01/2023 14:03:15.432,35351,AM1V420 @1F3E5C,208103,F2FDC0FD7C00,-526,-576,124,,WALKING
07/01/2023 14:03:15.435,35354,AM1V420 @1F3E5C,208106,F3FDB6FD7300,-525,-586,115,,WALKING
07/01/2023 14:03:15.431,35350,AM1V420 @1F3E5C,208101,EFFDBDFD7600,-529,-579,118,,WALKING
07/01/2023 14:03:15.480,35399,AM1V420 @1F3E5C,208108,F6FDBDFD7500,-522,-579,117,,WALKING
07/01/2023 14:03:15.481,35400,AM1V420 @1F3E5C,208111,F2FDC0FD6900,-526,-576,105,,WALKING
07/01/2023 14:03:15.532,35451,AM1V420 @1F3E5C,208118,FBFDB7FD7300,-517,-585,115,,WALKING
07/01/2023 14:03:15.532,35451,AM1V420 @1F3E5C,208116,F8FDBAFD6C00,-520,-582,108,,WALKING
07/01/2023 14:03:15.531,35450,AM1V420 @1F3E5C,208113,02FEB7FD7000,-510,-585,112,,WALKING
07/01/2023 14:03:15.578,35497,AM1V420 @1F3E5C,208121,01FEB9FD7300,-511,-583,115,,WALKING
07/01/2023 14:03:15.578,35497,AM1V420 @1F3E5C,208123,FCFDB9FD7C00,-516,-583,124,,WALKING
07/01/2023 14:03:15.624,35543,AM1V420 @1F3E5C,208126,FEFDB0FD7E00,-514,-592,126,,WALKING
07/01/2023 14:03:15.628,35547,AM1V420 @1F3E5C,208131,F9FDC0FD8700,-519,-576,135,,WALKING
07/01/2023 14:03:15.624,35543,AM1V420 @1F3E5C,208128,04FEB6FD7800,-508,-586,120,,WALKING
07/01/2023 14:03:15.675,35594,AM1V420 @1F3E5C,208133,05FEB6FD8400,-507,-586,132,,WALKING
07/01/2023 14:03:15.676,35595,AM1V420 @1F3E5C,208136,FFFDBCFD8200,-513,-580,130,,WALKING
07/01/2023 14:03:15.724,35643,AM1V420 @1F3E5C,208138,04FEB9FD7E00,-508,-583,126,,WALKING
07/01/2023 14:03:15.725,35644,AM1V420 @1F3E5C,208141,F9FDBCFD7900,-519,-580,121,,WALKING
07/01/2023 14:03:15.774,35693,AM1V420 @1F3E5C,208148,02FEB6FD7900,-510,-586,121,,WALKING
07/01/2023 14:03:15.773,35692,AM1V420 @1F3E5C,208146,FEFDB9FD7B00,-514,-583,123,,WALKING
07/01/2023 14:03:15.773,35692,AM1V420 @1F3E5C,208143,FBFDBDFD7900,-517,-579,121,,WALKING
07/01/2023 14:03:15.821,35740,AM1V420 @1F3E5C,208151,F8FDB4FD7B00,-520,-588,123,,WALKING
07/01/2023 14:03:15.822,35741,AM1V420 @1F3E5C,208153,F9FDB4FD7800,-519,-588,120,,WALKING
07/01/2023 14:03:15.872,35791,AM1V420 @1F3E5C,208158,FFFDC5FD7300,-513,-571,115,,WALKING
07/01/2023 14:03:15.872,35791,AM1V420 @1F3E5C,208161,F6FDBDFD6D00,-522,-579,109,,WALKING
07/01/2023 14:03:15.871,35790,AM1V420 @1F3E5C,208156,F3FDB0FD7800,-525,-592,120,,WALKING
07/01/2023 14:03:15.918,35837,AM1V420 @1F3E5C,208163,F6FDBAFD7200,-522,-582,114,,WALKING
07/01/2023 14:03:15.919,35838,AM1V420 @1F3E5C,208166,F2FDB9FD7300,-526,-583,115,,WALKING
07/01/2023 14:03:15.968,35887,AM1V420 @1F3E5C,208168,EFFDBDFD6700,-529,-579,103,,WALKING
07/01/2023 14:03:15.969,35888,AM1V420 @1F3E5C,208171,ECFDBCFD7000,-532,-580,112,,WALKING
07/01/2023 14:03:15.970,35889,AM1V420 @1F3E5C,208173,F0FDC0FD6700,-528,-576,103,,WALKING
07/01/2023 14:03:16.018,35937,AM1V420 @1F3E5C,208178,E6FDC8FD6F00,-538,-568,111,,WALKING
