Log start on,2022-12-21 19:02:05
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
21/12/2022 19:02:46.607,41357,AM1V420 @1F3E5C,257017,FFFF0C000300,-0.1,1.2,0.3,,LYING
21/12/2022 19:02:46.608,41358,AM1V420 @1F3E5C,257022,F8FF0A000200,-0.8,1.0,0.2,,LYING
21/12/2022 19:02:46.656,41406,AM1V420 @1F3E5C,257025,FCFF09000300,-0.4,0.9,0.3,,LYING
21/12/2022 19:02:46.656,41406,AM1V420 @1F3E5C,257027,010009000400,0.1,0.9,0.4,,LYING
21/12/2022 19:02:46.705,41455,AM1V420 @1F3E5C,257030,FEFF0C000300,-0.2,1.2,0.3,,LYING
21/12/2022 19:02:46.707,41457,AM1V420 @1F3E5C,257035,FAFF09000200,-0.6,0.9,0.2,,LYING
21/12/2022 19:02:46.706,41456,AM1V420 @1F3E5C,257032,FCFF0B000200,-0.4,1.1,0.2,,LYING
21/12/2022 19:02:46.754,41504,AM1V420 @1F3E5C,257037,FCFF07000200,-0.4,0.7,0.2,,LYING
21/12/2022 19:02:46.755,41505,AM1V420 @1F3E5C,257040,F8FF07000200,-0.8,0.7,0.2,,LYING
21/12/2022 19:02:46.802,41552,AM1V420 @1F3E5C,257042,F8FF08000200,-0.8,0.8,0.2,,LYING
21/12/2022 19:02:46.802,41552,AM1V420 @1F3E5C,257045,FCFF09000200,-0.4,0.9,0.2,,LYING
21/12/2022 19:02:46.851,41601,AM1V420 @1F3E5C,257047,FFFF0A000200,-0.1,1.0,0.2,,LYING
21/12/2022 19:02:46.853,41603,AM1V420 @1F3E5C,257052,02000B000300,0.2,1.1,0.3,,LYING
21/12/2022 19:02:46.852,41602,AM1V420 @1F3E5C,257050,02000B000300,0.2,1.1,0.3,,LYING
21/12/2022 19:02:46.900,41650,AM1V420 @1F3E5C,257055,020008000200,0.2,0.8,0.2,,LYING
21/12/2022 19:02:46.901,41651,AM1V420 @1F3E5C,257057,000007000100,0.0,0.7,0.1,,LYING
21/12/2022 19:02:46.948,41698,AM1V420 @1F3E5C,257060,010008000100,0.1,0.8,0.1,,LYING
21/12/2022 19:02:46.949,41699,AM1V420 @1F3E5C,257062,000007000000,0.0,0.7,0.0,,LYING
21/12/2022 19:02:46.952,41702,AM1V420 @1F3E5C,257065,000008000100,0.0,0.8,0.1,,LYING
21/12/2022 19:02:46.999,41749,AM1V420 @1F3E5C,257067,000009000100,0.0,0.9,0.1,,LYING
21/12/2022 19:02:47.999,41750,AM1V420 @1F3E5C,257070,00000C000200,0.0,1.2,0.2,,LYING
21/12/2022 19:02:47.045,41795,AM1V420 @1F3E5C,257072,00000B000200,0.0,1.1,0.2,,LYING
21/12/2022 19:02:47.046,41796,AM1V420 @1F3E5C,257077,00000B000200,0.0,1.1,0.2,,LYING
21/12/2022 19:02:47.046,41796,AM1V420 @1F3E5C,257075,00000C000200,0.0,1.2,0.2,,LYING
21/12/2022 19:02:47.094,41844,AM1V420 @1F3E5C,257080,FFFF07000200,-0.1,0.7,0.2,,LYING
21/12/2022 19:02:47.095,41845,AM1V420 @1F3E5C,257082,000007000200,0.0,0.7,0.2,,LYING
21/12/2022 19:02:47.143,41893,AM1V420 @1F3E5C,257085,01000E000200,0.1,1.4,0.2,,LYING
21/12/2022 19:02:47.144,41894,AM1V420 @1F3E5C,257087,00000A000100,0.0,1.0,0.1,,LYING
21/12/2022 19:02:47.192,41942,AM1V420 @1F3E5C,257090,02000D000100,0.2,1.3,0.1,,LYING
21/12/2022 19:02:47.194,41944,AM1V420 @1F3E5C,257095,F7FF02000200,-0.9,0.2,0.2,,LYING
21/12/2022 19:02:47.193,41943,AM1V420 @1F3E5C,257092,FCFF10000200,-0.4,1.6,0.2,,LYING
21/12/2022 19:02:47.241,41991,AM1V420 @1F3E5C,257097,000003000000,0.0,0.3,0.0,,LYING
21/12/2022 19:02:47.241,41991,AM1V420 @1F3E5C,257100,03000D000200,0.3,1.3,0.2,,LYING
21/12/2022 19:02:47.289,42039,AM1V420 @1F3E5C,257102,FFFF09000200,-0.1,0.9,0.2,,LYING
21/12/2022 19:02:47.290,42040,AM1V420 @1F3E5C,257105,FEFF0A000200,-0.2,1.0,0.2,,LYING
21/12/2022 19:02:47.291,42041,AM1V420 @1F3E5C,257107,FAFF08000300,-0.6,0.8,0.3,,LYING
21/12/2022 19:02:47.338,42088,AM1V420 @1F3E5C,257110,FAFF0B000200,-0.6,1.1,0.2,,LYING
21/12/2022 19:02:47.339,42089,AM1V420 @1F3E5C,257112,FDFF0E000200,-0.3,1.4,0.2,,LYING
21/12/2022 19:02:47.386,42136,AM1V420 @1F3E5C,257115,FEFF0D000200,-0.2,1.3,0.2,,LYING
21/12/2022 19:02:47.387,42137,AM1V420 @1F3E5C,257120,FCFF0D000400,-0.4,1.3,0.4,,LYING
21/12/2022 19:02:47.387,42137,AM1V420 @1F3E5C,257117,FCFF0E000200,-0.4,1.4,0.2,,LYING
21/12/2022 19:02:47.436,42186,AM1V420 @1F3E5C,257125,FFFF0D000200,-0.1,1.3,0.2,,LYING
21/12/2022 19:02:47.435,42185,AM1V420 @1F3E5C,257122,FEFF0B000200,-0.2,1.1,0.2,,LYING
21/12/2022 19:02:47.483,42233,AM1V420 @1F3E5C,257130,FEFF09000100,-0.2,0.9,0.1,,LYING
21/12/2022 19:02:47.483,42233,AM1V420 @1F3E5C,257127,FBFF0C000200,-0.5,1.2,0.2,,LYING
21/12/2022 19:02:47.484,42234,AM1V420 @1F3E5C,257132,000004000100,0.0,0.4,0.1,,LYING
21/12/2022 19:02:47.534,42284,AM1V420 @1F3E5C,257135,04000C000200,0.4,1.2,0.2,,LYING
21/12/2022 19:02:47.534,42284,AM1V420 @1F3E5C,257137,00000C000200,0.0,1.2,0.2,,LYING
21/12/2022 19:02:47.581,42331,AM1V420 @1F3E5C,257140,FFFF09000200,-0.1,0.9,0.2,,LYING
21/12/2022 19:02:47.584,42334,AM1V420 @1F3E5C,257142,FCFF09000200,-0.4,0.9,0.2,,LYING
21/12/2022 19:02:47.632,42382,AM1V420 @1F3E5C,257147,FAFF07000100,-0.6,0.7,0.1,,LYING
21/12/2022 19:02:47.632,42382,AM1V420 @1F3E5C,257145,FDFF09000200,-0.3,0.9,0.2,,LYING
21/12/2022 19:02:47.638,42388,AM1V420 @1F3E5C,257150,F8FF06000100,-0.8,0.6,0.1,,LYING
21/12/2022 19:02:47.677,42427,AM1V420 @1F3E5C,257152,FAFF07000200,-0.6,0.7,0.2,,LYING
21/12/2022 19:02:47.683,42433,AM1V420 @1F3E5C,257155,FEFF09000200,-0.2,0.9,0.2,,LYING
21/12/2022 19:02:47.730,42480,AM1V420 @1F3E5C,257162,000008000100,0.0,0.8,0.1,,LYING
21/12/2022 19:02:47.727,42477,AM1V420 @1F3E5C,257160,010009000200,0.1,0.9,0.2,,LYING
21/12/2022 19:02:47.726,42476,AM1V420 @1F3E5C,257157,000008000300,0.0,0.8,0.3,,LYING
21/12/2022 19:02:47.774,42524,AM1V420 @1F3E5C,257165,FEFF06000000,-0.2,0.6,0.0,,LYING
21/12/2022 19:02:47.776,42526,AM1V420 @1F3E5C,257167,FDFF06000000,-0.3,0.6,0.0,,LYING
21/12/2022 19:02:47.823,42573,AM1V420 @1F3E5C,257170,FDFF07000100,-0.3,0.7,0.1,,LYING
21/12/2022 19:02:47.823,42573,AM1V420 @1F3E5C,257172,FEFF09000100,-0.2,0.9,0.1,,LYING
21/12/2022 19:02:47.826,42576,AM1V420 @1F3E5C,257175,FEFF09000100,-0.2,0.9,0.1,,LYING
21/12/2022 19:02:47.873,42623,AM1V420 @1F3E5C,257177,FCFF09000200,-0.4,0.9,0.2,,LYING
21/12/2022 19:02:47.875,42625,AM1V420 @1F3E5C,257180,FCFF08000100,-0.4,0.8,0.1,,LYING
21/12/2022 19:02:47.922,42672,AM1V420 @1F3E5C,257182,FEFF09000200,-0.2,0.9,0.2,,LYING
21/12/2022 19:02:47.924,42674,AM1V420 @1F3E5C,257185,FEFF09000200,-0.2,0.9,0.2,,LYING
21/12/2022 19:02:47.972,42722,AM1V420 @1F3E5C,257187,FEFF09000000,-0.2,0.9,0.0,,LYING
21/12/2022 19:02:47.974,42724,AM1V420 @1F3E5C,257190,FDFF0500FFFF,-0.3,0.5,-0.1,,LYING
21/12/2022 19:02:47.977,42727,AM1V420 @1F3E5C,257192,FDFF0200FEFF,-0.3,0.2,-0.2,,LYING
21/12/2022 19:02:48.019,42769,AM1V420 @1F3E5C,257195,FEFF0200FFFF,-0.2,0.2,-0.1,,LYING
21/12/2022 19:02:48.022,42772,AM1V420 @1F3E5C,257197,FEFF08000000,-0.2,0.8,0.0,,LYING
21/12/2022 19:02:48.066,42817,AM1V420 @1F3E5C,257200,FEFF03000000,-0.2,0.3,0.0,,LYING
21/12/2022 19:02:48.068,42818,AM1V420 @1F3E5C,257202,FFFF0D000000,-0.1,1.3,0.0,,LYING
21/12/2022 19:02:48.069,42819,AM1V420 @1F3E5C,257205,F6FF07000000,-1.0,0.7,0.0,,LYING
21/12/2022 19:02:48.116,42866,AM1V420 @1F3E5C,257207,F5FFFCFFFFFF,-1.1,-0.4,-0.1,,LYING
21/12/2022 19:02:48.122,42872,AM1V420 @1F3E5C,257210,FCFF0000FFFF,-0.4,0.0,-0.1,,LYING
21/12/2022 19:02:48.164,42914,AM1V420 @1F3E5C,257212,FFFF0E000000,-0.1,1.4,0.0,,LYING
21/12/2022 19:02:48.166,42916,AM1V420 @1F3E5C,257215,FCFF0C000100,-0.4,1.2,0.1,,LYING
21/12/2022 19:02:48.168,42918,AM1V420 @1F3E5C,257217,FAFF0C000100,-0.6,1.2,0.1,,LYING
21/12/2022 19:02:48.213,42963,AM1V420 @1F3E5C,257220,F9FF09000000,-0.7,0.9,0.0,,LYING
21/12/2022 19:02:48.216,42966,AM1V420 @1F3E5C,257222,FBFF08000000,-0.5,0.8,0.0,,LYING
21/12/2022 19:02:48.262,43012,AM1V420 @1F3E5C,257225,FEFF0800FEFF,-0.2,0.8,-0.2,,LYING
21/12/2022 19:02:48.263,43013,AM1V420 @1F3E5C,257227,FDFF0400FEFF,-0.3,0.4,-0.2,,LYING
21/12/2022 19:02:48.264,43014,AM1V420 @1F3E5C,257230,FCFF04000000,-0.4,0.4,0.0,,LYING
21/12/2022 19:02:48.310,43060,AM1V420 @1F3E5C,257232,FBFF04000000,-0.5,0.4,0.0,,LYING
21/12/2022 19:02:48.312,43062,AM1V420 @1F3E5C,257235,FAFF04000000,-0.6,0.4,0.0,,LYING
21/12/2022 19:02:48.360,43110,AM1V420 @1F3E5C,257237,FCFF06000000,-0.4,0.6,0.0,,LYING
21/12/2022 19:02:48.363,43113,AM1V420 @1F3E5C,257240,FCFF07000200,-0.4,0.7,0.2,,LYING
21/12/2022 19:02:48.409,43159,AM1V420 @1F3E5C,257242,000002000000,0.0,0.2,0.0,,LYING
21/12/2022 19:02:48.411,43161,AM1V420 @1F3E5C,257245,0200FDFF0000,0.2,-0.3,0.0,,LYING
21/12/2022 19:02:48.411,43161,AM1V420 @1F3E5C,257247,020007000000,0.2,0.7,0.0,,LYING
21/12/2022 19:02:48.462,43212,AM1V420 @1F3E5C,257252,000002000100,0.0,0.2,0.1,,LYING
21/12/2022 19:02:48.462,43212,AM1V420 @1F3E5C,257250,FEFF02000000,-0.2,0.2,0.0,,LYING
21/12/2022 19:02:48.506,43256,AM1V420 @1F3E5C,257255,FEFF01000200,-0.2,0.1,0.2,,LYING
21/12/2022 19:02:48.509,43259,AM1V420 @1F3E5C,257257,FEFF02000000,-0.2,0.2,0.0,,LYING
21/12/2022 19:02:48.513,43263,AM1V420 @1F3E5C,257260,FDFF00000000,-0.3,0.0,0.0,,LYING
21/12/2022 19:02:48.554,43304,AM1V420 @1F3E5C,257262,FCFFFEFF0000,-0.4,-0.2,0.0,,LYING
21/12/2022 19:02:48.557,43307,AM1V420 @1F3E5C,257265,FCFFFEFF0200,-0.4,-0.2,0.2,,LYING
21/12/2022 19:02:48.603,43353,AM1V420 @1F3E5C,257267,FEFF00000200,-0.2,0.0,0.2,,LYING
21/12/2022 19:02:48.606,43356,AM1V420 @1F3E5C,257272,020001000200,0.2,0.1,0.2,,LYING
21/12/2022 19:02:48.605,43355,AM1V420 @1F3E5C,257270,0100FEFF0200,0.1,-0.2,0.2,,LYING
21/12/2022 19:02:48.655,43405,AM1V420 @1F3E5C,257275,020001000200,0.2,0.1,0.2,,LYING
21/12/2022 19:02:48.656,43406,AM1V420 @1F3E5C,257277,000000000000,0.0,0.0,0.0,,LYING
21/12/2022 19:02:48.701,43451,AM1V420 @1F3E5C,257280,0000FEFF0000,0.0,-0.2,0.0,,LYING
21/12/2022 19:02:48.703,43453,AM1V420 @1F3E5C,257282,0000FEFF0000,0.0,-0.2,0.0,,LYING
21/12/2022 19:02:48.752,43502,AM1V420 @1F3E5C,257290,FEFF02000200,-0.2,0.2,0.2,,LYING
21/12/2022 19:02:48.752,43502,AM1V420 @1F3E5C,257285,0000FEFF0200,0.0,-0.2,0.2,,LYING
21/12/2022 19:02:48.752,43502,AM1V420 @1F3E5C,257287,FFFF00000200,-0.1,0.0,0.2,,LYING
21/12/2022 19:02:48.798,43548,AM1V420 @1F3E5C,257292,FFFF05000300,-0.1,0.5,0.3,,LYING
21/12/2022 19:02:48.801,43551,AM1V420 @1F3E5C,257295,000004000400,0.0,0.4,0.4,,LYING
21/12/2022 19:02:48.847,43597,AM1V420 @1F3E5C,257297,FFFF04000300,-0.1,0.4,0.3,,LYING
21/12/2022 19:02:48.849,43599,AM1V420 @1F3E5C,257302,FDFF00000300,-0.3,0.0,0.3,,LYING
21/12/2022 19:02:48.847,43597,AM1V420 @1F3E5C,257300,FEFF04000300,-0.2,0.4,0.3,,LYING
21/12/2022 19:02:48.897,43647,AM1V420 @1F3E5C,257305,FEFF00000200,-0.2,0.0,0.2,,LYING
21/12/2022 19:02:48.903,43653,AM1V420 @1F3E5C,257307,FFFFFEFF0000,-0.1,-0.2,0.0,,LYING
21/12/2022 19:02:48.944,43694,AM1V420 @1F3E5C,257310,FEFF00000000,-0.2,0.0,0.0,,LYING
21/12/2022 19:02:48.946,43696,AM1V420 @1F3E5C,257312,FFFFFCFF0000,-0.1,-0.4,0.0,,LYING
21/12/2022 19:02:48.947,43697,AM1V420 @1F3E5C,257315,FCFF08000400,-0.4,0.8,0.4,,LYING
21/12/2022 19:02:48.995,43745,AM1V420 @1F3E5C,257320,F7FFFEFF0200,-0.9,-0.2,0.2,,LYING
21/12/2022 19:02:48.995,43743,AM1V420 @1F3E5C,257317,F5FF00000400,-1.1,0.0,0.4,,LYING
21/12/2022 19:02:49.044,43794,AM1V420 @1F3E5C,257322,000002000000,0.0,0.2,0.0,,LYING
21/12/2022 19:02:49.044,43794,AM1V420 @1F3E5C,257325,FFFF06000200,-0.1,0.6,0.2,,LYING
21/12/2022 19:02:49.044,43794,AM1V420 @1F3E5C,257327,FBFF04000400,-0.5,0.4,0.4,,LYING
21/12/2022 19:02:49.093,43843,AM1V420 @1F3E5C,257330,FCFF04000200,-0.4,0.4,0.2,,LYING
21/12/2022 19:02:49.095,43845,AM1V420 @1F3E5C,257332,F9FF0500FEFF,-0.7,0.5,-0.2,,LYING
21/12/2022 19:02:49.142,43892,AM1V420 @1F3E5C,257335,F9FF0A00FBFF,-0.7,1.0,-0.5,,LYING
21/12/2022 19:02:49.143,43893,AM1V420 @1F3E5C,257337,FAFF0600FBFF,-0.6,0.6,-0.5,,LYING
21/12/2022 19:02:49.193,43943,AM1V420 @1F3E5C,257340,FAFF0500FEFF,-0.6,0.5,-0.2,,LYING
21/12/2022 19:02:49.196,43946,AM1V420 @1F3E5C,257342,FBFF09000200,-0.5,0.9,0.2,,LYING
21/12/2022 19:02:49.196,43946,AM1V420 @1F3E5C,257345,FCFF0C000400,-0.4,1.2,0.4,,LYING
21/12/2022 19:02:49.238,43988,AM1V420 @1F3E5C,257347,FDFF0B000200,-0.3,1.1,0.2,,LYING
21/12/2022 19:02:49.242,43992,AM1V420 @1F3E5C,257350,FBFF09000100,-0.5,0.9,0.1,,LYING
21/12/2022 19:02:49.288,44038,AM1V420 @1F3E5C,257355,FDFFFFFF0000,-0.3,-0.1,0.0,,LYING
21/12/2022 19:02:49.288,44038,AM1V420 @1F3E5C,257357,000005000100,0.0,0.5,0.1,,LYING
21/12/2022 19:02:49.287,44037,AM1V420 @1F3E5C,257352,F9FF0A000000,-0.7,1.0,0.0,,LYING
21/12/2022 19:02:49.335,44085,AM1V420 @1F3E5C,257360,FEFF0A000200,-0.2,1.0,0.2,,LYING
21/12/2022 19:02:49.336,44086,AM1V420 @1F3E5C,257362,FDFF09000200,-0.3,0.9,0.2,,LYING
21/12/2022 19:02:49.383,44133,AM1V420 @1F3E5C,257365,FBFF09000200,-0.5,0.9,0.2,,LYING
21/12/2022 19:02:49.384,44134,AM1V420 @1F3E5C,257367,FAFF08000100,-0.6,0.8,0.1,,LYING
21/12/2022 19:02:49.389,44139,AM1V420 @1F3E5C,257370,F8FF02000000,-0.8,0.2,0.0,,LYING
21/12/2022 19:02:49.433,44183,AM1V420 @1F3E5C,257375,F9FF02000200,-0.7,0.2,0.2,,LYING
21/12/2022 19:02:49.433,44183,AM1V420 @1F3E5C,257372,F6FF01000000,-1.0,0.1,0.0,,LYING
21/12/2022 19:02:49.480,44230,AM1V420 @1F3E5C,257377,FCFF03000200,-0.4,0.3,0.2,,LYING
21/12/2022 19:02:49.483,44233,AM1V420 @1F3E5C,257380,000004000200,0.0,0.4,0.2,,LYING
21/12/2022 19:02:49.529,44279,AM1V420 @1F3E5C,257382,000007000200,0.0,0.7,0.2,,LYING
21/12/2022 19:02:49.532,44282,AM1V420 @1F3E5C,257387,FEFF05000200,-0.2,0.5,0.2,,LYING
21/12/2022 19:02:49.530,44280,AM1V420 @1F3E5C,257385,000006000200,0.0,0.6,0.2,,LYING
21/12/2022 19:02:49.579,44329,AM1V420 @1F3E5C,257392,FEFF05000200,-0.2,0.5,0.2,,LYING
21/12/2022 19:02:49.578,44328,AM1V420 @1F3E5C,257390,FDFF04000200,-0.3,0.4,0.2,,LYING
21/12/2022 19:02:49.627,44377,AM1V420 @1F3E5C,257397,FEFF09000200,-0.2,0.9,0.2,,LYING
21/12/2022 19:02:49.627,44377,AM1V420 @1F3E5C,257395,FEFF07000200,-0.2,0.7,0.2,,LYING
21/12/2022 19:02:49.630,44380,AM1V420 @1F3E5C,257400,FFFF0C000300,-0.1,1.2,0.3,,LYING
21/12/2022 19:02:49.678,44428,AM1V420 @1F3E5C,257405,FEFF0B000400,-0.2,1.1,0.4,,LYING
21/12/2022 19:02:49.678,44428,AM1V420 @1F3E5C,257402,FEFF0B000400,-0.2,1.1,0.4,,LYING
21/12/2022 19:02:49.726,44476,AM1V420 @1F3E5C,257410,FDFF05000200,-0.3,0.5,0.2,,LYING
21/12/2022 19:02:49.728,44478,AM1V420 @1F3E5C,257412,FCFF07000100,-0.4,0.7,0.1,,LYING
21/12/2022 19:02:49.725,44475,AM1V420 @1F3E5C,257407,FEFF0A000200,-0.2,1.0,0.2,,LYING
21/12/2022 19:02:49.774,44524,AM1V420 @1F3E5C,257415,FCFF0C000200,-0.4,1.2,0.2,,LYING
21/12/2022 19:02:49.776,44526,AM1V420 @1F3E5C,257417,FDFF0C000300,-0.3,1.2,0.3,,LYING
21/12/2022 19:02:49.822,44572,AM1V420 @1F3E5C,257420,02000E000400,0.2,1.4,0.4,,LYING
21/12/2022 19:02:49.825,44575,AM1V420 @1F3E5C,257422,FCFF15000400,-0.4,2.1,0.4,,LYING
21/12/2022 19:02:49.828,44578,AM1V420 @1F3E5C,257425,F5FF07000300,-1.1,0.7,0.3,,LYING
21/12/2022 19:02:49.871,44621,AM1V420 @1F3E5C,257427,FCFF05000100,-0.4,0.5,0.1,,LYING
21/12/2022 19:02:49.878,44628,AM1V420 @1F3E5C,257430,00000D000300,0.0,1.3,0.3,,LYING
21/12/2022 19:02:49.919,44669,AM1V420 @1F3E5C,257432,FFFF0E000400,-0.1,1.4,0.4,,LYING
21/12/2022 19:02:49.922,44672,AM1V420 @1F3E5C,257435,FDFF0F000400,-0.3,1.5,0.4,,LYING
21/12/2022 19:02:49.968,44718,AM1V420 @1F3E5C,257437,FCFF0D000400,-0.4,1.3,0.4,,LYING
21/12/2022 19:02:49.971,44721,AM1V420 @1F3E5C,257440,FCFF0E000200,-0.4,1.4,0.2,,LYING
21/12/2022 19:02:49.971,44721,AM1V420 @1F3E5C,257442,FEFF14000200,-0.2,2.0,0.2,,LYING
21/12/2022 19:02:50.017,44767,AM1V420 @1F3E5C,257445,FEFF0F000000,-0.2,1.5,0.0,,LYING
21/12/2022 19:02:50.019,44769,AM1V420 @1F3E5C,257447,FDFF10000200,-0.3,1.6,0.2,,LYING
21/12/2022 19:02:50.066,44816,AM1V420 @1F3E5C,257450,FCFF10000300,-0.4,1.6,0.3,,LYING
21/12/2022 19:02:50.066,44816,AM1V420 @1F3E5C,257452,FDFF0E000400,-0.3,1.4,0.4,,LYING
21/12/2022 19:02:50.070,44820,AM1V420 @1F3E5C,257455,00000F000400,0.0,1.5,0.4,,LYING
21/12/2022 19:02:50.114,44864,AM1V420 @1F3E5C,257457,FDFF0E000400,-0.3,1.4,0.4,,LYING
21/12/2022 19:02:50.117,44867,AM1V420 @1F3E5C,257460,FEFF0B000200,-0.2,1.1,0.2,,LYING
21/12/2022 19:02:50.164,44914,AM1V420 @1F3E5C,257465,03000C000300,0.3,1.2,0.3,,LYING
21/12/2022 19:02:50.168,44918,AM1V420 @1F3E5C,257467,FFFF0F000200,-0.1,1.5,0.2,,LYING
21/12/2022 19:02:50.163,44913,AM1V420 @1F3E5C,257462,000007000200,0.0,0.7,0.2,,LYING
21/12/2022 19:02:50.212,44962,AM1V420 @1F3E5C,257470,FFFF0B000200,-0.1,1.1,0.2,,LYING
21/12/2022 19:02:50.214,44964,AM1V420 @1F3E5C,257472,FDFF0B000400,-0.3,1.1,0.4,,LYING
21/12/2022 19:02:50.262,45012,AM1V420 @1F3E5C,257475,FCFF0A000300,-0.4,1.0,0.3,,LYING
21/12/2022 19:02:50.264,45014,AM1V420 @1F3E5C,257477,FBFF08000200,-0.5,0.8,0.2,,LYING
21/12/2022 19:02:50.316,45066,AM1V420 @1F3E5C,257480,F9FF07000100,-0.7,0.7,0.1,,LYING
21/12/2022 19:02:50.316,45066,AM1V420 @1F3E5C,257482,FCFF08000100,-0.4,0.8,0.1,,LYING
21/12/2022 19:02:50.320,45070,AM1V420 @1F3E5C,257485,000008000200,0.0,0.8,0.2,,LYING
21/12/2022 19:02:50.359,45109,AM1V420 @1F3E5C,257487,020008000300,0.2,0.8,0.3,,LYING
21/12/2022 19:02:50.361,45111,AM1V420 @1F3E5C,257490,010009000400,0.1,0.9,0.4,,LYING
21/12/2022 19:02:50.413,45163,AM1V420 @1F3E5C,257492,000009000200,0.0,0.9,0.2,,LYING
21/12/2022 19:02:50.413,45163,AM1V420 @1F3E5C,257497,FFFF06000000,-0.1,0.6,0.0,,LYING
21/12/2022 19:02:50.413,45163,AM1V420 @1F3E5C,257495,000006000100,0.0,0.6,0.1,,LYING
21/12/2022 19:02:50.460,45210,AM1V420 @1F3E5C,257502,000006000000,0.0,0.6,0.0,,LYING
21/12/2022 19:02:50.456,45206,AM1V420 @1F3E5C,257500,FFFF05000000,-0.1,0.5,0.0,,LYING
21/12/2022 19:02:50.505,45255,AM1V420 @1F3E5C,257507,000009000100,0.0,0.9,0.1,,LYING
21/12/2022 19:02:50.505,45255,AM1V420 @1F3E5C,257505,000007000100,0.0,0.7,0.1,,LYING
21/12/2022 19:02:50.508,45258,AM1V420 @1F3E5C,257510,FFFF09000200,-0.1,0.9,0.2,,LYING
21/12/2022 19:02:50.553,45303,AM1V420 @1F3E5C,257512,FFFF09000200,-0.1,0.9,0.2,,LYING
21/12/2022 19:02:50.555,45305,AM1V420 @1F3E5C,257515,FEFF08000200,-0.2,0.8,0.2,,LYING
21/12/2022 19:02:50.602,45352,AM1V420 @1F3E5C,257517,000009000200,0.0,0.9,0.2,,LYING
21/12/2022 19:02:50.602,45352,AM1V420 @1F3E5C,257520,000007000100,0.0,0.7,0.1,,LYING
21/12/2022 19:02:50.604,45354,AM1V420 @1F3E5C,257522,FFFF07000000,-0.1,0.7,0.0,,LYING
21/12/2022 19:02:50.650,45401,AM1V420 @1F3E5C,257525,FFFF04000000,-0.1,0.4,0.0,,LYING
21/12/2022 19:02:50.652,45402,AM1V420 @1F3E5C,257527,FFFF01000000,-0.1,0.1,0.0,,LYING
21/12/2022 19:02:50.700,45450,AM1V420 @1F3E5C,257530,000002000000,0.0,0.2,0.0,,LYING
21/12/2022 19:02:50.701,45451,AM1V420 @1F3E5C,257532,FEFF05000100,-0.2,0.5,0.1,,LYING
21/12/2022 19:02:50.752,45502,AM1V420 @1F3E5C,257537,000005000000,0.0,0.5,0.0,,LYING
21/12/2022 19:02:50.752,45502,AM1V420 @1F3E5C,257540,FCFF09000100,-0.4,0.9,0.1,,LYING
21/12/2022 19:02:50.752,45502,AM1V420 @1F3E5C,257535,FDFF04000000,-0.3,0.4,0.0,,LYING
21/12/2022 19:02:50.798,45548,AM1V420 @1F3E5C,257545,FCFFFEFF0000,-0.4,-0.2,0.0,,LYING
21/12/2022 19:02:50.797,45547,AM1V420 @1F3E5C,257542,F4FFFDFF0200,-1.2,-0.3,0.2,,LYING
21/12/2022 19:02:50.846,45596,AM1V420 @1F3E5C,257547,00000A000100,0.0,1.0,0.1,,LYING
21/12/2022 19:02:50.846,45596,AM1V420 @1F3E5C,257550,FEFF0B000100,-0.2,1.1,0.1,,LYING
21/12/2022 19:02:50.853,45603,AM1V420 @1F3E5C,257552,FDFF0A000100,-0.3,1.0,0.1,,LYING
21/12/2022 19:02:50.895,45645,AM1V420 @1F3E5C,257555,FEFF04000200,-0.2,0.4,0.2,,LYING
21/12/2022 19:02:50.897,45647,AM1V420 @1F3E5C,257557,000006000200,0.0,0.6,0.2,,LYING
21/12/2022 19:02:50.945,45695,AM1V420 @1F3E5C,257560,000008000000,0.0,0.8,0.0,,LYING
21/12/2022 19:02:50.946,45696,AM1V420 @1F3E5C,257562,FFFF0500FFFF,-0.1,0.5,-0.1,,LYING
21/12/2022 19:02:50.947,45697,AM1V420 @1F3E5C,257565,FFFF04000000,-0.1,0.4,0.0,,LYING
21/12/2022 19:02:50.992,45742,AM1V420 @1F3E5C,257567,FFFF05000200,-0.1,0.5,0.2,,LYING
21/12/2022 19:02:50.994,45744,AM1V420 @1F3E5C,257570,FEFF05000400,-0.2,0.5,0.4,,LYING
21/12/2022 19:02:51.040,45790,AM1V420 @1F3E5C,257572,FEFF09000400,-0.2,0.9,0.4,,LYING
21/12/2022 19:02:51.045,45795,AM1V420 @1F3E5C,257575,FEFF08000400,-0.2,0.8,0.4,,LYING
21/12/2022 19:02:51.091,45841,AM1V420 @1F3E5C,257580,0200FEFF0100,0.2,-0.2,0.1,,LYING
21/12/2022 19:02:51.090,45840,AM1V420 @1F3E5C,257577,000007000200,0.0,0.7,0.2,,LYING
21/12/2022 19:02:51.094,45844,AM1V420 @1F3E5C,257582,020009000000,0.2,0.9,0.0,,LYING
21/12/2022 19:02:51.138,45888,AM1V420 @1F3E5C,257585,000000000000,0.0,0.0,0.0,,LYING
21/12/2022 19:02:51.141,45891,AM1V420 @1F3E5C,257587,01000000FFFF,0.1,0.0,-0.1,,LYING
21/12/2022 19:02:51.186,45936,AM1V420 @1F3E5C,257590,FEFFFEFF0000,-0.2,-0.2,0.0,,LYING
