Log start on,2023-01-07 14:02:40
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
07/01/2023 14:03:40.976,60895,AM1V420 @1F3E5C,211296,E0FF2F006B00,-3.2,4.7,10.7,,WALKING
07/01/2023 14:03:40.977,60896,AM1V420 @1F3E5C,211298,98007A009000,15.2,12.2,14.4,,WALKING
07/01/2023 14:03:41.025,60944,AM1V420 @1F3E5C,211301,85FFC1FE5200,-12.3,-31.9,8.2,,WALKING
07/01/2023 14:03:41.026,60945,AM1V420 @1F3E5C,211303,48FF7CFE4500,-18.4,-38.8,6.9,,WALKING
07/01/2023 14:03:41.075,60994,AM1V420 @1F3E5C,211311,9DFF6400F4FF,-9.9,10.0,-1.2,,WALKING
07/01/2023 14:03:41.075,60994,AM1V420 @1F3E5C,211308,85FFCD003500,-12.3,20.5,5.3,,WALKING
07/01/2023 14:03:41.074,60993,AM1V420 @1F3E5C,211306,DDFEECFF6D00,-29.1,-2.0,10.9,,WALKING
07/01/2023 14:03:41.121,61040,AM1V420 @1F3E5C,211316,62FFC9FF0000,-15.8,-5.5,0.0,,WALKING
07/01/2023 14:03:41.120,61039,AM1V420 @1F3E5C,211313,77FF82FFD8FF,-13.7,-12.6,-4.0,,WALKING
07/01/2023 14:03:41.171,61090,AM1V420 @1F3E5C,211318,35FFF0FF1500,-20.3,-1.6,2.1,,WALKING
07/01/2023 14:03:41.172,61091,AM1V420 @1F3E5C,211321,3FFF6400FFFF,-19.3,10.0,-0.1,,WALKING
07/01/2023 14:03:41.176,61095,AM1V420 @1F3E5C,211323,64FFCF00DBFF,-15.6,20.7,-3.7,,WALKING
07/01/2023 14:03:41.221,61140,AM1V420 @1F3E5C,211328,1F003700C8FF,3.1,5.5,-5.6,,WALKING
07/01/2023 14:03:41.221,61140,AM1V420 @1F3E5C,211326,A1FFBD00D2FF,-9.5,18.9,-4.6,,WALKING
07/01/2023 14:03:41.269,61188,AM1V420 @1F3E5C,211331,1200DA00DDFF,1.8,21.8,-3.5,,WALKING
07/01/2023 14:03:41.270,61189,AM1V420 @1F3E5C,211333,29002201ECFF,4.1,29.0,-2.0,,WALKING
07/01/2023 14:03:41.270,61189,AM1V420 @1F3E5C,211336,5F00F200D0FF,9.5,24.2,-4.8,,WALKING
07/01/2023 14:03:41.318,61237,AM1V420 @1F3E5C,211341,4400370079FF,6.8,5.5,-13.5,,WALKING
07/01/2023 14:03:41.317,61236,AM1V420 @1F3E5C,211338,60009C009EFF,9.6,15.6,-9.8,,WALKING
07/01/2023 14:03:41.368,61287,AM1V420 @1F3E5C,211346,37003F007BFF,5.5,6.3,-13.3,,WALKING
07/01/2023 14:03:41.368,61288,AM1V420 @1F3E5C,211348,6B00720089FF,10.7,11.4,-11.9,,WALKING
07/01/2023 14:03:41.367,61286,AM1V420 @1F3E5C,211343,1E000C0071FF,3.0,1.2,-14.3,,WALKING
07/01/2023 14:03:41.416,61335,AM1V420 @1F3E5C,211351,8600620082FF,13.4,9.8,-12.6,,WALKING
07/01/2023 14:03:41.417,61336,AM1V420 @1F3E5C,211353,E000F6FF65FF,22.4,-1.0,-15.5,,WALKING
07/01/2023 14:03:41.462,61381,AM1V420 @1F3E5C,211356,C700BFFF64FF,19.9,-6.5,-15.6,,WALKING
07/01/2023 14:03:41.463,61382,AM1V420 @1F3E5C,211358,0100210082FF,0.1,3.3,-12.6,,WALKING
07/01/2023 14:03:41.513,61432,AM1V420 @1F3E5C,211361,9CFF2A007BFF,-10.0,4.2,-13.3,,WALKING
07/01/2023 14:03:41.514,61433,AM1V420 @1F3E5C,211366,24003EFE9EFF,3.6,-45.0,-9.8,,WALKING
07/01/2023 14:03:41.513,61432,AM1V420 @1F3E5C,211363,F5FF34FE69FF,-1.1,-46.0,-15.1,,WALKING
07/01/2023 14:03:41.560,61479,AM1V420 @1F3E5C,211368,0B005A001A00,1.1,9.0,2.6,,WALKING
07/01/2023 14:03:41.562,61481,AM1V420 @1F3E5C,211371,7100D8005100,11.3,21.6,8.1,,WALKING
07/01/2023 14:03:41.611,61530,AM1V420 @1F3E5C,211373,CC00E2FF5F00,20.4,-3.0,9.5,,WALKING
07/01/2023 14:03:41.612,61531,AM1V420 @1F3E5C,211378,EB0082FF0700,23.5,-12.6,0.7,,WALKING
07/01/2023 14:03:41.612,61531,AM1V420 @1F3E5C,211376,46002DFF0700,7.0,-21.1,0.7,,WALKING
07/01/2023 14:03:41.660,61579,AM1V420 @1F3E5C,211383,3D019B00B500,31.7,15.5,18.1,,WALKING
07/01/2023 14:03:41.659,61578,AM1V420 @1F3E5C,211381,61015C007000,35.3,9.2,11.2,,WALKING
07/01/2023 14:03:41.708,61627,AM1V420 @1F3E5C,211386,16014600A900,27.8,7.0,16.9,,WALKING
07/01/2023 14:03:41.709,61628,AM1V420 @1F3E5C,211391,A0005E007300,16.0,9.4,11.5,,WALKING
07/01/2023 14:03:41.709,61628,AM1V420 @1F3E5C,211388,D2004E008500,21.0,7.8,13.3,,WALKING
07/01/2023 14:03:41.756,61675,AM1V420 @1F3E5C,211393,A1004F008000,16.1,7.9,12.8,,WALKING
07/01/2023 14:03:41.757,61676,AM1V420 @1F3E5C,211396,8F003D008100,14.3,6.1,12.9,,WALKING
07/01/2023 14:03:41.805,61724,AM1V420 @1F3E5C,211398,5700EBFF6600,8.7,-2.1,10.2,,WALKING
07/01/2023 14:03:41.806,61725,AM1V420 @1F3E5C,211401,1F00BCFF6200,3.1,-6.8,9.8,,WALKING
07/01/2023 14:03:41.854,61773,AM1V420 @1F3E5C,211403,10003BFF5C00,1.6,-19.7,9.2,,WALKING
07/01/2023 14:03:41.857,61776,AM1V420 @1F3E5C,211408,280079FF6C00,4.0,-13.5,10.8,,WALKING
07/01/2023 14:03:41.855,61774,AM1V420 @1F3E5C,211406,2B0034FF5F00,4.3,-20.4,9.5,,WALKING
07/01/2023 14:03:41.903,61822,AM1V420 @1F3E5C,211411,E6FFC5FF8500,-2.6,-5.9,13.3,,WALKING
07/01/2023 14:03:41.903,61822,AM1V420 @1F3E5C,211413,98FF89FF8700,-10.4,-11.9,13.5,,WALKING
07/01/2023 14:03:41.949,61868,AM1V420 @1F3E5C,211416,4EFF0FFF7100,-17.8,-24.1,11.3,,WALKING
07/01/2023 14:03:41.951,61870,AM1V420 @1F3E5C,211421,E2FF1E005E00,-3.0,3.0,9.4,,WALKING
07/01/2023 14:03:41.950,61869,AM1V420 @1F3E5C,211418,38FF2FFF6100,-20.0,-20.9,9.7,,WALKING
07/01/2023 14:03:42.000,61919,AM1V420 @1F3E5C,211423,07006BFF3200,0.7,-14.9,5.0,,WALKING
07/01/2023 14:03:42.001,61920,AM1V420 @1F3E5C,211426,D4FF1EFEFCFF,-4.4,-48.2,-0.4,,WALKING
07/01/2023 14:03:42.051,61970,AM1V420 @1F3E5C,211433,2EFF1E01C4FF,-21.0,28.6,-6.0,,WALKING
07/01/2023 14:03:42.051,61968,AM1V420 @1F3E5C,211428,4EFFEBFF1800,-17.8,-2.1,2.4,,WALKING
07/01/2023 14:03:42.050,61969,AM1V420 @1F3E5C,211431,6DFF5301FAFF,-14.7,33.9,-0.6,,WALKING
07/01/2023 14:03:42.095,62014,AM1V420 @1F3E5C,211436,44FFD1FFC6FF,-18.8,-4.7,-5.8,,WALKING
07/01/2023 14:03:42.096,62015,AM1V420 @1F3E5C,211438,2DFF98FFF3FF,-21.1,-10.4,-1.3,,WALKING
07/01/2023 14:03:42.147,62066,AM1V420 @1F3E5C,211446,C5FFD700F4FF,-5.9,21.5,-1.2,,WALKING
07/01/2023 14:03:42.145,62064,AM1V420 @1F3E5C,211441,72FF70FF0B00,-14.2,-14.4,1.1,,WALKING
07/01/2023 14:03:42.146,62065,AM1V420 @1F3E5C,211443,90FF35000300,-11.2,5.3,0.3,,WALKING
07/01/2023 14:03:42.193,62112,AM1V420 @1F3E5C,211448,0B00EA00F0FF,1.1,23.4,-1.6,,WALKING
07/01/2023 14:03:42.194,62113,AM1V420 @1F3E5C,211451,FEFF9300F3FF,-0.2,14.7,-1.3,,WALKING
07/01/2023 14:03:42.244,62163,AM1V420 @1F3E5C,211453,00003C00EDFF,0.0,6.0,-1.9,,WALKING
07/01/2023 14:03:42.245,62164,AM1V420 @1F3E5C,211456,1F003100DDFF,3.1,4.9,-3.5,,WALKING
07/01/2023 14:03:42.293,62212,AM1V420 @1F3E5C,211463,CF00E2FFA5FF,20.7,-3.0,-9.1,,WALKING
07/01/2023 14:03:42.292,62211,AM1V420 @1F3E5C,211461,A700EAFFB6FF,16.7,-2.2,-7.4,,WALKING
07/01/2023 14:03:42.291,62210,AM1V420 @1F3E5C,211458,66002A00CAFF,10.2,4.2,-5.4,,WALKING
07/01/2023 14:03:42.343,62262,AM1V420 @1F3E5C,211468,DD004D005DFF,22.1,7.7,-16.3,,WALKING
07/01/2023 14:03:42.342,62261,AM1V420 @1F3E5C,211466,D000140083FF,20.8,2.0,-12.5,,WALKING
07/01/2023 14:03:42.390,62309,AM1V420 @1F3E5C,211476,710090006DFF,11.3,14.4,-14.7,,WALKING
07/01/2023 14:03:42.389,62308,AM1V420 @1F3E5C,211471,EA008F004FFF,23.4,14.3,-17.7,,WALKING
07/01/2023 14:03:42.390,62309,AM1V420 @1F3E5C,211473,9E00DB0064FF,15.8,21.9,-15.6,,WALKING
07/01/2023 14:03:42.438,62357,AM1V420 @1F3E5C,211478,8700DFFF64FF,13.5,-3.3,-15.6,,WALKING
07/01/2023 14:03:42.439,62358,AM1V420 @1F3E5C,211481,1C0012007EFF,2.8,1.8,-13.0,,WALKING
07/01/2023 14:03:42.489,62408,AM1V420 @1F3E5C,211488,9BFEE6FDEFFF,-35.7,-53.8,-1.7,,WALKING
07/01/2023 14:03:42.487,62406,AM1V420 @1F3E5C,211483,45FF6D00A5FF,-18.7,10.9,-9.1,,WALKING
07/01/2023 14:03:42.488,62407,AM1V420 @1F3E5C,211486,77FEC8FFBDFF,-39.3,-5.6,-6.7,,WALKING
07/01/2023 14:03:42.536,62455,AM1V420 @1F3E5C,211491,10FFBCFE3B00,-24.0,-32.4,5.9,,WALKING
07/01/2023 14:03:42.537,62456,AM1V420 @1F3E5C,211493,5DFFC2007000,-16.3,19.4,11.2,,WALKING
07/01/2023 14:03:42.586,62505,AM1V420 @1F3E5C,211498,B4FF09006200,-7.6,0.9,9.8,,WALKING
07/01/2023 14:03:42.586,62505,AM1V420 @1F3E5C,211496,90FF1A016900,-11.2,28.2,10.5,,WALKING
07/01/2023 14:03:42.631,62550,AM1V420 @1F3E5C,211501,85FF64FF1900,-12.3,-15.6,2.5,,WALKING
07/01/2023 14:03:42.633,62552,AM1V420 @1F3E5C,211506,520010003F00,8.2,1.6,6.3,,WALKING
07/01/2023 14:03:42.632,62551,AM1V420 @1F3E5C,211503,FEFFB8FF0A00,-0.2,-7.2,1.0,,WALKING
07/01/2023 14:03:42.682,62601,AM1V420 @1F3E5C,211508,460064007200,7.0,10.0,11.4,,WALKING
07/01/2023 14:03:42.682,62601,AM1V420 @1F3E5C,211511,3C0051007600,6.0,8.1,11.8,,WALKING
07/01/2023 14:03:42.734,62653,AM1V420 @1F3E5C,211518,050056006100,0.5,8.6,9.7,,WALKING
07/01/2023 14:03:42.734,62653,AM1V420 @1F3E5C,211516,140089006400,2.0,13.7,10.0,,WALKING
07/01/2023 14:03:42.733,62652,AM1V420 @1F3E5C,211513,35007C006A00,5.3,12.4,10.6,,WALKING
07/01/2023 14:03:42.781,62700,AM1V420 @1F3E5C,211523,C6FF05002F00,-5.8,0.5,4.7,,WALKING
07/01/2023 14:03:42.780,62699,AM1V420 @1F3E5C,211521,ECFF1C004A00,-2.0,2.8,7.4,,WALKING
07/01/2023 14:03:42.829,62748,AM1V420 @1F3E5C,211531,CAFFB3FF4100,-5.4,-7.7,6.5,,WALKING
07/01/2023 14:03:42.828,62747,AM1V420 @1F3E5C,211526,CAFFFCFF2400,-5.4,-0.4,3.6,,WALKING
07/01/2023 14:03:42.829,62748,AM1V420 @1F3E5C,211528,D0FFD6FF3100,-4.8,-4.2,4.9,,WALKING
07/01/2023 14:03:42.878,62797,AM1V420 @1F3E5C,211536,A1FFA3FF6100,-9.5,-9.3,9.7,,WALKING
07/01/2023 14:03:42.877,62796,AM1V420 @1F3E5C,211533,C0FFC6FF5200,-6.4,-5.8,8.2,,WALKING
07/01/2023 14:03:42.927,62846,AM1V420 @1F3E5C,211541,55FFA7FE3900,-17.1,-34.5,5.7,,WALKING
07/01/2023 14:03:42.927,62846,AM1V420 @1F3E5C,211538,76FF20FF5E00,-13.8,-22.4,9.4,,WALKING
07/01/2023 14:03:42.928,62847,AM1V420 @1F3E5C,211543,BDFFBAFF4400,-6.7,-7.0,6.8,,WALKING
07/01/2023 14:03:42.975,62894,AM1V420 @1F3E5C,211546,3A00FAFF5100,5.8,-0.6,8.1,,WALKING
07/01/2023 14:03:42.976,62895,AM1V420 @1F3E5C,211548,82FF5FFE0B00,-12.6,-41.7,1.1,,WALKING
07/01/2023 14:03:43.025,62944,AM1V420 @1F3E5C,211551,50FFC7FEE7FF,-17.6,-31.3,-2.5,,WALKING
07/01/2023 14:03:43.025,62944,AM1V420 @1F3E5C,211553,A6FF4A001000,-9.0,7.4,1.6,,WALKING
07/01/2023 14:03:43.073,62992,AM1V420 @1F3E5C,211556,CCFF5401F5FF,-5.2,34.0,-1.1,,WALKING
07/01/2023 14:03:43.076,62995,AM1V420 @1F3E5C,211558,9FFF4300C0FF,-9.7,6.7,-6.4,,WALKING
07/01/2023 14:03:43.077,62996,AM1V420 @1F3E5C,211561,B6FF0000BFFF,-7.4,0.0,-6.5,,WALKING
07/01/2023 14:03:43.123,63041,AM1V420 @1F3E5C,211563,C5FF3D00FEFF,-5.9,6.1,-0.2,,WALKING
07/01/2023 14:03:43.124,63043,AM1V420 @1F3E5C,211566,EBFF3C001400,-2.1,6.0,2.0,,WALKING
07/01/2023 14:03:43.169,63088,AM1V420 @1F3E5C,211568,1E00BB000900,3.0,18.7,0.9,,WALKING
07/01/2023 14:03:43.171,63090,AM1V420 @1F3E5C,211571,3E000D010100,6.2,26.9,0.1,,WALKING
07/01/2023 14:03:43.173,63092,AM1V420 @1F3E5C,211573,6B000C01F4FF,10.7,26.8,-1.2,,WALKING
07/01/2023 14:03:43.219,63138,AM1V420 @1F3E5C,211576,5900FE00E6FF,8.9,25.4,-2.6,,WALKING
07/01/2023 14:03:43.220,63139,AM1V420 @1F3E5C,211578,4800F300E0FF,7.2,24.3,-3.2,,WALKING
07/01/2023 14:03:43.268,63189,AM1V420 @1F3E5C,211586,BF0062008DFF,19.1,9.8,-11.5,,WALKING
07/01/2023 14:03:43.268,63187,AM1V420 @1F3E5C,211581,8900B600D2FF,13.7,18.2,-4.6,,WALKING
07/01/2023 14:03:43.269,63188,AM1V420 @1F3E5C,211583,C6007B00B7FF,19.8,12.3,-7.3,,WALKING
07/01/2023 14:03:43.316,63235,AM1V420 @1F3E5C,211591,590042003FFF,8.9,6.6,-19.3,,WALKING
07/01/2023 14:03:43.315,63234,AM1V420 @1F3E5C,211588,9700540062FF,15.1,8.4,-15.8,,WALKING
07/01/2023 14:03:43.366,63285,AM1V420 @1F3E5C,211596,46006F0028FF,7.0,11.1,-21.6,,WALKING
07/01/2023 14:03:43.365,63284,AM1V420 @1F3E5C,211593,3E003D0025FF,6.2,6.1,-21.9,,WALKING
07/01/2023 14:03:43.414,63333,AM1V420 @1F3E5C,211598,4000430037FF,6.4,6.7,-20.1,,WALKING
07/01/2023 14:03:43.417,63336,AM1V420 @1F3E5C,211603,2000C6FF65FF,3.2,-5.8,-15.5,,WALKING
07/01/2023 14:03:43.416,63335,AM1V420 @1F3E5C,211601,8900A6FF43FF,13.7,-9.0,-18.9,,WALKING
07/01/2023 14:03:43.463,63382,AM1V420 @1F3E5C,211606,51FF35008DFF,-17.5,5.3,-11.5,,WALKING
07/01/2023 14:03:43.463,63382,AM1V420 @1F3E5C,211608,17FF0200A3FF,-23.3,0.2,-9.3,,WALKING
07/01/2023 14:03:43.512,63431,AM1V420 @1F3E5C,211611,23FFE5FDCBFF,-22.1,-53.9,-5.3,,WALKING
07/01/2023 14:03:43.513,63432,AM1V420 @1F3E5C,211613,67FF3CFEEDFF,-15.3,-45.2,-1.9,,WALKING
07/01/2023 14:03:43.513,63432,AM1V420 @1F3E5C,211616,E4FF31002E00,-2.8,4.9,4.6,,WALKING
07/01/2023 14:03:43.560,63479,AM1V420 @1F3E5C,211618,5BFF40015D00,-16.5,32.0,9.3,,WALKING
07/01/2023 14:03:43.561,63480,AM1V420 @1F3E5C,211621,7BFF20008100,-13.3,3.2,12.9,,WALKING
07/01/2023 14:03:43.607,63526,AM1V420 @1F3E5C,211623,AAFF7BFF4F00,-8.6,-13.3,7.9,,WALKING
07/01/2023 14:03:43.612,63531,AM1V420 @1F3E5C,211628,B3FFFCFF1500,-7.7,-0.4,2.1,,WALKING
07/01/2023 14:03:43.607,63526,AM1V420 @1F3E5C,211626,76FFCEFF0B00,-13.8,-5.0,1.1,,WALKING
07/01/2023 14:03:43.658,63577,AM1V420 @1F3E5C,211633,8AFFC3009000,-11.8,19.5,14.4,,WALKING
07/01/2023 14:03:43.657,63576,AM1V420 @1F3E5C,211631,B3FF56005D00,-7.7,8.6,9.3,,WALKING
07/01/2023 14:03:43.707,63626,AM1V420 @1F3E5C,211636,A9FFD4009500,-8.7,21.2,14.9,,WALKING
07/01/2023 14:03:43.709,63628,AM1V420 @1F3E5C,211641,CFFF9A007F00,-4.9,15.4,12.7,,WALKING
07/01/2023 14:03:43.708,63627,AM1V420 @1F3E5C,211638,C4FFD4008B00,-6.0,21.2,13.9,,WALKING
07/01/2023 14:03:43.756,63675,AM1V420 @1F3E5C,211646,C2FF38005A00,-6.2,5.6,9.0,,WALKING
07/01/2023 14:03:43.755,63674,AM1V420 @1F3E5C,211643,CCFF72007200,-5.2,11.4,11.4,,WALKING
07/01/2023 14:03:43.805,63724,AM1V420 @1F3E5C,211648,ACFF04004600,-8.4,0.4,7.0,,WALKING
07/01/2023 14:03:43.805,63724,AM1V420 @1F3E5C,211651,A8FFD2FF4000,-8.8,-4.6,6.4,,WALKING
07/01/2023 14:03:43.855,63774,AM1V420 @1F3E5C,211656,CDFFC1FF5B00,-5.1,-6.3,9.1,,WALKING
07/01/2023 14:03:43.854,63773,AM1V420 @1F3E5C,211653,B5FFB3FF4900,-7.5,-7.7,7.3,,WALKING
07/01/2023 14:03:43.855,63774,AM1V420 @1F3E5C,211658,DEFFE4FF5A00,-3.4,-2.8,9.0,,WALKING
07/01/2023 14:03:43.902,63821,AM1V420 @1F3E5C,211661,E2FF00005800,-3.0,0.0,8.8,,WALKING
07/01/2023 14:03:43.902,63821,AM1V420 @1F3E5C,211663,D4FFD9FF6900,-4.4,-3.9,10.5,,WALKING
07/01/2023 14:03:43.951,63870,AM1V420 @1F3E5C,211666,DFFF47FF6C00,-3.3,-18.5,10.8,,WALKING
07/01/2023 14:03:43.952,63871,AM1V420 @1F3E5C,211668,C1FF21FF5400,-6.3,-22.3,8.4,,WALKING
07/01/2023 14:03:43.953,63872,AM1V420 @1F3E5C,211671,0400D4FF5200,0.4,-4.4,8.2,,WALKING
07/01/2023 14:03:43.998,63917,AM1V420 @1F3E5C,211673,C400E6FF5B00,19.6,-2.6,9.1,,WALKING
07/01/2023 14:03:44.001,63920,AM1V420 @1F3E5C,211676,8E0061FE3400,14.2,-41.5,5.2,,WALKING
07/01/2023 14:03:44.050,63969,AM1V420 @1F3E5C,211683,3B003701F9FF,5.9,31.1,-0.7,,WALKING
07/01/2023 14:03:44.049,63968,AM1V420 @1F3E5C,211681,77FF33000B00,-13.7,5.1,1.1,,WALKING
07/01/2023 14:03:44.048,63967,AM1V420 @1F3E5C,211678,B3FF64FE0000,-7.7,-41.2,0.0,,WALKING
07/01/2023 14:03:44.099,64018,AM1V420 @1F3E5C,211686,1B006000DAFF,2.7,9.6,-3.8,,WALKING
07/01/2023 14:03:44.100,64019,AM1V420 @1F3E5C,211688,230051FF97FF,3.5,-17.5,-10.5,,WALKING
07/01/2023 14:03:44.144,64063,AM1V420 @1F3E5C,211691,4B005DFF8BFF,7.5,-16.3,-11.7,,WALKING
07/01/2023 14:03:44.145,64064,AM1V420 @1F3E5C,211693,4300A9FFA0FF,6.7,-8.7,-9.6,,WALKING
07/01/2023 14:03:44.194,64113,AM1V420 @1F3E5C,211696,3B001E0099FF,5.9,3.0,-10.3,,WALKING
07/01/2023 14:03:44.195,64114,AM1V420 @1F3E5C,211701,95009D0092FF,14.9,15.7,-11.0,,WALKING
07/01/2023 14:03:44.194,64113,AM1V420 @1F3E5C,211698,55009F0091FF,8.5,15.9,-11.1,,WALKING
07/01/2023 14:03:44.244,64163,AM1V420 @1F3E5C,211706,A1007700A8FF,16.1,11.9,-8.8,,WALKING
07/01/2023 14:03:44.242,64162,AM1V420 @1F3E5C,211703,A000930098FF,16.0,14.7,-10.4,,WALKING
07/01/2023 14:03:44.293,64212,AM1V420 @1F3E5C,211713,BC0040009AFF,18.8,6.4,-10.2,,WALKING
07/01/2023 14:03:44.293,64212,AM1V420 @1F3E5C,211711,C8003E00B7FF,20.0,6.2,-7.3,,WALKING
07/01/2023 14:03:44.292,64211,AM1V420 @1F3E5C,211708,BB006300BEFF,18.7,9.9,-6.6,,WALKING
07/01/2023 14:03:44.339,64258,AM1V420 @1F3E5C,211716,A6004F007EFF,16.6,7.9,-13.0,,WALKING
07/01/2023 14:03:44.340,64259,AM1V420 @1F3E5C,211718,9A00350079FF,15.4,5.3,-13.5,,WALKING
07/01/2023 14:03:44.390,64309,AM1V420 @1F3E5C,211726,BB00D6FF71FF,18.7,-4.2,-14.3,,WALKING
07/01/2023 14:03:44.389,64308,AM1V420 @1F3E5C,211723,9D003D0074FF,15.7,6.1,-14.0,,WALKING
07/01/2023 14:03:44.388,64307,AM1V420 @1F3E5C,211721,920058007BFF,14.6,8.8,-13.3,,WALKING
07/01/2023 14:03:44.438,64357,AM1V420 @1F3E5C,211731,46002CFF9FFF,7.0,-21.2,-9.7,,WALKING
07/01/2023 14:03:44.437,64356,AM1V420 @1F3E5C,211728,C2002AFF80FF,19.4,-21.4,-12.8,,WALKING
07/01/2023 14:03:44.487,64406,AM1V420 @1F3E5C,211733,C1FF96FFCDFF,-6.3,-10.6,-5.1,,WALKING
07/01/2023 14:03:44.488,64407,AM1V420 @1F3E5C,211738,27FF3AFED0FF,-21.7,-45.4,-4.8,,WALKING
07/01/2023 14:03:44.488,64407,AM1V420 @1F3E5C,211736,46FFF9FFCFFF,-18.6,-0.7,-4.9,,WALKING
07/01/2023 14:03:44.536,64455,AM1V420 @1F3E5C,211743,F10019000300,24.1,2.5,0.3,,WALKING
07/01/2023 14:03:44.535,64454,AM1V420 @1F3E5C,211741,0D00E1FEF0FF,1.3,-28.7,-1.6,,WALKING
07/01/2023 14:03:44.586,64505,AM1V420 @1F3E5C,211748,8D00A5FF5E00,14.1,-9.1,9.4,,WALKING
07/01/2023 14:03:44.585,64504,AM1V420 @1F3E5C,211746,2A012A001C00,29.8,4.2,2.8,,WALKING
07/01/2023 14:03:44.631,64550,AM1V420 @1F3E5C,211753,5500C1FF0600,8.5,-6.3,0.6,,WALKING
07/01/2023 14:03:44.632,64551,AM1V420 @1F3E5C,211756,B20065004300,17.8,10.1,6.7,,WALKING
07/01/2023 14:03:44.631,64550,AM1V420 @1F3E5C,211751,D9FF63FF3500,-3.9,-15.7,5.3,,WALKING
07/01/2023 14:03:44.681,64600,AM1V420 @1F3E5C,211758,B800D2008200,18.4,21.0,13.0,,WALKING
07/01/2023 14:03:44.681,64600,AM1V420 @1F3E5C,211761,F6003D01A700,24.6,31.7,16.7,,WALKING
07/01/2023 14:03:44.732,64651,AM1V420 @1F3E5C,211766,0201F9009E00,25.8,24.9,15.8,,WALKING
07/01/2023 14:03:44.731,64650,AM1V420 @1F3E5C,211763,0D015201AA00,26.9,33.8,17.0,,WALKING
07/01/2023 14:03:44.734,64653,AM1V420 @1F3E5C,211768,E00070008800,22.4,11.2,13.6,,WALKING
07/01/2023 14:03:44.779,64698,AM1V420 @1F3E5C,211771,B00030005400,17.6,4.8,8.4,,WALKING
07/01/2023 14:03:44.779,64699,AM1V420 @1F3E5C,211773,9100FCFF1A00,14.5,-0.4,2.6,,WALKING
07/01/2023 14:03:44.828,64747,AM1V420 @1F3E5C,211776,8000C3FF0800,12.8,-6.1,0.8,,WALKING
07/01/2023 14:03:44.830,64749,AM1V420 @1F3E5C,211781,0600C5FF2C00,0.6,-5.9,4.4,,WALKING
07/01/2023 14:03:44.829,64748,AM1V420 @1F3E5C,211778,5D00A9FF1900,9.3,-8.7,2.5,,WALKING
07/01/2023 14:03:44.877,64796,AM1V420 @1F3E5C,211783,DCFFDDFF3C00,-3.6,-3.5,6.0,,WALKING
07/01/2023 14:03:44.879,64798,AM1V420 @1F3E5C,211786,C9FF7BFF3A00,-5.5,-13.3,5.8,,WALKING
07/01/2023 14:03:44.925,64844,AM1V420 @1F3E5C,211788,74FF1BFF2100,-14.0,-22.9,3.3,,WALKING
07/01/2023 14:03:44.926,64845,AM1V420 @1F3E5C,211791,DDFFD9FF2000,-3.5,-3.9,3.2,,WALKING
07/01/2023 14:03:44.974,64893,AM1V420 @1F3E5C,211793,95001F003F00,14.9,3.1,6.3,,WALKING
07/01/2023 14:03:44.977,64896,AM1V420 @1F3E5C,211798,44FFFCFDD2FF,-18.8,-51.6,-4.6,,WALKING
07/01/2023 14:03:44.975,64894,AM1V420 @1F3E5C,211796,C3FF62FF2C00,-6.1,-15.8,4.4,,WALKING
07/01/2023 14:03:45.022,64941,AM1V420 @1F3E5C,211801,E1FEC1FFE2FF,-28.7,-6.3,-3.0,,WALKING
07/01/2023 14:03:45.026,64945,AM1V420 @1F3E5C,211803,90FFD600CBFF,-11.2,21.4,-5.3,,WALKING
07/01/2023 14:03:45.074,64993,AM1V420 @1F3E5C,211808,BFFFF5FF7EFF,-6.5,-1.1,-13.0,,WALKING
07/01/2023 14:03:45.074,64993,AM1V420 @1F3E5C,211811,F5FFFEFFABFF,-1.1,-0.2,-8.5,,WALKING
07/01/2023 14:03:45.072,64991,AM1V420 @1F3E5C,211806,B3FFC0009AFF,-7.7,19.2,-10.2,,WALKING
07/01/2023 14:03:45.118,65037,AM1V420 @1F3E5C,211816,F1FFD400BDFF,-1.5,21.2,-6.7,,WALKING
07/01/2023 14:03:45.117,65036,AM1V420 @1F3E5C,211813,F1FF6300D7FF,-1.5,9.9,-4.1,,WALKING
07/01/2023 14:03:45.170,65089,AM1V420 @1F3E5C,211818,FEFF0B019DFF,-0.2,26.7,-9.9,,WALKING
07/01/2023 14:03:45.171,65090,AM1V420 @1F3E5C,211821,0400ED00A1FF,0.4,23.7,-9.5,,WALKING
07/01/2023 14:03:45.172,65091,AM1V420 @1F3E5C,211823,2C009A00B8FF,4.4,15.4,-7.2,,WALKING
07/01/2023 14:03:45.216,65135,AM1V420 @1F3E5C,211826,16008D00C7FF,2.2,14.1,-5.7,,WALKING
07/01/2023 14:03:45.217,65136,AM1V420 @1F3E5C,211828,07003C00C5FF,0.7,6.0,-5.9,,WALKING
07/01/2023 14:03:45.268,65187,AM1V420 @1F3E5C,211833,6D00C9FFB1FF,10.9,-5.5,-7.9,,WALKING
07/01/2023 14:03:45.268,65187,AM1V420 @1F3E5C,211836,6F0092FF95FF,11.1,-11.0,-10.7,,WALKING
07/01/2023 14:03:45.267,65186,AM1V420 @1F3E5C,211831,31000500C4FF,4.9,0.5,-6.0,,WALKING
