Log start on,2023-04-28 14:57:59
Feature,Magnetometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
28/04/2023 14:58:10.197,11169,AM1V420 @1F3E5C,27549,7CFFFF003900,-132,255,57,,WALKING
28/04/2023 14:58:10.197,11167,AM1V420 @1F3E5C,27546,78FFF7003D00,-136,247,61,,WALKING
28/04/2023 14:58:10.201,11174,AM1V420 @1F3E5C,27551,70FFFC003600,-144,252,54,,WALKING
28/04/2023 14:58:10.245,11217,AM1V420 @1F3E5C,27556,70FFFC002D00,-144,252,45,,WALKING
28/04/2023 14:58:10.244,11216,AM1V420 @1F3E5C,27554,70FFFF003000,-144,255,48,,WALKING
28/04/2023 14:58:10.296,11268,AM1V420 @1F3E5C,27561,67FFFF001900,-153,255,25,,WALKING
28/04/2023 14:58:10.297,11269,AM1V420 @1F3E5C,27564,63FF05011E00,-157,261,30,,WALKING
28/04/2023 14:58:10.295,11267,AM1V420 @1F3E5C,27559,6FFFFA002800,-145,250,40,,WALKING
28/04/2023 14:58:10.343,11315,AM1V420 @1F3E5C,27566,60FF05011B00,-160,261,27,,WALKING
28/04/2023 14:58:10.343,11315,AM1V420 @1F3E5C,27569,4FFFFF001600,-177,255,22,,WALKING
28/04/2023 14:58:10.391,11363,AM1V420 @1F3E5C,27571,5DFFFF001200,-163,255,18,,WALKING
28/04/2023 14:58:10.392,11364,AM1V420 @1F3E5C,27574,52FF03011300,-174,259,19,,WALKING
28/04/2023 14:58:10.440,11412,AM1V420 @1F3E5C,27576,54FFFD001000,-172,253,16,,WALKING
28/04/2023 14:58:10.443,11415,AM1V420 @1F3E5C,27579,5DFF09010F00,-163,265,15,,WALKING
28/04/2023 14:58:10.445,11417,AM1V420 @1F3E5C,27581,52FFFC000F00,-174,252,15,,WALKING
28/04/2023 14:58:10.489,11460,AM1V420 @1F3E5C,27584,49FF02010C00,-183,258,12,,WALKING
28/04/2023 14:58:10.490,11462,AM1V420 @1F3E5C,27586,4BFFF1000C00,-181,241,12,,WALKING
28/04/2023 14:58:10.539,11511,AM1V420 @1F3E5C,27591,48FF02011200,-184,258,18,,WALKING
28/04/2023 14:58:10.537,11509,AM1V420 @1F3E5C,27589,4BFF02010D00,-181,258,13,,WALKING
28/04/2023 14:58:10.542,11514,AM1V420 @1F3E5C,27594,48FF06011200,-184,262,18,,WALKING
28/04/2023 14:58:10.585,11557,AM1V420 @1F3E5C,27596,4BFFFA001800,-181,250,24,,WALKING
28/04/2023 14:58:10.590,11562,AM1V420 @1F3E5C,27599,42FF02011300,-190,258,19,,WALKING
28/04/2023 14:58:10.633,11605,AM1V420 @1F3E5C,27604,3FFF00011E00,-193,256,30,,WALKING
28/04/2023 14:58:10.633,11605,AM1V420 @1F3E5C,27601,3CFF03011500,-196,259,21,,WALKING
28/04/2023 14:58:10.639,11611,AM1V420 @1F3E5C,27606,48FF05011B00,-184,261,27,,WALKING
28/04/2023 14:58:10.683,11655,AM1V420 @1F3E5C,27609,4CFF05012200,-180,261,34,,WALKING
28/04/2023 14:58:10.684,11656,AM1V420 @1F3E5C,27611,3FFF00012B00,-193,256,43,,WALKING
28/04/2023 14:58:10.731,11703,AM1V420 @1F3E5C,27614,48FF06012800,-184,262,40,,WALKING
28/04/2023 14:58:10.734,11706,AM1V420 @1F3E5C,27619,42FFFF003C00,-190,255,60,,WALKING
28/04/2023 14:58:10.732,11704,AM1V420 @1F3E5C,27616,45FF05013100,-187,261,49,,WALKING
28/04/2023 14:58:10.780,11753,AM1V420 @1F3E5C,27621,45FFF6004200,-187,246,66,,WALKING
28/04/2023 14:58:10.782,11754,AM1V420 @1F3E5C,27624,42FFF7004200,-190,247,66,,WALKING
28/04/2023 14:58:10.830,11802,AM1V420 @1F3E5C,27626,46FFFF004200,-186,255,66,,WALKING
28/04/2023 14:58:10.832,11804,AM1V420 @1F3E5C,27629,46FFFD004C00,-186,253,76,,WALKING
28/04/2023 14:58:10.879,11851,AM1V420 @1F3E5C,27631,42FFF9004F00,-190,249,79,,WALKING
28/04/2023 14:58:10.881,11853,AM1V420 @1F3E5C,27634,49FFF4004B00,-183,244,75,,WALKING
28/04/2023 14:58:10.886,11858,AM1V420 @1F3E5C,27636,4BFFFC004800,-181,252,72,,WALKING
28/04/2023 14:58:10.928,11900,AM1V420 @1F3E5C,27639,46FFFD004F00,-186,253,79,,WALKING
28/04/2023 14:58:10.929,11901,AM1V420 @1F3E5C,27641,48FFF9005200,-184,249,82,,WALKING
28/04/2023 14:58:10.978,11950,AM1V420 @1F3E5C,27646,3DFFF4005D00,-195,244,93,,WALKING
28/04/2023 14:58:10.980,11952,AM1V420 @1F3E5C,27649,42FFFA005100,-190,250,81,,WALKING
28/04/2023 14:58:10.976,11948,AM1V420 @1F3E5C,27644,46FFFD005500,-186,253,85,,WALKING
28/04/2023 14:58:11.027,11999,AM1V420 @1F3E5C,27654,46FFFC005B00,-186,252,91,,WALKING
28/04/2023 14:58:11.025,11997,AM1V420 @1F3E5C,27651,45FFF4005400,-187,244,84,,WALKING
28/04/2023 14:58:11.077,12049,AM1V420 @1F3E5C,27659,43FFF7005800,-189,247,88,,WALKING
28/04/2023 14:58:11.078,12050,AM1V420 @1F3E5C,27661,3AFFF9006600,-198,249,102,,WALKING
28/04/2023 14:58:11.076,12047,AM1V420 @1F3E5C,27656,49FF03015D00,-183,259,93,,WALKING
28/04/2023 14:58:11.123,12095,AM1V420 @1F3E5C,27664,42FFFF005700,-190,255,87,,WALKING
28/04/2023 14:58:11.125,12097,AM1V420 @1F3E5C,27666,37FFFF006100,-201,255,97,,WALKING
28/04/2023 14:58:11.172,12144,AM1V420 @1F3E5C,27669,2DFFFD005A00,-211,253,90,,WALKING
28/04/2023 14:58:11.173,12145,AM1V420 @1F3E5C,27671,37FF05016100,-201,261,97,,WALKING
28/04/2023 14:58:11.178,12150,AM1V420 @1F3E5C,27674,2AFF08015D00,-214,264,93,,WALKING
28/04/2023 14:58:11.218,12190,AM1V420 @1F3E5C,27676,2AFF00016300,-214,256,99,,WALKING
28/04/2023 14:58:11.219,12192,AM1V420 @1F3E5C,27679,25FF0B016300,-219,267,99,,WALKING
28/04/2023 14:58:11.269,12241,AM1V420 @1F3E5C,27681,25FF03016600,-219,259,102,,WALKING
28/04/2023 14:58:11.270,12242,AM1V420 @1F3E5C,27684,1BFF0B016400,-229,267,100,,WALKING
28/04/2023 14:58:11.318,12290,AM1V420 @1F3E5C,27686,1CFF08016F00,-228,264,111,,WALKING
28/04/2023 14:58:11.319,12291,AM1V420 @1F3E5C,27689,18FF05016C00,-232,261,108,,WALKING
28/04/2023 14:58:11.323,12295,AM1V420 @1F3E5C,27691,1BFF11017300,-229,273,115,,WALKING
28/04/2023 14:58:11.366,12338,AM1V420 @1F3E5C,27694,1BFF08017500,-229,264,117,,WALKING
28/04/2023 14:58:11.367,12339,AM1V420 @1F3E5C,27696,1CFF0C017E00,-228,268,126,,WALKING
28/04/2023 14:58:11.417,12389,AM1V420 @1F3E5C,27704,0FFF14016D00,-241,276,109,,WALKING
28/04/2023 14:58:11.415,12387,AM1V420 @1F3E5C,27699,0FFF11017000,-241,273,112,,WALKING
28/04/2023 14:58:11.416,12388,AM1V420 @1F3E5C,27701,0DFF0F017000,-243,271,112,,WALKING
28/04/2023 14:58:11.463,12435,AM1V420 @1F3E5C,27706,12FF09017500,-238,265,117,,WALKING
28/04/2023 14:58:11.464,12436,AM1V420 @1F3E5C,27709,0AFF12016700,-246,274,103,,WALKING
28/04/2023 14:58:11.513,12485,AM1V420 @1F3E5C,27711,09FF09016F00,-247,265,111,,WALKING
28/04/2023 14:58:11.515,12488,AM1V420 @1F3E5C,27714,0AFF11016C00,-246,273,108,,WALKING
28/04/2023 14:58:11.517,12489,AM1V420 @1F3E5C,27716,01FF1A016F00,-255,282,111,,WALKING
28/04/2023 14:58:11.561,12533,AM1V420 @1F3E5C,27719,0FFF0B016F00,-241,267,111,,WALKING
28/04/2023 14:58:11.562,12534,AM1V420 @1F3E5C,27721,06FF11016900,-250,273,105,,WALKING
28/04/2023 14:58:11.610,12582,AM1V420 @1F3E5C,27724,07FF0C016A00,-249,268,106,,WALKING
28/04/2023 14:58:11.611,12583,AM1V420 @1F3E5C,27726,04FF0E016900,-252,270,105,,WALKING
28/04/2023 14:58:11.663,12635,AM1V420 @1F3E5C,27731,07FF0E016700,-249,270,103,,WALKING
28/04/2023 14:58:11.660,12632,AM1V420 @1F3E5C,27729,07FF17016900,-249,279,105,,WALKING
28/04/2023 14:58:11.667,12639,AM1V420 @1F3E5C,27734,04FF09016A00,-252,265,106,,WALKING
28/04/2023 14:58:11.707,12679,AM1V420 @1F3E5C,27736,07FF09016600,-249,265,102,,WALKING
28/04/2023 14:58:11.713,12685,AM1V420 @1F3E5C,27739,00FF0F016900,-256,271,105,,WALKING
28/04/2023 14:58:11.758,12730,AM1V420 @1F3E5C,27744,01FF0C016400,-255,268,100,,WALKING
28/04/2023 14:58:11.757,12729,AM1V420 @1F3E5C,27741,04FF0B016D00,-252,267,109,,WALKING
28/04/2023 14:58:11.766,12738,AM1V420 @1F3E5C,27746,0AFF0B016D00,-246,267,109,,WALKING
28/04/2023 14:58:11.802,12774,AM1V420 @1F3E5C,27749,0CFF0E016C00,-244,270,108,,WALKING
28/04/2023 14:58:11.804,12776,AM1V420 @1F3E5C,27751,06FF0B016F00,-250,267,111,,WALKING
28/04/2023 14:58:11.851,12823,AM1V420 @1F3E5C,27754,0FFF09016F00,-241,265,111,,WALKING
28/04/2023 14:58:11.852,12824,AM1V420 @1F3E5C,27756,10FF05016A00,-240,261,106,,WALKING
28/04/2023 14:58:11.853,12825,AM1V420 @1F3E5C,27759,13FF0B016F00,-237,267,111,,WALKING
28/04/2023 14:58:11.900,12872,AM1V420 @1F3E5C,27761,15FF03017200,-235,259,114,,WALKING
28/04/2023 14:58:11.902,12874,AM1V420 @1F3E5C,27764,13FF0C017B00,-237,268,123,,WALKING
28/04/2023 14:58:11.949,12921,AM1V420 @1F3E5C,27766,16FF0E017200,-234,270,114,,STANDING
28/04/2023 14:58:11.952,12924,AM1V420 @1F3E5C,27769,15FF0B017900,-235,267,121,,STANDING
28/04/2023 14:58:11.998,12970,AM1V420 @1F3E5C,27771,19FF08017800,-231,264,120,,STANDING
28/04/2023 14:58:11.999,12971,AM1V420 @1F3E5C,27774,12FF0F017200,-238,271,114,,STANDING
28/04/2023 14:58:11.999,12971,AM1V420 @1F3E5C,27776,19FF11017C00,-231,273,124,,STANDING
28/04/2023 14:58:12.046,13018,AM1V420 @1F3E5C,27779,13FF08017C00,-237,264,124,,STANDING
28/04/2023 14:58:12.047,13019,AM1V420 @1F3E5C,27781,1CFF0E017200,-228,270,114,,STANDING
28/04/2023 14:58:12.095,13067,AM1V420 @1F3E5C,27784,1FFF0B016C00,-225,267,108,,STANDING
28/04/2023 14:58:12.095,13067,AM1V420 @1F3E5C,27786,1FFF0E016900,-225,270,105,,STANDING
28/04/2023 14:58:12.097,13069,AM1V420 @1F3E5C,27789,25FF09016F00,-219,265,111,,STANDING
28/04/2023 14:58:12.143,13115,AM1V420 @1F3E5C,27791,24FF11016400,-220,273,100,,STANDING
28/04/2023 14:58:12.145,13117,AM1V420 @1F3E5C,27794,2BFF09016C00,-213,265,108,,STANDING
28/04/2023 14:58:12.193,13165,AM1V420 @1F3E5C,27796,27FF0E016A00,-217,270,106,,STANDING
28/04/2023 14:58:12.193,13165,AM1V420 @1F3E5C,27799,30FF09016400,-208,265,100,,STANDING
28/04/2023 14:58:12.195,13167,AM1V420 @1F3E5C,27801,2AFF08016300,-214,264,99,,STANDING
28/04/2023 14:58:12.241,13213,AM1V420 @1F3E5C,27804,2BFF0B015B00,-213,267,91,,STANDING
28/04/2023 14:58:12.242,13214,AM1V420 @1F3E5C,27806,2BFF06015E00,-213,262,94,,STANDING
28/04/2023 14:58:12.290,13262,AM1V420 @1F3E5C,27809,31FF0C015E00,-207,268,94,,STANDING
28/04/2023 14:58:12.291,13263,AM1V420 @1F3E5C,27811,33FF06015B00,-205,262,91,,STANDING
28/04/2023 14:58:12.293,13265,AM1V420 @1F3E5C,27814,30FF09015D00,-208,265,93,,STANDING
28/04/2023 14:58:12.339,13311,AM1V420 @1F3E5C,27816,30FF06016400,-208,262,100,,STANDING
28/04/2023 14:58:12.341,13313,AM1V420 @1F3E5C,27819,36FF0B016300,-202,267,99,,STANDING
28/04/2023 14:58:12.388,13361,AM1V420 @1F3E5C,27821,34FF06016000,-204,262,96,,STANDING
28/04/2023 14:58:12.389,13361,AM1V420 @1F3E5C,27824,2DFF0C016100,-211,268,97,,STANDING
28/04/2023 14:58:12.437,13409,AM1V420 @1F3E5C,27826,30FF0B016300,-208,267,99,,STANDING
28/04/2023 14:58:12.438,13410,AM1V420 @1F3E5C,27829,33FF0E016000,-205,270,96,,STANDING
28/04/2023 14:58:12.439,13411,AM1V420 @1F3E5C,27831,33FF0E016000,-205,270,96,,STANDING
28/04/2023 14:58:12.486,13458,AM1V420 @1F3E5C,27834,2EFF0E016300,-210,270,99,,STANDING
28/04/2023 14:58:12.486,13458,AM1V420 @1F3E5C,27836,2DFF0F016900,-211,271,105,,STANDING
28/04/2023 14:58:12.536,13509,AM1V420 @1F3E5C,27841,2AFF0B015D00,-214,267,93,,STANDING
28/04/2023 14:58:12.536,13508,AM1V420 @1F3E5C,27839,2EFF0B015800,-210,267,88,,STANDING
28/04/2023 14:58:12.537,13509,AM1V420 @1F3E5C,27844,2EFF08015A00,-210,264,90,,STANDING
28/04/2023 14:58:12.587,13559,AM1V420 @1F3E5C,27846,2BFF0B015D00,-213,267,93,,STANDING
28/04/2023 14:58:12.590,13562,AM1V420 @1F3E5C,27849,33FF0F015A00,-205,271,90,,STANDING
28/04/2023 14:58:12.634,13606,AM1V420 @1F3E5C,27851,25FF08016000,-219,264,96,,STANDING
28/04/2023 14:58:12.636,13608,AM1V420 @1F3E5C,27856,2BFF12015800,-213,274,88,,STANDING
28/04/2023 14:58:12.634,13606,AM1V420 @1F3E5C,27854,2DFF0B016100,-211,267,97,,STANDING
28/04/2023 14:58:12.681,13653,AM1V420 @1F3E5C,27859,28FF08015D00,-216,264,93,,STANDING
28/04/2023 14:58:12.689,13661,AM1V420 @1F3E5C,27861,2DFF15015A00,-211,277,90,,STANDING
28/04/2023 14:58:12.729,13701,AM1V420 @1F3E5C,27864,2AFF05015A00,-214,261,90,,STANDING
28/04/2023 14:58:12.730,13702,AM1V420 @1F3E5C,27866,28FF09016100,-216,265,97,,STANDING
28/04/2023 14:58:12.778,13750,AM1V420 @1F3E5C,27869,2EFF0E015D00,-210,270,93,,STANDING
28/04/2023 14:58:12.779,13751,AM1V420 @1F3E5C,27871,27FF11015B00,-217,273,91,,STANDING
28/04/2023 14:58:12.780,13752,AM1V420 @1F3E5C,27874,28FF0F015800,-216,271,88,,STANDING
28/04/2023 14:58:12.827,13799,AM1V420 @1F3E5C,27879,25FF05015E00,-219,261,94,,STANDING
28/04/2023 14:58:12.826,13798,AM1V420 @1F3E5C,27876,28FF0E015B00,-216,270,91,,STANDING
28/04/2023 14:58:12.878,13850,AM1V420 @1F3E5C,27886,30FF0F016000,-208,271,96,,STANDING
28/04/2023 14:58:12.876,13848,AM1V420 @1F3E5C,27881,2BFF0E015A00,-213,270,90,,STANDING
28/04/2023 14:58:12.877,13849,AM1V420 @1F3E5C,27884,28FF0B015D00,-216,267,93,,STANDING
28/04/2023 14:58:12.925,13897,AM1V420 @1F3E5C,27889,30FF0C015D00,-208,268,93,,STANDING
28/04/2023 14:58:12.929,13901,AM1V420 @1F3E5C,27891,2DFF06015B00,-211,262,91,,STANDING
28/04/2023 14:58:12.976,13948,AM1V420 @1F3E5C,27899,2EFF11015D00,-210,273,93,,STANDING
28/04/2023 14:58:12.975,13947,AM1V420 @1F3E5C,27896,2AFF08015D00,-214,264,93,,STANDING
28/04/2023 14:58:12.974,13946,AM1V420 @1F3E5C,27894,2EFF05015E00,-210,261,94,,STANDING
28/04/2023 14:58:13.023,13995,AM1V420 @1F3E5C,27901,28FF0E016000,-216,270,96,,STANDING
28/04/2023 14:58:13.027,13999,AM1V420 @1F3E5C,27904,28FF12015800,-216,274,88,,STANDING
28/04/2023 14:58:13.075,14047,AM1V420 @1F3E5C,27909,2EFF11015A00,-210,273,90,,STANDING
28/04/2023 14:58:13.074,14046,AM1V420 @1F3E5C,27906,2DFF0F016000,-211,271,96,,STANDING
28/04/2023 14:58:13.076,14048,AM1V420 @1F3E5C,27911,25FF0F016000,-219,271,96,,STANDING
28/04/2023 14:58:13.120,14092,AM1V420 @1F3E5C,27914,30FF08016000,-208,264,96,,STANDING
28/04/2023 14:58:13.121,14093,AM1V420 @1F3E5C,27916,2BFF09016100,-213,265,97,,STANDING
28/04/2023 14:58:13.170,14143,AM1V420 @1F3E5C,27919,24FF0E015D00,-220,270,93,,STANDING
28/04/2023 14:58:13.172,14144,AM1V420 @1F3E5C,27921,39FF11015D00,-199,273,93,,STANDING
28/04/2023 14:58:13.218,14190,AM1V420 @1F3E5C,27924,37FF14015A00,-201,276,90,,STANDING
28/04/2023 14:58:13.222,14194,AM1V420 @1F3E5C,27929,34FF0C015E00,-204,268,94,,STANDING
28/04/2023 14:58:13.221,14193,AM1V420 @1F3E5C,27926,2DFF0C015E00,-211,268,94,,STANDING
28/04/2023 14:58:13.268,14240,AM1V420 @1F3E5C,27934,25FF08016300,-219,264,99,,STANDING
28/04/2023 14:58:13.267,14239,AM1V420 @1F3E5C,27931,2BFF15015A00,-213,277,90,,STANDING
28/04/2023 14:58:13.315,14287,AM1V420 @1F3E5C,27939,34FF0C016100,-204,268,97,,STANDING
28/04/2023 14:58:13.315,14287,AM1V420 @1F3E5C,27936,2BFF12016100,-213,274,97,,STANDING
28/04/2023 14:58:13.324,14296,AM1V420 @1F3E5C,27941,2DFF03015B00,-211,259,91,,STANDING
28/04/2023 14:58:13.365,14337,AM1V420 @1F3E5C,27944,2BFF0C015A00,-213,268,90,,STANDING
28/04/2023 14:58:13.367,14339,AM1V420 @1F3E5C,27946,28FF09015D00,-216,265,93,,STANDING
28/04/2023 14:58:13.413,14385,AM1V420 @1F3E5C,27949,2DFF11015D00,-211,273,93,,STANDING
28/04/2023 14:58:13.415,14387,AM1V420 @1F3E5C,27951,2EFF0B016100,-210,267,97,,STANDING
28/04/2023 14:58:13.417,14389,AM1V420 @1F3E5C,27954,2AFF05016100,-214,261,97,,STANDING
28/04/2023 14:58:13.463,14435,AM1V420 @1F3E5C,27956,2DFF09015700,-211,265,87,,STANDING
28/04/2023 14:58:13.464,14436,AM1V420 @1F3E5C,27959,2BFF09016600,-213,265,102,,STANDING
28/04/2023 14:58:13.512,14484,AM1V420 @1F3E5C,27961,2EFF08016100,-210,264,97,,STANDING
28/04/2023 14:58:13.514,14486,AM1V420 @1F3E5C,27964,2DFF0C015E00,-211,268,94,,STANDING
28/04/2023 14:58:13.560,14532,AM1V420 @1F3E5C,27966,28FF03016000,-216,259,96,,STANDING
28/04/2023 14:58:13.567,14539,AM1V420 @1F3E5C,27971,2DFF09016000,-211,265,96,,STANDING
28/04/2023 14:58:13.566,14538,AM1V420 @1F3E5C,27969,30FF11015B00,-208,273,91,,STANDING
28/04/2023 14:58:13.611,14583,AM1V420 @1F3E5C,27974,2AFF09016000,-214,265,96,,STANDING
28/04/2023 14:58:13.616,14588,AM1V420 @1F3E5C,27976,28FF0C015E00,-216,268,94,,STANDING
28/04/2023 14:58:13.657,14629,AM1V420 @1F3E5C,27979,2AFF11016700,-214,273,103,,STANDING
28/04/2023 14:58:13.658,14630,AM1V420 @1F3E5C,27981,2AFF0B015B00,-214,267,91,,STANDING
28/04/2023 14:58:13.659,14631,AM1V420 @1F3E5C,27984,2DFF0C015800,-211,268,88,,STANDING
28/04/2023 14:58:13.708,14680,AM1V420 @1F3E5C,27986,2EFF0B016300,-210,267,99,,STANDING
28/04/2023 14:58:13.709,14681,AM1V420 @1F3E5C,27989,33FF0F016600,-205,271,102,,STANDING
28/04/2023 14:58:13.757,14729,AM1V420 @1F3E5C,27994,33FF06015A00,-205,262,90,,STANDING
28/04/2023 14:58:13.757,14729,AM1V420 @1F3E5C,27996,34FF08016300,-204,264,99,,STANDING
28/04/2023 14:58:13.756,14728,AM1V420 @1F3E5C,27991,2AFF0B016000,-214,267,96,,STANDING
28/04/2023 14:58:13.806,14778,AM1V420 @1F3E5C,28001,2EFF0B016700,-210,267,103,,STANDING
28/04/2023 14:58:13.804,14776,AM1V420 @1F3E5C,27999,36FF14016400,-202,276,100,,STANDING
28/04/2023 14:58:13.855,14827,AM1V420 @1F3E5C,28006,2EFF0F016000,-210,271,96,,STANDING
28/04/2023 14:58:13.853,14825,AM1V420 @1F3E5C,28004,34FF09016A00,-204,265,106,,STANDING
28/04/2023 14:58:13.859,14831,AM1V420 @1F3E5C,28009,2AFF11016400,-214,273,100,,STANDING
28/04/2023 14:58:13.900,14872,AM1V420 @1F3E5C,28011,2EFF0B016300,-210,267,99,,STANDING
28/04/2023 14:58:13.901,14873,AM1V420 @1F3E5C,28014,37FF08015E00,-201,264,94,,STANDING
28/04/2023 14:58:13.951,14923,AM1V420 @1F3E5C,28016,2DFF11016900,-211,273,105,,STANDING
28/04/2023 14:58:13.953,14925,AM1V420 @1F3E5C,28019,36FF0B016700,-202,267,103,,STANDING
28/04/2023 14:58:14.001,14973,AM1V420 @1F3E5C,28024,30FF0F016000,-208,271,96,,STANDING
28/04/2023 14:58:14.000,14972,AM1V420 @1F3E5C,28021,2AFF0F016A00,-214,271,106,,STANDING
28/04/2023 14:58:14.002,14974,AM1V420 @1F3E5C,28026,2DFF0C016000,-211,268,96,,STANDING
28/04/2023 14:58:14.050,15022,AM1V420 @1F3E5C,28031,2EFF0B016700,-210,267,103,,STANDING
28/04/2023 14:58:14.049,15021,AM1V420 @1F3E5C,28029,2DFF12016400,-211,274,100,,STANDING
28/04/2023 14:58:14.098,15070,AM1V420 @1F3E5C,28039,2EFF0E016A00,-210,270,106,,STANDING
28/04/2023 14:58:14.097,15069,AM1V420 @1F3E5C,28036,36FF0B016600,-202,267,102,,STANDING
28/04/2023 14:58:14.096,15068,AM1V420 @1F3E5C,28034,2DFF0B016600,-211,267,102,,STANDING
28/04/2023 14:58:14.146,15118,AM1V420 @1F3E5C,28041,31FF12015D00,-207,274,93,,STANDING
28/04/2023 14:58:14.147,15119,AM1V420 @1F3E5C,28044,37FF09016100,-201,265,97,,STANDING
28/04/2023 14:58:14.195,15167,AM1V420 @1F3E5C,28046,34FF0E016700,-204,270,103,,STANDING
28/04/2023 14:58:14.197,15169,AM1V420 @1F3E5C,28049,2EFF0C016300,-210,268,99,,STANDING
28/04/2023 14:58:14.196,15171,AM1V420 @1F3E5C,28051,27FF09016400,-217,265,100,,STANDING
28/04/2023 14:58:14.242,15214,AM1V420 @1F3E5C,28054,2DFF0E016A00,-211,270,106,,STANDING
28/04/2023 14:58:14.248,15220,AM1V420 @1F3E5C,28056,2AFF14016400,-214,276,100,,STANDING
28/04/2023 14:58:14.290,15262,AM1V420 @1F3E5C,28061,34FF09016100,-204,265,97,,STANDING
28/04/2023 14:58:14.290,15262,AM1V420 @1F3E5C,28059,3AFF0F016100,-198,271,97,,STANDING
28/04/2023 14:58:14.338,15310,AM1V420 @1F3E5C,28064,2EFF0C016600,-210,268,102,,STANDING
28/04/2023 14:58:14.341,15313,AM1V420 @1F3E5C,28066,34FF0E016100,-204,270,97,,STANDING
28/04/2023 14:58:14.343,15315,AM1V420 @1F3E5C,28069,36FF0E015D00,-202,270,93,,STANDING
28/04/2023 14:58:14.389,15361,AM1V420 @1F3E5C,28071,33FF08016600,-205,264,102,,STANDING
28/04/2023 14:58:14.390,15362,AM1V420 @1F3E5C,28074,2BFF0E016100,-213,270,97,,STANDING
28/04/2023 14:58:14.439,15411,AM1V420 @1F3E5C,28079,2DFF0B016300,-211,267,99,,STANDING
28/04/2023 14:58:14.437,15409,AM1V420 @1F3E5C,28076,3AFF0F016300,-198,271,99,,STANDING
28/04/2023 14:58:14.445,15417,AM1V420 @1F3E5C,28081,3DFF09016700,-195,265,103,,STANDING
28/04/2023 14:58:14.488,15460,AM1V420 @1F3E5C,28086,2DFF0F016A00,-211,271,106,,STANDING
28/04/2023 14:58:14.487,15459,AM1V420 @1F3E5C,28084,2DFF11016300,-211,273,99,,STANDING
28/04/2023 14:58:14.537,15509,AM1V420 @1F3E5C,28091,34FF06016100,-204,262,97,,STANDING
28/04/2023 14:58:14.539,15511,AM1V420 @1F3E5C,28094,34FF0E016900,-204,270,105,,STANDING
28/04/2023 14:58:14.536,15508,AM1V420 @1F3E5C,28089,33FF0E016900,-205,270,105,,STANDING
28/04/2023 14:58:14.584,15556,AM1V420 @1F3E5C,28099,33FF0C016600,-205,268,102,,STANDING
28/04/2023 14:58:14.583,15555,AM1V420 @1F3E5C,28096,31FF0E016300,-207,270,99,,STANDING
28/04/2023 14:58:14.633,15605,AM1V420 @1F3E5C,28101,30FF08016600,-208,264,102,,STANDING
28/04/2023 14:58:14.637,15609,AM1V420 @1F3E5C,28104,31FF0F016900,-207,271,105,,STANDING
28/04/2023 14:58:14.640,15612,AM1V420 @1F3E5C,28106,36FF09016700,-202,265,103,,STANDING
28/04/2023 14:58:14.685,15657,AM1V420 @1F3E5C,28111,33FF0C016900,-205,268,105,,STANDING
28/04/2023 14:58:14.683,15655,AM1V420 @1F3E5C,28109,31FF0F016A00,-207,271,106,,STANDING
28/04/2023 14:58:14.729,15701,AM1V420 @1F3E5C,28114,28FF0E016900,-216,270,105,,STANDING
28/04/2023 14:58:14.735,15707,AM1V420 @1F3E5C,28116,3AFF09016C00,-198,265,108,,STANDING
28/04/2023 14:58:14.781,15753,AM1V420 @1F3E5C,28121,34FF09016100,-204,265,97,,STANDING
28/04/2023 14:58:14.780,15752,AM1V420 @1F3E5C,28119,34FF0E016300,-204,270,99,,STANDING
28/04/2023 14:58:14.781,15753,AM1V420 @1F3E5C,28124,30FF05016400,-208,261,100,,STANDING
28/04/2023 14:58:14.831,15803,AM1V420 @1F3E5C,28129,3AFF0B016300,-198,267,99,,STANDING
28/04/2023 14:58:14.830,15802,AM1V420 @1F3E5C,28126,34FF08016400,-204,264,100,,STANDING
28/04/2023 14:58:14.878,15849,AM1V420 @1F3E5C,28131,2DFF0C016000,-211,268,96,,STANDING
28/04/2023 14:58:14.879,15851,AM1V420 @1F3E5C,28134,30FF0B016100,-208,267,97,,STANDING
28/04/2023 14:58:14.884,15856,AM1V420 @1F3E5C,28136,28FF0B016100,-216,267,97,,STANDING
28/04/2023 14:58:14.926,15898,AM1V420 @1F3E5C,28141,2BFF0F016F00,-213,271,111,,STANDING
28/04/2023 14:58:14.925,15897,AM1V420 @1F3E5C,28139,2EFF15016100,-210,277,97,,STANDING
28/04/2023 14:58:14.975,15947,AM1V420 @1F3E5C,28146,34FF06016900,-204,262,105,,STANDING
28/04/2023 14:58:14.976,15948,AM1V420 @1F3E5C,28149,34FF06016300,-204,262,99,,STANDING
28/04/2023 14:58:14.974,15946,AM1V420 @1F3E5C,28144,39FF0B015E00,-199,267,94,,STANDING
28/04/2023 14:58:15.023,15995,AM1V420 @1F3E5C,28151,30FF09016A00,-208,265,106,,STANDING
28/04/2023 14:58:15.024,15996,AM1V420 @1F3E5C,28154,28FF0B016A00,-216,267,106,,STANDING
28/04/2023 14:58:15.071,16043,AM1V420 @1F3E5C,28156,30FF0F016300,-208,271,99,,STANDING
28/04/2023 14:58:15.075,16047,AM1V420 @1F3E5C,28159,30FF06016600,-208,262,102,,STANDING
