Log start on,2022-12-21 18:53:46
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
21/12/2022 18:55:19.268,92725,AM1V420 @1F3E5C,201102,F7FF09000000,-0.9,0.9,0.0,,STANDING
21/12/2022 18:55:19.270,92727,AM1V420 @1F3E5C,201105,F7FF07000000,-0.9,0.7,0.0,,STANDING
21/12/2022 18:55:19.316,92773,AM1V420 @1F3E5C,201107,F5FF06000000,-1.1,0.6,0.0,,STANDING
21/12/2022 18:55:19.318,92775,AM1V420 @1F3E5C,201110,F5FF0500FFFF,-1.1,0.5,-0.1,,STANDING
21/12/2022 18:55:19.365,92822,AM1V420 @1F3E5C,201115,FAFF0700FBFF,-0.6,0.7,-0.5,,STANDING
21/12/2022 18:55:19.365,92822,AM1V420 @1F3E5C,201112,F5FF0700FEFF,-1.1,0.7,-0.2,,STANDING
21/12/2022 18:55:19.367,92824,AM1V420 @1F3E5C,201117,04000300FAFF,0.4,0.3,-0.6,,STANDING
21/12/2022 18:55:19.415,92872,AM1V420 @1F3E5C,201120,0D000500FCFF,1.3,0.5,-0.4,,STANDING
21/12/2022 18:55:19.417,92874,AM1V420 @1F3E5C,201122,0F000B000000,1.5,1.1,0.0,,STANDING
21/12/2022 18:55:19.463,92920,AM1V420 @1F3E5C,201127,10000E000100,1.6,1.4,0.1,,STANDING
21/12/2022 18:55:19.463,92920,AM1V420 @1F3E5C,201125,0F0011000200,1.5,1.7,0.2,,STANDING
21/12/2022 18:55:19.465,92922,AM1V420 @1F3E5C,201130,10000E000000,1.6,1.4,0.0,,STANDING
21/12/2022 18:55:19.512,92969,AM1V420 @1F3E5C,201132,0E0019000000,1.4,2.5,0.0,,STANDING
21/12/2022 18:55:19.512,92969,AM1V420 @1F3E5C,201135,10000A00FFFF,1.6,1.0,-0.1,,STANDING
21/12/2022 18:55:19.561,93018,AM1V420 @1F3E5C,201140,0E0011000300,1.4,1.7,0.3,,STANDING
21/12/2022 18:55:19.561,93018,AM1V420 @1F3E5C,201137,16000E000000,2.2,1.4,0.0,,STANDING
21/12/2022 18:55:19.610,93067,AM1V420 @1F3E5C,201145,0A000800FFFF,1.0,0.8,-0.1,,STANDING
21/12/2022 18:55:19.610,93066,AM1V420 @1F3E5C,201142,060010000200,0.6,1.6,0.2,,STANDING
21/12/2022 18:55:19.613,93070,AM1V420 @1F3E5C,201147,0D0012000000,1.3,1.8,0.0,,STANDING
21/12/2022 18:55:19.658,93115,AM1V420 @1F3E5C,201150,12000E000100,1.8,1.4,0.1,,STANDING
21/12/2022 18:55:19.658,93115,AM1V420 @1F3E5C,201152,09000D000400,0.9,1.3,0.4,,STANDING
21/12/2022 18:55:19.707,93164,AM1V420 @1F3E5C,201157,00000E000300,0.0,1.4,0.3,,STANDING
21/12/2022 18:55:19.706,93163,AM1V420 @1F3E5C,201155,04000E000400,0.4,1.4,0.4,,STANDING
21/12/2022 18:55:19.708,93165,AM1V420 @1F3E5C,201160,FCFF0E000200,-0.4,1.4,0.2,,STANDING
21/12/2022 18:55:19.756,93213,AM1V420 @1F3E5C,201162,F9FF11000100,-0.7,1.7,0.1,,STANDING
21/12/2022 18:55:19.756,93213,AM1V420 @1F3E5C,201165,F9FF10000200,-0.7,1.6,0.2,,STANDING
21/12/2022 18:55:19.805,93262,AM1V420 @1F3E5C,201170,F0FF19000600,-1.6,2.5,0.6,,STANDING
21/12/2022 18:55:19.805,93262,AM1V420 @1F3E5C,201172,F5FF0E000600,-1.1,1.4,0.6,,STANDING
21/12/2022 18:55:19.805,93262,AM1V420 @1F3E5C,201167,F8FF0E000300,-0.8,1.4,0.3,,STANDING
21/12/2022 18:55:19.855,93312,AM1V420 @1F3E5C,201175,F0FF0E000700,-1.6,1.4,0.7,,STANDING
21/12/2022 18:55:19.855,93312,AM1V420 @1F3E5C,201177,EDFF12000400,-1.9,1.8,0.4,,STANDING
21/12/2022 18:55:19.903,93360,AM1V420 @1F3E5C,201180,EBFF10000400,-2.1,1.6,0.4,,STANDING
21/12/2022 18:55:19.904,93361,AM1V420 @1F3E5C,201185,E2FF0E000500,-3.0,1.4,0.5,,STANDING
21/12/2022 18:55:19.904,93361,AM1V420 @1F3E5C,201182,E6FF0F000400,-2.6,1.5,0.4,,STANDING
21/12/2022 18:55:19.950,93407,AM1V420 @1F3E5C,201187,DCFF09000500,-3.6,0.9,0.5,,STANDING
21/12/2022 18:55:19.952,93409,AM1V420 @1F3E5C,201190,DCFF04000400,-3.6,0.4,0.4,,STANDING
21/12/2022 18:55:20.002,93459,AM1V420 @1F3E5C,201195,DEFF01000400,-3.4,0.1,0.4,,STANDING
21/12/2022 18:55:20.002,93459,AM1V420 @1F3E5C,201192,E0FF03000400,-3.2,0.3,0.4,,STANDING
21/12/2022 18:55:20.049,93506,AM1V420 @1F3E5C,201197,DDFF02000400,-3.5,0.2,0.4,,STANDING
21/12/2022 18:55:20.052,93509,AM1V420 @1F3E5C,201202,CCFF1C000200,-5.2,2.8,0.2,,STANDING
21/12/2022 18:55:20.052,93509,AM1V420 @1F3E5C,201200,D2FF10000300,-4.6,1.6,0.3,,STANDING
21/12/2022 18:55:20.097,93554,AM1V420 @1F3E5C,201205,CEFF19000600,-5.0,2.5,0.6,,STANDING
21/12/2022 18:55:20.099,93556,AM1V420 @1F3E5C,201207,D4FF10000B00,-4.4,1.6,1.1,,STANDING
21/12/2022 18:55:20.147,93604,AM1V420 @1F3E5C,201212,E6FF07001200,-2.6,0.7,1.8,,STANDING
21/12/2022 18:55:20.146,93603,AM1V420 @1F3E5C,201210,DCFF09001000,-3.6,0.9,1.6,,STANDING
21/12/2022 18:55:20.149,93606,AM1V420 @1F3E5C,201215,E9FF08001000,-2.3,0.8,1.6,,STANDING
21/12/2022 18:55:20.197,93654,AM1V420 @1F3E5C,201217,ECFF0C000E00,-2.0,1.2,1.4,,STANDING
21/12/2022 18:55:20.197,93654,AM1V420 @1F3E5C,201220,F2FF07000A00,-1.4,0.7,1.0,,STANDING
21/12/2022 18:55:20.244,93701,AM1V420 @1F3E5C,201222,F7FF02000900,-0.9,0.2,0.9,,STANDING
21/12/2022 18:55:20.246,93703,AM1V420 @1F3E5C,201227,000004000700,0.0,0.4,0.7,,STANDING
21/12/2022 18:55:20.246,93703,AM1V420 @1F3E5C,201225,FCFF00000700,-0.4,0.0,0.7,,STANDING
21/12/2022 18:55:20.293,93750,AM1V420 @1F3E5C,201232,0E0000000500,1.4,0.0,0.5,,STANDING
21/12/2022 18:55:20.293,93750,AM1V420 @1F3E5C,201230,050005000800,0.5,0.5,0.8,,STANDING
21/12/2022 18:55:20.342,93799,AM1V420 @1F3E5C,201237,0300F7FF0000,0.3,-0.9,0.0,,STANDING
21/12/2022 18:55:20.342,93799,AM1V420 @1F3E5C,201235,0B0000000400,1.1,0.0,0.4,,STANDING
21/12/2022 18:55:20.392,93849,AM1V420 @1F3E5C,201242,0400FCFFFEFF,0.4,-0.4,-0.2,,STANDING
21/12/2022 18:55:20.392,93849,AM1V420 @1F3E5C,201240,0B00ECFFFBFF,1.1,-2.0,-0.5,,STANDING
21/12/2022 18:55:20.395,93852,AM1V420 @1F3E5C,201245,0000F5FFFCFF,0.0,-1.1,-0.4,,STANDING
21/12/2022 18:55:20.438,93895,AM1V420 @1F3E5C,201250,1900FCFFF5FF,2.5,-0.4,-1.1,,STANDING
21/12/2022 18:55:20.438,93895,AM1V420 @1F3E5C,201247,0D00ECFFF5FF,1.3,-2.0,-1.1,,STANDING
21/12/2022 18:55:20.486,93943,AM1V420 @1F3E5C,201252,23000400F7FF,3.5,0.4,-0.9,,STANDING
21/12/2022 18:55:20.486,93943,AM1V420 @1F3E5C,201255,1E00FCFFF9FF,3.0,-0.4,-0.7,,STANDING
21/12/2022 18:55:20.488,93945,AM1V420 @1F3E5C,201257,1700F4FFF4FF,2.3,-1.2,-1.2,,STANDING
21/12/2022 18:55:20.537,93994,AM1V420 @1F3E5C,201262,0B00F6FFF1FF,1.1,-1.0,-1.5,,STANDING
21/12/2022 18:55:20.537,93994,AM1V420 @1F3E5C,201260,1100F5FFF1FF,1.7,-1.1,-1.5,,STANDING
21/12/2022 18:55:20.587,94044,AM1V420 @1F3E5C,201265,0700FCFFF5FF,0.7,-0.4,-1.1,,STANDING
21/12/2022 18:55:20.587,94044,AM1V420 @1F3E5C,201267,0600FEFFF6FF,0.6,-0.2,-1.0,,STANDING
21/12/2022 18:55:20.587,94044,AM1V420 @1F3E5C,201270,0200FCFFF8FF,0.2,-0.4,-0.8,,STANDING
21/12/2022 18:55:20.635,94092,AM1V420 @1F3E5C,201272,0000F7FFFCFF,0.0,-0.9,-0.4,,STANDING
21/12/2022 18:55:20.637,94094,AM1V420 @1F3E5C,201275,FCFF04000000,-0.4,0.4,0.0,,STANDING
21/12/2022 18:55:20.684,94140,AM1V420 @1F3E5C,201277,F9FFFCFF0200,-0.7,-0.4,0.2,,STANDING
21/12/2022 18:55:20.684,94141,AM1V420 @1F3E5C,201282,F2FF04000400,-1.4,0.4,0.4,,STANDING
21/12/2022 18:55:20.684,94141,AM1V420 @1F3E5C,201280,F1FF04000400,-1.5,0.4,0.4,,STANDING
21/12/2022 18:55:20.733,94190,AM1V420 @1F3E5C,201287,EEFF00000900,-1.8,0.0,0.9,,STANDING
21/12/2022 18:55:20.733,94190,AM1V420 @1F3E5C,201285,F0FF03000800,-1.6,0.3,0.8,,STANDING
21/12/2022 18:55:20.781,94238,AM1V420 @1F3E5C,201292,E3FF04000B00,-2.9,0.4,1.1,,STANDING
21/12/2022 18:55:20.781,94238,AM1V420 @1F3E5C,201290,E9FF01000B00,-2.3,0.1,1.1,,STANDING
21/12/2022 18:55:20.830,94287,AM1V420 @1F3E5C,201295,E6FF07000C00,-2.6,0.7,1.2,,STANDING
21/12/2022 18:55:20.831,94288,AM1V420 @1F3E5C,201297,EAFF02000B00,-2.2,0.2,1.1,,STANDING
21/12/2022 18:55:20.831,94288,AM1V420 @1F3E5C,201300,EEFFFEFF0B00,-1.8,-0.2,1.1,,STANDING
21/12/2022 18:55:20.879,94336,AM1V420 @1F3E5C,201305,EBFF00000B00,-2.1,0.0,1.1,,STANDING
21/12/2022 18:55:20.879,94335,AM1V420 @1F3E5C,201302,EDFFFDFF0B00,-1.9,-0.3,1.1,,STANDING
21/12/2022 18:55:20.927,94383,AM1V420 @1F3E5C,201312,F2FF02000800,-1.4,0.2,0.8,,STANDING
21/12/2022 18:55:20.926,94383,AM1V420 @1F3E5C,201307,EFFF06000B00,-1.7,0.6,1.1,,STANDING
21/12/2022 18:55:20.926,94383,AM1V420 @1F3E5C,201310,F2FF07000900,-1.4,0.7,0.9,,STANDING
21/12/2022 18:55:20.975,94432,AM1V420 @1F3E5C,201317,F6FF02000700,-1.0,0.2,0.7,,STANDING
21/12/2022 18:55:20.975,94432,AM1V420 @1F3E5C,201315,F5FF00000700,-1.1,0.0,0.7,,STANDING
21/12/2022 18:55:21.025,94482,AM1V420 @1F3E5C,201320,F9FF02000500,-0.7,0.2,0.5,,STANDING
21/12/2022 18:55:21.025,94482,AM1V420 @1F3E5C,201322,F9FF00000400,-0.7,0.0,0.4,,STANDING
21/12/2022 18:55:21.026,94483,AM1V420 @1F3E5C,201325,F8FFFCFF0200,-0.8,-0.4,0.2,,STANDING
21/12/2022 18:55:21.073,94530,AM1V420 @1F3E5C,201327,F7FFFBFF0200,-0.9,-0.5,0.2,,STANDING
21/12/2022 18:55:21.125,94582,AM1V420 @1F3E5C,201337,F8FF00000500,-0.8,0.0,0.5,,STANDING
21/12/2022 18:55:21.124,94581,AM1V420 @1F3E5C,201330,F8FFFCFF0200,-0.8,-0.4,0.2,,STANDING
21/12/2022 18:55:21.124,94581,AM1V420 @1F3E5C,201335,0000F8FF0500,0.0,-0.8,0.5,,STANDING
21/12/2022 18:55:21.125,94581,AM1V420 @1F3E5C,201332,FEFFF7FF0400,-0.2,-0.9,0.4,,STANDING
21/12/2022 18:55:21.172,94629,AM1V420 @1F3E5C,201342,0000FBFF0300,0.0,-0.5,0.3,,STANDING
21/12/2022 18:55:21.171,94628,AM1V420 @1F3E5C,201340,0000E9FF0100,0.0,-2.3,0.1,,STANDING
21/12/2022 18:55:21.220,94677,AM1V420 @1F3E5C,201347,F4FFEEFF0200,-1.2,-1.8,0.2,,STANDING
21/12/2022 18:55:21.220,94677,AM1V420 @1F3E5C,201345,F6FFF7FF0600,-1.0,-0.9,0.6,,STANDING
21/12/2022 18:55:21.268,94725,AM1V420 @1F3E5C,201352,0200FEFF0100,0.2,-0.2,0.1,,STANDING
21/12/2022 18:55:21.269,94726,AM1V420 @1F3E5C,201355,0400F8FF0300,0.4,-0.8,0.3,,STANDING
21/12/2022 18:55:21.268,94725,AM1V420 @1F3E5C,201350,FDFFE9FF0000,-0.3,-2.3,0.0,,STANDING
21/12/2022 18:55:21.317,94774,AM1V420 @1F3E5C,201360,FDFFEFFF0000,-0.3,-1.7,0.0,,STANDING
21/12/2022 18:55:21.317,94774,AM1V420 @1F3E5C,201357,FDFFEFFF0200,-0.3,-1.7,0.2,,STANDING
21/12/2022 18:55:21.369,94826,AM1V420 @1F3E5C,201365,F9FFFCFF0200,-0.7,-0.4,0.2,,STANDING
21/12/2022 18:55:21.371,94828,AM1V420 @1F3E5C,201367,F8FF02000500,-0.8,0.2,0.5,,STANDING
21/12/2022 18:55:21.368,94825,AM1V420 @1F3E5C,201362,FCFFF7FF0000,-0.4,-0.9,0.0,,STANDING
21/12/2022 18:55:21.414,94871,AM1V420 @1F3E5C,201372,F9FFF9FF0600,-0.7,-0.7,0.6,,STANDING
21/12/2022 18:55:21.414,94871,AM1V420 @1F3E5C,201370,F8FF00000600,-0.8,0.0,0.6,,STANDING
21/12/2022 18:55:21.465,94922,AM1V420 @1F3E5C,201380,F9FF07000600,-0.7,0.7,0.6,,STANDING
21/12/2022 18:55:21.464,94921,AM1V420 @1F3E5C,201377,FAFFFFFF0400,-0.6,-0.1,0.4,,STANDING
21/12/2022 18:55:21.464,94921,AM1V420 @1F3E5C,201375,F7FF06000500,-0.9,0.6,0.5,,STANDING
21/12/2022 18:55:21.562,95019,AM1V420 @1F3E5C,201382,FDFF0A000600,-0.3,1.0,0.6,,STANDING
21/12/2022 18:55:21.564,95021,AM1V420 @1F3E5C,201390,F7FF02000700,-0.9,0.2,0.7,,STANDING
21/12/2022 18:55:21.564,95021,AM1V420 @1F3E5C,201387,FCFF07000900,-0.4,0.7,0.9,,STANDING
21/12/2022 18:55:21.563,95020,AM1V420 @1F3E5C,201385,FDFF0B000900,-0.3,1.1,0.9,,STANDING
21/12/2022 18:55:21.566,95023,AM1V420 @1F3E5C,201392,F5FFFDFF0500,-1.1,-0.3,0.5,,STANDING
21/12/2022 18:55:21.609,95066,AM1V420 @1F3E5C,201395,F7FF00000300,-0.9,0.0,0.3,,STANDING
21/12/2022 18:55:21.610,95067,AM1V420 @1F3E5C,201397,FCFF04000400,-0.4,0.4,0.4,,STANDING
21/12/2022 18:55:21.657,95114,AM1V420 @1F3E5C,201400,FFFF02000400,-0.1,0.2,0.4,,STANDING
21/12/2022 18:55:21.658,95115,AM1V420 @1F3E5C,201402,000003000300,0.0,0.3,0.3,,STANDING
21/12/2022 18:55:21.708,95165,AM1V420 @1F3E5C,201405,000002000100,0.0,0.2,0.1,,STANDING
21/12/2022 18:55:21.710,95167,AM1V420 @1F3E5C,201410,FDFF0200FFFF,-0.3,0.2,-0.1,,STANDING
21/12/2022 18:55:21.709,95166,AM1V420 @1F3E5C,201407,FEFF03000000,-0.2,0.3,0.0,,STANDING
21/12/2022 18:55:21.757,95214,AM1V420 @1F3E5C,201412,FDFF0000FCFF,-0.3,0.0,-0.4,,STANDING
21/12/2022 18:55:21.757,95214,AM1V420 @1F3E5C,201415,FCFF0000FCFF,-0.4,0.0,-0.4,,STANDING
21/12/2022 18:55:21.805,95262,AM1V420 @1F3E5C,201417,FEFF0200FCFF,-0.2,0.2,-0.4,,STANDING
21/12/2022 18:55:21.810,95267,AM1V420 @1F3E5C,201420,00000200FDFF,0.0,0.2,-0.3,,STANDING
21/12/2022 18:55:21.810,95267,AM1V420 @1F3E5C,201422,FEFF0400FDFF,-0.2,0.4,-0.3,,STANDING
21/12/2022 18:55:21.854,95311,AM1V420 @1F3E5C,201425,FCFF0100FCFF,-0.4,0.1,-0.4,,STANDING
21/12/2022 18:55:21.859,95316,AM1V420 @1F3E5C,201427,FBFF0000FCFF,-0.5,0.0,-0.4,,STANDING
21/12/2022 18:55:21.903,95360,AM1V420 @1F3E5C,201430,FAFFFEFFFCFF,-0.6,-0.2,-0.4,,STANDING
21/12/2022 18:55:21.904,95361,AM1V420 @1F3E5C,201432,FDFFFDFFFDFF,-0.3,-0.3,-0.3,,STANDING
21/12/2022 18:55:21.905,95362,AM1V420 @1F3E5C,201435,FCFF0200FEFF,-0.4,0.2,-0.2,,STANDING
21/12/2022 18:55:21.950,95407,AM1V420 @1F3E5C,201437,F2FF06000000,-1.4,0.6,0.0,,STANDING
21/12/2022 18:55:21.950,95407,AM1V420 @1F3E5C,201440,F9FFF5FFFEFF,-0.7,-1.1,-0.2,,STANDING
21/12/2022 18:55:21.999,95456,AM1V420 @1F3E5C,201445,EFFF04000200,-1.7,0.4,0.2,,STANDING
21/12/2022 18:55:21.999,95456,AM1V420 @1F3E5C,201442,F7FF0A000100,-0.9,1.0,0.1,,STANDING
21/12/2022 18:55:22.048,95505,AM1V420 @1F3E5C,201447,EEFFFBFFFFFF,-1.8,-0.5,-0.1,,STANDING
21/12/2022 18:55:22.050,95507,AM1V420 @1F3E5C,201452,000009000000,0.0,0.9,0.0,,STANDING
21/12/2022 18:55:22.049,95506,AM1V420 @1F3E5C,201450,FAFFFAFFFFFF,-0.6,-0.6,-0.1,,STANDING
21/12/2022 18:55:22.098,95555,AM1V420 @1F3E5C,201455,FEFF03000200,-0.2,0.3,0.2,,STANDING
21/12/2022 18:55:22.099,95556,AM1V420 @1F3E5C,201457,FAFF00000200,-0.6,0.0,0.2,,STANDING
21/12/2022 18:55:22.148,95605,AM1V420 @1F3E5C,201465,FCFF0A000000,-0.4,1.0,0.0,,STANDING
21/12/2022 18:55:22.147,95604,AM1V420 @1F3E5C,201460,FAFF05000100,-0.6,0.5,0.1,,STANDING
21/12/2022 18:55:22.147,95604,AM1V420 @1F3E5C,201462,FAFF06000000,-0.6,0.6,0.0,,STANDING
21/12/2022 18:55:22.195,95652,AM1V420 @1F3E5C,201467,FAFF0E000000,-0.6,1.4,0.0,,STANDING
21/12/2022 18:55:22.196,95653,AM1V420 @1F3E5C,201470,FAFF0D000000,-0.6,1.3,0.0,,STANDING
21/12/2022 18:55:22.244,95701,AM1V420 @1F3E5C,201472,FAFF0C000100,-0.6,1.2,0.1,,STANDING
21/12/2022 18:55:22.245,95702,AM1V420 @1F3E5C,201477,FDFF09000000,-0.3,0.9,0.0,,STANDING
21/12/2022 18:55:22.245,95702,AM1V420 @1F3E5C,201475,FBFF13000000,-0.5,1.9,0.0,,STANDING
21/12/2022 18:55:22.293,95750,AM1V420 @1F3E5C,201482,FEFF1700FFFF,-0.2,2.3,-0.1,,STANDING
21/12/2022 18:55:22.292,95749,AM1V420 @1F3E5C,201480,FAFF10000000,-0.6,1.6,0.0,,STANDING
21/12/2022 18:55:22.341,95798,AM1V420 @1F3E5C,201485,FCFF1A000000,-0.4,2.6,0.0,,STANDING
21/12/2022 18:55:22.342,95799,AM1V420 @1F3E5C,201487,FCFF1A000000,-0.4,2.6,0.0,,STANDING
21/12/2022 18:55:22.389,95846,AM1V420 @1F3E5C,201490,F9FF18000000,-0.7,2.4,0.0,,STANDING
21/12/2022 18:55:22.391,95848,AM1V420 @1F3E5C,201495,FAFF17000000,-0.6,2.3,0.0,,STANDING
21/12/2022 18:55:22.391,95848,AM1V420 @1F3E5C,201492,F9FF17000000,-0.7,2.3,0.0,,STANDING
21/12/2022 18:55:22.438,95895,AM1V420 @1F3E5C,201497,FEFF19000000,-0.2,2.5,0.0,,STANDING
21/12/2022 18:55:22.438,95895,AM1V420 @1F3E5C,201500,FEFF1E000000,-0.2,3.0,0.0,,STANDING
21/12/2022 18:55:22.492,95949,AM1V420 @1F3E5C,201502,FAFF20000000,-0.6,3.2,0.0,,STANDING
21/12/2022 18:55:22.493,95950,AM1V420 @1F3E5C,201505,FCFF21000000,-0.4,3.3,0.0,,STANDING
21/12/2022 18:55:22.495,95952,AM1V420 @1F3E5C,201507,FCFF23000000,-0.4,3.5,0.0,,STANDING
21/12/2022 18:55:22.537,95994,AM1V420 @1F3E5C,201512,F8FF23000000,-0.8,3.5,0.0,,STANDING
21/12/2022 18:55:22.536,95993,AM1V420 @1F3E5C,201510,FCFF23000100,-0.4,3.5,0.1,,STANDING
21/12/2022 18:55:22.585,96042,AM1V420 @1F3E5C,201515,F9FF21000200,-0.7,3.3,0.2,,STANDING
21/12/2022 18:55:22.586,96043,AM1V420 @1F3E5C,201517,FDFF1E000200,-0.3,3.0,0.2,,STANDING
21/12/2022 18:55:22.587,96044,AM1V420 @1F3E5C,201520,FEFF1C000300,-0.2,2.8,0.3,,STANDING
21/12/2022 18:55:22.636,96093,AM1V420 @1F3E5C,201525,FFFF19000200,-0.1,2.5,0.2,,STANDING
21/12/2022 18:55:22.634,96091,AM1V420 @1F3E5C,201522,000019000200,0.0,2.5,0.2,,STANDING
21/12/2022 18:55:22.682,96139,AM1V420 @1F3E5C,201527,FCFF15000100,-0.4,2.1,0.1,,STANDING
21/12/2022 18:55:22.683,96140,AM1V420 @1F3E5C,201530,FAFF13000100,-0.6,1.9,0.1,,STANDING
21/12/2022 18:55:22.732,96189,AM1V420 @1F3E5C,201532,FAFF0C000100,-0.6,1.2,0.1,,STANDING
21/12/2022 18:55:22.733,96190,AM1V420 @1F3E5C,201537,FEFF0D000400,-0.2,1.3,0.4,,STANDING
21/12/2022 18:55:22.733,96190,AM1V420 @1F3E5C,201535,FDFF07000200,-0.3,0.7,0.2,,STANDING
21/12/2022 18:55:22.780,96237,AM1V420 @1F3E5C,201540,F9FF0A000200,-0.7,1.0,0.2,,STANDING
21/12/2022 18:55:22.780,96237,AM1V420 @1F3E5C,201542,0200F7FF0000,0.2,-0.9,0.0,,STANDING
21/12/2022 18:55:22.828,96285,AM1V420 @1F3E5C,201547,F6FFFDFF0200,-1.0,-0.3,0.2,,STANDING
21/12/2022 18:55:22.828,96285,AM1V420 @1F3E5C,201545,FCFF01000200,-0.4,0.1,0.2,,STANDING
21/12/2022 18:55:22.830,96287,AM1V420 @1F3E5C,201550,F9FFF0FFFEFF,-0.7,-1.6,-0.2,,STANDING
21/12/2022 18:55:22.876,96332,AM1V420 @1F3E5C,201552,0200F4FFFEFF,0.2,-1.2,-0.2,,STANDING
21/12/2022 18:55:22.876,96333,AM1V420 @1F3E5C,201555,0B00FBFF0000,1.1,-0.5,0.0,,STANDING
21/12/2022 18:55:22.925,96382,AM1V420 @1F3E5C,201557,0700F5FF0200,0.7,-1.1,0.2,,STANDING
21/12/2022 18:55:22.928,96385,AM1V420 @1F3E5C,201562,0200F7FF0000,0.2,-0.9,0.0,,STANDING
21/12/2022 18:55:22.926,96383,AM1V420 @1F3E5C,201560,0200F5FF0200,0.2,-1.1,0.2,,STANDING
21/12/2022 18:55:22.976,96433,AM1V420 @1F3E5C,201567,0100FDFF0200,0.1,-0.3,0.2,,STANDING
21/12/2022 18:55:22.975,96432,AM1V420 @1F3E5C,201565,0100F8FF0000,0.1,-0.8,0.0,,STANDING
21/12/2022 18:55:23.025,96482,AM1V420 @1F3E5C,201572,FFFFFBFF0400,-0.1,-0.5,0.4,,STANDING
21/12/2022 18:55:23.025,96482,AM1V420 @1F3E5C,201575,FBFFFEFF0500,-0.5,-0.2,0.5,,STANDING
21/12/2022 18:55:23.024,96481,AM1V420 @1F3E5C,201570,0000FEFF0400,0.0,-0.2,0.4,,STANDING
21/12/2022 18:55:23.072,96529,AM1V420 @1F3E5C,201577,FEFFFBFF0200,-0.2,-0.5,0.2,,STANDING
21/12/2022 18:55:23.073,96530,AM1V420 @1F3E5C,201580,FDFFF8FF0200,-0.3,-0.8,0.2,,STANDING
21/12/2022 18:55:23.121,96578,AM1V420 @1F3E5C,201582,FCFF02000200,-0.4,0.2,0.2,,STANDING
21/12/2022 18:55:23.122,96579,AM1V420 @1F3E5C,201585,000006000400,0.0,0.6,0.4,,STANDING
21/12/2022 18:55:23.170,96627,AM1V420 @1F3E5C,201587,000004000500,0.0,0.4,0.5,,STANDING
21/12/2022 18:55:23.170,96627,AM1V420 @1F3E5C,201590,FFFF02000600,-0.1,0.2,0.6,,STANDING
21/12/2022 18:55:23.171,96628,AM1V420 @1F3E5C,201592,FCFF02000400,-0.4,0.2,0.4,,STANDING
21/12/2022 18:55:23.218,96675,AM1V420 @1F3E5C,201595,FCFF00000200,-0.4,0.0,0.2,,STANDING
21/12/2022 18:55:23.223,96680,AM1V420 @1F3E5C,201597,FEFF00000200,-0.2,0.0,0.2,,STANDING
21/12/2022 18:55:23.268,96725,AM1V420 @1F3E5C,201600,FFFFFDFF0200,-0.1,-0.3,0.2,,STANDING
21/12/2022 18:55:23.270,96727,AM1V420 @1F3E5C,201602,FFFFFCFF0000,-0.1,-0.4,0.0,,STANDING
21/12/2022 18:55:23.270,96727,AM1V420 @1F3E5C,201605,0000FEFF0000,0.0,-0.2,0.0,,STANDING
21/12/2022 18:55:23.316,96773,AM1V420 @1F3E5C,201610,000002000000,0.0,0.2,0.0,,STANDING
21/12/2022 18:55:23.316,96773,AM1V420 @1F3E5C,201607,000002000000,0.0,0.2,0.0,,STANDING
21/12/2022 18:55:23.365,96822,AM1V420 @1F3E5C,201612,0000FEFFFFFF,0.0,-0.2,-0.1,,STANDING
21/12/2022 18:55:23.367,96824,AM1V420 @1F3E5C,201617,000000000000,0.0,0.0,0.0,,STANDING
21/12/2022 18:55:23.365,96822,AM1V420 @1F3E5C,201615,0000FEFFFFFF,0.0,-0.2,-0.1,,STANDING
21/12/2022 18:55:23.411,96868,AM1V420 @1F3E5C,201620,FEFFFDFF0000,-0.2,-0.3,0.0,,STANDING
21/12/2022 18:55:23.414,96871,AM1V420 @1F3E5C,201622,FCFFFCFF0000,-0.4,-0.4,0.0,,STANDING
21/12/2022 18:55:23.461,96918,AM1V420 @1F3E5C,201625,FBFFFDFF0000,-0.5,-0.3,0.0,,STANDING
21/12/2022 18:55:23.462,96919,AM1V420 @1F3E5C,201627,F9FFFEFFFFFF,-0.7,-0.2,-0.1,,STANDING
21/12/2022 18:55:23.511,96968,AM1V420 @1F3E5C,201635,FCFFF7FFFEFF,-0.4,-0.9,-0.2,,STANDING
21/12/2022 18:55:23.511,96968,AM1V420 @1F3E5C,201632,F9FFFAFFFEFF,-0.7,-0.6,-0.2,,STANDING
21/12/2022 18:55:23.510,96967,AM1V420 @1F3E5C,201630,F7FFFCFFFEFF,-0.9,-0.4,-0.2,,STANDING
21/12/2022 18:55:23.559,97016,AM1V420 @1F3E5C,201637,FDFFF3FFFEFF,-0.3,-1.3,-0.2,,STANDING
21/12/2022 18:55:23.560,97017,AM1V420 @1F3E5C,201640,FCFFF7FF0000,-0.4,-0.9,0.0,,STANDING
21/12/2022 18:55:23.609,97066,AM1V420 @1F3E5C,201642,F9FFF4FFFEFF,-0.7,-1.2,-0.2,,STANDING
21/12/2022 18:55:23.611,97068,AM1V420 @1F3E5C,201647,0100FBFFFFFF,0.1,-0.5,-0.1,,STANDING
21/12/2022 18:55:23.610,97067,AM1V420 @1F3E5C,201645,0400E2FFFDFF,0.4,-3.0,-0.3,,STANDING
