Log start on,2023-01-08 14:09:15
Feature,Magnetometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
08/01/2023 14:10:26.183,70235,AM1V420 @1F3E5C,120634,2FFEB1FDC3FF,-465,-591,-61,,WALKING
08/01/2023 14:10:26.231,70283,AM1V420 @1F3E5C,120639,31FEBDFDC4FF,-463,-579,-60,,WALKING
08/01/2023 14:10:26.231,70283,AM1V420 @1F3E5C,120636,29FEB3FDC1FF,-471,-589,-63,,WALKING
08/01/2023 14:10:26.281,70333,AM1V420 @1F3E5C,120644,38FEB1FDB8FF,-456,-591,-72,,WALKING
08/01/2023 14:10:26.281,70333,AM1V420 @1F3E5C,120646,3DFEA8FDBAFF,-451,-600,-70,,WALKING
08/01/2023 14:10:26.279,70331,AM1V420 @1F3E5C,120641,35FEB3FDB5FF,-459,-589,-75,,WALKING
08/01/2023 14:10:26.327,70379,AM1V420 @1F3E5C,120651,49FEB3FDBBFF,-439,-589,-69,,WALKING
08/01/2023 14:10:26.327,70379,AM1V420 @1F3E5C,120649,40FEA8FDBAFF,-448,-600,-70,,WALKING
08/01/2023 14:10:26.376,70428,AM1V420 @1F3E5C,120656,4DFEAEFDBBFF,-435,-594,-69,,WALKING
08/01/2023 14:10:26.376,70428,AM1V420 @1F3E5C,120654,49FEB4FDBAFF,-439,-588,-70,,WALKING
08/01/2023 14:10:26.425,70477,AM1V420 @1F3E5C,120659,46FEB4FDBDFF,-442,-588,-67,,WALKING
08/01/2023 14:10:26.425,70477,AM1V420 @1F3E5C,120661,43FEABFDC0FF,-445,-597,-64,,WALKING
08/01/2023 14:10:26.426,70478,AM1V420 @1F3E5C,120664,46FEADFDC1FF,-442,-595,-63,,WALKING
08/01/2023 14:10:26.472,70524,AM1V420 @1F3E5C,120666,3DFEB4FDC3FF,-451,-588,-61,,WALKING
08/01/2023 14:10:26.474,70526,AM1V420 @1F3E5C,120669,43FEB4FDC6FF,-445,-588,-58,,WALKING
08/01/2023 14:10:26.522,70574,AM1V420 @1F3E5C,120674,3AFEB1FDC6FF,-454,-591,-58,,WALKING
08/01/2023 14:10:26.525,70577,AM1V420 @1F3E5C,120676,2EFEADFDCAFF,-466,-595,-54,,WALKING
08/01/2023 14:10:26.521,70574,AM1V420 @1F3E5C,120671,3EFEAEFDC3FF,-450,-594,-61,,WALKING
08/01/2023 14:10:26.571,70623,AM1V420 @1F3E5C,120679,32FEB1FDC1FF,-462,-591,-63,,WALKING
08/01/2023 14:10:26.572,70624,AM1V420 @1F3E5C,120681,34FEB0FDC9FF,-460,-592,-55,,WALKING
08/01/2023 14:10:26.620,70672,AM1V420 @1F3E5C,120684,37FEB4FDCAFF,-457,-588,-54,,WALKING
08/01/2023 14:10:26.621,70673,AM1V420 @1F3E5C,120686,31FEB0FDCAFF,-463,-592,-54,,WALKING
08/01/2023 14:10:26.622,70674,AM1V420 @1F3E5C,120689,2FFEAAFDC9FF,-465,-598,-55,,WALKING
08/01/2023 14:10:26.670,70722,AM1V420 @1F3E5C,120691,2CFEB1FDC7FF,-468,-591,-57,,WALKING
08/01/2023 14:10:26.671,70723,AM1V420 @1F3E5C,120694,22FEB1FDCCFF,-478,-591,-52,,WALKING
08/01/2023 14:10:26.721,70773,AM1V420 @1F3E5C,120701,22FEBAFDCFFF,-478,-582,-49,,WALKING
08/01/2023 14:10:26.719,70771,AM1V420 @1F3E5C,120696,20FEBCFDD3FF,-480,-580,-45,,WALKING
08/01/2023 14:10:26.720,70772,AM1V420 @1F3E5C,120699,23FEB7FDCCFF,-477,-585,-52,,WALKING
08/01/2023 14:10:26.767,70819,AM1V420 @1F3E5C,120704,1AFEB4FDD0FF,-486,-588,-48,,WALKING
08/01/2023 14:10:26.768,70820,AM1V420 @1F3E5C,120706,14FEB4FDC9FF,-492,-588,-55,,WALKING
08/01/2023 14:10:26.815,70867,AM1V420 @1F3E5C,120709,14FEB4FDCCFF,-492,-588,-52,,WALKING
08/01/2023 14:10:26.816,70868,AM1V420 @1F3E5C,120711,13FEBAFDC6FF,-493,-582,-58,,WALKING
08/01/2023 14:10:26.866,70918,AM1V420 @1F3E5C,120719,01FEBFFDCCFF,-511,-577,-52,,WALKING
08/01/2023 14:10:26.866,70917,AM1V420 @1F3E5C,120716,11FEC0FDC4FF,-495,-576,-60,,WALKING
08/01/2023 14:10:26.864,70916,AM1V420 @1F3E5C,120714,0BFEBCFDCDFF,-501,-580,-51,,WALKING
08/01/2023 14:10:26.914,70966,AM1V420 @1F3E5C,120724,FFFDBFFDD2FF,-513,-577,-46,,WALKING
08/01/2023 14:10:26.913,70965,AM1V420 @1F3E5C,120721,05FEBAFDCFFF,-507,-582,-49,,WALKING
08/01/2023 14:10:26.960,71012,AM1V420 @1F3E5C,120726,FBFDC0FDCAFF,-517,-576,-54,,WALKING
08/01/2023 14:10:26.960,71012,AM1V420 @1F3E5C,120729,FFFDC2FDCFFF,-513,-574,-49,,WALKING
08/01/2023 14:10:26.963,71015,AM1V420 @1F3E5C,120731,0AFEB7FDDBFF,-502,-585,-37,,WALKING
08/01/2023 14:10:27.010,71062,AM1V420 @1F3E5C,120734,0EFEBFFDD5FF,-498,-577,-43,,WALKING
08/01/2023 14:10:27.011,71063,AM1V420 @1F3E5C,120736,0BFEB7FDDBFF,-501,-585,-37,,WALKING
08/01/2023 14:10:27.061,71113,AM1V420 @1F3E5C,120744,0AFEBDFDD2FF,-502,-579,-46,,WALKING
08/01/2023 14:10:27.060,71112,AM1V420 @1F3E5C,120741,07FEB4FDDBFF,-505,-588,-37,,WALKING
08/01/2023 14:10:27.059,71111,AM1V420 @1F3E5C,120739,13FEB3FDD3FF,-493,-589,-45,,WALKING
08/01/2023 14:10:27.109,71161,AM1V420 @1F3E5C,120749,11FEB4FDDBFF,-495,-588,-37,,WALKING
08/01/2023 14:10:27.108,71160,AM1V420 @1F3E5C,120746,0DFEBAFDDBFF,-499,-582,-37,,WALKING
08/01/2023 14:10:27.156,71208,AM1V420 @1F3E5C,120751,16FEB7FDDFFF,-490,-585,-33,,WALKING
08/01/2023 14:10:27.157,71209,AM1V420 @1F3E5C,120754,0DFEB4FDDBFF,-499,-588,-37,,WALKING
08/01/2023 14:10:27.206,71258,AM1V420 @1F3E5C,120759,1AFEADFDDFFF,-486,-595,-33,,WALKING
08/01/2023 14:10:27.205,71257,AM1V420 @1F3E5C,120756,13FEB7FDD6FF,-493,-585,-42,,WALKING
08/01/2023 14:10:27.209,71261,AM1V420 @1F3E5C,120761,19FEB0FDD8FF,-487,-592,-40,,WALKING
08/01/2023 14:10:27.254,71306,AM1V420 @1F3E5C,120764,1FFEB7FDDEFF,-481,-585,-34,,WALKING
08/01/2023 14:10:27.258,71310,AM1V420 @1F3E5C,120766,17FEB7FDCDFF,-489,-585,-51,,WALKING
08/01/2023 14:10:27.306,71358,AM1V420 @1F3E5C,120774,1DFEBAFDC6FF,-483,-582,-58,,WALKING
08/01/2023 14:10:27.306,71358,AM1V420 @1F3E5C,120771,1DFEBAFDCDFF,-483,-582,-51,,WALKING
08/01/2023 14:10:27.305,71357,AM1V420 @1F3E5C,120769,22FEB6FDD0FF,-478,-586,-48,,WALKING
08/01/2023 14:10:27.352,71404,AM1V420 @1F3E5C,120779,22FEB0FDC9FF,-478,-592,-55,,WALKING
08/01/2023 14:10:27.352,71404,AM1V420 @1F3E5C,120776,23FEBAFDC7FF,-477,-582,-57,,WALKING
08/01/2023 14:10:27.402,71454,AM1V420 @1F3E5C,120784,2FFEB0FDCFFF,-465,-592,-49,,WALKING
08/01/2023 14:10:27.402,71454,AM1V420 @1F3E5C,120786,3BFEAEFDC3FF,-453,-594,-61,,WALKING
08/01/2023 14:10:27.400,71453,AM1V420 @1F3E5C,120781,25FEB6FDC6FF,-475,-586,-58,,WALKING
08/01/2023 14:10:27.450,71502,AM1V420 @1F3E5C,120789,35FEB0FDC6FF,-459,-592,-58,,WALKING
08/01/2023 14:10:27.450,71502,AM1V420 @1F3E5C,120791,34FEA7FDCCFF,-460,-601,-52,,WALKING
08/01/2023 14:10:27.496,71548,AM1V420 @1F3E5C,120794,34FEADFDCCFF,-460,-595,-52,,WALKING
08/01/2023 14:10:27.496,71548,AM1V420 @1F3E5C,120796,3AFEAAFDD0FF,-454,-598,-48,,WALKING
08/01/2023 14:10:27.499,71551,AM1V420 @1F3E5C,120799,31FEA8FDD3FF,-463,-600,-45,,WALKING
08/01/2023 14:10:27.548,71600,AM1V420 @1F3E5C,120804,3AFEAEFDC4FF,-454,-594,-60,,WALKING
08/01/2023 14:10:27.547,71599,AM1V420 @1F3E5C,120801,3AFEA1FDC9FF,-454,-607,-55,,WALKING
08/01/2023 14:10:27.595,71647,AM1V420 @1F3E5C,120806,3BFEADFDC7FF,-453,-595,-57,,WALKING
08/01/2023 14:10:27.597,71649,AM1V420 @1F3E5C,120809,34FEAAFDC4FF,-460,-598,-60,,WALKING
08/01/2023 14:10:27.644,71696,AM1V420 @1F3E5C,120811,3BFEA5FDCCFF,-453,-603,-52,,WALKING
08/01/2023 14:10:27.648,71700,AM1V420 @1F3E5C,120814,31FEB0FDC1FF,-463,-592,-63,,WALKING
08/01/2023 14:10:27.649,71701,AM1V420 @1F3E5C,120816,28FEB4FDC3FF,-472,-588,-61,,WALKING
08/01/2023 14:10:27.694,71746,AM1V420 @1F3E5C,120821,29FEB6FDC6FF,-471,-586,-58,,WALKING
08/01/2023 14:10:27.693,71745,AM1V420 @1F3E5C,120819,2EFEB0FDC6FF,-466,-592,-58,,WALKING
08/01/2023 14:10:27.742,71794,AM1V420 @1F3E5C,120824,23FEB9FDC9FF,-477,-583,-55,,WALKING
08/01/2023 14:10:27.745,71797,AM1V420 @1F3E5C,120829,1DFEB6FDC4FF,-483,-586,-60,,WALKING
08/01/2023 14:10:27.745,71797,AM1V420 @1F3E5C,120826,25FEB1FDC4FF,-475,-591,-60,,WALKING
08/01/2023 14:10:27.790,71842,AM1V420 @1F3E5C,120831,1AFEBDFDC3FF,-486,-579,-61,,WALKING
08/01/2023 14:10:27.791,71843,AM1V420 @1F3E5C,120834,13FEBDFDC0FF,-493,-579,-64,,WALKING
08/01/2023 14:10:27.840,71892,AM1V420 @1F3E5C,120841,1AFEB9FDC4FF,-486,-583,-60,,WALKING
08/01/2023 14:10:27.838,71890,AM1V420 @1F3E5C,120836,1FFEBFFDCCFF,-481,-577,-52,,WALKING
08/01/2023 14:10:27.839,71891,AM1V420 @1F3E5C,120839,14FEBFFDC4FF,-492,-577,-60,,WALKING
08/01/2023 14:10:27.888,71940,AM1V420 @1F3E5C,120844,10FEC0FDC6FF,-496,-576,-58,,WALKING
08/01/2023 14:10:27.889,71941,AM1V420 @1F3E5C,120846,14FEB1FDC7FF,-492,-591,-57,,WALKING
08/01/2023 14:10:27.937,71989,AM1V420 @1F3E5C,120849,10FEB9FDCDFF,-496,-583,-51,,WALKING
08/01/2023 14:10:27.938,71990,AM1V420 @1F3E5C,120851,0DFEB9FDCDFF,-499,-583,-51,,WALKING
08/01/2023 14:10:27.939,71991,AM1V420 @1F3E5C,120854,0AFEC2FDC9FF,-502,-574,-55,,WALKING
08/01/2023 14:10:27.985,72037,AM1V420 @1F3E5C,120856,0BFEBCFDC4FF,-501,-580,-60,,WALKING
08/01/2023 14:10:27.985,72037,AM1V420 @1F3E5C,120859,08FEB6FDCCFF,-504,-586,-52,,WALKING
08/01/2023 14:10:28.035,72087,AM1V420 @1F3E5C,120861,0EFEBAFDC6FF,-498,-582,-58,,WALKING
08/01/2023 14:10:28.035,72087,AM1V420 @1F3E5C,120864,0BFEBFFDD0FF,-501,-577,-48,,WALKING
08/01/2023 14:10:28.083,72135,AM1V420 @1F3E5C,120866,0AFEB9FDCCFF,-502,-583,-52,,WALKING
08/01/2023 14:10:28.085,72137,AM1V420 @1F3E5C,120871,0AFEB9FDD0FF,-502,-583,-48,,WALKING
08/01/2023 14:10:28.084,72136,AM1V420 @1F3E5C,120869,17FEB9FDC1FF,-489,-583,-63,,WALKING
08/01/2023 14:10:28.133,72185,AM1V420 @1F3E5C,120876,11FEB9FDC7FF,-495,-583,-57,,WALKING
08/01/2023 14:10:28.132,72184,AM1V420 @1F3E5C,120874,0DFEBAFDC7FF,-499,-582,-57,,WALKING
08/01/2023 14:10:28.180,72232,AM1V420 @1F3E5C,120879,0BFEB3FDC9FF,-501,-589,-55,,WALKING
08/01/2023 14:10:28.181,72233,AM1V420 @1F3E5C,120881,10FEBCFDC9FF,-496,-580,-55,,WALKING
08/01/2023 14:10:28.182,72234,AM1V420 @1F3E5C,120884,1AFEB7FDC0FF,-486,-585,-64,,WALKING
08/01/2023 14:10:28.229,72281,AM1V420 @1F3E5C,120886,14FEB7FDC0FF,-492,-585,-64,,WALKING
08/01/2023 14:10:28.230,72282,AM1V420 @1F3E5C,120889,1DFEB4FDBBFF,-483,-588,-69,,WALKING
08/01/2023 14:10:28.280,72332,AM1V420 @1F3E5C,120894,28FEB7FDBAFF,-472,-585,-70,,WALKING
08/01/2023 14:10:28.280,72332,AM1V420 @1F3E5C,120896,23FEB3FDB7FF,-477,-589,-73,,WALKING
08/01/2023 14:10:28.279,72331,AM1V420 @1F3E5C,120891,25FEA8FDBEFF,-475,-600,-66,,WALKING
08/01/2023 14:10:28.326,72378,AM1V420 @1F3E5C,120899,25FEADFDBEFF,-475,-595,-66,,WALKING
08/01/2023 14:10:28.327,72379,AM1V420 @1F3E5C,120901,22FEB7FDB2FF,-478,-585,-78,,WALKING
08/01/2023 14:10:28.376,72428,AM1V420 @1F3E5C,120906,28FEADFDB8FF,-472,-595,-72,,WALKING
08/01/2023 14:10:28.376,72428,AM1V420 @1F3E5C,120904,2BFEB4FDAEFF,-469,-588,-82,,WALKING
08/01/2023 14:10:28.425,72477,AM1V420 @1F3E5C,120911,2FFEB3FDBDFF,-465,-589,-67,,WALKING
08/01/2023 14:10:28.426,72478,AM1V420 @1F3E5C,120914,31FEB1FDB1FF,-463,-591,-79,,WALKING
08/01/2023 14:10:28.425,72477,AM1V420 @1F3E5C,120909,2EFEB3FDB8FF,-466,-589,-72,,WALKING
08/01/2023 14:10:28.474,72526,AM1V420 @1F3E5C,120919,37FEB1FDBEFF,-457,-591,-66,,WALKING
08/01/2023 14:10:28.474,72526,AM1V420 @1F3E5C,120916,37FEB1FDB4FF,-457,-591,-76,,WALKING
08/01/2023 14:10:28.521,72573,AM1V420 @1F3E5C,120921,32FEA5FDC3FF,-462,-603,-61,,WALKING
08/01/2023 14:10:28.524,72576,AM1V420 @1F3E5C,120924,28FEB0FDBEFF,-472,-592,-66,,WALKING
08/01/2023 14:10:28.525,72577,AM1V420 @1F3E5C,120926,2EFEADFDBDFF,-466,-595,-67,,WALKING
08/01/2023 14:10:28.570,72622,AM1V420 @1F3E5C,120931,2BFEB7FDB2FF,-469,-585,-78,,WALKING
08/01/2023 14:10:28.570,72622,AM1V420 @1F3E5C,120929,2CFEB1FDB1FF,-468,-591,-79,,WALKING
08/01/2023 14:10:28.621,72673,AM1V420 @1F3E5C,120939,31FEAEFDB5FF,-463,-594,-75,,WALKING
08/01/2023 14:10:28.620,72672,AM1V420 @1F3E5C,120936,31FEB6FDBAFF,-463,-586,-70,,WALKING
08/01/2023 14:10:28.619,72671,AM1V420 @1F3E5C,120934,34FEAAFDAFFF,-460,-598,-81,,WALKING
08/01/2023 14:10:28.668,72720,AM1V420 @1F3E5C,120944,44FEADFDB8FF,-444,-595,-72,,WALKING
08/01/2023 14:10:28.667,72719,AM1V420 @1F3E5C,120941,3BFEADFDB7FF,-453,-595,-73,,WALKING
08/01/2023 14:10:28.717,72769,AM1V420 @1F3E5C,120946,47FEA8FDB1FF,-441,-600,-79,,WALKING
08/01/2023 14:10:28.717,72769,AM1V420 @1F3E5C,120949,49FEABFDAEFF,-439,-597,-82,,WALKING
08/01/2023 14:10:28.767,72819,AM1V420 @1F3E5C,120956,46FEADFDB1FF,-442,-595,-79,,WALKING
08/01/2023 14:10:28.766,72818,AM1V420 @1F3E5C,120951,47FEABFDB8FF,-441,-597,-72,,WALKING
08/01/2023 14:10:28.767,72819,AM1V420 @1F3E5C,120954,3DFEAEFDB2FF,-451,-594,-78,,WALKING
08/01/2023 14:10:28.815,72867,AM1V420 @1F3E5C,120961,43FEADFDAFFF,-445,-595,-81,,WALKING
08/01/2023 14:10:28.814,72866,AM1V420 @1F3E5C,120959,43FEA7FDAEFF,-445,-601,-82,,WALKING
08/01/2023 14:10:28.863,72915,AM1V420 @1F3E5C,120969,40FEAEFDA8FF,-448,-594,-88,,WALKING
08/01/2023 14:10:28.862,72914,AM1V420 @1F3E5C,120966,41FEAAFDAEFF,-447,-598,-82,,WALKING
08/01/2023 14:10:28.862,72914,AM1V420 @1F3E5C,120964,43FEADFDAFFF,-445,-595,-81,,WALKING
08/01/2023 14:10:28.912,72964,AM1V420 @1F3E5C,120971,3BFEB0FDABFF,-453,-592,-85,,WALKING
08/01/2023 14:10:28.913,72965,AM1V420 @1F3E5C,120974,40FEB0FDAFFF,-448,-592,-81,,WALKING
08/01/2023 14:10:28.959,73011,AM1V420 @1F3E5C,120976,3AFEAEFDABFF,-454,-594,-85,,WALKING
08/01/2023 14:10:28.962,73014,AM1V420 @1F3E5C,120979,43FEB0FDA6FF,-445,-592,-90,,WALKING
08/01/2023 14:10:28.962,73014,AM1V420 @1F3E5C,120981,3AFEBAFDA6FF,-454,-582,-90,,WALKING
08/01/2023 14:10:29.009,73061,AM1V420 @1F3E5C,120984,3EFEADFDB1FF,-450,-595,-79,,WALKING
08/01/2023 14:10:29.010,73062,AM1V420 @1F3E5C,120986,47FEB0FDB7FF,-441,-592,-73,,WALKING
08/01/2023 14:10:29.058,73110,AM1V420 @1F3E5C,120989,49FEB0FDB4FF,-439,-592,-76,,WALKING
08/01/2023 14:10:29.059,73111,AM1V420 @1F3E5C,120994,4DFEAEFDB4FF,-435,-594,-76,,WALKING
08/01/2023 14:10:29.058,73110,AM1V420 @1F3E5C,120991,40FEBAFDA2FF,-448,-582,-94,,WALKING
08/01/2023 14:10:29.108,73160,AM1V420 @1F3E5C,120999,43FEA8FDB8FF,-445,-600,-72,,WALKING
08/01/2023 14:10:29.108,73160,AM1V420 @1F3E5C,120996,4FFEB3FDA9FF,-433,-589,-87,,WALKING
08/01/2023 14:10:29.155,73207,AM1V420 @1F3E5C,121004,47FEADFDB1FF,-441,-595,-79,,WALKING
08/01/2023 14:10:29.155,73207,AM1V420 @1F3E5C,121001,49FEAEFDAEFF,-439,-594,-82,,WALKING
08/01/2023 14:10:29.204,73256,AM1V420 @1F3E5C,121006,47FEABFDAEFF,-441,-597,-82,,WALKING
08/01/2023 14:10:29.204,73256,AM1V420 @1F3E5C,121009,44FEB4FDABFF,-444,-588,-85,,WALKING
08/01/2023 14:10:29.205,73257,AM1V420 @1F3E5C,121011,44FEB6FDAEFF,-444,-586,-82,,WALKING
08/01/2023 14:10:29.253,73305,AM1V420 @1F3E5C,121014,4CFEADFDA8FF,-436,-595,-88,,WALKING
08/01/2023 14:10:29.254,73306,AM1V420 @1F3E5C,121016,46FEABFDB4FF,-442,-597,-76,,WALKING
08/01/2023 14:10:29.303,73355,AM1V420 @1F3E5C,121021,47FEB0FDB1FF,-441,-592,-79,,WALKING
08/01/2023 14:10:29.302,73354,AM1V420 @1F3E5C,121019,40FEA7FDB1FF,-448,-601,-79,,WALKING
08/01/2023 14:10:29.303,73355,AM1V420 @1F3E5C,121024,4AFEB1FDB4FF,-438,-591,-76,,WALKING
08/01/2023 14:10:29.350,73402,AM1V420 @1F3E5C,121026,41FEB3FDB7FF,-447,-589,-73,,WALKING
08/01/2023 14:10:29.351,73403,AM1V420 @1F3E5C,121029,43FEB0FDB2FF,-445,-592,-78,,WALKING
08/01/2023 14:10:29.399,73452,AM1V420 @1F3E5C,121031,4CFEAEFDBBFF,-436,-594,-69,,WALKING
08/01/2023 14:10:29.400,73452,AM1V420 @1F3E5C,121034,44FEAEFDB8FF,-444,-594,-72,,WALKING
08/01/2023 14:10:29.401,73453,AM1V420 @1F3E5C,121036,40FEB6FDBEFF,-448,-586,-66,,WALKING
08/01/2023 14:10:29.448,73500,AM1V420 @1F3E5C,121039,3EFEADFDBAFF,-450,-595,-70,,WALKING
08/01/2023 14:10:29.449,73501,AM1V420 @1F3E5C,121041,44FEADFDBDFF,-444,-595,-67,,WALKING
08/01/2023 14:10:29.494,73546,AM1V420 @1F3E5C,121044,4AFEA5FDC3FF,-438,-603,-61,,WALKING
08/01/2023 14:10:29.498,73550,AM1V420 @1F3E5C,121046,4DFEAEFDC3FF,-435,-594,-61,,WALKING
08/01/2023 14:10:29.546,73598,AM1V420 @1F3E5C,121051,47FEA8FDC1FF,-441,-600,-63,,WALKING
08/01/2023 14:10:29.545,73597,AM1V420 @1F3E5C,121049,50FEABFDC3FF,-432,-597,-61,,WALKING
08/01/2023 14:10:29.546,73598,AM1V420 @1F3E5C,121054,4DFEADFDBBFF,-435,-595,-69,,WALKING
08/01/2023 14:10:29.594,73646,AM1V420 @1F3E5C,121056,4DFEADFDBEFF,-435,-595,-66,,WALKING
08/01/2023 14:10:29.595,73647,AM1V420 @1F3E5C,121059,43FEABFDBEFF,-445,-597,-66,,WALKING
08/01/2023 14:10:29.643,73695,AM1V420 @1F3E5C,121061,4DFEAAFDBDFF,-435,-598,-67,,WALKING
08/01/2023 14:10:29.645,73697,AM1V420 @1F3E5C,121066,4FFEABFDBDFF,-433,-597,-67,,WALKING
08/01/2023 14:10:29.644,73696,AM1V420 @1F3E5C,121064,4DFEB4FDB8FF,-435,-588,-72,,WALKING
08/01/2023 14:10:29.692,73744,AM1V420 @1F3E5C,121069,4AFEB0FDBDFF,-438,-592,-67,,WALKING
08/01/2023 14:10:29.693,73745,AM1V420 @1F3E5C,121071,49FEB4FDB7FF,-439,-588,-73,,WALKING
08/01/2023 14:10:29.740,73793,AM1V420 @1F3E5C,121074,41FEB3FDBBFF,-447,-589,-69,,WALKING
08/01/2023 14:10:29.741,73793,AM1V420 @1F3E5C,121076,3DFEB9FDBAFF,-451,-583,-70,,WALKING
08/01/2023 14:10:29.742,73794,AM1V420 @1F3E5C,121079,44FEB7FDB8FF,-444,-585,-72,,WALKING
08/01/2023 14:10:29.792,73844,AM1V420 @1F3E5C,121081,3BFEB7FDB5FF,-453,-585,-75,,WALKING
08/01/2023 14:10:29.799,73851,AM1V420 @1F3E5C,121084,37FEBAFDB4FF,-457,-582,-76,,WALKING
08/01/2023 14:10:29.837,73889,AM1V420 @1F3E5C,121086,35FEB7FDB2FF,-459,-585,-78,,WALKING
08/01/2023 14:10:29.842,73894,AM1V420 @1F3E5C,121089,35FEBAFDB4FF,-459,-582,-76,,WALKING
08/01/2023 14:10:29.844,73896,AM1V420 @1F3E5C,121091,40FEBDFDB4FF,-448,-579,-76,,WALKING
08/01/2023 14:10:29.885,73937,AM1V420 @1F3E5C,121094,32FEC6FDAFFF,-462,-570,-81,,WALKING
08/01/2023 14:10:29.886,73938,AM1V420 @1F3E5C,121096,3DFEBFFDACFF,-451,-577,-84,,WALKING
08/01/2023 14:10:29.938,73990,AM1V420 @1F3E5C,121101,35FEBDFDABFF,-459,-579,-85,,WALKING
08/01/2023 14:10:29.936,73988,AM1V420 @1F3E5C,121099,32FEC2FDABFF,-462,-574,-85,,WALKING
08/01/2023 14:10:29.982,74034,AM1V420 @1F3E5C,121104,2FFEBCFDA8FF,-465,-580,-88,,WALKING
08/01/2023 14:10:29.983,74035,AM1V420 @1F3E5C,121106,38FEB6FDABFF,-456,-586,-85,,WALKING
08/01/2023 14:10:29.984,74036,AM1V420 @1F3E5C,121109,35FEBDFDB7FF,-459,-579,-73,,WALKING
08/01/2023 14:10:30.033,74085,AM1V420 @1F3E5C,121114,32FEB6FDB7FF,-462,-586,-73,,WALKING
08/01/2023 14:10:30.033,74085,AM1V420 @1F3E5C,121111,34FEBDFDB2FF,-460,-579,-78,,WALKING
08/01/2023 14:10:30.082,74134,AM1V420 @1F3E5C,121119,37FEBCFDACFF,-457,-580,-84,,WALKING
08/01/2023 14:10:30.081,74133,AM1V420 @1F3E5C,121116,38FEB7FDB1FF,-456,-585,-79,,WALKING
08/01/2023 14:10:30.082,74134,AM1V420 @1F3E5C,121121,3BFEC6FDA2FF,-453,-570,-94,,WALKING
08/01/2023 14:10:30.136,74188,AM1V420 @1F3E5C,121126,32FEBDFDA6FF,-462,-579,-90,,WALKING
08/01/2023 14:10:30.135,74187,AM1V420 @1F3E5C,121124,2EFEBDFDA8FF,-466,-579,-88,,WALKING
08/01/2023 14:10:30.181,74233,AM1V420 @1F3E5C,121131,2EFEB9FDABFF,-466,-583,-85,,WALKING
08/01/2023 14:10:30.183,74235,AM1V420 @1F3E5C,121134,2BFEC0FDB5FF,-469,-576,-75,,WALKING
08/01/2023 14:10:30.180,74233,AM1V420 @1F3E5C,121129,37FEB7FDA5FF,-457,-585,-91,,WALKING
08/01/2023 14:10:30.229,74281,AM1V420 @1F3E5C,121139,2FFEBDFDABFF,-465,-579,-85,,WALKING
08/01/2023 14:10:30.227,74280,AM1V420 @1F3E5C,121136,32FEC0FDAEFF,-462,-576,-82,,WALKING
08/01/2023 14:10:30.278,74330,AM1V420 @1F3E5C,121144,37FEBFFDACFF,-457,-577,-84,,WALKING
08/01/2023 14:10:30.277,74329,AM1V420 @1F3E5C,121141,35FEC0FDA8FF,-459,-576,-88,,WALKING
08/01/2023 14:10:30.327,74379,AM1V420 @1F3E5C,121151,3BFEBCFDA9FF,-453,-580,-87,,WALKING
08/01/2023 14:10:30.326,74378,AM1V420 @1F3E5C,121146,3AFEC3FDABFF,-454,-573,-85,,WALKING
08/01/2023 14:10:30.327,74379,AM1V420 @1F3E5C,121149,37FEB9FDA8FF,-457,-583,-88,,WALKING
08/01/2023 14:10:30.375,74427,AM1V420 @1F3E5C,121154,41FEC0FDA0FF,-447,-576,-96,,WALKING
08/01/2023 14:10:30.375,74427,AM1V420 @1F3E5C,121156,3DFEB4FDA2FF,-451,-588,-94,,WALKING
08/01/2023 14:10:30.423,74475,AM1V420 @1F3E5C,121161,46FEBFFDA3FF,-442,-577,-93,,WALKING
08/01/2023 14:10:30.424,74476,AM1V420 @1F3E5C,121164,52FEB6FD9FFF,-430,-586,-97,,WALKING
08/01/2023 14:10:30.423,74475,AM1V420 @1F3E5C,121159,41FEBCFDA8FF,-447,-580,-88,,WALKING
08/01/2023 14:10:30.470,74522,AM1V420 @1F3E5C,121166,55FEBFFD9FFF,-427,-577,-97,,WALKING
08/01/2023 14:10:30.471,74523,AM1V420 @1F3E5C,121169,4DFEBAFDA3FF,-435,-582,-93,,WALKING
08/01/2023 14:10:30.520,74572,AM1V420 @1F3E5C,121171,55FEBCFDA9FF,-427,-580,-87,,WALKING
08/01/2023 14:10:30.523,74575,AM1V420 @1F3E5C,121174,4CFEB9FDA8FF,-436,-583,-88,,WALKING
08/01/2023 14:10:30.570,74622,AM1V420 @1F3E5C,121179,52FEB9FDA2FF,-430,-583,-94,,WALKING
08/01/2023 14:10:30.571,74623,AM1V420 @1F3E5C,121181,40FEB7FDA5FF,-448,-585,-91,,WALKING
08/01/2023 14:10:30.569,74621,AM1V420 @1F3E5C,121176,47FEBDFDA2FF,-441,-579,-94,,WALKING
08/01/2023 14:10:30.620,74672,AM1V420 @1F3E5C,121189,43FEBCFDA9FF,-445,-580,-87,,WALKING
08/01/2023 14:10:30.619,74671,AM1V420 @1F3E5C,121186,43FEBDFDABFF,-445,-579,-85,,WALKING
08/01/2023 14:10:30.618,74670,AM1V420 @1F3E5C,121184,41FEBCFDA6FF,-447,-580,-90,,WALKING
