Log start on,2022-12-17 13:13:07
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
17/12/2022 13:13:27.748,19768,AM1V420 @1F3E5C,118707,FEFF1600FEFF,-0.2,2.2,-0.2,,STANDING
17/12/2022 13:13:27.800,19820,AM1V420 @1F3E5C,118717,FEFF13000200,-0.2,1.9,0.2,,STANDING
17/12/2022 13:13:27.800,19820,AM1V420 @1F3E5C,118714,FCFF10000000,-0.4,1.6,0.0,,STANDING
17/12/2022 13:13:27.850,19871,AM1V420 @1F3E5C,118724,FBFF04000400,-0.5,0.4,0.4,,STANDING
17/12/2022 13:13:27.850,19870,AM1V420 @1F3E5C,118722,FEFF08000300,-0.2,0.8,0.3,,STANDING
17/12/2022 13:13:27.849,19869,AM1V420 @1F3E5C,118719,FDFF0E000200,-0.3,1.4,0.2,,STANDING
17/12/2022 13:13:27.896,19916,AM1V420 @1F3E5C,118727,F7FF04000600,-0.9,0.4,0.6,,STANDING
17/12/2022 13:13:27.900,19919,AM1V420 @1F3E5C,118729,F9FF02000700,-0.7,0.2,0.7,,STANDING
17/12/2022 13:13:27.948,19968,AM1V420 @1F3E5C,118732,FBFF04000800,-0.5,0.4,0.8,,STANDING
17/12/2022 13:13:27.948,19968,AM1V420 @1F3E5C,118734,FCFF09000900,-0.4,0.9,0.9,,STANDING
17/12/2022 13:13:27.998,20018,AM1V420 @1F3E5C,118739,F9FF05000900,-0.7,0.5,0.9,,STANDING
17/12/2022 13:13:27.998,20018,AM1V420 @1F3E5C,118742,F0FF00000B00,-1.6,0.0,1.1,,STANDING
17/12/2022 13:13:27.997,20017,AM1V420 @1F3E5C,118737,F8FFFEFF0700,-0.8,-0.2,0.7,,STANDING
17/12/2022 13:13:28.043,20063,AM1V420 @1F3E5C,118744,F6FFF0FF0A00,-1.0,-1.6,1.0,,STANDING
17/12/2022 13:13:28.044,20064,AM1V420 @1F3E5C,118747,0100F0FF0A00,0.1,-1.6,1.0,,STANDING
17/12/2022 13:13:28.094,20114,AM1V420 @1F3E5C,118754,0100FFFF0900,0.1,-0.1,0.9,,STANDING
17/12/2022 13:13:28.092,20112,AM1V420 @1F3E5C,118749,0B000A000B00,1.1,1.0,1.1,,STANDING
17/12/2022 13:13:28.093,20113,AM1V420 @1F3E5C,118752,0B00F9FF0B00,1.1,-0.7,1.1,,STANDING
17/12/2022 13:13:28.140,20160,AM1V420 @1F3E5C,118757,000002000900,0.0,0.2,0.9,,STANDING
17/12/2022 13:13:28.140,20160,AM1V420 @1F3E5C,118759,000007000800,0.0,0.7,0.8,,STANDING
17/12/2022 13:13:28.191,20212,AM1V420 @1F3E5C,118767,FEFF0C000700,-0.2,1.2,0.7,,STANDING
17/12/2022 13:13:28.190,20210,AM1V420 @1F3E5C,118762,000009000900,0.0,0.9,0.9,,STANDING
17/12/2022 13:13:28.191,20211,AM1V420 @1F3E5C,118764,02000A000800,0.2,1.0,0.8,,STANDING
17/12/2022 13:13:28.241,20261,AM1V420 @1F3E5C,118769,FBFF0B000400,-0.5,1.1,0.4,,STANDING
17/12/2022 13:13:28.242,20262,AM1V420 @1F3E5C,118772,F9FF12000400,-0.7,1.8,0.4,,STANDING
17/12/2022 13:13:28.285,20305,AM1V420 @1F3E5C,118777,F8FF0F000200,-0.8,1.5,0.2,,STANDING
17/12/2022 13:13:28.285,20305,AM1V420 @1F3E5C,118774,FBFF09000200,-0.5,0.9,0.2,,STANDING
17/12/2022 13:13:28.337,20357,AM1V420 @1F3E5C,118784,F8FF0E000000,-0.8,1.4,0.0,,STANDING
17/12/2022 13:13:28.335,20355,AM1V420 @1F3E5C,118779,FFFF19000000,-0.1,2.5,0.0,,STANDING
17/12/2022 13:13:28.335,20355,AM1V420 @1F3E5C,118782,FEFF0E000000,-0.2,1.4,0.0,,STANDING
17/12/2022 13:13:28.385,20405,AM1V420 @1F3E5C,118787,F2FF0D00FEFF,-1.4,1.3,-0.2,,STANDING
17/12/2022 13:13:28.386,20406,AM1V420 @1F3E5C,118789,F1FF0800FEFF,-1.5,0.8,-0.2,,STANDING
17/12/2022 13:13:28.433,20453,AM1V420 @1F3E5C,118792,F6FF0B00FEFF,-1.0,1.1,-0.2,,STANDING
17/12/2022 13:13:28.434,20454,AM1V420 @1F3E5C,118797,FAFF0B00FDFF,-0.6,1.1,-0.3,,STANDING
17/12/2022 13:13:28.434,20454,AM1V420 @1F3E5C,118794,F9FF0E00FEFF,-0.7,1.4,-0.2,,STANDING
17/12/2022 13:13:28.483,20503,AM1V420 @1F3E5C,118802,F5FF0700FCFF,-1.1,0.7,-0.4,,STANDING
17/12/2022 13:13:28.481,20501,AM1V420 @1F3E5C,118799,F5FF0700FCFF,-1.1,0.7,-0.4,,STANDING
17/12/2022 13:13:28.531,20551,AM1V420 @1F3E5C,118807,FAFF0700FCFF,-0.6,0.7,-0.4,,STANDING
17/12/2022 13:13:28.532,20552,AM1V420 @1F3E5C,118809,FCFF0400FCFF,-0.4,0.4,-0.4,,STANDING
17/12/2022 13:13:28.531,20550,AM1V420 @1F3E5C,118804,F7FF0700FBFF,-0.9,0.7,-0.5,,STANDING
17/12/2022 13:13:28.579,20599,AM1V420 @1F3E5C,118812,FBFF0600FCFF,-0.5,0.6,-0.4,,STANDING
17/12/2022 13:13:28.581,20601,AM1V420 @1F3E5C,118814,F6FF0E00FCFF,-1.0,1.4,-0.4,,STANDING
17/12/2022 13:13:28.627,20649,AM1V420 @1F3E5C,118822,EEFF0100FCFF,-1.8,0.1,-0.4,,STANDING
17/12/2022 13:13:28.628,20647,AM1V420 @1F3E5C,118817,FEFFF5FFFAFF,-0.2,-1.1,-0.6,,STANDING
17/12/2022 13:13:28.628,20648,AM1V420 @1F3E5C,118819,FDFF1200FEFF,-0.3,1.8,-0.2,,STANDING
17/12/2022 13:13:28.676,20696,AM1V420 @1F3E5C,118824,F7FFEDFFF9FF,-0.9,-1.9,-0.7,,STANDING
17/12/2022 13:13:28.677,20697,AM1V420 @1F3E5C,118827,02000000FDFF,0.2,0.0,-0.3,,STANDING
17/12/2022 13:13:28.726,20746,AM1V420 @1F3E5C,118832,0700FEFFFEFF,0.7,-0.2,-0.2,,STANDING
17/12/2022 13:13:28.725,20745,AM1V420 @1F3E5C,118829,05000E00FEFF,0.5,1.4,-0.2,,STANDING
17/12/2022 13:13:28.772,20792,AM1V420 @1F3E5C,118834,0000FCFFFDFF,0.0,-0.4,-0.3,,STANDING
17/12/2022 13:13:28.772,20792,AM1V420 @1F3E5C,118837,00000600FCFF,0.0,0.6,-0.4,,STANDING
17/12/2022 13:13:28.775,20795,AM1V420 @1F3E5C,118839,02001100FCFF,0.2,1.7,-0.4,,STANDING
17/12/2022 13:13:28.823,20843,AM1V420 @1F3E5C,118844,01000E00FEFF,0.1,1.4,-0.2,,STANDING
17/12/2022 13:13:28.822,20842,AM1V420 @1F3E5C,118842,04000E00FDFF,0.4,1.4,-0.3,,STANDING
17/12/2022 13:13:28.872,20892,AM1V420 @1F3E5C,118847,FEFF0F00FCFF,-0.2,1.5,-0.4,,STANDING
17/12/2022 13:13:28.875,20895,AM1V420 @1F3E5C,118852,F7FF1600FCFF,-0.9,2.2,-0.4,,STANDING
17/12/2022 13:13:28.876,20895,AM1V420 @1F3E5C,118849,FCFF1100FBFF,-0.4,1.7,-0.5,,STANDING
17/12/2022 13:13:28.920,20940,AM1V420 @1F3E5C,118857,FBFF0C00FCFF,-0.5,1.2,-0.4,,STANDING
17/12/2022 13:13:28.919,20939,AM1V420 @1F3E5C,118854,FDFF1300FAFF,-0.3,1.9,-0.6,,STANDING
17/12/2022 13:13:28.971,20991,AM1V420 @1F3E5C,118862,FCFF1500F9FF,-0.4,2.1,-0.7,,STANDING
17/12/2022 13:13:28.986,21006,AM1V420 @1F3E5C,118864,F9FF1200F9FF,-0.7,1.8,-0.7,,STANDING
17/12/2022 13:13:28.969,20989,AM1V420 @1F3E5C,118859,F9FF1F00F9FF,-0.7,3.1,-0.7,,STANDING
17/12/2022 13:13:29.016,21036,AM1V420 @1F3E5C,118867,FAFF1000F9FF,-0.6,1.6,-0.7,,STANDING
17/12/2022 13:13:29.018,21038,AM1V420 @1F3E5C,118869,FEFF0B00F9FF,-0.2,1.1,-0.7,,STANDING
17/12/2022 13:13:29.066,21086,AM1V420 @1F3E5C,118874,0B000F00F9FF,1.1,1.5,-0.7,,STANDING
17/12/2022 13:13:29.066,21086,AM1V420 @1F3E5C,118872,04000B00F9FF,0.4,1.1,-0.7,,STANDING
17/12/2022 13:13:29.114,21134,AM1V420 @1F3E5C,118877,11001000F8FF,1.7,1.6,-0.8,,STANDING
17/12/2022 13:13:29.115,21135,AM1V420 @1F3E5C,118879,17000E00F6FF,2.3,1.4,-1.0,,STANDING
17/12/2022 13:13:29.119,21139,AM1V420 @1F3E5C,118882,20000E00F5FF,3.2,1.4,-1.1,,STANDING
17/12/2022 13:13:29.163,21183,AM1V420 @1F3E5C,118887,38000F00F0FF,5.6,1.5,-1.6,,STANDING
17/12/2022 13:13:29.163,21183,AM1V420 @1F3E5C,118884,2A001000F2FF,4.2,1.6,-1.4,,STANDING
17/12/2022 13:13:29.214,21234,AM1V420 @1F3E5C,118892,50000B00EBFF,8.0,1.1,-2.1,,STANDING
17/12/2022 13:13:29.214,21236,AM1V420 @1F3E5C,118894,62000700E9FF,9.8,0.7,-2.3,,STANDING
17/12/2022 13:13:29.214,21234,AM1V420 @1F3E5C,118889,45000D00EEFF,6.9,1.3,-1.8,,STANDING
17/12/2022 13:13:29.262,21282,AM1V420 @1F3E5C,118897,74000000E8FF,11.6,0.0,-2.4,,STANDING
17/12/2022 13:13:29.263,21283,AM1V420 @1F3E5C,118899,8500FFFFE8FF,13.3,-0.1,-2.4,,STANDING
17/12/2022 13:13:29.311,21331,AM1V420 @1F3E5C,118904,A600E4FFE3FF,16.6,-2.8,-2.9,,STANDING
17/12/2022 13:13:29.311,21331,AM1V420 @1F3E5C,118902,8B000200E6FF,13.9,0.2,-2.6,,STANDING
17/12/2022 13:13:29.312,21332,AM1V420 @1F3E5C,118907,B000FDFFE5FF,17.6,-0.3,-2.7,,STANDING
17/12/2022 13:13:29.360,21380,AM1V420 @1F3E5C,118912,D400D5FFE0FF,21.2,-4.3,-3.2,,STANDING
17/12/2022 13:13:29.360,21380,AM1V420 @1F3E5C,118909,BA00E9FFE3FF,18.6,-2.3,-2.9,,STANDING
17/12/2022 13:13:29.409,21429,AM1V420 @1F3E5C,118914,E900F5FFE2FF,23.3,-1.1,-3.0,,STANDING
17/12/2022 13:13:29.410,21430,AM1V420 @1F3E5C,118919,F600F3FFE2FF,24.6,-1.3,-3.0,,STANDING
17/12/2022 13:13:29.410,21429,AM1V420 @1F3E5C,118917,F800F2FFE3FF,24.8,-1.4,-2.9,,STANDING
17/12/2022 13:13:29.455,21475,AM1V420 @1F3E5C,118922,F900FEFFDEFF,24.9,-0.2,-3.4,,STANDING
17/12/2022 13:13:29.456,21476,AM1V420 @1F3E5C,118924,00010400E0FF,25.6,0.4,-3.2,,STANDING
17/12/2022 13:13:29.506,21527,AM1V420 @1F3E5C,118929,20010200E9FF,28.8,0.2,-2.3,,STANDING
17/12/2022 13:13:29.506,21526,AM1V420 @1F3E5C,118927,0B010400E3FF,26.7,0.4,-2.9,,STANDING
17/12/2022 13:13:29.556,21576,AM1V420 @1F3E5C,118937,49010200F6FF,32.9,0.2,-1.0,,STANDING
17/12/2022 13:13:29.554,21575,AM1V420 @1F3E5C,118932,34010500EFFF,30.8,0.5,-1.7,,STANDING
17/12/2022 13:13:29.556,21575,AM1V420 @1F3E5C,118934,40010400F2FF,32.0,0.4,-1.4,,STANDING
17/12/2022 13:13:29.603,21623,AM1V420 @1F3E5C,118942,8001EEFFFAFF,38.4,-1.8,-0.6,,STANDING
17/12/2022 13:13:29.602,21623,AM1V420 @1F3E5C,118939,6201FEFFF6FF,35.4,-0.2,-1.0,,STANDING
17/12/2022 13:13:29.654,21673,AM1V420 @1F3E5C,118947,A901F6FFFCFF,42.5,-1.0,-0.4,,STANDING
17/12/2022 13:13:29.653,21672,AM1V420 @1F3E5C,118944,9601FEFFFCFF,40.6,-0.2,-0.4,,STANDING
17/12/2022 13:13:29.654,21674,AM1V420 @1F3E5C,118949,B501F4FFF9FF,43.7,-1.2,-0.7,,STANDING
17/12/2022 13:13:29.701,21721,AM1V420 @1F3E5C,118952,C001F9FFF5FF,44.8,-0.7,-1.1,,STANDING
17/12/2022 13:13:29.702,21722,AM1V420 @1F3E5C,118954,CB01EEFFF4FF,45.9,-1.8,-1.2,,STANDING
17/12/2022 13:13:29.749,21769,AM1V420 @1F3E5C,118957,D701DBFFF2FF,47.1,-3.7,-1.4,,STANDING
17/12/2022 13:13:29.749,21769,AM1V420 @1F3E5C,118959,E701D2FFF1FF,48.7,-4.6,-1.5,,STANDING
17/12/2022 13:13:29.750,21770,AM1V420 @1F3E5C,118962,FA01CEFFF0FF,50.6,-5.0,-1.6,,STANDING
17/12/2022 13:13:29.798,21818,AM1V420 @1F3E5C,118964,1102C7FFECFF,52.9,-5.7,-2.0,,STANDING
17/12/2022 13:13:29.799,21819,AM1V420 @1F3E5C,118967,2502CAFFE9FF,54.9,-5.4,-2.3,,STANDING
17/12/2022 13:13:29.847,21867,AM1V420 @1F3E5C,118969,3402D3FFE4FF,56.4,-4.5,-2.8,,STANDING
17/12/2022 13:13:29.847,21868,AM1V420 @1F3E5C,118972,4002D4FFDFFF,57.6,-4.4,-3.3,,STANDING
17/12/2022 13:13:29.897,21917,AM1V420 @1F3E5C,118977,5002DFFFDAFF,59.2,-3.3,-3.8,,STANDING
17/12/2022 13:13:29.898,21918,AM1V420 @1F3E5C,118979,5302DBFFDBFF,59.5,-3.7,-3.7,,STANDING
17/12/2022 13:13:29.900,21916,AM1V420 @1F3E5C,118974,4D02DDFFDBFF,58.9,-3.5,-3.7,,STANDING
17/12/2022 13:13:29.944,21964,AM1V420 @1F3E5C,118982,5702DBFFDFFF,59.9,-3.7,-3.3,,STANDING
17/12/2022 13:13:29.945,21965,AM1V420 @1F3E5C,118984,5A02DFFFE4FF,60.2,-3.3,-2.8,,STANDING
17/12/2022 13:13:29.994,22014,AM1V420 @1F3E5C,118989,6D02B0FFEBFF,62.1,-8.0,-2.1,,STANDING
17/12/2022 13:13:29.995,22015,AM1V420 @1F3E5C,118992,6102CAFFF5FF,60.9,-5.4,-1.1,,STANDING
17/12/2022 13:13:29.993,22013,AM1V420 @1F3E5C,118987,5A02E1FFE9FF,60.2,-3.1,-2.3,,STANDING
17/12/2022 13:13:30.043,22063,AM1V420 @1F3E5C,118997,3B02D2FFF0FF,57.1,-4.6,-1.6,,STANDING
17/12/2022 13:13:30.042,22062,AM1V420 @1F3E5C,118994,4702C8FFF5FF,58.3,-5.6,-1.1,,STANDING
17/12/2022 13:13:30.093,22113,AM1V420 @1F3E5C,119004,4702DEFFEEFF,58.3,-3.4,-1.8,,STANDING
17/12/2022 13:13:30.092,22112,AM1V420 @1F3E5C,119002,4D02E1FFF0FF,58.9,-3.1,-1.6,,STANDING
17/12/2022 13:13:30.092,22112,AM1V420 @1F3E5C,118999,4002F2FFEEFF,57.6,-1.4,-1.8,,STANDING
17/12/2022 13:13:30.139,22159,AM1V420 @1F3E5C,119007,3E02E9FFE5FF,57.4,-2.3,-2.7,,STANDING
17/12/2022 13:13:30.139,22159,AM1V420 @1F3E5C,119009,3B02F4FFE0FF,57.1,-1.2,-3.2,,STANDING
17/12/2022 13:13:30.190,22210,AM1V420 @1F3E5C,119017,18020400E4FF,53.6,0.4,-2.8,,STANDING
17/12/2022 13:13:30.189,22209,AM1V420 @1F3E5C,119012,3602FEFFE2FF,56.6,-0.2,-3.0,,STANDING
17/12/2022 13:13:30.190,22210,AM1V420 @1F3E5C,119014,29020100E2FF,55.3,0.1,-3.0,,STANDING
17/12/2022 13:13:30.238,22258,AM1V420 @1F3E5C,119019,0202FCFFE2FF,51.4,-0.4,-3.0,,STANDING
17/12/2022 13:13:30.238,22258,AM1V420 @1F3E5C,119022,ED01F5FFDEFF,49.3,-1.1,-3.4,,STANDING
17/12/2022 13:13:30.286,22306,AM1V420 @1F3E5C,119027,D201E3FFD9FF,46.6,-2.9,-3.9,,STANDING
17/12/2022 13:13:30.286,22306,AM1V420 @1F3E5C,119024,E001F4FFDAFF,48.0,-1.2,-3.8,,STANDING
17/12/2022 13:13:30.336,22356,AM1V420 @1F3E5C,119034,BB01EDFFD7FF,44.3,-1.9,-4.1,,STANDING
17/12/2022 13:13:30.335,22355,AM1V420 @1F3E5C,119032,CB01E6FFD8FF,45.9,-2.6,-4.0,,STANDING
17/12/2022 13:13:30.334,22354,AM1V420 @1F3E5C,119029,CF01EFFFD6FF,46.3,-1.7,-4.2,,STANDING
17/12/2022 13:13:30.384,22404,AM1V420 @1F3E5C,119039,AF01E4FFD9FF,43.1,-2.8,-3.9,,STANDING
17/12/2022 13:13:30.381,22401,AM1V420 @1F3E5C,119037,B401EAFFD8FF,43.6,-2.2,-4.0,,STANDING
17/12/2022 13:13:30.434,22454,AM1V420 @1F3E5C,119047,BD01F7FFE1FF,44.5,-0.9,-3.1,,STANDING
17/12/2022 13:13:30.432,22452,AM1V420 @1F3E5C,119042,AF01DFFFDBFF,43.1,-3.3,-3.7,,STANDING
17/12/2022 13:13:30.433,22453,AM1V420 @1F3E5C,119044,AE01EAFFDDFF,43.0,-2.2,-3.5,,STANDING
17/12/2022 13:13:30.481,22501,AM1V420 @1F3E5C,119049,CE01FEFFE2FF,46.2,-0.2,-3.0,,STANDING
17/12/2022 13:13:30.481,22502,AM1V420 @1F3E5C,119052,D601F8FFE1FF,47.0,-0.8,-3.1,,STANDING
17/12/2022 13:13:30.530,22550,AM1V420 @1F3E5C,119059,D601EBFFDCFF,47.0,-2.1,-3.6,,STANDING
17/12/2022 13:13:30.530,22550,AM1V420 @1F3E5C,119057,D901E4FFDCFF,47.3,-2.8,-3.6,,STANDING
17/12/2022 13:13:30.530,22549,AM1V420 @1F3E5C,119054,D901EAFFDEFF,47.3,-2.2,-3.4,,STANDING
17/12/2022 13:13:30.580,22600,AM1V420 @1F3E5C,119062,DA01F4FFDCFF,47.4,-1.2,-3.6,,STANDING
17/12/2022 13:13:30.580,22600,AM1V420 @1F3E5C,119064,DA010600DAFF,47.4,0.6,-3.8,,STANDING
17/12/2022 13:13:30.626,22646,AM1V420 @1F3E5C,119067,D2011100D5FF,46.6,1.7,-4.3,,STANDING
17/12/2022 13:13:30.627,22647,AM1V420 @1F3E5C,119069,C401F5FFCFFF,45.2,-1.1,-4.9,,STANDING
17/12/2022 13:13:30.677,22697,AM1V420 @1F3E5C,119077,6701A3FFE2FF,35.9,-9.3,-3.0,,STANDING
17/12/2022 13:13:30.675,22695,AM1V420 @1F3E5C,119072,A701EBFFD2FF,42.3,-2.1,-4.6,,STANDING
17/12/2022 13:13:30.676,22696,AM1V420 @1F3E5C,119074,7B01CAFFDAFF,37.9,-5.4,-3.8,,STANDING
17/12/2022 13:13:30.724,22744,AM1V420 @1F3E5C,119079,6D01AAFFECFF,36.5,-8.6,-2.0,,STANDING
17/12/2022 13:13:30.726,22746,AM1V420 @1F3E5C,119082,7301C1FFF4FF,37.1,-6.3,-1.2,,STANDING
17/12/2022 13:13:30.773,22793,AM1V420 @1F3E5C,119084,6C01BAFFF6FF,36.4,-7.0,-1.0,,STANDING
17/12/2022 13:13:30.773,22793,AM1V420 @1F3E5C,119087,5B01B0FFF5FF,34.7,-8.0,-1.1,,STANDING
17/12/2022 13:13:30.774,22794,AM1V420 @1F3E5C,119089,5901ABFFF2FF,34.5,-8.5,-1.4,,STANDING
17/12/2022 13:13:30.822,22842,AM1V420 @1F3E5C,119094,6501C8FFF7FF,35.7,-5.6,-0.9,,STANDING
17/12/2022 13:13:30.821,22841,AM1V420 @1F3E5C,119092,6001B4FFF4FF,35.2,-7.6,-1.2,,STANDING
17/12/2022 13:13:30.873,22893,AM1V420 @1F3E5C,119099,6501C5FFFBFF,35.7,-5.9,-0.5,,STANDING
17/12/2022 13:13:30.879,22899,AM1V420 @1F3E5C,119102,5F01B8FFFEFF,35.1,-7.2,-0.2,,STANDING
17/12/2022 13:13:30.872,22892,AM1V420 @1F3E5C,119097,6701CCFFF9FF,35.9,-5.2,-0.7,,STANDING
17/12/2022 13:13:30.919,22939,AM1V420 @1F3E5C,119104,5B01BBFF0000,34.7,-6.9,0.0,,STANDING
17/12/2022 13:13:30.919,22939,AM1V420 @1F3E5C,119107,6701BEFF0000,35.9,-6.6,0.0,,STANDING
17/12/2022 13:13:30.974,22994,AM1V420 @1F3E5C,119114,6701E7FFF9FF,35.9,-2.5,-0.7,,STANDING
17/12/2022 13:13:30.973,22993,AM1V420 @1F3E5C,119112,7201DBFF0000,37.0,-3.7,0.0,,STANDING
17/12/2022 13:13:30.972,22992,AM1V420 @1F3E5C,119109,6C01CFFF0200,36.4,-4.9,0.2,,STANDING
17/12/2022 13:13:31.016,23036,AM1V420 @1F3E5C,119117,5B01F7FFF2FF,34.7,-0.9,-1.4,,STANDING
17/12/2022 13:13:31.017,23037,AM1V420 @1F3E5C,119119,5A010800F5FF,34.6,0.8,-1.1,,STANDING
17/12/2022 13:13:31.068,23088,AM1V420 @1F3E5C,119122,59010500FCFF,34.5,0.5,-0.4,,STANDING
17/12/2022 13:13:31.069,23089,AM1V420 @1F3E5C,119124,5401F7FF0000,34.0,-0.9,0.0,,STANDING
17/12/2022 13:13:31.114,23134,AM1V420 @1F3E5C,119127,5801EBFF0200,34.4,-2.1,0.2,,STANDING
17/12/2022 13:13:31.116,23136,AM1V420 @1F3E5C,119129,5401E9FF0200,34.0,-2.3,0.2,,STANDING
17/12/2022 13:13:31.117,23137,AM1V420 @1F3E5C,119132,4701EBFFFFFF,32.7,-2.1,-0.1,,STANDING
17/12/2022 13:13:31.163,23183,AM1V420 @1F3E5C,119137,2F01F4FFFBFF,30.3,-1.2,-0.5,,STANDING
17/12/2022 13:13:31.162,23182,AM1V420 @1F3E5C,119134,3401F1FFFCFF,30.8,-1.5,-0.4,,STANDING
17/12/2022 13:13:31.213,23233,AM1V420 @1F3E5C,119144,2201F5FFF0FF,29.0,-1.1,-1.6,,STANDING
17/12/2022 13:13:31.211,23231,AM1V420 @1F3E5C,119142,2201F7FFF2FF,29.0,-0.9,-1.4,,STANDING
17/12/2022 13:13:31.211,23231,AM1V420 @1F3E5C,119139,2A01F4FFF7FF,29.8,-1.2,-0.9,,STANDING
17/12/2022 13:13:31.259,23279,AM1V420 @1F3E5C,119147,2301FCFFEFFF,29.1,-0.4,-1.7,,STANDING
17/12/2022 13:13:31.260,23280,AM1V420 @1F3E5C,119149,18011000EEFF,28.0,1.6,-1.8,,STANDING
17/12/2022 13:13:31.308,23328,AM1V420 @1F3E5C,119152,1501FEFFEBFF,27.7,-0.2,-2.1,,STANDING
17/12/2022 13:13:31.309,23329,AM1V420 @1F3E5C,119154,2301FAFFEDFF,29.1,-0.6,-1.9,,STANDING
17/12/2022 13:13:31.314,23334,AM1V420 @1F3E5C,119157,1D01F8FFF2FF,28.5,-0.8,-1.4,,STANDING
17/12/2022 13:13:31.355,23375,AM1V420 @1F3E5C,119159,2801D6FFF3FF,29.6,-4.2,-1.3,,STANDING
17/12/2022 13:13:31.358,23378,AM1V420 @1F3E5C,119162,3F01E2FFF2FF,31.9,-3.0,-1.4,,STANDING
17/12/2022 13:13:31.406,23426,AM1V420 @1F3E5C,119164,5101F5FFF2FF,33.7,-1.1,-1.4,,STANDING
17/12/2022 13:13:31.407,23427,AM1V420 @1F3E5C,119167,5C01DDFFF5FF,34.8,-3.5,-1.1,,STANDING
17/12/2022 13:13:31.453,23473,AM1V420 @1F3E5C,119169,6301D7FFF7FF,35.5,-4.1,-0.9,,STANDING
17/12/2022 13:13:31.455,23475,AM1V420 @1F3E5C,119174,8101DAFFFEFF,38.5,-3.8,-0.2,,STANDING
17/12/2022 13:13:31.453,23474,AM1V420 @1F3E5C,119172,7401D6FFF9FF,37.2,-4.2,-0.7,,STANDING
17/12/2022 13:13:31.505,23526,AM1V420 @1F3E5C,119179,9401E2FF0000,40.4,-3.0,0.0,,STANDING
17/12/2022 13:13:31.505,23525,AM1V420 @1F3E5C,119177,8A01DDFFFFFF,39.4,-3.5,-0.1,,STANDING
17/12/2022 13:13:31.555,23575,AM1V420 @1F3E5C,119184,9E01D8FF0500,41.4,-4.0,0.5,,STANDING
17/12/2022 13:13:31.554,23574,AM1V420 @1F3E5C,119182,9D01E0FF0300,41.3,-3.2,0.3,,STANDING
17/12/2022 13:13:31.558,23578,AM1V420 @1F3E5C,119187,A701D9FF0400,42.3,-3.9,0.4,,STANDING
17/12/2022 13:13:31.602,23622,AM1V420 @1F3E5C,119189,AF01C8FF0200,43.1,-5.6,0.2,,STANDING
17/12/2022 13:13:31.603,23623,AM1V420 @1F3E5C,119192,AC01E4FFFFFF,42.8,-2.8,-0.1,,STANDING
17/12/2022 13:13:31.652,23672,AM1V420 @1F3E5C,119199,BD01D1FF0000,44.5,-4.7,0.0,,STANDING
17/12/2022 13:13:31.651,23671,AM1V420 @1F3E5C,119194,B401DDFFFFFF,43.6,-3.5,-0.1,,STANDING
17/12/2022 13:13:31.652,23672,AM1V420 @1F3E5C,119197,BA01D4FF0000,44.2,-4.4,0.0,,STANDING
17/12/2022 13:13:31.700,23720,AM1V420 @1F3E5C,119202,C501CCFFFDFF,45.3,-5.2,-0.3,,STANDING
17/12/2022 13:13:31.701,23721,AM1V420 @1F3E5C,119204,D101CFFFFAFF,46.5,-4.9,-0.6,,STANDING
17/12/2022 13:13:31.747,23767,AM1V420 @1F3E5C,119209,E001CBFFF2FF,48.0,-5.3,-1.4,,STANDING
17/12/2022 13:13:31.746,23766,AM1V420 @1F3E5C,119207,DB01D2FFF9FF,47.5,-4.6,-0.7,,STANDING
17/12/2022 13:13:31.750,23770,AM1V420 @1F3E5C,119212,E701C2FFEBFF,48.7,-6.2,-2.1,,STANDING
17/12/2022 13:13:31.798,23818,AM1V420 @1F3E5C,119217,EE01CFFFE7FF,49.4,-4.9,-2.5,,STANDING
17/12/2022 13:13:31.797,23817,AM1V420 @1F3E5C,119214,EA01C5FFE8FF,49.0,-5.9,-2.4,,STANDING
17/12/2022 13:13:31.847,23867,AM1V420 @1F3E5C,119219,F401D5FFE4FF,50.0,-4.3,-2.8,,STANDING
17/12/2022 13:13:31.847,23868,AM1V420 @1F3E5C,119222,FA01DAFFE2FF,50.6,-3.8,-3.0,,STANDING
17/12/2022 13:13:31.897,23917,AM1V420 @1F3E5C,119229,1302E4FFDEFF,53.1,-2.8,-3.4,,STANDING
17/12/2022 13:13:31.896,23916,AM1V420 @1F3E5C,119227,1102D3FFDEFF,52.9,-4.5,-3.4,,STANDING
17/12/2022 13:13:31.895,23915,AM1V420 @1F3E5C,119224,0602D7FFE0FF,51.8,-4.1,-3.2,,STANDING
17/12/2022 13:13:31.943,23963,AM1V420 @1F3E5C,119232,1902E5FFDEFF,53.7,-2.7,-3.4,,STANDING
17/12/2022 13:13:31.944,23964,AM1V420 @1F3E5C,119234,2202E0FFE3FF,54.6,-3.2,-2.9,,STANDING
17/12/2022 13:13:31.995,24015,AM1V420 @1F3E5C,119239,1402D7FFE9FF,53.2,-4.1,-2.3,,STANDING
17/12/2022 13:13:31.994,24016,AM1V420 @1F3E5C,119242,1F02D9FFEBFF,54.3,-3.9,-2.1,,STANDING
17/12/2022 13:13:31.994,24014,AM1V420 @1F3E5C,119237,1602EBFFE9FF,53.4,-2.1,-2.3,,STANDING
