Log start on,2022-12-21 18:40:31
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
21/12/2022 18:43:49.739,198067,AM1V420 @1F3E5C,114910,DF03BCFFA800,991,-68,168,,SITTING
21/12/2022 18:43:49.745,198073,AM1V420 @1F3E5C,114912,DC03BFFF8E00,988,-65,142,,SITTING
21/12/2022 18:43:49.786,198114,AM1V420 @1F3E5C,114915,E003B6FF9100,992,-74,145,,SITTING
21/12/2022 18:43:49.790,198118,AM1V420 @1F3E5C,114920,D503BAFFA600,981,-70,166,,SITTING
21/12/2022 18:43:49.790,198118,AM1V420 @1F3E5C,114917,DD03B2FFA600,989,-78,166,,SITTING
21/12/2022 18:43:49.836,198164,AM1V420 @1F3E5C,114922,E003BFFF9000,992,-65,144,,SITTING
21/12/2022 18:43:49.837,198165,AM1V420 @1F3E5C,114925,E703C6FF8F00,999,-58,143,,SITTING
21/12/2022 18:43:49.888,198216,AM1V420 @1F3E5C,114932,E503C9FF9600,997,-55,150,,SITTING
21/12/2022 18:43:49.887,198215,AM1V420 @1F3E5C,114930,EB03CBFF9800,1003,-53,152,,SITTING
21/12/2022 18:43:49.887,198214,AM1V420 @1F3E5C,114927,E803CAFF9200,1000,-54,146,,SITTING
21/12/2022 18:43:49.934,198262,AM1V420 @1F3E5C,114935,DB03C9FF8E00,987,-55,142,,SITTING
21/12/2022 18:43:49.939,198267,AM1V420 @1F3E5C,114937,D903CCFF8E00,985,-52,142,,SITTING
21/12/2022 18:43:49.983,198311,AM1V420 @1F3E5C,114945,E203D9FF9200,994,-39,146,,SITTING
21/12/2022 18:43:49.983,198311,AM1V420 @1F3E5C,114942,E103D5FF9400,993,-43,148,,SITTING
21/12/2022 18:43:49.982,198310,AM1V420 @1F3E5C,114940,DB03D3FF9200,987,-45,146,,SITTING
21/12/2022 18:43:50.032,198360,AM1V420 @1F3E5C,114950,E103D4FF9100,993,-44,145,,SITTING
21/12/2022 18:43:50.031,198359,AM1V420 @1F3E5C,114947,E203D7FF8600,994,-41,134,,SITTING
21/12/2022 18:43:50.081,198408,AM1V420 @1F3E5C,114952,D803D4FF9600,984,-44,150,,SITTING
21/12/2022 18:43:50.081,198409,AM1V420 @1F3E5C,114955,D703D2FF8F00,983,-46,143,,SITTING
21/12/2022 18:43:50.130,198458,AM1V420 @1F3E5C,114960,DB03D5FF8F00,987,-43,143,,SITTING
21/12/2022 18:43:50.130,198457,AM1V420 @1F3E5C,114957,D803D4FF9000,984,-44,144,,SITTING
21/12/2022 18:43:50.130,198459,AM1V420 @1F3E5C,114962,DE03D6FF9100,990,-42,145,,SITTING
21/12/2022 18:43:50.178,198506,AM1V420 @1F3E5C,114965,DE03D9FF9200,990,-39,146,,SITTING
21/12/2022 18:43:50.179,198507,AM1V420 @1F3E5C,114967,E003D8FF8E00,992,-40,142,,SITTING
21/12/2022 18:43:50.230,198558,AM1V420 @1F3E5C,114972,E003D3FF9100,992,-45,145,,SITTING
21/12/2022 18:43:50.230,198557,AM1V420 @1F3E5C,114970,E003D5FF8F00,992,-43,143,,SITTING
21/12/2022 18:43:50.230,198558,AM1V420 @1F3E5C,114975,DF03D3FF9400,991,-45,148,,SITTING
21/12/2022 18:43:50.276,198604,AM1V420 @1F3E5C,114980,E603D7FF9000,998,-41,144,,SITTING
21/12/2022 18:43:50.276,198603,AM1V420 @1F3E5C,114977,E303D3FF9100,995,-45,145,,SITTING
21/12/2022 18:43:50.325,198653,AM1V420 @1F3E5C,114985,E503DCFF8800,997,-36,136,,SITTING
21/12/2022 18:43:50.326,198654,AM1V420 @1F3E5C,114987,E303D8FF8700,995,-40,135,,SITTING
21/12/2022 18:43:50.324,198652,AM1V420 @1F3E5C,114982,E503DAFF8D00,997,-38,141,,SITTING
21/12/2022 18:43:50.372,198700,AM1V420 @1F3E5C,114990,DF03D2FF8200,991,-46,130,,SITTING
21/12/2022 18:43:50.374,198702,AM1V420 @1F3E5C,114992,DD03D3FF8700,989,-45,135,,SITTING
21/12/2022 18:43:50.423,198751,AM1V420 @1F3E5C,114995,DA03D7FF8B00,986,-41,139,,SITTING
21/12/2022 18:43:50.426,198754,AM1V420 @1F3E5C,115000,E403DBFF8300,996,-37,131,,SITTING
21/12/2022 18:43:50.424,198752,AM1V420 @1F3E5C,114997,DE03D6FF8500,990,-42,133,,SITTING
21/12/2022 18:43:50.469,198797,AM1V420 @1F3E5C,115002,E503DBFF8400,997,-37,132,,SITTING
21/12/2022 18:43:50.472,198800,AM1V420 @1F3E5C,115005,E203D8FF8500,994,-40,133,,SITTING
21/12/2022 18:43:50.520,198848,AM1V420 @1F3E5C,115010,E403D9FF8100,996,-39,129,,SITTING
21/12/2022 18:43:50.519,198847,AM1V420 @1F3E5C,115007,E203D9FF8300,994,-39,131,,SITTING
21/12/2022 18:43:50.568,198896,AM1V420 @1F3E5C,115012,E503D7FF7E00,997,-41,126,,SITTING
21/12/2022 18:43:50.569,198897,AM1V420 @1F3E5C,115015,E503D6FF8000,997,-42,128,,SITTING
21/12/2022 18:43:50.570,198898,AM1V420 @1F3E5C,115017,E703D1FF8800,999,-47,136,,SITTING
21/12/2022 18:43:50.617,198945,AM1V420 @1F3E5C,115020,DF03D2FF8200,991,-46,130,,SITTING
21/12/2022 18:43:50.618,198946,AM1V420 @1F3E5C,115022,E503D9FF7800,997,-39,120,,SITTING
21/12/2022 18:43:50.666,198994,AM1V420 @1F3E5C,115025,E403DBFF8200,996,-37,130,,SITTING
21/12/2022 18:43:50.667,198995,AM1V420 @1F3E5C,115030,DF03D5FF8600,991,-43,134,,SITTING
21/12/2022 18:43:50.666,198994,AM1V420 @1F3E5C,115027,E403D9FF8800,996,-39,136,,SITTING
21/12/2022 18:43:50.715,199042,AM1V420 @1F3E5C,115032,E303CEFF7D00,995,-50,125,,SITTING
21/12/2022 18:43:50.715,199043,AM1V420 @1F3E5C,115035,E003D0FF7900,992,-48,121,,SITTING
21/12/2022 18:43:50.764,199092,AM1V420 @1F3E5C,115040,E403D5FF8100,996,-43,129,,SITTING
21/12/2022 18:43:50.765,199093,AM1V420 @1F3E5C,115042,E203D8FF8300,994,-40,131,,SITTING
21/12/2022 18:43:50.763,199091,AM1V420 @1F3E5C,115037,E103D1FF7C00,993,-47,124,,SITTING
21/12/2022 18:43:50.812,199140,AM1V420 @1F3E5C,115047,E303D6FF8400,995,-42,132,,SITTING
21/12/2022 18:43:50.811,199139,AM1V420 @1F3E5C,115045,E303D6FF8300,995,-42,131,,SITTING
21/12/2022 18:43:50.860,199188,AM1V420 @1F3E5C,115050,E203D6FF8400,994,-42,132,,SITTING
21/12/2022 18:43:50.862,199190,AM1V420 @1F3E5C,115052,E003D4FF8400,992,-44,132,,SITTING
21/12/2022 18:43:50.909,199237,AM1V420 @1F3E5C,115057,DF03DAFF7C00,991,-38,124,,SITTING
21/12/2022 18:43:50.908,199236,AM1V420 @1F3E5C,115055,E003D6FF8300,992,-42,131,,SITTING
21/12/2022 18:43:50.910,199238,AM1V420 @1F3E5C,115060,E403D9FF8800,996,-39,136,,SITTING
21/12/2022 18:43:50.956,199284,AM1V420 @1F3E5C,115062,E003DCFF8F00,992,-36,143,,SITTING
21/12/2022 18:43:50.957,199285,AM1V420 @1F3E5C,115065,DF03DBFF8700,991,-37,135,,SITTING
21/12/2022 18:43:51.006,199334,AM1V420 @1F3E5C,115067,DF03DAFF8700,991,-38,135,,SITTING
21/12/2022 18:43:51.008,199336,AM1V420 @1F3E5C,115072,E203DDFF8500,994,-35,133,,SITTING
21/12/2022 18:43:51.007,199335,AM1V420 @1F3E5C,115070,E003DBFF8800,992,-37,136,,SITTING
21/12/2022 18:43:51.057,199385,AM1V420 @1F3E5C,115077,E403DCFF8500,996,-36,133,,SITTING
21/12/2022 18:43:51.057,199385,AM1V420 @1F3E5C,115075,E303DDFF8300,995,-35,131,,SITTING
21/12/2022 18:43:51.106,199434,AM1V420 @1F3E5C,115085,E003DFFF8700,992,-33,135,,SITTING
21/12/2022 18:43:51.105,199433,AM1V420 @1F3E5C,115082,E103DEFF8B00,993,-34,139,,SITTING
21/12/2022 18:43:51.104,199432,AM1V420 @1F3E5C,115080,E303DCFF8800,995,-36,136,,SITTING
21/12/2022 18:43:51.154,199482,AM1V420 @1F3E5C,115090,E403EBFF8200,996,-21,130,,SITTING
21/12/2022 18:43:51.153,199481,AM1V420 @1F3E5C,115087,E203E6FF8200,994,-26,130,,SITTING
21/12/2022 18:43:51.202,199530,AM1V420 @1F3E5C,115097,E703DEFF8700,999,-34,135,,SITTING
21/12/2022 18:43:51.202,199530,AM1V420 @1F3E5C,115095,E703E4FF8700,999,-28,135,,SITTING
21/12/2022 18:43:51.201,199529,AM1V420 @1F3E5C,115092,E403E9FF8400,996,-23,132,,SITTING
21/12/2022 18:43:51.251,199579,AM1V420 @1F3E5C,115100,E503DCFF8700,997,-36,135,,SITTING
21/12/2022 18:43:51.252,199580,AM1V420 @1F3E5C,115102,E103DCFF8900,993,-36,137,,SITTING
21/12/2022 18:43:51.299,199627,AM1V420 @1F3E5C,115105,DF03DBFF8200,991,-37,130,,SITTING
21/12/2022 18:43:51.300,199628,AM1V420 @1F3E5C,115107,E103DBFF8200,993,-37,130,,SITTING
21/12/2022 18:43:51.348,199676,AM1V420 @1F3E5C,115110,E203DAFF8600,994,-38,134,,SITTING
21/12/2022 18:43:51.350,199678,AM1V420 @1F3E5C,115115,E303DEFF8B00,995,-34,139,,SITTING
21/12/2022 18:43:51.349,199677,AM1V420 @1F3E5C,115112,E503DBFF8900,997,-37,137,,SITTING
21/12/2022 18:43:51.395,199723,AM1V420 @1F3E5C,115117,E203DDFF8A00,994,-35,138,,SITTING
21/12/2022 18:43:51.397,199725,AM1V420 @1F3E5C,115120,DF03DCFF8900,991,-36,137,,SITTING
21/12/2022 18:43:51.444,199772,AM1V420 @1F3E5C,115125,E203DCFF8E00,994,-36,142,,SITTING
21/12/2022 18:43:51.447,199775,AM1V420 @1F3E5C,115127,DD03DEFF9400,989,-34,148,,SITTING
21/12/2022 18:43:51.444,199772,AM1V420 @1F3E5C,115122,DF03DCFF8900,991,-36,137,,SITTING
21/12/2022 18:43:51.494,199822,AM1V420 @1F3E5C,115130,DC03E3FF7C00,988,-29,124,,SITTING
21/12/2022 18:43:51.495,199823,AM1V420 @1F3E5C,115132,DF03E3FF8F00,991,-29,143,,SITTING
21/12/2022 18:43:51.543,199871,AM1V420 @1F3E5C,115135,DE03DEFF9400,990,-34,148,,SITTING
21/12/2022 18:43:51.544,199872,AM1V420 @1F3E5C,115137,DC03DBFF9400,988,-37,148,,SITTING
21/12/2022 18:43:51.545,199873,AM1V420 @1F3E5C,115140,E203DDFF8700,994,-35,135,,SITTING
21/12/2022 18:43:51.593,199920,AM1V420 @1F3E5C,115142,E603E1FF8400,998,-31,132,,SITTING
21/12/2022 18:43:51.594,199922,AM1V420 @1F3E5C,115145,E603E2FF8500,998,-30,133,,SITTING
21/12/2022 18:43:51.640,199968,AM1V420 @1F3E5C,115147,E403E1FF8E00,996,-31,142,,SITTING
21/12/2022 18:43:51.642,199970,AM1V420 @1F3E5C,115150,E003DEFF9100,992,-34,145,,SITTING
21/12/2022 18:43:51.689,200017,AM1V420 @1F3E5C,115155,E303DDFF8900,995,-35,137,,SITTING
21/12/2022 18:43:51.689,200017,AM1V420 @1F3E5C,115157,E403DDFF8D00,996,-35,141,,SITTING
21/12/2022 18:43:51.688,200016,AM1V420 @1F3E5C,115152,E003DCFF8B00,992,-36,139,,SITTING
21/12/2022 18:43:51.739,200066,AM1V420 @1F3E5C,115160,E203DCFF8D00,994,-36,141,,SITTING
21/12/2022 18:43:51.739,200067,AM1V420 @1F3E5C,115162,E003E0FF8E00,992,-32,142,,SITTING
21/12/2022 18:43:51.789,200117,AM1V420 @1F3E5C,115170,DE03DEFF9300,990,-34,147,,SITTING
21/12/2022 18:43:51.788,200116,AM1V420 @1F3E5C,115167,E003E1FF9100,992,-31,145,,SITTING
21/12/2022 18:43:51.787,200115,AM1V420 @1F3E5C,115165,E203DFFF8800,994,-33,136,,SITTING
21/12/2022 18:43:51.836,200164,AM1V420 @1F3E5C,115172,DB03DCFF8E00,987,-36,142,,SITTING
21/12/2022 18:43:51.836,200164,AM1V420 @1F3E5C,115175,DF03DBFF8C00,991,-37,140,,SITTING
21/12/2022 18:43:51.884,200212,AM1V420 @1F3E5C,115177,E103DEFF8F00,993,-34,143,,SITTING
21/12/2022 18:43:51.886,200214,AM1V420 @1F3E5C,115182,E403E0FF8B00,996,-32,139,,SITTING
21/12/2022 18:43:51.885,200213,AM1V420 @1F3E5C,115180,E103E0FF8C00,993,-32,140,,SITTING
21/12/2022 18:43:51.934,200262,AM1V420 @1F3E5C,115187,E303DFFF8D00,995,-33,141,,SITTING
21/12/2022 18:43:51.934,200262,AM1V420 @1F3E5C,115185,E303DFFF8C00,995,-33,140,,SITTING
21/12/2022 18:43:51.980,200308,AM1V420 @1F3E5C,115192,E003DEFF8E00,992,-34,142,,SITTING
21/12/2022 18:43:51.981,200309,AM1V420 @1F3E5C,115195,E003DFFF9000,992,-33,144,,SITTING
21/12/2022 18:43:51.980,200308,AM1V420 @1F3E5C,115190,E203DEFF8E00,994,-34,142,,SITTING
21/12/2022 18:43:52.030,200358,AM1V420 @1F3E5C,115197,DF03DFFF8F00,991,-33,143,,SITTING
21/12/2022 18:43:52.035,200363,AM1V420 @1F3E5C,115200,E203DEFF9000,994,-34,144,,SITTING
21/12/2022 18:43:52.080,200408,AM1V420 @1F3E5C,115205,DE03DDFF9000,990,-35,144,,SITTING
21/12/2022 18:43:52.079,200407,AM1V420 @1F3E5C,115202,E203DFFF9100,994,-33,145,,SITTING
21/12/2022 18:43:52.128,200456,AM1V420 @1F3E5C,115207,DE03DDFF9300,990,-35,147,,SITTING
21/12/2022 18:43:52.129,200457,AM1V420 @1F3E5C,115210,DE03DCFF9300,990,-36,147,,SITTING
21/12/2022 18:43:52.133,200461,AM1V420 @1F3E5C,115212,DE03DCFF9200,990,-36,146,,SITTING
21/12/2022 18:43:52.176,200504,AM1V420 @1F3E5C,115215,E003DEFF9400,992,-34,148,,SITTING
21/12/2022 18:43:52.177,200505,AM1V420 @1F3E5C,115217,DF03DFFF9400,991,-33,148,,SITTING
21/12/2022 18:43:52.226,200554,AM1V420 @1F3E5C,115225,E403D9FF9F00,996,-39,159,,SITTING
21/12/2022 18:43:52.224,200552,AM1V420 @1F3E5C,115220,E103DFFF9000,993,-33,144,,SITTING
21/12/2022 18:43:52.225,200553,AM1V420 @1F3E5C,115222,E103DCFF8F00,993,-36,143,,SITTING
21/12/2022 18:43:52.275,200603,AM1V420 @1F3E5C,115227,D703E2FF7D00,983,-30,125,,SITTING
21/12/2022 18:43:52.275,200603,AM1V420 @1F3E5C,115230,E103E1FF9D00,993,-31,157,,SITTING
21/12/2022 18:43:52.323,200651,AM1V420 @1F3E5C,115237,DF03D7FF8B00,991,-41,139,,SITTING
21/12/2022 18:43:52.322,200650,AM1V420 @1F3E5C,115232,DC03DFFF9300,988,-33,147,,SITTING
21/12/2022 18:43:52.323,200651,AM1V420 @1F3E5C,115235,DA03D6FF9A00,986,-42,154,,SITTING
21/12/2022 18:43:52.373,200700,AM1V420 @1F3E5C,115240,E903DCFF8B00,1001,-36,139,,SITTING
21/12/2022 18:43:52.373,200701,AM1V420 @1F3E5C,115242,E503E1FF8C00,997,-31,140,,SITTING
21/12/2022 18:43:52.421,200749,AM1V420 @1F3E5C,115245,E403E2FF9500,996,-30,149,,SITTING
21/12/2022 18:43:52.422,200750,AM1V420 @1F3E5C,115247,DC03DFFF9600,988,-33,150,,SITTING
21/12/2022 18:43:52.468,200796,AM1V420 @1F3E5C,115250,DA03DDFF9300,986,-35,147,,SITTING
21/12/2022 18:43:52.469,200797,AM1V420 @1F3E5C,115255,E203DCFF8E00,994,-36,142,,SITTING
21/12/2022 18:43:52.468,200796,AM1V420 @1F3E5C,115252,DD03DBFF8F00,989,-37,143,,SITTING
21/12/2022 18:43:52.517,200845,AM1V420 @1F3E5C,115257,E203DAFF8E00,994,-38,142,,SITTING
21/12/2022 18:43:52.518,200846,AM1V420 @1F3E5C,115260,E303E0FF9400,995,-32,148,,SITTING
21/12/2022 18:43:52.566,200894,AM1V420 @1F3E5C,115262,E003DAFF8B00,992,-38,139,,SITTING
21/12/2022 18:43:52.568,200896,AM1V420 @1F3E5C,115267,DE03DDFF8E00,990,-35,142,,SITTING
21/12/2022 18:43:52.567,200895,AM1V420 @1F3E5C,115265,DE03DCFF9600,990,-36,150,,SITTING
21/12/2022 18:43:52.617,200945,AM1V420 @1F3E5C,115272,DC03DEFF8600,988,-34,134,,SITTING
21/12/2022 18:43:52.616,200944,AM1V420 @1F3E5C,115270,DF03DFFF9300,991,-33,147,,SITTING
21/12/2022 18:43:52.665,200993,AM1V420 @1F3E5C,115275,E203DDFF8C00,994,-35,140,,SITTING
21/12/2022 18:43:52.670,200998,AM1V420 @1F3E5C,115277,E503DFFF8E00,997,-33,142,,SITTING
21/12/2022 18:43:52.670,200998,AM1V420 @1F3E5C,115280,E503DFFF8C00,997,-33,140,,SITTING
21/12/2022 18:43:52.713,201041,AM1V420 @1F3E5C,115282,E403DEFF8C00,996,-34,140,,SITTING
21/12/2022 18:43:52.714,201042,AM1V420 @1F3E5C,115285,DF03DFFF8D00,991,-33,141,,SITTING
21/12/2022 18:43:52.764,201092,AM1V420 @1F3E5C,115292,DE03D9FF9300,990,-39,147,,SITTING
21/12/2022 18:43:52.763,201091,AM1V420 @1F3E5C,115290,DF03DCFF9200,991,-36,146,,SITTING
21/12/2022 18:43:52.762,201090,AM1V420 @1F3E5C,115287,E003DFFF9000,992,-33,144,,SITTING
21/12/2022 18:43:52.811,201139,AM1V420 @1F3E5C,115297,E103DCFF8F00,993,-36,143,,SITTING
21/12/2022 18:43:52.811,201139,AM1V420 @1F3E5C,115295,DD03DCFF9000,989,-36,144,,SITTING
21/12/2022 18:43:52.860,201188,AM1V420 @1F3E5C,115302,E203DCFF9000,994,-36,144,,SITTING
21/12/2022 18:43:52.859,201187,AM1V420 @1F3E5C,115300,E103DCFF8E00,993,-36,142,,SITTING
21/12/2022 18:43:52.906,201234,AM1V420 @1F3E5C,115305,E103DAFF9200,993,-38,146,,SITTING
21/12/2022 18:43:52.907,201235,AM1V420 @1F3E5C,115307,DF03DBFF9200,991,-37,146,,SITTING
21/12/2022 18:43:52.911,201239,AM1V420 @1F3E5C,115310,E003DBFF9000,992,-37,144,,SITTING
21/12/2022 18:43:52.956,201284,AM1V420 @1F3E5C,115315,E103DCFF9200,993,-36,146,,SITTING
21/12/2022 18:43:52.954,201282,AM1V420 @1F3E5C,115312,E003DAFF9100,992,-38,145,,SITTING
21/12/2022 18:43:53.006,201334,AM1V420 @1F3E5C,115317,E003DEFF8C00,992,-34,140,,SITTING
21/12/2022 18:43:53.007,201335,AM1V420 @1F3E5C,115322,DC03DEFF8D00,988,-34,141,,SITTING
21/12/2022 18:43:53.006,201334,AM1V420 @1F3E5C,115320,E503D8FF9A00,997,-40,154,,SITTING
21/12/2022 18:43:53.053,201381,AM1V420 @1F3E5C,115325,E303DFFF9A00,995,-33,154,,SITTING
21/12/2022 18:43:53.054,201382,AM1V420 @1F3E5C,115327,DD03E0FF9500,989,-32,149,,SITTING
21/12/2022 18:43:53.103,201431,AM1V420 @1F3E5C,115330,D903DCFF9600,985,-36,150,,SITTING
21/12/2022 18:43:53.107,201435,AM1V420 @1F3E5C,115332,DD03D9FF8D00,989,-39,141,,SITTING
21/12/2022 18:43:53.107,201435,AM1V420 @1F3E5C,115335,EC03DCFF8900,1004,-36,137,,SITTING
21/12/2022 18:43:53.152,201480,AM1V420 @1F3E5C,115340,E303E0FF8F00,995,-32,143,,SITTING
21/12/2022 18:43:53.151,201479,AM1V420 @1F3E5C,115337,E803E0FF8B00,1000,-32,139,,SITTING
21/12/2022 18:43:53.201,201528,AM1V420 @1F3E5C,115342,DE03DDFF9500,990,-35,149,,SITTING
21/12/2022 18:43:53.201,201529,AM1V420 @1F3E5C,115345,DA03DBFF9300,986,-37,147,,SITTING
21/12/2022 18:43:53.250,201578,AM1V420 @1F3E5C,115347,DE03DDFF8F00,990,-35,143,,SITTING
21/12/2022 18:43:53.251,201578,AM1V420 @1F3E5C,115350,E303DFFF8F00,995,-33,143,,SITTING
21/12/2022 18:43:53.251,201579,AM1V420 @1F3E5C,115352,E403DBFF9100,996,-37,145,,SITTING
21/12/2022 18:43:53.297,201625,AM1V420 @1F3E5C,115355,E003D9FF9400,992,-39,148,,SITTING
21/12/2022 18:43:53.298,201626,AM1V420 @1F3E5C,115357,DC03DCFF8400,988,-36,132,,SITTING
21/12/2022 18:43:53.347,201675,AM1V420 @1F3E5C,115360,E303DDFF9300,995,-35,147,,SITTING
21/12/2022 18:43:53.349,201677,AM1V420 @1F3E5C,115365,E103DCFF9600,993,-36,150,,SITTING
21/12/2022 18:43:53.348,201676,AM1V420 @1F3E5C,115362,DC03DFFF9100,988,-33,145,,SITTING
21/12/2022 18:43:53.395,201723,AM1V420 @1F3E5C,115367,DD03DCFF8D00,989,-36,141,,SITTING
21/12/2022 18:43:53.397,201725,AM1V420 @1F3E5C,115370,E203DDFF8E00,994,-35,142,,SITTING
21/12/2022 18:43:53.443,201771,AM1V420 @1F3E5C,115375,E203DEFF8E00,994,-34,142,,SITTING
21/12/2022 18:43:53.444,201772,AM1V420 @1F3E5C,115377,E203DBFF8F00,994,-37,143,,SITTING
21/12/2022 18:43:53.443,201771,AM1V420 @1F3E5C,115372,E403DFFF9100,996,-33,145,,SITTING
21/12/2022 18:43:53.493,201821,AM1V420 @1F3E5C,115380,E003DDFF8E00,992,-35,142,,SITTING
21/12/2022 18:43:53.494,201822,AM1V420 @1F3E5C,115382,E003DEFF8F00,992,-34,143,,SITTING
21/12/2022 18:43:53.542,201870,AM1V420 @1F3E5C,115385,DF03DDFF9100,991,-35,145,,SITTING
21/12/2022 18:43:53.543,201871,AM1V420 @1F3E5C,115387,DF03DBFF9300,991,-37,147,,SITTING
21/12/2022 18:43:53.544,201872,AM1V420 @1F3E5C,115390,E103DDFF9400,993,-35,148,,SITTING
21/12/2022 18:43:53.591,201919,AM1V420 @1F3E5C,115392,E003DFFF9200,992,-33,146,,SITTING
21/12/2022 18:43:53.592,201920,AM1V420 @1F3E5C,115395,DF03DFFF8F00,991,-33,143,,SITTING
21/12/2022 18:43:53.639,201967,AM1V420 @1F3E5C,115397,DD03DEFF8F00,989,-34,143,,SITTING
21/12/2022 18:43:53.640,201968,AM1V420 @1F3E5C,115400,E003DCFF9100,992,-36,145,,SITTING
21/12/2022 18:43:53.690,202018,AM1V420 @1F3E5C,115407,E103DBFF9000,993,-37,144,,SITTING
21/12/2022 18:43:53.688,202016,AM1V420 @1F3E5C,115405,E203DBFF9300,994,-37,147,,SITTING
21/12/2022 18:43:53.687,202015,AM1V420 @1F3E5C,115402,E203DCFF9100,994,-36,145,,SITTING
21/12/2022 18:43:53.738,202066,AM1V420 @1F3E5C,115412,DF03DDFF9100,991,-35,145,,SITTING
21/12/2022 18:43:53.737,202065,AM1V420 @1F3E5C,115410,E103DCFF9100,993,-36,145,,SITTING
21/12/2022 18:43:53.787,202115,AM1V420 @1F3E5C,115417,E003DBFF8F00,992,-37,143,,SITTING
21/12/2022 18:43:53.787,202114,AM1V420 @1F3E5C,115415,DF03DCFF9100,991,-36,145,,SITTING
21/12/2022 18:43:53.788,202116,AM1V420 @1F3E5C,115420,E103D9FF9F00,993,-39,159,,SITTING
21/12/2022 18:43:53.834,202162,AM1V420 @1F3E5C,115422,DA03E1FF7E00,986,-31,126,,SITTING
21/12/2022 18:43:53.835,202163,AM1V420 @1F3E5C,115425,E203DFFF9600,994,-33,150,,SITTING
21/12/2022 18:43:53.883,202211,AM1V420 @1F3E5C,115427,DF03DCFF9C00,991,-36,156,,SITTING
21/12/2022 18:43:53.887,202215,AM1V420 @1F3E5C,115430,DA03D9FF9B00,986,-39,155,,SITTING
21/12/2022 18:43:53.887,202215,AM1V420 @1F3E5C,115432,E303D9FF8A00,995,-39,138,,SITTING
21/12/2022 18:43:53.933,202261,AM1V420 @1F3E5C,115435,E603DCFF8900,998,-36,137,,SITTING
21/12/2022 18:43:53.938,202266,AM1V420 @1F3E5C,115437,E303DEFF8E00,995,-34,142,,SITTING
21/12/2022 18:43:53.978,202306,AM1V420 @1F3E5C,115440,DF03DDFF9700,991,-35,151,,SITTING
21/12/2022 18:43:53.979,202307,AM1V420 @1F3E5C,115442,DB03D9FF9900,987,-39,153,,SITTING
21/12/2022 18:43:54.030,202358,AM1V420 @1F3E5C,115447,E103DCFF9200,993,-36,146,,SITTING
21/12/2022 18:43:54.029,202357,AM1V420 @1F3E5C,115445,DB03D9FF9500,987,-39,149,,SITTING
21/12/2022 18:43:54.031,202359,AM1V420 @1F3E5C,115450,E403DCFF9300,996,-36,147,,SITTING
21/12/2022 18:43:54.077,202405,AM1V420 @1F3E5C,115452,E403DBFF9300,996,-37,147,,SITTING
21/12/2022 18:43:54.078,202406,AM1V420 @1F3E5C,115455,E103DCFF9700,993,-36,151,,SITTING
21/12/2022 18:43:54.128,202456,AM1V420 @1F3E5C,115462,DF03DCFF9C00,991,-36,156,,SITTING
21/12/2022 18:43:54.127,202455,AM1V420 @1F3E5C,115457,DE03D8FF8A00,990,-40,138,,SITTING
21/12/2022 18:43:54.127,202455,AM1V420 @1F3E5C,115460,E203DCFF9A00,994,-36,154,,SITTING
21/12/2022 18:43:54.177,202505,AM1V420 @1F3E5C,115467,DF03D9FF9100,991,-39,145,,SITTING
21/12/2022 18:43:54.176,202504,AM1V420 @1F3E5C,115465,DD03D9FF9300,989,-39,147,,SITTING
21/12/2022 18:43:54.226,202553,AM1V420 @1F3E5C,115470,E303DBFF9300,995,-37,147,,SITTING
21/12/2022 18:43:54.231,202559,AM1V420 @1F3E5C,115472,E403DCFF9300,996,-36,147,,SITTING
21/12/2022 18:43:54.231,202559,AM1V420 @1F3E5C,115475,E303DAFF9300,995,-38,147,,SITTING
21/12/2022 18:43:54.275,202603,AM1V420 @1F3E5C,115480,DF03DBFF9600,991,-37,150,,SITTING
21/12/2022 18:43:54.274,202602,AM1V420 @1F3E5C,115477,E103DAFF9400,993,-38,148,,SITTING
21/12/2022 18:43:54.323,202650,AM1V420 @1F3E5C,115482,DE03DBFF9600,990,-37,150,,SITTING
21/12/2022 18:43:54.324,202652,AM1V420 @1F3E5C,115487,DF03DAFF9A00,991,-38,154,,SITTING
21/12/2022 18:43:54.323,202651,AM1V420 @1F3E5C,115485,E003DAFF9600,992,-38,150,,SITTING
21/12/2022 18:43:54.370,202698,AM1V420 @1F3E5C,115490,DE03DCFF9600,990,-36,150,,SITTING
21/12/2022 18:43:54.375,202703,AM1V420 @1F3E5C,115492,E103DCFF9500,993,-36,149,,SITTING
21/12/2022 18:43:54.420,202748,AM1V420 @1F3E5C,115495,E003DBFF9600,992,-37,150,,SITTING
21/12/2022 18:43:54.422,202750,AM1V420 @1F3E5C,115497,E003DBFF9600,992,-37,150,,SITTING
21/12/2022 18:43:54.468,202796,AM1V420 @1F3E5C,115500,DF03DBFF9400,991,-37,148,,SITTING
21/12/2022 18:43:54.469,202797,AM1V420 @1F3E5C,115502,E003DBFF9400,992,-37,148,,SITTING
21/12/2022 18:43:54.469,202797,AM1V420 @1F3E5C,115505,E003DDFF9600,992,-35,150,,SITTING
21/12/2022 18:43:54.517,202845,AM1V420 @1F3E5C,115507,E103DCFF9700,993,-36,151,,SITTING
