Log start on,2022-12-21 19:02:05
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
21/12/2022 19:03:20.731,75481,AM1V420 @1F3E5C,261282,FF00AA03FDFE,255,938,-259,,LYING
21/12/2022 19:03:20.734,75484,AM1V420 @1F3E5C,261287,0401AC03F5FE,260,940,-267,,LYING
21/12/2022 19:03:20.733,75483,AM1V420 @1F3E5C,261285,0201AA03F8FE,258,938,-264,,LYING
21/12/2022 19:03:20.782,75532,AM1V420 @1F3E5C,261292,0101AA03FAFE,257,938,-262,,LYING
21/12/2022 19:03:20.781,75531,AM1V420 @1F3E5C,261290,0301AB03F6FE,259,939,-266,,LYING
21/12/2022 19:03:20.830,75580,AM1V420 @1F3E5C,261295,FD00AB03FAFE,253,939,-262,,LYING
21/12/2022 19:03:20.831,75581,AM1V420 @1F3E5C,261297,FB00AB03F9FE,251,939,-263,,LYING
21/12/2022 19:03:20.831,75581,AM1V420 @1F3E5C,261300,FC00AA03FCFE,252,938,-260,,LYING
21/12/2022 19:03:20.878,75628,AM1V420 @1F3E5C,261302,FC00AC03FDFE,252,940,-259,,LYING
21/12/2022 19:03:20.879,75629,AM1V420 @1F3E5C,261305,FD00AB03FAFE,253,939,-262,,LYING
21/12/2022 19:03:20.927,75676,AM1V420 @1F3E5C,261307,0001AC03F9FE,256,940,-263,,LYING
21/12/2022 19:03:20.927,75677,AM1V420 @1F3E5C,261310,0101AC03F9FE,257,940,-263,,LYING
21/12/2022 19:03:20.928,75678,AM1V420 @1F3E5C,261312,0201AA03F8FE,258,938,-264,,LYING
21/12/2022 19:03:20.974,75724,AM1V420 @1F3E5C,261317,0101AB03FAFE,257,939,-262,,LYING
21/12/2022 19:03:20.974,75724,AM1V420 @1F3E5C,261315,0201AC03F8FE,258,940,-264,,LYING
21/12/2022 19:03:21.023,75773,AM1V420 @1F3E5C,261320,0001AC03F9FE,256,940,-263,,LYING
21/12/2022 19:03:21.027,75777,AM1V420 @1F3E5C,261325,0101AB03F9FE,257,939,-263,,LYING
21/12/2022 19:03:21.024,75774,AM1V420 @1F3E5C,261322,FF00AB03FAFE,255,939,-262,,LYING
21/12/2022 19:03:21.074,75824,AM1V420 @1F3E5C,261330,FE00AA03F8FE,254,938,-264,,LYING
21/12/2022 19:03:21.073,75823,AM1V420 @1F3E5C,261327,0001AA03F7FE,256,938,-265,,LYING
21/12/2022 19:03:21.121,75871,AM1V420 @1F3E5C,261332,FE00AA03F7FE,254,938,-265,,LYING
21/12/2022 19:03:21.122,75872,AM1V420 @1F3E5C,261335,FF00AB03F6FE,255,939,-266,,LYING
21/12/2022 19:03:21.173,75923,AM1V420 @1F3E5C,261340,FF00A903F7FE,255,937,-265,,LYING
21/12/2022 19:03:21.172,75922,AM1V420 @1F3E5C,261337,FF00AA03F7FE,255,938,-265,,LYING
21/12/2022 19:03:21.173,75923,AM1V420 @1F3E5C,261342,0001AA03F6FE,256,938,-266,,LYING
21/12/2022 19:03:21.220,75970,AM1V420 @1F3E5C,261345,0201AA03F7FE,258,938,-265,,LYING
21/12/2022 19:03:21.225,75975,AM1V420 @1F3E5C,261347,0101A703F8FE,257,935,-264,,LYING
21/12/2022 19:03:21.269,76019,AM1V420 @1F3E5C,261352,0201A803FBFE,258,936,-261,,LYING
21/12/2022 19:03:21.271,76021,AM1V420 @1F3E5C,261355,0001AB03F1FE,256,939,-271,,LYING
21/12/2022 19:03:21.268,76017,AM1V420 @1F3E5C,261350,0201AB03F2FE,258,939,-270,,LYING
21/12/2022 19:03:21.318,76068,AM1V420 @1F3E5C,261357,0401AC03F3FE,260,940,-269,,LYING
21/12/2022 19:03:21.318,76068,AM1V420 @1F3E5C,261360,FE00A703FFFE,254,935,-257,,LYING
21/12/2022 19:03:21.368,76118,AM1V420 @1F3E5C,261367,0601A903EBFE,262,937,-277,,LYING
21/12/2022 19:03:21.367,76117,AM1V420 @1F3E5C,261365,0301A903EDFE,259,937,-275,,LYING
21/12/2022 19:03:21.365,76115,AM1V420 @1F3E5C,261362,FB00A903FDFE,251,937,-259,,LYING
21/12/2022 19:03:21.415,76165,AM1V420 @1F3E5C,261370,0901AD03F1FE,265,941,-271,,LYING
21/12/2022 19:03:21.416,76166,AM1V420 @1F3E5C,261372,0301AC03F7FE,259,940,-265,,LYING
21/12/2022 19:03:21.464,76214,AM1V420 @1F3E5C,261375,FF00A903F7FE,255,937,-265,,LYING
21/12/2022 19:03:21.465,76215,AM1V420 @1F3E5C,261377,FE00A803F6FE,254,936,-266,,LYING
21/12/2022 19:03:21.511,76261,AM1V420 @1F3E5C,261380,0001A803F3FE,256,936,-269,,LYING
21/12/2022 19:03:21.513,76262,AM1V420 @1F3E5C,261382,0101A903F3FE,257,937,-269,,LYING
21/12/2022 19:03:21.513,76263,AM1V420 @1F3E5C,261385,0201A903F1FE,258,937,-271,,LYING
21/12/2022 19:03:21.562,76312,AM1V420 @1F3E5C,261387,0201A903F1FE,258,937,-271,,LYING
21/12/2022 19:03:21.563,76313,AM1V420 @1F3E5C,261390,0301AB03F0FE,259,939,-272,,LYING
21/12/2022 19:03:21.612,76362,AM1V420 @1F3E5C,261397,0001A903F5FE,256,937,-267,,LYING
21/12/2022 19:03:21.609,76359,AM1V420 @1F3E5C,261392,0501A903F2FE,261,937,-270,,LYING
21/12/2022 19:03:21.610,76360,AM1V420 @1F3E5C,261395,0101A803F5FE,257,936,-267,,LYING
21/12/2022 19:03:21.658,76408,AM1V420 @1F3E5C,261402,0501A903F1FE,261,937,-271,,LYING
21/12/2022 19:03:21.658,76408,AM1V420 @1F3E5C,261400,0301A603F3FE,259,934,-269,,LYING
21/12/2022 19:03:21.707,76457,AM1V420 @1F3E5C,261405,0601A903F1FE,262,937,-271,,LYING
21/12/2022 19:03:21.708,76458,AM1V420 @1F3E5C,261407,0401AA03F3FE,260,938,-269,,LYING
21/12/2022 19:03:21.709,76459,AM1V420 @1F3E5C,261410,0201AA03F8FE,258,938,-264,,LYING
21/12/2022 19:03:21.756,76506,AM1V420 @1F3E5C,261412,FF00A903F4FE,255,937,-268,,LYING
21/12/2022 19:03:21.756,76506,AM1V420 @1F3E5C,261415,FF00AA03F6FE,255,938,-266,,LYING
21/12/2022 19:03:21.806,76556,AM1V420 @1F3E5C,261422,FF00AA03F7FE,255,938,-265,,LYING
21/12/2022 19:03:21.805,76554,AM1V420 @1F3E5C,261417,FD00AA03FAFE,253,938,-262,,LYING
21/12/2022 19:03:21.805,76555,AM1V420 @1F3E5C,261420,FE00AB03FAFE,254,939,-262,,LYING
21/12/2022 19:03:21.854,76604,AM1V420 @1F3E5C,261425,0001AB03F9FE,256,939,-263,,LYING
21/12/2022 19:03:21.857,76607,AM1V420 @1F3E5C,261427,0201AB03F9FE,258,939,-263,,LYING
21/12/2022 19:03:21.902,76652,AM1V420 @1F3E5C,261430,0201AC03FAFE,258,940,-262,,LYING
21/12/2022 19:03:21.903,76653,AM1V420 @1F3E5C,261432,0301AC03FBFE,259,940,-261,,LYING
21/12/2022 19:03:21.950,76700,AM1V420 @1F3E5C,261435,0101AC03FDFE,257,940,-259,,LYING
21/12/2022 19:03:21.956,76706,AM1V420 @1F3E5C,261440,0101AC03FBFE,257,940,-261,,LYING
21/12/2022 19:03:21.952,76702,AM1V420 @1F3E5C,261437,0101AB03FCFE,257,939,-260,,LYING
21/12/2022 19:03:21.999,76749,AM1V420 @1F3E5C,261442,0101AB03FBFE,257,939,-261,,LYING
21/12/2022 19:03:22.000,76750,AM1V420 @1F3E5C,261445,FF00AC03FBFE,255,940,-261,,LYING
21/12/2022 19:03:22.047,76797,AM1V420 @1F3E5C,261447,FF00AC03FAFE,255,940,-262,,LYING
21/12/2022 19:03:22.047,76797,AM1V420 @1F3E5C,261450,FD00AC03FCFE,253,940,-260,,LYING
21/12/2022 19:03:22.049,76799,AM1V420 @1F3E5C,261452,FE00AB03FBFE,254,939,-261,,LYING
21/12/2022 19:03:22.096,76846,AM1V420 @1F3E5C,261455,FD00AE03FCFE,253,942,-260,,LYING
21/12/2022 19:03:22.098,76848,AM1V420 @1F3E5C,261457,FE00AC03FEFE,254,940,-258,,LYING
21/12/2022 19:03:22.145,76895,AM1V420 @1F3E5C,261460,FD00AA03FDFE,253,938,-259,,LYING
21/12/2022 19:03:22.146,76896,AM1V420 @1F3E5C,261462,0201AB03FBFE,258,939,-261,,LYING
21/12/2022 19:03:22.146,76896,AM1V420 @1F3E5C,261465,FC00AC03FDFE,252,940,-259,,LYING
21/12/2022 19:03:22.195,76945,AM1V420 @1F3E5C,261467,0001AB03FBFE,256,939,-261,,LYING
21/12/2022 19:03:22.196,76946,AM1V420 @1F3E5C,261470,0201AD0302FF,258,941,-254,,LYING
21/12/2022 19:03:22.243,76993,AM1V420 @1F3E5C,261472,FC00AA0308FF,252,938,-248,,LYING
21/12/2022 19:03:22.244,76994,AM1V420 @1F3E5C,261475,FD00AD03FDFE,253,941,-259,,LYING
21/12/2022 19:03:22.292,77042,AM1V420 @1F3E5C,261480,0401AE03F8FE,260,942,-264,,LYING
21/12/2022 19:03:22.292,77042,AM1V420 @1F3E5C,261482,0301AF03FBFE,259,943,-261,,LYING
21/12/2022 19:03:22.291,77041,AM1V420 @1F3E5C,261477,0501AB03F4FE,261,939,-268,,LYING
21/12/2022 19:03:22.340,77090,AM1V420 @1F3E5C,261485,FE00B00302FF,254,944,-254,,LYING
21/12/2022 19:03:22.344,77094,AM1V420 @1F3E5C,261487,FA00AF0302FF,250,943,-254,,LYING
21/12/2022 19:03:22.391,77141,AM1V420 @1F3E5C,261490,F900AC0302FF,249,940,-254,,LYING
21/12/2022 19:03:22.392,77142,AM1V420 @1F3E5C,261495,FC00AB03FCFE,252,939,-260,,LYING
21/12/2022 19:03:22.392,77142,AM1V420 @1F3E5C,261492,FA00AB03FEFE,250,939,-258,,LYING
21/12/2022 19:03:22.439,77189,AM1V420 @1F3E5C,261497,FD00AC03FBFE,253,940,-261,,LYING
21/12/2022 19:03:22.440,77190,AM1V420 @1F3E5C,261500,FD00AC03FAFE,253,940,-262,,LYING
21/12/2022 19:03:22.486,77236,AM1V420 @1F3E5C,261502,FE00AF03F8FE,254,943,-264,,LYING
21/12/2022 19:03:22.487,77237,AM1V420 @1F3E5C,261505,0001AA0300FF,256,938,-256,,LYING
21/12/2022 19:03:22.487,77237,AM1V420 @1F3E5C,261507,FF00AE0302FF,255,942,-254,,LYING
21/12/2022 19:03:22.535,77285,AM1V420 @1F3E5C,261510,0001AC0302FF,256,940,-254,,LYING
21/12/2022 19:03:22.535,77285,AM1V420 @1F3E5C,261512,0101AD03FDFE,257,941,-259,,LYING
21/12/2022 19:03:22.586,77336,AM1V420 @1F3E5C,261520,0001AD0300FF,256,941,-256,,LYING
21/12/2022 19:03:22.584,77334,AM1V420 @1F3E5C,261515,0201AE03FBFE,258,942,-261,,LYING
21/12/2022 19:03:22.585,77335,AM1V420 @1F3E5C,261517,0101AE03FBFE,257,942,-261,,LYING
21/12/2022 19:03:22.633,77383,AM1V420 @1F3E5C,261522,FE00AD0301FF,254,941,-255,,LYING
21/12/2022 19:03:22.638,77388,AM1V420 @1F3E5C,261525,FB00AE0300FF,251,942,-256,,LYING
21/12/2022 19:03:22.682,77432,AM1V420 @1F3E5C,261527,F900AE0300FF,249,942,-256,,LYING
21/12/2022 19:03:22.683,77433,AM1V420 @1F3E5C,261530,FA00AE0302FF,250,942,-254,,LYING
21/12/2022 19:03:22.732,77482,AM1V420 @1F3E5C,261535,FC00AE0300FF,252,942,-256,,LYING
21/12/2022 19:03:22.733,77483,AM1V420 @1F3E5C,261537,FC00AD0300FF,252,941,-256,,LYING
21/12/2022 19:03:22.732,77481,AM1V420 @1F3E5C,261532,FA00AE0303FF,250,942,-253,,LYING
21/12/2022 19:03:22.780,77530,AM1V420 @1F3E5C,261542,FF00AF0300FF,255,943,-256,,LYING
21/12/2022 19:03:22.780,77530,AM1V420 @1F3E5C,261540,FE00AE03FFFE,254,942,-257,,LYING
21/12/2022 19:03:22.829,77579,AM1V420 @1F3E5C,261545,FE00AF0300FF,254,943,-256,,LYING
21/12/2022 19:03:22.831,77581,AM1V420 @1F3E5C,261550,FD00AE0301FF,253,942,-255,,LYING
21/12/2022 19:03:22.830,77580,AM1V420 @1F3E5C,261547,FE00AE0302FF,254,942,-254,,LYING
21/12/2022 19:03:22.878,77628,AM1V420 @1F3E5C,261555,FF00AD03FFFE,255,941,-257,,LYING
21/12/2022 19:03:22.877,77627,AM1V420 @1F3E5C,261552,FE00AD0301FF,254,941,-255,,LYING
21/12/2022 19:03:22.926,77676,AM1V420 @1F3E5C,261557,FB00AE0300FF,251,942,-256,,LYING
21/12/2022 19:03:22.928,77678,AM1V420 @1F3E5C,261562,FA00AE0301FF,250,942,-255,,LYING
21/12/2022 19:03:22.927,77677,AM1V420 @1F3E5C,261560,FB00AE0302FF,251,942,-254,,LYING
21/12/2022 19:03:22.975,77725,AM1V420 @1F3E5C,261565,FB00AF0301FF,251,943,-255,,LYING
21/12/2022 19:03:22.982,77732,AM1V420 @1F3E5C,261567,FA00AD0302FF,250,941,-254,,LYING
21/12/2022 19:03:23.023,77772,AM1V420 @1F3E5C,261570,FA00AB0302FF,250,939,-254,,LYING
21/12/2022 19:03:23.023,77773,AM1V420 @1F3E5C,261572,FA00AF03FCFE,250,943,-260,,LYING
21/12/2022 19:03:23.071,77821,AM1V420 @1F3E5C,261575,FB00AC0306FF,251,940,-250,,LYING
21/12/2022 19:03:23.074,77824,AM1V420 @1F3E5C,261580,FE00B003FDFE,254,944,-259,,LYING
21/12/2022 19:03:23.073,77823,AM1V420 @1F3E5C,261577,FA00B10300FF,250,945,-256,,LYING
21/12/2022 19:03:23.122,77872,AM1V420 @1F3E5C,261582,FA00AC0309FF,250,940,-247,,LYING
21/12/2022 19:03:23.123,77873,AM1V420 @1F3E5C,261585,FA00AD0308FF,250,941,-248,,LYING
21/12/2022 19:03:23.173,77923,AM1V420 @1F3E5C,261592,0201B103FDFE,258,945,-259,,LYING
21/12/2022 19:03:23.173,77923,AM1V420 @1F3E5C,261590,0201AE03FBFE,258,942,-261,,LYING
21/12/2022 19:03:23.172,77922,AM1V420 @1F3E5C,261587,0001AE03F8FE,256,942,-264,,LYING
21/12/2022 19:03:23.219,77969,AM1V420 @1F3E5C,261597,F600AF0304FF,246,943,-252,,LYING
21/12/2022 19:03:23.218,77968,AM1V420 @1F3E5C,261595,FC00B00303FF,252,944,-253,,LYING
21/12/2022 19:03:23.266,78016,AM1V420 @1F3E5C,261600,F700AC0302FF,247,940,-254,,LYING
21/12/2022 19:03:23.270,78020,AM1V420 @1F3E5C,261605,FA00AC03FCFE,250,940,-260,,LYING
21/12/2022 19:03:23.267,78017,AM1V420 @1F3E5C,261602,F900AB0300FF,249,939,-256,,LYING
21/12/2022 19:03:23.316,78066,AM1V420 @1F3E5C,261610,FB00AC03FBFE,251,940,-261,,LYING
21/12/2022 19:03:23.316,78066,AM1V420 @1F3E5C,261607,FB00AD03FCFE,251,941,-260,,LYING
21/12/2022 19:03:23.365,78115,AM1V420 @1F3E5C,261612,FE00B103FBFE,254,945,-261,,LYING
21/12/2022 19:03:23.366,78116,AM1V420 @1F3E5C,261617,FD00AC03FEFE,253,940,-258,,LYING
21/12/2022 19:03:23.366,78116,AM1V420 @1F3E5C,261615,FF00AC03FDFE,255,940,-259,,LYING
21/12/2022 19:03:23.414,78164,AM1V420 @1F3E5C,261622,FD00AB03FDFE,253,939,-259,,LYING
21/12/2022 19:03:23.413,78163,AM1V420 @1F3E5C,261620,0101AA0303FF,257,938,-253,,LYING
21/12/2022 19:03:23.462,78212,AM1V420 @1F3E5C,261625,0201AD03F7FE,258,941,-265,,LYING
21/12/2022 19:03:23.464,78214,AM1V420 @1F3E5C,261627,0201AE03F9FE,258,942,-263,,LYING
21/12/2022 19:03:23.509,78259,AM1V420 @1F3E5C,261630,FF00AD03FDFE,255,941,-259,,LYING
21/12/2022 19:03:23.510,78260,AM1V420 @1F3E5C,261632,FC00AD03FDFE,252,941,-259,,LYING
21/12/2022 19:03:23.511,78261,AM1V420 @1F3E5C,261635,FA00AE03FCFE,250,942,-260,,LYING
21/12/2022 19:03:23.560,78309,AM1V420 @1F3E5C,261637,FA00AC03FEFE,250,940,-258,,LYING
21/12/2022 19:03:23.560,78310,AM1V420 @1F3E5C,261640,F900AC0301FF,249,940,-255,,LYING
21/12/2022 19:03:23.609,78359,AM1V420 @1F3E5C,261642,FB00AC03FEFE,251,940,-258,,LYING
21/12/2022 19:03:23.610,78360,AM1V420 @1F3E5C,261647,FF00AE03FBFE,255,942,-261,,LYING
21/12/2022 19:03:23.610,78360,AM1V420 @1F3E5C,261645,FD00AC03FBFE,253,940,-261,,LYING
21/12/2022 19:03:23.657,78407,AM1V420 @1F3E5C,261650,0001AC03FBFE,256,940,-261,,LYING
21/12/2022 19:03:23.658,78408,AM1V420 @1F3E5C,261652,0001AC03FBFE,256,940,-261,,LYING
21/12/2022 19:03:23.705,78455,AM1V420 @1F3E5C,261655,0101AC03FDFE,257,940,-259,,LYING
21/12/2022 19:03:23.706,78456,AM1V420 @1F3E5C,261657,0001AC03FCFE,256,940,-260,,LYING
21/12/2022 19:03:23.707,78457,AM1V420 @1F3E5C,261660,0101AB03FBFE,257,939,-261,,LYING
21/12/2022 19:03:23.755,78505,AM1V420 @1F3E5C,261662,0101AA03F9FE,257,938,-263,,LYING
21/12/2022 19:03:23.755,78505,AM1V420 @1F3E5C,261665,FF00AB03F9FE,255,939,-263,,LYING
21/12/2022 19:03:23.804,78554,AM1V420 @1F3E5C,261670,FC00AA03FBFE,252,938,-261,,LYING
21/12/2022 19:03:23.803,78553,AM1V420 @1F3E5C,261667,FE00AB03FAFE,254,939,-262,,LYING
21/12/2022 19:03:23.853,78603,AM1V420 @1F3E5C,261675,FE00AE03FAFE,254,942,-262,,LYING
21/12/2022 19:03:23.854,78604,AM1V420 @1F3E5C,261677,FD00A903FBFE,253,937,-261,,LYING
21/12/2022 19:03:23.852,78602,AM1V420 @1F3E5C,261672,FE00AB03F9FE,254,939,-263,,LYING
21/12/2022 19:03:23.901,78651,AM1V420 @1F3E5C,261680,FC00AA03F7FE,252,938,-265,,LYING
21/12/2022 19:03:23.905,78655,AM1V420 @1F3E5C,261682,0301A903FAFE,259,937,-262,,LYING
21/12/2022 19:03:23.953,78703,AM1V420 @1F3E5C,261690,0101A90302FF,257,937,-254,,LYING
21/12/2022 19:03:23.951,78701,AM1V420 @1F3E5C,261685,FB00AE03F8FE,251,942,-264,,LYING
21/12/2022 19:03:23.952,78702,AM1V420 @1F3E5C,261687,0201AA03F1FE,258,938,-271,,LYING
21/12/2022 19:03:23.996,78746,AM1V420 @1F3E5C,261692,FB00AC0303FF,251,940,-253,,LYING
21/12/2022 19:03:23.998,78748,AM1V420 @1F3E5C,261695,FE00AB03F7FE,254,939,-265,,LYING
21/12/2022 19:03:24.048,78797,AM1V420 @1F3E5C,261697,0701AB03EFFE,263,939,-273,,LYING
21/12/2022 19:03:24.048,78798,AM1V420 @1F3E5C,261700,0701AD03F2FE,263,941,-270,,LYING
21/12/2022 19:03:24.049,78799,AM1V420 @1F3E5C,261702,0401AD03F6FE,260,941,-266,,LYING
21/12/2022 19:03:24.096,78846,AM1V420 @1F3E5C,261705,FE00AB03FBFE,254,939,-261,,LYING
21/12/2022 19:03:24.098,78848,AM1V420 @1F3E5C,261707,FB00AA03FAFE,251,938,-262,,LYING
21/12/2022 19:03:24.144,78894,AM1V420 @1F3E5C,261710,FC00AA03F7FE,252,938,-265,,LYING
21/12/2022 19:03:24.144,78894,AM1V420 @1F3E5C,261712,FE00A803F5FE,254,936,-267,,LYING
21/12/2022 19:03:24.145,78895,AM1V420 @1F3E5C,261715,FE00A903F5FE,254,937,-267,,LYING
21/12/2022 19:03:24.193,78943,AM1V420 @1F3E5C,261720,FF00A903F2FE,255,937,-270,,LYING
21/12/2022 19:03:24.193,78943,AM1V420 @1F3E5C,261717,FE00A903F4FE,254,937,-268,,LYING
21/12/2022 19:03:24.242,78992,AM1V420 @1F3E5C,261722,0101AB03F0FE,257,939,-272,,LYING
21/12/2022 19:03:24.243,78993,AM1V420 @1F3E5C,261725,0301A703F7FE,259,935,-265,,LYING
21/12/2022 19:03:24.292,79042,AM1V420 @1F3E5C,261732,0301A803F2FE,259,936,-270,,LYING
21/12/2022 19:03:24.292,79042,AM1V420 @1F3E5C,261730,0201A803F4FE,258,936,-268,,LYING
21/12/2022 19:03:24.291,79041,AM1V420 @1F3E5C,261727,0001AB03FCFE,256,939,-260,,LYING
21/12/2022 19:03:24.340,79090,AM1V420 @1F3E5C,261737,0301AA03F1FE,259,938,-271,,LYING
21/12/2022 19:03:24.340,79090,AM1V420 @1F3E5C,261735,0501AA03F0FE,261,938,-272,,LYING
21/12/2022 19:03:24.390,79140,AM1V420 @1F3E5C,261740,0101AA03F5FE,257,938,-267,,LYING
21/12/2022 19:03:24.390,79140,AM1V420 @1F3E5C,261742,0001AA03F5FE,256,938,-267,,LYING
21/12/2022 19:03:24.391,79141,AM1V420 @1F3E5C,261745,FE00A903F3FE,254,937,-269,,LYING
21/12/2022 19:03:24.438,79188,AM1V420 @1F3E5C,261747,FD00A803F5FE,253,936,-267,,LYING
21/12/2022 19:03:24.439,79189,AM1V420 @1F3E5C,261750,FE00A903F7FE,254,937,-265,,LYING
21/12/2022 19:03:24.484,79234,AM1V420 @1F3E5C,261752,FF00AA03F5FE,255,938,-267,,LYING
21/12/2022 19:03:24.485,79235,AM1V420 @1F3E5C,261757,0201AA03F3FE,258,938,-269,,LYING
21/12/2022 19:03:24.484,79234,AM1V420 @1F3E5C,261755,0001A803F3FE,256,936,-269,,LYING
21/12/2022 19:03:24.533,79283,AM1V420 @1F3E5C,261760,0201A903F4FE,258,937,-268,,LYING
21/12/2022 19:03:24.533,79283,AM1V420 @1F3E5C,261762,0301A903F3FE,259,937,-269,,LYING
21/12/2022 19:03:24.583,79333,AM1V420 @1F3E5C,261765,0301A903F3FE,259,937,-269,,LYING
21/12/2022 19:03:24.587,79337,AM1V420 @1F3E5C,261767,0301A903F5FE,259,937,-267,,LYING
21/12/2022 19:03:24.632,79382,AM1V420 @1F3E5C,261770,0301A803F3FE,259,936,-269,,LYING
21/12/2022 19:03:24.638,79388,AM1V420 @1F3E5C,261775,0101A903F3FE,257,937,-269,,LYING
21/12/2022 19:03:24.637,79387,AM1V420 @1F3E5C,261772,0301A803F3FE,259,936,-269,,LYING
21/12/2022 19:03:24.680,79430,AM1V420 @1F3E5C,261777,0101A903F3FE,257,937,-269,,LYING
21/12/2022 19:03:24.681,79431,AM1V420 @1F3E5C,261780,0001A903F2FE,256,937,-270,,LYING
21/12/2022 19:03:24.730,79480,AM1V420 @1F3E5C,261782,FF00A903F1FE,255,937,-271,,LYING
21/12/2022 19:03:24.732,79482,AM1V420 @1F3E5C,261787,FE00AA03F3FE,254,938,-269,,LYING
21/12/2022 19:03:24.730,79481,AM1V420 @1F3E5C,261785,0001AB03F2FE,256,939,-270,,LYING
21/12/2022 19:03:24.778,79528,AM1V420 @1F3E5C,261790,0001A803F3FE,256,936,-269,,LYING
21/12/2022 19:03:24.779,79529,AM1V420 @1F3E5C,261792,0301A903F4FE,259,937,-268,,LYING
21/12/2022 19:03:24.827,79577,AM1V420 @1F3E5C,261795,0101A803F4FE,257,936,-268,,LYING
21/12/2022 19:03:24.829,79579,AM1V420 @1F3E5C,261800,0501A703F4FE,261,935,-268,,LYING
21/12/2022 19:03:24.828,79578,AM1V420 @1F3E5C,261797,0001A703F2FE,256,935,-270,,LYING
21/12/2022 19:03:24.876,79626,AM1V420 @1F3E5C,261802,FF00AB03F3FE,255,939,-269,,LYING
21/12/2022 19:03:24.878,79628,AM1V420 @1F3E5C,261805,0301AB03F1FE,259,939,-271,,LYING
21/12/2022 19:03:24.925,79675,AM1V420 @1F3E5C,261810,FD00A80300FF,253,936,-256,,LYING
21/12/2022 19:03:24.924,79674,AM1V420 @1F3E5C,261807,0101A903FEFE,257,937,-258,,LYING
21/12/2022 19:03:24.925,79675,AM1V420 @1F3E5C,261812,0101AA03F2FE,257,938,-270,,LYING
21/12/2022 19:03:24.974,79724,AM1V420 @1F3E5C,261817,0801AA03EEFE,264,938,-274,,LYING
21/12/2022 19:03:24.974,79724,AM1V420 @1F3E5C,261815,0601AA03EDFE,262,938,-275,,LYING
21/12/2022 19:03:25.021,79771,AM1V420 @1F3E5C,261820,0201AB03F5FE,258,939,-267,,LYING
21/12/2022 19:03:25.021,79771,AM1V420 @1F3E5C,261822,FE00AC03FBFE,254,940,-261,,LYING
21/12/2022 19:03:25.071,79820,AM1V420 @1F3E5C,261825,FD00AC03F9FE,253,940,-263,,LYING
21/12/2022 19:03:25.071,79821,AM1V420 @1F3E5C,261827,FE00A903F8FE,254,937,-264,,LYING
21/12/2022 19:03:25.072,79822,AM1V420 @1F3E5C,261830,FD00A803F5FE,253,936,-267,,LYING
21/12/2022 19:03:25.120,79870,AM1V420 @1F3E5C,261835,FF00AA03F3FE,255,938,-269,,LYING
21/12/2022 19:03:25.119,79869,AM1V420 @1F3E5C,261832,FF00A903F5FE,255,937,-267,,LYING
21/12/2022 19:03:25.168,79918,AM1V420 @1F3E5C,261840,0201AC03F3FE,258,940,-269,,LYING
21/12/2022 19:03:25.169,79919,AM1V420 @1F3E5C,261842,0201A803F8FE,258,936,-264,,LYING
21/12/2022 19:03:25.168,79918,AM1V420 @1F3E5C,261837,FF00AB03F4FE,255,939,-268,,LYING
21/12/2022 19:03:25.217,79967,AM1V420 @1F3E5C,261845,FE00AB03FDFE,254,939,-259,,LYING
21/12/2022 19:03:25.218,79968,AM1V420 @1F3E5C,261847,0201AA03F8FE,258,938,-264,,LYING
21/12/2022 19:03:25.266,80016,AM1V420 @1F3E5C,261850,0301AA03F8FE,259,938,-264,,LYING
21/12/2022 19:03:25.268,80018,AM1V420 @1F3E5C,261855,0101AC03F7FE,257,940,-265,,LYING
21/12/2022 19:03:25.267,80017,AM1V420 @1F3E5C,261852,0301AB03F6FE,259,939,-266,,LYING
21/12/2022 19:03:25.316,80066,AM1V420 @1F3E5C,261860,FD00AB03FCFE,253,939,-260,,LYING
21/12/2022 19:03:25.315,80065,AM1V420 @1F3E5C,261857,FF00AC03FBFE,255,940,-261,,LYING
21/12/2022 19:03:25.364,80114,AM1V420 @1F3E5C,261862,FB00AD03F9FE,251,941,-263,,LYING
21/12/2022 19:03:25.364,80114,AM1V420 @1F3E5C,261865,FB00AC03FBFE,251,940,-261,,LYING
21/12/2022 19:03:25.413,80163,AM1V420 @1F3E5C,261870,FD00AB03FDFE,253,939,-259,,LYING
21/12/2022 19:03:25.414,80164,AM1V420 @1F3E5C,261872,FF00AB03FBFE,255,939,-261,,LYING
21/12/2022 19:03:25.412,80162,AM1V420 @1F3E5C,261867,FB00AC03FDFE,251,940,-259,,LYING
21/12/2022 19:03:25.463,80213,AM1V420 @1F3E5C,261877,0101AD03FAFE,257,941,-262,,LYING
21/12/2022 19:03:25.463,80211,AM1V420 @1F3E5C,261875,0001AD03FAFE,256,941,-262,,LYING
21/12/2022 19:03:25.510,80258,AM1V420 @1F3E5C,261880,0101AC03FAFE,257,940,-262,,LYING
21/12/2022 19:03:25.510,80260,AM1V420 @1F3E5C,261885,FF00AC03FCFE,255,940,-260,,LYING
21/12/2022 19:03:25.509,80259,AM1V420 @1F3E5C,261882,0101AC03FCFE,257,940,-260,,LYING
21/12/2022 19:03:25.558,80308,AM1V420 @1F3E5C,261887,0001AC03FCFE,256,940,-260,,LYING
