Log start on,2023-01-07 14:08:02
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
07/01/2023 14:08:10.861,8760,AM1V420 @1F3E5C,245032,6BFF0D00CCFF,-14.9,1.3,-5.2,,WALKING
07/01/2023 14:08:10.863,8762,AM1V420 @1F3E5C,245034,79FF1600B6FF,-13.5,2.2,-7.4,,WALKING
07/01/2023 14:08:10.911,8810,AM1V420 @1F3E5C,245037,8EFF3000BBFF,-11.4,4.8,-6.9,,WALKING
07/01/2023 14:08:10.911,8810,AM1V420 @1F3E5C,245039,87FF2000D0FF,-12.1,3.2,-4.8,,WALKING
07/01/2023 14:08:10.957,8856,AM1V420 @1F3E5C,245042,6CFFFEFFD3FF,-14.8,-0.2,-4.5,,WALKING
07/01/2023 14:08:10.958,8857,AM1V420 @1F3E5C,245047,78FF4300D1FF,-13.6,6.7,-4.7,,WALKING
07/01/2023 14:08:10.958,8857,AM1V420 @1F3E5C,245044,57FF0500CBFF,-16.9,0.5,-5.3,,WALKING
07/01/2023 14:08:11.006,8905,AM1V420 @1F3E5C,245049,74FF4D00DDFF,-14.0,7.7,-3.5,,WALKING
07/01/2023 14:08:11.007,8906,AM1V420 @1F3E5C,245052,5DFF2A00D6FF,-16.3,4.2,-4.2,,WALKING
07/01/2023 14:08:11.055,8954,AM1V420 @1F3E5C,245054,60FF2000CDFF,-16.0,3.2,-5.1,,WALKING
07/01/2023 14:08:11.058,8955,AM1V420 @1F3E5C,245057,85FF3E00D6FF,-12.3,6.2,-4.2,,WALKING
07/01/2023 14:08:11.058,8957,AM1V420 @1F3E5C,245059,EBFF6200E0FF,-2.1,9.8,-3.2,,WALKING
07/01/2023 14:08:11.104,9003,AM1V420 @1F3E5C,245062,36001000CAFF,5.4,1.6,-5.4,,WALKING
07/01/2023 14:08:11.104,9003,AM1V420 @1F3E5C,245064,2000D8FFB3FF,3.2,-4.0,-7.7,,WALKING
07/01/2023 14:08:11.152,9051,AM1V420 @1F3E5C,245067,A4FFE2FFABFF,-9.2,-3.0,-8.5,,WALKING
07/01/2023 14:08:11.153,9052,AM1V420 @1F3E5C,245069,77FF8CFFB1FF,-13.7,-11.6,-7.9,,WALKING
07/01/2023 14:08:11.155,9054,AM1V420 @1F3E5C,245072,8CFF59FFE0FF,-11.6,-16.7,-3.2,,WALKING
07/01/2023 14:08:11.201,9100,AM1V420 @1F3E5C,245074,8AFF62FFFAFF,-11.8,-15.8,-0.6,,WALKING
07/01/2023 14:08:11.202,9101,AM1V420 @1F3E5C,245077,8DFF44FF3300,-11.5,-18.8,5.1,,WALKING
07/01/2023 14:08:11.249,9148,AM1V420 @1F3E5C,245079,DBFFF1FF6B00,-3.7,-1.5,10.7,,WALKING
07/01/2023 14:08:11.249,9149,AM1V420 @1F3E5C,245082,1C001E007B00,2.8,3.0,12.3,,WALKING
07/01/2023 14:08:11.303,9202,AM1V420 @1F3E5C,245089,4700ACFF9D00,7.1,-8.4,15.7,,WALKING
07/01/2023 14:08:11.300,9199,AM1V420 @1F3E5C,245084,7A00F8FF8600,12.2,-0.8,13.4,,WALKING
07/01/2023 14:08:11.302,9201,AM1V420 @1F3E5C,245087,6B00C8FF9B00,10.7,-5.6,15.5,,WALKING
07/01/2023 14:08:11.347,9246,AM1V420 @1F3E5C,245092,4D00FAFFA100,7.7,-0.6,16.1,,WALKING
07/01/2023 14:08:11.352,9251,AM1V420 @1F3E5C,245094,43002700B200,6.7,3.9,17.8,,WALKING
07/01/2023 14:08:11.402,9301,AM1V420 @1F3E5C,245099,37003500C400,5.5,5.3,19.6,,WALKING
07/01/2023 14:08:11.402,9301,AM1V420 @1F3E5C,245102,3C003200C500,6.0,5.0,19.7,,WALKING
07/01/2023 14:08:11.401,9300,AM1V420 @1F3E5C,245097,31002300BF00,4.9,3.5,19.1,,WALKING
07/01/2023 14:08:11.446,9342,AM1V420 @1F3E5C,245104,1A003500BF00,2.6,5.3,19.1,,WALKING
07/01/2023 14:08:11.446,9345,AM1V420 @1F3E5C,245107,00002C00B300,0.0,4.4,17.9,,WALKING
07/01/2023 14:08:11.494,9393,AM1V420 @1F3E5C,245112,210089008200,3.3,13.7,13.0,,WALKING
07/01/2023 14:08:11.493,9392,AM1V420 @1F3E5C,245109,0E006D00A400,1.4,10.9,16.4,,WALKING
07/01/2023 14:08:11.498,9397,AM1V420 @1F3E5C,245114,31009D006400,4.9,15.7,10.0,,WALKING
07/01/2023 14:08:11.542,9441,AM1V420 @1F3E5C,245117,0C0082004400,1.2,13.0,6.8,,WALKING
07/01/2023 14:08:11.542,9441,AM1V420 @1F3E5C,245119,F4FF74003400,-1.2,11.6,5.2,,WALKING
07/01/2023 14:08:11.591,9490,AM1V420 @1F3E5C,245122,E1FF90004300,-3.1,14.4,6.7,,WALKING
07/01/2023 14:08:11.591,9490,AM1V420 @1F3E5C,245124,EAFFA0005B00,-2.2,16.0,9.1,,WALKING
07/01/2023 14:08:11.640,9539,AM1V420 @1F3E5C,245127,D9FF7B006600,-3.9,12.3,10.2,,WALKING
07/01/2023 14:08:11.641,9540,AM1V420 @1F3E5C,245129,33007B006900,5.1,12.3,10.5,,WALKING
07/01/2023 14:08:11.644,9543,AM1V420 @1F3E5C,245132,B800B2005C00,18.4,17.8,9.2,,WALKING
