Log start on,2023-01-07 14:13:22
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
07/01/2023 14:20:16.074,413923,AM1V420 @1F3E5C,335681,47FF9DFF9300,-18.5,-9.9,14.7,,WALKING
07/01/2023 14:20:16.124,413973,AM1V420 @1F3E5C,335689,ACFFC6FE5F00,-8.4,-31.4,9.5,,WALKING
07/01/2023 14:20:16.125,413974,AM1V420 @1F3E5C,335691,AFFF99FE8400,-8.1,-35.9,13.2,,WALKING
07/01/2023 14:20:16.171,414020,AM1V420 @1F3E5C,335694,4D00E4FFAC00,7.7,-2.8,17.2,,WALKING
07/01/2023 14:20:16.171,414020,AM1V420 @1F3E5C,335696,3300FA018F00,5.1,50.6,14.3,,WALKING
07/01/2023 14:20:16.175,414024,AM1V420 @1F3E5C,335699,EBFE11011700,-27.7,27.3,2.3,,WALKING
07/01/2023 14:20:16.219,414068,AM1V420 @1F3E5C,335704,9CFE11FF77FF,-35.6,-23.9,-13.7,,WALKING
07/01/2023 14:20:16.219,414068,AM1V420 @1F3E5C,335701,74FE8FFF8FFF,-39.6,-11.3,-11.3,,WALKING
07/01/2023 14:20:16.269,414118,AM1V420 @1F3E5C,335706,CAFE27FF9BFF,-31.0,-21.7,-10.1,,WALKING
07/01/2023 14:20:16.270,414119,AM1V420 @1F3E5C,335709,1FFF83FFB1FF,-22.5,-12.5,-7.9,,WALKING
07/01/2023 14:20:16.318,414167,AM1V420 @1F3E5C,335711,72FF1600A3FF,-14.2,2.2,-9.3,,WALKING
07/01/2023 14:20:16.321,414170,AM1V420 @1F3E5C,335714,A5FF2C008AFF,-9.1,4.4,-11.8,,WALKING
07/01/2023 14:20:16.322,414171,AM1V420 @1F3E5C,335716,66FF050077FF,-15.4,0.5,-13.7,,WALKING
07/01/2023 14:20:16.367,414216,AM1V420 @1F3E5C,335719,23FF28005FFF,-22.1,4.0,-16.1,,WALKING
07/01/2023 14:20:16.367,414216,AM1V420 @1F3E5C,335721,5BFF320045FF,-16.5,5.0,-18.7,,WALKING
07/01/2023 14:20:16.416,414265,AM1V420 @1F3E5C,335724,B1FF040031FF,-7.9,0.4,-20.7,,WALKING
07/01/2023 14:20:16.417,414266,AM1V420 @1F3E5C,335726,E5FFECFF35FF,-2.7,-2.0,-20.3,,WALKING
07/01/2023 14:20:16.417,414266,AM1V420 @1F3E5C,335729,F7FFE3FF39FF,-0.9,-2.9,-19.9,,WALKING
07/01/2023 14:20:16.465,414314,AM1V420 @1F3E5C,335731,1700DCFF49FF,2.3,-3.6,-18.3,,WALKING
07/01/2023 14:20:16.466,414315,AM1V420 @1F3E5C,335734,1A00E4FF5BFF,2.6,-2.8,-16.5,,WALKING
07/01/2023 14:20:16.515,414364,AM1V420 @1F3E5C,335741,6F005B005DFF,11.1,9.1,-16.3,,WALKING
07/01/2023 14:20:16.514,414363,AM1V420 @1F3E5C,335739,430053005DFF,6.7,8.3,-16.3,,WALKING
07/01/2023 14:20:16.513,414362,AM1V420 @1F3E5C,335736,2100F8FF63FF,3.3,-0.8,-15.7,,WALKING
07/01/2023 14:20:16.561,414410,AM1V420 @1F3E5C,335744,9700B1FF55FF,15.1,-7.9,-17.1,,WALKING
07/01/2023 14:20:16.562,414411,AM1V420 @1F3E5C,335746,ED00EDFE33FF,23.7,-27.5,-20.5,,WALKING
07/01/2023 14:20:16.610,414459,AM1V420 @1F3E5C,335749,A5002AFF48FF,16.5,-21.4,-18.4,,WALKING
07/01/2023 14:20:16.614,414463,AM1V420 @1F3E5C,335751,5600CFFF68FF,8.6,-4.9,-15.2,,WALKING
07/01/2023 14:20:16.661,414510,AM1V420 @1F3E5C,335759,62FF8EFF7EFF,-15.8,-11.4,-13.0,,WALKING
07/01/2023 14:20:16.661,414510,AM1V420 @1F3E5C,335756,0200A7FE64FF,0.2,-34.5,-15.6,,WALKING
07/01/2023 14:20:16.660,414509,AM1V420 @1F3E5C,335754,81001EFF56FF,12.9,-22.6,-17.0,,WALKING
07/01/2023 14:20:16.708,414557,AM1V420 @1F3E5C,335761,A100B300BDFF,16.1,17.9,-6.7,,WALKING
07/01/2023 14:20:16.708,414557,AM1V420 @1F3E5C,335764,5D010E01FFFF,34.9,27.0,-0.1,,WALKING
07/01/2023 14:20:16.755,414604,AM1V420 @1F3E5C,335766,A601A0002100,42.2,16.0,3.3,,WALKING
07/01/2023 14:20:16.756,414605,AM1V420 @1F3E5C,335771,3A01EAFF2500,31.4,-2.2,3.7,,WALKING
07/01/2023 14:20:16.755,414604,AM1V420 @1F3E5C,335769,9E0123002600,41.4,3.5,3.8,,WALKING
07/01/2023 14:20:16.806,414655,AM1V420 @1F3E5C,335774,090110004A00,26.5,1.6,7.4,,WALKING
07/01/2023 14:20:16.807,414656,AM1V420 @1F3E5C,335776,030198008700,25.9,15.2,13.5,,WALKING
07/01/2023 14:20:16.853,414702,AM1V420 @1F3E5C,335779,D7000301BD00,21.5,25.9,18.9,,WALKING
07/01/2023 14:20:16.855,414704,AM1V420 @1F3E5C,335784,35002700DE00,5.3,3.9,22.2,,WALKING
07/01/2023 14:20:16.854,414703,AM1V420 @1F3E5C,335781,7100DF00DB00,11.3,22.3,21.9,,WALKING
07/01/2023 14:20:16.903,414752,AM1V420 @1F3E5C,335786,6000F9FFD400,9.6,-0.7,21.2,,WALKING
07/01/2023 14:20:16.905,414754,AM1V420 @1F3E5C,335789,46002F00BC00,7.0,4.7,18.8,,WALKING
07/01/2023 14:20:16.952,414801,AM1V420 @1F3E5C,335794,DFFFCEFF6E00,-3.3,-5.0,11.0,,WALKING
07/01/2023 14:20:16.953,414802,AM1V420 @1F3E5C,335796,FDFFF2FF4700,-0.3,-1.4,7.1,,WALKING
07/01/2023 14:20:16.951,414800,AM1V420 @1F3E5C,335791,000019009A00,0.0,2.5,15.4,,WALKING
07/01/2023 14:20:17.002,414851,AM1V420 @1F3E5C,335801,4C0028003500,7.6,4.0,5.3,,WALKING
07/01/2023 14:20:17.001,414850,AM1V420 @1F3E5C,335799,3C002A003300,6.0,4.2,5.1,,WALKING
07/01/2023 14:20:17.049,414898,AM1V420 @1F3E5C,335804,31002A004300,4.9,4.2,6.7,,WALKING
07/01/2023 14:20:17.050,414899,AM1V420 @1F3E5C,335806,E5FF35005600,-2.7,5.3,8.6,,WALKING
07/01/2023 14:20:17.099,414948,AM1V420 @1F3E5C,335809,9EFF08006900,-9.8,0.8,10.5,,WALKING
07/01/2023 14:20:17.100,414949,AM1V420 @1F3E5C,335814,1C0031007200,2.8,4.9,11.4,,WALKING
07/01/2023 14:20:17.099,414948,AM1V420 @1F3E5C,335811,9CFFE2FF7400,-10.0,-3.0,11.6,,WALKING
07/01/2023 14:20:17.146,414995,AM1V420 @1F3E5C,335816,6C00AD007500,10.8,17.3,11.7,,WALKING
07/01/2023 14:20:17.147,414996,AM1V420 @1F3E5C,335819,ECFFE8FF7600,-2.0,-2.4,11.8,,WALKING
07/01/2023 14:20:17.197,415046,AM1V420 @1F3E5C,335821,85FF5CFE6600,-12.3,-42.0,10.2,,WALKING
07/01/2023 14:20:17.198,415047,AM1V420 @1F3E5C,335824,93FF47FF9C00,-10.9,-18.5,15.6,,WALKING
07/01/2023 14:20:17.198,415047,AM1V420 @1F3E5C,335826,B3FFCC009E00,-7.7,20.4,15.8,,WALKING
07/01/2023 14:20:17.242,415091,AM1V420 @1F3E5C,335829,2BFF4D014600,-21.3,33.3,7.0,,WALKING
07/01/2023 14:20:17.243,415092,AM1V420 @1F3E5C,335831,C4FE7700C4FF,-31.6,11.9,-6.0,,WALKING
07/01/2023 14:20:17.292,415141,AM1V420 @1F3E5C,335834,E7FEC4FF9AFF,-28.1,-6.0,-10.2,,WALKING
07/01/2023 14:20:17.296,415145,AM1V420 @1F3E5C,335836,F4FECAFFB6FF,-26.8,-5.4,-7.4,,WALKING
07/01/2023 14:20:17.297,415146,AM1V420 @1F3E5C,335839,49FF0B00C8FF,-18.3,1.1,-5.6,,WALKING
07/01/2023 14:20:17.342,415191,AM1V420 @1F3E5C,335844,F2FF6D00A9FF,-1.4,10.9,-8.7,,WALKING
07/01/2023 14:20:17.342,415191,AM1V420 @1F3E5C,335841,ACFF4F00BAFF,-8.4,7.9,-7.0,,WALKING
07/01/2023 14:20:17.391,415240,AM1V420 @1F3E5C,335846,90FF66009FFF,-11.2,10.2,-9.7,,WALKING
07/01/2023 14:20:17.440,415289,AM1V420 @1F3E5C,335849,54FF4E008CFF,-17.2,7.8,-11.6,,WALKING
07/01/2023 14:20:17.443,415292,AM1V420 @1F3E5C,335856,7BFFCDFF72FF,-13.3,-5.1,-14.2,,WALKING
07/01/2023 14:20:17.442,415291,AM1V420 @1F3E5C,335854,A0FF160074FF,-9.6,2.2,-14.0,,WALKING
07/01/2023 14:20:17.441,415290,AM1V420 @1F3E5C,335851,79FF2E0077FF,-13.5,4.6,-13.7,,WALKING
07/01/2023 14:20:17.488,415337,AM1V420 @1F3E5C,335859,67FFAAFF71FF,-15.3,-8.6,-14.3,,WALKING
07/01/2023 14:20:17.489,415338,AM1V420 @1F3E5C,335861,60FFC5FF80FF,-16.0,-5.9,-12.8,,WALKING
07/01/2023 14:20:17.537,415386,AM1V420 @1F3E5C,335866,7BFF2500A5FF,-13.3,3.7,-9.1,,WALKING
07/01/2023 14:20:17.537,415386,AM1V420 @1F3E5C,335864,4DFFF8FF97FF,-17.9,-0.8,-10.5,,WALKING
07/01/2023 14:20:17.538,415387,AM1V420 @1F3E5C,335869,A9FF880097FF,-8.7,13.6,-10.5,,WALKING
07/01/2023 14:20:17.586,415435,AM1V420 @1F3E5C,335874,EEFF390083FF,-1.8,5.7,-12.5,,WALKING
07/01/2023 14:20:17.586,415435,AM1V420 @1F3E5C,335871,CCFFAA0089FF,-5.2,17.0,-11.9,,WALKING
07/01/2023 14:20:17.634,415483,AM1V420 @1F3E5C,335876,5B009AFF74FF,9.1,-10.2,-14.0,,WALKING
07/01/2023 14:20:17.636,415485,AM1V420 @1F3E5C,335881,0C0048007CFF,1.2,7.2,-13.2,,WALKING
07/01/2023 14:20:17.635,415484,AM1V420 @1F3E5C,335879,7E00E0FF73FF,12.6,-3.2,-14.1,,WALKING
07/01/2023 14:20:17.685,415534,AM1V420 @1F3E5C,335886,86FFF9FE8EFF,-12.2,-26.3,-11.4,,WALKING
07/01/2023 14:20:17.684,415533,AM1V420 @1F3E5C,335884,ECFFB3FF7BFF,-2.0,-7.7,-13.3,,WALKING
07/01/2023 14:20:17.731,415580,AM1V420 @1F3E5C,335891,8CFF0E01E9FF,-11.6,27.0,-2.3,,WALKING
07/01/2023 14:20:17.733,415582,AM1V420 @1F3E5C,335894,6D009A014100,10.9,41.0,6.5,,WALKING
07/01/2023 14:20:17.730,415579,AM1V420 @1F3E5C,335889,76FE4EFFA3FF,-39.4,-17.8,-9.3,,WALKING
07/01/2023 14:20:17.780,415629,AM1V420 @1F3E5C,335899,230198FF4E00,29.1,-10.4,7.8,,WALKING
07/01/2023 14:20:17.780,415629,AM1V420 @1F3E5C,335896,9E00C6006700,15.8,19.8,10.3,,WALKING
07/01/2023 14:20:17.830,415679,AM1V420 @1F3E5C,335901,4D0146FF4000,33.3,-18.6,6.4,,WALKING
07/01/2023 14:20:17.831,415680,AM1V420 @1F3E5C,335904,2B0179FF4F00,29.9,-13.5,7.9,,WALKING
07/01/2023 14:20:17.878,415727,AM1V420 @1F3E5C,335906,E300E9FF7400,22.7,-2.3,11.6,,WALKING
07/01/2023 14:20:17.879,415728,AM1V420 @1F3E5C,335909,CE002C008600,20.6,4.4,13.4,,WALKING
07/01/2023 14:20:17.883,415732,AM1V420 @1F3E5C,335911,94009A00A200,14.8,15.4,16.2,,WALKING
07/01/2023 14:20:17.927,415776,AM1V420 @1F3E5C,335914,7800A400BA00,12.0,16.4,18.6,,WALKING
07/01/2023 14:20:17.928,415777,AM1V420 @1F3E5C,335916,86007A00CB00,13.4,12.2,20.3,,WALKING
07/01/2023 14:20:17.975,415824,AM1V420 @1F3E5C,335921,B2003900E000,17.8,5.7,22.4,,WALKING
07/01/2023 14:20:17.976,415825,AM1V420 @1F3E5C,335924,5D003300C400,9.3,5.1,19.6,,WALKING
07/01/2023 14:20:17.975,415824,AM1V420 @1F3E5C,335919,9E004500DF00,15.8,6.9,22.3,,WALKING
07/01/2023 14:20:18.025,415874,AM1V420 @1F3E5C,335926,130033009C00,1.9,5.1,15.6,,WALKING
07/01/2023 14:20:18.026,415875,AM1V420 @1F3E5C,335929,100010007400,1.6,1.6,11.6,,WALKING
07/01/2023 14:20:18.071,415920,AM1V420 @1F3E5C,335931,3200DBFF5100,5.0,-3.7,8.1,,WALKING
07/01/2023 14:20:18.071,415920,AM1V420 @1F3E5C,335934,2000B9FF3A00,3.2,-7.1,5.8,,WALKING
07/01/2023 14:20:18.072,415921,AM1V420 @1F3E5C,335936,1500B7FF3600,2.1,-7.3,5.4,,WALKING
07/01/2023 14:20:18.122,415971,AM1V420 @1F3E5C,335939,E4FFFCFF5400,-2.8,-0.4,8.4,,WALKING
07/01/2023 14:20:18.122,415972,AM1V420 @1F3E5C,335941,9BFFD0FF7600,-10.1,-4.8,11.8,,WALKING
07/01/2023 14:20:18.171,416020,AM1V420 @1F3E5C,335944,77FFA9FF8000,-13.7,-8.7,12.8,,WALKING
07/01/2023 14:20:18.172,416021,AM1V420 @1F3E5C,335949,4F002D005600,7.9,4.5,8.6,,WALKING
07/01/2023 14:20:18.171,416020,AM1V420 @1F3E5C,335946,3A00FCFF6D00,5.8,-0.4,10.9,,WALKING
07/01/2023 14:20:18.218,416067,AM1V420 @1F3E5C,335951,A6FFCCFE2C00,-9.0,-30.8,4.4,,WALKING
07/01/2023 14:20:18.219,416068,AM1V420 @1F3E5C,335954,96FF1BFE1000,-10.6,-48.5,1.6,,WALKING
07/01/2023 14:20:18.267,416116,AM1V420 @1F3E5C,335956,C9FFFCFF4B00,-5.5,-0.4,7.5,,WALKING
07/01/2023 14:20:18.268,416117,AM1V420 @1F3E5C,335959,BAFF86013E00,-7.0,39.0,6.2,,WALKING
07/01/2023 14:20:18.318,416167,AM1V420 @1F3E5C,335966,1EFF67FF74FF,-22.6,-15.3,-14.0,,WALKING
07/01/2023 14:20:18.317,416166,AM1V420 @1F3E5C,335964,D3FEEBFF81FF,-30.1,-2.1,-12.7,,WALKING
07/01/2023 14:20:18.316,416165,AM1V420 @1F3E5C,335961,23FFF500E4FF,-22.1,24.5,-2.8,,WALKING
07/01/2023 14:20:18.365,416214,AM1V420 @1F3E5C,335971,62FF4100C9FF,-15.8,6.5,-5.5,,WALKING
07/01/2023 14:20:18.364,416213,AM1V420 @1F3E5C,335969,38FF90FF98FF,-20.0,-11.2,-10.4,,WALKING
07/01/2023 14:20:18.416,416265,AM1V420 @1F3E5C,335976,F9FFC400BCFF,-0.7,19.6,-6.8,,WALKING
07/01/2023 14:20:18.416,416265,AM1V420 @1F3E5C,335979,D6FF8C00A8FF,-4.2,14.0,-8.8,,WALKING
07/01/2023 14:20:18.415,416264,AM1V420 @1F3E5C,335974,9DFFA200C7FF,-9.9,16.2,-5.7,,WALKING
07/01/2023 14:20:18.462,416311,AM1V420 @1F3E5C,335981,70FF5D008CFF,-14.4,9.3,-11.6,,WALKING
07/01/2023 14:20:18.463,416312,AM1V420 @1F3E5C,335984,35FFB30075FF,-20.3,17.9,-13.9,,WALKING
07/01/2023 14:20:18.512,416361,AM1V420 @1F3E5C,335986,2BFFD8005EFF,-21.3,21.6,-16.2,,WALKING
07/01/2023 14:20:18.516,416365,AM1V420 @1F3E5C,335989,8CFF940056FF,-11.6,14.8,-17.0,,WALKING
07/01/2023 14:20:18.517,416366,AM1V420 @1F3E5C,335991,B2FF630064FF,-7.8,9.9,-15.6,,WALKING
07/01/2023 14:20:18.559,416408,AM1V420 @1F3E5C,335996,D6FF1C0082FF,-4.2,2.8,-12.6,,WALKING
07/01/2023 14:20:18.559,416408,AM1V420 @1F3E5C,335994,99FF3B0076FF,-10.3,5.9,-13.8,,WALKING
07/01/2023 14:20:18.610,416459,AM1V420 @1F3E5C,335999,0E002D008EFF,1.4,4.5,-11.4,,WALKING
07/01/2023 14:20:18.611,416460,AM1V420 @1F3E5C,336001,23003F0093FF,3.5,6.3,-10.9,,WALKING
07/01/2023 14:20:18.660,416509,AM1V420 @1F3E5C,336009,BD006BFF66FF,18.9,-14.9,-15.4,,WALKING
07/01/2023 14:20:18.659,416508,AM1V420 @1F3E5C,336006,B600C8FF8DFF,18.2,-5.6,-11.5,,WALKING
07/01/2023 14:20:18.659,416507,AM1V420 @1F3E5C,336004,70002A0096FF,11.2,4.2,-10.6,,WALKING
07/01/2023 14:20:18.707,416556,AM1V420 @1F3E5C,336014,D7FFC7FF9AFF,-4.1,-5.7,-10.2,,WALKING
07/01/2023 14:20:18.706,416555,AM1V420 @1F3E5C,336011,23008DFF6EFF,3.5,-11.5,-14.6,,WALKING
07/01/2023 14:20:18.755,416604,AM1V420 @1F3E5C,336016,17006EFFBFFF,2.3,-14.6,-6.5,,WALKING
07/01/2023 14:20:18.758,416607,AM1V420 @1F3E5C,336021,E4FE23FFE2FF,-28.4,-22.1,-3.0,,WALKING
07/01/2023 14:20:18.757,416606,AM1V420 @1F3E5C,336019,EBFFB6FEC5FF,-2.1,-33.0,-5.9,,WALKING
07/01/2023 14:20:18.805,416654,AM1V420 @1F3E5C,336026,7E00E7004600,12.6,23.1,7.0,,WALKING
07/01/2023 14:20:18.803,416652,AM1V420 @1F3E5C,336024,C0FFBF001E00,-6.4,19.1,3.0,,WALKING
07/01/2023 14:20:18.853,416702,AM1V420 @1F3E5C,336029,CC0001005A00,20.4,0.1,9.0,,WALKING
07/01/2023 14:20:18.854,416703,AM1V420 @1F3E5C,336034,130180FF1D00,27.5,-12.8,2.9,,WALKING
07/01/2023 14:20:18.854,416703,AM1V420 @1F3E5C,336031,4C0189FF4D00,33.2,-11.9,7.7,,WALKING
07/01/2023 14:20:18.908,416757,AM1V420 @1F3E5C,336036,A500B8FF2500,16.5,-7.2,3.7,,WALKING
07/01/2023 14:20:18.917,416766,AM1V420 @1F3E5C,336039,840034004D00,13.2,5.2,7.7,,WALKING
07/01/2023 14:20:18.948,416798,AM1V420 @1F3E5C,336041,97005B008700,15.1,9.1,13.5,,WALKING
07/01/2023 14:20:18.949,416798,AM1V420 @1F3E5C,336044,9E001200C500,15.8,1.8,19.7,,WALKING
07/01/2023 14:20:18.999,416848,AM1V420 @1F3E5C,336046,D100DDFFDF00,20.9,-3.5,22.3,,WALKING
07/01/2023 14:20:19.000,416849,AM1V420 @1F3E5C,336051,6F005B00CF00,11.1,9.1,20.7,,WALKING
07/01/2023 14:20:19.000,416849,AM1V420 @1F3E5C,336049,C1002200DC00,19.3,3.4,22.0,,WALKING
07/01/2023 14:20:19.048,416897,AM1V420 @1F3E5C,336054,0E007000B000,1.4,11.2,17.6,,WALKING
07/01/2023 14:20:19.049,416898,AM1V420 @1F3E5C,336056,E0FF5F008B00,-3.2,9.5,13.9,,WALKING
07/01/2023 14:20:19.096,416945,AM1V420 @1F3E5C,336059,F7FF35006900,-0.9,5.3,10.5,,WALKING
07/01/2023 14:20:19.097,416946,AM1V420 @1F3E5C,336061,14001B005200,2.0,2.7,8.2,,WALKING
07/01/2023 14:20:19.098,416947,AM1V420 @1F3E5C,336064,30000A004D00,4.8,1.0,7.7,,WALKING
07/01/2023 14:20:19.146,416995,AM1V420 @1F3E5C,336066,37000C005B00,5.5,1.2,9.1,,WALKING
07/01/2023 14:20:19.147,416996,AM1V420 @1F3E5C,336069,1C004B007900,2.8,7.5,12.1,,WALKING
07/01/2023 14:20:19.194,417043,AM1V420 @1F3E5C,336071,B3FF2F009700,-7.7,4.7,15.1,,WALKING
07/01/2023 14:20:19.199,417048,AM1V420 @1F3E5C,336076,D2FFFDFF8C00,-4.6,-0.3,14.0,,WALKING
07/01/2023 14:20:19.198,417047,AM1V420 @1F3E5C,336074,5DFFDDFF9800,-16.3,-3.5,15.2,,WALKING
07/01/2023 14:20:19.243,417092,AM1V420 @1F3E5C,336081,38008CFF5300,5.6,-11.6,8.3,,WALKING
07/01/2023 14:20:19.242,417091,AM1V420 @1F3E5C,336079,580093007800,8.8,14.7,12.0,,WALKING
07/01/2023 14:20:19.290,417139,AM1V420 @1F3E5C,336084,EAFFCCFE4100,-2.2,-30.8,6.5,,WALKING
07/01/2023 14:20:19.291,417140,AM1V420 @1F3E5C,336086,4500A8FF6700,6.9,-8.8,10.3,,WALKING
07/01/2023 14:20:19.293,417142,AM1V420 @1F3E5C,336089,8E002A016500,14.2,29.8,10.1,,WALKING
07/01/2023 14:20:19.340,417189,AM1V420 @1F3E5C,336091,E2FF31012600,-3.0,30.5,3.8,,WALKING
07/01/2023 14:20:19.340,417189,AM1V420 @1F3E5C,336094,21FFE6FFBDFF,-22.3,-2.6,-6.7,,WALKING
07/01/2023 14:20:19.389,417238,AM1V420 @1F3E5C,336096,F3FE87FF89FF,-26.9,-12.1,-11.9,,WALKING
07/01/2023 14:20:19.390,417239,AM1V420 @1F3E5C,336099,D4FEBFFF93FF,-30.0,-6.5,-10.9,,WALKING
07/01/2023 14:20:19.439,417288,AM1V420 @1F3E5C,336101,5CFF1700A5FF,-16.4,2.3,-9.1,,WALKING
07/01/2023 14:20:19.440,417289,AM1V420 @1F3E5C,336106,59005900ABFF,8.9,8.9,-8.5,,WALKING
07/01/2023 14:20:19.440,417289,AM1V420 @1F3E5C,336104,EAFF4A00ACFF,-2.2,7.4,-8.4,,WALKING
07/01/2023 14:20:19.487,417336,AM1V420 @1F3E5C,336109,38005300A8FF,5.6,8.3,-8.8,,WALKING
07/01/2023 14:20:19.488,417337,AM1V420 @1F3E5C,336111,D9FF350094FF,-3.9,5.3,-10.8,,WALKING
07/01/2023 14:20:19.537,417386,AM1V420 @1F3E5C,336114,66FF23007AFF,-15.4,3.5,-13.4,,WALKING
07/01/2023 14:20:19.538,417387,AM1V420 @1F3E5C,336119,68FFA4FF4CFF,-15.2,-9.2,-18.0,,WALKING
07/01/2023 14:20:19.538,417387,AM1V420 @1F3E5C,336116,45FFCDFF5AFF,-18.7,-5.1,-16.6,,WALKING
07/01/2023 14:20:19.583,417432,AM1V420 @1F3E5C,336121,80FF96FF48FF,-12.8,-10.6,-18.4,,WALKING
07/01/2023 14:20:19.587,417436,AM1V420 @1F3E5C,336124,74FF9EFF55FF,-14.0,-9.8,-17.1,,WALKING
07/01/2023 14:20:19.632,417481,AM1V420 @1F3E5C,336129,82FFE7FF81FF,-12.6,-2.5,-12.7,,WALKING
07/01/2023 14:20:19.632,417481,AM1V420 @1F3E5C,336131,9CFFF9FF93FF,-10.0,-0.7,-10.9,,WALKING
07/01/2023 14:20:19.631,417480,AM1V420 @1F3E5C,336126,62FFDCFF66FF,-15.8,-3.6,-15.4,,WALKING
07/01/2023 14:20:19.682,417531,AM1V420 @1F3E5C,336134,B0FF410088FF,-8.0,6.5,-12.0,,WALKING
07/01/2023 14:20:19.683,417532,AM1V420 @1F3E5C,336136,D2FF640076FF,-4.6,10.0,-13.8,,WALKING
07/01/2023 14:20:19.729,417578,AM1V420 @1F3E5C,336139,1100FDFF69FF,1.7,-0.3,-15.1,,WALKING
07/01/2023 14:20:19.733,417581,AM1V420 @1F3E5C,336141,6B0085FF5FFF,10.7,-12.3,-16.1,,WALKING
07/01/2023 14:20:19.778,417627,AM1V420 @1F3E5C,336144,4600EEFF70FF,7.0,-1.8,-14.4,,WALKING
07/01/2023 14:20:19.779,417628,AM1V420 @1F3E5C,336146,020030007EFF,0.2,4.8,-13.0,,WALKING
07/01/2023 14:20:19.780,417629,AM1V420 @1F3E5C,336149,1600ECFF7CFF,2.2,-2.0,-13.2,,WALKING
07/01/2023 14:20:19.827,417676,AM1V420 @1F3E5C,336151,B5FF06FF80FF,-7.5,-25.0,-12.8,,WALKING
07/01/2023 14:20:19.828,417677,AM1V420 @1F3E5C,336154,AFFEFAFE93FF,-33.7,-26.2,-10.9,,WALKING
07/01/2023 14:20:19.878,417727,AM1V420 @1F3E5C,336159,95001701FEFF,14.9,27.9,-0.2,,WALKING
07/01/2023 14:20:19.882,417731,AM1V420 @1F3E5C,336161,CB0002014D00,20.3,25.8,7.7,,WALKING
07/01/2023 14:20:19.877,417726,AM1V420 @1F3E5C,336156,F0FF8000CEFF,-1.6,12.8,-5.0,,WALKING
07/01/2023 14:20:19.926,417775,AM1V420 @1F3E5C,336164,1F0169005A00,28.7,10.5,9.0,,WALKING
07/01/2023 14:20:19.927,417776,AM1V420 @1F3E5C,336166,310100003100,30.5,0.0,4.9,,WALKING
07/01/2023 14:20:19.974,417823,AM1V420 @1F3E5C,336169,0501D9FF2700,26.1,-3.9,3.9,,WALKING
07/01/2023 14:20:19.975,417824,AM1V420 @1F3E5C,336174,A1003A007200,16.1,5.8,11.4,,WALKING
07/01/2023 14:20:19.975,417824,AM1V420 @1F3E5C,336171,9000F1FF4800,14.4,-1.5,7.2,,WALKING
07/01/2023 14:20:20.023,417872,AM1V420 @1F3E5C,336176,BA00A200AE00,18.6,16.2,17.4,,WALKING
07/01/2023 14:20:20.024,417873,AM1V420 @1F3E5C,336179,A200E700E400,16.2,23.1,22.8,,WALKING
07/01/2023 14:20:20.073,417922,AM1V420 @1F3E5C,336184,C1008B00EB00,19.3,13.9,23.5,,WALKING
07/01/2023 14:20:20.072,417921,AM1V420 @1F3E5C,336181,9F00E100F400,15.9,22.5,24.4,,WALKING
07/01/2023 14:20:20.074,417923,AM1V420 @1F3E5C,336186,8C007900C800,14.0,12.1,20.0,,WALKING
07/01/2023 14:20:20.123,417972,AM1V420 @1F3E5C,336189,250029007D00,3.7,4.1,12.5,,WALKING
07/01/2023 14:20:20.124,417973,AM1V420 @1F3E5C,336191,120030005A00,1.8,4.8,9.0,,WALKING
07/01/2023 14:20:20.169,418018,AM1V420 @1F3E5C,336194,F9FF2C005400,-0.7,4.4,8.4,,WALKING
07/01/2023 14:20:20.170,418019,AM1V420 @1F3E5C,336196,F4FF1C005400,-1.2,2.8,8.4,,WALKING
07/01/2023 14:20:20.217,418066,AM1V420 @1F3E5C,336199,E6FF17005400,-2.6,2.3,8.4,,WALKING
07/01/2023 14:20:20.218,418067,AM1V420 @1F3E5C,336201,CCFF21006300,-5.2,3.3,9.9,,WALKING
07/01/2023 14:20:20.219,418068,AM1V420 @1F3E5C,336204,A3FF11007800,-9.3,1.7,12.0,,WALKING
07/01/2023 14:20:20.267,418116,AM1V420 @1F3E5C,336206,5FFFD9FF8100,-16.1,-3.9,12.9,,WALKING
07/01/2023 14:20:20.270,418119,AM1V420 @1F3E5C,336209,84FFC6FF6B00,-12.4,-5.8,10.7,,WALKING
07/01/2023 14:20:20.315,418164,AM1V420 @1F3E5C,336211,70001C004300,11.2,2.8,6.7,,WALKING
07/01/2023 14:20:20.316,418165,AM1V420 @1F3E5C,336214,770053003800,11.9,8.3,5.6,,WALKING
07/01/2023 14:20:20.319,418168,AM1V420 @1F3E5C,336216,ECFFDDFE1700,-2.0,-29.1,2.3,,WALKING
07/01/2023 14:20:20.365,418214,AM1V420 @1F3E5C,336219,4A00ADFE0100,7.4,-33.9,0.1,,WALKING
07/01/2023 14:20:20.366,418215,AM1V420 @1F3E5C,336221,9A0039000500,15.4,5.7,0.5,,WALKING
07/01/2023 14:20:20.415,418264,AM1V420 @1F3E5C,336229,A3FFCDFF60FF,-9.3,-5.1,-16.0,,WALKING
07/01/2023 14:20:20.415,418264,AM1V420 @1F3E5C,336226,D4FF1F01C8FF,-4.4,28.7,-5.6,,WALKING
