Log start on,2022-12-21 18:36:25
Feature,Magnetometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
21/12/2022 18:37:01.695,35875,AM1V420 @1F3E5C,63906,A5FF7AFDFCFF,-91,-646,-4,,SITTING
21/12/2022 18:37:01.742,35922,AM1V420 @1F3E5C,63911,A2FF80FDF6FF,-94,-640,-10,,SITTING
21/12/2022 18:37:01.744,35924,AM1V420 @1F3E5C,63913,A3FF7DFDF4FF,-93,-643,-12,,SITTING
21/12/2022 18:37:01.792,35972,AM1V420 @1F3E5C,63916,A2FF86FDFFFF,-94,-634,-1,,SITTING
21/12/2022 18:37:01.797,35977,AM1V420 @1F3E5C,63921,A6FF7BFDF9FF,-90,-645,-7,,SITTING
21/12/2022 18:37:01.793,35973,AM1V420 @1F3E5C,63918,9FFF83FDF4FF,-97,-637,-12,,SITTING
21/12/2022 18:37:01.843,36023,AM1V420 @1F3E5C,63926,A5FF80FDF3FF,-91,-640,-13,,SITTING
21/12/2022 18:37:01.843,36023,AM1V420 @1F3E5C,63923,9DFF7EFDFAFF,-99,-642,-6,,SITTING
21/12/2022 18:37:01.891,36071,AM1V420 @1F3E5C,63928,A2FF84FDF4FF,-94,-636,-12,,SITTING
21/12/2022 18:37:01.891,36072,AM1V420 @1F3E5C,63931,9FFF7AFDF9FF,-97,-646,-7,,SITTING
21/12/2022 18:37:01.940,36120,AM1V420 @1F3E5C,63933,A6FF80FDF9FF,-90,-640,-7,,SITTING
21/12/2022 18:37:01.942,36122,AM1V420 @1F3E5C,63938,9DFF80FDFCFF,-99,-640,-4,,SITTING
21/12/2022 18:37:01.941,36121,AM1V420 @1F3E5C,63936,A0FF7DFDFFFF,-96,-643,-1,,SITTING
21/12/2022 18:37:01.988,36168,AM1V420 @1F3E5C,63941,A5FF81FDFDFF,-91,-639,-3,,SITTING
21/12/2022 18:37:01.990,36170,AM1V420 @1F3E5C,63943,A3FF7BFDFAFF,-93,-645,-6,,SITTING
21/12/2022 18:37:02.039,36219,AM1V420 @1F3E5C,63946,A0FF7DFDF7FF,-96,-643,-9,,SITTING
21/12/2022 18:37:02.039,36219,AM1V420 @1F3E5C,63948,A8FF7BFDF7FF,-88,-645,-9,,SITTING
21/12/2022 18:37:02.048,36228,AM1V420 @1F3E5C,63951,A3FF7BFDFCFF,-93,-645,-4,,SITTING
21/12/2022 18:37:02.084,36264,AM1V420 @1F3E5C,63953,ABFF81FD0400,-85,-639,4,,SITTING
21/12/2022 18:37:02.088,36268,AM1V420 @1F3E5C,63956,9DFF80FDFFFF,-99,-640,-1,,SITTING
21/12/2022 18:37:02.135,36315,AM1V420 @1F3E5C,63961,A0FF86FDFCFF,-96,-634,-4,,SITTING
21/12/2022 18:37:02.136,36316,AM1V420 @1F3E5C,63963,A3FF7EFDF9FF,-93,-642,-7,,SITTING
21/12/2022 18:37:02.135,36315,AM1V420 @1F3E5C,63958,A3FF84FDFDFF,-93,-636,-3,,SITTING
21/12/2022 18:37:02.182,36362,AM1V420 @1F3E5C,63968,A6FF80FDFAFF,-90,-640,-6,,SITTING
21/12/2022 18:37:02.182,36362,AM1V420 @1F3E5C,63966,A2FF80FDFFFF,-94,-640,-1,,SITTING
21/12/2022 18:37:02.230,36410,AM1V420 @1F3E5C,63971,A5FF7DFDFAFF,-91,-643,-6,,SITTING
21/12/2022 18:37:02.231,36411,AM1V420 @1F3E5C,63973,A0FF84FDF1FF,-96,-636,-15,,SITTING
21/12/2022 18:37:02.233,36413,AM1V420 @1F3E5C,63976,9CFF7EFD0000,-100,-642,0,,SITTING
21/12/2022 18:37:02.282,36462,AM1V420 @1F3E5C,63978,A6FF7BFDF9FF,-90,-645,-7,,SITTING
21/12/2022 18:37:02.283,36463,AM1V420 @1F3E5C,63981,A2FF80FDF9FF,-94,-640,-7,,SITTING
21/12/2022 18:37:02.329,36509,AM1V420 @1F3E5C,63983,A0FF84FDF7FF,-96,-636,-9,,SITTING
21/12/2022 18:37:02.330,36510,AM1V420 @1F3E5C,63986,A5FF81FDFAFF,-91,-639,-6,,SITTING
21/12/2022 18:37:02.379,36559,AM1V420 @1F3E5C,63991,A0FF7DFDF3FF,-96,-643,-13,,SITTING
21/12/2022 18:37:02.378,36558,AM1V420 @1F3E5C,63988,9CFF78FDF7FF,-100,-648,-9,,SITTING
21/12/2022 18:37:02.381,36561,AM1V420 @1F3E5C,63993,A5FF81FDFAFF,-91,-639,-6,,SITTING
21/12/2022 18:37:02.427,36607,AM1V420 @1F3E5C,63996,A0FF7EFDFCFF,-96,-642,-4,,SITTING
21/12/2022 18:37:02.431,36611,AM1V420 @1F3E5C,63998,9FFF7DFDF1FF,-97,-643,-15,,SITTING
21/12/2022 18:37:02.476,36656,AM1V420 @1F3E5C,64001,A2FF7AFDF6FF,-94,-646,-10,,SITTING
21/12/2022 18:37:02.477,36657,AM1V420 @1F3E5C,64006,A5FF77FDF4FF,-91,-649,-12,,SITTING
21/12/2022 18:37:02.477,36657,AM1V420 @1F3E5C,64003,A3FF7DFDF7FF,-93,-643,-9,,SITTING
21/12/2022 18:37:02.526,36706,AM1V420 @1F3E5C,64011,A6FF83FDF1FF,-90,-637,-15,,SITTING
21/12/2022 18:37:02.525,36705,AM1V420 @1F3E5C,64008,A6FF80FDF6FF,-90,-640,-10,,SITTING
21/12/2022 18:37:02.576,36756,AM1V420 @1F3E5C,64013,A6FF80FDF6FF,-90,-640,-10,,SITTING
21/12/2022 18:37:02.577,36757,AM1V420 @1F3E5C,64018,9DFF78FDF7FF,-99,-648,-9,,SITTING
21/12/2022 18:37:02.577,36757,AM1V420 @1F3E5C,64016,A6FF81FDF3FF,-90,-639,-13,,SITTING
21/12/2022 18:37:02.621,36801,AM1V420 @1F3E5C,64021,9CFF83FDF7FF,-100,-637,-9,,SITTING
21/12/2022 18:37:02.621,36801,AM1V420 @1F3E5C,64023,A8FF7BFDF9FF,-88,-645,-7,,SITTING
21/12/2022 18:37:02.672,36852,AM1V420 @1F3E5C,64026,9DFF7DFDFAFF,-99,-643,-6,,SITTING
21/12/2022 18:37:02.672,36852,AM1V420 @1F3E5C,64028,ABFF81FDFCFF,-85,-639,-4,,SITTING
21/12/2022 18:37:02.722,36902,AM1V420 @1F3E5C,64036,A5FF80FDF6FF,-91,-640,-10,,SITTING
21/12/2022 18:37:02.721,36901,AM1V420 @1F3E5C,64033,ACFF80FDF9FF,-84,-640,-7,,SITTING
21/12/2022 18:37:02.720,36900,AM1V420 @1F3E5C,64031,9FFF7EFDF9FF,-97,-642,-7,,SITTING
21/12/2022 18:37:02.769,36949,AM1V420 @1F3E5C,64041,A3FF7DFDF3FF,-93,-643,-13,,SITTING
21/12/2022 18:37:02.768,36948,AM1V420 @1F3E5C,64038,A0FF84FDF4FF,-96,-636,-12,,SITTING
21/12/2022 18:37:02.816,36996,AM1V420 @1F3E5C,64043,A3FF7AFDF1FF,-93,-646,-15,,SITTING
21/12/2022 18:37:02.818,36998,AM1V420 @1F3E5C,64048,A8FF81FDF9FF,-88,-639,-7,,SITTING
21/12/2022 18:37:02.816,36997,AM1V420 @1F3E5C,64046,A3FF81FDF4FF,-93,-639,-12,,SITTING
21/12/2022 18:37:02.866,37046,AM1V420 @1F3E5C,64053,A3FF7DFDFAFF,-93,-643,-6,,SITTING
21/12/2022 18:37:02.865,37045,AM1V420 @1F3E5C,64051,A8FF84FDF7FF,-88,-636,-9,,SITTING
21/12/2022 18:37:02.915,37095,AM1V420 @1F3E5C,64056,9DFF7DFDFAFF,-99,-643,-6,,SITTING
21/12/2022 18:37:02.916,37096,AM1V420 @1F3E5C,64058,ACFF75FDF1FF,-84,-651,-15,,SITTING
21/12/2022 18:37:02.916,37096,AM1V420 @1F3E5C,64061,A6FF86FDFAFF,-90,-634,-6,,SITTING
21/12/2022 18:37:02.963,37143,AM1V420 @1F3E5C,64063,A5FF7DFDF7FF,-91,-643,-9,,SITTING
21/12/2022 18:37:02.963,37143,AM1V420 @1F3E5C,64066,A9FF83FDF7FF,-87,-637,-9,,SITTING
21/12/2022 18:37:03.012,37192,AM1V420 @1F3E5C,64071,AEFF81FDFDFF,-82,-639,-3,,SITTING
21/12/2022 18:37:03.012,37192,AM1V420 @1F3E5C,64068,A0FF7DFD0100,-96,-643,1,,SITTING
21/12/2022 18:37:03.013,37193,AM1V420 @1F3E5C,64073,9DFF81FDF1FF,-99,-639,-15,,SITTING
21/12/2022 18:37:03.060,37240,AM1V420 @1F3E5C,64076,A3FF84FDFDFF,-93,-636,-3,,SITTING
21/12/2022 18:37:03.063,37243,AM1V420 @1F3E5C,64078,A5FF80FDF7FF,-91,-640,-9,,SITTING
21/12/2022 18:37:03.111,37291,AM1V420 @1F3E5C,64083,A8FF83FDFCFF,-88,-637,-4,,SITTING
21/12/2022 18:37:03.110,37290,AM1V420 @1F3E5C,64081,A3FF83FDF6FF,-93,-637,-10,,SITTING
21/12/2022 18:37:03.158,37338,AM1V420 @1F3E5C,64086,A6FF81FDFDFF,-90,-639,-3,,SITTING
21/12/2022 18:37:03.159,37339,AM1V420 @1F3E5C,64088,A3FF7AFDF1FF,-93,-646,-15,,SITTING
21/12/2022 18:37:03.160,37340,AM1V420 @1F3E5C,64091,A3FF78FDF6FF,-93,-648,-10,,SITTING
21/12/2022 18:37:03.208,37388,AM1V420 @1F3E5C,64093,ABFF7DFDF3FF,-85,-643,-13,,SITTING
21/12/2022 18:37:03.208,37388,AM1V420 @1F3E5C,64096,A6FF7DFDF4FF,-90,-643,-12,,SITTING
21/12/2022 18:37:03.256,37436,AM1V420 @1F3E5C,64098,A9FF81FDF7FF,-87,-639,-9,,SITTING
21/12/2022 18:37:03.256,37436,AM1V420 @1F3E5C,64101,ACFF81FDF4FF,-84,-639,-12,,SITTING
21/12/2022 18:37:03.259,37439,AM1V420 @1F3E5C,64103,ABFF83FDEEFF,-85,-637,-18,,SITTING
21/12/2022 18:37:03.307,37487,AM1V420 @1F3E5C,64108,ACFF86FDFAFF,-84,-634,-6,,SITTING
21/12/2022 18:37:03.306,37486,AM1V420 @1F3E5C,64106,A3FF7EFDFCFF,-93,-642,-4,,SITTING
21/12/2022 18:37:03.355,37535,AM1V420 @1F3E5C,64113,A8FF84FDF6FF,-88,-636,-10,,SITTING
21/12/2022 18:37:03.354,37534,AM1V420 @1F3E5C,64111,9DFF7EFDF9FF,-99,-642,-7,,SITTING
21/12/2022 18:37:03.358,37538,AM1V420 @1F3E5C,64116,A8FF78FDF6FF,-88,-648,-10,,SITTING
21/12/2022 18:37:03.403,37583,AM1V420 @1F3E5C,64121,A6FF81FDF4FF,-90,-639,-12,,SITTING
21/12/2022 18:37:03.402,37582,AM1V420 @1F3E5C,64118,A6FF87FDF3FF,-90,-633,-13,,SITTING
21/12/2022 18:37:03.452,37632,AM1V420 @1F3E5C,64126,A3FF86FDF3FF,-93,-634,-13,,SITTING
21/12/2022 18:37:03.451,37631,AM1V420 @1F3E5C,64123,A9FF83FDF6FF,-87,-637,-10,,SITTING
21/12/2022 18:37:03.499,37679,AM1V420 @1F3E5C,64128,A8FF7BFDE7FF,-88,-645,-25,,SITTING
21/12/2022 18:37:03.500,37680,AM1V420 @1F3E5C,64131,A8FF7EFDF4FF,-88,-642,-12,,SITTING
21/12/2022 18:37:03.500,37680,AM1V420 @1F3E5C,64133,9FFF87FDF9FF,-97,-633,-7,,SITTING
21/12/2022 18:37:03.549,37729,AM1V420 @1F3E5C,64136,9DFF81FDF3FF,-99,-639,-13,,SITTING
21/12/2022 18:37:03.551,37731,AM1V420 @1F3E5C,64138,9DFF7EFDF7FF,-99,-642,-9,,SITTING
21/12/2022 18:37:03.598,37778,AM1V420 @1F3E5C,64143,A2FF83FDEEFF,-94,-637,-18,,SITTING
21/12/2022 18:37:03.598,37779,AM1V420 @1F3E5C,64146,A3FF83FDEBFF,-93,-637,-21,,SITTING
21/12/2022 18:37:03.598,37778,AM1V420 @1F3E5C,64141,97FF7EFDF9FF,-105,-642,-7,,SITTING
21/12/2022 18:37:03.646,37826,AM1V420 @1F3E5C,64148,A2FF80FDEEFF,-94,-640,-18,,SITTING
21/12/2022 18:37:03.647,37827,AM1V420 @1F3E5C,64151,A0FF7BFDF1FF,-96,-645,-15,,SITTING
21/12/2022 18:37:03.695,37875,AM1V420 @1F3E5C,64153,A2FF83FDEDFF,-94,-637,-19,,SITTING
21/12/2022 18:37:03.698,37878,AM1V420 @1F3E5C,64158,ABFF77FDF6FF,-85,-649,-10,,SITTING
21/12/2022 18:37:03.695,37875,AM1V420 @1F3E5C,64156,9DFF83FDEEFF,-99,-637,-18,,SITTING
21/12/2022 18:37:03.743,37923,AM1V420 @1F3E5C,64161,A9FF81FDE8FF,-87,-639,-24,,SITTING
21/12/2022 18:37:03.743,37923,AM1V420 @1F3E5C,64163,9CFF7DFDF6FF,-100,-643,-10,,SITTING
21/12/2022 18:37:03.793,37973,AM1V420 @1F3E5C,64166,9FFF81FDF4FF,-97,-639,-12,,SITTING
21/12/2022 18:37:03.795,37975,AM1V420 @1F3E5C,64171,97FF7EFDEDFF,-105,-642,-19,,SITTING
21/12/2022 18:37:03.794,37974,AM1V420 @1F3E5C,64168,99FF7AFDF7FF,-103,-646,-9,,SITTING
21/12/2022 18:37:03.841,38021,AM1V420 @1F3E5C,64176,9FFF7EFDF4FF,-97,-642,-12,,SITTING
21/12/2022 18:37:03.840,38020,AM1V420 @1F3E5C,64173,9AFF7DFDEEFF,-102,-643,-18,,SITTING
21/12/2022 18:37:03.891,38071,AM1V420 @1F3E5C,64181,96FF7EFDEBFF,-106,-642,-21,,SITTING
21/12/2022 18:37:03.890,38070,AM1V420 @1F3E5C,64178,9AFF87FDEEFF,-102,-633,-18,,SITTING
21/12/2022 18:37:03.940,38120,AM1V420 @1F3E5C,64188,A0FF7BFDEEFF,-96,-645,-18,,SITTING
21/12/2022 18:37:03.938,38118,AM1V420 @1F3E5C,64186,A3FF7DFDF7FF,-93,-643,-9,,SITTING
21/12/2022 18:37:03.937,38117,AM1V420 @1F3E5C,64183,9DFF80FDEBFF,-99,-640,-21,,SITTING
21/12/2022 18:37:03.987,38167,AM1V420 @1F3E5C,64191,99FF7DFDF3FF,-103,-643,-13,,SITTING
21/12/2022 18:37:03.988,38168,AM1V420 @1F3E5C,64193,9AFF7DFDEEFF,-102,-643,-18,,SITTING
21/12/2022 18:37:04.037,38217,AM1V420 @1F3E5C,64196,9CFF75FDF0FF,-100,-651,-16,,SITTING
21/12/2022 18:37:04.040,38220,AM1V420 @1F3E5C,64201,9CFF78FDF0FF,-100,-648,-16,,SITTING
21/12/2022 18:37:04.038,38218,AM1V420 @1F3E5C,64198,97FF7EFDEEFF,-105,-642,-18,,SITTING
21/12/2022 18:37:04.088,38268,AM1V420 @1F3E5C,64206,A2FF7BFDF0FF,-94,-645,-16,,SITTING
21/12/2022 18:37:04.088,38268,AM1V420 @1F3E5C,64203,A2FF80FDEDFF,-94,-640,-19,,SITTING
21/12/2022 18:37:04.134,38314,AM1V420 @1F3E5C,64208,9DFF77FDEDFF,-99,-649,-19,,SITTING
21/12/2022 18:37:04.134,38314,AM1V420 @1F3E5C,64211,99FF75FDEDFF,-103,-651,-19,,SITTING
21/12/2022 18:37:04.136,38316,AM1V420 @1F3E5C,64213,9CFF75FDF4FF,-100,-651,-12,,SITTING
21/12/2022 18:37:04.182,38362,AM1V420 @1F3E5C,64216,9CFF7AFDF3FF,-100,-646,-13,,SITTING
21/12/2022 18:37:04.182,38362,AM1V420 @1F3E5C,64218,A0FF81FDF4FF,-96,-639,-12,,SITTING
21/12/2022 18:37:04.231,38411,AM1V420 @1F3E5C,64221,9FFF80FDF0FF,-97,-640,-16,,SITTING
21/12/2022 18:37:04.230,38411,AM1V420 @1F3E5C,64223,A0FF83FDF1FF,-96,-637,-15,,SITTING
21/12/2022 18:37:04.278,38459,AM1V420 @1F3E5C,64226,A0FF7DFDFCFF,-96,-643,-4,,SITTING
21/12/2022 18:37:04.283,38463,AM1V420 @1F3E5C,64228,A0FF78FDF1FF,-96,-648,-15,,SITTING
21/12/2022 18:37:04.284,38464,AM1V420 @1F3E5C,64231,9CFF75FDF3FF,-100,-651,-13,,SITTING
21/12/2022 18:37:04.328,38508,AM1V420 @1F3E5C,64233,9FFF78FDF1FF,-97,-648,-15,,SITTING
21/12/2022 18:37:04.330,38510,AM1V420 @1F3E5C,64236,9FFF7EFDF4FF,-97,-642,-12,,SITTING
21/12/2022 18:37:04.379,38559,AM1V420 @1F3E5C,64241,99FF83FDF9FF,-103,-637,-7,,SITTING
21/12/2022 18:37:04.378,38558,AM1V420 @1F3E5C,64238,9CFF80FDF6FF,-100,-640,-10,,SITTING
21/12/2022 18:37:04.380,38560,AM1V420 @1F3E5C,64243,9DFF7BFDF9FF,-99,-645,-7,,SITTING
21/12/2022 18:37:04.425,38605,AM1V420 @1F3E5C,64246,97FF83FDFAFF,-105,-637,-6,,SITTING
21/12/2022 18:37:04.426,38606,AM1V420 @1F3E5C,64248,A5FF7BFDF7FF,-91,-645,-9,,SITTING
21/12/2022 18:37:04.475,38655,AM1V420 @1F3E5C,64253,A0FF80FDEEFF,-96,-640,-18,,SITTING
21/12/2022 18:37:04.475,38655,AM1V420 @1F3E5C,64251,9FFF7AFDF9FF,-97,-646,-7,,SITTING
21/12/2022 18:37:04.478,38658,AM1V420 @1F3E5C,64256,9CFF7DFDFAFF,-100,-643,-6,,SITTING
21/12/2022 18:37:04.526,38706,AM1V420 @1F3E5C,64258,97FF86FDFAFF,-105,-634,-6,,SITTING
21/12/2022 18:37:04.527,38707,AM1V420 @1F3E5C,64261,9DFF7BFDFAFF,-99,-645,-6,,SITTING
21/12/2022 18:37:04.574,38754,AM1V420 @1F3E5C,64266,9DFF7DFDFFFF,-99,-643,-1,,SITTING
21/12/2022 18:37:04.574,38754,AM1V420 @1F3E5C,64263,94FF7AFDF1FF,-108,-646,-15,,SITTING
21/12/2022 18:37:04.578,38758,AM1V420 @1F3E5C,64268,9CFF78FDFCFF,-100,-648,-4,,SITTING
21/12/2022 18:37:04.619,38799,AM1V420 @1F3E5C,64271,97FF7AFDFCFF,-105,-646,-4,,SITTING
21/12/2022 18:37:04.620,38800,AM1V420 @1F3E5C,64273,94FF77FDF9FF,-108,-649,-7,,SITTING
21/12/2022 18:37:04.670,38850,AM1V420 @1F3E5C,64278,9DFF83FDFCFF,-99,-637,-4,,SITTING
21/12/2022 18:37:04.669,38849,AM1V420 @1F3E5C,64276,97FF7EFDF0FF,-105,-642,-16,,SITTING
21/12/2022 18:37:04.719,38899,AM1V420 @1F3E5C,64283,99FF7AFDFCFF,-103,-646,-4,,SITTING
21/12/2022 18:37:04.721,38901,AM1V420 @1F3E5C,64286,A2FF7EFDF9FF,-94,-642,-7,,SITTING
21/12/2022 18:37:04.718,38898,AM1V420 @1F3E5C,64281,9DFF7EFDFAFF,-99,-642,-6,,SITTING
21/12/2022 18:37:04.766,38946,AM1V420 @1F3E5C,64288,9AFF7DFD0000,-102,-643,0,,SITTING
21/12/2022 18:37:04.767,38947,AM1V420 @1F3E5C,64291,93FF7DFD0400,-109,-643,4,,SITTING
21/12/2022 18:37:04.816,38996,AM1V420 @1F3E5C,64298,9CFF83FDF7FF,-100,-637,-9,,SITTING
21/12/2022 18:37:04.815,38995,AM1V420 @1F3E5C,64296,97FF81FD0400,-105,-639,4,,SITTING
21/12/2022 18:37:04.814,38994,AM1V420 @1F3E5C,64293,99FF89FD0000,-103,-631,0,,SITTING
21/12/2022 18:37:04.863,39043,AM1V420 @1F3E5C,64301,9DFF7BFD0100,-99,-645,1,,SITTING
21/12/2022 18:37:04.864,39044,AM1V420 @1F3E5C,64303,9AFF78FD0400,-102,-648,4,,SITTING
21/12/2022 18:37:04.911,39091,AM1V420 @1F3E5C,64308,9CFF77FD0100,-100,-649,1,,SITTING
21/12/2022 18:37:04.912,39092,AM1V420 @1F3E5C,64311,97FF77FD0400,-105,-649,4,,SITTING
21/12/2022 18:37:04.911,39091,AM1V420 @1F3E5C,64306,99FF78FD0400,-103,-648,4,,SITTING
21/12/2022 18:37:04.962,39142,AM1V420 @1F3E5C,64313,9CFF74FD0700,-100,-652,7,,SITTING
21/12/2022 18:37:04.963,39143,AM1V420 @1F3E5C,64316,9DFF78FD0A00,-99,-648,10,,SITTING
21/12/2022 18:37:05.011,39191,AM1V420 @1F3E5C,64318,9AFF80FD0300,-102,-640,3,,SITTING
21/12/2022 18:37:05.012,39192,AM1V420 @1F3E5C,64321,A0FF7AFD0600,-96,-646,6,,SITTING
21/12/2022 18:37:05.060,39240,AM1V420 @1F3E5C,64323,9FFF7BFD0400,-97,-645,4,,SITTING
21/12/2022 18:37:05.062,39242,AM1V420 @1F3E5C,64326,94FF78FD0100,-108,-648,1,,SITTING
21/12/2022 18:37:05.063,39243,AM1V420 @1F3E5C,64328,9DFF7AFD0600,-99,-646,6,,SITTING
21/12/2022 18:37:05.106,39286,AM1V420 @1F3E5C,64331,97FF7DFD0400,-105,-643,4,,SITTING
21/12/2022 18:37:05.107,39287,AM1V420 @1F3E5C,64333,99FF72FDFCFF,-103,-654,-4,,SITTING
21/12/2022 18:37:05.156,39337,AM1V420 @1F3E5C,64336,97FF7DFD0700,-105,-643,7,,SITTING
21/12/2022 18:37:05.159,39339,AM1V420 @1F3E5C,64338,97FF7BFD0600,-105,-645,6,,SITTING
21/12/2022 18:37:05.159,39339,AM1V420 @1F3E5C,64341,93FF7BFD0F00,-109,-645,15,,SITTING
21/12/2022 18:37:05.206,39386,AM1V420 @1F3E5C,64343,93FF75FD0600,-109,-651,6,,SITTING
21/12/2022 18:37:05.207,39387,AM1V420 @1F3E5C,64346,9CFF77FD0C00,-100,-649,12,,SITTING
21/12/2022 18:37:05.254,39434,AM1V420 @1F3E5C,64353,9FFF7DFD0400,-97,-643,4,,SITTING
21/12/2022 18:37:05.254,39434,AM1V420 @1F3E5C,64351,9DFF7EFD0900,-99,-642,9,,SITTING
21/12/2022 18:37:05.253,39433,AM1V420 @1F3E5C,64348,91FF80FD0700,-111,-640,7,,SITTING
21/12/2022 18:37:05.304,39484,AM1V420 @1F3E5C,64356,97FF7AFD0C00,-105,-646,12,,SITTING
21/12/2022 18:37:05.310,39490,AM1V420 @1F3E5C,64358,9AFF80FD0300,-102,-640,3,,SITTING
21/12/2022 18:37:05.353,39533,AM1V420 @1F3E5C,64363,9CFF7BFD0900,-100,-645,9,,SITTING
21/12/2022 18:37:05.352,39532,AM1V420 @1F3E5C,64361,91FF7AFD0400,-111,-646,4,,SITTING
21/12/2022 18:37:05.354,39534,AM1V420 @1F3E5C,64366,96FF78FD0300,-106,-648,3,,SITTING
21/12/2022 18:37:05.402,39582,AM1V420 @1F3E5C,64371,99FF77FD0700,-103,-649,7,,SITTING
21/12/2022 18:37:05.400,39580,AM1V420 @1F3E5C,64368,94FF74FD0700,-108,-652,7,,SITTING
21/12/2022 18:37:05.449,39629,AM1V420 @1F3E5C,64373,9FFF78FD0C00,-97,-648,12,,SITTING
21/12/2022 18:37:05.451,39631,AM1V420 @1F3E5C,64376,94FF7EFD0700,-108,-642,7,,SITTING
21/12/2022 18:37:05.500,39680,AM1V420 @1F3E5C,64383,9FFF71FD0000,-97,-655,0,,SITTING
21/12/2022 18:37:05.498,39678,AM1V420 @1F3E5C,64378,94FF7EFD0700,-108,-642,7,,SITTING
21/12/2022 18:37:05.498,39679,AM1V420 @1F3E5C,64381,99FF83FD0700,-103,-637,7,,SITTING
21/12/2022 18:37:05.550,39730,AM1V420 @1F3E5C,64388,99FF71FD0600,-103,-655,6,,SITTING
21/12/2022 18:37:05.548,39728,AM1V420 @1F3E5C,64386,9AFF7BFD0900,-102,-645,9,,SITTING
21/12/2022 18:37:05.595,39775,AM1V420 @1F3E5C,64393,99FF74FD0100,-103,-652,1,,SITTING
21/12/2022 18:37:05.596,39776,AM1V420 @1F3E5C,64396,8DFF77FD0100,-115,-649,1,,SITTING
21/12/2022 18:37:05.594,39774,AM1V420 @1F3E5C,64391,99FF7EFD0100,-103,-642,1,,SITTING
21/12/2022 18:37:05.645,39825,AM1V420 @1F3E5C,64401,9CFF83FD0000,-100,-637,0,,SITTING
21/12/2022 18:37:05.644,39824,AM1V420 @1F3E5C,64398,99FF75FDFDFF,-103,-651,-3,,SITTING
21/12/2022 18:37:05.693,39873,AM1V420 @1F3E5C,64403,96FF75FDFFFF,-106,-651,-1,,SITTING
21/12/2022 18:37:05.695,39875,AM1V420 @1F3E5C,64408,97FF78FD0600,-105,-648,6,,SITTING
21/12/2022 18:37:05.694,39874,AM1V420 @1F3E5C,64406,93FF7BFDFAFF,-109,-645,-6,,SITTING
21/12/2022 18:37:05.743,39923,AM1V420 @1F3E5C,64413,99FF7EFD0000,-103,-642,0,,SITTING
21/12/2022 18:37:05.742,39922,AM1V420 @1F3E5C,64411,9AFF7EFDFCFF,-102,-642,-4,,SITTING
21/12/2022 18:37:05.792,39972,AM1V420 @1F3E5C,64418,9FFF7BFDFAFF,-97,-645,-6,,SITTING
21/12/2022 18:37:05.791,39971,AM1V420 @1F3E5C,64416,9DFF77FDFAFF,-99,-649,-6,,SITTING
21/12/2022 18:37:05.842,40022,AM1V420 @1F3E5C,64426,9AFF7BFDFDFF,-102,-645,-3,,SITTING
21/12/2022 18:37:05.841,40021,AM1V420 @1F3E5C,64423,9FFF77FDFAFF,-97,-649,-6,,SITTING
21/12/2022 18:37:05.840,40020,AM1V420 @1F3E5C,64421,9FFF7DFDF9FF,-97,-643,-7,,SITTING
21/12/2022 18:37:05.888,40068,AM1V420 @1F3E5C,64428,A0FF80FDF6FF,-96,-640,-10,,SITTING
21/12/2022 18:37:05.892,40072,AM1V420 @1F3E5C,64431,9DFF7DFDFCFF,-99,-643,-4,,SITTING
21/12/2022 18:37:05.937,40118,AM1V420 @1F3E5C,64433,99FF80FDF4FF,-103,-640,-12,,SITTING
21/12/2022 18:37:05.940,40120,AM1V420 @1F3E5C,64436,A0FF7DFDF4FF,-96,-643,-12,,SITTING
21/12/2022 18:37:05.940,40120,AM1V420 @1F3E5C,64438,9AFF81FDFFFF,-102,-639,-1,,SITTING
21/12/2022 18:37:05.986,40166,AM1V420 @1F3E5C,64441,96FF77FDF9FF,-106,-649,-7,,SITTING
21/12/2022 18:37:05.987,40167,AM1V420 @1F3E5C,64443,A5FF81FDF6FF,-91,-639,-10,,SITTING
21/12/2022 18:37:06.036,40216,AM1V420 @1F3E5C,64446,99FF7EFDF4FF,-103,-642,-12,,SITTING
21/12/2022 18:37:06.037,40217,AM1V420 @1F3E5C,64448,9CFF7EFDF6FF,-100,-642,-10,,SITTING
21/12/2022 18:37:06.043,40223,AM1V420 @1F3E5C,64451,9DFF7DFDF0FF,-99,-643,-16,,SITTING
21/12/2022 18:37:06.082,40262,AM1V420 @1F3E5C,64456,9CFF80FDF9FF,-100,-640,-7,,SITTING
21/12/2022 18:37:06.082,40262,AM1V420 @1F3E5C,64453,99FF72FDF6FF,-103,-654,-10,,SITTING
21/12/2022 18:37:06.133,40313,AM1V420 @1F3E5C,64461,9CFF81FDF1FF,-100,-639,-15,,SITTING
21/12/2022 18:37:06.134,40314,AM1V420 @1F3E5C,64463,97FF7BFDF7FF,-105,-645,-9,,SITTING
21/12/2022 18:37:06.133,40313,AM1V420 @1F3E5C,64458,9DFF77FDF7FF,-99,-649,-9,,SITTING
21/12/2022 18:37:06.180,40360,AM1V420 @1F3E5C,64466,96FF7EFDEDFF,-106,-642,-19,,SITTING
21/12/2022 18:37:06.181,40361,AM1V420 @1F3E5C,64468,A3FF78FDF9FF,-93,-648,-7,,SITTING
