Log start on,2023-01-07 14:24:43
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
07/01/2023 14:25:12.091,28895,AM1V420 @1F3E5C,372687,F0FF580076FF,-1.6,8.8,-13.8,,WALKING
07/01/2023 14:25:12.136,28940,AM1V420 @1F3E5C,372689,3300660068FF,5.1,10.2,-15.2,,WALKING
07/01/2023 14:25:12.138,28942,AM1V420 @1F3E5C,372694,20004D0074FF,3.2,7.7,-14.0,,WALKING
07/01/2023 14:25:12.137,28941,AM1V420 @1F3E5C,372692,3C00600068FF,6.0,9.6,-15.2,,WALKING
07/01/2023 14:25:12.186,28990,AM1V420 @1F3E5C,372697,2000200080FF,3.2,3.2,-12.8,,WALKING
07/01/2023 14:25:12.186,28990,AM1V420 @1F3E5C,372699,2C003F008EFF,4.4,6.3,-11.4,,WALKING
07/01/2023 14:25:12.234,29038,AM1V420 @1F3E5C,372702,F7FFA5008FFF,-0.9,16.5,-11.3,,WALKING
07/01/2023 14:25:12.235,29039,AM1V420 @1F3E5C,372704,1300B30083FF,1.9,17.9,-12.5,,WALKING
07/01/2023 14:25:12.284,29088,AM1V420 @1F3E5C,372712,D7003A0066FF,21.5,5.8,-15.4,,WALKING
07/01/2023 14:25:12.283,29087,AM1V420 @1F3E5C,372707,4B008C007FFF,7.5,14.0,-12.9,,WALKING
07/01/2023 14:25:12.284,29088,AM1V420 @1F3E5C,372709,9700FAFF69FF,15.1,-0.6,-15.1,,WALKING
07/01/2023 14:25:12.331,29135,AM1V420 @1F3E5C,372714,6600B00069FF,10.2,17.6,-15.1,,WALKING
07/01/2023 14:25:12.332,29136,AM1V420 @1F3E5C,372717,BDFFC5FF5EFF,-6.7,-5.9,-16.2,,WALKING
07/01/2023 14:25:12.383,29187,AM1V420 @1F3E5C,372724,63FF0A00F4FF,-15.7,1.0,-1.2,,WALKING
07/01/2023 14:25:12.382,29186,AM1V420 @1F3E5C,372722,DFFE40FFAAFF,-28.9,-19.2,-8.6,,WALKING
07/01/2023 14:25:12.381,29185,AM1V420 @1F3E5C,372719,5EFF43FF77FF,-16.2,-18.9,-13.7,,WALKING
07/01/2023 14:25:12.430,29234,AM1V420 @1F3E5C,372729,730077005100,11.5,11.9,8.1,,WALKING
07/01/2023 14:25:12.429,29233,AM1V420 @1F3E5C,372727,CAFF93003200,-5.4,14.7,5.0,,WALKING
07/01/2023 14:25:12.479,29283,AM1V420 @1F3E5C,372732,1A016DFF4500,28.2,-14.7,6.9,,WALKING
07/01/2023 14:25:12.480,29284,AM1V420 @1F3E5C,372737,640018FF7000,10.0,-23.2,11.2,,WALKING
07/01/2023 14:25:12.479,29283,AM1V420 @1F3E5C,372734,EE000BFF5500,23.8,-24.5,8.5,,WALKING
07/01/2023 14:25:12.528,29332,AM1V420 @1F3E5C,372742,720042009A00,11.4,6.6,15.4,,WALKING
07/01/2023 14:25:12.528,29332,AM1V420 @1F3E5C,372739,58009EFF8600,8.8,-9.8,13.4,,WALKING
07/01/2023 14:25:12.574,29379,AM1V420 @1F3E5C,372747,76005400A200,11.8,8.4,16.2,,WALKING
07/01/2023 14:25:12.575,29379,AM1V420 @1F3E5C,372749,930025009E00,14.7,3.7,15.8,,WALKING
07/01/2023 14:25:12.574,29378,AM1V420 @1F3E5C,372744,74007500A100,11.6,11.7,16.1,,WALKING
07/01/2023 14:25:12.624,29428,AM1V420 @1F3E5C,372754,1E000D008000,3.0,1.3,12.8,,WALKING
07/01/2023 14:25:12.623,29427,AM1V420 @1F3E5C,372752,5C000F009500,9.2,1.5,14.9,,WALKING
07/01/2023 14:25:12.673,29477,AM1V420 @1F3E5C,372757,000027007000,0.0,3.9,11.2,,WALKING
07/01/2023 14:25:12.674,29478,AM1V420 @1F3E5C,372759,D3FF33006A00,-4.5,5.1,10.6,,WALKING
07/01/2023 14:25:12.723,29527,AM1V420 @1F3E5C,372767,190036003F00,2.5,5.4,6.3,,WALKING
07/01/2023 14:25:12.723,29527,AM1V420 @1F3E5C,372764,DCFF2E004100,-3.6,4.6,6.5,,WALKING
07/01/2023 14:25:12.722,29526,AM1V420 @1F3E5C,372762,BBFF4A005900,-6.9,7.4,8.9,,WALKING
07/01/2023 14:25:12.771,29575,AM1V420 @1F3E5C,372772,F7FF0C005D00,-0.9,1.2,9.3,,WALKING
07/01/2023 14:25:12.771,29575,AM1V420 @1F3E5C,372769,24000B004100,3.6,1.1,6.5,,WALKING
07/01/2023 14:25:12.820,29624,AM1V420 @1F3E5C,372774,7AFF25007700,-13.4,3.7,11.9,,WALKING
07/01/2023 14:25:12.823,29627,AM1V420 @1F3E5C,372777,F0FF20006B00,-1.6,3.2,10.7,,WALKING
07/01/2023 14:25:12.824,29628,AM1V420 @1F3E5C,372779,8200AA006F00,13.0,17.0,11.1,,WALKING
07/01/2023 14:25:12.868,29672,AM1V420 @1F3E5C,372782,600072008E00,9.6,11.4,14.2,,WALKING
07/01/2023 14:25:12.869,29673,AM1V420 @1F3E5C,372784,020078FE7D00,0.2,-39.2,12.5,,WALKING
07/01/2023 14:25:12.917,29721,AM1V420 @1F3E5C,372787,EDFF1EFF9400,-1.9,-22.6,14.8,,WALKING
07/01/2023 14:25:12.919,29723,AM1V420 @1F3E5C,372792,80FF7F013B00,-12.8,38.3,5.9,,WALKING
07/01/2023 14:25:12.918,29722,AM1V420 @1F3E5C,372789,4800DD008600,7.2,22.1,13.4,,WALKING
07/01/2023 14:25:12.965,29769,AM1V420 @1F3E5C,372794,F4FE3F01C8FF,-26.8,31.9,-5.6,,WALKING
07/01/2023 14:25:12.966,29770,AM1V420 @1F3E5C,372797,61FF23008CFF,-15.9,3.5,-11.6,,WALKING
07/01/2023 14:25:13.013,29817,AM1V420 @1F3E5C,372799,A9FF65FFA8FF,-8.7,-15.5,-8.8,,WALKING
07/01/2023 14:25:13.014,29818,AM1V420 @1F3E5C,372802,65FF7EFFEEFF,-15.5,-13.0,-1.8,,WALKING
07/01/2023 14:25:13.062,29866,AM1V420 @1F3E5C,372807,C1FF9C00ECFF,-6.3,15.6,-2.0,,WALKING
07/01/2023 14:25:13.065,29869,AM1V420 @1F3E5C,372809,BFFF7B00CDFF,-6.5,12.3,-5.1,,WALKING
07/01/2023 14:25:13.062,29866,AM1V420 @1F3E5C,372804,9EFF0200F9FF,-9.8,0.2,-0.7,,WALKING
07/01/2023 14:25:13.110,29914,AM1V420 @1F3E5C,372812,51FF3500B8FF,-17.5,5.3,-7.2,,WALKING
07/01/2023 14:25:13.111,29915,AM1V420 @1F3E5C,372814,31FF0000AAFF,-20.7,0.0,-8.6,,WALKING
07/01/2023 14:25:13.161,29965,AM1V420 @1F3E5C,372817,3CFFD9FF97FF,-19.6,-3.9,-10.5,,WALKING
07/01/2023 14:25:13.162,29966,AM1V420 @1F3E5C,372822,A1FF0A007EFF,-9.5,1.0,-13.0,,WALKING
07/01/2023 14:25:13.162,29966,AM1V420 @1F3E5C,372819,74FFE7FF85FF,-14.0,-2.5,-12.3,,WALKING
07/01/2023 14:25:13.210,30014,AM1V420 @1F3E5C,372827,9FFF10007BFF,-9.7,1.6,-13.3,,WALKING
07/01/2023 14:25:13.209,30013,AM1V420 @1F3E5C,372824,B0FF2E0078FF,-8.0,4.6,-13.6,,WALKING
07/01/2023 14:25:13.260,30064,AM1V420 @1F3E5C,372834,DDFF26008AFF,-3.5,3.8,-11.8,,WALKING
07/01/2023 14:25:13.258,30063,AM1V420 @1F3E5C,372829,9FFFF0FF81FF,-9.7,-1.6,-12.7,,WALKING
07/01/2023 14:25:13.259,30063,AM1V420 @1F3E5C,372832,BEFFFCFF89FF,-6.6,-0.4,-11.9,,WALKING
07/01/2023 14:25:13.307,30111,AM1V420 @1F3E5C,372839,3400C2FF97FF,5.2,-6.2,-10.5,,WALKING
07/01/2023 14:25:13.307,30111,AM1V420 @1F3E5C,372837,F2FFE0FF87FF,-1.4,-3.2,-12.1,,WALKING
07/01/2023 14:25:13.356,30160,AM1V420 @1F3E5C,372842,320072FF82FF,5.0,-14.2,-12.6,,WALKING
07/01/2023 14:25:13.358,30162,AM1V420 @1F3E5C,372847,92FF8DFFA1FF,-11.0,-11.5,-9.5,,WALKING
07/01/2023 14:25:13.357,30161,AM1V420 @1F3E5C,372844,080097FF82FF,0.8,-10.5,-12.6,,WALKING
07/01/2023 14:25:13.404,30208,AM1V420 @1F3E5C,372849,E3FF1CFFA1FF,-2.9,-22.8,-9.5,,WALKING
07/01/2023 14:25:13.404,30208,AM1V420 @1F3E5C,372852,A4FFB9FEA2FF,-9.2,-32.7,-9.4,,WALKING
07/01/2023 14:25:13.455,30259,AM1V420 @1F3E5C,372857,95FF7CFFAFFF,-10.7,-13.2,-8.1,,WALKING
07/01/2023 14:25:13.455,30258,AM1V420 @1F3E5C,372854,B3FE9DFEA3FF,-33.3,-35.5,-9.3,,WALKING
07/01/2023 14:25:13.502,30306,AM1V420 @1F3E5C,372859,5E002300EBFF,9.4,3.5,-2.1,,WALKING
07/01/2023 14:25:13.503,30307,AM1V420 @1F3E5C,372862,F60036001D00,24.6,5.4,2.9,,WALKING
07/01/2023 14:25:13.504,30308,AM1V420 @1F3E5C,372864,FA00F2FF3100,25.0,-1.4,4.9,,WALKING
07/01/2023 14:25:13.550,30354,AM1V420 @1F3E5C,372869,7B00E2FF2300,12.3,-3.0,3.5,,WALKING
07/01/2023 14:25:13.548,30352,AM1V420 @1F3E5C,372867,CD00C9FF2700,20.5,-5.5,3.9,,WALKING
07/01/2023 14:25:13.599,30403,AM1V420 @1F3E5C,372872,6C0029004700,10.8,4.1,7.1,,WALKING
07/01/2023 14:25:13.600,30404,AM1V420 @1F3E5C,372874,4D0064007A00,7.7,10.0,12.2,,WALKING
07/01/2023 14:25:13.601,30405,AM1V420 @1F3E5C,372877,24006B009E00,3.6,10.7,15.8,,WALKING
07/01/2023 14:25:13.648,30452,AM1V420 @1F3E5C,372879,2C006100A300,4.4,9.7,16.3,,WALKING
07/01/2023 14:25:13.649,30453,AM1V420 @1F3E5C,372882,290060009600,4.1,9.6,15.0,,WALKING
07/01/2023 14:25:13.697,30501,AM1V420 @1F3E5C,372884,F0FF93008A00,-1.6,14.7,13.8,,WALKING
07/01/2023 14:25:13.698,30502,AM1V420 @1F3E5C,372887,B0FF90007700,-8.0,14.4,11.9,,WALKING
07/01/2023 14:25:13.702,30506,AM1V420 @1F3E5C,372889,92FF65006500,-11.0,10.1,10.1,,WALKING
07/01/2023 14:25:13.746,30550,AM1V420 @1F3E5C,372894,A5FF1D005000,-9.1,2.9,8.0,,WALKING
07/01/2023 14:25:13.746,30550,AM1V420 @1F3E5C,372892,95FF41005800,-10.7,6.5,8.8,,WALKING
07/01/2023 14:25:13.795,30599,AM1V420 @1F3E5C,372899,D6FF5D006900,-4.2,9.3,10.5,,WALKING
07/01/2023 14:25:13.794,30598,AM1V420 @1F3E5C,372897,D3FF31005200,-4.5,4.9,8.2,,WALKING
07/01/2023 14:25:13.843,30647,AM1V420 @1F3E5C,372902,A0FF20007400,-9.6,3.2,11.6,,WALKING
07/01/2023 14:25:13.845,30649,AM1V420 @1F3E5C,372907,87FFC8FF9000,-12.1,-5.6,14.4,,WALKING
07/01/2023 14:25:13.844,30648,AM1V420 @1F3E5C,372904,8BFFE9FF8400,-11.7,-2.3,13.2,,WALKING
07/01/2023 14:25:13.892,30696,AM1V420 @1F3E5C,372909,4300EEFF8900,6.7,-1.8,13.7,,WALKING
07/01/2023 14:25:13.896,30700,AM1V420 @1F3E5C,372912,CF0046009700,20.7,7.0,15.1,,WALKING
07/01/2023 14:25:13.942,30746,AM1V420 @1F3E5C,372917,44014FFFAC00,32.4,-17.7,17.2,,WALKING
07/01/2023 14:25:13.944,30748,AM1V420 @1F3E5C,372919,610179009300,35.3,12.1,14.7,,WALKING
07/01/2023 14:25:13.941,30745,AM1V420 @1F3E5C,372914,B800E1FE8200,18.4,-28.7,13.0,,WALKING
07/01/2023 14:25:13.989,30793,AM1V420 @1F3E5C,372922,1800F7003D00,2.4,24.7,6.1,,WALKING
07/01/2023 14:25:13.990,30794,AM1V420 @1F3E5C,372924,E0FEEBFFC5FF,-28.8,-2.1,-5.9,,WALKING
07/01/2023 14:25:14.037,30841,AM1V420 @1F3E5C,372927,CFFE96FF9BFF,-30.5,-10.6,-10.1,,WALKING
07/01/2023 14:25:14.038,30842,AM1V420 @1F3E5C,372932,1EFF7DFFE4FF,-22.6,-13.1,-2.8,,WALKING
07/01/2023 14:25:14.038,30842,AM1V420 @1F3E5C,372929,29FF79FFC2FF,-21.5,-13.5,-6.2,,WALKING
07/01/2023 14:25:14.086,30890,AM1V420 @1F3E5C,372934,90FFF0FFDAFF,-11.2,-1.6,-3.8,,WALKING
07/01/2023 14:25:14.087,30891,AM1V420 @1F3E5C,372937,F5FF6F00CBFF,-1.1,11.1,-5.3,,WALKING
07/01/2023 14:25:14.137,30941,AM1V420 @1F3E5C,372944,B5FE2200AEFF,-33.1,3.4,-8.2,,WALKING
07/01/2023 14:25:14.136,30939,AM1V420 @1F3E5C,372939,B3FF7700CDFF,-7.7,11.9,-5.1,,WALKING
07/01/2023 14:25:14.136,30940,AM1V420 @1F3E5C,372942,25FF1E00C6FF,-21.9,3.0,-5.8,,WALKING
07/01/2023 14:25:14.184,30988,AM1V420 @1F3E5C,372947,F0FE3A0085FF,-27.2,5.8,-12.3,,WALKING
07/01/2023 14:25:14.185,30989,AM1V420 @1F3E5C,372949,49FF3D005DFF,-18.3,6.1,-16.3,,WALKING
07/01/2023 14:25:14.233,31037,AM1V420 @1F3E5C,372952,8EFF1C0051FF,-11.4,2.8,-17.5,,WALKING
07/01/2023 14:25:14.234,31038,AM1V420 @1F3E5C,372954,97FFE5FF54FF,-10.5,-2.7,-17.2,,WALKING
07/01/2023 14:25:14.283,31087,AM1V420 @1F3E5C,372962,FBFF650041FF,-0.5,10.1,-19.1,,WALKING
07/01/2023 14:25:14.282,31086,AM1V420 @1F3E5C,372959,FAFFE0FF4BFF,-0.6,-3.2,-18.1,,WALKING
07/01/2023 14:25:14.282,31086,AM1V420 @1F3E5C,372957,95FFBEFF53FF,-10.7,-6.6,-17.3,,WALKING
07/01/2023 14:25:14.332,31136,AM1V420 @1F3E5C,372967,14001E0012FF,2.0,3.0,-23.8,,WALKING
07/01/2023 14:25:14.332,31135,AM1V420 @1F3E5C,372964,E1FF7D002CFF,-3.1,12.5,-21.2,,WALKING
07/01/2023 14:25:14.380,31184,AM1V420 @1F3E5C,372972,A900AFFFE8FE,16.9,-8.1,-28.0,,WALKING
07/01/2023 14:25:14.381,31185,AM1V420 @1F3E5C,372974,A800540009FF,16.8,8.4,-24.7,,WALKING
07/01/2023 14:25:14.379,31183,AM1V420 @1F3E5C,372969,3800F0FF05FF,5.6,-1.6,-25.1,,WALKING
07/01/2023 14:25:14.427,31231,AM1V420 @1F3E5C,372979,C4FFD3FF2DFF,-6.0,-4.5,-21.1,,WALKING
07/01/2023 14:25:14.427,31231,AM1V420 @1F3E5C,372977,FEFF800027FF,-0.2,12.8,-21.7,,WALKING
07/01/2023 14:25:14.481,31285,AM1V420 @1F3E5C,372987,F9FF2000CCFF,-0.7,3.2,-5.2,,WALKING
07/01/2023 14:25:14.480,31284,AM1V420 @1F3E5C,372984,31FFD5FF94FF,-20.7,-4.3,-10.8,,WALKING
07/01/2023 14:25:14.479,31283,AM1V420 @1F3E5C,372982,6CFFCCFF51FF,-14.8,-5.2,-17.5,,WALKING
07/01/2023 14:25:14.527,31331,AM1V420 @1F3E5C,372992,3B00BFFF3500,5.9,-6.5,5.3,,WALKING
07/01/2023 14:25:14.526,31330,AM1V420 @1F3E5C,372989,1300FDFF0D00,1.9,-0.3,1.3,,WALKING
07/01/2023 14:25:14.572,31376,AM1V420 @1F3E5C,372994,2B0062FF3C00,4.3,-15.8,6.0,,WALKING
07/01/2023 14:25:14.623,31428,AM1V420 @1F3E5C,372997,12006DFF4000,1.8,-14.7,6.4,,WALKING
07/01/2023 14:25:14.625,31429,AM1V420 @1F3E5C,373002,2A00CDFF4E00,4.2,-5.1,7.8,,WALKING
07/01/2023 14:25:14.626,31430,AM1V420 @1F3E5C,373004,2200FEFF6F00,3.4,-0.2,11.1,,WALKING
07/01/2023 14:25:14.625,31429,AM1V420 @1F3E5C,372999,2A0080FF4100,4.2,-12.8,6.5,,WALKING
07/01/2023 14:25:14.672,31476,AM1V420 @1F3E5C,373009,3F001700B200,6.3,2.3,17.8,,WALKING
07/01/2023 14:25:14.671,31475,AM1V420 @1F3E5C,373007,2F000A009000,4.7,1.0,14.4,,WALKING
07/01/2023 14:25:14.722,31526,AM1V420 @1F3E5C,373014,15006500CD00,2.1,10.1,20.5,,WALKING
07/01/2023 14:25:14.723,31527,AM1V420 @1F3E5C,373017,F0FF4200AF00,-1.6,6.6,17.5,,WALKING
07/01/2023 14:25:14.721,31525,AM1V420 @1F3E5C,373012,3A004300CA00,5.8,6.7,20.2,,WALKING
07/01/2023 14:25:14.770,31574,AM1V420 @1F3E5C,373022,20002A008600,3.2,4.2,13.4,,WALKING
07/01/2023 14:25:14.769,31573,AM1V420 @1F3E5C,373019,04004A009100,0.4,7.4,14.5,,WALKING
07/01/2023 14:25:14.819,31623,AM1V420 @1F3E5C,373029,D6FF9BFF6200,-4.2,-10.1,9.8,,WALKING
07/01/2023 14:25:14.818,31622,AM1V420 @1F3E5C,373027,070090FF6400,0.7,-11.2,10.0,,WALKING
07/01/2023 14:25:14.817,31621,AM1V420 @1F3E5C,373024,4100CEFF7400,6.5,-5.0,11.6,,WALKING
07/01/2023 14:25:14.867,31671,AM1V420 @1F3E5C,373034,E9FFC4FFA700,-2.3,-6.0,16.7,,WALKING
07/01/2023 14:25:14.866,31670,AM1V420 @1F3E5C,373032,CCFFB0FF7B00,-5.2,-8.0,12.3,,WALKING
07/01/2023 14:25:14.915,31719,AM1V420 @1F3E5C,373037,D0FFA9FFBA00,-4.8,-8.7,18.6,,WALKING
07/01/2023 14:25:14.917,31721,AM1V420 @1F3E5C,373042,2000D0FF9A00,3.2,-4.8,15.4,,WALKING
07/01/2023 14:25:14.916,31720,AM1V420 @1F3E5C,373039,BAFFFEFFC400,-7.0,-0.2,19.6,,WALKING
07/01/2023 14:25:14.964,31768,AM1V420 @1F3E5C,373044,1200C8FE5F00,1.8,-31.2,9.5,,WALKING
07/01/2023 14:25:14.965,31769,AM1V420 @1F3E5C,373047,8900A2FE3E00,13.7,-35.0,6.2,,WALKING
07/01/2023 14:25:15.013,31817,AM1V420 @1F3E5C,373049,EE0082005B00,23.8,13.0,9.1,,WALKING
07/01/2023 14:25:15.014,31818,AM1V420 @1F3E5C,373052,3C00B1015100,6.0,43.3,8.1,,WALKING
07/01/2023 14:25:15.061,31865,AM1V420 @1F3E5C,373054,80FFBE00F2FF,-12.8,19.0,-1.4,,WALKING
07/01/2023 14:25:15.061,31865,AM1V420 @1F3E5C,373057,F4FE66FF84FF,-26.8,-15.4,-12.4,,WALKING
07/01/2023 14:25:15.065,31869,AM1V420 @1F3E5C,373059,49FFA0FE62FF,-18.3,-35.2,-15.8,,WALKING
07/01/2023 14:25:15.110,31914,AM1V420 @1F3E5C,373062,62FFD1FE62FF,-15.8,-30.3,-15.8,,WALKING
07/01/2023 14:25:15.111,31915,AM1V420 @1F3E5C,373064,62FF1BFF6AFF,-15.8,-22.9,-15.0,,WALKING
07/01/2023 14:25:15.160,31964,AM1V420 @1F3E5C,373067,9FFFB1FF6EFF,-9.7,-7.9,-14.6,,WALKING
07/01/2023 14:25:15.161,31965,AM1V420 @1F3E5C,373072,4C00990083FF,7.6,15.3,-12.5,,WALKING
07/01/2023 14:25:15.161,31965,AM1V420 @1F3E5C,373069,300060006FFF,4.8,9.6,-14.5,,WALKING
07/01/2023 14:25:15.208,32012,AM1V420 @1F3E5C,373074,ECFFBA0092FF,-2.0,18.6,-11.0,,WALKING
07/01/2023 14:25:15.210,32014,AM1V420 @1F3E5C,373077,8DFF9C008CFF,-11.5,15.6,-11.6,,WALKING
07/01/2023 14:25:15.257,32061,AM1V420 @1F3E5C,373079,8CFF88007FFF,-11.6,13.6,-12.9,,WALKING
07/01/2023 14:25:15.259,32063,AM1V420 @1F3E5C,373084,1C006D0060FF,2.8,10.9,-16.0,,WALKING
07/01/2023 14:25:15.258,32062,AM1V420 @1F3E5C,373082,E0FF6B0064FF,-3.2,10.7,-15.6,,WALKING
07/01/2023 14:25:15.306,32110,AM1V420 @1F3E5C,373089,EBFF70007DFF,-2.1,11.2,-13.1,,WALKING
07/01/2023 14:25:15.306,32109,AM1V420 @1F3E5C,373087,11008A006FFF,1.7,13.8,-14.5,,WALKING
07/01/2023 14:25:15.355,32159,AM1V420 @1F3E5C,373092,070032008DFF,0.7,5.0,-11.5,,WALKING
07/01/2023 14:25:15.356,32160,AM1V420 @1F3E5C,373094,2B002D0095FF,4.3,4.5,-10.7,,WALKING
07/01/2023 14:25:15.402,32206,AM1V420 @1F3E5C,373097,19004E0085FF,2.5,7.8,-12.3,,WALKING
07/01/2023 14:25:15.403,32207,AM1V420 @1F3E5C,373102,4A0017007BFF,7.4,2.3,-13.3,,WALKING
07/01/2023 14:25:15.402,32206,AM1V420 @1F3E5C,373099,0900820082FF,0.9,13.0,-12.6,,WALKING
07/01/2023 14:25:15.456,32260,AM1V420 @1F3E5C,373107,B100F5FF6BFF,17.7,-1.1,-14.9,,WALKING
07/01/2023 14:25:15.455,32259,AM1V420 @1F3E5C,373104,C900CEFF62FF,20.1,-5.0,-15.8,,WALKING
07/01/2023 14:25:15.500,32304,AM1V420 @1F3E5C,373109,7D0009007FFF,12.5,0.9,-12.9,,WALKING
07/01/2023 14:25:15.501,32305,AM1V420 @1F3E5C,373112,4A0089FF70FF,7.4,-11.9,-14.4,,WALKING
07/01/2023 14:25:15.503,32307,AM1V420 @1F3E5C,373114,B8FF56FF7DFF,-7.2,-17.0,-13.1,,WALKING
07/01/2023 14:25:15.548,32352,AM1V420 @1F3E5C,373117,FAFE2500CBFF,-26.2,3.7,-5.3,,WALKING
07/01/2023 14:25:15.551,32355,AM1V420 @1F3E5C,373119,83FFE3001700,-12.5,22.7,2.3,,WALKING
07/01/2023 14:25:15.598,32402,AM1V420 @1F3E5C,373122,EEFF9B003700,-1.8,15.5,5.5,,WALKING
07/01/2023 14:25:15.601,32405,AM1V420 @1F3E5C,373127,6701FCFF5000,35.9,-0.4,8.0,,WALKING
07/01/2023 14:25:15.599,32403,AM1V420 @1F3E5C,373124,A20032004B00,16.2,5.0,7.5,,WALKING
07/01/2023 14:25:15.646,32450,AM1V420 @1F3E5C,373129,9E01F7FF5600,41.4,-0.9,8.6,,WALKING
07/01/2023 14:25:15.646,32450,AM1V420 @1F3E5C,373132,330109006600,30.7,0.9,10.2,,WALKING
07/01/2023 14:25:15.696,32500,AM1V420 @1F3E5C,373134,AC0051007800,17.2,8.1,12.0,,WALKING
07/01/2023 14:25:15.697,32501,AM1V420 @1F3E5C,373137,8B008A008D00,13.9,13.8,14.1,,WALKING
07/01/2023 14:25:15.698,32502,AM1V420 @1F3E5C,373139,8B00B8009E00,13.9,18.4,15.8,,WALKING
07/01/2023 14:25:15.744,32548,AM1V420 @1F3E5C,373142,8E00A100A100,14.2,16.1,16.1,,WALKING
07/01/2023 14:25:15.745,32549,AM1V420 @1F3E5C,373144,DA00A000A600,21.8,16.0,16.6,,WALKING
07/01/2023 14:25:15.794,32598,AM1V420 @1F3E5C,373147,E00080009E00,22.4,12.8,15.8,,WALKING
07/01/2023 14:25:15.794,32598,AM1V420 @1F3E5C,373149,B90004007C00,18.5,0.4,12.4,,WALKING
07/01/2023 14:25:15.841,32645,AM1V420 @1F3E5C,373152,890089FF4E00,13.7,-11.9,7.8,,WALKING
07/01/2023 14:25:15.842,32646,AM1V420 @1F3E5C,373157,85007DFF3500,13.3,-13.1,5.3,,WALKING
07/01/2023 14:25:15.842,32646,AM1V420 @1F3E5C,373154,90005CFF3600,14.4,-16.4,5.4,,WALKING
07/01/2023 14:25:15.891,32695,AM1V420 @1F3E5C,373162,4E0028FF2D00,7.8,-21.6,4.5,,WALKING
07/01/2023 14:25:15.890,32694,AM1V420 @1F3E5C,373159,62007EFF3700,9.8,-13.0,5.5,,WALKING
07/01/2023 14:25:15.941,32745,AM1V420 @1F3E5C,373169,9AFF2C007A00,-10.2,4.4,12.2,,WALKING
07/01/2023 14:25:15.941,32745,AM1V420 @1F3E5C,373167,A6FFA5FF5500,-9.0,-9.1,8.5,,WALKING
07/01/2023 14:25:15.940,32744,AM1V420 @1F3E5C,373164,FDFFB9FF4000,-0.3,-7.1,6.4,,WALKING
07/01/2023 14:25:15.987,32791,AM1V420 @1F3E5C,373172,C3FF8A009600,-6.1,13.8,15.0,,WALKING
07/01/2023 14:25:15.988,32792,AM1V420 @1F3E5C,373174,3600C400AA00,5.4,19.6,17.0,,WALKING
07/01/2023 14:25:16.037,32842,AM1V420 @1F3E5C,373182,1700D4FFD400,2.3,-4.4,21.2,,WALKING
07/01/2023 14:25:16.038,32842,AM1V420 @1F3E5C,373179,64FF75FFAC00,-15.6,-13.9,17.2,,WALKING
07/01/2023 14:25:16.037,32841,AM1V420 @1F3E5C,373177,0700FA00BC00,0.7,25.0,18.8,,WALKING
07/01/2023 14:25:16.083,32887,AM1V420 @1F3E5C,373184,BA00F900D100,18.6,24.9,20.9,,WALKING
07/01/2023 14:25:16.086,32890,AM1V420 @1F3E5C,373187,DDFF4C017B00,-3.5,33.2,12.3,,WALKING
07/01/2023 14:25:16.134,32938,AM1V420 @1F3E5C,373192,C6FE38FFA7FF,-31.4,-20.0,-8.9,,WALKING
07/01/2023 14:25:16.134,32938,AM1V420 @1F3E5C,373189,D6FEF6FFF7FF,-29.8,-1.0,-0.9,,WALKING
07/01/2023 14:25:16.183,32987,AM1V420 @1F3E5C,373194,DFFE62FF9CFF,-28.9,-15.8,-10.0,,WALKING
07/01/2023 14:25:16.185,32989,AM1V420 @1F3E5C,373199,B6FFF6FFBFFF,-7.4,-1.0,-6.5,,WALKING
07/01/2023 14:25:16.184,32988,AM1V420 @1F3E5C,373197,21FFDCFFBBFF,-22.3,-3.6,-6.9,,WALKING
07/01/2023 14:25:16.232,33036,AM1V420 @1F3E5C,373202,46001000BCFF,7.0,1.6,-6.8,,WALKING
07/01/2023 14:25:16.233,33037,AM1V420 @1F3E5C,373204,44005D00C8FF,6.8,9.3,-5.6,,WALKING
07/01/2023 14:25:16.280,33084,AM1V420 @1F3E5C,373207,EDFF7100CDFF,-1.9,11.3,-5.1,,WALKING
07/01/2023 14:25:16.283,33087,AM1V420 @1F3E5C,373212,74FF3100B8FF,-14.0,4.9,-7.2,,WALKING
07/01/2023 14:25:16.283,33087,AM1V420 @1F3E5C,373209,82FF6500C6FF,-12.6,10.1,-5.8,,WALKING
07/01/2023 14:25:16.329,33133,AM1V420 @1F3E5C,373217,B0FFF0FF8AFF,-8.0,-1.6,-11.8,,WALKING
07/01/2023 14:25:16.328,33132,AM1V420 @1F3E5C,373214,8BFFFCFFA0FF,-11.7,-0.4,-9.6,,WALKING
07/01/2023 14:25:16.375,33179,AM1V420 @1F3E5C,373219,C6FF2E0093FF,-5.8,4.6,-10.9,,WALKING
07/01/2023 14:25:16.375,33179,AM1V420 @1F3E5C,373222,CDFF58009EFF,-5.1,8.8,-9.8,,WALKING
07/01/2023 14:25:16.379,33183,AM1V420 @1F3E5C,373224,EBFF27009EFF,-2.1,3.9,-9.8,,WALKING
07/01/2023 14:25:16.427,33231,AM1V420 @1F3E5C,373229,CCFF6B009BFF,-5.2,10.7,-10.1,,WALKING
