Log start on,2022-12-31 13:34:18
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
31/12/2022 13:39:33.481,315032,AM1V420 @1F3E5C,96215,5A029400FFFC,602,148,-769,,LYING
31/12/2022 13:39:33.479,315030,AM1V420 @1F3E5C,96213,5F028F00FDFC,607,143,-771,,LYING
31/12/2022 13:39:33.528,315079,AM1V420 @1F3E5C,96218,61028A00F3FC,609,138,-781,,LYING
31/12/2022 13:39:33.528,315079,AM1V420 @1F3E5C,96220,5E028C0004FD,606,140,-764,,LYING
31/12/2022 13:39:33.577,315128,AM1V420 @1F3E5C,96225,5E028E00F6FC,606,142,-778,,LYING
31/12/2022 13:39:33.578,315129,AM1V420 @1F3E5C,96228,62028F00F4FC,610,143,-780,,LYING
31/12/2022 13:39:33.577,315128,AM1V420 @1F3E5C,96223,5D028E00FFFC,605,142,-769,,LYING
31/12/2022 13:39:33.625,315176,AM1V420 @1F3E5C,96233,60028F00F7FC,608,143,-777,,LYING
31/12/2022 13:39:33.625,315176,AM1V420 @1F3E5C,96230,62029100F4FC,610,145,-780,,LYING
31/12/2022 13:39:33.675,315226,AM1V420 @1F3E5C,96240,5D028C00FDFC,605,140,-771,,LYING
31/12/2022 13:39:33.675,315226,AM1V420 @1F3E5C,96238,5E028D00F8FC,606,141,-776,,LYING
31/12/2022 13:39:33.674,315225,AM1V420 @1F3E5C,96235,5F028D00F7FC,607,141,-777,,LYING
31/12/2022 13:39:33.723,315274,AM1V420 @1F3E5C,96243,5B028D00FFFC,603,141,-769,,LYING
31/12/2022 13:39:33.724,315275,AM1V420 @1F3E5C,96245,5B028D00FBFC,603,141,-773,,LYING
31/12/2022 13:39:33.773,315324,AM1V420 @1F3E5C,96250,60028D00F8FC,608,141,-776,,LYING
31/12/2022 13:39:33.773,315323,AM1V420 @1F3E5C,96248,5D028F00F8FC,605,143,-776,,LYING
31/12/2022 13:39:33.821,315371,AM1V420 @1F3E5C,96253,62028B00F7FC,610,139,-777,,LYING
31/12/2022 13:39:33.822,315373,AM1V420 @1F3E5C,96258,62028B00FBFC,610,139,-773,,LYING
31/12/2022 13:39:33.821,315372,AM1V420 @1F3E5C,96255,64028C00F9FC,612,140,-775,,LYING
31/12/2022 13:39:33.869,315419,AM1V420 @1F3E5C,96260,60028D00F6FC,608,141,-778,,LYING
31/12/2022 13:39:33.870,315421,AM1V420 @1F3E5C,96263,60028E00F9FC,608,142,-775,,LYING
31/12/2022 13:39:33.918,315469,AM1V420 @1F3E5C,96268,5C028E00F9FC,604,142,-775,,LYING
31/12/2022 13:39:33.919,315470,AM1V420 @1F3E5C,96270,60028F00F6FC,608,143,-778,,LYING
31/12/2022 13:39:33.918,315468,AM1V420 @1F3E5C,96265,5F028C00FCFC,607,140,-772,,LYING
31/12/2022 13:39:33.968,315519,AM1V420 @1F3E5C,96273,5C028E00FAFC,604,142,-774,,LYING
31/12/2022 13:39:33.969,315520,AM1V420 @1F3E5C,96275,60029200F5FC,608,146,-779,,LYING
31/12/2022 13:39:34.017,315567,AM1V420 @1F3E5C,96278,62028B0002FD,610,139,-766,,LYING
31/12/2022 13:39:34.017,315568,AM1V420 @1F3E5C,96283,57029100FAFC,599,145,-774,,LYING
31/12/2022 13:39:34.017,315568,AM1V420 @1F3E5C,96280,56028B0009FD,598,139,-759,,LYING
31/12/2022 13:39:34.065,315616,AM1V420 @1F3E5C,96285,63028B00EDFC,611,139,-787,,LYING
31/12/2022 13:39:34.065,315616,AM1V420 @1F3E5C,96288,65028900F3FC,613,137,-781,,LYING
31/12/2022 13:39:34.114,315665,AM1V420 @1F3E5C,96290,65028C00F4FC,613,140,-780,,LYING
31/12/2022 13:39:34.115,315666,AM1V420 @1F3E5C,96295,5F028C00FAFC,607,140,-774,,LYING
31/12/2022 13:39:34.115,315666,AM1V420 @1F3E5C,96293,60028A00FAFC,608,138,-774,,LYING
31/12/2022 13:39:34.161,315712,AM1V420 @1F3E5C,96298,5B028B00F5FC,603,139,-779,,LYING
31/12/2022 13:39:34.163,315714,AM1V420 @1F3E5C,96300,5B028C00F4FC,603,140,-780,,LYING
31/12/2022 13:39:34.211,315762,AM1V420 @1F3E5C,96303,5D028B00F8FC,605,139,-776,,LYING
31/12/2022 13:39:34.212,315763,AM1V420 @1F3E5C,96305,5E028C00F8FC,606,140,-776,,LYING
31/12/2022 13:39:34.261,315811,AM1V420 @1F3E5C,96310,61028900F7FC,609,137,-777,,LYING
31/12/2022 13:39:34.260,315811,AM1V420 @1F3E5C,96308,5F028E00F4FC,607,142,-780,,LYING
31/12/2022 13:39:34.261,315812,AM1V420 @1F3E5C,96313,5E028C0009FD,606,140,-759,,LYING
31/12/2022 13:39:34.308,315859,AM1V420 @1F3E5C,96315,5E028C00F5FC,606,140,-779,,LYING
31/12/2022 13:39:34.309,315860,AM1V420 @1F3E5C,96318,63028A00FAFC,611,138,-774,,LYING
31/12/2022 13:39:34.356,315907,AM1V420 @1F3E5C,96323,61028E00F3FC,609,142,-781,,LYING
31/12/2022 13:39:34.355,315906,AM1V420 @1F3E5C,96320,63028C00F5FC,611,140,-779,,LYING
31/12/2022 13:39:34.358,315909,AM1V420 @1F3E5C,96325,61028B00F5FC,609,139,-779,,LYING
31/12/2022 13:39:34.405,315956,AM1V420 @1F3E5C,96328,5F028A00F8FC,607,138,-776,,LYING
31/12/2022 13:39:34.406,315957,AM1V420 @1F3E5C,96330,5E028A00F9FC,606,138,-775,,LYING
31/12/2022 13:39:34.455,316006,AM1V420 @1F3E5C,96338,5D028A00F8FC,605,138,-776,,LYING
31/12/2022 13:39:34.454,316005,AM1V420 @1F3E5C,96333,5D028B00FCFC,605,139,-772,,LYING
31/12/2022 13:39:34.455,316006,AM1V420 @1F3E5C,96335,5C028900FCFC,604,137,-772,,LYING
31/12/2022 13:39:34.503,316054,AM1V420 @1F3E5C,96340,61028A00F8FC,609,138,-776,,LYING
31/12/2022 13:39:34.505,316056,AM1V420 @1F3E5C,96343,62028A00F9FC,610,138,-775,,LYING
31/12/2022 13:39:34.552,316103,AM1V420 @1F3E5C,96345,62028900F7FC,610,137,-777,,LYING
31/12/2022 13:39:34.552,316103,AM1V420 @1F3E5C,96348,61028B00F7FC,609,139,-777,,LYING
31/12/2022 13:39:34.600,316152,AM1V420 @1F3E5C,96353,5E028A00F7FC,606,138,-777,,LYING
31/12/2022 13:39:34.600,316151,AM1V420 @1F3E5C,96350,5F028A00F7FC,607,138,-777,,LYING
31/12/2022 13:39:34.601,316152,AM1V420 @1F3E5C,96355,5E028A00F9FC,606,138,-775,,LYING
31/12/2022 13:39:34.650,316201,AM1V420 @1F3E5C,96358,5E028B00F9FC,606,139,-775,,LYING
31/12/2022 13:39:34.650,316201,AM1V420 @1F3E5C,96360,5E028B00F8FC,606,139,-776,,LYING
31/12/2022 13:39:34.748,316299,AM1V420 @1F3E5C,96368,5D028900F7FC,605,137,-777,,LYING
31/12/2022 13:39:34.747,316298,AM1V420 @1F3E5C,96363,5E028900FAFC,606,137,-774,,LYING
31/12/2022 13:39:34.750,316301,AM1V420 @1F3E5C,96370,61028A00F7FC,609,138,-777,,LYING
31/12/2022 13:39:34.748,316299,AM1V420 @1F3E5C,96365,5D028700FBFC,605,135,-773,,LYING
31/12/2022 13:39:34.750,316301,AM1V420 @1F3E5C,96373,5E028B00EFFC,606,139,-785,,LYING
31/12/2022 13:39:34.798,316349,AM1V420 @1F3E5C,96375,61028F00F6FC,609,143,-778,,LYING
31/12/2022 13:39:34.799,316350,AM1V420 @1F3E5C,96378,6002880005FD,608,136,-763,,LYING
31/12/2022 13:39:34.802,316352,AM1V420 @1F3E5C,96380,5602890008FD,598,137,-760,,LYING
31/12/2022 13:39:34.843,316394,AM1V420 @1F3E5C,96383,58028D00F2FC,600,141,-782,,LYING
31/12/2022 13:39:34.847,316398,AM1V420 @1F3E5C,96385,61028800EFFC,609,136,-785,,LYING
31/12/2022 13:39:34.894,316445,AM1V420 @1F3E5C,96393,61028700FBFC,609,135,-773,,LYING
31/12/2022 13:39:34.893,316444,AM1V420 @1F3E5C,96388,63028900F6FC,611,137,-778,,LYING
31/12/2022 13:39:34.894,316445,AM1V420 @1F3E5C,96390,62028700F8FC,610,135,-776,,LYING
31/12/2022 13:39:34.942,316493,AM1V420 @1F3E5C,96395,5E028800F5FC,606,136,-779,,LYING
31/12/2022 13:39:34.943,316494,AM1V420 @1F3E5C,96398,5B028B00F4FC,603,139,-780,,LYING
31/12/2022 13:39:34.992,316543,AM1V420 @1F3E5C,96403,5E028A00F7FC,606,138,-777,,LYING
31/12/2022 13:39:34.992,316543,AM1V420 @1F3E5C,96400,5B028B00F6FC,603,139,-778,,LYING
31/12/2022 13:39:35.039,316590,AM1V420 @1F3E5C,96405,5E028B00F7FC,606,139,-777,,LYING
31/12/2022 13:39:35.042,316593,AM1V420 @1F3E5C,96410,61028800FAFC,609,136,-774,,LYING
31/12/2022 13:39:35.041,316592,AM1V420 @1F3E5C,96408,62028900E8FC,610,137,-792,,LYING
31/12/2022 13:39:35.088,316639,AM1V420 @1F3E5C,96413,5B028B0005FD,603,139,-763,,LYING
31/12/2022 13:39:35.091,316642,AM1V420 @1F3E5C,96415,5D028B00F5FC,605,139,-779,,LYING
31/12/2022 13:39:35.137,316688,AM1V420 @1F3E5C,96418,60028B00F9FC,608,139,-775,,LYING
31/12/2022 13:39:35.140,316691,AM1V420 @1F3E5C,96420,61028C00F5FC,609,140,-779,,LYING
31/12/2022 13:39:35.140,316691,AM1V420 @1F3E5C,96423,60028D00F5FC,608,141,-779,,LYING
31/12/2022 13:39:35.187,316738,AM1V420 @1F3E5C,96428,5E028800F6FC,606,136,-778,,LYING
31/12/2022 13:39:35.186,316737,AM1V420 @1F3E5C,96425,60028B00F4FC,608,139,-780,,LYING
31/12/2022 13:39:35.235,316785,AM1V420 @1F3E5C,96430,5D028800F9FC,605,136,-775,,LYING
31/12/2022 13:39:35.235,316786,AM1V420 @1F3E5C,96433,5D028A00F7FC,605,138,-777,,LYING
31/12/2022 13:39:35.235,316786,AM1V420 @1F3E5C,96435,5E028D00F9FC,606,141,-775,,LYING
31/12/2022 13:39:35.284,316835,AM1V420 @1F3E5C,96438,5F028C00F8FC,607,140,-776,,LYING
31/12/2022 13:39:35.284,316835,AM1V420 @1F3E5C,96440,5F028B00F6FC,607,139,-778,,LYING
31/12/2022 13:39:35.333,316884,AM1V420 @1F3E5C,96443,5F028B00F7FC,607,139,-777,,LYING
31/12/2022 13:39:35.333,316884,AM1V420 @1F3E5C,96445,5E028B00F8FC,606,139,-776,,LYING
31/12/2022 13:39:35.380,316931,AM1V420 @1F3E5C,96448,5D028A00F8FC,605,138,-776,,LYING
31/12/2022 13:39:35.381,316932,AM1V420 @1F3E5C,96450,5D028C00F9FC,605,140,-775,,LYING
31/12/2022 13:39:35.383,316934,AM1V420 @1F3E5C,96453,5D028C00F7FC,605,140,-777,,LYING
31/12/2022 13:39:35.428,316979,AM1V420 @1F3E5C,96455,5D028C00F7FC,605,140,-777,,LYING
31/12/2022 13:39:35.433,316984,AM1V420 @1F3E5C,96458,5D028C00F5FC,605,140,-779,,LYING
31/12/2022 13:39:35.478,317029,AM1V420 @1F3E5C,96460,5D028A00F5FC,605,138,-779,,LYING
31/12/2022 13:39:35.478,317029,AM1V420 @1F3E5C,96463,5C028C00F6FC,604,140,-778,,LYING
31/12/2022 13:39:35.480,317031,AM1V420 @1F3E5C,96465,5D028B00F7FC,605,139,-777,,LYING
31/12/2022 13:39:35.527,317078,AM1V420 @1F3E5C,96468,5B028E00F7FC,603,142,-777,,LYING
31/12/2022 13:39:35.527,317078,AM1V420 @1F3E5C,96470,5C028C00F6FC,604,140,-778,,LYING
31/12/2022 13:39:35.576,317126,AM1V420 @1F3E5C,96473,5C028C00FAFC,604,140,-774,,LYING
31/12/2022 13:39:35.579,317129,AM1V420 @1F3E5C,96475,5C028B00F9FC,604,139,-775,,LYING
31/12/2022 13:39:35.578,317129,AM1V420 @1F3E5C,96478,5C028B00F6FC,604,139,-778,,LYING
31/12/2022 13:39:35.625,317176,AM1V420 @1F3E5C,96483,5B028E00F3FC,603,142,-781,,LYING
31/12/2022 13:39:35.625,317176,AM1V420 @1F3E5C,96480,5F028D00F2FC,607,141,-782,,LYING
31/12/2022 13:39:35.673,317224,AM1V420 @1F3E5C,96485,5C028F00F5FC,604,143,-779,,LYING
31/12/2022 13:39:35.673,317225,AM1V420 @1F3E5C,96488,5B02890004FD,603,137,-764,,LYING
31/12/2022 13:39:35.675,317226,AM1V420 @1F3E5C,96490,52028B0008FD,594,139,-760,,LYING
31/12/2022 13:39:35.722,317273,AM1V420 @1F3E5C,96495,61028E00EBFC,609,142,-789,,LYING
31/12/2022 13:39:35.722,317273,AM1V420 @1F3E5C,96493,54028E00EFFC,596,142,-785,,LYING
31/12/2022 13:39:35.772,317323,AM1V420 @1F3E5C,96500,5F028C00F6FC,607,140,-778,,LYING
31/12/2022 13:39:35.772,317323,AM1V420 @1F3E5C,96498,62028D00F1FC,610,141,-783,,LYING
31/12/2022 13:39:35.821,317371,AM1V420 @1F3E5C,96503,5B028900FAFC,603,137,-774,,LYING
31/12/2022 13:39:35.821,317372,AM1V420 @1F3E5C,96508,56028C00F2FC,598,140,-782,,LYING
31/12/2022 13:39:35.821,317372,AM1V420 @1F3E5C,96505,59028A00F4FC,601,138,-780,,LYING
31/12/2022 13:39:35.867,317418,AM1V420 @1F3E5C,96510,57028E00F4FC,599,142,-780,,LYING
31/12/2022 13:39:35.869,317420,AM1V420 @1F3E5C,96513,5A028C00F5FC,602,140,-779,,LYING
31/12/2022 13:39:35.918,317469,AM1V420 @1F3E5C,96515,5C028B00F6FC,604,139,-778,,LYING
31/12/2022 13:39:35.918,317469,AM1V420 @1F3E5C,96518,5C028F00E6FC,604,143,-794,,LYING
31/12/2022 13:39:35.918,317469,AM1V420 @1F3E5C,96520,5D028A00F8FC,605,138,-776,,LYING
31/12/2022 13:39:35.966,317517,AM1V420 @1F3E5C,96523,57028C00FDFC,599,140,-771,,LYING
31/12/2022 13:39:35.966,317517,AM1V420 @1F3E5C,96525,58028C00FCFC,600,140,-772,,LYING
31/12/2022 13:39:36.016,317567,AM1V420 @1F3E5C,96530,5C029000F2FC,604,144,-782,,LYING
31/12/2022 13:39:36.016,317566,AM1V420 @1F3E5C,96528,5A028E00F2FC,602,142,-782,,LYING
31/12/2022 13:39:36.016,317567,AM1V420 @1F3E5C,96533,5C028F00F3FC,604,143,-781,,LYING
31/12/2022 13:39:36.063,317614,AM1V420 @1F3E5C,96535,5C028C00F2FC,604,140,-782,,LYING
31/12/2022 13:39:36.064,317615,AM1V420 @1F3E5C,96538,5A028C00F7FC,602,140,-777,,LYING
31/12/2022 13:39:36.112,317662,AM1V420 @1F3E5C,96540,58028D00F9FC,600,141,-775,,LYING
31/12/2022 13:39:36.112,317663,AM1V420 @1F3E5C,96543,56028E00F8FC,598,142,-776,,LYING
31/12/2022 13:39:36.162,317713,AM1V420 @1F3E5C,96548,5A028C00F7FC,602,140,-777,,LYING
31/12/2022 13:39:36.163,317714,AM1V420 @1F3E5C,96550,5B028C00F8FC,603,140,-776,,LYING
31/12/2022 13:39:36.161,317712,AM1V420 @1F3E5C,96545,56028C00F9FC,598,140,-775,,LYING
31/12/2022 13:39:36.210,317761,AM1V420 @1F3E5C,96553,5B028B00F9FC,603,139,-775,,LYING
31/12/2022 13:39:36.213,317764,AM1V420 @1F3E5C,96555,5B028C00F9FC,603,140,-775,,LYING
31/12/2022 13:39:36.258,317809,AM1V420 @1F3E5C,96558,5A028B00F8FC,602,139,-776,,LYING
31/12/2022 13:39:36.259,317810,AM1V420 @1F3E5C,96560,5A028B00F6FC,602,139,-778,,LYING
31/12/2022 13:39:36.259,317810,AM1V420 @1F3E5C,96563,5A028C00F5FC,602,140,-779,,LYING
31/12/2022 13:39:36.309,317860,AM1V420 @1F3E5C,96568,58028D00F5FC,600,141,-779,,LYING
31/12/2022 13:39:36.308,317859,AM1V420 @1F3E5C,96565,59028D00F2FC,601,141,-782,,LYING
31/12/2022 13:39:36.354,317905,AM1V420 @1F3E5C,96570,58028B00F9FC,600,139,-775,,LYING
31/12/2022 13:39:36.357,317908,AM1V420 @1F3E5C,96573,57028C00F6FC,599,140,-778,,LYING
31/12/2022 13:39:36.359,317910,AM1V420 @1F3E5C,96575,5B028D00F8FC,603,141,-776,,LYING
31/12/2022 13:39:36.405,317956,AM1V420 @1F3E5C,96578,5B028A00F7FC,603,138,-777,,LYING
31/12/2022 13:39:36.405,317957,AM1V420 @1F3E5C,96580,5B028A00F6FC,603,138,-778,,LYING
31/12/2022 13:39:36.455,318006,AM1V420 @1F3E5C,96588,5A028F00EBFC,602,143,-789,,LYING
31/12/2022 13:39:36.454,318005,AM1V420 @1F3E5C,96585,5E028900FCFC,606,137,-772,,LYING
31/12/2022 13:39:36.453,318004,AM1V420 @1F3E5C,96583,5B028C00F1FC,603,140,-783,,LYING
31/12/2022 13:39:36.502,318053,AM1V420 @1F3E5C,96590,5E028C00F6FC,606,140,-778,,LYING
31/12/2022 13:39:36.551,318102,AM1V420 @1F3E5C,96593,5602880009FD,598,136,-759,,LYING
31/12/2022 13:39:36.552,318103,AM1V420 @1F3E5C,96598,5A028E00EAFC,602,142,-790,,LYING
31/12/2022 13:39:36.552,318103,AM1V420 @1F3E5C,96595,52028C0000FD,594,140,-768,,LYING
31/12/2022 13:39:36.600,318151,AM1V420 @1F3E5C,96600,62028A00EEFC,610,138,-786,,LYING
31/12/2022 13:39:36.600,318151,AM1V420 @1F3E5C,96603,60028C00F3FC,608,140,-781,,LYING
31/12/2022 13:39:36.601,318152,AM1V420 @1F3E5C,96605,60028A00F7FC,608,138,-777,,LYING
31/12/2022 13:39:36.649,318200,AM1V420 @1F3E5C,96610,5A028A00F6FC,602,138,-778,,LYING
31/12/2022 13:39:36.649,318199,AM1V420 @1F3E5C,96608,5C028800F9FC,604,136,-775,,LYING
31/12/2022 13:39:36.697,318248,AM1V420 @1F3E5C,96613,5A028B00F5FC,602,139,-779,,LYING
31/12/2022 13:39:36.700,318251,AM1V420 @1F3E5C,96618,5D028A00F6FC,605,138,-778,,LYING
31/12/2022 13:39:36.699,318250,AM1V420 @1F3E5C,96615,5A028C00F4FC,602,140,-780,,LYING
31/12/2022 13:39:36.745,318296,AM1V420 @1F3E5C,96620,5D028C00FBFC,605,140,-773,,LYING
31/12/2022 13:39:36.747,318297,AM1V420 @1F3E5C,96623,60028900E7FC,608,137,-793,,LYING
31/12/2022 13:39:36.796,318347,AM1V420 @1F3E5C,96628,5B028B00FFFC,603,139,-769,,LYING
31/12/2022 13:39:36.796,318347,AM1V420 @1F3E5C,96630,5C028C00F8FC,604,140,-776,,LYING
31/12/2022 13:39:36.795,318346,AM1V420 @1F3E5C,96625,5F028900FCFC,607,137,-772,,LYING
31/12/2022 13:39:36.842,318393,AM1V420 @1F3E5C,96633,5F028C00F2FC,607,140,-782,,LYING
31/12/2022 13:39:36.845,318396,AM1V420 @1F3E5C,96635,5F028C00F4FC,607,140,-780,,LYING
31/12/2022 13:39:36.892,318443,AM1V420 @1F3E5C,96638,5E028B00F5FC,606,139,-779,,LYING
31/12/2022 13:39:36.892,318443,AM1V420 @1F3E5C,96640,5E028900F5FC,606,137,-779,,LYING
31/12/2022 13:39:36.941,318492,AM1V420 @1F3E5C,96645,5B028A00F9FC,603,138,-775,,LYING
31/12/2022 13:39:36.942,318493,AM1V420 @1F3E5C,96648,59028900FCFC,601,137,-772,,LYING
31/12/2022 13:39:36.941,318492,AM1V420 @1F3E5C,96643,5D028A00F6FC,605,138,-778,,LYING
31/12/2022 13:39:36.990,318541,AM1V420 @1F3E5C,96650,5D028A00F7FC,605,138,-777,,LYING
31/12/2022 13:39:36.993,318544,AM1V420 @1F3E5C,96653,5E028B00F7FC,606,139,-777,,LYING
31/12/2022 13:39:37.038,318589,AM1V420 @1F3E5C,96655,5F028A00F7FC,607,138,-777,,LYING
31/12/2022 13:39:37.038,318589,AM1V420 @1F3E5C,96658,60028900F6FC,608,137,-778,,LYING
31/12/2022 13:39:37.039,318590,AM1V420 @1F3E5C,96660,5E028900F7FC,606,137,-777,,LYING
31/12/2022 13:39:37.088,318639,AM1V420 @1F3E5C,96663,5E028A00F9FC,606,138,-775,,LYING
31/12/2022 13:39:37.088,318639,AM1V420 @1F3E5C,96665,5D028900F8FC,605,137,-776,,LYING
31/12/2022 13:39:37.136,318687,AM1V420 @1F3E5C,96670,5D028800F5FC,605,136,-779,,LYING
31/12/2022 13:39:37.136,318687,AM1V420 @1F3E5C,96668,5D028900F5FC,605,137,-779,,LYING
31/12/2022 13:39:37.137,318688,AM1V420 @1F3E5C,96673,5D028800F3FC,605,136,-781,,LYING
31/12/2022 13:39:37.186,318737,AM1V420 @1F3E5C,96678,5C028800FAFC,604,136,-774,,LYING
31/12/2022 13:39:37.186,318736,AM1V420 @1F3E5C,96675,5E028B00F5FC,606,139,-779,,LYING
31/12/2022 13:39:37.235,318786,AM1V420 @1F3E5C,96680,5C028800F8FC,604,136,-776,,LYING
31/12/2022 13:39:37.239,318790,AM1V420 @1F3E5C,96683,5D028900F7FC,605,137,-777,,LYING
31/12/2022 13:39:37.240,318791,AM1V420 @1F3E5C,96685,5D028600F9FC,605,134,-775,,LYING
31/12/2022 13:39:37.282,318833,AM1V420 @1F3E5C,96688,5D028600F9FC,605,134,-775,,LYING
31/12/2022 13:39:37.284,318835,AM1V420 @1F3E5C,96690,5C028900F2FC,604,137,-782,,LYING
31/12/2022 13:39:37.332,318883,AM1V420 @1F3E5C,96693,5F028600FCFC,607,134,-772,,LYING
31/12/2022 13:39:37.334,318885,AM1V420 @1F3E5C,96695,5C028A00E7FC,604,138,-793,,LYING
31/12/2022 13:39:37.379,318929,AM1V420 @1F3E5C,96698,60028900F7FC,608,137,-777,,LYING
31/12/2022 13:39:37.379,318930,AM1V420 @1F3E5C,96700,5A02860009FD,602,134,-759,,LYING
31/12/2022 13:39:37.382,318933,AM1V420 @1F3E5C,96703,5602890000FD,598,137,-768,,LYING
31/12/2022 13:39:37.427,318978,AM1V420 @1F3E5C,96705,5C028C00EBFC,604,140,-789,,LYING
31/12/2022 13:39:37.428,318979,AM1V420 @1F3E5C,96708,62028700EFFC,610,135,-785,,LYING
31/12/2022 13:39:37.478,319029,AM1V420 @1F3E5C,96710,61028900F7FC,609,137,-777,,LYING
31/12/2022 13:39:37.479,319030,AM1V420 @1F3E5C,96715,60028500F7FC,608,133,-777,,LYING
31/12/2022 13:39:37.479,319030,AM1V420 @1F3E5C,96713,5F028500F6FC,607,133,-778,,LYING
31/12/2022 13:39:37.526,319077,AM1V420 @1F3E5C,96718,5E028600F5FC,606,134,-779,,LYING
31/12/2022 13:39:37.527,319078,AM1V420 @1F3E5C,96720,5B028900F3FC,603,137,-781,,LYING
31/12/2022 13:39:37.573,319124,AM1V420 @1F3E5C,96725,5E028900F5FC,606,137,-779,,LYING
31/12/2022 13:39:37.573,319124,AM1V420 @1F3E5C,96723,5C028900F4FC,604,137,-780,,LYING
31/12/2022 13:39:37.575,319126,AM1V420 @1F3E5C,96728,5E028800F5FC,606,136,-779,,LYING
31/12/2022 13:39:37.622,319173,AM1V420 @1F3E5C,96730,61028800E5FC,609,136,-795,,LYING
31/12/2022 13:39:37.623,319174,AM1V420 @1F3E5C,96733,5E028600F6FC,606,134,-778,,LYING
31/12/2022 13:39:37.670,319221,AM1V420 @1F3E5C,96735,5B02890007FD,603,137,-761,,LYING
31/12/2022 13:39:37.673,319224,AM1V420 @1F3E5C,96738,5C028A00F4FC,604,138,-780,,LYING
31/12/2022 13:39:37.721,319272,AM1V420 @1F3E5C,96743,5E028A00F7FC,606,138,-777,,LYING
31/12/2022 13:39:37.722,319273,AM1V420 @1F3E5C,96745,5D028A00F5FC,605,138,-779,,LYING
31/12/2022 13:39:37.721,319272,AM1V420 @1F3E5C,96740,5E028800F5FC,606,136,-779,,LYING
31/12/2022 13:39:37.770,319321,AM1V420 @1F3E5C,96748,5F028700F3FC,607,135,-781,,LYING
31/12/2022 13:39:37.770,319321,AM1V420 @1F3E5C,96750,60028500F3FC,608,133,-781,,LYING
31/12/2022 13:39:37.819,319370,AM1V420 @1F3E5C,96755,5B028600F9FC,603,134,-775,,LYING
31/12/2022 13:39:37.818,319369,AM1V420 @1F3E5C,96753,5D028700F4FC,605,135,-780,,LYING
31/12/2022 13:39:37.820,319371,AM1V420 @1F3E5C,96758,5C028B00FCFC,604,139,-772,,LYING
31/12/2022 13:39:37.866,319417,AM1V420 @1F3E5C,96760,5E028800F6FC,606,136,-778,,LYING
31/12/2022 13:39:37.867,319418,AM1V420 @1F3E5C,96763,5F028600F9FC,607,134,-775,,LYING
31/12/2022 13:39:37.916,319467,AM1V420 @1F3E5C,96770,5E028900F7FC,606,137,-777,,LYING
31/12/2022 13:39:37.916,319467,AM1V420 @1F3E5C,96768,5D028900F7FC,605,137,-777,,LYING
31/12/2022 13:39:37.916,319467,AM1V420 @1F3E5C,96765,5F028700F7FC,607,135,-777,,LYING
31/12/2022 13:39:37.964,319515,AM1V420 @1F3E5C,96773,5E028700F7FC,606,135,-777,,LYING
31/12/2022 13:39:37.967,319518,AM1V420 @1F3E5C,96775,5D028800F6FC,605,136,-778,,LYING
31/12/2022 13:39:38.013,319564,AM1V420 @1F3E5C,96778,5E028700F6FC,606,135,-778,,LYING
31/12/2022 13:39:38.014,319565,AM1V420 @1F3E5C,96780,5E028900F5FC,606,137,-779,,LYING
31/12/2022 13:39:38.015,319566,AM1V420 @1F3E5C,96783,5E028700F8FC,606,135,-776,,LYING
31/12/2022 13:39:38.062,319613,AM1V420 @1F3E5C,96785,5B028800F8FC,603,136,-776,,LYING
31/12/2022 13:39:38.065,319616,AM1V420 @1F3E5C,96788,5C028800F7FC,604,136,-777,,LYING
31/12/2022 13:39:38.110,319661,AM1V420 @1F3E5C,96790,5E028700FAFC,606,135,-774,,LYING
31/12/2022 13:39:38.111,319662,AM1V420 @1F3E5C,96793,5E028900F7FC,606,137,-777,,LYING
31/12/2022 13:39:38.159,319710,AM1V420 @1F3E5C,96795,5C028900F6FC,604,137,-778,,LYING
31/12/2022 13:39:38.160,319711,AM1V420 @1F3E5C,96798,61028A00F4FC,609,138,-780,,LYING
31/12/2022 13:39:38.162,319713,AM1V420 @1F3E5C,96800,5C028800F6FC,604,136,-778,,LYING
31/12/2022 13:39:38.209,319760,AM1V420 @1F3E5C,96805,5C02860002FD,604,134,-766,,LYING
31/12/2022 13:39:38.208,319759,AM1V420 @1F3E5C,96803,5E028B00F6FC,606,139,-778,,LYING
31/12/2022 13:39:38.258,319809,AM1V420 @1F3E5C,96808,5602870009FD,598,135,-759,,LYING
31/12/2022 13:39:38.259,319810,AM1V420 @1F3E5C,96810,56028900F3FC,598,137,-781,,LYING
31/12/2022 13:39:38.259,319810,AM1V420 @1F3E5C,96813,65028900E9FC,613,137,-791,,LYING
31/12/2022 13:39:38.307,319858,AM1V420 @1F3E5C,96818,61028900F8FC,609,137,-776,,LYING
31/12/2022 13:39:38.306,319857,AM1V420 @1F3E5C,96815,64028A00F1FC,612,138,-783,,LYING
31/12/2022 13:39:38.354,319905,AM1V420 @1F3E5C,96825,5A028800F4FC,602,136,-780,,LYING
31/12/2022 13:39:38.354,319905,AM1V420 @1F3E5C,96823,5A028600F8FC,602,134,-776,,LYING
31/12/2022 13:39:38.354,319905,AM1V420 @1F3E5C,96820,5C028600FAFC,604,134,-774,,LYING
31/12/2022 13:39:38.403,319954,AM1V420 @1F3E5C,96828,5B028900F5FC,603,137,-779,,LYING
