Log start on,2022-12-17 13:13:07
Feature,Magnetometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
17/12/2022 13:13:32.675,24695,AM1V420 @1F3E5C,119324,A3FFBFFDC9FF,-93,-577,-55,,STANDING
17/12/2022 13:13:32.676,24696,AM1V420 @1F3E5C,119327,A2FFB6FDCAFF,-94,-586,-54,,STANDING
17/12/2022 13:13:32.724,24744,AM1V420 @1F3E5C,119329,A6FFB6FDD2FF,-90,-586,-46,,STANDING
17/12/2022 13:13:32.725,24745,AM1V420 @1F3E5C,119332,A9FFB3FDCAFF,-87,-589,-54,,STANDING
17/12/2022 13:13:32.770,24790,AM1V420 @1F3E5C,119334,9FFFB9FDCAFF,-97,-583,-54,,STANDING
17/12/2022 13:13:32.771,24791,AM1V420 @1F3E5C,119339,A6FFB6FDC0FF,-90,-586,-64,,STANDING
17/12/2022 13:13:32.771,24791,AM1V420 @1F3E5C,119337,A0FFAEFDC4FF,-96,-594,-60,,STANDING
17/12/2022 13:13:32.821,24841,AM1V420 @1F3E5C,119344,97FFB4FDC0FF,-105,-588,-64,,STANDING
17/12/2022 13:13:32.820,24840,AM1V420 @1F3E5C,119342,A2FFB1FDBEFF,-94,-591,-66,,STANDING
17/12/2022 13:13:32.870,24893,AM1V420 @1F3E5C,119352,8BFFADFDBBFF,-117,-595,-69,,STANDING
17/12/2022 13:13:32.870,24890,AM1V420 @1F3E5C,119349,97FFB4FDB2FF,-105,-588,-78,,STANDING
17/12/2022 13:13:32.869,24890,AM1V420 @1F3E5C,119347,97FFB0FDB7FF,-105,-592,-73,,STANDING
17/12/2022 13:13:32.919,24939,AM1V420 @1F3E5C,119354,8AFFB4FDB7FF,-118,-588,-73,,STANDING
17/12/2022 13:13:32.919,24939,AM1V420 @1F3E5C,119357,90FFAEFDBAFF,-112,-594,-70,,STANDING
17/12/2022 13:13:32.966,24987,AM1V420 @1F3E5C,119359,88FFB9FDB5FF,-120,-583,-75,,STANDING
17/12/2022 13:13:32.967,24987,AM1V420 @1F3E5C,119362,88FFABFDB1FF,-120,-597,-79,,STANDING
17/12/2022 13:13:33.018,25038,AM1V420 @1F3E5C,119369,8BFFAAFDACFF,-117,-598,-84,,STANDING
17/12/2022 13:13:33.017,25037,AM1V420 @1F3E5C,119367,87FFB6FDB1FF,-121,-586,-79,,STANDING
17/12/2022 13:13:33.016,25036,AM1V420 @1F3E5C,119364,85FFAEFDAFFF,-123,-594,-81,,STANDING
17/12/2022 13:13:33.065,25085,AM1V420 @1F3E5C,119374,82FFB1FDA8FF,-126,-591,-88,,STANDING
17/12/2022 13:13:33.065,25084,AM1V420 @1F3E5C,119372,87FFB0FDA9FF,-121,-592,-87,,STANDING
17/12/2022 13:13:33.114,25133,AM1V420 @1F3E5C,119377,7EFFB0FDA2FF,-130,-592,-94,,STANDING
17/12/2022 13:13:33.113,25133,AM1V420 @1F3E5C,119379,78FFB3FDA5FF,-136,-589,-91,,STANDING
17/12/2022 13:13:33.114,25134,AM1V420 @1F3E5C,119382,81FFADFDABFF,-127,-595,-85,,STANDING
17/12/2022 13:13:33.163,25183,AM1V420 @1F3E5C,119387,7BFFADFDABFF,-133,-595,-85,,STANDING
17/12/2022 13:13:33.162,25182,AM1V420 @1F3E5C,119384,7EFFB4FDA8FF,-130,-588,-88,,STANDING
17/12/2022 13:13:33.213,25233,AM1V420 @1F3E5C,119392,73FFADFDA3FF,-141,-595,-93,,STANDING
17/12/2022 13:13:33.215,25235,AM1V420 @1F3E5C,119394,73FFAAFD9FFF,-141,-598,-97,,STANDING
17/12/2022 13:13:33.211,25231,AM1V420 @1F3E5C,119389,7CFFB6FDA5FF,-132,-586,-91,,STANDING
17/12/2022 13:13:33.260,25280,AM1V420 @1F3E5C,119399,79FFADFD9DFF,-135,-595,-99,,STANDING
17/12/2022 13:13:33.260,25280,AM1V420 @1F3E5C,119397,73FFAAFDA5FF,-141,-598,-91,,STANDING
17/12/2022 13:13:33.307,25327,AM1V420 @1F3E5C,119404,6FFFA8FDA2FF,-145,-600,-94,,STANDING
17/12/2022 13:13:33.307,25327,AM1V420 @1F3E5C,119402,72FFAAFDA6FF,-142,-598,-90,,STANDING
17/12/2022 13:13:33.309,25329,AM1V420 @1F3E5C,119407,75FFABFD9FFF,-139,-597,-97,,STANDING
17/12/2022 13:13:33.358,25378,AM1V420 @1F3E5C,119412,72FFAAFDA0FF,-142,-598,-96,,STANDING
17/12/2022 13:13:33.357,25377,AM1V420 @1F3E5C,119409,76FFAAFDA2FF,-138,-598,-94,,STANDING
17/12/2022 13:13:33.406,25426,AM1V420 @1F3E5C,119414,70FFA5FD99FF,-144,-603,-103,,STANDING
17/12/2022 13:13:33.406,25426,AM1V420 @1F3E5C,119417,79FFB4FDA5FF,-135,-588,-91,,STANDING
17/12/2022 13:13:33.455,25475,AM1V420 @1F3E5C,119419,73FFABFD9CFF,-141,-597,-100,,STANDING
17/12/2022 13:13:33.456,25476,AM1V420 @1F3E5C,119422,6DFFADFD9DFF,-147,-595,-99,,STANDING
17/12/2022 13:13:33.459,25479,AM1V420 @1F3E5C,119424,70FFADFD99FF,-144,-595,-103,,STANDING
17/12/2022 13:13:33.505,25524,AM1V420 @1F3E5C,119427,70FFA7FD9CFF,-144,-601,-100,,STANDING
17/12/2022 13:13:33.505,25525,AM1V420 @1F3E5C,119429,79FFABFD9FFF,-135,-597,-97,,STANDING
17/12/2022 13:13:33.551,25571,AM1V420 @1F3E5C,119434,6CFFAAFDA6FF,-148,-598,-90,,STANDING
17/12/2022 13:13:33.552,25573,AM1V420 @1F3E5C,119437,73FFAEFD9CFF,-141,-594,-100,,STANDING
17/12/2022 13:13:33.551,25571,AM1V420 @1F3E5C,119432,72FFB0FDA2FF,-142,-592,-94,,STANDING
17/12/2022 13:13:33.600,25620,AM1V420 @1F3E5C,119439,79FFB3FD96FF,-135,-589,-106,,STANDING
17/12/2022 13:13:33.604,25624,AM1V420 @1F3E5C,119442,76FFB1FD9DFF,-138,-591,-99,,STANDING
17/12/2022 13:13:33.649,25669,AM1V420 @1F3E5C,119447,75FFAAFD9FFF,-139,-598,-97,,STANDING
17/12/2022 13:13:33.648,25668,AM1V420 @1F3E5C,119444,76FFB1FD99FF,-138,-591,-103,,STANDING
17/12/2022 13:13:33.654,25674,AM1V420 @1F3E5C,119449,7CFFB4FD9FFF,-132,-588,-97,,STANDING
17/12/2022 13:13:33.698,25718,AM1V420 @1F3E5C,119452,79FFB4FDA0FF,-135,-588,-96,,STANDING
17/12/2022 13:13:33.699,25719,AM1V420 @1F3E5C,119454,76FFABFD9AFF,-138,-597,-102,,STANDING
17/12/2022 13:13:33.745,25765,AM1V420 @1F3E5C,119459,7BFFB6FD9CFF,-133,-586,-100,,STANDING
17/12/2022 13:13:33.745,25765,AM1V420 @1F3E5C,119457,81FFADFD9CFF,-127,-595,-100,,STANDING
17/12/2022 13:13:33.795,25816,AM1V420 @1F3E5C,119467,81FFAEFDA0FF,-127,-594,-96,,STANDING
17/12/2022 13:13:33.796,25816,AM1V420 @1F3E5C,119464,7EFFADFD9CFF,-130,-595,-100,,STANDING
17/12/2022 13:13:33.796,25815,AM1V420 @1F3E5C,119462,72FFBCFD9CFF,-142,-580,-100,,STANDING
17/12/2022 13:13:33.846,25865,AM1V420 @1F3E5C,119469,82FFB0FDA2FF,-126,-592,-94,,STANDING
17/12/2022 13:13:33.846,25866,AM1V420 @1F3E5C,119472,82FFB0FDA3FF,-126,-592,-93,,STANDING
17/12/2022 13:13:33.895,25915,AM1V420 @1F3E5C,119477,81FFB4FDA6FF,-127,-588,-90,,STANDING
17/12/2022 13:13:33.894,25914,AM1V420 @1F3E5C,119474,84FFB1FD9AFF,-124,-591,-102,,STANDING
17/12/2022 13:13:33.902,25922,AM1V420 @1F3E5C,119479,8DFFB1FDA3FF,-115,-591,-93,,STANDING
17/12/2022 13:13:33.943,25963,AM1V420 @1F3E5C,119484,82FFB0FDA5FF,-126,-592,-91,,STANDING
17/12/2022 13:13:33.943,25963,AM1V420 @1F3E5C,119482,85FFABFDA9FF,-123,-597,-87,,STANDING
17/12/2022 13:13:33.992,26012,AM1V420 @1F3E5C,119492,87FFA4FDABFF,-121,-604,-85,,STANDING
17/12/2022 13:13:33.991,26010,AM1V420 @1F3E5C,119487,88FFB0FDA8FF,-120,-592,-88,,STANDING
17/12/2022 13:13:33.991,26011,AM1V420 @1F3E5C,119489,85FFB1FDA9FF,-123,-591,-87,,STANDING
17/12/2022 13:13:34.041,26061,AM1V420 @1F3E5C,119497,85FFA1FDB1FF,-123,-607,-79,,STANDING
17/12/2022 13:13:34.041,26060,AM1V420 @1F3E5C,119494,85FFABFDA8FF,-123,-597,-88,,STANDING
17/12/2022 13:13:34.088,26108,AM1V420 @1F3E5C,119499,81FFA4FDB2FF,-127,-604,-78,,STANDING
17/12/2022 13:13:34.088,26117,AM1V420 @1F3E5C,119504,7FFFA2FDAEFF,-129,-606,-82,,STANDING
17/12/2022 13:13:34.096,26116,AM1V420 @1F3E5C,119502,7FFFA5FDB4FF,-129,-603,-76,,STANDING
17/12/2022 13:13:34.137,26157,AM1V420 @1F3E5C,119509,88FFA8FDAFFF,-120,-600,-81,,STANDING
17/12/2022 13:13:34.136,26156,AM1V420 @1F3E5C,119507,81FFAEFDB1FF,-127,-594,-79,,STANDING
17/12/2022 13:13:34.184,26204,AM1V420 @1F3E5C,119512,81FFA8FDB2FF,-127,-600,-78,,WALKING
17/12/2022 13:13:34.185,26205,AM1V420 @1F3E5C,119514,88FFAAFDB1FF,-120,-598,-79,,WALKING
17/12/2022 13:13:34.233,26253,AM1V420 @1F3E5C,119517,84FFA8FDAEFF,-124,-600,-82,,WALKING
17/12/2022 13:13:34.235,26255,AM1V420 @1F3E5C,119522,7BFFADFDAEFF,-133,-595,-82,,WALKING
17/12/2022 13:13:34.233,26253,AM1V420 @1F3E5C,119519,7EFFA2FDAEFF,-130,-606,-82,,WALKING
17/12/2022 13:13:34.280,26300,AM1V420 @1F3E5C,119524,82FFA7FDB2FF,-126,-601,-78,,WALKING
17/12/2022 13:13:34.283,26303,AM1V420 @1F3E5C,119527,7EFFA8FDACFF,-130,-600,-84,,WALKING
17/12/2022 13:13:34.329,26349,AM1V420 @1F3E5C,119532,7EFFA8FDACFF,-130,-600,-84,,WALKING
17/12/2022 13:13:34.329,26349,AM1V420 @1F3E5C,119529,81FFA8FDB8FF,-127,-600,-72,,WALKING
17/12/2022 13:13:34.332,26352,AM1V420 @1F3E5C,119534,81FFA7FDA9FF,-127,-601,-87,,WALKING
17/12/2022 13:13:34.378,26398,AM1V420 @1F3E5C,119537,85FFA4FDAFFF,-123,-604,-81,,WALKING
17/12/2022 13:13:34.380,26400,AM1V420 @1F3E5C,119539,82FFA8FDAEFF,-126,-600,-82,,WALKING
17/12/2022 13:13:34.427,26447,AM1V420 @1F3E5C,119544,73FFA1FDB4FF,-141,-607,-76,,WALKING
17/12/2022 13:13:34.428,26448,AM1V420 @1F3E5C,119547,73FFA5FDB4FF,-141,-603,-76,,WALKING
17/12/2022 13:13:34.427,26447,AM1V420 @1F3E5C,119542,7FFFA7FDB2FF,-129,-601,-78,,WALKING
17/12/2022 13:13:34.476,26496,AM1V420 @1F3E5C,119549,70FFA2FDAEFF,-144,-606,-82,,WALKING
17/12/2022 13:13:34.476,26496,AM1V420 @1F3E5C,119552,6CFFA4FDAEFF,-148,-604,-82,,WALKING
17/12/2022 13:13:34.526,26546,AM1V420 @1F3E5C,119557,69FFA5FDACFF,-151,-603,-84,,WALKING
17/12/2022 13:13:34.525,26545,AM1V420 @1F3E5C,119554,6FFFA7FDA9FF,-145,-601,-87,,WALKING
17/12/2022 13:13:34.574,26594,AM1V420 @1F3E5C,119562,5DFFA7FDAEFF,-163,-601,-82,,WALKING
17/12/2022 13:13:34.574,26594,AM1V420 @1F3E5C,119559,69FFA4FDA8FF,-151,-604,-88,,WALKING
17/12/2022 13:13:34.576,26596,AM1V420 @1F3E5C,119564,60FF9CFDABFF,-160,-612,-85,,WALKING
17/12/2022 13:13:34.622,26642,AM1V420 @1F3E5C,119567,57FF9BFDABFF,-169,-613,-85,,WALKING
17/12/2022 13:13:34.624,26644,AM1V420 @1F3E5C,119569,51FF9FFDB2FF,-175,-609,-78,,WALKING
17/12/2022 13:13:34.674,26693,AM1V420 @1F3E5C,119572,4CFF99FDBEFF,-180,-615,-66,,WALKING
17/12/2022 13:13:34.674,26694,AM1V420 @1F3E5C,119577,48FF99FDBBFF,-184,-615,-69,,WALKING
17/12/2022 13:13:34.674,26694,AM1V420 @1F3E5C,119574,4CFF9CFDB7FF,-180,-612,-73,,WALKING
17/12/2022 13:13:34.723,26743,AM1V420 @1F3E5C,119582,3AFF9CFDBAFF,-198,-612,-70,,WALKING
17/12/2022 13:13:34.722,26742,AM1V420 @1F3E5C,119579,42FF9FFDB8FF,-190,-609,-72,,WALKING
17/12/2022 13:13:34.768,26788,AM1V420 @1F3E5C,119584,42FF9EFDBAFF,-190,-610,-70,,WALKING
17/12/2022 13:13:34.768,26788,AM1V420 @1F3E5C,119587,30FF96FDBAFF,-208,-618,-70,,WALKING
17/12/2022 13:13:34.770,26790,AM1V420 @1F3E5C,119589,39FF99FDBBFF,-199,-615,-69,,WALKING
17/12/2022 13:13:34.818,26838,AM1V420 @1F3E5C,119594,2EFF99FDC3FF,-210,-615,-61,,WALKING
17/12/2022 13:13:34.817,26837,AM1V420 @1F3E5C,119592,36FF96FDBDFF,-202,-618,-67,,WALKING
17/12/2022 13:13:34.870,26890,AM1V420 @1F3E5C,119602,39FF9EFDCFFF,-199,-610,-49,,WALKING
17/12/2022 13:13:34.870,26889,AM1V420 @1F3E5C,119597,2EFF92FDC9FF,-210,-622,-55,,WALKING
17/12/2022 13:13:34.870,26890,AM1V420 @1F3E5C,119599,2EFF95FDC3FF,-210,-619,-61,,WALKING
17/12/2022 13:13:34.917,26937,AM1V420 @1F3E5C,119607,33FF93FDD6FF,-205,-621,-42,,WALKING
17/12/2022 13:13:34.916,26936,AM1V420 @1F3E5C,119604,2BFF96FDD2FF,-213,-618,-46,,WALKING
17/12/2022 13:13:34.966,26986,AM1V420 @1F3E5C,119612,2EFF95FDD9FF,-210,-619,-39,,WALKING
17/12/2022 13:13:34.964,26984,AM1V420 @1F3E5C,119609,2EFF95FDD5FF,-210,-619,-43,,WALKING
17/12/2022 13:13:35.015,27035,AM1V420 @1F3E5C,119617,30FF93FDE8FF,-208,-621,-24,,WALKING
17/12/2022 13:13:35.014,27034,AM1V420 @1F3E5C,119614,36FF96FDD9FF,-202,-618,-39,,WALKING
17/12/2022 13:13:35.016,27036,AM1V420 @1F3E5C,119619,3AFF8FFDE8FF,-198,-625,-24,,WALKING
17/12/2022 13:13:35.062,27082,AM1V420 @1F3E5C,119622,39FF96FDE7FF,-199,-618,-25,,WALKING
17/12/2022 13:13:35.065,27085,AM1V420 @1F3E5C,119624,42FF98FDEAFF,-190,-616,-22,,WALKING
17/12/2022 13:13:35.111,27132,AM1V420 @1F3E5C,119627,42FF9BFDF4FF,-190,-613,-12,,WALKING
17/12/2022 13:13:35.114,27134,AM1V420 @1F3E5C,119632,43FF9BFDFAFF,-189,-613,-6,,WALKING
17/12/2022 13:13:35.113,27133,AM1V420 @1F3E5C,119629,43FF99FDF3FF,-189,-615,-13,,WALKING
17/12/2022 13:13:35.161,27181,AM1V420 @1F3E5C,119634,49FF9EFDFDFF,-183,-610,-3,,WALKING
17/12/2022 13:13:35.162,27182,AM1V420 @1F3E5C,119637,55FFA1FDFCFF,-171,-607,-4,,WALKING
17/12/2022 13:13:35.209,27229,AM1V420 @1F3E5C,119642,5DFFA5FD0A00,-163,-603,10,,WALKING
17/12/2022 13:13:35.208,27228,AM1V420 @1F3E5C,119639,57FF9FFD0000,-169,-609,0,,WALKING
17/12/2022 13:13:35.210,27230,AM1V420 @1F3E5C,119644,5BFF98FD0A00,-165,-616,10,,WALKING
17/12/2022 13:13:35.258,27278,AM1V420 @1F3E5C,119649,67FF9BFD0D00,-153,-613,13,,WALKING
17/12/2022 13:13:35.257,27277,AM1V420 @1F3E5C,119647,60FF9CFD0D00,-160,-612,13,,WALKING
17/12/2022 13:13:35.307,27327,AM1V420 @1F3E5C,119654,67FFA2FD1900,-153,-606,25,,WALKING
17/12/2022 13:13:35.307,27326,AM1V420 @1F3E5C,119652,6DFF9FFD1900,-147,-609,25,,WALKING
17/12/2022 13:13:35.355,27375,AM1V420 @1F3E5C,119657,6CFF9CFD1F00,-148,-612,31,,WALKING
17/12/2022 13:13:35.356,27376,AM1V420 @1F3E5C,119659,6CFFA4FD1600,-148,-604,22,,WALKING
17/12/2022 13:13:35.360,27380,AM1V420 @1F3E5C,119662,72FFAAFD1900,-142,-598,25,,WALKING
17/12/2022 13:13:35.404,27424,AM1V420 @1F3E5C,119664,72FFA4FD1900,-142,-604,25,,WALKING
17/12/2022 13:13:35.405,27425,AM1V420 @1F3E5C,119667,6DFFA8FD0F00,-147,-600,15,,WALKING
17/12/2022 13:13:35.455,27475,AM1V420 @1F3E5C,119672,6CFFAAFD1800,-148,-598,24,,WALKING
17/12/2022 13:13:35.456,27476,AM1V420 @1F3E5C,119674,6CFFA5FD1200,-148,-603,18,,WALKING
17/12/2022 13:13:35.454,27474,AM1V420 @1F3E5C,119669,6CFFADFD0C00,-148,-595,12,,WALKING
17/12/2022 13:13:35.501,27521,AM1V420 @1F3E5C,119677,6AFFADFD0F00,-150,-595,15,,WALKING
17/12/2022 13:13:35.502,27522,AM1V420 @1F3E5C,119679,72FFAEFD1300,-142,-594,19,,WALKING
17/12/2022 13:13:35.553,27573,AM1V420 @1F3E5C,119687,6FFFAAFD0D00,-145,-598,13,,WALKING
17/12/2022 13:13:35.552,27572,AM1V420 @1F3E5C,119682,7CFFA7FD1800,-132,-601,24,,WALKING
17/12/2022 13:13:35.552,27573,AM1V420 @1F3E5C,119684,73FFABFD1300,-141,-597,19,,WALKING
17/12/2022 13:13:35.599,27619,AM1V420 @1F3E5C,119689,7BFFB3FD1000,-133,-589,16,,WALKING
17/12/2022 13:13:35.600,27620,AM1V420 @1F3E5C,119692,78FFAEFD1000,-136,-594,16,,WALKING
17/12/2022 13:13:35.649,27669,AM1V420 @1F3E5C,119694,78FFADFD1300,-136,-595,19,,WALKING
17/12/2022 13:13:35.650,27670,AM1V420 @1F3E5C,119697,78FFAEFD0A00,-136,-594,10,,WALKING
17/12/2022 13:13:35.651,27671,AM1V420 @1F3E5C,119699,76FFB0FD0A00,-138,-592,10,,WALKING
17/12/2022 13:13:35.698,27718,AM1V420 @1F3E5C,119704,76FFA7FD0100,-138,-601,1,,WALKING
17/12/2022 13:13:35.699,27718,AM1V420 @1F3E5C,119702,73FFA2FD1300,-141,-606,19,,WALKING
17/12/2022 13:13:35.745,27765,AM1V420 @1F3E5C,119707,76FFABFD0400,-138,-597,4,,WALKING
17/12/2022 13:13:35.745,27765,AM1V420 @1F3E5C,119709,7FFFABFD0000,-129,-597,0,,WALKING
17/12/2022 13:13:35.792,27812,AM1V420 @1F3E5C,119712,76FFA5FDF3FF,-138,-603,-13,,WALKING
17/12/2022 13:13:35.793,27813,AM1V420 @1F3E5C,119714,76FFAEFDFAFF,-138,-594,-6,,WALKING
17/12/2022 13:13:35.797,27817,AM1V420 @1F3E5C,119717,73FFAEFDF3FF,-141,-594,-13,,WALKING
17/12/2022 13:13:35.843,27863,AM1V420 @1F3E5C,119722,6AFFADFDEEFF,-150,-595,-18,,WALKING
17/12/2022 13:13:35.842,27862,AM1V420 @1F3E5C,119719,79FFB9FDF1FF,-135,-583,-15,,WALKING
17/12/2022 13:13:35.893,27913,AM1V420 @1F3E5C,119727,6DFFA1FDF0FF,-147,-607,-16,,WALKING
17/12/2022 13:13:35.892,27912,AM1V420 @1F3E5C,119724,6DFFA5FDE1FF,-147,-603,-31,,WALKING
17/12/2022 13:13:35.901,27921,AM1V420 @1F3E5C,119729,6AFFA5FDDCFF,-150,-603,-36,,WALKING
17/12/2022 13:13:35.941,27961,AM1V420 @1F3E5C,119732,67FFA4FDE1FF,-153,-604,-31,,WALKING
17/12/2022 13:13:35.947,27967,AM1V420 @1F3E5C,119734,6AFFAAFDD8FF,-150,-598,-40,,WALKING
17/12/2022 13:13:35.991,28011,AM1V420 @1F3E5C,119742,57FF9FFDD6FF,-169,-609,-42,,WALKING
17/12/2022 13:13:35.991,28009,AM1V420 @1F3E5C,119737,61FFAAFDDCFF,-159,-598,-36,,WALKING
17/12/2022 13:13:35.991,28010,AM1V420 @1F3E5C,119739,66FF9FFDDFFF,-154,-609,-33,,WALKING
17/12/2022 13:13:36.039,28059,AM1V420 @1F3E5C,119747,54FF9CFDD2FF,-172,-612,-46,,WALKING
17/12/2022 13:13:36.038,28058,AM1V420 @1F3E5C,119744,5BFF9FFDD9FF,-165,-609,-39,,WALKING
17/12/2022 13:13:36.087,28107,AM1V420 @1F3E5C,119749,4FFFA2FDCDFF,-177,-606,-51,,WALKING
17/12/2022 13:13:36.089,28109,AM1V420 @1F3E5C,119752,49FFA2FDCCFF,-183,-606,-52,,WALKING
17/12/2022 13:13:36.137,28158,AM1V420 @1F3E5C,119759,45FF9EFDB7FF,-187,-610,-73,,WALKING
17/12/2022 13:13:36.137,28157,AM1V420 @1F3E5C,119757,4EFFA4FDBBFF,-178,-604,-69,,WALKING
17/12/2022 13:13:36.137,28157,AM1V420 @1F3E5C,119754,4CFFA5FDBEFF,-180,-603,-66,,WALKING
17/12/2022 13:13:36.185,28205,AM1V420 @1F3E5C,119764,39FFA7FDB4FF,-199,-601,-76,,WALKING
17/12/2022 13:13:36.185,28205,AM1V420 @1F3E5C,119762,40FF9BFDB8FF,-192,-613,-72,,WALKING
17/12/2022 13:13:36.235,28255,AM1V420 @1F3E5C,119769,42FF9FFDABFF,-190,-609,-85,,WALKING
17/12/2022 13:13:36.236,28256,AM1V420 @1F3E5C,119772,40FFA5FDA8FF,-192,-603,-88,,WALKING
17/12/2022 13:13:36.234,28254,AM1V420 @1F3E5C,119767,42FF9CFDB1FF,-190,-612,-79,,WALKING
17/12/2022 13:13:36.280,28300,AM1V420 @1F3E5C,119774,42FF9EFDAEFF,-190,-610,-82,,WALKING
17/12/2022 13:13:36.281,28301,AM1V420 @1F3E5C,119777,46FFA2FDA8FF,-186,-606,-88,,WALKING
17/12/2022 13:13:36.330,28350,AM1V420 @1F3E5C,119784,49FFA1FDA3FF,-183,-607,-93,,WALKING
17/12/2022 13:13:36.329,28349,AM1V420 @1F3E5C,119779,42FF9FFDA5FF,-190,-609,-91,,WALKING
17/12/2022 13:13:36.329,28349,AM1V420 @1F3E5C,119782,45FF9CFDAFFF,-187,-612,-81,,WALKING
17/12/2022 13:13:36.381,28400,AM1V420 @1F3E5C,119787,46FFA7FDABFF,-186,-601,-85,,WALKING
17/12/2022 13:13:36.381,28401,AM1V420 @1F3E5C,119789,4CFF9EFDA8FF,-180,-610,-88,,WALKING
17/12/2022 13:13:36.431,28452,AM1V420 @1F3E5C,119792,54FFA2FDAEFF,-172,-606,-82,,WALKING
17/12/2022 13:13:36.433,28453,AM1V420 @1F3E5C,119794,4CFFA4FDA6FF,-180,-604,-90,,WALKING
17/12/2022 13:13:36.433,28453,AM1V420 @1F3E5C,119797,5DFF9FFDABFF,-163,-609,-85,,WALKING
17/12/2022 13:13:36.478,28498,AM1V420 @1F3E5C,119802,64FFA2FDB2FF,-156,-606,-78,,WALKING
17/12/2022 13:13:36.478,28497,AM1V420 @1F3E5C,119799,5BFF9CFDABFF,-165,-612,-85,,WALKING
17/12/2022 13:13:36.527,28547,AM1V420 @1F3E5C,119807,72FF9EFDABFF,-142,-610,-85,,WALKING
17/12/2022 13:13:36.527,28546,AM1V420 @1F3E5C,119804,63FFA2FDACFF,-157,-606,-84,,WALKING
17/12/2022 13:13:36.576,28596,AM1V420 @1F3E5C,119809,72FFA2FDAEFF,-142,-606,-82,,WALKING
17/12/2022 13:13:36.577,28597,AM1V420 @1F3E5C,119812,6AFFA2FDAEFF,-150,-606,-82,,WALKING
17/12/2022 13:13:36.580,28600,AM1V420 @1F3E5C,119814,78FFA4FDB1FF,-136,-604,-79,,WALKING
17/12/2022 13:13:36.625,28645,AM1V420 @1F3E5C,119819,87FF9FFDA9FF,-121,-609,-87,,WALKING
17/12/2022 13:13:36.625,28644,AM1V420 @1F3E5C,119817,81FFA2FDB7FF,-127,-606,-73,,WALKING
17/12/2022 13:13:36.673,28694,AM1V420 @1F3E5C,119822,81FFA5FDB5FF,-127,-603,-75,,WALKING
17/12/2022 13:13:36.675,28695,AM1V420 @1F3E5C,119827,85FFA4FDB1FF,-123,-604,-79,,WALKING
17/12/2022 13:13:36.674,28694,AM1V420 @1F3E5C,119824,88FFA4FDA9FF,-120,-604,-87,,WALKING
17/12/2022 13:13:36.721,28741,AM1V420 @1F3E5C,119829,96FFA4FDB4FF,-106,-604,-76,,WALKING
17/12/2022 13:13:36.722,28742,AM1V420 @1F3E5C,119832,94FFA7FDB4FF,-108,-601,-76,,WALKING
17/12/2022 13:13:36.767,28787,AM1V420 @1F3E5C,119834,93FFA5FDB1FF,-109,-603,-79,,WALKING
17/12/2022 13:13:36.771,28790,AM1V420 @1F3E5C,119837,93FFA7FDB2FF,-109,-601,-78,,WALKING
17/12/2022 13:13:36.771,28791,AM1V420 @1F3E5C,119839,94FFA5FDB5FF,-108,-603,-75,,WALKING
17/12/2022 13:13:36.819,28839,AM1V420 @1F3E5C,119844,90FF9FFDB2FF,-112,-609,-78,,WALKING
17/12/2022 13:13:36.819,28838,AM1V420 @1F3E5C,119842,96FFAAFDB1FF,-106,-598,-79,,WALKING
17/12/2022 13:13:36.867,28888,AM1V420 @1F3E5C,119849,90FF9EFDA9FF,-112,-610,-87,,WALKING
17/12/2022 13:13:36.867,28887,AM1V420 @1F3E5C,119847,91FF9CFDA9FF,-111,-612,-87,,WALKING
17/12/2022 13:13:36.915,28938,AM1V420 @1F3E5C,119857,85FF95FDB5FF,-123,-619,-75,,WALKING
17/12/2022 13:13:36.917,28937,AM1V420 @1F3E5C,119854,90FF9FFDB4FF,-112,-609,-76,,WALKING
17/12/2022 13:13:36.915,28936,AM1V420 @1F3E5C,119852,8EFF9FFDBBFF,-114,-609,-69,,WALKING
17/12/2022 13:13:36.971,28991,AM1V420 @1F3E5C,119859,8EFF96FDB5FF,-114,-618,-75,,WALKING
17/12/2022 13:13:36.972,28992,AM1V420 @1F3E5C,119862,8AFF9BFDBAFF,-118,-613,-70,,WALKING
17/12/2022 13:13:37.015,29035,AM1V420 @1F3E5C,119869,81FF8CFDABFF,-127,-628,-85,,WALKING
17/12/2022 13:13:37.014,29034,AM1V420 @1F3E5C,119864,90FF96FDB8FF,-112,-618,-72,,WALKING
17/12/2022 13:13:37.014,29034,AM1V420 @1F3E5C,119867,82FF95FDB7FF,-126,-619,-73,,WALKING
17/12/2022 13:13:37.062,29082,AM1V420 @1F3E5C,119872,7FFF8FFDABFF,-129,-625,-85,,WALKING
17/12/2022 13:13:37.063,29083,AM1V420 @1F3E5C,119874,78FF8DFDB1FF,-136,-627,-79,,WALKING
17/12/2022 13:13:37.112,29132,AM1V420 @1F3E5C,119879,78FF8AFDACFF,-136,-630,-84,,WALKING
17/12/2022 13:13:37.112,29132,AM1V420 @1F3E5C,119877,76FF8DFDB2FF,-138,-627,-78,,WALKING
17/12/2022 13:13:37.113,29133,AM1V420 @1F3E5C,119882,6FFF87FDA6FF,-145,-633,-90,,WALKING
17/12/2022 13:13:37.159,29179,AM1V420 @1F3E5C,119884,6CFF84FDAFFF,-148,-636,-81,,WALKING
