Log start on,2023-01-07 14:02:40
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
07/01/2023 14:04:47.959,127878,AM1V420 @1F3E5C,219668,0203E1FF89FF,770,-31,-119,,WALKING
07/01/2023 14:04:47.959,127878,AM1V420 @1F3E5C,219671,F002F9FF87FF,752,-7,-121,,WALKING
07/01/2023 14:04:48.010,127929,AM1V420 @1F3E5C,219673,F20201005BFF,754,1,-165,,WALKING
07/01/2023 14:04:48.011,127930,AM1V420 @1F3E5C,219678,2E03010048FF,814,1,-184,,WALKING
07/01/2023 14:04:48.011,127930,AM1V420 @1F3E5C,219676,0603010053FF,774,1,-173,,WALKING
07/01/2023 14:04:48.059,127978,AM1V420 @1F3E5C,219681,67030E005BFF,871,14,-165,,WALKING
07/01/2023 14:04:48.060,127979,AM1V420 @1F3E5C,219683,CB03290037FF,971,41,-201,,WALKING
07/01/2023 14:04:48.104,128023,AM1V420 @1F3E5C,219686,39043D001CFF,1081,61,-228,,WALKING
07/01/2023 14:04:48.104,128023,AM1V420 @1F3E5C,219688,A50455002FFF,1189,85,-209,,WALKING
07/01/2023 14:04:48.154,128073,AM1V420 @1F3E5C,219691,FA042D002AFF,1274,45,-214,,WALKING
07/01/2023 14:04:48.155,128074,AM1V420 @1F3E5C,219693,2205D8FF98FF,1314,-40,-104,,WALKING
07/01/2023 14:04:48.156,128075,AM1V420 @1F3E5C,219696,0E056D00D4FE,1294,109,-300,,WALKING
07/01/2023 14:04:48.202,128121,AM1V420 @1F3E5C,219698,0605BC0062FE,1286,188,-414,,WALKING
07/01/2023 14:04:48.203,128122,AM1V420 @1F3E5C,219701,57056701D9FE,1367,359,-295,,WALKING
07/01/2023 14:04:48.253,128171,AM1V420 @1F3E5C,219703,4E059E0044FF,1358,158,-188,,WALKING
07/01/2023 14:04:48.254,128173,AM1V420 @1F3E5C,219708,270359FFE700,807,-167,231,,WALKING
07/01/2023 14:04:48.253,128172,AM1V420 @1F3E5C,219706,150488FF5D00,1045,-120,93,,WALKING
07/01/2023 14:04:48.351,128270,AM1V420 @1F3E5C,219713,6E0493FF6D00,1134,-109,109,,WALKING
07/01/2023 14:04:48.352,128271,AM1V420 @1F3E5C,219718,06052D0091FF,1286,45,-111,,WALKING
07/01/2023 14:04:48.353,128272,AM1V420 @1F3E5C,219721,8004050090FF,1152,5,-112,,WALKING
07/01/2023 14:04:48.351,128270,AM1V420 @1F3E5C,219716,F7041300C3FF,1271,19,-61,,WALKING
07/01/2023 14:04:48.350,128269,AM1V420 @1F3E5C,219711,920353FFE300,914,-173,227,,WALKING
07/01/2023 14:04:48.398,128317,AM1V420 @1F3E5C,219723,D403BAFF5AFF,980,-70,-166,,WALKING
07/01/2023 14:04:48.399,128318,AM1V420 @1F3E5C,219726,2F039CFF79FF,815,-100,-135,,WALKING
07/01/2023 14:04:48.445,128364,AM1V420 @1F3E5C,219728,CF02CCFFA1FF,719,-52,-95,,WALKING
07/01/2023 14:04:48.446,128365,AM1V420 @1F3E5C,219731,8002FEFFBFFF,640,-2,-65,,WALKING
07/01/2023 14:04:48.497,128416,AM1V420 @1F3E5C,219738,B50269007FFF,693,105,-129,,WALKING
07/01/2023 14:04:48.496,128415,AM1V420 @1F3E5C,219736,77025900A6FF,631,89,-90,,WALKING
07/01/2023 14:04:48.495,128414,AM1V420 @1F3E5C,219733,54023300B5FF,596,51,-75,,WALKING
07/01/2023 14:04:48.546,128465,AM1V420 @1F3E5C,219743,650310003DFF,869,16,-195,,WALKING
07/01/2023 14:04:48.545,128464,AM1V420 @1F3E5C,219741,110342003BFF,785,66,-197,,WALKING
07/01/2023 14:04:48.591,128510,AM1V420 @1F3E5C,219746,A103FCFF5CFF,929,-4,-164,,WALKING
07/01/2023 14:04:48.592,128511,AM1V420 @1F3E5C,219748,BF0301006AFF,959,1,-150,,WALKING
07/01/2023 14:04:48.593,128512,AM1V420 @1F3E5C,219751,D7030F0001FF,983,15,-255,,WALKING
07/01/2023 14:04:48.643,128562,AM1V420 @1F3E5C,219756,3C043C00FCFE,1084,60,-260,,WALKING
07/01/2023 14:04:48.642,128561,AM1V420 @1F3E5C,219753,08041000C4FE,1032,16,-316,,WALKING
07/01/2023 14:04:48.694,128613,AM1V420 @1F3E5C,219758,93049400F2FE,1171,148,-270,,WALKING
07/01/2023 14:04:48.695,128614,AM1V420 @1F3E5C,219763,150773FF66FF,1813,-141,-154,,WALKING
07/01/2023 14:04:48.695,128614,AM1V420 @1F3E5C,219761,0706000080FE,1543,0,-384,,WALKING
07/01/2023 14:04:48.738,128657,AM1V420 @1F3E5C,219766,F305CEFF0200,1523,-50,2,,WALKING
07/01/2023 14:04:48.742,128661,AM1V420 @1F3E5C,219768,50049DFF2600,1104,-99,38,,WALKING
07/01/2023 14:04:48.787,128706,AM1V420 @1F3E5C,219771,5F034CFF4000,863,-180,64,,WALKING
07/01/2023 14:04:48.788,128707,AM1V420 @1F3E5C,219773,360338FF2F00,822,-200,47,,WALKING
07/01/2023 14:04:48.789,128708,AM1V420 @1F3E5C,219776,990366FF0600,921,-154,6,,WALKING
07/01/2023 14:04:48.837,128756,AM1V420 @1F3E5C,219781,7F04C9FFF3FF,1151,-55,-13,,WALKING
07/01/2023 14:04:48.836,128755,AM1V420 @1F3E5C,219778,450498FF0D00,1093,-104,13,,WALKING
07/01/2023 14:04:48.886,128805,AM1V420 @1F3E5C,219783,5704DFFFACFF,1111,-33,-84,,WALKING
07/01/2023 14:04:48.887,128806,AM1V420 @1F3E5C,219786,E103DEFF7EFF,993,-34,-130,,WALKING
07/01/2023 14:04:48.932,128851,AM1V420 @1F3E5C,219788,5F03BAFFA8FF,863,-70,-88,,WALKING
07/01/2023 14:04:48.935,128854,AM1V420 @1F3E5C,219791,EA02B3FF96FF,746,-77,-106,,WALKING
07/01/2023 14:04:48.936,128855,AM1V420 @1F3E5C,219793,DA02AAFF8EFF,730,-86,-114,,WALKING
07/01/2023 14:04:48.983,128902,AM1V420 @1F3E5C,219798,BE02CFFF97FF,702,-49,-105,,WALKING
07/01/2023 14:04:48.983,128902,AM1V420 @1F3E5C,219796,BF02B3FFB1FF,703,-77,-79,,WALKING
07/01/2023 14:04:49.034,128953,AM1V420 @1F3E5C,219806,0703ADFF5AFF,775,-83,-166,,WALKING
07/01/2023 14:04:49.031,128950,AM1V420 @1F3E5C,219801,D902CCFF96FF,729,-52,-106,,WALKING
07/01/2023 14:04:49.033,128952,AM1V420 @1F3E5C,219803,F802C0FF6BFF,760,-64,-149,,WALKING
07/01/2023 14:04:49.081,129000,AM1V420 @1F3E5C,219811,5B03A9FFFCFE,859,-87,-260,,WALKING
07/01/2023 14:04:49.080,128999,AM1V420 @1F3E5C,219808,2803A8FF3AFF,808,-88,-198,,WALKING
07/01/2023 14:04:49.129,129048,AM1V420 @1F3E5C,219818,E703AFFFF5FE,999,-81,-267,,WALKING
07/01/2023 14:04:49.128,129047,AM1V420 @1F3E5C,219816,AA03ADFF36FF,938,-83,-202,,WALKING
07/01/2023 14:04:49.127,129046,AM1V420 @1F3E5C,219813,7A03ADFFF8FE,890,-83,-264,,WALKING
07/01/2023 14:04:49.178,129097,AM1V420 @1F3E5C,219823,720486FF21FF,1138,-122,-223,,WALKING
07/01/2023 14:04:49.178,129097,AM1V420 @1F3E5C,219821,3F04BFFFE6FE,1087,-65,-282,,WALKING
07/01/2023 14:04:49.229,129148,AM1V420 @1F3E5C,219831,EF054C0059FE,1519,76,-423,,WALKING
07/01/2023 14:04:49.228,129147,AM1V420 @1F3E5C,219828,E60462FF46FE,1254,-158,-442,,WALKING
07/01/2023 14:04:49.227,129146,AM1V420 @1F3E5C,219826,B60422FF33FF,1206,-222,-205,,WALKING
07/01/2023 14:04:49.277,129196,AM1V420 @1F3E5C,219836,6B0426007600,1131,38,118,,WALKING
07/01/2023 14:04:49.276,129195,AM1V420 @1F3E5C,219833,42067000B3FF,1602,112,-77,,WALKING
07/01/2023 14:04:49.324,129243,AM1V420 @1F3E5C,219838,C30360008F00,963,96,143,,WALKING
07/01/2023 14:04:49.325,129244,AM1V420 @1F3E5C,219841,A80311004B00,936,17,75,,WALKING
07/01/2023 14:04:49.374,129293,AM1V420 @1F3E5C,219848,7904C9FF3400,1145,-55,52,,WALKING
07/01/2023 14:04:49.372,129291,AM1V420 @1F3E5C,219843,0204EFFF8F00,1026,-17,143,,WALKING
07/01/2023 14:04:49.373,129292,AM1V420 @1F3E5C,219846,7704EBFF3100,1143,-21,49,,WALKING
07/01/2023 14:04:49.420,129339,AM1V420 @1F3E5C,219851,2504A1FFFEFF,1061,-95,-2,,WALKING
07/01/2023 14:04:49.421,129340,AM1V420 @1F3E5C,219853,B40389FFA5FF,948,-119,-91,,WALKING
07/01/2023 14:04:49.471,129389,AM1V420 @1F3E5C,219856,4203BBFF98FF,834,-69,-104,,WALKING
07/01/2023 14:04:49.472,129391,AM1V420 @1F3E5C,219858,EE02EFFF9EFF,750,-17,-98,,WALKING
07/01/2023 14:04:49.474,129393,AM1V420 @1F3E5C,219861,C1021900C8FF,705,25,-56,,WALKING
07/01/2023 14:04:49.517,129436,AM1V420 @1F3E5C,219863,A9021000E1FF,681,16,-31,,WALKING
07/01/2023 14:04:49.519,129438,AM1V420 @1F3E5C,219866,C002FBFFDFFF,704,-5,-33,,WALKING
07/01/2023 14:04:49.569,129488,AM1V420 @1F3E5C,219871,55032000BEFF,853,32,-66,,WALKING
07/01/2023 14:04:49.568,129487,AM1V420 @1F3E5C,219868,FF02FDFFDAFF,767,-3,-38,,WALKING
07/01/2023 14:04:49.573,129492,AM1V420 @1F3E5C,219873,94033C00A1FF,916,60,-95,,WALKING
07/01/2023 14:04:49.616,129535,AM1V420 @1F3E5C,219878,D1035A002BFF,977,90,-213,,WALKING
07/01/2023 14:04:49.615,129534,AM1V420 @1F3E5C,219876,B7035F005CFF,951,95,-164,,WALKING
07/01/2023 14:04:49.666,129585,AM1V420 @1F3E5C,219881,B6033C0024FF,950,60,-220,,WALKING
07/01/2023 14:04:49.667,129586,AM1V420 @1F3E5C,219883,B80321002AFF,952,33,-214,,WALKING
07/01/2023 14:04:49.713,129632,AM1V420 @1F3E5C,219886,D0030C0032FF,976,12,-206,,WALKING
07/01/2023 14:04:49.714,129633,AM1V420 @1F3E5C,219888,F5030200E2FE,1013,2,-286,,WALKING
07/01/2023 14:04:49.714,129633,AM1V420 @1F3E5C,219891,3304ECFFF9FE,1075,-20,-263,,WALKING
07/01/2023 14:04:49.763,129682,AM1V420 @1F3E5C,219893,59042E0057FF,1113,46,-169,,WALKING
07/01/2023 14:04:49.764,129683,AM1V420 @1F3E5C,219896,B7045C0024FF,1207,92,-220,,WALKING
07/01/2023 14:04:49.812,129731,AM1V420 @1F3E5C,219898,D6041A00FAFD,1238,26,-518,,WALKING
07/01/2023 14:04:49.813,129732,AM1V420 @1F3E5C,219903,130649FF93FF,1555,-183,-109,,WALKING
07/01/2023 14:04:49.813,129732,AM1V420 @1F3E5C,219901,100630FF4EFE,1552,-208,-434,,WALKING
07/01/2023 14:04:49.860,129779,AM1V420 @1F3E5C,219906,FB0497FFFFFF,1275,-105,-1,,WALKING
07/01/2023 14:04:49.861,129780,AM1V420 @1F3E5C,219908,A303B3FF5E00,931,-77,94,,WALKING
07/01/2023 14:04:49.911,129830,AM1V420 @1F3E5C,219916,520381FF0D00,850,-127,13,,WALKING
07/01/2023 14:04:49.910,129829,AM1V420 @1F3E5C,219913,EE0271FF5500,750,-143,85,,WALKING
07/01/2023 14:04:49.909,129828,AM1V420 @1F3E5C,219911,09039CFF3300,777,-100,51,,WALKING
07/01/2023 14:04:49.957,129876,AM1V420 @1F3E5C,219918,D6039BFFDBFF,982,-101,-37,,WALKING
07/01/2023 14:04:49.958,129877,AM1V420 @1F3E5C,219921,3504E7FFE5FF,1077,-25,-27,,WALKING
07/01/2023 14:04:50.008,129927,AM1V420 @1F3E5C,219923,1F04030092FF,1055,3,-110,,WALKING
07/01/2023 14:04:50.009,129928,AM1V420 @1F3E5C,219928,7D03D6FF62FF,893,-42,-158,,WALKING
07/01/2023 14:04:50.009,129928,AM1V420 @1F3E5C,219926,D903E9FF4AFF,985,-23,-182,,WALKING
07/01/2023 14:04:50.056,129975,AM1V420 @1F3E5C,219931,1F03BEFF94FF,799,-66,-108,,WALKING
07/01/2023 14:04:50.057,129976,AM1V420 @1F3E5C,219933,EB02C3FFA7FF,747,-61,-89,,WALKING
07/01/2023 14:04:50.103,130022,AM1V420 @1F3E5C,219936,EB02D2FF89FF,747,-46,-119,,WALKING
07/01/2023 14:04:50.104,130023,AM1V420 @1F3E5C,219938,1C03E7FF83FF,796,-25,-125,,WALKING
07/01/2023 14:04:50.153,130072,AM1V420 @1F3E5C,219946,7803C7FF54FF,888,-57,-172,,WALKING
07/01/2023 14:04:50.153,130072,AM1V420 @1F3E5C,219943,5D03CEFF6DFF,861,-50,-147,,WALKING
07/01/2023 14:04:50.152,130071,AM1V420 @1F3E5C,219941,4D03DEFF87FF,845,-34,-121,,WALKING
07/01/2023 14:04:50.202,130121,AM1V420 @1F3E5C,219948,9703C8FF35FF,919,-56,-203,,WALKING
07/01/2023 14:04:50.203,130122,AM1V420 @1F3E5C,219951,9D03CEFF35FF,925,-50,-203,,WALKING
07/01/2023 14:04:50.250,130169,AM1V420 @1F3E5C,219953,A503DEFF3DFF,933,-34,-195,,WALKING
07/01/2023 14:04:50.252,130171,AM1V420 @1F3E5C,219958,C403C0FF3AFF,964,-64,-198,,WALKING
07/01/2023 14:04:50.251,130170,AM1V420 @1F3E5C,219956,B603C7FF78FF,950,-57,-136,,WALKING
07/01/2023 14:04:50.301,130220,AM1V420 @1F3E5C,219963,790498FF2EFF,1145,-104,-210,,WALKING
07/01/2023 14:04:50.300,130219,AM1V420 @1F3E5C,219961,1904C9FFE2FE,1049,-55,-286,,WALKING
07/01/2023 14:04:50.350,130269,AM1V420 @1F3E5C,219971,9D05F5FFC0FE,1437,-11,-320,,WALKING
07/01/2023 14:04:50.349,130268,AM1V420 @1F3E5C,219968,DA0429FFD8FE,1242,-215,-296,,WALKING
07/01/2023 14:04:50.349,130267,AM1V420 @1F3E5C,219966,B1040AFF5CFF,1201,-246,-164,,WALKING
07/01/2023 14:04:50.397,130316,AM1V420 @1F3E5C,219976,7D052700DEFF,1405,39,-34,,WALKING
07/01/2023 14:04:50.396,130315,AM1V420 @1F3E5C,219973,1E064C0040FF,1566,76,-192,,WALKING
07/01/2023 14:04:50.446,130365,AM1V420 @1F3E5C,219981,8D0374000C00,909,116,12,,WALKING
07/01/2023 14:04:50.445,130364,AM1V420 @1F3E5C,219978,9C044A004700,1180,74,71,,WALKING
07/01/2023 14:04:50.496,130415,AM1V420 @1F3E5C,219988,040369007900,772,105,121,,WALKING
07/01/2023 14:04:50.496,130415,AM1V420 @1F3E5C,219986,AA028F009700,682,143,151,,WALKING
07/01/2023 14:04:50.495,130414,AM1V420 @1F3E5C,219983,D50292003900,725,146,57,,WALKING
07/01/2023 14:04:50.543,130462,AM1V420 @1F3E5C,219991,A5030D002800,933,13,40,,WALKING
07/01/2023 14:04:50.544,130463,AM1V420 @1F3E5C,219993,1904C3FF0D00,1049,-61,13,,WALKING
07/01/2023 14:04:50.593,130512,AM1V420 @1F3E5C,219996,3D04ABFF0000,1085,-85,0,,WALKING
07/01/2023 14:04:50.593,130512,AM1V420 @1F3E5C,219998,FC03D2FFDFFF,1020,-46,-33,,WALKING
07/01/2023 14:04:50.594,130513,AM1V420 @1F3E5C,220001,9F032300B5FF,927,35,-75,,WALKING
07/01/2023 14:04:50.639,130558,AM1V420 @1F3E5C,220006,47034600B3FF,839,70,-77,,WALKING
07/01/2023 14:04:50.639,130558,AM1V420 @1F3E5C,220003,610350009DFF,865,80,-99,,WALKING
07/01/2023 14:04:50.690,130609,AM1V420 @1F3E5C,220011,3E031900DFFF,830,25,-33,,WALKING
07/01/2023 14:04:50.691,130610,AM1V420 @1F3E5C,220013,4B030E00D1FF,843,14,-47,,WALKING
07/01/2023 14:04:50.689,130608,AM1V420 @1F3E5C,220008,37033300DAFF,823,51,-38,,WALKING
07/01/2023 14:04:50.738,130657,AM1V420 @1F3E5C,220016,5C031900D5FF,860,25,-43,,WALKING
07/01/2023 14:04:50.739,130658,AM1V420 @1F3E5C,220018,77032E00C6FF,887,46,-58,,WALKING
07/01/2023 14:04:50.787,130706,AM1V420 @1F3E5C,220021,9D03450096FF,925,69,-106,,WALKING
07/01/2023 14:04:50.788,130707,AM1V420 @1F3E5C,220023,B903580059FF,953,88,-167,,WALKING
07/01/2023 14:04:50.789,130708,AM1V420 @1F3E5C,220026,C303530048FF,963,83,-184,,WALKING
07/01/2023 14:04:50.835,130754,AM1V420 @1F3E5C,220028,CD0326007FFF,973,38,-129,,WALKING
07/01/2023 14:04:50.837,130756,AM1V420 @1F3E5C,220031,C603130079FF,966,19,-135,,WALKING
07/01/2023 14:04:50.884,130803,AM1V420 @1F3E5C,220033,FD03F1FF5BFF,1021,-15,-165,,WALKING
07/01/2023 14:04:50.885,130804,AM1V420 @1F3E5C,220036,3B04F1FF63FF,1083,-15,-157,,WALKING
07/01/2023 14:04:50.933,130852,AM1V420 @1F3E5C,220038,410445007DFF,1089,69,-131,,WALKING
07/01/2023 14:04:50.934,130853,AM1V420 @1F3E5C,220043,2A051F0004FF,1322,31,-252,,WALKING
07/01/2023 14:04:50.934,130853,AM1V420 @1F3E5C,220041,820479005FFF,1154,121,-161,,WALKING
07/01/2023 14:04:50.981,130900,AM1V420 @1F3E5C,220046,080652FF45FF,1544,-174,-187,,WALKING
07/01/2023 14:04:50.982,130901,AM1V420 @1F3E5C,220048,CB056CFFDAFF,1483,-148,-38,,WALKING
07/01/2023 14:04:51.031,130950,AM1V420 @1F3E5C,220053,9D03AEFF8900,925,-82,137,,WALKING
07/01/2023 14:04:51.031,130950,AM1V420 @1F3E5C,220051,EC049DFF9800,1260,-99,152,,WALKING
07/01/2023 14:04:51.035,130954,AM1V420 @1F3E5C,220056,080386FF5200,776,-122,82,,WALKING
07/01/2023 14:04:51.081,131000,AM1V420 @1F3E5C,220061,520346FF4600,850,-186,70,,WALKING
07/01/2023 14:04:51.079,130998,AM1V420 @1F3E5C,220058,FE0242FF6A00,766,-190,106,,WALKING
07/01/2023 14:04:51.127,131046,AM1V420 @1F3E5C,220068,5A04E6FF1200,1114,-26,18,,WALKING
07/01/2023 14:04:51.127,131046,AM1V420 @1F3E5C,220066,6404B4FF2A00,1124,-76,42,,WALKING
07/01/2023 14:04:51.126,131045,AM1V420 @1F3E5C,220063,F7037EFF1B00,1015,-130,27,,WALKING
07/01/2023 14:04:51.176,131095,AM1V420 @1F3E5C,220071,0204DBFFEFFF,1026,-37,-17,,WALKING
07/01/2023 14:04:51.179,131098,AM1V420 @1F3E5C,220073,AF03ADFFECFF,943,-83,-20,,WALKING
07/01/2023 14:04:51.226,131145,AM1V420 @1F3E5C,220076,670382FFEFFF,871,-126,-17,,WALKING
07/01/2023 14:04:51.227,131146,AM1V420 @1F3E5C,220078,4D0376FFE9FF,845,-138,-23,,WALKING
07/01/2023 14:04:51.275,131194,AM1V420 @1F3E5C,220083,6F0396FFB7FF,879,-106,-73,,WALKING
07/01/2023 14:04:51.274,131193,AM1V420 @1F3E5C,220081,5A0384FFC9FF,858,-124,-55,,WALKING
07/01/2023 14:04:51.276,131195,AM1V420 @1F3E5C,220086,7503A0FFDAFF,885,-96,-38,,WALKING
07/01/2023 14:04:51.323,131242,AM1V420 @1F3E5C,220088,6903A7FF0000,873,-89,0,,WALKING
07/01/2023 14:04:51.324,131243,AM1V420 @1F3E5C,220091,610393FFEAFF,865,-109,-22,,WALKING
07/01/2023 14:04:51.373,131292,AM1V420 @1F3E5C,220096,6203A1FFB0FF,866,-95,-80,,WALKING
07/01/2023 14:04:51.372,131291,AM1V420 @1F3E5C,220093,5B0392FFC7FF,859,-110,-57,,WALKING
07/01/2023 14:04:51.375,131294,AM1V420 @1F3E5C,220098,7203B2FF93FF,882,-78,-109,,WALKING
07/01/2023 14:04:51.419,131338,AM1V420 @1F3E5C,220101,7F03BBFF8BFF,895,-69,-117,,WALKING
07/01/2023 14:04:51.420,131339,AM1V420 @1F3E5C,220103,8F03BFFFA3FF,911,-65,-93,,WALKING
07/01/2023 14:04:51.469,131388,AM1V420 @1F3E5C,220106,A903BBFFB2FF,937,-69,-78,,WALKING
07/01/2023 14:04:51.470,131389,AM1V420 @1F3E5C,220108,D403AFFF9CFF,980,-81,-100,,WALKING
07/01/2023 14:04:51.473,131392,AM1V420 @1F3E5C,220111,1A04A1FF85FF,1050,-95,-123,,WALKING
07/01/2023 14:04:51.516,131435,AM1V420 @1F3E5C,220113,4E0463FFBFFF,1102,-157,-65,,WALKING
07/01/2023 14:04:51.517,131436,AM1V420 @1F3E5C,220116,72044FFFCCFF,1138,-177,-52,,WALKING
07/01/2023 14:04:51.567,131486,AM1V420 @1F3E5C,220118,C3049EFF21FF,1219,-98,-223,,WALKING
07/01/2023 14:04:51.572,131491,AM1V420 @1F3E5C,220121,7F051200D2FE,1407,18,-302,,WALKING
07/01/2023 14:04:51.575,131494,AM1V420 @1F3E5C,220123,EE053B001DFF,1518,59,-227,,WALKING
07/01/2023 14:04:51.614,131533,AM1V420 @1F3E5C,220126,71059FFFE0FF,1393,-97,-32,,WALKING
07/01/2023 14:04:51.616,131535,AM1V420 @1F3E5C,220128,8304B8FF5800,1155,-72,88,,WALKING
07/01/2023 14:04:51.665,131584,AM1V420 @1F3E5C,220133,2C031D009B00,812,29,155,,WALKING
07/01/2023 14:04:51.664,131583,AM1V420 @1F3E5C,220131,E503F5FFB200,997,-11,178,,WALKING
07/01/2023 14:04:51.713,131632,AM1V420 @1F3E5C,220138,36036200EF00,822,98,239,,WALKING
07/01/2023 14:04:51.713,131632,AM1V420 @1F3E5C,220136,F9025200CA00,761,82,202,,WALKING
07/01/2023 14:04:51.715,131634,AM1V420 @1F3E5C,220141,AA033D00B700,938,61,183,,WALKING
07/01/2023 14:04:51.809,131728,AM1V420 @1F3E5C,220143,1A0404006500,1050,4,101,,WALKING
07/01/2023 14:04:51.811,131730,AM1V420 @1F3E5C,220151,0F04FCFF2E00,1039,-4,46,,WALKING
07/01/2023 14:04:51.810,131729,AM1V420 @1F3E5C,220146,3A04E8FF5500,1082,-24,85,,WALKING
07/01/2023 14:04:51.816,131735,AM1V420 @1F3E5C,220153,E6031C002900,998,28,41,,WALKING
07/01/2023 14:04:51.810,131729,AM1V420 @1F3E5C,220148,2504ECFF3900,1061,-20,57,,WALKING
07/01/2023 14:04:51.858,131777,AM1V420 @1F3E5C,220158,B00335001A00,944,53,26,,WALKING
07/01/2023 14:04:51.858,131777,AM1V420 @1F3E5C,220156,C8032D002300,968,45,35,,WALKING
07/01/2023 14:04:51.910,131829,AM1V420 @1F3E5C,220166,B0033500EFFF,944,53,-17,,WALKING
07/01/2023 14:04:51.908,131827,AM1V420 @1F3E5C,220161,AD033E000C00,941,62,12,,WALKING
07/01/2023 14:04:51.909,131828,AM1V420 @1F3E5C,220163,B4033900FAFF,948,57,-6,,WALKING
07/01/2023 14:04:51.955,131874,AM1V420 @1F3E5C,220168,A1033E00F6FF,929,62,-10,,WALKING
07/01/2023 14:04:51.959,131878,AM1V420 @1F3E5C,220171,9D033F00F4FF,925,63,-12,,WALKING
07/01/2023 14:04:52.006,131925,AM1V420 @1F3E5C,220173,99034800DAFF,921,72,-38,,WALKING
07/01/2023 14:04:52.007,131926,AM1V420 @1F3E5C,220176,98034B00CCFF,920,75,-52,,WALKING
07/01/2023 14:04:52.055,131974,AM1V420 @1F3E5C,220181,A9034400ACFF,937,68,-84,,WALKING
07/01/2023 14:04:52.054,131973,AM1V420 @1F3E5C,220178,A1034C00C6FF,929,76,-58,,WALKING
07/01/2023 14:04:52.057,131976,AM1V420 @1F3E5C,220183,AC033100A8FF,940,49,-88,,WALKING
07/01/2023 14:04:52.102,132021,AM1V420 @1F3E5C,220186,9A03400083FF,922,64,-125,,WALKING
07/01/2023 14:04:52.103,132022,AM1V420 @1F3E5C,220188,9A03240084FF,922,36,-124,,WALKING
07/01/2023 14:04:52.151,132070,AM1V420 @1F3E5C,220191,8903260084FF,905,38,-124,,WALKING
07/01/2023 14:04:52.151,132070,AM1V420 @1F3E5C,220193,8203280040FF,898,40,-192,,WALKING
07/01/2023 14:04:52.152,132071,AM1V420 @1F3E5C,220196,810325002AFF,897,37,-214,,WALKING
07/01/2023 14:04:52.200,132119,AM1V420 @1F3E5C,220198,86032C002AFF,902,44,-214,,WALKING
07/01/2023 14:04:52.201,132120,AM1V420 @1F3E5C,220201,980327003AFF,920,39,-198,,WALKING
07/01/2023 14:04:52.251,132170,AM1V420 @1F3E5C,220208,FA030A0026FF,1018,10,-218,,WALKING
07/01/2023 14:04:52.250,132169,AM1V420 @1F3E5C,220206,C7030F0040FF,967,15,-192,,WALKING
07/01/2023 14:04:52.250,132168,AM1V420 @1F3E5C,220203,A50319004AFF,933,25,-182,,WALKING
07/01/2023 14:04:52.299,132217,AM1V420 @1F3E5C,220211,1E040E002AFF,1054,14,-214,,WALKING
07/01/2023 14:04:52.299,132218,AM1V420 @1F3E5C,220213,4404260019FF,1092,38,-231,,WALKING
07/01/2023 14:04:52.348,132266,AM1V420 @1F3E5C,220216,6E041D00DEFE,1134,29,-290,,WALKING
07/01/2023 14:04:52.349,132268,AM1V420 @1F3E5C,220221,3A052CFFF9FE,1338,-212,-263,,WALKING
07/01/2023 14:04:52.349,132268,AM1V420 @1F3E5C,220218,7C04C7FF4EFE,1148,-57,-434,,WALKING
07/01/2023 14:04:52.395,132314,AM1V420 @1F3E5C,220223,5D056BFFF7FF,1373,-149,-9,,WALKING
07/01/2023 14:04:52.396,132315,AM1V420 @1F3E5C,220226,75048FFF4700,1141,-113,71,,WALKING
07/01/2023 14:04:52.444,132363,AM1V420 @1F3E5C,220228,B9036EFFE900,953,-146,233,,WALKING
07/01/2023 14:04:52.445,132364,AM1V420 @1F3E5C,220231,6A035AFF9600,874,-166,150,,WALKING
07/01/2023 14:04:52.494,132413,AM1V420 @1F3E5C,220236,FD035CFF1500,1021,-164,21,,WALKING
07/01/2023 14:04:52.494,132413,AM1V420 @1F3E5C,220238,4104B2FFD8FF,1089,-78,-40,,WALKING
07/01/2023 14:04:52.493,132412,AM1V420 @1F3E5C,220233,94031DFF4900,916,-227,73,,WALKING
07/01/2023 14:04:52.543,132462,AM1V420 @1F3E5C,220243,0604F6FF8DFF,1030,-10,-115,,WALKING
07/01/2023 14:04:52.542,132461,AM1V420 @1F3E5C,220241,3A04FEFF9FFF,1082,-2,-97,,WALKING
07/01/2023 14:04:52.591,132510,AM1V420 @1F3E5C,220246,A603CFFF96FF,934,-49,-106,,WALKING
07/01/2023 14:04:52.592,132511,AM1V420 @1F3E5C,220248,610395FFB1FF,865,-107,-79,,WALKING
07/01/2023 14:04:52.597,132516,AM1V420 @1F3E5C,220251,2C0378FFB3FF,812,-136,-77,,WALKING
07/01/2023 14:04:52.637,132556,AM1V420 @1F3E5C,220253,1C037BFFAAFF,796,-133,-86,,WALKING
07/01/2023 14:04:52.639,132558,AM1V420 @1F3E5C,220256,200394FFC9FF,800,-108,-55,,WALKING
07/01/2023 14:04:52.687,132606,AM1V420 @1F3E5C,220258,2003A6FFB0FF,800,-90,-80,,WALKING
07/01/2023 14:04:52.688,132607,AM1V420 @1F3E5C,220261,2A038FFFAAFF,810,-113,-86,,WALKING
07/01/2023 14:04:52.689,132608,AM1V420 @1F3E5C,220263,2F0371FFA6FF,815,-143,-90,,WALKING
