Log start on,2022-12-21 18:36:25
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
21/12/2022 18:37:24.268,58448,AM1V420 @1F3E5C,66728,00000B000300,0.0,1.1,0.3,,SITTING
21/12/2022 18:37:24.267,58447,AM1V420 @1F3E5C,66726,FAFF07000200,-0.6,0.7,0.2,,SITTING
21/12/2022 18:37:24.316,58496,AM1V420 @1F3E5C,66731,FEFF07000400,-0.2,0.7,0.4,,SITTING
21/12/2022 18:37:24.318,58498,AM1V420 @1F3E5C,66736,F7FF01000000,-0.9,0.1,0.0,,SITTING
21/12/2022 18:37:24.317,58497,AM1V420 @1F3E5C,66733,FBFF01000200,-0.5,0.1,0.2,,SITTING
21/12/2022 18:37:24.365,58545,AM1V420 @1F3E5C,66738,F7FF00000000,-0.9,0.0,0.0,,SITTING
21/12/2022 18:37:24.366,58546,AM1V420 @1F3E5C,66741,F9FF01000000,-0.7,0.1,0.0,,SITTING
21/12/2022 18:37:24.414,58594,AM1V420 @1F3E5C,66743,FBFF00000000,-0.5,0.0,0.0,,SITTING
21/12/2022 18:37:24.417,58597,AM1V420 @1F3E5C,66748,FDFF03000200,-0.3,0.3,0.2,,SITTING
21/12/2022 18:37:24.415,58595,AM1V420 @1F3E5C,66746,FCFF00000200,-0.4,0.0,0.2,,SITTING
21/12/2022 18:37:24.462,58642,AM1V420 @1F3E5C,66751,FEFF04000200,-0.2,0.4,0.2,,SITTING
21/12/2022 18:37:24.463,58643,AM1V420 @1F3E5C,66753,FCFF04000000,-0.4,0.4,0.0,,SITTING
21/12/2022 18:37:24.511,58691,AM1V420 @1F3E5C,66756,FBFF00000000,-0.5,0.0,0.0,,SITTING
21/12/2022 18:37:24.512,58692,AM1V420 @1F3E5C,66758,FCFFFFFF0000,-0.4,-0.1,0.0,,SITTING
21/12/2022 18:37:24.560,58740,AM1V420 @1F3E5C,66761,FEFFFEFF0000,-0.2,-0.2,0.0,,SITTING
21/12/2022 18:37:24.561,58741,AM1V420 @1F3E5C,66763,FEFFFCFF0000,-0.2,-0.4,0.0,,SITTING
21/12/2022 18:37:24.562,58742,AM1V420 @1F3E5C,66766,FEFFFFFF0000,-0.2,-0.1,0.0,,SITTING
21/12/2022 18:37:24.608,58788,AM1V420 @1F3E5C,66771,FEFFFFFF0100,-0.2,-0.1,0.1,,SITTING
21/12/2022 18:37:24.607,58787,AM1V420 @1F3E5C,66768,FEFF00000100,-0.2,0.0,0.1,,SITTING
21/12/2022 18:37:24.657,58837,AM1V420 @1F3E5C,66773,0000FEFF0200,0.0,-0.2,0.2,,SITTING
21/12/2022 18:37:24.658,58838,AM1V420 @1F3E5C,66776,000000000200,0.0,0.0,0.2,,SITTING
21/12/2022 18:37:24.659,58839,AM1V420 @1F3E5C,66778,000002000200,0.0,0.2,0.2,,SITTING
21/12/2022 18:37:24.706,58886,AM1V420 @1F3E5C,66781,FEFF02000200,-0.2,0.2,0.2,,SITTING
21/12/2022 18:37:24.707,58887,AM1V420 @1F3E5C,66783,FCFF00000100,-0.4,0.0,0.1,,SITTING
21/12/2022 18:37:24.754,58934,AM1V420 @1F3E5C,66786,FEFFFEFF0000,-0.2,-0.2,0.0,,SITTING
21/12/2022 18:37:24.756,58936,AM1V420 @1F3E5C,66791,000002000200,0.0,0.2,0.2,,SITTING
21/12/2022 18:37:24.755,58935,AM1V420 @1F3E5C,66788,0100FEFF0000,0.1,-0.2,0.0,,SITTING
21/12/2022 18:37:24.803,58983,AM1V420 @1F3E5C,66793,FCFF0B000200,-0.4,1.1,0.2,,SITTING
21/12/2022 18:37:24.804,58984,AM1V420 @1F3E5C,66796,00000000FFFF,0.0,0.0,-0.1,,SITTING
21/12/2022 18:37:24.853,59033,AM1V420 @1F3E5C,66801,FCFF0D000100,-0.4,1.3,0.1,,SITTING
21/12/2022 18:37:24.852,59032,AM1V420 @1F3E5C,66798,000006000100,0.0,0.6,0.1,,SITTING
21/12/2022 18:37:24.853,59033,AM1V420 @1F3E5C,66803,F5FFF2FF0000,-1.1,-1.4,0.0,,SITTING
21/12/2022 18:37:24.900,59080,AM1V420 @1F3E5C,66806,F5FFF2FFFEFF,-1.1,-1.4,-0.2,,SITTING
21/12/2022 18:37:24.900,59080,AM1V420 @1F3E5C,66808,010007000000,0.1,0.7,0.0,,SITTING
21/12/2022 18:37:24.950,59130,AM1V420 @1F3E5C,66811,0A0009000200,1.0,0.9,0.2,,SITTING
21/12/2022 18:37:24.951,59131,AM1V420 @1F3E5C,66813,020001000200,0.2,0.1,0.2,,SITTING
21/12/2022 18:37:25.000,59180,AM1V420 @1F3E5C,66821,FFFF04000000,-0.1,0.4,0.0,,SITTING
21/12/2022 18:37:24.999,59179,AM1V420 @1F3E5C,66816,FEFFF9FF0000,-0.2,-0.7,0.0,,SITTING
21/12/2022 18:37:25.000,59180,AM1V420 @1F3E5C,66818,0100F9FFFFFF,0.1,-0.7,-0.1,,SITTING
21/12/2022 18:37:25.048,59228,AM1V420 @1F3E5C,66823,FEFF04000000,-0.2,0.4,0.0,,SITTING
21/12/2022 18:37:25.050,59230,AM1V420 @1F3E5C,66826,FFFF04000000,-0.1,0.4,0.0,,SITTING
21/12/2022 18:37:25.094,59274,AM1V420 @1F3E5C,66828,FEFF04000100,-0.2,0.4,0.1,,SITTING
21/12/2022 18:37:25.095,59275,AM1V420 @1F3E5C,66831,000005000100,0.0,0.5,0.1,,SITTING
21/12/2022 18:37:25.095,59275,AM1V420 @1F3E5C,66833,FBFF03000000,-0.5,0.3,0.0,,SITTING
21/12/2022 18:37:25.146,59326,AM1V420 @1F3E5C,66838,FCFF0B000000,-0.4,1.1,0.0,,SITTING
21/12/2022 18:37:25.145,59325,AM1V420 @1F3E5C,66836,FBFF0E000000,-0.5,1.4,0.0,,SITTING
21/12/2022 18:37:25.194,59374,AM1V420 @1F3E5C,66843,020010000200,0.2,1.6,0.2,,SITTING
21/12/2022 18:37:25.198,59378,AM1V420 @1F3E5C,66846,FFFF12000300,-0.1,1.8,0.3,,SITTING
21/12/2022 18:37:25.194,59374,AM1V420 @1F3E5C,66841,00000E000100,0.0,1.4,0.1,,SITTING
21/12/2022 18:37:25.242,59422,AM1V420 @1F3E5C,66848,FEFF0D000300,-0.2,1.3,0.3,,SITTING
21/12/2022 18:37:25.243,59423,AM1V420 @1F3E5C,66851,FBFF0B000200,-0.5,1.1,0.2,,SITTING
21/12/2022 18:37:25.291,59471,AM1V420 @1F3E5C,66853,FCFF0B000200,-0.4,1.1,0.2,,SITTING
21/12/2022 18:37:25.296,59476,AM1V420 @1F3E5C,66856,FDFF0B000200,-0.3,1.1,0.2,,SITTING
21/12/2022 18:37:25.340,59520,AM1V420 @1F3E5C,66858,FEFF0C000100,-0.2,1.2,0.1,,SITTING
21/12/2022 18:37:25.345,59525,AM1V420 @1F3E5C,66861,FEFF0C000100,-0.2,1.2,0.1,,SITTING
21/12/2022 18:37:25.346,59526,AM1V420 @1F3E5C,66863,FEFF0D000100,-0.2,1.3,0.1,,SITTING
21/12/2022 18:37:25.389,59569,AM1V420 @1F3E5C,66866,FEFF0B000200,-0.2,1.1,0.2,,SITTING
21/12/2022 18:37:25.390,59570,AM1V420 @1F3E5C,66868,FDFF0D000200,-0.3,1.3,0.2,,SITTING
21/12/2022 18:37:25.437,59617,AM1V420 @1F3E5C,66871,FCFF0E000200,-0.4,1.4,0.2,,SITTING
21/12/2022 18:37:25.443,59623,AM1V420 @1F3E5C,66873,FDFF0D000200,-0.3,1.3,0.2,,SITTING
21/12/2022 18:37:25.443,59623,AM1V420 @1F3E5C,66876,00000C000200,0.0,1.2,0.2,,SITTING
21/12/2022 18:37:25.487,59667,AM1V420 @1F3E5C,66881,00000A000200,0.0,1.0,0.2,,SITTING
21/12/2022 18:37:25.486,59666,AM1V420 @1F3E5C,66878,00000C000200,0.0,1.2,0.2,,SITTING
21/12/2022 18:37:25.538,59718,AM1V420 @1F3E5C,66888,FFFF0B000300,-0.1,1.1,0.3,,SITTING
21/12/2022 18:37:25.535,59715,AM1V420 @1F3E5C,66883,00000A000300,0.0,1.0,0.3,,SITTING
21/12/2022 18:37:25.536,59716,AM1V420 @1F3E5C,66886,00000B000300,0.0,1.1,0.3,,SITTING
21/12/2022 18:37:25.586,59766,AM1V420 @1F3E5C,66893,00000B000300,0.0,1.1,0.3,,SITTING
21/12/2022 18:37:25.584,59764,AM1V420 @1F3E5C,66891,00000C000400,0.0,1.2,0.4,,SITTING
21/12/2022 18:37:25.632,59812,AM1V420 @1F3E5C,66896,000007000300,0.0,0.7,0.3,,SITTING
21/12/2022 18:37:25.635,59815,AM1V420 @1F3E5C,66901,000005000200,0.0,0.5,0.2,,SITTING
21/12/2022 18:37:25.633,59813,AM1V420 @1F3E5C,66898,FEFF05000200,-0.2,0.5,0.2,,SITTING
21/12/2022 18:37:25.681,59861,AM1V420 @1F3E5C,66903,000008000200,0.0,0.8,0.2,,SITTING
21/12/2022 18:37:25.682,59862,AM1V420 @1F3E5C,66906,FEFF0A000200,-0.2,1.0,0.2,,SITTING
21/12/2022 18:37:25.731,59911,AM1V420 @1F3E5C,66911,FEFF04000000,-0.2,0.4,0.0,,SITTING
21/12/2022 18:37:25.730,59910,AM1V420 @1F3E5C,66908,F8FF10000200,-0.8,1.6,0.2,,SITTING
21/12/2022 18:37:25.780,59960,AM1V420 @1F3E5C,66916,F2FF04000200,-1.4,0.4,0.2,,SITTING
21/12/2022 18:37:25.780,59960,AM1V420 @1F3E5C,66918,F2FFF3FF0000,-1.4,-1.3,0.0,,SITTING
21/12/2022 18:37:25.779,59959,AM1V420 @1F3E5C,66913,FDFF13000400,-0.3,1.9,0.4,,SITTING
21/12/2022 18:37:25.827,60007,AM1V420 @1F3E5C,66921,FEFF02000000,-0.2,0.2,0.0,,SITTING
21/12/2022 18:37:25.827,60007,AM1V420 @1F3E5C,66923,070016000300,0.7,2.2,0.3,,SITTING
21/12/2022 18:37:25.876,60056,AM1V420 @1F3E5C,66926,070007000400,0.7,0.7,0.4,,SITTING
21/12/2022 18:37:25.878,60058,AM1V420 @1F3E5C,66931,000000000000,0.0,0.0,0.0,,SITTING
21/12/2022 18:37:25.877,60057,AM1V420 @1F3E5C,66928,FEFF00000200,-0.2,0.0,0.2,,SITTING
21/12/2022 18:37:25.927,60107,AM1V420 @1F3E5C,66936,00000B000000,0.0,1.1,0.0,,SITTING
21/12/2022 18:37:25.926,60106,AM1V420 @1F3E5C,66933,010007000000,0.1,0.7,0.0,,SITTING
21/12/2022 18:37:25.975,60155,AM1V420 @1F3E5C,66941,FCFF07000000,-0.4,0.7,0.0,,SITTING
21/12/2022 18:37:25.975,60155,AM1V420 @1F3E5C,66943,FCFF06000000,-0.4,0.6,0.0,,SITTING
21/12/2022 18:37:25.974,60154,AM1V420 @1F3E5C,66938,FEFF09000000,-0.2,0.9,0.0,,SITTING
21/12/2022 18:37:26.022,60202,AM1V420 @1F3E5C,66946,FEFF00000000,-0.2,0.0,0.0,,SITTING
21/12/2022 18:37:26.024,60204,AM1V420 @1F3E5C,66948,FBFF04000000,-0.5,0.4,0.0,,SITTING
21/12/2022 18:37:26.072,60252,AM1V420 @1F3E5C,66951,0000FCFFFEFF,0.0,-0.4,-0.2,,SITTING
21/12/2022 18:37:26.073,60253,AM1V420 @1F3E5C,66953,FEFF04000100,-0.2,0.4,0.1,,SITTING
21/12/2022 18:37:26.078,60258,AM1V420 @1F3E5C,66956,020002000000,0.2,0.2,0.0,,SITTING
21/12/2022 18:37:26.118,60298,AM1V420 @1F3E5C,66958,FFFF0E000300,-0.1,1.4,0.3,,SITTING
21/12/2022 18:37:26.122,60302,AM1V420 @1F3E5C,66961,FCFF09000100,-0.4,0.9,0.1,,SITTING
21/12/2022 18:37:26.168,60348,AM1V420 @1F3E5C,66963,F7FF06000000,-0.9,0.6,0.0,,SITTING
21/12/2022 18:37:26.169,60349,AM1V420 @1F3E5C,66966,F7FF06000000,-0.9,0.6,0.0,,SITTING
21/12/2022 18:37:26.219,60399,AM1V420 @1F3E5C,66971,F9FF0B000200,-0.7,1.1,0.2,,SITTING
21/12/2022 18:37:26.218,60398,AM1V420 @1F3E5C,66968,F8FF08000100,-0.8,0.8,0.1,,SITTING
21/12/2022 18:37:26.225,60404,AM1V420 @1F3E5C,66973,FAFF0D000400,-0.6,1.3,0.4,,SITTING
21/12/2022 18:37:26.267,60447,AM1V420 @1F3E5C,66978,FDFF09000400,-0.3,0.9,0.4,,SITTING
21/12/2022 18:37:26.266,60446,AM1V420 @1F3E5C,66976,FAFF0B000400,-0.6,1.1,0.4,,SITTING
21/12/2022 18:37:26.316,60496,AM1V420 @1F3E5C,66981,FDFF07000400,-0.3,0.7,0.4,,SITTING
21/12/2022 18:37:26.317,60497,AM1V420 @1F3E5C,66986,F7FF07000100,-0.9,0.7,0.1,,SITTING
21/12/2022 18:37:26.316,60496,AM1V420 @1F3E5C,66983,F9FF07000300,-0.7,0.7,0.3,,SITTING
21/12/2022 18:37:26.364,60544,AM1V420 @1F3E5C,66988,FAFF09000200,-0.6,0.9,0.2,,SITTING
21/12/2022 18:37:26.365,60544,AM1V420 @1F3E5C,66991,FDFF0B000100,-0.3,1.1,0.1,,SITTING
21/12/2022 18:37:26.413,60593,AM1V420 @1F3E5C,66993,00000C000100,0.0,1.2,0.1,,SITTING
21/12/2022 18:37:26.414,60594,AM1V420 @1F3E5C,66996,00000D000100,0.0,1.3,0.1,,SITTING
21/12/2022 18:37:26.414,60594,AM1V420 @1F3E5C,66998,00000D000200,0.0,1.3,0.2,,SITTING
21/12/2022 18:37:26.462,60642,AM1V420 @1F3E5C,67003,FFFF0F000000,-0.1,1.5,0.0,,SITTING
21/12/2022 18:37:26.461,60641,AM1V420 @1F3E5C,67001,00000C000100,0.0,1.2,0.1,,SITTING
21/12/2022 18:37:26.511,60691,AM1V420 @1F3E5C,67006,000012000000,0.0,1.8,0.0,,SITTING
21/12/2022 18:37:26.512,60692,AM1V420 @1F3E5C,67008,000013000000,0.0,1.9,0.0,,SITTING
21/12/2022 18:37:26.559,60739,AM1V420 @1F3E5C,67013,FFFF0E00FEFF,-0.1,1.4,-0.2,,SITTING
21/12/2022 18:37:26.558,60738,AM1V420 @1F3E5C,67011,00001100FEFF,0.0,1.7,-0.2,,SITTING
21/12/2022 18:37:26.560,60740,AM1V420 @1F3E5C,67016,00000B00FEFF,0.0,1.1,-0.2,,SITTING
21/12/2022 18:37:26.606,60786,AM1V420 @1F3E5C,67021,00000D00FDFF,0.0,1.3,-0.3,,SITTING
21/12/2022 18:37:26.605,60785,AM1V420 @1F3E5C,67018,02000A00FDFF,0.2,1.0,-0.3,,SITTING
21/12/2022 18:37:26.656,60836,AM1V420 @1F3E5C,67026,02000300FBFF,0.2,0.3,-0.5,,SITTING
21/12/2022 18:37:26.657,60837,AM1V420 @1F3E5C,67028,00001A000000,0.0,2.6,0.0,,SITTING
21/12/2022 18:37:26.655,60835,AM1V420 @1F3E5C,67023,FAFF1200FEFF,-0.6,1.8,-0.2,,SITTING
21/12/2022 18:37:26.705,60885,AM1V420 @1F3E5C,67031,F9FF0500FEFF,-0.7,0.5,-0.2,,SITTING
21/12/2022 18:37:26.707,60887,AM1V420 @1F3E5C,67033,F9FFFBFFFDFF,-0.7,-0.5,-0.3,,SITTING
21/12/2022 18:37:26.754,60934,AM1V420 @1F3E5C,67038,090016000000,0.9,2.2,0.0,,SITTING
21/12/2022 18:37:26.755,60935,AM1V420 @1F3E5C,67041,05000E000200,0.5,1.4,0.2,,SITTING
21/12/2022 18:37:26.753,60933,AM1V420 @1F3E5C,67036,01000400FDFF,0.1,0.4,-0.3,,SITTING
21/12/2022 18:37:26.801,60981,AM1V420 @1F3E5C,67043,FDFF09000000,-0.3,0.9,0.0,,SITTING
21/12/2022 18:37:26.802,60982,AM1V420 @1F3E5C,67046,FEFF0900FEFF,-0.2,0.9,-0.2,,SITTING
21/12/2022 18:37:26.851,61031,AM1V420 @1F3E5C,67048,FEFF0E00FEFF,-0.2,1.4,-0.2,,SITTING
21/12/2022 18:37:26.852,61032,AM1V420 @1F3E5C,67051,FEFF1000FFFF,-0.2,1.6,-0.1,,SITTING
21/12/2022 18:37:26.902,61082,AM1V420 @1F3E5C,67058,F9FF0B000000,-0.7,1.1,0.0,,SITTING
21/12/2022 18:37:26.900,61080,AM1V420 @1F3E5C,67053,FCFF0F00FFFF,-0.4,1.5,-0.1,,SITTING
21/12/2022 18:37:26.901,61081,AM1V420 @1F3E5C,67056,FAFF0D000000,-0.6,1.3,0.0,,SITTING
21/12/2022 18:37:26.949,61129,AM1V420 @1F3E5C,67061,FCFF09000000,-0.4,0.9,0.0,,SITTING
21/12/2022 18:37:26.950,61130,AM1V420 @1F3E5C,67063,F7FF04000100,-0.9,0.4,0.1,,SITTING
21/12/2022 18:37:26.998,61178,AM1V420 @1F3E5C,67066,FBFF07000000,-0.5,0.7,0.0,,SITTING
21/12/2022 18:37:27.001,61181,AM1V420 @1F3E5C,67071,FBFF04000200,-0.5,0.4,0.2,,SITTING
21/12/2022 18:37:27.000,61180,AM1V420 @1F3E5C,67068,FCFF02000000,-0.4,0.2,0.0,,SITTING
21/12/2022 18:37:27.047,61228,AM1V420 @1F3E5C,67073,00000C000300,0.0,1.2,0.3,,SITTING
21/12/2022 18:37:27.049,61229,AM1V420 @1F3E5C,67076,FCFF0B000300,-0.4,1.1,0.3,,SITTING
21/12/2022 18:37:27.095,61275,AM1V420 @1F3E5C,67078,F8FF07000000,-0.8,0.7,0.0,,SITTING
21/12/2022 18:37:27.096,61276,AM1V420 @1F3E5C,67083,F9FF0400FFFF,-0.7,0.4,-0.1,,SITTING
21/12/2022 18:37:27.096,61276,AM1V420 @1F3E5C,67081,F6FF0500FFFF,-1.0,0.5,-0.1,,SITTING
21/12/2022 18:37:27.142,61322,AM1V420 @1F3E5C,67086,FEFF0600FFFF,-0.2,0.6,-0.1,,SITTING
21/12/2022 18:37:27.142,61322,AM1V420 @1F3E5C,67088,040008000000,0.4,0.8,0.0,,SITTING
21/12/2022 18:37:27.191,61371,AM1V420 @1F3E5C,67091,07000B000100,0.7,1.1,0.1,,SITTING
21/12/2022 18:37:27.192,61372,AM1V420 @1F3E5C,67093,0F000B000300,1.5,1.1,0.3,,SITTING
21/12/2022 18:37:27.195,61375,AM1V420 @1F3E5C,67096,16000A000700,2.2,1.0,0.7,,SITTING
21/12/2022 18:37:27.241,61421,AM1V420 @1F3E5C,67101,150007000F00,2.1,0.7,1.5,,SITTING
21/12/2022 18:37:27.240,61420,AM1V420 @1F3E5C,67098,170009000B00,2.3,0.9,1.1,,SITTING
21/12/2022 18:37:27.290,61470,AM1V420 @1F3E5C,67103,0E0009001200,1.4,0.9,1.8,,SITTING
21/12/2022 18:37:27.290,61470,AM1V420 @1F3E5C,67106,07000B001500,0.7,1.1,2.1,,SITTING
21/12/2022 18:37:27.337,61517,AM1V420 @1F3E5C,67111,FAFF02001300,-0.6,0.2,1.9,,SITTING
21/12/2022 18:37:27.339,61519,AM1V420 @1F3E5C,67113,EFFF02001200,-1.7,0.2,1.8,,SITTING
21/12/2022 18:37:27.337,61517,AM1V420 @1F3E5C,67108,000008001500,0.0,0.8,2.1,,SITTING
21/12/2022 18:37:27.388,61568,AM1V420 @1F3E5C,67118,DBFF08001300,-3.7,0.8,1.9,,SITTING
21/12/2022 18:37:27.387,61567,AM1V420 @1F3E5C,67116,E4FF06001300,-2.8,0.6,1.9,,SITTING
21/12/2022 18:37:27.436,61616,AM1V420 @1F3E5C,67121,E0FF0D001300,-3.2,1.3,1.9,,SITTING
21/12/2022 18:37:27.438,61618,AM1V420 @1F3E5C,67123,E9FF11001100,-2.3,1.7,1.7,,SITTING
21/12/2022 18:37:27.440,61620,AM1V420 @1F3E5C,67126,ECFF0E000A00,-2.0,1.4,1.0,,SITTING
21/12/2022 18:37:27.485,61665,AM1V420 @1F3E5C,67128,EDFF05000400,-1.9,0.5,0.4,,SITTING
21/12/2022 18:37:27.486,61666,AM1V420 @1F3E5C,67131,E4FF04000400,-2.8,0.4,0.4,,SITTING
21/12/2022 18:37:27.535,61715,AM1V420 @1F3E5C,67136,E1FF2400FFFF,-3.1,3.6,-0.1,,SITTING
21/12/2022 18:37:27.534,61714,AM1V420 @1F3E5C,67133,D9FF19000500,-3.9,2.5,0.5,,SITTING
21/12/2022 18:37:27.537,61717,AM1V420 @1F3E5C,67138,EFFF2200FAFF,-1.7,3.4,-0.6,,SITTING
21/12/2022 18:37:27.584,61764,AM1V420 @1F3E5C,67143,E4FFF9FFEDFF,-2.8,-0.7,-1.9,,SITTING
21/12/2022 18:37:27.582,61762,AM1V420 @1F3E5C,67141,EBFF1500F2FF,-2.1,2.1,-1.4,,SITTING
21/12/2022 18:37:27.631,61811,AM1V420 @1F3E5C,67146,E4FFFCFFEBFF,-2.8,-0.4,-2.1,,SITTING
21/12/2022 18:37:27.632,61812,AM1V420 @1F3E5C,67148,F1FF2100EEFF,-1.5,3.3,-1.8,,SITTING
21/12/2022 18:37:27.681,61861,AM1V420 @1F3E5C,67156,09002000D8FF,0.9,3.2,-4.0,,SITTING
21/12/2022 18:37:27.679,61859,AM1V420 @1F3E5C,67151,FDFF2600E9FF,-0.3,3.8,-2.3,,SITTING
21/12/2022 18:37:27.680,61860,AM1V420 @1F3E5C,67153,FFFF2200E1FF,-0.1,3.4,-3.1,,SITTING
21/12/2022 18:37:27.727,61907,AM1V420 @1F3E5C,67161,1B002F00DBFF,2.7,4.7,-3.7,,SITTING
21/12/2022 18:37:27.727,61907,AM1V420 @1F3E5C,67158,17002900D6FF,2.3,4.1,-4.2,,SITTING
21/12/2022 18:37:27.778,61958,AM1V420 @1F3E5C,67163,1D003200DBFF,2.9,5.0,-3.7,,SITTING
21/12/2022 18:37:27.779,61959,AM1V420 @1F3E5C,67168,15003500D6FF,2.1,5.3,-4.2,,SITTING
21/12/2022 18:37:27.779,61959,AM1V420 @1F3E5C,67166,1C003300D9FF,2.8,5.1,-3.9,,SITTING
21/12/2022 18:37:27.826,62006,AM1V420 @1F3E5C,67171,0C003700D6FF,1.2,5.5,-4.2,,SITTING
21/12/2022 18:37:27.827,62007,AM1V420 @1F3E5C,67173,FFFF3800D9FF,-0.1,5.6,-3.9,,SITTING
21/12/2022 18:37:27.876,62056,AM1V420 @1F3E5C,67178,FCFF3F00E7FF,-0.4,6.3,-2.5,,SITTING
21/12/2022 18:37:27.876,62056,AM1V420 @1F3E5C,67176,FEFF3A00DDFF,-0.2,5.8,-3.5,,SITTING
21/12/2022 18:37:27.877,62057,AM1V420 @1F3E5C,67181,00003E00EEFF,0.0,6.2,-1.8,,SITTING
21/12/2022 18:37:27.923,62103,AM1V420 @1F3E5C,67183,01004300F6FF,0.1,6.7,-1.0,,SITTING
21/12/2022 18:37:27.925,62104,AM1V420 @1F3E5C,67186,00003F00F8FF,0.0,6.3,-0.8,,SITTING
21/12/2022 18:37:27.972,62152,AM1V420 @1F3E5C,67188,FFFF3D00FCFF,-0.1,6.1,-0.4,,SITTING
21/12/2022 18:37:27.974,62154,AM1V420 @1F3E5C,67193,010034000700,0.1,5.2,0.7,,SITTING
21/12/2022 18:37:27.973,62153,AM1V420 @1F3E5C,67191,FEFF3B000000,-0.2,5.9,0.0,,SITTING
21/12/2022 18:37:28.021,62201,AM1V420 @1F3E5C,67196,04002C000900,0.4,4.4,0.9,,SITTING
21/12/2022 18:37:28.022,62202,AM1V420 @1F3E5C,67198,040023000900,0.4,3.5,0.9,,SITTING
21/12/2022 18:37:28.072,62252,AM1V420 @1F3E5C,67203,FDFF16000800,-0.3,2.2,0.8,,SITTING
21/12/2022 18:37:28.071,62251,AM1V420 @1F3E5C,67201,01001C000800,0.1,2.8,0.8,,SITTING
21/12/2022 18:37:28.119,62297,AM1V420 @1F3E5C,67206,F9FF15000700,-0.7,2.1,0.7,,SITTING
21/12/2022 18:37:28.117,62297,AM1V420 @1F3E5C,67208,F7FF12000600,-0.9,1.8,0.6,,SITTING
21/12/2022 18:37:28.119,62299,AM1V420 @1F3E5C,67211,F8FF10000600,-0.8,1.6,0.6,,SITTING
21/12/2022 18:37:28.168,62348,AM1V420 @1F3E5C,67213,FBFF0E000700,-0.5,1.4,0.7,,SITTING
21/12/2022 18:37:28.169,62349,AM1V420 @1F3E5C,67216,FFFF0F000900,-0.1,1.5,0.9,,SITTING
21/12/2022 18:37:28.216,62396,AM1V420 @1F3E5C,67218,020015000C00,0.2,2.1,1.2,,SITTING
21/12/2022 18:37:28.218,62398,AM1V420 @1F3E5C,67223,080015001400,0.8,2.1,2.0,,SITTING
21/12/2022 18:37:28.217,62397,AM1V420 @1F3E5C,67221,050019001000,0.5,2.5,1.6,,SITTING
21/12/2022 18:37:28.264,62445,AM1V420 @1F3E5C,67226,09000C001800,0.9,1.2,2.4,,SITTING
21/12/2022 18:37:28.266,62446,AM1V420 @1F3E5C,67228,0C0009001D00,1.2,0.9,2.9,,SITTING
21/12/2022 18:37:28.316,62496,AM1V420 @1F3E5C,67236,0A0018002500,1.0,2.4,3.7,,SITTING
21/12/2022 18:37:28.314,62494,AM1V420 @1F3E5C,67231,10000E002300,1.6,1.4,3.5,,SITTING
21/12/2022 18:37:28.315,62495,AM1V420 @1F3E5C,67233,0E0012002500,1.4,1.8,3.7,,SITTING
21/12/2022 18:37:28.363,62543,AM1V420 @1F3E5C,67238,0A0017002300,1.0,2.3,3.5,,SITTING
21/12/2022 18:37:28.363,62543,AM1V420 @1F3E5C,67241,140008002300,2.0,0.8,3.5,,SITTING
21/12/2022 18:37:28.411,62592,AM1V420 @1F3E5C,67243,0A0021002500,1.0,3.3,3.7,,SITTING
21/12/2022 18:37:28.413,62593,AM1V420 @1F3E5C,67246,010009002400,0.1,0.9,3.6,,SITTING
21/12/2022 18:37:28.460,62640,AM1V420 @1F3E5C,67248,0A0009002000,1.0,0.9,3.2,,SITTING
21/12/2022 18:37:28.463,62643,AM1V420 @1F3E5C,67253,160012002100,2.2,1.8,3.3,,SITTING
21/12/2022 18:37:28.461,62641,AM1V420 @1F3E5C,67251,150017002300,2.1,2.3,3.5,,SITTING
21/12/2022 18:37:28.509,62689,AM1V420 @1F3E5C,67256,070001001D00,0.7,0.1,2.9,,SITTING
21/12/2022 18:37:28.510,62690,AM1V420 @1F3E5C,67258,000001001800,0.0,0.1,2.4,,SITTING
21/12/2022 18:37:28.558,62739,AM1V420 @1F3E5C,67261,02000B001900,0.2,1.1,2.5,,SITTING
21/12/2022 18:37:28.562,62742,AM1V420 @1F3E5C,67266,FFFF19001800,-0.1,2.5,2.4,,SITTING
21/12/2022 18:37:28.561,62741,AM1V420 @1F3E5C,67263,00001A001900,0.0,2.6,2.5,,SITTING
21/12/2022 18:37:28.606,62786,AM1V420 @1F3E5C,67268,010019001700,0.1,2.5,2.3,,SITTING
21/12/2022 18:37:28.607,62787,AM1V420 @1F3E5C,67271,00001C001600,0.0,2.8,2.2,,SITTING
21/12/2022 18:37:28.654,62834,AM1V420 @1F3E5C,67273,00001A001400,0.0,2.6,2.0,,SITTING
21/12/2022 18:37:28.657,62837,AM1V420 @1F3E5C,67278,FFFF20001200,-0.1,3.2,1.8,,SITTING
21/12/2022 18:37:28.655,62835,AM1V420 @1F3E5C,67276,FEFF19001200,-0.2,2.5,1.8,,SITTING
21/12/2022 18:37:28.703,62883,AM1V420 @1F3E5C,67281,000028001200,0.0,4.0,1.8,,SITTING
21/12/2022 18:37:28.704,62884,AM1V420 @1F3E5C,67283,0A0027001100,1.0,3.9,1.7,,SITTING
