Log start on,2022-12-26 16:35:38
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
26/12/2022 16:36:34.356,55585,AM1V420 @1F3E5C,62896,9A00D400B7FF,15.4,21.2,-7.3,,STANDING
26/12/2022 16:36:34.405,55633,AM1V420 @1F3E5C,62898,C600A900ABFF,19.8,16.9,-8.5,,STANDING
26/12/2022 16:36:34.407,55635,AM1V420 @1F3E5C,62903,A400090090FF,16.4,0.9,-11.2,,STANDING
26/12/2022 16:36:34.406,55634,AM1V420 @1F3E5C,62901,D80069009EFF,21.6,10.5,-9.8,,STANDING
26/12/2022 16:36:34.453,55681,AM1V420 @1F3E5C,62908,86009EFF7EFF,13.4,-9.8,-13.0,,STANDING
26/12/2022 16:36:34.452,55680,AM1V420 @1F3E5C,62906,7B00C4FF82FF,12.3,-6.0,-12.6,,STANDING
26/12/2022 16:36:34.499,55727,AM1V420 @1F3E5C,62911,840080FF85FF,13.2,-12.8,-12.3,,STANDING
26/12/2022 16:36:34.504,55732,AM1V420 @1F3E5C,62913,9C0059FF89FF,15.6,-16.7,-11.9,,STANDING
26/12/2022 16:36:34.551,55779,AM1V420 @1F3E5C,62918,45002EFF97FF,6.9,-21.0,-10.5,,STANDING
26/12/2022 16:36:34.550,55778,AM1V420 @1F3E5C,62916,740026FF8FFF,11.6,-21.8,-11.3,,STANDING
26/12/2022 16:36:34.551,55782,AM1V420 @1F3E5C,62921,31004AFF93FF,4.9,-18.2,-10.9,,STANDING
26/12/2022 16:36:34.598,55826,AM1V420 @1F3E5C,62926,3000E4FEA4FF,4.8,-28.4,-9.2,,STANDING
26/12/2022 16:36:34.598,55826,AM1V420 @1F3E5C,62923,4D0025FF94FF,7.7,-21.9,-10.8,,STANDING
26/12/2022 16:36:34.647,55875,AM1V420 @1F3E5C,62928,1C0043FFACFF,2.8,-18.9,-8.4,,STANDING
26/12/2022 16:36:34.652,55880,AM1V420 @1F3E5C,62931,1A003EFFB7FF,2.6,-19.4,-7.3,,STANDING
26/12/2022 16:36:34.654,55882,AM1V420 @1F3E5C,62933,53008AFFB4FF,8.3,-11.8,-7.6,,STANDING
26/12/2022 16:36:34.697,55925,AM1V420 @1F3E5C,62938,2E002C00B1FF,4.6,4.4,-7.9,,STANDING
26/12/2022 16:36:34.697,55925,AM1V420 @1F3E5C,62936,4300E5FFAFFF,6.7,-2.7,-8.1,,STANDING
26/12/2022 16:36:34.746,55974,AM1V420 @1F3E5C,62943,46006F00BFFF,7.0,11.1,-6.5,,STANDING
26/12/2022 16:36:34.746,55974,AM1V420 @1F3E5C,62941,40006400B8FF,6.4,10.0,-7.2,,STANDING
26/12/2022 16:36:34.746,55975,AM1V420 @1F3E5C,62946,2D004B00C8FF,4.5,7.5,-5.6,,STANDING
26/12/2022 16:36:34.794,56022,AM1V420 @1F3E5C,62951,CEFFFEFFE4FF,-5.0,-0.2,-2.8,,STANDING
26/12/2022 16:36:34.793,56021,AM1V420 @1F3E5C,62948,F9FF1B00D7FF,-0.7,2.7,-4.1,,STANDING
26/12/2022 16:36:34.841,56069,AM1V420 @1F3E5C,62953,B9FFF0FFE8FF,-7.1,-1.6,-2.4,,STANDING
26/12/2022 16:36:34.844,56072,AM1V420 @1F3E5C,62956,A1FFFAFFE7FF,-9.5,-0.6,-2.5,,STANDING
26/12/2022 16:36:34.942,56170,AM1V420 @1F3E5C,62963,69FF20000E00,-15.1,3.2,1.4,,STANDING
26/12/2022 16:36:34.941,56168,AM1V420 @1F3E5C,62961,6CFF0B00F7FF,-14.8,1.1,-0.9,,STANDING
26/12/2022 16:36:34.949,56177,AM1V420 @1F3E5C,62971,95FF5C006700,-10.7,9.2,10.3,,STANDING
26/12/2022 16:36:34.944,56172,AM1V420 @1F3E5C,62966,73FF3C002E00,-14.1,6.0,4.6,,STANDING
26/12/2022 16:36:34.940,56168,AM1V420 @1F3E5C,62958,7DFF0200E9FF,-13.1,0.2,-2.3,,STANDING
26/12/2022 16:36:34.948,56176,AM1V420 @1F3E5C,62968,89FF64004F00,-11.9,10.0,7.9,,STANDING
26/12/2022 16:36:34.987,56215,AM1V420 @1F3E5C,62973,93FF54007500,-10.9,8.4,11.7,,STANDING
26/12/2022 16:36:34.993,56221,AM1V420 @1F3E5C,62976,A4FF64007400,-9.2,10.0,11.6,,STANDING
26/12/2022 16:36:35.037,56265,AM1V420 @1F3E5C,62978,ACFF70006F00,-8.4,11.2,11.1,,STANDING
26/12/2022 16:36:35.040,56268,AM1V420 @1F3E5C,62981,A3FF79006800,-9.3,12.1,10.4,,STANDING
26/12/2022 16:36:35.088,56316,AM1V420 @1F3E5C,62988,8EFF71002E00,-11.4,11.3,4.6,,STANDING
26/12/2022 16:36:35.088,56316,AM1V420 @1F3E5C,62986,85FF7C004600,-12.3,12.4,7.0,,STANDING
26/12/2022 16:36:35.087,56315,AM1V420 @1F3E5C,62983,90FF7C005B00,-11.2,12.4,9.1,,STANDING
26/12/2022 16:36:35.135,56363,AM1V420 @1F3E5C,62991,A0FF58001900,-9.6,8.8,2.5,,STANDING
26/12/2022 16:36:35.136,56365,AM1V420 @1F3E5C,62993,ABFF2F000700,-8.5,4.7,0.7,,STANDING
26/12/2022 16:36:35.184,56412,AM1V420 @1F3E5C,62996,AFFF0B00FCFF,-8.1,1.1,-0.4,,STANDING
26/12/2022 16:36:35.185,56413,AM1V420 @1F3E5C,63001,BDFFCFFF0000,-6.7,-4.9,0.0,,STANDING
26/12/2022 16:36:35.185,56413,AM1V420 @1F3E5C,62998,B2FFE9FFFAFF,-7.8,-2.3,-0.6,,STANDING
26/12/2022 16:36:35.231,56460,AM1V420 @1F3E5C,63003,C9FFB0FF0900,-5.5,-8.0,0.9,,STANDING
26/12/2022 16:36:35.233,56461,AM1V420 @1F3E5C,63006,C4FFA3FF1200,-6.0,-9.3,1.8,,STANDING
26/12/2022 16:36:35.333,56561,AM1V420 @1F3E5C,63013,98FFBAFF2000,-10.4,-7.0,3.2,,STANDING
26/12/2022 16:36:35.333,56561,AM1V420 @1F3E5C,63016,89FFBFFF1F00,-11.9,-6.5,3.1,,STANDING
26/12/2022 16:36:35.332,56560,AM1V420 @1F3E5C,63011,A4FFACFF1E00,-9.2,-8.4,3.0,,STANDING
26/12/2022 16:36:35.338,56566,AM1V420 @1F3E5C,63018,7AFFBAFF2300,-13.4,-7.0,3.5,,STANDING
26/12/2022 16:36:35.331,56559,AM1V420 @1F3E5C,63008,B0FFA2FF1900,-8.0,-9.4,2.5,,STANDING
26/12/2022 16:36:35.380,56608,AM1V420 @1F3E5C,63023,7DFFA5FF3400,-13.1,-9.1,5.2,,STANDING
26/12/2022 16:36:35.379,56607,AM1V420 @1F3E5C,63021,79FFACFF2E00,-13.5,-8.4,4.6,,STANDING
26/12/2022 16:36:35.429,56657,AM1V420 @1F3E5C,63028,B7FF85FF3C00,-7.3,-12.3,6.0,,STANDING
26/12/2022 16:36:35.430,56658,AM1V420 @1F3E5C,63031,DDFF8FFF4000,-3.5,-11.3,6.4,,STANDING
26/12/2022 16:36:35.428,56656,AM1V420 @1F3E5C,63026,97FF89FF3800,-10.5,-11.9,5.6,,STANDING
26/12/2022 16:36:35.527,56755,AM1V420 @1F3E5C,63033,1500BAFF3F00,2.1,-7.0,6.3,,STANDING
26/12/2022 16:36:35.529,56757,AM1V420 @1F3E5C,63036,3F00E0FF3900,6.3,-3.2,5.7,,STANDING
26/12/2022 16:36:35.533,56761,AM1V420 @1F3E5C,63041,4A0009001800,7.4,0.9,2.4,,STANDING
26/12/2022 16:36:35.534,56762,AM1V420 @1F3E5C,63043,34000E000400,5.2,1.4,0.4,,STANDING
26/12/2022 16:36:35.533,56761,AM1V420 @1F3E5C,63038,4D00F8FF2B00,7.7,-0.8,4.3,,STANDING
26/12/2022 16:36:35.571,56799,AM1V420 @1F3E5C,63046,29000B00FCFF,4.1,1.1,-0.4,,STANDING
26/12/2022 16:36:35.574,56802,AM1V420 @1F3E5C,63048,16000B00F0FF,2.2,1.1,-1.6,,STANDING
26/12/2022 16:36:35.622,56851,AM1V420 @1F3E5C,63053,E3FFFDFFF7FF,-2.9,-0.3,-0.9,,STANDING
26/12/2022 16:36:35.622,56850,AM1V420 @1F3E5C,63051,F0FF0700F0FF,-1.6,0.7,-1.6,,STANDING
26/12/2022 16:36:35.673,56901,AM1V420 @1F3E5C,63058,EFFF15000800,-1.7,2.1,0.8,,STANDING
26/12/2022 16:36:35.672,56900,AM1V420 @1F3E5C,63056,E6FF09000000,-2.6,0.9,0.0,,STANDING
26/12/2022 16:36:35.675,56903,AM1V420 @1F3E5C,63061,F0FF21001000,-1.6,3.3,1.6,,STANDING
26/12/2022 16:36:35.719,56947,AM1V420 @1F3E5C,63063,FCFF48001700,-0.4,7.2,2.3,,STANDING
26/12/2022 16:36:35.720,56948,AM1V420 @1F3E5C,63066,F0FF59001700,-1.6,8.9,2.3,,STANDING
26/12/2022 16:36:35.770,56998,AM1V420 @1F3E5C,63071,E7FF7B001C00,-2.5,12.3,2.8,,STANDING
26/12/2022 16:36:35.776,57004,AM1V420 @1F3E5C,63073,E4FF72001800,-2.8,11.4,2.4,,STANDING
26/12/2022 16:36:35.769,56997,AM1V420 @1F3E5C,63068,E4FF68001700,-2.8,10.4,2.3,,STANDING
26/12/2022 16:36:35.819,57047,AM1V420 @1F3E5C,63078,B8FF5B00FEFF,-7.2,9.1,-0.2,,STANDING
26/12/2022 16:36:35.817,57046,AM1V420 @1F3E5C,63076,D2FF63000900,-4.6,9.9,0.9,,STANDING
26/12/2022 16:36:35.867,57095,AM1V420 @1F3E5C,63081,AAFF5300F7FF,-8.6,8.3,-0.9,,STANDING
26/12/2022 16:36:35.868,57096,AM1V420 @1F3E5C,63083,B1FF5400FAFF,-7.9,8.4,-0.6,,STANDING
26/12/2022 16:36:35.870,57099,AM1V420 @1F3E5C,63086,C5FF43000400,-5.9,6.7,0.4,,STANDING
26/12/2022 16:36:35.916,57144,AM1V420 @1F3E5C,63088,C8FF3F000B00,-5.6,6.3,1.1,,STANDING
26/12/2022 16:36:35.916,57145,AM1V420 @1F3E5C,63091,CEFF37000C00,-5.0,5.5,1.2,,STANDING
26/12/2022 16:36:35.965,57193,AM1V420 @1F3E5C,63098,120046000C00,1.8,7.0,1.2,,STANDING
26/12/2022 16:36:35.963,57192,AM1V420 @1F3E5C,63093,E1FF3C000E00,-3.1,6.0,1.4,,STANDING
26/12/2022 16:36:35.965,57193,AM1V420 @1F3E5C,63096,FAFF43000F00,-0.6,6.7,1.5,,STANDING
26/12/2022 16:36:36.013,57241,AM1V420 @1F3E5C,63101,28004C000700,4.0,7.6,0.7,,STANDING
26/12/2022 16:36:36.013,57241,AM1V420 @1F3E5C,63103,3D004D000300,6.1,7.7,0.3,,STANDING
26/12/2022 16:36:36.062,57290,AM1V420 @1F3E5C,63108,51004100EEFF,8.1,6.5,-1.8,,STANDING
26/12/2022 16:36:36.061,57289,AM1V420 @1F3E5C,63106,4F004800FEFF,7.9,7.2,-0.2,,STANDING
26/12/2022 16:36:36.110,57338,AM1V420 @1F3E5C,63111,42003700DDFF,6.6,5.5,-3.5,,STANDING
26/12/2022 16:36:36.111,57339,AM1V420 @1F3E5C,63113,3C003300D8FF,6.0,5.1,-4.0,,STANDING
26/12/2022 16:36:36.117,57345,AM1V420 @1F3E5C,63116,2C003000CFFF,4.4,4.8,-4.9,,STANDING
26/12/2022 16:36:36.159,57387,AM1V420 @1F3E5C,63118,2A003500C8FF,4.2,5.3,-5.6,,STANDING
26/12/2022 16:36:36.160,57388,AM1V420 @1F3E5C,63121,30003000C8FF,4.8,4.8,-5.6,,STANDING
26/12/2022 16:36:36.209,57437,AM1V420 @1F3E5C,63128,30000300C2FF,4.8,0.3,-6.2,,STANDING
26/12/2022 16:36:36.208,57436,AM1V420 @1F3E5C,63123,20001900C7FF,3.2,2.5,-5.7,,STANDING
26/12/2022 16:36:36.209,57437,AM1V420 @1F3E5C,63126,1A000400C3FF,2.6,0.4,-6.1,,STANDING
26/12/2022 16:36:36.256,57484,AM1V420 @1F3E5C,63131,3500F5FFCBFF,5.3,-1.1,-5.3,,STANDING
26/12/2022 16:36:36.257,57485,AM1V420 @1F3E5C,63133,3C00D1FFE0FF,6.0,-4.7,-3.2,,STANDING
26/12/2022 16:36:36.306,57534,AM1V420 @1F3E5C,63136,3B00D1FFF4FF,5.9,-4.7,-1.2,,STANDING
26/12/2022 16:36:36.307,57535,AM1V420 @1F3E5C,63141,5300D4FF0E00,8.3,-4.4,1.4,,STANDING
26/12/2022 16:36:36.307,57535,AM1V420 @1F3E5C,63138,3F00DCFF0200,6.3,-3.6,0.2,,STANDING
26/12/2022 16:36:36.355,57583,AM1V420 @1F3E5C,63146,2F00D9FF2C00,4.7,-3.9,4.4,,STANDING
26/12/2022 16:36:36.354,57582,AM1V420 @1F3E5C,63143,5500D5FF1B00,8.5,-4.3,2.7,,STANDING
26/12/2022 16:36:36.405,57633,AM1V420 @1F3E5C,63148,0B00E0FF3100,1.1,-3.2,4.9,,STANDING
26/12/2022 16:36:36.405,57633,AM1V420 @1F3E5C,63151,FDFFDFFF2C00,-0.3,-3.3,4.4,,STANDING
26/12/2022 16:36:36.454,57682,AM1V420 @1F3E5C,63158,0F00BAFF0800,1.5,-7.0,0.8,,STANDING
26/12/2022 16:36:36.453,57681,AM1V420 @1F3E5C,63156,FFFFBAFF1500,-0.1,-7.0,2.1,,STANDING
26/12/2022 16:36:36.452,57680,AM1V420 @1F3E5C,63153,F6FFD6FF2600,-1.0,-4.2,3.8,,STANDING
26/12/2022 16:36:36.552,57780,AM1V420 @1F3E5C,63171,ECFFA7FF1200,-2.0,-8.9,1.8,,STANDING
26/12/2022 16:36:36.551,57779,AM1V420 @1F3E5C,63166,1B009EFF1200,2.7,-9.8,1.8,,STANDING
26/12/2022 16:36:36.551,57779,AM1V420 @1F3E5C,63163,2C00B8FF0C00,4.4,-7.2,1.2,,STANDING
26/12/2022 16:36:36.552,57780,AM1V420 @1F3E5C,63168,FBFF99FF1200,-0.5,-10.3,1.8,,STANDING
26/12/2022 16:36:36.550,57778,AM1V420 @1F3E5C,63161,2500C6FF0700,3.7,-5.8,0.7,,STANDING
26/12/2022 16:36:36.597,57825,AM1V420 @1F3E5C,63173,F5FFC6FF1500,-1.1,-5.8,2.1,,STANDING
26/12/2022 16:36:36.598,57826,AM1V420 @1F3E5C,63176,F5FFD5FF0E00,-1.1,-4.3,1.4,,STANDING
26/12/2022 16:36:36.646,57874,AM1V420 @1F3E5C,63178,F0FFDCFF0A00,-1.6,-3.6,1.0,,STANDING
26/12/2022 16:36:36.647,57875,AM1V420 @1F3E5C,63183,DBFFDBFF1200,-3.7,-3.7,1.8,,STANDING
26/12/2022 16:36:36.647,57875,AM1V420 @1F3E5C,63181,E6FFDBFF0A00,-2.6,-3.7,1.0,,STANDING
26/12/2022 16:36:36.695,57923,AM1V420 @1F3E5C,63186,E1FFE2FF1E00,-3.1,-3.0,3.0,,STANDING
26/12/2022 16:36:36.700,57928,AM1V420 @1F3E5C,63188,E8FFF1FF1C00,-2.4,-1.5,2.8,,STANDING
26/12/2022 16:36:36.743,57971,AM1V420 @1F3E5C,63191,E9FFFDFF1000,-2.3,-0.3,1.6,,STANDING
26/12/2022 16:36:36.747,57975,AM1V420 @1F3E5C,63193,E8FFFCFF0800,-2.4,-0.4,0.8,,STANDING
26/12/2022 16:36:36.752,57980,AM1V420 @1F3E5C,63196,E1FFF7FF0700,-3.1,-0.9,0.7,,STANDING
26/12/2022 16:36:36.791,58019,AM1V420 @1F3E5C,63198,DEFFF0FF0700,-3.4,-1.6,0.7,,STANDING
26/12/2022 16:36:36.797,58025,AM1V420 @1F3E5C,63201,DCFFE9FF0700,-3.6,-2.3,0.7,,STANDING
26/12/2022 16:36:36.842,58070,AM1V420 @1F3E5C,63206,D7FFFBFF0100,-4.1,-0.5,0.1,,STANDING
26/12/2022 16:36:36.840,58068,AM1V420 @1F3E5C,63203,D6FFEEFF0400,-4.2,-1.8,0.4,,STANDING
26/12/2022 16:36:36.891,58119,AM1V420 @1F3E5C,63211,030025001500,0.3,3.7,2.1,,STANDING
26/12/2022 16:36:36.890,58118,AM1V420 @1F3E5C,63208,F1FF10000700,-1.5,1.6,0.7,,STANDING
26/12/2022 16:36:36.893,58121,AM1V420 @1F3E5C,63213,F9FF12001A00,-0.7,1.8,2.6,,STANDING
26/12/2022 16:36:36.939,58167,AM1V420 @1F3E5C,63218,FBFF3F001300,-0.5,6.3,1.9,,STANDING
26/12/2022 16:36:36.938,58166,AM1V420 @1F3E5C,63216,E1FF2A001700,-3.1,4.2,2.3,,STANDING
26/12/2022 16:36:36.987,58215,AM1V420 @1F3E5C,63223,2B0041002A00,4.3,6.5,4.2,,STANDING
26/12/2022 16:36:36.987,58215,AM1V420 @1F3E5C,63221,1A0039001A00,2.6,5.7,2.6,,STANDING
26/12/2022 16:36:36.988,58216,AM1V420 @1F3E5C,63226,2C003C003900,4.4,6.0,5.7,,STANDING
26/12/2022 16:36:37.045,58273,AM1V420 @1F3E5C,63231,44001F004500,6.8,3.1,6.9,,STANDING
26/12/2022 16:36:37.044,58272,AM1V420 @1F3E5C,63228,360030004300,5.4,4.8,6.7,,STANDING
26/12/2022 16:36:37.085,58313,AM1V420 @1F3E5C,63233,46000D003C00,7.0,1.3,6.0,,STANDING
26/12/2022 16:36:37.087,58315,AM1V420 @1F3E5C,63238,270002002300,3.9,0.2,3.5,,STANDING
26/12/2022 16:36:37.086,58314,AM1V420 @1F3E5C,63236,3B0001002F00,5.9,0.1,4.7,,STANDING
26/12/2022 16:36:37.133,58361,AM1V420 @1F3E5C,63243,07000000F7FF,0.7,0.0,-0.9,,STANDING
26/12/2022 16:36:37.132,58360,AM1V420 @1F3E5C,63241,150000001000,2.1,0.0,1.6,,STANDING
26/12/2022 16:36:37.181,58409,AM1V420 @1F3E5C,63246,F9FF0800E6FF,-0.7,0.8,-2.6,,STANDING
26/12/2022 16:36:37.181,58409,AM1V420 @1F3E5C,63248,E3FF1500DCFF,-2.9,2.1,-3.6,,STANDING
26/12/2022 16:36:37.231,58459,AM1V420 @1F3E5C,63251,E4FF3200DEFF,-2.8,5.0,-3.4,,STANDING
26/12/2022 16:36:37.232,58460,AM1V420 @1F3E5C,63256,FCFF3500DBFF,-0.4,5.3,-3.7,,STANDING
26/12/2022 16:36:37.232,58460,AM1V420 @1F3E5C,63253,F4FF3800DFFF,-1.2,5.6,-3.3,,STANDING
26/12/2022 16:36:37.280,58508,AM1V420 @1F3E5C,63258,F1FF2D00D3FF,-1.5,4.5,-4.5,,STANDING
26/12/2022 16:36:37.281,58509,AM1V420 @1F3E5C,63261,0C003B00F0FF,1.2,5.9,-1.6,,STANDING
26/12/2022 16:36:37.330,58558,AM1V420 @1F3E5C,63263,1B002D001200,2.7,4.5,1.8,,STANDING
26/12/2022 16:36:37.331,58559,AM1V420 @1F3E5C,63266,050018002100,0.5,2.4,3.3,,STANDING
26/12/2022 16:36:37.335,58563,AM1V420 @1F3E5C,63268,080010002100,0.8,1.6,3.3,,STANDING
26/12/2022 16:36:37.378,58606,AM1V420 @1F3E5C,63271,200010001600,3.2,1.6,2.2,,STANDING
26/12/2022 16:36:37.379,58607,AM1V420 @1F3E5C,63273,230011000900,3.5,1.7,0.9,,STANDING
26/12/2022 16:36:37.426,58654,AM1V420 @1F3E5C,63276,100011000200,1.6,1.7,0.2,,STANDING
26/12/2022 16:36:37.427,58655,AM1V420 @1F3E5C,63278,0C000800F9FF,1.2,0.8,-0.7,,STANDING
26/12/2022 16:36:37.430,58658,AM1V420 @1F3E5C,63281,11000000E7FF,1.7,0.0,-2.5,,STANDING
26/12/2022 16:36:37.476,58704,AM1V420 @1F3E5C,63286,06001200BDFF,0.6,1.8,-6.7,,STANDING
26/12/2022 16:36:37.475,58703,AM1V420 @1F3E5C,63283,0B00FEFFD1FF,1.1,-0.2,-4.7,,STANDING
26/12/2022 16:36:37.573,58801,AM1V420 @1F3E5C,63288,10002C00B8FF,1.6,4.4,-7.2,,STANDING
26/12/2022 16:36:37.576,58804,AM1V420 @1F3E5C,63293,52001900C4FF,8.2,2.5,-6.0,,STANDING
26/12/2022 16:36:37.579,58807,AM1V420 @1F3E5C,63296,49000C00D4FF,7.3,1.2,-4.4,,STANDING
26/12/2022 16:36:37.580,58808,AM1V420 @1F3E5C,63298,46001900DFFF,7.0,2.5,-3.3,,STANDING
26/12/2022 16:36:37.575,58803,AM1V420 @1F3E5C,63291,3B003D00BDFF,5.9,6.1,-6.7,,STANDING
26/12/2022 16:36:37.621,58850,AM1V420 @1F3E5C,63303,56000700E9FF,8.6,0.7,-2.3,,STANDING
26/12/2022 16:36:37.621,58849,AM1V420 @1F3E5C,63301,52001500E5FF,8.2,2.1,-2.7,,STANDING
26/12/2022 16:36:37.672,58900,AM1V420 @1F3E5C,63308,2700F7FFF5FF,3.9,-0.9,-1.1,,STANDING
26/12/2022 16:36:37.670,58898,AM1V420 @1F3E5C,63306,4A00F6FFF0FF,7.4,-1.0,-1.6,,STANDING
26/12/2022 16:36:37.673,58901,AM1V420 @1F3E5C,63311,0F00F4FFF4FF,1.5,-1.2,-1.2,,STANDING
26/12/2022 16:36:37.719,58947,AM1V420 @1F3E5C,63313,0300F0FFF0FF,0.3,-1.6,-1.6,,STANDING
26/12/2022 16:36:37.720,58948,AM1V420 @1F3E5C,63316,E6FFF0FFF0FF,-2.6,-1.6,-1.6,,STANDING
26/12/2022 16:36:37.769,58998,AM1V420 @1F3E5C,63323,D3FF02000000,-4.5,0.2,0.0,,STANDING
26/12/2022 16:36:37.769,58997,AM1V420 @1F3E5C,63321,B9FFF7FFF5FF,-7.1,-0.9,-1.1,,STANDING
26/12/2022 16:36:37.768,58996,AM1V420 @1F3E5C,63318,BDFFEEFFF2FF,-6.7,-1.8,-1.4,,STANDING
26/12/2022 16:36:37.817,59045,AM1V420 @1F3E5C,63326,EBFF04000800,-2.1,0.4,0.8,,STANDING
26/12/2022 16:36:37.818,59046,AM1V420 @1F3E5C,63328,F4FFFBFF1500,-1.2,-0.5,2.1,,STANDING
26/12/2022 16:36:37.867,59095,AM1V420 @1F3E5C,63333,F7FFDEFF1A00,-0.9,-3.4,2.6,,STANDING
26/12/2022 16:36:37.868,59095,AM1V420 @1F3E5C,63336,F7FFDCFF1D00,-0.9,-3.6,2.9,,STANDING
26/12/2022 16:36:37.866,59094,AM1V420 @1F3E5C,63331,FAFFF7FF1A00,-0.6,-0.9,2.6,,STANDING
26/12/2022 16:36:37.966,59194,AM1V420 @1F3E5C,63343,B4FFEFFF0100,-7.6,-1.7,0.1,,STANDING
26/12/2022 16:36:37.967,59195,AM1V420 @1F3E5C,63346,A7FFE2FFF3FF,-8.9,-3.0,-1.3,,STANDING
26/12/2022 16:36:37.965,59193,AM1V420 @1F3E5C,63341,C4FFEEFF0D00,-6.0,-1.8,1.3,,STANDING
26/12/2022 16:36:37.965,59192,AM1V420 @1F3E5C,63338,E4FFE4FF1900,-2.8,-2.8,2.5,,STANDING
26/12/2022 16:36:38.013,59241,AM1V420 @1F3E5C,63351,7EFFDBFFDCFF,-13.0,-3.7,-3.6,,STANDING
26/12/2022 16:36:38.013,59241,AM1V420 @1F3E5C,63348,8FFFD9FFE7FF,-11.3,-3.9,-2.5,,STANDING
26/12/2022 16:36:38.015,59243,AM1V420 @1F3E5C,63353,87FFD6FFCFFF,-12.1,-4.2,-4.9,,STANDING
26/12/2022 16:36:38.059,59287,AM1V420 @1F3E5C,63356,99FFCFFFC9FF,-10.3,-4.9,-5.5,,STANDING
26/12/2022 16:36:38.060,59288,AM1V420 @1F3E5C,63358,97FFD2FFD2FF,-10.5,-4.6,-4.6,,STANDING
26/12/2022 16:36:38.109,59338,AM1V420 @1F3E5C,63361,89FFD6FFE5FF,-11.9,-4.2,-2.7,,STANDING
26/12/2022 16:36:38.110,59338,AM1V420 @1F3E5C,63363,72FFD2FFFDFF,-14.2,-4.6,-0.3,,STANDING
26/12/2022 16:36:38.115,59343,AM1V420 @1F3E5C,63366,57FFD5FF1100,-16.9,-4.3,1.7,,STANDING
26/12/2022 16:36:38.158,59387,AM1V420 @1F3E5C,63371,35FFF2FF2200,-20.3,-1.4,3.4,,STANDING
26/12/2022 16:36:38.158,59386,AM1V420 @1F3E5C,63368,41FFDDFF1E00,-19.1,-3.5,3.0,,STANDING
26/12/2022 16:36:38.207,59435,AM1V420 @1F3E5C,63373,46FF1A002600,-18.6,2.6,3.8,,STANDING
26/12/2022 16:36:38.209,59437,AM1V420 @1F3E5C,63378,79FF43002E00,-13.5,6.7,4.6,,STANDING
26/12/2022 16:36:38.208,59436,AM1V420 @1F3E5C,63376,61FF48002900,-15.9,7.2,4.1,,STANDING
26/12/2022 16:36:38.255,59483,AM1V420 @1F3E5C,63381,91FF58003500,-11.1,8.8,5.3,,STANDING
26/12/2022 16:36:38.256,59484,AM1V420 @1F3E5C,63383,BBFF6F003700,-6.9,11.1,5.5,,STANDING
26/12/2022 16:36:38.305,59533,AM1V420 @1F3E5C,63388,F2FF4F002700,-1.4,7.9,3.9,,STANDING
26/12/2022 16:36:38.304,59532,AM1V420 @1F3E5C,63386,D9FF5D003100,-3.9,9.3,4.9,,STANDING
26/12/2022 16:36:38.306,59534,AM1V420 @1F3E5C,63391,F5FF3E001A00,-1.1,6.2,2.6,,STANDING
26/12/2022 16:36:38.353,59581,AM1V420 @1F3E5C,63393,F5FF24001300,-1.1,3.6,1.9,,STANDING
26/12/2022 16:36:38.354,59582,AM1V420 @1F3E5C,63396,F7FF0D001700,-0.9,1.3,2.3,,STANDING
26/12/2022 16:36:38.402,59630,AM1V420 @1F3E5C,63398,F8FF00001C00,-0.8,0.0,2.8,,STANDING
26/12/2022 16:36:38.403,59631,AM1V420 @1F3E5C,63401,F4FFFEFF1E00,-1.2,-0.2,3.0,,STANDING
26/12/2022 16:36:38.449,59677,AM1V420 @1F3E5C,63406,C6FF0D001C00,-5.8,1.3,2.8,,STANDING
26/12/2022 16:36:38.450,59678,AM1V420 @1F3E5C,63408,CDFF29001500,-5.1,4.1,2.1,,STANDING
26/12/2022 16:36:38.450,59676,AM1V420 @1F3E5C,63403,E0FF01001E00,-3.2,0.1,3.0,,STANDING
26/12/2022 16:36:38.500,59728,AM1V420 @1F3E5C,63413,F6FF4A000400,-1.0,7.4,0.4,,STANDING
26/12/2022 16:36:38.497,59725,AM1V420 @1F3E5C,63411,DFFF3A000B00,-3.3,5.8,1.1,,STANDING
26/12/2022 16:36:38.598,59826,AM1V420 @1F3E5C,63418,F9FF4E000000,-0.7,7.8,0.0,,STANDING
26/12/2022 16:36:38.599,59827,AM1V420 @1F3E5C,63421,05004D000200,0.5,7.7,0.2,,STANDING
26/12/2022 16:36:38.599,59827,AM1V420 @1F3E5C,63423,0E004B000500,1.4,7.5,0.5,,STANDING
26/12/2022 16:36:38.600,59828,AM1V420 @1F3E5C,63426,15004D000A00,2.1,7.7,1.0,,STANDING
26/12/2022 16:36:38.598,59826,AM1V420 @1F3E5C,63416,F5FF4D000000,-1.1,7.7,0.0,,STANDING
26/12/2022 16:36:38.644,59873,AM1V420 @1F3E5C,63428,1E0055001000,3.0,8.5,1.6,,STANDING
26/12/2022 16:36:38.646,59874,AM1V420 @1F3E5C,63433,0A0050002500,1.0,8.0,3.7,,STANDING
26/12/2022 16:36:38.645,59873,AM1V420 @1F3E5C,63431,1E0057001A00,3.0,8.7,2.6,,STANDING
26/12/2022 16:36:38.694,59923,AM1V420 @1F3E5C,63436,E9FF4A002C00,-2.3,7.4,4.4,,STANDING
