Log start on,2023-04-28 17:32:44
Feature,Magnetometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
28/04/2023 17:33:56.254,71439,AM1V420 @1F3E5C,16174,A9FEB2008701,-343,178,391,,SITTING
28/04/2023 17:33:56.253,71438,AM1V420 @1F3E5C,16171,A9FEAE008901,-343,174,393,,SITTING
28/04/2023 17:33:56.302,71488,AM1V420 @1F3E5C,16179,A9FEA8008701,-343,168,391,,SITTING
28/04/2023 17:33:56.302,71487,AM1V420 @1F3E5C,16176,B2FEA9008901,-334,169,393,,SITTING
28/04/2023 17:33:56.351,71536,AM1V420 @1F3E5C,16181,A7FEAF008701,-345,175,391,,SITTING
28/04/2023 17:33:56.352,71537,AM1V420 @1F3E5C,16186,ADFEAC008001,-339,172,384,,SITTING
28/04/2023 17:33:56.352,71537,AM1V420 @1F3E5C,16184,ACFEB1008901,-340,177,393,,SITTING
28/04/2023 17:33:56.399,71584,AM1V420 @1F3E5C,16189,B0FEAF008001,-336,175,384,,SITTING
28/04/2023 17:33:56.400,71585,AM1V420 @1F3E5C,16191,AFFEAF008901,-337,175,393,,SITTING
28/04/2023 17:33:56.448,71633,AM1V420 @1F3E5C,16196,B5FEA5008101,-331,165,385,,SITTING
28/04/2023 17:33:56.447,71632,AM1V420 @1F3E5C,16194,B5FEAE008001,-331,174,384,,SITTING
28/04/2023 17:33:56.496,71681,AM1V420 @1F3E5C,16199,AFFEAE008901,-337,174,393,,SITTING
28/04/2023 17:33:56.497,71682,AM1V420 @1F3E5C,16201,B3FEAF008301,-333,175,387,,SITTING
28/04/2023 17:33:56.498,71683,AM1V420 @1F3E5C,16204,ACFEB4008301,-340,180,387,,SITTING
28/04/2023 17:33:56.545,71730,AM1V420 @1F3E5C,16206,B5FEAB008A01,-331,171,394,,SITTING
28/04/2023 17:33:56.547,71732,AM1V420 @1F3E5C,16209,ACFEAB008A01,-340,171,394,,SITTING
28/04/2023 17:33:56.596,71781,AM1V420 @1F3E5C,16214,B2FEB5008A01,-334,181,394,,SITTING
28/04/2023 17:33:56.595,71780,AM1V420 @1F3E5C,16211,AAFEAB008C01,-342,171,396,,SITTING
28/04/2023 17:33:56.603,71788,AM1V420 @1F3E5C,16216,AFFEAB008001,-337,171,384,,SITTING
28/04/2023 17:33:56.641,71826,AM1V420 @1F3E5C,16219,AFFEAC008301,-337,172,387,,SITTING
28/04/2023 17:33:56.644,71829,AM1V420 @1F3E5C,16221,B0FEAF008701,-336,175,391,,SITTING
28/04/2023 17:33:56.691,71876,AM1V420 @1F3E5C,16224,AFFEB2008901,-337,178,393,,SITTING
28/04/2023 17:33:56.692,71877,AM1V420 @1F3E5C,16226,B0FEB2008001,-336,178,384,,SITTING
28/04/2023 17:33:56.693,71878,AM1V420 @1F3E5C,16229,B2FEA3008701,-334,163,391,,SITTING
28/04/2023 17:33:56.795,71980,AM1V420 @1F3E5C,16234,AFFEAC008401,-337,172,388,,SITTING
28/04/2023 17:33:56.793,71978,AM1V420 @1F3E5C,16231,B2FEB2008901,-334,178,393,,SITTING
28/04/2023 17:33:56.802,71987,AM1V420 @1F3E5C,16241,A9FEAC008D01,-343,172,397,,SITTING
28/04/2023 17:33:56.800,71985,AM1V420 @1F3E5C,16236,AAFEAC008A01,-342,172,394,,SITTING
28/04/2023 17:33:56.801,71986,AM1V420 @1F3E5C,16239,A7FEA6008A01,-345,166,394,,SITTING
28/04/2023 17:33:56.838,72023,AM1V420 @1F3E5C,16244,A6FEB2008D01,-346,178,397,,SITTING
28/04/2023 17:33:56.843,72028,AM1V420 @1F3E5C,16246,AFFEAC008A01,-337,172,394,,SITTING
28/04/2023 17:33:56.888,72073,AM1V420 @1F3E5C,16251,A4FEAE008A01,-348,174,394,,SITTING
28/04/2023 17:33:56.887,72072,AM1V420 @1F3E5C,16249,A7FEAB008C01,-345,171,396,,SITTING
28/04/2023 17:33:56.936,72121,AM1V420 @1F3E5C,16254,ADFEA8008701,-339,168,391,,SITTING
28/04/2023 17:33:56.937,72122,AM1V420 @1F3E5C,16256,A9FEAB009001,-343,171,400,,SITTING
28/04/2023 17:33:56.938,72123,AM1V420 @1F3E5C,16259,AAFEAE008701,-342,174,391,,SITTING
28/04/2023 17:33:56.987,72172,AM1V420 @1F3E5C,16264,AAFEAB008701,-342,171,391,,SITTING
28/04/2023 17:33:56.985,72170,AM1V420 @1F3E5C,16261,B2FEB1008D01,-334,177,397,,SITTING
28/04/2023 17:33:57.034,72219,AM1V420 @1F3E5C,16266,ACFEAB008601,-340,171,390,,SITTING
28/04/2023 17:33:57.035,72220,AM1V420 @1F3E5C,16269,ACFEA6008701,-340,166,391,,SITTING
28/04/2023 17:33:57.037,72222,AM1V420 @1F3E5C,16271,ADFEAB008D01,-339,171,397,,SITTING
28/04/2023 17:33:57.084,72269,AM1V420 @1F3E5C,16276,AFFEA5008601,-337,165,390,,SITTING
28/04/2023 17:33:57.084,72267,AM1V420 @1F3E5C,16274,ADFEAE008F01,-339,174,399,,SITTING
28/04/2023 17:33:57.133,72318,AM1V420 @1F3E5C,16284,B0FEA6008901,-336,166,393,,SITTING
28/04/2023 17:33:57.132,72317,AM1V420 @1F3E5C,16281,ADFEA6008701,-339,166,391,,SITTING
28/04/2023 17:33:57.131,72316,AM1V420 @1F3E5C,16279,B3FEAC008C01,-333,172,396,,SITTING
28/04/2023 17:33:57.177,72362,AM1V420 @1F3E5C,16286,B0FEA6008901,-336,166,393,,SITTING
28/04/2023 17:33:57.178,72363,AM1V420 @1F3E5C,16289,ADFEA6008701,-339,166,391,,SITTING
28/04/2023 17:33:57.229,72414,AM1V420 @1F3E5C,16291,AAFEAB008F01,-342,171,399,,SITTING
28/04/2023 17:33:57.230,72415,AM1V420 @1F3E5C,16294,AAFEA6009001,-342,166,400,,SITTING
28/04/2023 17:33:57.278,72463,AM1V420 @1F3E5C,16296,B3FEA9008901,-333,169,393,,SITTING
28/04/2023 17:33:57.280,72465,AM1V420 @1F3E5C,16299,B3FEA9009501,-333,169,405,,SITTING
28/04/2023 17:33:57.281,72466,AM1V420 @1F3E5C,16301,B0FE9A008C01,-336,154,396,,SITTING
28/04/2023 17:33:57.325,72510,AM1V420 @1F3E5C,16304,B0FEA2008601,-336,162,390,,SITTING
28/04/2023 17:33:57.327,72512,AM1V420 @1F3E5C,16306,B3FEA3008C01,-333,163,396,,SITTING
28/04/2023 17:33:57.375,72560,AM1V420 @1F3E5C,16311,AFFEAB008D01,-337,171,397,,SITTING
28/04/2023 17:33:57.374,72559,AM1V420 @1F3E5C,16309,ADFEA9008401,-339,169,388,,SITTING
28/04/2023 17:33:57.377,72562,AM1V420 @1F3E5C,16314,ADFEA8008301,-339,168,387,,SITTING
28/04/2023 17:33:57.472,72657,AM1V420 @1F3E5C,16316,A9FEA9008701,-343,169,391,,SITTING
28/04/2023 17:33:57.473,72658,AM1V420 @1F3E5C,16319,B2FEA9009201,-334,169,402,,SITTING
28/04/2023 17:33:57.475,72660,AM1V420 @1F3E5C,16321,ACFEAB008701,-340,171,391,,SITTING
28/04/2023 17:33:57.476,72661,AM1V420 @1F3E5C,16324,ACFEA2008601,-340,162,390,,SITTING
28/04/2023 17:33:57.479,72664,AM1V420 @1F3E5C,16326,B0FEAF008D01,-336,175,397,,SITTING
28/04/2023 17:33:57.521,72706,AM1V420 @1F3E5C,16331,B0FEA8008701,-336,168,391,,SITTING
28/04/2023 17:33:57.520,72705,AM1V420 @1F3E5C,16329,ACFEA9008901,-340,169,393,,SITTING
28/04/2023 17:33:57.569,72754,AM1V420 @1F3E5C,16334,ACFEA9008C01,-340,169,396,,SITTING
28/04/2023 17:33:57.571,72756,AM1V420 @1F3E5C,16336,ACFEA2009001,-340,162,400,,SITTING
28/04/2023 17:33:57.575,72760,AM1V420 @1F3E5C,16339,AFFEA5008F01,-337,165,399,,SITTING
28/04/2023 17:33:57.619,72804,AM1V420 @1F3E5C,16341,AFFEAB008A01,-337,171,394,,SITTING
28/04/2023 17:33:57.620,72805,AM1V420 @1F3E5C,16344,B0FEA3008901,-336,163,393,,SITTING
28/04/2023 17:33:57.667,72852,AM1V420 @1F3E5C,16349,ACFEA8008601,-340,168,390,,SITTING
28/04/2023 17:33:57.666,72851,AM1V420 @1F3E5C,16346,ACFEA5008901,-340,165,393,,SITTING
28/04/2023 17:33:57.716,72901,AM1V420 @1F3E5C,16351,B0FEA3008901,-336,163,393,,SITTING
28/04/2023 17:33:57.717,72902,AM1V420 @1F3E5C,16354,B0FEAE008D01,-336,174,397,,SITTING
28/04/2023 17:33:57.718,72903,AM1V420 @1F3E5C,16356,ACFEA6008701,-340,166,391,,SITTING
28/04/2023 17:33:57.816,73001,AM1V420 @1F3E5C,16364,B0FEAC008901,-336,172,393,,SITTING
28/04/2023 17:33:57.816,73001,AM1V420 @1F3E5C,16361,A7FEA9008901,-345,169,393,,SITTING
28/04/2023 17:33:57.814,72999,AM1V420 @1F3E5C,16359,ACFEAC008401,-340,172,388,,SITTING
28/04/2023 17:33:57.861,73046,AM1V420 @1F3E5C,16366,AAFEAC008401,-342,172,388,,SITTING
28/04/2023 17:33:57.864,73049,AM1V420 @1F3E5C,16369,ACFEAF009001,-340,175,400,,SITTING
28/04/2023 17:33:57.865,73050,AM1V420 @1F3E5C,16371,B3FEAB008601,-333,171,390,,SITTING
28/04/2023 17:33:57.866,73051,AM1V420 @1F3E5C,16374,AAFEA6008A01,-342,166,394,,SITTING
28/04/2023 17:33:57.913,73098,AM1V420 @1F3E5C,16379,ADFEA8008401,-339,168,388,,SITTING
28/04/2023 17:33:57.912,73097,AM1V420 @1F3E5C,16376,AFFEA5008701,-337,165,391,,SITTING
28/04/2023 17:33:57.916,73101,AM1V420 @1F3E5C,16381,A7FEAB008901,-345,171,393,,SITTING
28/04/2023 17:33:57.959,73144,AM1V420 @1F3E5C,16384,ADFEAC009201,-339,172,402,,SITTING
28/04/2023 17:33:57.965,73150,AM1V420 @1F3E5C,16386,AAFEAF009201,-342,175,402,,SITTING
28/04/2023 17:33:58.008,73193,AM1V420 @1F3E5C,16389,A6FEB4008901,-346,180,393,,SITTING
28/04/2023 17:33:58.014,73199,AM1V420 @1F3E5C,16391,AFFEA6008F01,-337,166,399,,SITTING
28/04/2023 17:33:58.056,73241,AM1V420 @1F3E5C,16394,AAFEA6008C01,-342,166,396,,SITTING
28/04/2023 17:33:58.057,73242,AM1V420 @1F3E5C,16396,AAFEAB008701,-342,171,391,,SITTING
28/04/2023 17:33:58.061,73246,AM1V420 @1F3E5C,16399,B2FEA6008701,-334,166,391,,SITTING
28/04/2023 17:33:58.107,73292,AM1V420 @1F3E5C,16404,B2FEAB008C01,-334,171,396,,SITTING
28/04/2023 17:33:58.105,73290,AM1V420 @1F3E5C,16401,AFFEA6008C01,-337,166,396,,SITTING
28/04/2023 17:33:58.154,73339,AM1V420 @1F3E5C,16409,B3FEAF008401,-333,175,388,,SITTING
28/04/2023 17:33:58.153,73338,AM1V420 @1F3E5C,16406,ACFEA6008901,-340,166,393,,SITTING
28/04/2023 17:33:58.160,73345,AM1V420 @1F3E5C,16411,AFFEA2008601,-337,162,390,,SITTING
28/04/2023 17:33:58.203,73388,AM1V420 @1F3E5C,16414,AAFEA5008C01,-342,165,396,,SITTING
28/04/2023 17:33:58.203,73388,AM1V420 @1F3E5C,16416,AAFEA3008F01,-342,163,399,,SITTING
28/04/2023 17:33:58.251,73436,AM1V420 @1F3E5C,16421,ADFEAF009001,-339,175,400,,SITTING
28/04/2023 17:33:58.254,73439,AM1V420 @1F3E5C,16424,ADFEA0009501,-339,160,405,,SITTING
28/04/2023 17:33:58.250,73435,AM1V420 @1F3E5C,16419,ACFEAB008A01,-340,171,394,,SITTING
28/04/2023 17:33:58.302,73487,AM1V420 @1F3E5C,16429,AAFEA3008D01,-342,163,397,,SITTING
28/04/2023 17:33:58.302,73487,AM1V420 @1F3E5C,16426,B3FEA5008A01,-333,165,394,,SITTING
28/04/2023 17:33:58.348,73533,AM1V420 @1F3E5C,16434,B2FEAB008A01,-334,171,394,,SITTING
28/04/2023 17:33:58.348,73534,AM1V420 @1F3E5C,16436,B0FEA5009201,-336,165,402,,SITTING
28/04/2023 17:33:58.348,73533,AM1V420 @1F3E5C,16431,AFFEA9008901,-337,169,393,,SITTING
28/04/2023 17:33:58.399,73584,AM1V420 @1F3E5C,16441,A4FEA9008C01,-348,169,396,,SITTING
28/04/2023 17:33:58.397,73582,AM1V420 @1F3E5C,16439,ACFEAB008D01,-340,171,397,,SITTING
28/04/2023 17:33:58.447,73632,AM1V420 @1F3E5C,16444,B2FEAF008301,-334,175,387,,SITTING
28/04/2023 17:33:58.448,73633,AM1V420 @1F3E5C,16446,B0FEA9008D01,-336,169,397,,SITTING
28/04/2023 17:33:58.498,73683,AM1V420 @1F3E5C,16451,B2FEA0008301,-334,160,387,,SITTING
28/04/2023 17:33:58.499,73684,AM1V420 @1F3E5C,16454,ADFEAB008F01,-339,171,399,,SITTING
28/04/2023 17:33:58.496,73682,AM1V420 @1F3E5C,16449,B0FEA6008901,-336,166,393,,SITTING
28/04/2023 17:33:58.544,73729,AM1V420 @1F3E5C,16456,A4FEA2009301,-348,162,403,,SITTING
28/04/2023 17:33:58.642,73827,AM1V420 @1F3E5C,16459,AFFEA9008101,-337,169,385,,SITTING
28/04/2023 17:33:58.647,73832,AM1V420 @1F3E5C,16461,AFFEAE008001,-337,174,384,,SITTING
28/04/2023 17:33:58.648,73833,AM1V420 @1F3E5C,16464,A9FEAF008A01,-343,175,394,,SITTING
28/04/2023 17:33:58.649,73834,AM1V420 @1F3E5C,16466,ACFEAE008401,-340,174,388,,SITTING
28/04/2023 17:33:58.692,73877,AM1V420 @1F3E5C,16469,AAFEA5008601,-342,165,390,,SITTING
28/04/2023 17:33:58.692,73877,AM1V420 @1F3E5C,16471,A9FEA9008A01,-343,169,394,,SITTING
28/04/2023 17:33:58.697,73882,AM1V420 @1F3E5C,16474,AFFEA9009001,-337,169,400,,SITTING
28/04/2023 17:33:58.698,73883,AM1V420 @1F3E5C,16476,AAFEA0008D01,-342,160,397,,SITTING
28/04/2023 17:33:58.700,73885,AM1V420 @1F3E5C,16479,ADFEAF008401,-339,175,388,,SITTING
28/04/2023 17:33:58.741,73924,AM1V420 @1F3E5C,16481,A6FEA5008901,-346,165,393,,SITTING
28/04/2023 17:33:58.741,73926,AM1V420 @1F3E5C,16484,A7FEA9008901,-345,169,393,,SITTING
28/04/2023 17:33:58.788,73973,AM1V420 @1F3E5C,16486,ACFEA9008601,-340,169,390,,SITTING
28/04/2023 17:33:58.789,73974,AM1V420 @1F3E5C,16489,A7FEAB008001,-345,171,384,,SITTING
28/04/2023 17:33:58.838,74023,AM1V420 @1F3E5C,16494,B0FEA5008601,-336,165,390,,SITTING
28/04/2023 17:33:58.837,74022,AM1V420 @1F3E5C,16491,A6FEA8008901,-346,168,393,,SITTING
28/04/2023 17:33:58.841,74027,AM1V420 @1F3E5C,16496,AAFEA8008601,-342,168,390,,SITTING
28/04/2023 17:33:58.885,74070,AM1V420 @1F3E5C,16501,AFFEAE008D01,-337,174,397,,SITTING
28/04/2023 17:33:58.884,74069,AM1V420 @1F3E5C,16499,B3FEA6008D01,-333,166,397,,SITTING
28/04/2023 17:33:58.935,74120,AM1V420 @1F3E5C,16504,B3FEA9008001,-333,169,384,,SITTING
28/04/2023 17:33:58.937,74122,AM1V420 @1F3E5C,16509,ADFEAB008601,-339,171,390,,SITTING
28/04/2023 17:33:58.936,74121,AM1V420 @1F3E5C,16506,A9FEA8008C01,-343,168,396,,SITTING
28/04/2023 17:33:58.982,74167,AM1V420 @1F3E5C,16511,AFFEAF008601,-337,175,390,,SITTING
28/04/2023 17:33:58.985,74170,AM1V420 @1F3E5C,16514,AAFEAB008C01,-342,171,396,,SITTING
28/04/2023 17:33:59.033,74218,AM1V420 @1F3E5C,16516,ACFEA6008D01,-340,166,397,,SITTING
28/04/2023 17:33:59.034,74220,AM1V420 @1F3E5C,16521,AFFEAF008301,-337,175,387,,SITTING
28/04/2023 17:33:59.034,74219,AM1V420 @1F3E5C,16519,B2FEAE008F01,-334,174,399,,SITTING
28/04/2023 17:33:59.130,74315,AM1V420 @1F3E5C,16524,ACFEA8009201,-340,168,402,,SITTING
28/04/2023 17:33:59.179,74364,AM1V420 @1F3E5C,16526,AAFEA9008601,-342,169,390,,SITTING
28/04/2023 17:33:59.180,74365,AM1V420 @1F3E5C,16529,ADFEAC008301,-339,172,387,,SITTING
28/04/2023 17:33:59.182,74367,AM1V420 @1F3E5C,16531,A9FEA6008701,-343,166,391,,SITTING
28/04/2023 17:33:59.182,74368,AM1V420 @1F3E5C,16534,ADFEA8008601,-339,168,390,,SITTING
28/04/2023 17:33:59.226,74411,AM1V420 @1F3E5C,16539,A3FEA5008101,-349,165,385,,SITTING
28/04/2023 17:33:59.225,74410,AM1V420 @1F3E5C,16536,ACFEA9008601,-340,169,390,,SITTING
28/04/2023 17:33:59.236,74421,AM1V420 @1F3E5C,16544,ADFEA8008001,-339,168,384,,SITTING
28/04/2023 17:33:59.236,74420,AM1V420 @1F3E5C,16541,AFFEA8008A01,-337,168,394,,SITTING
28/04/2023 17:33:59.276,74461,AM1V420 @1F3E5C,16546,A6FEA9008301,-346,169,387,,SITTING
28/04/2023 17:33:59.278,74463,AM1V420 @1F3E5C,16549,ACFEAB008401,-340,171,388,,SITTING
28/04/2023 17:33:59.279,74464,AM1V420 @1F3E5C,16551,A9FEAB008301,-343,171,387,,SITTING
28/04/2023 17:33:59.327,74512,AM1V420 @1F3E5C,16554,B0FEAB008701,-336,171,391,,SITTING
28/04/2023 17:33:59.331,74517,AM1V420 @1F3E5C,16556,B0FEAB008F01,-336,171,399,,SITTING
28/04/2023 17:33:59.376,74561,AM1V420 @1F3E5C,16559,B0FEA8008601,-336,168,390,,SITTING
28/04/2023 17:33:59.382,74567,AM1V420 @1F3E5C,16561,AFFEA6008A01,-337,166,394,,SITTING
28/04/2023 17:33:59.383,74568,AM1V420 @1F3E5C,16564,B5FEAC008C01,-331,172,396,,SITTING
28/04/2023 17:33:59.424,74609,AM1V420 @1F3E5C,16569,ACFEA6008601,-340,166,390,,SITTING
28/04/2023 17:33:59.423,74608,AM1V420 @1F3E5C,16566,AAFEA9008901,-342,169,393,,SITTING
28/04/2023 17:33:59.473,74658,AM1V420 @1F3E5C,16576,B6FEAE008701,-330,174,391,,SITTING
28/04/2023 17:33:59.471,74656,AM1V420 @1F3E5C,16571,AAFEAB008A01,-342,171,394,,SITTING
28/04/2023 17:33:59.472,74657,AM1V420 @1F3E5C,16574,B3FEA9008301,-333,169,387,,SITTING
28/04/2023 17:33:59.520,74705,AM1V420 @1F3E5C,16579,B0FEA9008901,-336,169,393,,SITTING
28/04/2023 17:33:59.521,74706,AM1V420 @1F3E5C,16581,B8FEAE008601,-328,174,390,,SITTING
28/04/2023 17:33:59.569,74754,AM1V420 @1F3E5C,16584,A9FEAB008301,-343,171,387,,SITTING
28/04/2023 17:33:59.570,74755,AM1V420 @1F3E5C,16586,B3FEA8008101,-333,168,385,,SITTING
28/04/2023 17:33:59.617,74802,AM1V420 @1F3E5C,16589,A9FEA6008601,-343,166,390,,SITTING
28/04/2023 17:33:59.618,74804,AM1V420 @1F3E5C,16591,AFFEA5008301,-337,165,387,,SITTING
28/04/2023 17:33:59.622,74807,AM1V420 @1F3E5C,16594,ADFEAB008301,-339,171,387,,SITTING
28/04/2023 17:33:59.665,74850,AM1V420 @1F3E5C,16599,B0FEA6008701,-336,166,391,,SITTING
28/04/2023 17:33:59.664,74849,AM1V420 @1F3E5C,16596,ACFEA8008901,-340,168,393,,SITTING
28/04/2023 17:33:59.713,74898,AM1V420 @1F3E5C,16601,AFFEA6008001,-337,166,384,,SITTING
28/04/2023 17:33:59.713,74898,AM1V420 @1F3E5C,16604,B0FEA6008601,-336,166,390,,SITTING
28/04/2023 17:33:59.720,74905,AM1V420 @1F3E5C,16606,ACFEAC008301,-340,172,387,,SITTING
28/04/2023 17:33:59.812,74997,AM1V420 @1F3E5C,16611,ADFEAE008C01,-339,174,396,,SITTING
28/04/2023 17:33:59.811,74996,AM1V420 @1F3E5C,16609,A9FEAB008301,-343,171,387,,SITTING
28/04/2023 17:33:59.818,75003,AM1V420 @1F3E5C,16614,B0FEAE008D01,-336,174,397,,SITTING
28/04/2023 17:33:59.820,75005,AM1V420 @1F3E5C,16619,B2FEAE008401,-334,174,388,,SITTING
28/04/2023 17:33:59.819,75004,AM1V420 @1F3E5C,16616,A6FEAB008C01,-346,171,396,,SITTING
28/04/2023 17:33:59.859,75044,AM1V420 @1F3E5C,16621,B0FEA9008101,-336,169,385,,SITTING
28/04/2023 17:33:59.860,75045,AM1V420 @1F3E5C,16624,AAFEB1008A01,-342,177,394,,SITTING
28/04/2023 17:33:59.910,75095,AM1V420 @1F3E5C,16626,B2FEAB008701,-334,171,391,,SITTING
28/04/2023 17:33:59.912,75097,AM1V420 @1F3E5C,16629,B2FEAB008401,-334,171,388,,SITTING
28/04/2023 17:33:59.912,75097,AM1V420 @1F3E5C,16631,A9FEA9008601,-343,169,390,,SITTING
28/04/2023 17:33:59.959,75144,AM1V420 @1F3E5C,16634,A7FEB2008701,-345,178,391,,SITTING
28/04/2023 17:33:59.961,75146,AM1V420 @1F3E5C,16636,AAFEAC008701,-342,172,391,,SITTING
28/04/2023 17:34:00.007,75192,AM1V420 @1F3E5C,16641,B0FEAC008301,-336,172,387,,SITTING
28/04/2023 17:34:00.006,75191,AM1V420 @1F3E5C,16639,A7FEA5008601,-345,165,390,,SITTING
28/04/2023 17:34:00.056,75241,AM1V420 @1F3E5C,16644,AFFEA6009001,-337,166,400,,SITTING
28/04/2023 17:34:00.058,75243,AM1V420 @1F3E5C,16649,ACFEA9009001,-340,169,400,,SITTING
28/04/2023 17:34:00.057,75242,AM1V420 @1F3E5C,16646,B2FEA9008901,-334,169,393,,SITTING
28/04/2023 17:34:00.104,75289,AM1V420 @1F3E5C,16651,AFFEAB008601,-337,171,390,,SITTING
28/04/2023 17:34:00.105,75290,AM1V420 @1F3E5C,16654,B8FEA0008A01,-328,160,394,,SITTING
28/04/2023 17:34:00.151,75336,AM1V420 @1F3E5C,16656,ADFEA8008C01,-339,168,396,,SITTING
28/04/2023 17:34:00.155,75340,AM1V420 @1F3E5C,16661,ACFEA9008401,-340,169,388,,SITTING
28/04/2023 17:34:00.152,75337,AM1V420 @1F3E5C,16659,B2FEAE008C01,-334,174,396,,SITTING
28/04/2023 17:34:00.200,75385,AM1V420 @1F3E5C,16664,AFFEAE008C01,-337,174,396,,SITTING
28/04/2023 17:34:00.201,75386,AM1V420 @1F3E5C,16666,AAFEAE008A01,-342,174,394,,SITTING
28/04/2023 17:34:00.250,75435,AM1V420 @1F3E5C,16669,AFFEAB008301,-337,171,387,,SITTING
28/04/2023 17:34:00.251,75436,AM1V420 @1F3E5C,16671,B8FEAB008701,-328,171,391,,SITTING
28/04/2023 17:34:00.301,75486,AM1V420 @1F3E5C,16679,B0FEAB008401,-336,171,388,,SITTING
28/04/2023 17:34:00.298,75485,AM1V420 @1F3E5C,16676,B3FEAB008701,-333,171,391,,SITTING
28/04/2023 17:34:00.299,75484,AM1V420 @1F3E5C,16674,B0FEAB008701,-336,171,391,,SITTING
28/04/2023 17:34:00.348,75533,AM1V420 @1F3E5C,16681,B8FEA6008601,-328,166,390,,SITTING
28/04/2023 17:34:00.349,75534,AM1V420 @1F3E5C,16684,B3FEAE008701,-333,174,391,,SITTING
28/04/2023 17:34:00.396,75582,AM1V420 @1F3E5C,16686,B8FEAB008401,-328,171,388,,SITTING
28/04/2023 17:34:00.399,75584,AM1V420 @1F3E5C,16689,B8FEB1008101,-328,177,385,,SITTING
28/04/2023 17:34:00.404,75589,AM1V420 @1F3E5C,16691,C1FEAF008101,-319,175,385,,SITTING
28/04/2023 17:34:00.444,75629,AM1V420 @1F3E5C,16694,BFFEB4008301,-321,180,387,,SITTING
28/04/2023 17:34:00.445,75630,AM1V420 @1F3E5C,16696,BFFEAC008101,-321,172,385,,SITTING
28/04/2023 17:34:00.493,75678,AM1V420 @1F3E5C,16699,CEFEAB007801,-306,171,376,,SITTING
28/04/2023 17:34:00.496,75681,AM1V420 @1F3E5C,16704,CEFEB4007A01,-306,180,378,,SITTING
28/04/2023 17:34:00.495,75680,AM1V420 @1F3E5C,16701,C7FEB2007A01,-313,178,378,,SITTING
28/04/2023 17:34:00.544,75729,AM1V420 @1F3E5C,16709,CDFEB7007B01,-307,183,379,,SITTING
28/04/2023 17:34:00.543,75728,AM1V420 @1F3E5C,16706,CAFEB1007A01,-310,177,378,,SITTING
28/04/2023 17:34:00.592,75777,AM1V420 @1F3E5C,16711,CDFEB4007E01,-307,180,382,,SITTING
28/04/2023 17:34:00.593,75778,AM1V420 @1F3E5C,16714,D4FEAF007201,-300,175,370,,SITTING
28/04/2023 17:34:00.594,75779,AM1V420 @1F3E5C,16716,DAFEB1007401,-294,177,372,,SITTING
28/04/2023 17:34:00.640,75825,AM1V420 @1F3E5C,16719,DFFEB8007401,-289,184,372,,SITTING
28/04/2023 17:34:00.641,75826,AM1V420 @1F3E5C,16721,E0FEBB007701,-288,187,375,,SITTING
28/04/2023 17:34:00.689,75874,AM1V420 @1F3E5C,16724,D7FEB5007501,-297,181,373,,SITTING
28/04/2023 17:34:00.691,75876,AM1V420 @1F3E5C,16729,E0FEB8006901,-288,184,361,,SITTING
28/04/2023 17:34:00.690,75875,AM1V420 @1F3E5C,16726,D9FEB5006501,-295,181,357,,SITTING
28/04/2023 17:34:00.737,75922,AM1V420 @1F3E5C,16731,E5FEBA007101,-283,186,369,,SITTING
28/04/2023 17:34:00.738,75923,AM1V420 @1F3E5C,16734,E5FEBE006201,-283,190,354,,SITTING
28/04/2023 17:34:00.787,75972,AM1V420 @1F3E5C,16736,EEFEC1006601,-274,193,358,,SITTING
28/04/2023 17:34:00.788,75973,AM1V420 @1F3E5C,16739,FBFEB8006501,-261,184,357,,SITTING
28/04/2023 17:34:00.834,76019,AM1V420 @1F3E5C,16741,EEFEBD005D01,-274,189,349,,SITTING
28/04/2023 17:34:00.835,76020,AM1V420 @1F3E5C,16744,F5FEBA006201,-267,186,354,,SITTING
28/04/2023 17:34:00.840,76025,AM1V420 @1F3E5C,16746,FAFEC4005701,-262,196,343,,SITTING
28/04/2023 17:34:00.883,76068,AM1V420 @1F3E5C,16749,01FFC0005101,-255,192,337,,SITTING
28/04/2023 17:34:00.884,76069,AM1V420 @1F3E5C,16751,00FFC6005401,-256,198,340,,SITTING
28/04/2023 17:34:00.935,76120,AM1V420 @1F3E5C,16759,07FFC7004501,-249,199,325,,SITTING
28/04/2023 17:34:00.933,76118,AM1V420 @1F3E5C,16754,07FFC7005101,-249,199,337,,SITTING
28/04/2023 17:34:00.934,76119,AM1V420 @1F3E5C,16756,07FFCD004701,-249,205,327,,SITTING
28/04/2023 17:34:00.983,76168,AM1V420 @1F3E5C,16764,09FFCF004101,-247,207,321,,SITTING
28/04/2023 17:34:00.982,76167,AM1V420 @1F3E5C,16761,09FFC6004A01,-247,198,330,,SITTING
28/04/2023 17:34:01.034,76219,AM1V420 @1F3E5C,16769,0FFFCA004501,-241,202,325,,SITTING
28/04/2023 17:34:01.033,76218,AM1V420 @1F3E5C,16766,0DFFCA003F01,-243,202,319,,SITTING
28/04/2023 17:34:01.037,76222,AM1V420 @1F3E5C,16771,0CFFD3004401,-244,211,324,,SITTING
28/04/2023 17:34:01.083,76268,AM1V420 @1F3E5C,16774,07FFD2004401,-249,210,324,,SITTING
