Log start on,2024-05-09 13:29:35
Feature,Magnetometer
Nodes,FRI2022 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
09/05/2024 13:38:23.504,527698,FRI2022 @1F3E5C,122842,BFFDB0FDC400,-577,-592,196,,STANDING
09/05/2024 13:38:23.554,527748,FRI2022 @1F3E5C,122844,BDFDBDFDC900,-579,-579,201,,STANDING
09/05/2024 13:38:23.554,527748,FRI2022 @1F3E5C,122847,C0FDB6FDC000,-576,-586,192,,STANDING
09/05/2024 13:38:23.601,527795,FRI2022 @1F3E5C,122849,BDFDB3FDCF00,-579,-589,207,,STANDING
09/05/2024 13:38:23.602,527796,FRI2022 @1F3E5C,122854,C6FDB6FDCF00,-570,-586,207,,STANDING
09/05/2024 13:38:23.602,527796,FRI2022 @1F3E5C,122852,C3FDB9FDC900,-573,-583,201,,STANDING
09/05/2024 13:38:23.649,527844,FRI2022 @1F3E5C,122857,BAFDBCFDCD00,-582,-580,205,,STANDING
09/05/2024 13:38:23.650,527844,FRI2022 @1F3E5C,122859,BCFDC2FDCC00,-580,-574,204,,STANDING
09/05/2024 13:38:23.701,527895,FRI2022 @1F3E5C,122867,C2FDB7FDC900,-574,-585,201,,STANDING
09/05/2024 13:38:23.700,527894,FRI2022 @1F3E5C,122864,C3FDB6FDC100,-573,-586,193,,STANDING
09/05/2024 13:38:23.699,527893,FRI2022 @1F3E5C,122862,BAFDB9FDCC00,-582,-583,204,,STANDING
09/05/2024 13:38:23.748,527942,FRI2022 @1F3E5C,122872,BFFDB9FDCA00,-577,-583,202,,STANDING
09/05/2024 13:38:23.747,527941,FRI2022 @1F3E5C,122869,B9FDB1FDCF00,-583,-591,207,,STANDING
09/05/2024 13:38:23.797,527991,FRI2022 @1F3E5C,122877,B9FDBFFDC300,-583,-577,195,,STANDING
09/05/2024 13:38:23.795,527990,FRI2022 @1F3E5C,122874,C0FDB4FDC600,-576,-588,198,,STANDING
09/05/2024 13:38:23.797,527991,FRI2022 @1F3E5C,122879,C6FDBAFDCA00,-570,-582,202,,STANDING
09/05/2024 13:38:23.844,528038,FRI2022 @1F3E5C,122882,C3FDB4FDCC00,-573,-588,204,,STANDING
09/05/2024 13:38:23.845,528039,FRI2022 @1F3E5C,122884,BAFDBFFDCC00,-582,-577,204,,STANDING
09/05/2024 13:38:23.893,528087,FRI2022 @1F3E5C,122887,C5FDB7FDCC00,-571,-585,204,,STANDING
09/05/2024 13:38:23.898,528092,FRI2022 @1F3E5C,122892,C8FDB6FDC400,-568,-586,196,,STANDING
09/05/2024 13:38:23.898,528092,FRI2022 @1F3E5C,122889,BFFDBCFDC600,-577,-580,198,,STANDING
09/05/2024 13:38:23.939,528134,FRI2022 @1F3E5C,122894,C0FDBCFDC400,-576,-580,196,,STANDING
09/05/2024 13:38:23.941,528135,FRI2022 @1F3E5C,122897,C0FDB4FDC400,-576,-588,196,,STANDING
09/05/2024 13:38:23.991,528185,FRI2022 @1F3E5C,122899,BFFDB7FDC400,-577,-585,196,,STANDING
09/05/2024 13:38:23.992,528186,FRI2022 @1F3E5C,122902,C0FDBCFDC400,-576,-580,196,,STANDING
09/05/2024 13:38:24.040,528234,FRI2022 @1F3E5C,122904,BCFDB9FDC600,-580,-583,198,,STANDING
09/05/2024 13:38:24.041,528235,FRI2022 @1F3E5C,122909,C0FDB7FDBE00,-576,-585,190,,STANDING
09/05/2024 13:38:24.041,528235,FRI2022 @1F3E5C,122907,C0FDB9FDC600,-576,-583,198,,STANDING
09/05/2024 13:38:24.091,528285,FRI2022 @1F3E5C,122914,C0FDBCFDC600,-576,-580,198,,STANDING
09/05/2024 13:38:24.090,528285,FRI2022 @1F3E5C,122912,C2FDB7FDC300,-574,-585,195,,STANDING
09/05/2024 13:38:24.137,528331,FRI2022 @1F3E5C,122917,C3FDB4FDC000,-573,-588,192,,STANDING
09/05/2024 13:38:24.139,528333,FRI2022 @1F3E5C,122922,C0FDBAFDBB00,-576,-582,187,,STANDING
09/05/2024 13:38:24.138,528332,FRI2022 @1F3E5C,122919,BDFDB4FDC000,-579,-588,192,,STANDING
09/05/2024 13:38:24.185,528379,FRI2022 @1F3E5C,122924,C3FDB9FDC400,-573,-583,196,,STANDING
09/05/2024 13:38:24.186,528380,FRI2022 @1F3E5C,122927,BFFDB6FDD500,-577,-586,213,,STANDING
09/05/2024 13:38:24.235,528429,FRI2022 @1F3E5C,122929,BAFDB0FDCC00,-582,-592,204,,STANDING
09/05/2024 13:38:24.236,528430,FRI2022 @1F3E5C,122932,C2FDB3FDCA00,-574,-589,202,,STANDING
09/05/2024 13:38:24.334,528528,FRI2022 @1F3E5C,122944,C0FDBCFDCA00,-576,-580,202,,STANDING
09/05/2024 13:38:24.333,528527,FRI2022 @1F3E5C,122943,C5FDBCFDBE00,-571,-580,190,,STANDING
09/05/2024 13:38:24.332,528526,FRI2022 @1F3E5C,122943,BCFDBCFDC700,-580,-580,199,,STANDING
09/05/2024 13:38:24.381,528575,FRI2022 @1F3E5C,122947,BFFDBAFDC600,-577,-582,198,,STANDING
09/05/2024 13:38:24.381,528575,FRI2022 @1F3E5C,122949,C3FDBCFDC900,-573,-580,201,,STANDING
09/05/2024 13:38:24.382,528576,FRI2022 @1F3E5C,122952,C3FDB7FDBD00,-573,-585,189,,STANDING
09/05/2024 13:38:24.430,528624,FRI2022 @1F3E5C,122957,C5FDB6FDCC00,-571,-586,204,,STANDING
09/05/2024 13:38:24.429,528623,FRI2022 @1F3E5C,122954,C2FDB1FDC600,-574,-591,198,,STANDING
09/05/2024 13:38:24.478,528672,FRI2022 @1F3E5C,122959,C3FDB4FDCC00,-573,-588,204,,STANDING
09/05/2024 13:38:24.480,528674,FRI2022 @1F3E5C,122964,C3FDB3FDC100,-573,-589,193,,STANDING
09/05/2024 13:38:24.479,528673,FRI2022 @1F3E5C,122962,BDFDB7FDC700,-579,-585,199,,STANDING
09/05/2024 13:38:24.526,528721,FRI2022 @1F3E5C,122967,C2FDB7FDC300,-574,-585,195,,STANDING
09/05/2024 13:38:24.528,528722,FRI2022 @1F3E5C,122969,BCFDB7FDBE00,-580,-585,190,,STANDING
09/05/2024 13:38:24.576,528770,FRI2022 @1F3E5C,122974,C0FDB6FDC700,-576,-586,199,,STANDING
09/05/2024 13:38:24.577,528771,FRI2022 @1F3E5C,122977,BCFDB4FDC300,-580,-588,195,,STANDING
09/05/2024 13:38:24.575,528769,FRI2022 @1F3E5C,122972,C3FDB6FDC100,-573,-586,193,,STANDING
09/05/2024 13:38:24.624,528818,FRI2022 @1F3E5C,122982,C5FDB9FDBB00,-571,-583,187,,STANDING
09/05/2024 13:38:24.623,528817,FRI2022 @1F3E5C,122979,C0FDB7FDC900,-576,-585,201,,STANDING
09/05/2024 13:38:24.674,528868,FRI2022 @1F3E5C,122989,BFFDB6FDCC00,-577,-586,204,,STANDING
09/05/2024 13:38:24.673,528867,FRI2022 @1F3E5C,122987,C3FDB6FDC600,-573,-586,198,,STANDING
09/05/2024 13:38:24.673,528867,FRI2022 @1F3E5C,122984,C5FDBDFDC600,-571,-579,198,,STANDING
09/05/2024 13:38:24.722,528916,FRI2022 @1F3E5C,122992,C8FDB4FDC700,-568,-588,199,,STANDING
09/05/2024 13:38:24.723,528917,FRI2022 @1F3E5C,122994,C9FDB7FDC600,-567,-585,198,,STANDING
09/05/2024 13:38:24.771,528965,FRI2022 @1F3E5C,122997,C2FDBAFDC900,-574,-582,201,,STANDING
09/05/2024 13:38:24.772,528966,FRI2022 @1F3E5C,122999,C3FDB3FDC400,-573,-589,196,,STANDING
09/05/2024 13:38:24.818,529012,FRI2022 @1F3E5C,123002,C6FDBDFDBE00,-570,-579,190,,STANDING
09/05/2024 13:38:24.821,529015,FRI2022 @1F3E5C,123007,C6FDBCFDC600,-570,-580,198,,STANDING
09/05/2024 13:38:24.821,529013,FRI2022 @1F3E5C,123004,C6FDB6FDBA00,-570,-586,186,,STANDING
09/05/2024 13:38:24.868,529062,FRI2022 @1F3E5C,123012,BCFDBCFDC100,-580,-580,193,,STANDING
09/05/2024 13:38:24.868,529062,FRI2022 @1F3E5C,123009,C8FDB1FDC400,-568,-591,196,,STANDING
09/05/2024 13:38:24.917,529111,FRI2022 @1F3E5C,123014,CBFDB3FDC300,-565,-589,195,,STANDING
09/05/2024 13:38:24.918,529112,FRI2022 @1F3E5C,123017,C9FDB9FDC000,-567,-583,192,,STANDING
09/05/2024 13:38:24.921,529115,FRI2022 @1F3E5C,123019,BFFDB6FDCD00,-577,-586,205,,STANDING
09/05/2024 13:38:24.963,529157,FRI2022 @1F3E5C,123022,C5FDB1FDC300,-571,-591,195,,STANDING
09/05/2024 13:38:24.964,529158,FRI2022 @1F3E5C,123024,C8FDB4FDC600,-568,-588,198,,STANDING
09/05/2024 13:38:25.016,529210,FRI2022 @1F3E5C,123029,C9FDBAFDC300,-567,-582,195,,STANDING
09/05/2024 13:38:25.017,529211,FRI2022 @1F3E5C,123032,C8FDB4FDC300,-568,-588,195,,STANDING
09/05/2024 13:38:25.015,529209,FRI2022 @1F3E5C,123027,C8FDB4FDC400,-568,-588,196,,STANDING
09/05/2024 13:38:25.063,529257,FRI2022 @1F3E5C,123034,CBFDBDFDBD00,-565,-579,189,,STANDING
09/05/2024 13:38:25.064,529258,FRI2022 @1F3E5C,123037,C0FDB9FDC600,-576,-583,198,,STANDING
09/05/2024 13:38:25.113,529307,FRI2022 @1F3E5C,123042,C0FDB3FDCA00,-576,-589,202,,STANDING
09/05/2024 13:38:25.112,529306,FRI2022 @1F3E5C,123039,C5FDB6FDC400,-571,-586,196,,STANDING
09/05/2024 13:38:25.161,529355,FRI2022 @1F3E5C,123044,BCFDB6FDC100,-580,-586,193,,STANDING
09/05/2024 13:38:25.162,529356,FRI2022 @1F3E5C,123049,C2FDB3FDC000,-574,-589,192,,STANDING
09/05/2024 13:38:25.162,529356,FRI2022 @1F3E5C,123047,C0FDB6FDC100,-576,-586,193,,STANDING
09/05/2024 13:38:25.211,529405,FRI2022 @1F3E5C,123054,C3FDBAFDC700,-573,-582,199,,STANDING
09/05/2024 13:38:25.210,529404,FRI2022 @1F3E5C,123052,C9FDB9FDC600,-567,-583,198,,STANDING
09/05/2024 13:38:25.259,529453,FRI2022 @1F3E5C,123057,C3FDBDFDCA00,-573,-579,202,,STANDING
09/05/2024 13:38:25.259,529453,FRI2022 @1F3E5C,123059,C3FDB3FDC600,-573,-589,198,,STANDING
09/05/2024 13:38:25.263,529457,FRI2022 @1F3E5C,123062,C3FDB6FDC000,-573,-586,192,,STANDING
09/05/2024 13:38:25.356,529550,FRI2022 @1F3E5C,123073,C5FDB1FDCA00,-571,-591,202,,STANDING
09/05/2024 13:38:25.359,529553,FRI2022 @1F3E5C,123074,C2FDB1FDCA00,-574,-591,202,,STANDING
09/05/2024 13:38:25.355,529549,FRI2022 @1F3E5C,123073,BFFDB7FDCC00,-577,-585,204,,STANDING
09/05/2024 13:38:25.409,529603,FRI2022 @1F3E5C,123077,C9FDB4FDC400,-567,-588,196,,STANDING
09/05/2024 13:38:25.411,529605,FRI2022 @1F3E5C,123079,C0FDB3FDCA00,-576,-589,202,,STANDING
09/05/2024 13:38:25.452,529646,FRI2022 @1F3E5C,123084,C5FDBAFDC300,-571,-582,195,,STANDING
09/05/2024 13:38:25.453,529647,FRI2022 @1F3E5C,123087,BAFDB3FDC900,-582,-589,201,,STANDING
09/05/2024 13:38:25.452,529646,FRI2022 @1F3E5C,123082,C3FDB4FDCD00,-573,-588,205,,STANDING
09/05/2024 13:38:25.506,529700,FRI2022 @1F3E5C,123089,C8FDBFFDC100,-568,-577,193,,STANDING
09/05/2024 13:38:25.505,529700,FRI2022 @1F3E5C,123092,C0FDB1FDC700,-576,-591,199,,STANDING
09/05/2024 13:38:25.551,529745,FRI2022 @1F3E5C,123094,BFFDBDFDC300,-577,-579,195,,STANDING
09/05/2024 13:38:25.552,529746,FRI2022 @1F3E5C,123097,C2FDB9FDC700,-574,-583,199,,STANDING
09/05/2024 13:38:25.599,529793,FRI2022 @1F3E5C,123099,C5FDBAFDC600,-571,-582,198,,STANDING
09/05/2024 13:38:25.603,529797,FRI2022 @1F3E5C,123102,C5FDBDFDCA00,-571,-579,202,,STANDING
09/05/2024 13:38:25.604,529798,FRI2022 @1F3E5C,123104,C6FDB4FDC400,-570,-588,196,,STANDING
09/05/2024 13:38:25.647,529841,FRI2022 @1F3E5C,123109,C3FDB7FDCA00,-573,-585,202,,STANDING
09/05/2024 13:38:25.647,529841,FRI2022 @1F3E5C,123107,C9FDB7FDC400,-567,-585,196,,STANDING
09/05/2024 13:38:25.698,529892,FRI2022 @1F3E5C,123112,CCFDB4FDC600,-564,-588,198,,STANDING
09/05/2024 13:38:25.699,529893,FRI2022 @1F3E5C,123114,C6FDAEFDC000,-570,-594,192,,STANDING
09/05/2024 13:38:25.699,529894,FRI2022 @1F3E5C,123117,C8FDB4FDC100,-568,-588,193,,STANDING
09/05/2024 13:38:25.746,529940,FRI2022 @1F3E5C,123122,BAFDBAFDC600,-582,-582,198,,STANDING
09/05/2024 13:38:25.746,529940,FRI2022 @1F3E5C,123119,C9FDB7FDBE00,-567,-585,190,,STANDING
09/05/2024 13:38:25.796,529990,FRI2022 @1F3E5C,123129,C8FDB3FDC300,-568,-589,195,,STANDING
09/05/2024 13:38:25.796,529990,FRI2022 @1F3E5C,123127,C6FDB7FDC300,-570,-585,195,,STANDING
09/05/2024 13:38:25.795,529989,FRI2022 @1F3E5C,123124,C0FDB1FDC400,-576,-591,196,,STANDING
09/05/2024 13:38:25.844,530038,FRI2022 @1F3E5C,123132,C6FDB9FDC000,-570,-583,192,,STANDING
09/05/2024 13:38:25.845,530039,FRI2022 @1F3E5C,123134,C9FDBCFDC300,-567,-580,195,,STANDING
09/05/2024 13:38:25.894,530088,FRI2022 @1F3E5C,123139,C0FDB9FDC600,-576,-583,198,,STANDING
09/05/2024 13:38:25.893,530087,FRI2022 @1F3E5C,123137,CBFDB3FDC300,-565,-589,195,,STANDING
09/05/2024 13:38:25.940,530134,FRI2022 @1F3E5C,123147,C0FDADFDC100,-576,-595,193,,STANDING
09/05/2024 13:38:25.939,530133,FRI2022 @1F3E5C,123142,CCFDB3FDC400,-564,-589,196,,STANDING
09/05/2024 13:38:25.939,530133,FRI2022 @1F3E5C,123144,C0FDB6FDBA00,-576,-586,186,,STANDING
09/05/2024 13:38:25.990,530184,FRI2022 @1F3E5C,123152,CBFDB3FDBD00,-565,-589,189,,STANDING
09/05/2024 13:38:25.989,530183,FRI2022 @1F3E5C,123149,C2FDB1FDBB00,-574,-591,187,,STANDING
09/05/2024 13:38:26.039,530233,FRI2022 @1F3E5C,123154,BFFDB4FDCA00,-577,-588,202,,STANDING
09/05/2024 13:38:26.040,530234,FRI2022 @1F3E5C,123157,BFFDB9FDB800,-577,-583,184,,STANDING
09/05/2024 13:38:26.041,530235,FRI2022 @1F3E5C,123159,C6FDB0FDC900,-570,-592,201,,STANDING
09/05/2024 13:38:26.087,530281,FRI2022 @1F3E5C,123162,C2FDBCFDBA00,-574,-580,186,,STANDING
09/05/2024 13:38:26.088,530282,FRI2022 @1F3E5C,123164,C9FDBAFDC000,-567,-582,192,,STANDING
09/05/2024 13:38:26.137,530331,FRI2022 @1F3E5C,123167,C6FDB6FDBE00,-570,-586,190,,STANDING
09/05/2024 13:38:26.137,530331,FRI2022 @1F3E5C,123169,C9FDB1FDC900,-567,-591,201,,STANDING
09/05/2024 13:38:26.138,530332,FRI2022 @1F3E5C,123172,C5FDBAFDBD00,-571,-582,189,,STANDING
09/05/2024 13:38:26.184,530378,FRI2022 @1F3E5C,123174,BDFDB0FDC100,-579,-592,193,,STANDING
09/05/2024 13:38:26.185,530379,FRI2022 @1F3E5C,123177,C6FDB3FDC000,-570,-589,192,,STANDING
09/05/2024 13:38:26.233,530428,FRI2022 @1F3E5C,123179,C8FDB6FDC700,-568,-586,199,,STANDING
09/05/2024 13:38:26.235,530429,FRI2022 @1F3E5C,123184,C6FDB3FDC400,-570,-589,196,,STANDING
09/05/2024 13:38:26.235,530429,FRI2022 @1F3E5C,123182,CCFDB0FDB800,-564,-592,184,,STANDING
09/05/2024 13:38:26.282,530476,FRI2022 @1F3E5C,123187,BFFDC0FDBE00,-577,-576,190,,STANDING
09/05/2024 13:38:26.283,530477,FRI2022 @1F3E5C,123189,C5FDBDFDC100,-571,-579,193,,STANDING
09/05/2024 13:38:26.331,530525,FRI2022 @1F3E5C,123192,C6FDB9FDB800,-570,-583,184,,STANDING
09/05/2024 13:38:26.432,530626,FRI2022 @1F3E5C,123204,C3FDB3FDBB00,-573,-589,187,,STANDING
09/05/2024 13:38:26.432,530627,FRI2022 @1F3E5C,123207,CEFDB0FDC900,-562,-592,201,,STANDING
09/05/2024 13:38:26.431,530625,FRI2022 @1F3E5C,123203,C5FDB9FDBB00,-571,-583,187,,STANDING
09/05/2024 13:38:26.432,530626,FRI2022 @1F3E5C,123203,BDFDBAFDC700,-579,-582,199,,STANDING
09/05/2024 13:38:26.476,530670,FRI2022 @1F3E5C,123209,C8FDB1FDBD00,-568,-591,189,,STANDING
09/05/2024 13:38:26.477,530671,FRI2022 @1F3E5C,123214,C6FDB3FDC100,-570,-589,193,,STANDING
09/05/2024 13:38:26.477,530671,FRI2022 @1F3E5C,123212,CCFDB7FDC300,-564,-585,195,,STANDING
09/05/2024 13:38:26.526,530720,FRI2022 @1F3E5C,123219,BDFDB1FDC400,-579,-591,196,,STANDING
09/05/2024 13:38:26.525,530719,FRI2022 @1F3E5C,123217,BFFDB6FDC100,-577,-586,193,,STANDING
09/05/2024 13:38:26.574,530768,FRI2022 @1F3E5C,123222,BFFDB9FDC600,-577,-583,198,,STANDING
09/05/2024 13:38:26.577,530771,FRI2022 @1F3E5C,123227,C5FDB1FDC900,-571,-591,201,,STANDING
09/05/2024 13:38:26.577,530771,FRI2022 @1F3E5C,123224,C5FDB6FDC100,-571,-586,193,,STANDING
09/05/2024 13:38:26.623,530817,FRI2022 @1F3E5C,123232,BFFDB0FDC100,-577,-592,193,,STANDING
09/05/2024 13:38:26.622,530816,FRI2022 @1F3E5C,123229,C5FDB1FDC600,-571,-591,198,,STANDING
09/05/2024 13:38:26.673,530867,FRI2022 @1F3E5C,123234,C6FDB3FDC000,-570,-589,192,,STANDING
09/05/2024 13:38:26.674,530868,FRI2022 @1F3E5C,123237,C5FDB3FDC100,-571,-589,193,,STANDING
09/05/2024 13:38:26.721,530915,FRI2022 @1F3E5C,123239,BFFDB3FDC700,-577,-589,199,,STANDING
09/05/2024 13:38:26.723,530917,FRI2022 @1F3E5C,123244,C6FDB3FDC100,-570,-589,193,,STANDING
09/05/2024 13:38:26.722,530916,FRI2022 @1F3E5C,123242,B9FDAEFDC100,-583,-594,193,,STANDING
09/05/2024 13:38:26.770,530964,FRI2022 @1F3E5C,123247,BDFDB7FDB800,-579,-585,184,,STANDING
09/05/2024 13:38:26.771,530965,FRI2022 @1F3E5C,123249,C5FDAEFDB800,-571,-594,184,,STANDING
09/05/2024 13:38:26.819,531013,FRI2022 @1F3E5C,123252,C5FDBAFDC100,-571,-582,193,,STANDING
09/05/2024 13:38:26.820,531014,FRI2022 @1F3E5C,123257,C2FDB4FDC000,-574,-588,192,,STANDING
09/05/2024 13:38:26.819,531013,FRI2022 @1F3E5C,123254,C6FDB4FDC100,-570,-588,193,,STANDING
09/05/2024 13:38:26.867,531061,FRI2022 @1F3E5C,123259,C0FDB0FDBA00,-576,-592,186,,STANDING
09/05/2024 13:38:26.867,531061,FRI2022 @1F3E5C,123262,BFFDB4FDBA00,-577,-588,186,,STANDING
09/05/2024 13:38:26.918,531112,FRI2022 @1F3E5C,123264,C3FDB0FDC300,-573,-592,195,,STANDING
09/05/2024 13:38:26.920,531114,FRI2022 @1F3E5C,123269,C3FDB3FDC100,-573,-589,193,,STANDING
09/05/2024 13:38:26.919,531113,FRI2022 @1F3E5C,123267,C5FDB6FDBE00,-571,-586,190,,STANDING
09/05/2024 13:38:26.964,531158,FRI2022 @1F3E5C,123274,C5FDB4FDBA00,-571,-588,186,,STANDING
09/05/2024 13:38:26.963,531157,FRI2022 @1F3E5C,123272,C8FDB6FDBA00,-568,-586,186,,STANDING
09/05/2024 13:38:27.012,531206,FRI2022 @1F3E5C,123279,CBFDB9FDC300,-565,-583,195,,STANDING
09/05/2024 13:38:27.016,531210,FRI2022 @1F3E5C,123282,C3FDB6FDB400,-573,-586,180,,STANDING
09/05/2024 13:38:27.012,531206,FRI2022 @1F3E5C,123277,BFFDBCFDBE00,-577,-580,190,,STANDING
09/05/2024 13:38:27.061,531255,FRI2022 @1F3E5C,123284,C6FDB4FDC300,-570,-588,195,,STANDING
09/05/2024 13:38:27.066,531260,FRI2022 @1F3E5C,123287,C2FDB1FDC000,-574,-591,192,,STANDING
09/05/2024 13:38:27.110,531304,FRI2022 @1F3E5C,123289,C9FDB7FDC300,-567,-585,195,,STANDING
09/05/2024 13:38:27.113,531307,FRI2022 @1F3E5C,123292,C2FDB7FDC700,-574,-585,199,,STANDING
09/05/2024 13:38:27.161,531355,FRI2022 @1F3E5C,123297,C0FDB7FDC300,-576,-585,195,,STANDING
09/05/2024 13:38:27.162,531356,FRI2022 @1F3E5C,123299,BFFDB4FDBB00,-577,-588,187,,STANDING
09/05/2024 13:38:27.160,531354,FRI2022 @1F3E5C,123294,C5FDB4FDC300,-571,-588,195,,STANDING
09/05/2024 13:38:27.207,531401,FRI2022 @1F3E5C,123302,CBFDBCFDBB00,-565,-580,187,,STANDING
09/05/2024 13:38:27.208,531402,FRI2022 @1F3E5C,123304,C5FDB0FDC000,-571,-592,192,,STANDING
09/05/2024 13:38:27.257,531451,FRI2022 @1F3E5C,123307,C6FDAEFDC000,-570,-594,192,,STANDING
09/05/2024 13:38:27.258,531452,FRI2022 @1F3E5C,123309,C0FDBFFDBB00,-576,-577,187,,STANDING
09/05/2024 13:38:27.259,531453,FRI2022 @1F3E5C,123312,C2FDAEFDBB00,-574,-594,187,,STANDING
09/05/2024 13:38:27.309,531503,FRI2022 @1F3E5C,123314,C0FDB0FDC300,-576,-592,195,,STANDING
09/05/2024 13:38:27.310,531504,FRI2022 @1F3E5C,123317,C0FDB1FDBD00,-576,-591,189,,STANDING
09/05/2024 13:38:27.355,531549,FRI2022 @1F3E5C,123319,BDFDB3FDC000,-579,-589,192,,STANDING
09/05/2024 13:38:27.356,531550,FRI2022 @1F3E5C,123322,C2FDADFDC000,-574,-595,192,,STANDING
09/05/2024 13:38:27.454,531648,FRI2022 @1F3E5C,123333,C5FDB3FDBB00,-571,-589,187,,STANDING
09/05/2024 13:38:27.458,531652,FRI2022 @1F3E5C,123334,C2FDB7FDC600,-574,-585,198,,STANDING
09/05/2024 13:38:27.458,531652,FRI2022 @1F3E5C,123337,C5FDB9FDC000,-571,-583,192,,STANDING
09/05/2024 13:38:27.457,531651,FRI2022 @1F3E5C,123333,C2FDB4FDC600,-574,-588,198,,STANDING
09/05/2024 13:38:27.499,531693,FRI2022 @1F3E5C,123339,C5FDB0FDBA00,-571,-592,186,,STANDING
09/05/2024 13:38:27.501,531695,FRI2022 @1F3E5C,123342,C3FDB1FDBE00,-573,-591,190,,STANDING
09/05/2024 13:38:27.549,531743,FRI2022 @1F3E5C,123344,C8FDBAFDC100,-568,-582,193,,STANDING
09/05/2024 13:38:27.550,531744,FRI2022 @1F3E5C,123347,C0FDB6FDC100,-576,-586,193,,STANDING
09/05/2024 13:38:27.597,531792,FRI2022 @1F3E5C,123349,C8FDB0FDC400,-568,-592,196,,STANDING
09/05/2024 13:38:27.602,531796,FRI2022 @1F3E5C,123352,C6FDB1FDC100,-570,-591,193,,STANDING
09/05/2024 13:38:27.602,531796,FRI2022 @1F3E5C,123354,C3FDB9FDC400,-573,-583,196,,STANDING
09/05/2024 13:38:27.647,531841,FRI2022 @1F3E5C,123359,C2FDB6FDC000,-574,-586,192,,STANDING
09/05/2024 13:38:27.646,531841,FRI2022 @1F3E5C,123357,C5FDB1FDC300,-571,-591,195,,STANDING
09/05/2024 13:38:27.696,531890,FRI2022 @1F3E5C,123362,C3FDB0FDC300,-573,-592,195,,STANDING
09/05/2024 13:38:27.698,531892,FRI2022 @1F3E5C,123367,C2FDB7FDC300,-574,-585,195,,STANDING
09/05/2024 13:38:27.697,531891,FRI2022 @1F3E5C,123364,C3FDB7FDC700,-573,-585,199,,STANDING
09/05/2024 13:38:27.748,531942,FRI2022 @1F3E5C,123369,C5FDB9FDBA00,-571,-583,186,,STANDING
09/05/2024 13:38:27.749,531943,FRI2022 @1F3E5C,123372,C0FDB4FDC000,-576,-588,192,,STANDING
09/05/2024 13:38:27.793,531987,FRI2022 @1F3E5C,123374,C0FDBCFDBB00,-576,-580,187,,STANDING
09/05/2024 13:38:27.795,531989,FRI2022 @1F3E5C,123379,C2FDAEFDC400,-574,-594,196,,STANDING
09/05/2024 13:38:27.794,531988,FRI2022 @1F3E5C,123377,CFFDB7FDB700,-561,-585,183,,STANDING
09/05/2024 13:38:27.843,532037,FRI2022 @1F3E5C,123382,CBFDAEFDC000,-565,-594,192,,STANDING
09/05/2024 13:38:27.844,532038,FRI2022 @1F3E5C,123384,C3FDB0FDC000,-573,-592,192,,STANDING
09/05/2024 13:38:27.891,532085,FRI2022 @1F3E5C,123387,C0FDB6FDBE00,-576,-586,190,,STANDING
09/05/2024 13:38:27.894,532088,FRI2022 @1F3E5C,123389,C8FDB1FDC100,-568,-591,193,,STANDING
09/05/2024 13:38:27.938,532132,FRI2022 @1F3E5C,123392,C0FDB4FDC000,-576,-588,192,,STANDING
09/05/2024 13:38:27.939,532133,FRI2022 @1F3E5C,123394,C2FDB7FDC000,-574,-585,192,,STANDING
09/05/2024 13:38:27.943,532137,FRI2022 @1F3E5C,123397,C8FDB9FDC100,-568,-583,193,,STANDING
09/05/2024 13:38:27.989,532183,FRI2022 @1F3E5C,123402,C0FDB1FDBB00,-576,-591,187,,STANDING
09/05/2024 13:38:27.988,532182,FRI2022 @1F3E5C,123399,C0FDB3FDBD00,-576,-589,189,,STANDING
09/05/2024 13:38:28.038,532232,FRI2022 @1F3E5C,123409,C3FDB1FDBD00,-573,-591,189,,STANDING
09/05/2024 13:38:28.038,532232,FRI2022 @1F3E5C,123407,CCFDB4FDB200,-564,-588,178,,STANDING
09/05/2024 13:38:28.037,532231,FRI2022 @1F3E5C,123404,C5FDB6FDBB00,-571,-586,187,,STANDING
09/05/2024 13:38:28.085,532279,FRI2022 @1F3E5C,123412,C0FDB7FDC000,-576,-585,192,,STANDING
09/05/2024 13:38:28.086,532280,FRI2022 @1F3E5C,123414,BFFDB4FDBA00,-577,-588,186,,STANDING
09/05/2024 13:38:28.137,532331,FRI2022 @1F3E5C,123422,C6FDB9FDC400,-570,-583,196,,STANDING
09/05/2024 13:38:28.136,532330,FRI2022 @1F3E5C,123419,C3FDB4FDBD00,-573,-588,189,,STANDING
09/05/2024 13:38:28.135,532329,FRI2022 @1F3E5C,123417,BDFDB3FDC400,-579,-589,196,,STANDING
09/05/2024 13:38:28.184,532378,FRI2022 @1F3E5C,123424,C3FDB1FDC700,-573,-591,199,,STANDING
09/05/2024 13:38:28.185,532379,FRI2022 @1F3E5C,123427,BFFDB6FDC300,-577,-586,195,,STANDING
09/05/2024 13:38:28.233,532427,FRI2022 @1F3E5C,123429,C3FDA8FDBD00,-573,-600,189,,STANDING
09/05/2024 13:38:28.233,532427,FRI2022 @1F3E5C,123432,C3FDBAFDBA00,-573,-582,186,,STANDING
09/05/2024 13:38:28.281,532475,FRI2022 @1F3E5C,123437,C2FDBAFDC100,-574,-582,193,,STANDING
