Log start on,2023-04-28 17:32:44
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
28/04/2023 17:32:59.069,14254,AM1V420 @1F3E5C,9021,D8FCB1FF4AFE,-808,-79,-438,,WALKING
28/04/2023 17:32:59.074,14259,AM1V420 @1F3E5C,9026,A8FC81FF49FE,-856,-127,-439,,WALKING
28/04/2023 17:32:59.118,14302,AM1V420 @1F3E5C,9029,81FC84FF2DFE,-895,-124,-467,,WALKING
28/04/2023 17:32:59.118,14303,AM1V420 @1F3E5C,9031,61FC92FF06FE,-927,-110,-506,,WALKING
28/04/2023 17:32:59.163,14348,AM1V420 @1F3E5C,9034,3DFCA6FFE9FD,-963,-90,-535,,WALKING
28/04/2023 17:32:59.166,14351,AM1V420 @1F3E5C,9036,33FCB4FFCDFD,-973,-76,-563,,WALKING
28/04/2023 17:32:59.213,14398,AM1V420 @1F3E5C,9039,1BFCC9FFA3FD,-997,-55,-605,,WALKING
28/04/2023 17:32:59.215,14400,AM1V420 @1F3E5C,9041,BFFBEDFFABFD,-1089,-19,-597,,WALKING
28/04/2023 17:32:59.217,14402,AM1V420 @1F3E5C,9044,BFFBFBFFB4FD,-1089,-5,-588,,WALKING
28/04/2023 17:32:59.262,14447,AM1V420 @1F3E5C,9046,B0FB1800F6FD,-1104,24,-522,,WALKING
28/04/2023 17:32:59.263,14448,AM1V420 @1F3E5C,9049,C8FB28006DFE,-1080,40,-403,,WALKING
28/04/2023 17:32:59.312,14496,AM1V420 @1F3E5C,9051,5AFC220096FE,-934,34,-362,,WALKING
28/04/2023 17:32:59.314,14498,AM1V420 @1F3E5C,9054,F0FC2000EDFE,-784,32,-275,,WALKING
28/04/2023 17:32:59.316,14501,AM1V420 @1F3E5C,9056,23FD430035FF,-733,67,-203,,WALKING
28/04/2023 17:32:59.361,14546,AM1V420 @1F3E5C,9059,0BFD4A000CFF,-757,74,-244,,WALKING
28/04/2023 17:32:59.362,14547,AM1V420 @1F3E5C,9061,D5FC3000B1FE,-811,48,-335,,WALKING
28/04/2023 17:32:59.411,14595,AM1V420 @1F3E5C,9064,61FC000093FE,-927,0,-365,,WALKING
28/04/2023 17:32:59.412,14597,AM1V420 @1F3E5C,9069,35FCA3FF58FE,-971,-93,-424,,WALKING
28/04/2023 17:32:59.411,14596,AM1V420 @1F3E5C,9066,26FCBDFF78FE,-986,-67,-392,,WALKING
28/04/2023 17:32:59.460,14645,AM1V420 @1F3E5C,9074,9DFCABFF65FE,-867,-85,-411,,WALKING
28/04/2023 17:32:59.459,14644,AM1V420 @1F3E5C,9071,63FCA4FF59FE,-925,-92,-423,,WALKING
28/04/2023 17:32:59.508,14693,AM1V420 @1F3E5C,9079,D7FCB9FF6CFE,-809,-71,-404,,WALKING
28/04/2023 17:32:59.507,14691,AM1V420 @1F3E5C,9076,D0FCB3FF62FE,-816,-77,-414,,WALKING
28/04/2023 17:32:59.557,14742,AM1V420 @1F3E5C,9084,D5FCC8FF72FE,-811,-56,-398,,WALKING
28/04/2023 17:32:59.558,14743,AM1V420 @1F3E5C,9086,D3FCCCFFA2FE,-813,-52,-350,,WALKING
28/04/2023 17:32:59.556,14740,AM1V420 @1F3E5C,9081,D0FCC1FF74FE,-816,-63,-396,,WALKING
28/04/2023 17:32:59.604,14789,AM1V420 @1F3E5C,9089,CCFCE0FF36FE,-820,-32,-458,,WALKING
28/04/2023 17:32:59.606,14791,AM1V420 @1F3E5C,9091,ABFCE5FF1CFE,-853,-27,-484,,WALKING
28/04/2023 17:32:59.652,14837,AM1V420 @1F3E5C,9094,87FCF0FF25FE,-889,-16,-475,,WALKING
28/04/2023 17:32:59.654,14839,AM1V420 @1F3E5C,9099,A5FCDCFF29FE,-859,-36,-471,,WALKING
28/04/2023 17:32:59.653,14838,AM1V420 @1F3E5C,9096,90FCEEFF1BFE,-880,-18,-485,,WALKING
28/04/2023 17:32:59.704,14888,AM1V420 @1F3E5C,9101,B9FCD0FF3DFE,-839,-48,-451,,WALKING
28/04/2023 17:32:59.705,14890,AM1V420 @1F3E5C,9104,D2FCC4FF43FE,-814,-60,-445,,WALKING
28/04/2023 17:32:59.753,14938,AM1V420 @1F3E5C,9111,B7FCD4FF40FE,-841,-44,-448,,WALKING
28/04/2023 17:32:59.749,14934,AM1V420 @1F3E5C,9106,DAFCC1FF4DFE,-806,-63,-435,,WALKING
28/04/2023 17:32:59.752,14937,AM1V420 @1F3E5C,9109,CEFCC7FF46FE,-818,-57,-442,,WALKING
28/04/2023 17:32:59.800,14984,AM1V420 @1F3E5C,9114,8CFCECFF18FE,-884,-20,-488,,WALKING
28/04/2023 17:32:59.801,14986,AM1V420 @1F3E5C,9116,4EFCF6FFDEFD,-946,-10,-546,,WALKING
28/04/2023 17:32:59.849,15033,AM1V420 @1F3E5C,9119,1FFCF6FFB3FD,-993,-10,-589,,WALKING
28/04/2023 17:32:59.849,15034,AM1V420 @1F3E5C,9121,01FC00009BFD,-1023,0,-613,,WALKING
28/04/2023 17:32:59.852,15037,AM1V420 @1F3E5C,9124,F7FBFFFF8DFD,-1033,-1,-627,,WALKING
28/04/2023 17:32:59.896,15081,AM1V420 @1F3E5C,9126,AEFBBDFF60FD,-1106,-67,-672,,WALKING
28/04/2023 17:32:59.898,15083,AM1V420 @1F3E5C,9129,7AFB88FF78FD,-1158,-120,-648,,WALKING
28/04/2023 17:32:59.947,15131,AM1V420 @1F3E5C,9131,E9FB9EFFFBFD,-1047,-98,-517,,WALKING
28/04/2023 17:32:59.947,15132,AM1V420 @1F3E5C,9134,1DFC91FF5EFE,-995,-111,-418,,WALKING
28/04/2023 17:32:59.996,15181,AM1V420 @1F3E5C,9136,A5FC73FFF1FE,-859,-141,-271,,WALKING
28/04/2023 17:32:59.998,15183,AM1V420 @1F3E5C,9141,DEFC27FF2DFF,-802,-217,-211,,WALKING
28/04/2023 17:32:59.996,15181,AM1V420 @1F3E5C,9139,EDFC5EFF45FF,-787,-162,-187,,WALKING
28/04/2023 17:33:00.042,15226,AM1V420 @1F3E5C,9144,B6FC0AFF1EFF,-842,-246,-226,,WALKING
28/04/2023 17:33:00.042,15227,AM1V420 @1F3E5C,9146,71FC23FF04FF,-911,-221,-252,,WALKING
28/04/2023 17:33:00.090,15274,AM1V420 @1F3E5C,9149,4AFC6AFFD5FE,-950,-150,-299,,WALKING
28/04/2023 17:33:00.091,15276,AM1V420 @1F3E5C,9151,2DFCD4FF91FE,-979,-44,-367,,WALKING
28/04/2023 17:33:00.092,15277,AM1V420 @1F3E5C,9154,27FC270069FE,-985,39,-407,,WALKING
28/04/2023 17:33:00.140,15325,AM1V420 @1F3E5C,9156,4EFC4D005FFE,-946,77,-417,,WALKING
28/04/2023 17:33:00.141,15326,AM1V420 @1F3E5C,9159,8BFC4D0061FE,-885,77,-415,,WALKING
28/04/2023 17:33:00.188,15373,AM1V420 @1F3E5C,9164,08FD260075FE,-760,38,-395,,WALKING
28/04/2023 17:33:00.189,15374,AM1V420 @1F3E5C,9166,23FD02006EFE,-733,2,-402,,WALKING
28/04/2023 17:33:00.187,15372,AM1V420 @1F3E5C,9161,CBFC420083FE,-821,66,-381,,WALKING
28/04/2023 17:33:00.236,15421,AM1V420 @1F3E5C,9169,1BFDFFFF56FE,-741,-1,-426,,WALKING
28/04/2023 17:33:00.239,15424,AM1V420 @1F3E5C,9171,03FD070054FE,-765,7,-428,,WALKING
28/04/2023 17:33:00.287,15472,AM1V420 @1F3E5C,9174,DEFCFBFF41FE,-802,-5,-447,,WALKING
28/04/2023 17:33:00.288,15473,AM1V420 @1F3E5C,9176,BFFCE5FF34FE,-833,-27,-460,,WALKING
28/04/2023 17:33:00.335,15520,AM1V420 @1F3E5C,9179,BBFCCDFF34FE,-837,-51,-460,,WALKING
28/04/2023 17:33:00.336,15521,AM1V420 @1F3E5C,9181,C7FCC1FF30FE,-825,-63,-464,,WALKING
28/04/2023 17:33:00.343,15528,AM1V420 @1F3E5C,9184,D8FCB8FF32FE,-808,-72,-462,,WALKING
28/04/2023 17:33:00.384,15568,AM1V420 @1F3E5C,9186,F2FCB2FF28FE,-782,-78,-472,,WALKING
28/04/2023 17:33:00.385,15570,AM1V420 @1F3E5C,9189,09FDAEFF2BFE,-759,-82,-469,,WALKING
28/04/2023 17:33:00.434,15620,AM1V420 @1F3E5C,9194,F0FCA6FF1FFE,-784,-90,-481,,WALKING
28/04/2023 17:33:00.436,15621,AM1V420 @1F3E5C,9196,CFFC9DFF03FE,-817,-99,-509,,WALKING
28/04/2023 17:33:00.433,15618,AM1V420 @1F3E5C,9191,0BFDA9FF31FE,-757,-87,-463,,WALKING
28/04/2023 17:33:00.483,15668,AM1V420 @1F3E5C,9201,95FC65FFECFD,-875,-155,-532,,WALKING
28/04/2023 17:33:00.482,15667,AM1V420 @1F3E5C,9199,B1FC8CFFF3FD,-847,-116,-525,,WALKING
28/04/2023 17:33:00.532,15716,AM1V420 @1F3E5C,9204,6EFC45FFC2FD,-914,-187,-574,,WALKING
28/04/2023 17:33:00.533,15718,AM1V420 @1F3E5C,9209,55FC81FF8FFD,-939,-127,-625,,WALKING
28/04/2023 17:33:00.533,15718,AM1V420 @1F3E5C,9206,53FC59FF8EFD,-941,-167,-626,,WALKING
28/04/2023 17:33:00.581,15766,AM1V420 @1F3E5C,9214,F0FBDAFF6DFD,-1040,-38,-659,,WALKING
28/04/2023 17:33:00.579,15764,AM1V420 @1F3E5C,9211,48FCB8FF86FD,-952,-72,-634,,WALKING
28/04/2023 17:33:00.630,15815,AM1V420 @1F3E5C,9219,A2FBECFFC8FD,-1118,-20,-568,,WALKING
28/04/2023 17:33:00.634,15819,AM1V420 @1F3E5C,9221,6DFBECFFE3FD,-1171,-20,-541,,WALKING
28/04/2023 17:33:00.630,15815,AM1V420 @1F3E5C,9216,CBFBDAFF92FD,-1077,-38,-622,,WALKING
28/04/2023 17:33:00.675,15860,AM1V420 @1F3E5C,9224,89FBF1FF33FE,-1143,-15,-461,,WALKING
28/04/2023 17:33:00.677,15862,AM1V420 @1F3E5C,9226,17FC3100D8FE,-1001,49,-296,,WALKING
28/04/2023 17:33:00.730,15915,AM1V420 @1F3E5C,9229,7FFC670070FF,-897,103,-144,,WALKING
28/04/2023 17:33:00.731,15916,AM1V420 @1F3E5C,9231,9BFC9200B5FF,-869,146,-75,,WALKING
28/04/2023 17:33:00.773,15958,AM1V420 @1F3E5C,9234,89FCAD00BFFF,-887,173,-65,,WALKING
28/04/2023 17:33:00.775,15960,AM1V420 @1F3E5C,9236,68FCA00096FF,-920,160,-106,,WALKING
28/04/2023 17:33:00.776,15961,AM1V420 @1F3E5C,9239,20FC6F0060FF,-992,111,-160,,WALKING
28/04/2023 17:33:00.824,16009,AM1V420 @1F3E5C,9244,DAFBFDFFDAFE,-1062,-3,-294,,WALKING
28/04/2023 17:33:00.823,16008,AM1V420 @1F3E5C,9241,D9FB35000BFF,-1063,53,-245,,WALKING
28/04/2023 17:33:00.870,16055,AM1V420 @1F3E5C,9246,12FCE3FFC1FE,-1006,-29,-319,,WALKING
28/04/2023 17:33:00.876,16061,AM1V420 @1F3E5C,9251,8BFCDDFFDCFE,-885,-35,-292,,WALKING
28/04/2023 17:33:00.871,16056,AM1V420 @1F3E5C,9249,55FCE4FFD9FE,-939,-28,-295,,WALKING
28/04/2023 17:33:00.921,16106,AM1V420 @1F3E5C,9254,B2FCD7FFC5FE,-846,-41,-315,,WALKING
28/04/2023 17:33:00.922,16107,AM1V420 @1F3E5C,9256,C5FCD0FFADFE,-827,-48,-339,,WALKING
28/04/2023 17:33:00.968,16153,AM1V420 @1F3E5C,9261,C0FCCDFF8BFE,-832,-51,-373,,WALKING
28/04/2023 17:33:00.972,16156,AM1V420 @1F3E5C,9264,ADFCCAFF6BFE,-851,-54,-405,,WALKING
28/04/2023 17:33:00.968,16153,AM1V420 @1F3E5C,9259,CBFCD3FFA0FE,-821,-45,-352,,WALKING
28/04/2023 17:33:01.016,16201,AM1V420 @1F3E5C,9266,9CFCD8FF4AFE,-868,-40,-438,,WALKING
28/04/2023 17:33:01.019,16203,AM1V420 @1F3E5C,9269,93FCF1FF38FE,-877,-15,-456,,WALKING
28/04/2023 17:33:01.066,16251,AM1V420 @1F3E5C,9271,A0FCF7FF37FE,-864,-9,-457,,WALKING
28/04/2023 17:33:01.072,16257,AM1V420 @1F3E5C,9274,B7FCF2FF40FE,-841,-14,-448,,WALKING
28/04/2023 17:33:01.114,16299,AM1V420 @1F3E5C,9276,C9FCEBFF3DFE,-823,-21,-451,,WALKING
28/04/2023 17:33:01.122,16307,AM1V420 @1F3E5C,9281,D9FCD2FF30FE,-807,-46,-464,,WALKING
28/04/2023 17:33:01.122,16307,AM1V420 @1F3E5C,9279,D5FCDEFF36FE,-811,-34,-458,,WALKING
28/04/2023 17:33:01.164,16349,AM1V420 @1F3E5C,9286,D6FCC6FF1FFE,-810,-58,-481,,WALKING
28/04/2023 17:33:01.163,16348,AM1V420 @1F3E5C,9284,DAFCC6FF30FE,-806,-58,-464,,WALKING
28/04/2023 17:33:01.214,16398,AM1V420 @1F3E5C,9289,C9FCD7FF0BFE,-823,-41,-501,,WALKING
28/04/2023 17:33:01.215,16400,AM1V420 @1F3E5C,9291,BCFCEFFF0CFE,-836,-17,-500,,WALKING
28/04/2023 17:33:01.219,16404,AM1V420 @1F3E5C,9294,B3FC02000AFE,-845,2,-502,,WALKING
28/04/2023 17:33:01.264,16448,AM1V420 @1F3E5C,9299,96FC0D00FCFD,-874,13,-516,,WALKING
28/04/2023 17:33:01.261,16446,AM1V420 @1F3E5C,9296,A7FC0D0009FE,-857,13,-503,,WALKING
28/04/2023 17:33:01.311,16495,AM1V420 @1F3E5C,9301,88FC0900F8FD,-888,9,-520,,WALKING
28/04/2023 17:33:01.311,16497,AM1V420 @1F3E5C,9306,89FC14000CFE,-887,20,-500,,WALKING
28/04/2023 17:33:01.312,16497,AM1V420 @1F3E5C,9304,8FFC0C00FCFD,-881,12,-516,,WALKING
28/04/2023 17:33:01.359,16544,AM1V420 @1F3E5C,9309,87FC22000EFE,-889,34,-498,,WALKING
28/04/2023 17:33:01.360,16545,AM1V420 @1F3E5C,9311,86FC320006FE,-890,50,-506,,WALKING
28/04/2023 17:33:01.409,16594,AM1V420 @1F3E5C,9316,DDFB0700FFFD,-1059,7,-513,,WALKING
28/04/2023 17:33:01.410,16595,AM1V420 @1F3E5C,9319,30FC2B00ECFD,-976,43,-532,,WALKING
28/04/2023 17:33:01.408,16593,AM1V420 @1F3E5C,9314,49FC2700E5FD,-951,39,-539,,WALKING
28/04/2023 17:33:01.458,16643,AM1V420 @1F3E5C,9324,42FC000076FE,-958,0,-394,,WALKING
28/04/2023 17:33:01.456,16641,AM1V420 @1F3E5C,9321,62FC400063FE,-926,64,-413,,WALKING
28/04/2023 17:33:01.505,16690,AM1V420 @1F3E5C,9326,FAFBB1FF5AFE,-1030,-79,-422,,WALKING
28/04/2023 17:33:01.507,16692,AM1V420 @1F3E5C,9329,1CFC94FF4CFE,-996,-108,-436,,WALKING
28/04/2023 17:33:01.554,16739,AM1V420 @1F3E5C,9331,4AFC82FFA4FE,-950,-126,-348,,WALKING
28/04/2023 17:33:01.555,16740,AM1V420 @1F3E5C,9334,81FC6BFFEEFE,-895,-149,-274,,WALKING
28/04/2023 17:33:01.556,16741,AM1V420 @1F3E5C,9336,B6FC78FF05FF,-842,-136,-251,,WALKING
28/04/2023 17:33:01.605,16790,AM1V420 @1F3E5C,9341,A0FC94FFE4FE,-864,-108,-284,,WALKING
28/04/2023 17:33:01.604,16789,AM1V420 @1F3E5C,9339,C8FC8AFF06FF,-824,-118,-250,,WALKING
28/04/2023 17:33:01.650,16835,AM1V420 @1F3E5C,9346,48FC7CFFA6FE,-952,-132,-346,,WALKING
28/04/2023 17:33:01.651,16836,AM1V420 @1F3E5C,9349,41FC69FF97FE,-959,-151,-361,,WALKING
28/04/2023 17:33:01.650,16834,AM1V420 @1F3E5C,9344,70FC8CFFB2FE,-912,-116,-334,,WALKING
28/04/2023 17:33:01.700,16885,AM1V420 @1F3E5C,9354,5FFC63FF93FE,-929,-157,-365,,WALKING
28/04/2023 17:33:01.699,16884,AM1V420 @1F3E5C,9351,50FC5DFF8CFE,-944,-163,-372,,WALKING
28/04/2023 17:33:01.752,16937,AM1V420 @1F3E5C,9361,93FC94FF88FE,-877,-108,-376,,WALKING
28/04/2023 17:33:01.750,16934,AM1V420 @1F3E5C,9356,7BFC63FF82FE,-901,-157,-382,,WALKING
28/04/2023 17:33:01.751,16936,AM1V420 @1F3E5C,9359,92FC74FF71FE,-878,-140,-399,,WALKING
28/04/2023 17:33:01.797,16982,AM1V420 @1F3E5C,9364,9AFCA2FF7DFE,-870,-94,-387,,WALKING
28/04/2023 17:33:01.799,16984,AM1V420 @1F3E5C,9366,A2FC9BFF74FE,-862,-101,-396,,WALKING
28/04/2023 17:33:01.846,17031,AM1V420 @1F3E5C,9369,A3FC9CFF7FFE,-861,-100,-385,,WALKING
28/04/2023 17:33:01.847,17032,AM1V420 @1F3E5C,9371,9FFCA7FF85FE,-865,-89,-379,,WALKING
28/04/2023 17:33:01.894,17079,AM1V420 @1F3E5C,9374,91FCB8FF73FE,-879,-72,-397,,WALKING
28/04/2023 17:33:01.898,17083,AM1V420 @1F3E5C,9379,86FCCDFF51FE,-890,-51,-431,,WALKING
28/04/2023 17:33:01.896,17081,AM1V420 @1F3E5C,9376,82FCC6FF57FE,-894,-58,-425,,WALKING
28/04/2023 17:33:01.943,17128,AM1V420 @1F3E5C,9381,89FCC4FF4DFE,-887,-60,-435,,WALKING
28/04/2023 17:33:01.944,17129,AM1V420 @1F3E5C,9384,89FCB1FF37FE,-887,-79,-457,,WALKING
28/04/2023 17:33:01.993,17178,AM1V420 @1F3E5C,9386,89FC9FFF29FE,-887,-97,-471,,WALKING
28/04/2023 17:33:01.998,17183,AM1V420 @1F3E5C,9389,95FC94FF2CFE,-875,-108,-468,,WALKING
28/04/2023 17:33:01.999,17184,AM1V420 @1F3E5C,9391,B0FC9BFF2AFE,-848,-101,-470,,WALKING
28/04/2023 17:33:02.043,17228,AM1V420 @1F3E5C,9396,BAFCB7FF41FE,-838,-73,-447,,WALKING
28/04/2023 17:33:02.042,17227,AM1V420 @1F3E5C,9394,B6FCACFF44FE,-842,-84,-444,,WALKING
28/04/2023 17:33:02.094,17279,AM1V420 @1F3E5C,9404,B5FCC4FF32FE,-843,-60,-462,,WALKING
28/04/2023 17:33:02.091,17276,AM1V420 @1F3E5C,9399,BEFCC1FF3FFE,-834,-63,-449,,WALKING
28/04/2023 17:33:02.092,17277,AM1V420 @1F3E5C,9401,BEFCC5FF3AFE,-834,-59,-454,,WALKING
28/04/2023 17:33:02.137,17322,AM1V420 @1F3E5C,9406,AFFCC1FF2FFE,-849,-63,-465,,WALKING
28/04/2023 17:33:02.140,17325,AM1V420 @1F3E5C,9409,AFFCC0FF30FE,-849,-64,-464,,WALKING
28/04/2023 17:33:02.191,17376,AM1V420 @1F3E5C,9416,B9FCCAFF22FE,-839,-54,-478,,WALKING
28/04/2023 17:33:02.189,17374,AM1V420 @1F3E5C,9411,B5FCC2FF2EFE,-843,-62,-466,,WALKING
28/04/2023 17:33:02.190,17375,AM1V420 @1F3E5C,9414,BBFCC9FF25FE,-837,-55,-475,,WALKING
28/04/2023 17:33:02.236,17421,AM1V420 @1F3E5C,9419,B4FCC4FF1AFE,-844,-60,-486,,WALKING
28/04/2023 17:33:02.237,17422,AM1V420 @1F3E5C,9421,AAFCBAFF0EFE,-854,-70,-498,,WALKING
28/04/2023 17:33:02.287,17472,AM1V420 @1F3E5C,9424,A2FCB0FFFEFD,-862,-80,-514,,WALKING
28/04/2023 17:33:02.288,17473,AM1V420 @1F3E5C,9426,9AFCA8FFF6FD,-870,-88,-522,,WALKING
28/04/2023 17:33:02.334,17519,AM1V420 @1F3E5C,9429,9DFCA8FFF5FD,-867,-88,-523,,WALKING
28/04/2023 17:33:02.337,17522,AM1V420 @1F3E5C,9434,A8FC9FFFEFFD,-856,-97,-529,,WALKING
28/04/2023 17:33:02.336,17521,AM1V420 @1F3E5C,9431,A4FCA4FFF4FD,-860,-92,-524,,WALKING
28/04/2023 17:33:02.383,17568,AM1V420 @1F3E5C,9436,99FC96FFEAFD,-871,-106,-534,,WALKING
28/04/2023 17:33:02.384,17569,AM1V420 @1F3E5C,9439,6BFC8BFFD7FD,-917,-117,-553,,WALKING
28/04/2023 17:33:02.432,17617,AM1V420 @1F3E5C,9441,FDFB8EFFBFFD,-1027,-114,-577,,WALKING
28/04/2023 17:33:02.434,17620,AM1V420 @1F3E5C,9446,B9FB95FFF2FD,-1095,-107,-526,,WALKING
28/04/2023 17:33:02.434,17619,AM1V420 @1F3E5C,9444,C1FB82FFCEFD,-1087,-126,-562,,WALKING
28/04/2023 17:33:02.481,17666,AM1V420 @1F3E5C,9449,9BFBB7FF35FE,-1125,-73,-459,,WALKING
28/04/2023 17:33:02.482,17667,AM1V420 @1F3E5C,9451,9FFBCCFF5DFE,-1121,-52,-419,,WALKING
28/04/2023 17:33:02.532,17717,AM1V420 @1F3E5C,9459,7BFC56001DFF,-901,86,-227,,WALKING
28/04/2023 17:33:02.531,17716,AM1V420 @1F3E5C,9456,0FFC3700E5FE,-1009,55,-283,,WALKING
28/04/2023 17:33:02.529,17714,AM1V420 @1F3E5C,9454,CCFB00007FFE,-1076,0,-385,,WALKING
28/04/2023 17:33:02.580,17765,AM1V420 @1F3E5C,9464,E9FC740047FF,-791,116,-185,,WALKING
28/04/2023 17:33:02.579,17764,AM1V420 @1F3E5C,9461,D3FC69003CFF,-813,105,-196,,WALKING
28/04/2023 17:33:02.629,17814,AM1V420 @1F3E5C,9466,C7FC6D0016FF,-825,109,-234,,WALKING
28/04/2023 17:33:02.633,17818,AM1V420 @1F3E5C,9469,8CFC5400CCFE,-884,84,-308,,WALKING
28/04/2023 17:33:02.674,17859,AM1V420 @1F3E5C,9471,3DFC3000A1FE,-963,48,-351,,WALKING
28/04/2023 17:33:02.678,17863,AM1V420 @1F3E5C,9476,52FCFAFF74FE,-942,-6,-396,,WALKING
28/04/2023 17:33:02.675,17860,AM1V420 @1F3E5C,9474,2AFC0F0084FE,-982,15,-380,,WALKING
28/04/2023 17:33:02.723,17908,AM1V420 @1F3E5C,9479,80FCF7FF89FE,-896,-9,-375,,WALKING
28/04/2023 17:33:02.724,17909,AM1V420 @1F3E5C,9481,95FCF5FF8EFE,-875,-11,-370,,WALKING
28/04/2023 17:33:02.773,17957,AM1V420 @1F3E5C,9484,C2FCF4FF84FE,-830,-12,-380,,WALKING
28/04/2023 17:33:02.774,17959,AM1V420 @1F3E5C,9486,E5FCF9FF74FE,-795,-7,-396,,WALKING
28/04/2023 17:33:02.776,17961,AM1V420 @1F3E5C,9489,03FD07006BFE,-765,7,-405,,WALKING
28/04/2023 17:33:02.822,18006,AM1V420 @1F3E5C,9491,0FFD160068FE,-753,22,-408,,WALKING
28/04/2023 17:33:02.823,18008,AM1V420 @1F3E5C,9494,0AFD22005BFE,-758,34,-421,,WALKING
28/04/2023 17:33:02.875,18060,AM1V420 @1F3E5C,9501,EAFC000012FE,-790,0,-494,,WALKING
28/04/2023 17:33:02.871,18056,AM1V420 @1F3E5C,9496,00FD1D0043FE,-768,29,-445,,WALKING
28/04/2023 17:33:02.872,18057,AM1V420 @1F3E5C,9499,F0FC0F002AFE,-784,15,-470,,WALKING
28/04/2023 17:33:02.919,18104,AM1V420 @1F3E5C,9506,EEFCEEFF11FE,-786,-18,-495,,WALKING
28/04/2023 17:33:02.918,18103,AM1V420 @1F3E5C,9504,EAFCF4FF11FE,-790,-12,-495,,WALKING
28/04/2023 17:33:02.970,18155,AM1V420 @1F3E5C,9511,E2FCE8FF0EFE,-798,-24,-498,,WALKING
28/04/2023 17:33:02.971,18156,AM1V420 @1F3E5C,9514,CCFCEDFF05FE,-820,-19,-507,,WALKING
28/04/2023 17:33:02.969,18154,AM1V420 @1F3E5C,9509,EBFCEAFF15FE,-789,-22,-491,,WALKING
28/04/2023 17:33:03.016,18200,AM1V420 @1F3E5C,9516,B0FCF6FFF7FD,-848,-10,-521,,WALKING
28/04/2023 17:33:03.020,18205,AM1V420 @1F3E5C,9519,9FFC0300F1FD,-865,3,-527,,WALKING
28/04/2023 17:33:03.066,18251,AM1V420 @1F3E5C,9521,73FC2300DCFD,-909,35,-548,,WALKING
28/04/2023 17:33:03.068,18253,AM1V420 @1F3E5C,9524,3BFC3A00BCFD,-965,58,-580,,WALKING
28/04/2023 17:33:03.116,18301,AM1V420 @1F3E5C,9526,0CFC400090FD,-1012,64,-624,,WALKING
28/04/2023 17:33:03.118,18303,AM1V420 @1F3E5C,9529,DAFB38006BFD,-1062,56,-661,,WALKING
28/04/2023 17:33:03.120,18305,AM1V420 @1F3E5C,9531,51FB010046FD,-1199,1,-698,,WALKING
28/04/2023 17:33:03.162,18347,AM1V420 @1F3E5C,9534,0AFBCBFF58FD,-1270,-53,-680,,WALKING
28/04/2023 17:33:03.163,18348,AM1V420 @1F3E5C,9536,60FBDEFF6BFD,-1184,-34,-661,,WALKING
28/04/2023 17:33:03.211,18396,AM1V420 @1F3E5C,9539,AAFBCDFF18FE,-1110,-51,-488,,WALKING
28/04/2023 17:33:03.213,18398,AM1V420 @1F3E5C,9541,8DFCC9FFCAFE,-883,-55,-310,,WALKING
28/04/2023 17:33:03.214,18399,AM1V420 @1F3E5C,9544,0CFDADFF4FFF,-756,-83,-177,,WALKING
28/04/2023 17:33:03.261,18445,AM1V420 @1F3E5C,9549,FEFC2EFF3DFF,-770,-210,-195,,WALKING
28/04/2023 17:33:03.260,18445,AM1V420 @1F3E5C,9546,2EFD62FF87FF,-722,-158,-121,,WALKING
28/04/2023 17:33:03.308,18493,AM1V420 @1F3E5C,9551,BBFC37FFEFFE,-837,-201,-273,,WALKING
28/04/2023 17:33:03.309,18494,AM1V420 @1F3E5C,9554,6EFC5CFFECFE,-914,-164,-276,,WALKING
28/04/2023 17:33:03.312,18497,AM1V420 @1F3E5C,9556,42FC97FFD1FE,-958,-105,-303,,WALKING
28/04/2023 17:33:03.357,18542,AM1V420 @1F3E5C,9559,26FCF5FF93FE,-986,-11,-365,,WALKING
28/04/2023 17:33:03.358,18543,AM1V420 @1F3E5C,9561,4DFC470060FE,-947,71,-416,,WALKING
28/04/2023 17:33:03.407,18592,AM1V420 @1F3E5C,9566,C7FC510070FE,-825,81,-400,,WALKING
28/04/2023 17:33:03.407,18591,AM1V420 @1F3E5C,9564,88FC5C0059FE,-888,92,-423,,WALKING
28/04/2023 17:33:03.455,18640,AM1V420 @1F3E5C,9569,F9FC39007DFE,-775,57,-387,,WALKING
28/04/2023 17:33:03.457,18642,AM1V420 @1F3E5C,9571,15FD1F0075FE,-747,31,-395,,WALKING
28/04/2023 17:33:03.458,18643,AM1V420 @1F3E5C,9574,1EFD01005AFE,-738,1,-422,,WALKING
28/04/2023 17:33:03.506,18691,AM1V420 @1F3E5C,9579,06FDE1FF27FE,-762,-31,-473,,WALKING
28/04/2023 17:33:03.505,18690,AM1V420 @1F3E5C,9576,1AFDE9FF3DFE,-742,-23,-451,,WALKING
28/04/2023 17:33:03.556,18741,AM1V420 @1F3E5C,9586,F9FCDCFF0DFE,-775,-36,-499,,WALKING
28/04/2023 17:33:03.555,18740,AM1V420 @1F3E5C,9584,F2FCDAFF04FE,-782,-38,-508,,WALKING
28/04/2023 17:33:03.553,18738,AM1V420 @1F3E5C,9581,F8FCDEFF16FE,-776,-34,-490,,WALKING
