Log start on,2024-05-09 13:49:37
Feature,Accelerometer
Nodes,FRI2022 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
09/05/2024 13:50:51.926,74617,FRI2022 @1F3E5C,216393,F503D9FFC4FF,1013,-39,-60,,STANDING
09/05/2024 13:50:51.973,74664,FRI2022 @1F3E5C,216397,EB03DDFFCEFF,1003,-35,-50,,STANDING
09/05/2024 13:50:51.973,74664,FRI2022 @1F3E5C,216399,F103D8FFD6FF,1009,-40,-42,,STANDING
09/05/2024 13:50:52.022,74713,FRI2022 @1F3E5C,216402,DF03DCFFE2FF,991,-36,-30,,STANDING
09/05/2024 13:50:52.023,74714,FRI2022 @1F3E5C,216407,CF03DAFFDAFF,975,-38,-38,,STANDING
09/05/2024 13:50:52.022,74713,FRI2022 @1F3E5C,216404,D103E0FFDEFF,977,-32,-34,,STANDING
09/05/2024 13:50:52.073,74764,FRI2022 @1F3E5C,216409,C603DBFFEDFF,966,-37,-19,,STANDING
09/05/2024 13:50:52.074,74765,FRI2022 @1F3E5C,216412,B603F1FFE7FF,950,-15,-25,,STANDING
09/05/2024 13:50:52.123,74814,FRI2022 @1F3E5C,216419,D503F8FFE5FF,981,-8,-27,,STANDING
09/05/2024 13:50:52.121,74812,FRI2022 @1F3E5C,216414,C103E5FFD4FF,961,-27,-44,,STANDING
09/05/2024 13:50:52.122,74813,FRI2022 @1F3E5C,216417,C4030000DBFF,964,0,-37,,STANDING
09/05/2024 13:50:52.169,74860,FRI2022 @1F3E5C,216422,CC03FEFFFEFF,972,-2,-2,,STANDING
09/05/2024 13:50:52.170,74861,FRI2022 @1F3E5C,216424,DB03C3FF0000,987,-61,0,,STANDING
09/05/2024 13:50:52.217,74908,FRI2022 @1F3E5C,216427,D603C8FF0800,982,-56,8,,STANDING
09/05/2024 13:50:52.218,74909,FRI2022 @1F3E5C,216429,D703C1FF1300,983,-63,19,,STANDING
09/05/2024 13:50:52.219,74910,FRI2022 @1F3E5C,216432,CE03C7FF1E00,974,-57,30,,STANDING
09/05/2024 13:50:52.268,74958,FRI2022 @1F3E5C,216434,CE03C5FF1700,974,-59,23,,STANDING
09/05/2024 13:50:52.268,74959,FRI2022 @1F3E5C,216437,E503BAFF2100,997,-70,33,,STANDING
09/05/2024 13:50:52.316,75006,FRI2022 @1F3E5C,216439,EB03BEFF2800,1003,-66,40,,STANDING
09/05/2024 13:50:52.321,75012,FRI2022 @1F3E5C,216442,E903B9FF1500,1001,-71,21,,STANDING
09/05/2024 13:50:52.321,75012,FRI2022 @1F3E5C,216444,F703BBFF0F00,1015,-69,15,,STANDING
09/05/2024 13:50:52.365,75056,FRI2022 @1F3E5C,216449,F103C2FF0800,1009,-62,8,,STANDING
09/05/2024 13:50:52.364,75055,FRI2022 @1F3E5C,216447,F903C1FF0B00,1017,-63,11,,STANDING
09/05/2024 13:50:52.414,75105,FRI2022 @1F3E5C,216452,EC03B9FF0900,1004,-71,9,,STANDING
09/05/2024 13:50:52.414,75105,FRI2022 @1F3E5C,216454,F103B0FF0F00,1009,-80,15,,STANDING
09/05/2024 13:50:52.460,75151,FRI2022 @1F3E5C,216459,0004C3FF0800,1024,-61,8,,STANDING
09/05/2024 13:50:52.459,75150,FRI2022 @1F3E5C,216457,F603B3FF0B00,1014,-77,11,,STANDING
09/05/2024 13:50:52.461,75152,FRI2022 @1F3E5C,216462,F603CDFF0B00,1014,-51,11,,STANDING
09/05/2024 13:50:52.510,75201,FRI2022 @1F3E5C,216464,EE03D4FF0200,1006,-44,2,,STANDING
09/05/2024 13:50:52.511,75202,FRI2022 @1F3E5C,216467,ED03CEFF0600,1005,-50,6,,STANDING
09/05/2024 13:50:52.559,75250,FRI2022 @1F3E5C,216469,E703BEFF0B00,999,-66,11,,STANDING
09/05/2024 13:50:52.561,75252,FRI2022 @1F3E5C,216474,E503AEFF0A00,997,-82,10,,STANDING
09/05/2024 13:50:52.560,75251,FRI2022 @1F3E5C,216472,E203B2FF0F00,994,-78,15,,STANDING
09/05/2024 13:50:52.607,75298,FRI2022 @1F3E5C,216477,E703B0FF0E00,999,-80,14,,STANDING
09/05/2024 13:50:52.609,75300,FRI2022 @1F3E5C,216479,F503BFFF1100,1013,-65,17,,STANDING
09/05/2024 13:50:52.656,75347,FRI2022 @1F3E5C,216482,DF03C7FF1C00,991,-57,28,,STANDING
09/05/2024 13:50:52.657,75348,FRI2022 @1F3E5C,216487,C703C4FF2500,967,-60,37,,STANDING
09/05/2024 13:50:52.657,75348,FRI2022 @1F3E5C,216484,D003C6FF1D00,976,-58,29,,STANDING
09/05/2024 13:50:52.706,75397,FRI2022 @1F3E5C,216489,D803C7FF0F00,984,-57,15,,STANDING
09/05/2024 13:50:52.706,75397,FRI2022 @1F3E5C,216492,F803C0FF0A00,1016,-64,10,,STANDING
09/05/2024 13:50:52.753,75444,FRI2022 @1F3E5C,216494,0B04BCFF0B00,1035,-68,11,,STANDING
09/05/2024 13:50:52.756,75447,FRI2022 @1F3E5C,216497,0804C6FF1200,1032,-58,18,,STANDING
09/05/2024 13:50:52.803,75494,FRI2022 @1F3E5C,216499,F603D1FF1000,1014,-47,16,,STANDING
09/05/2024 13:50:52.807,75498,FRI2022 @1F3E5C,216502,E703DBFFF1FF,999,-37,-15,,STANDING
09/05/2024 13:50:52.807,75498,FRI2022 @1F3E5C,216504,E603E5FFD6FF,998,-27,-42,,STANDING
09/05/2024 13:50:52.850,75541,FRI2022 @1F3E5C,216507,EC03F2FFD6FF,1004,-14,-42,,STANDING
09/05/2024 13:50:52.852,75543,FRI2022 @1F3E5C,216509,E103F8FFCDFF,993,-8,-51,,STANDING
09/05/2024 13:50:52.901,75591,FRI2022 @1F3E5C,216512,E603F5FFD9FF,998,-11,-39,,STANDING
09/05/2024 13:50:52.947,75638,FRI2022 @1F3E5C,216523,E403F8FFECFF,996,-8,-20,,STANDING
09/05/2024 13:50:52.948,75639,FRI2022 @1F3E5C,216523,E603E3FFF1FF,998,-29,-15,,STANDING
09/05/2024 13:50:52.997,75688,FRI2022 @1F3E5C,216524,EA03E4FFF2FF,1002,-28,-14,,STANDING
09/05/2024 13:50:53.000,75691,FRI2022 @1F3E5C,216527,EA03E4FFEBFF,1002,-28,-21,,STANDING
09/05/2024 13:50:53.001,75692,FRI2022 @1F3E5C,216529,E603E3FFD9FF,998,-29,-39,,STANDING
09/05/2024 13:50:53.046,75737,FRI2022 @1F3E5C,216532,F103E5FFDCFF,1009,-27,-36,,STANDING
09/05/2024 13:50:53.050,75741,FRI2022 @1F3E5C,216534,E603E4FFF1FF,998,-28,-15,,STANDING
09/05/2024 13:50:53.094,75785,FRI2022 @1F3E5C,216537,DD03E5FFF6FF,989,-27,-10,,STANDING
09/05/2024 13:50:53.095,75786,FRI2022 @1F3E5C,216542,E403EAFFEFFF,996,-22,-17,,STANDING
09/05/2024 13:50:53.095,75786,FRI2022 @1F3E5C,216539,E103E6FFF2FF,993,-26,-14,,STANDING
09/05/2024 13:50:53.145,75836,FRI2022 @1F3E5C,216544,E403EDFFEDFF,996,-19,-19,,STANDING
09/05/2024 13:50:53.146,75837,FRI2022 @1F3E5C,216547,E903E5FFEDFF,1001,-27,-19,,STANDING
09/05/2024 13:50:53.194,75885,FRI2022 @1F3E5C,216549,E303DDFFF6FF,995,-35,-10,,STANDING
09/05/2024 13:50:53.198,75889,FRI2022 @1F3E5C,216552,E003E5FFEEFF,992,-27,-18,,STANDING
09/05/2024 13:50:53.245,75936,FRI2022 @1F3E5C,216559,E303D8FFF4FF,995,-40,-12,,STANDING
09/05/2024 13:50:53.243,75934,FRI2022 @1F3E5C,216554,DF03E2FFEAFF,991,-30,-22,,STANDING
09/05/2024 13:50:53.244,75935,FRI2022 @1F3E5C,216557,EA03DBFFEEFF,1002,-37,-18,,STANDING
09/05/2024 13:50:53.294,75985,FRI2022 @1F3E5C,216564,E903E0FFE8FF,1001,-32,-24,,STANDING
09/05/2024 13:50:53.293,75984,FRI2022 @1F3E5C,216562,E803DAFFE5FF,1000,-38,-27,,STANDING
09/05/2024 13:50:53.340,76031,FRI2022 @1F3E5C,216567,EC03DDFFEAFF,1004,-35,-22,,STANDING
09/05/2024 13:50:53.343,76034,FRI2022 @1F3E5C,216572,E303E2FFEFFF,995,-30,-17,,STANDING
09/05/2024 13:50:53.341,76032,FRI2022 @1F3E5C,216569,ED03E0FFEEFF,1005,-32,-18,,STANDING
09/05/2024 13:50:53.389,76080,FRI2022 @1F3E5C,216577,E803DEFFE5FF,1000,-34,-27,,STANDING
09/05/2024 13:50:53.388,76079,FRI2022 @1F3E5C,216574,E103E2FFE7FF,993,-30,-25,,STANDING
09/05/2024 13:50:53.437,76128,FRI2022 @1F3E5C,216584,E803DAFFF2FF,1000,-38,-14,,STANDING
09/05/2024 13:50:53.436,76127,FRI2022 @1F3E5C,216582,E703D7FFE0FF,999,-41,-32,,STANDING
09/05/2024 13:50:53.435,76126,FRI2022 @1F3E5C,216579,E703DCFFECFF,999,-36,-20,,STANDING
09/05/2024 13:50:53.485,76176,FRI2022 @1F3E5C,216587,E103DCFFF1FF,993,-36,-15,,STANDING
09/05/2024 13:50:53.486,76177,FRI2022 @1F3E5C,216589,DC03DEFFEAFF,988,-34,-22,,STANDING
09/05/2024 13:50:53.534,76224,FRI2022 @1F3E5C,216592,DC03E0FFE8FF,988,-32,-24,,STANDING
09/05/2024 13:50:53.534,76225,FRI2022 @1F3E5C,216594,E103E2FFEBFF,993,-30,-21,,STANDING
09/05/2024 13:50:53.585,76276,FRI2022 @1F3E5C,216599,E603DAFFE6FF,998,-38,-26,,STANDING
09/05/2024 13:50:53.585,76276,FRI2022 @1F3E5C,216602,E803D9FFEBFF,1000,-39,-21,,STANDING
09/05/2024 13:50:53.584,76275,FRI2022 @1F3E5C,216597,E003E0FFE6FF,992,-32,-26,,STANDING
09/05/2024 13:50:53.631,76322,FRI2022 @1F3E5C,216604,E903E0FFECFF,1001,-32,-20,,STANDING
09/05/2024 13:50:53.632,76323,FRI2022 @1F3E5C,216607,E903E4FFE9FF,1001,-28,-23,,STANDING
09/05/2024 13:50:53.680,76371,FRI2022 @1F3E5C,216609,EB03E3FFE8FF,1003,-29,-24,,STANDING
09/05/2024 13:50:53.681,76372,FRI2022 @1F3E5C,216612,EA03E3FFE6FF,1002,-29,-26,,STANDING
09/05/2024 13:50:53.682,76373,FRI2022 @1F3E5C,216614,E703E2FFE6FF,999,-30,-26,,STANDING
09/05/2024 13:50:53.730,76421,FRI2022 @1F3E5C,216617,EF03D9FFE5FF,1007,-39,-27,,STANDING
09/05/2024 13:50:53.730,76421,FRI2022 @1F3E5C,216619,E903D3FFEDFF,1001,-45,-19,,STANDING
09/05/2024 13:50:53.779,76470,FRI2022 @1F3E5C,216624,E203E0FFE1FF,994,-32,-31,,STANDING
09/05/2024 13:50:53.780,76471,FRI2022 @1F3E5C,216627,E703DDFFECFF,999,-35,-20,,STANDING
09/05/2024 13:50:53.779,76470,FRI2022 @1F3E5C,216622,DE03DBFFE1FF,990,-37,-31,,STANDING
09/05/2024 13:50:53.826,76517,FRI2022 @1F3E5C,216629,E203E0FFEFFF,994,-32,-17,,STANDING
09/05/2024 13:50:53.827,76518,FRI2022 @1F3E5C,216632,E503E3FFDFFF,997,-29,-33,,STANDING
09/05/2024 13:50:53.875,76566,FRI2022 @1F3E5C,216637,F103E8FFE4FF,1009,-24,-28,,STANDING
09/05/2024 13:50:53.876,76567,FRI2022 @1F3E5C,216639,F003E5FFE7FF,1008,-27,-25,,STANDING
09/05/2024 13:50:53.875,76566,FRI2022 @1F3E5C,216634,E803EAFFDFFF,1000,-22,-33,,STANDING
09/05/2024 13:50:53.923,76614,FRI2022 @1F3E5C,216642,E903DDFFE9FF,1001,-35,-23,,STANDING
09/05/2024 13:50:54.022,76713,FRI2022 @1F3E5C,216653,E603DAFFE7FF,998,-38,-25,,STANDING
09/05/2024 13:50:54.023,76714,FRI2022 @1F3E5C,216653,E403E4FFE4FF,996,-28,-28,,STANDING
09/05/2024 13:50:54.024,76715,FRI2022 @1F3E5C,216654,E403E4FFEBFF,996,-28,-21,,STANDING
09/05/2024 13:50:54.024,76715,FRI2022 @1F3E5C,216657,E503E4FFF0FF,997,-28,-16,,STANDING
09/05/2024 13:50:54.070,76761,FRI2022 @1F3E5C,216659,E503DDFFEBFF,997,-35,-21,,STANDING
09/05/2024 13:50:54.071,76762,FRI2022 @1F3E5C,216662,E703DCFFE7FF,999,-36,-25,,STANDING
09/05/2024 13:50:54.119,76810,FRI2022 @1F3E5C,216664,E903DFFFE7FF,1001,-33,-25,,STANDING
09/05/2024 13:50:54.120,76811,FRI2022 @1F3E5C,216667,E503E7FFE6FF,997,-25,-26,,STANDING
09/05/2024 13:50:54.121,76812,FRI2022 @1F3E5C,216669,E503E3FFE6FF,997,-29,-26,,STANDING
09/05/2024 13:50:54.168,76859,FRI2022 @1F3E5C,216672,E403E2FFE8FF,996,-30,-24,,STANDING
09/05/2024 13:50:54.169,76860,FRI2022 @1F3E5C,216674,E703E3FFE4FF,999,-29,-28,,STANDING
09/05/2024 13:50:54.219,76910,FRI2022 @1F3E5C,216682,E803EAFFE3FF,1000,-22,-29,,STANDING
09/05/2024 13:50:54.218,76909,FRI2022 @1F3E5C,216679,E703EAFFE2FF,999,-22,-30,,STANDING
09/05/2024 13:50:54.217,76908,FRI2022 @1F3E5C,216677,E703E4FFE4FF,999,-28,-28,,STANDING
09/05/2024 13:50:54.264,76955,FRI2022 @1F3E5C,216684,ED03E9FFE4FF,1005,-23,-28,,STANDING
09/05/2024 13:50:54.265,76956,FRI2022 @1F3E5C,216687,EF03E6FFE5FF,1007,-26,-27,,STANDING
09/05/2024 13:50:54.314,77005,FRI2022 @1F3E5C,216689,EB03DFFFE4FF,1003,-33,-28,,STANDING
09/05/2024 13:50:54.315,77006,FRI2022 @1F3E5C,216692,EA03DCFFE6FF,1002,-36,-26,,STANDING
09/05/2024 13:50:54.364,77055,FRI2022 @1F3E5C,216694,E203E0FFE2FF,994,-32,-30,,STANDING
09/05/2024 13:50:54.365,77056,FRI2022 @1F3E5C,216697,EB03E2FFE9FF,1003,-30,-23,,STANDING
09/05/2024 13:50:54.365,77056,FRI2022 @1F3E5C,216699,DF03EAFFDFFF,991,-22,-33,,STANDING
09/05/2024 13:50:54.414,77105,FRI2022 @1F3E5C,216704,E903ECFFE5FF,1001,-20,-27,,STANDING
09/05/2024 13:50:54.413,77104,FRI2022 @1F3E5C,216702,DF03F3FFDDFF,991,-13,-35,,STANDING
09/05/2024 13:50:54.461,77151,FRI2022 @1F3E5C,216707,E003E7FFF4FF,992,-25,-12,,STANDING
09/05/2024 13:50:54.461,77152,FRI2022 @1F3E5C,216709,E103E6FFD8FF,993,-26,-40,,STANDING
09/05/2024 13:50:54.462,77153,FRI2022 @1F3E5C,216712,E903E4FFD8FF,1001,-28,-40,,STANDING
09/05/2024 13:50:54.509,77200,FRI2022 @1F3E5C,216714,E903E3FFDBFF,1001,-29,-37,,STANDING
09/05/2024 13:50:54.510,77201,FRI2022 @1F3E5C,216717,F003E2FFDDFF,1008,-30,-35,,STANDING
09/05/2024 13:50:54.559,77250,FRI2022 @1F3E5C,216724,E703EEFFDEFF,999,-18,-34,,STANDING
09/05/2024 13:50:54.558,77249,FRI2022 @1F3E5C,216719,EA03E6FFE1FF,1002,-26,-31,,STANDING
09/05/2024 13:50:54.558,77249,FRI2022 @1F3E5C,216722,E703EAFFDFFF,999,-22,-33,,STANDING
09/05/2024 13:50:54.607,77298,FRI2022 @1F3E5C,216727,E603ECFFDEFF,998,-20,-34,,STANDING
09/05/2024 13:50:54.608,77299,FRI2022 @1F3E5C,216729,E403E9FFE2FF,996,-23,-30,,STANDING
09/05/2024 13:50:54.657,77348,FRI2022 @1F3E5C,216737,E703E8FFDFFF,999,-24,-33,,STANDING
09/05/2024 13:50:54.656,77347,FRI2022 @1F3E5C,216732,E903DEFFD8FF,1001,-34,-40,,STANDING
09/05/2024 13:50:54.657,77348,FRI2022 @1F3E5C,216734,EF03E4FFEAFF,1007,-28,-22,,STANDING
09/05/2024 13:50:54.706,77397,FRI2022 @1F3E5C,216739,EA03E9FFDAFF,1002,-23,-38,,STANDING
09/05/2024 13:50:54.709,77400,FRI2022 @1F3E5C,216742,E903EBFFDAFF,1001,-21,-38,,STANDING
09/05/2024 13:50:54.753,77444,FRI2022 @1F3E5C,216744,EA03E6FFDDFF,1002,-26,-35,,STANDING
09/05/2024 13:50:54.754,77445,FRI2022 @1F3E5C,216747,E903E4FFE1FF,1001,-28,-31,,STANDING
09/05/2024 13:50:54.801,77492,FRI2022 @1F3E5C,216749,E603E7FFDEFF,998,-25,-34,,STANDING
09/05/2024 13:50:54.802,77493,FRI2022 @1F3E5C,216754,DA03F6FFE0FF,986,-10,-32,,STANDING
09/05/2024 13:50:54.802,77493,FRI2022 @1F3E5C,216752,E403F1FFDEFF,996,-15,-34,,STANDING
09/05/2024 13:50:54.849,77540,FRI2022 @1F3E5C,216757,D703F2FFD3FF,983,-14,-45,,STANDING
09/05/2024 13:50:54.850,77541,FRI2022 @1F3E5C,216759,E303F4FFD1FF,995,-12,-47,,STANDING
09/05/2024 13:50:54.900,77591,FRI2022 @1F3E5C,216762,E603F3FFD7FF,998,-13,-41,,STANDING
09/05/2024 13:50:54.903,77594,FRI2022 @1F3E5C,216767,EE03E1FFC3FF,1006,-31,-61,,STANDING
09/05/2024 13:50:54.903,77594,FRI2022 @1F3E5C,216764,E503F1FFCEFF,997,-15,-50,,STANDING
09/05/2024 13:50:54.948,77639,FRI2022 @1F3E5C,216772,FD03D0FFCDFF,1021,-48,-51,,STANDING
09/05/2024 13:50:54.947,77638,FRI2022 @1F3E5C,216769,FD03CBFFCEFF,1021,-53,-50,,STANDING
09/05/2024 13:50:55.045,77736,FRI2022 @1F3E5C,216784,EA03FFFFE7FF,1002,-1,-25,,STANDING
09/05/2024 13:50:55.044,77735,FRI2022 @1F3E5C,216783,F103DDFFC8FF,1009,-35,-56,,STANDING
09/05/2024 13:50:55.045,77736,FRI2022 @1F3E5C,216783,E9030400DCFF,1001,4,-36,,STANDING
09/05/2024 13:50:55.095,77786,FRI2022 @1F3E5C,216789,E303FBFFE1FF,995,-5,-31,,STANDING
09/05/2024 13:50:55.095,77785,FRI2022 @1F3E5C,216787,E503F8FFE3FF,997,-8,-29,,STANDING
09/05/2024 13:50:55.143,77834,FRI2022 @1F3E5C,216792,E803EDFFE3FF,1000,-19,-29,,STANDING
09/05/2024 13:50:55.144,77835,FRI2022 @1F3E5C,216794,DD03E5FFFAFF,989,-27,-6,,STANDING
09/05/2024 13:50:55.145,77836,FRI2022 @1F3E5C,216797,DD03E6FFEFFF,989,-26,-17,,STANDING
09/05/2024 13:50:55.192,77883,FRI2022 @1F3E5C,216799,DE03F0FFF1FF,990,-16,-15,,STANDING
09/05/2024 13:50:55.195,77886,FRI2022 @1F3E5C,216802,E103FFFFF3FF,993,-1,-13,,STANDING
09/05/2024 13:50:55.241,77932,FRI2022 @1F3E5C,216804,E9030E00FAFF,1001,14,-6,,STANDING
09/05/2024 13:50:55.245,77936,FRI2022 @1F3E5C,216807,E4030E000500,996,14,5,,STANDING
09/05/2024 13:50:55.245,77936,FRI2022 @1F3E5C,216809,E40305000000,996,5,0,,STANDING
09/05/2024 13:50:55.288,77979,FRI2022 @1F3E5C,216812,E40304000400,996,4,4,,STANDING
09/05/2024 13:50:55.289,77980,FRI2022 @1F3E5C,216814,E20302000700,994,2,7,,STANDING
09/05/2024 13:50:55.338,78029,FRI2022 @1F3E5C,216822,EE0301002500,1006,1,37,,STANDING
09/05/2024 13:50:55.337,78028,FRI2022 @1F3E5C,216817,E40303001200,996,3,18,,STANDING
09/05/2024 13:50:55.338,78029,FRI2022 @1F3E5C,216819,E803FEFF1100,1000,-2,17,,STANDING
09/05/2024 13:50:55.388,78079,FRI2022 @1F3E5C,216827,E503FAFF2200,997,-6,34,,STANDING
09/05/2024 13:50:55.387,78078,FRI2022 @1F3E5C,216824,E00300002300,992,0,35,,STANDING
09/05/2024 13:50:55.435,78126,FRI2022 @1F3E5C,216829,E703FBFF2800,999,-5,40,,STANDING
09/05/2024 13:50:55.436,78127,FRI2022 @1F3E5C,216832,E903FDFF2500,1001,-3,37,,STANDING
09/05/2024 13:50:55.440,78131,FRI2022 @1F3E5C,216834,ED03FFFF2700,1005,-1,39,,STANDING
09/05/2024 13:50:55.484,78175,FRI2022 @1F3E5C,216837,ED0300002900,1005,0,41,,STANDING
09/05/2024 13:50:55.485,78176,FRI2022 @1F3E5C,216839,ED0300002C00,1005,0,44,,STANDING
09/05/2024 13:50:55.534,78225,FRI2022 @1F3E5C,216842,EB03FEFF3100,1003,-2,49,,STANDING
09/05/2024 13:50:55.535,78226,FRI2022 @1F3E5C,216844,E903FEFF3300,1001,-2,51,,STANDING
09/05/2024 13:50:55.583,78274,FRI2022 @1F3E5C,216849,E80300003500,1000,0,53,,STANDING
09/05/2024 13:50:55.584,78275,FRI2022 @1F3E5C,216852,E403FEFF3600,996,-2,54,,STANDING
09/05/2024 13:50:55.582,78273,FRI2022 @1F3E5C,216847,E903FFFF3300,1001,-1,51,,STANDING
09/05/2024 13:50:55.631,78322,FRI2022 @1F3E5C,216857,EA03F9FF3700,1002,-7,55,,STANDING
09/05/2024 13:50:55.630,78321,FRI2022 @1F3E5C,216854,E503FCFF3300,997,-4,51,,STANDING
09/05/2024 13:50:55.679,78370,FRI2022 @1F3E5C,216859,ED03F8FF3B00,1005,-8,59,,STANDING
09/05/2024 13:50:55.681,78372,FRI2022 @1F3E5C,216862,EA03F9FF3B00,1002,-7,59,,STANDING
09/05/2024 13:50:55.682,78373,FRI2022 @1F3E5C,216864,E703FAFF3600,999,-6,54,,STANDING
09/05/2024 13:50:55.729,78420,FRI2022 @1F3E5C,216867,E703FAFF3800,999,-6,56,,STANDING
09/05/2024 13:50:55.729,78420,FRI2022 @1F3E5C,216869,E503FBFF3A00,997,-5,58,,STANDING
09/05/2024 13:50:55.777,78468,FRI2022 @1F3E5C,216872,E20300003A00,994,0,58,,STANDING
09/05/2024 13:50:55.778,78470,FRI2022 @1F3E5C,216877,DC0300003300,988,0,51,,STANDING
09/05/2024 13:50:55.778,78469,FRI2022 @1F3E5C,216874,EE0300004300,1006,0,67,,STANDING
09/05/2024 13:50:55.830,78521,FRI2022 @1F3E5C,216882,EB0303003900,1003,3,57,,STANDING
09/05/2024 13:50:55.827,78518,FRI2022 @1F3E5C,216879,E60305003900,998,5,57,,STANDING
09/05/2024 13:50:55.875,78566,FRI2022 @1F3E5C,216887,E70303002800,999,3,40,,STANDING
09/05/2024 13:50:55.875,78566,FRI2022 @1F3E5C,216889,E60307002600,998,7,38,,STANDING
09/05/2024 13:50:55.874,78565,FRI2022 @1F3E5C,216884,E80300003E00,1000,0,62,,STANDING
09/05/2024 13:50:55.921,78612,FRI2022 @1F3E5C,216892,E80303003100,1000,3,49,,STANDING
09/05/2024 13:50:55.926,78617,FRI2022 @1F3E5C,216894,E80300003C00,1000,0,60,,STANDING
09/05/2024 13:50:55.971,78662,FRI2022 @1F3E5C,216897,E303FAFF3D00,995,-6,61,,STANDING
09/05/2024 13:50:55.973,78664,FRI2022 @1F3E5C,216899,E403FCFF3000,996,-4,48,,STANDING
09/05/2024 13:50:56.021,78712,FRI2022 @1F3E5C,216902,E90303003200,1001,3,50,,STANDING
09/05/2024 13:50:56.069,78760,FRI2022 @1F3E5C,216913,E40305003000,996,5,48,,STANDING
09/05/2024 13:50:56.074,78765,FRI2022 @1F3E5C,216913,E4030A003800,996,10,56,,STANDING
09/05/2024 13:50:56.118,78809,FRI2022 @1F3E5C,216914,E50306003600,997,6,54,,STANDING
09/05/2024 13:50:56.119,78810,FRI2022 @1F3E5C,216917,E40302002A00,996,2,42,,STANDING
09/05/2024 13:50:56.120,78811,FRI2022 @1F3E5C,216919,E60302002B00,998,2,43,,STANDING
09/05/2024 13:50:56.167,78858,FRI2022 @1F3E5C,216922,E70307003100,999,7,49,,STANDING
09/05/2024 13:50:56.168,78859,FRI2022 @1F3E5C,216924,E40308002F00,996,8,47,,STANDING
09/05/2024 13:50:56.216,78907,FRI2022 @1F3E5C,216932,E6030A002F00,998,10,47,,STANDING
09/05/2024 13:50:56.215,78906,FRI2022 @1F3E5C,216927,E40307003100,996,7,49,,STANDING
09/05/2024 13:50:56.215,78906,FRI2022 @1F3E5C,216929,E60309003100,998,9,49,,STANDING
09/05/2024 13:50:56.264,78955,FRI2022 @1F3E5C,216934,E80306003000,1000,6,48,,STANDING
09/05/2024 13:50:56.265,78956,FRI2022 @1F3E5C,216937,E70306003100,999,6,49,,STANDING
09/05/2024 13:50:56.313,79004,FRI2022 @1F3E5C,216939,E60307003200,998,7,50,,STANDING
09/05/2024 13:50:56.314,79005,FRI2022 @1F3E5C,216942,E5030B003000,997,11,48,,STANDING
09/05/2024 13:50:56.364,79055,FRI2022 @1F3E5C,216949,EA030C002D00,1002,12,45,,STANDING
09/05/2024 13:50:56.363,79054,FRI2022 @1F3E5C,216947,E6030D002500,998,13,37,,STANDING
09/05/2024 13:50:56.363,79053,FRI2022 @1F3E5C,216944,E4030E002700,996,14,39,,STANDING
09/05/2024 13:50:56.414,79105,FRI2022 @1F3E5C,216954,E7030A002D00,999,10,45,,STANDING
09/05/2024 13:50:56.414,79105,FRI2022 @1F3E5C,216952,E7030A003300,999,10,51,,STANDING
09/05/2024 13:50:56.459,79150,FRI2022 @1F3E5C,216957,E9030A003000,1001,10,48,,STANDING
09/05/2024 13:50:56.461,79152,FRI2022 @1F3E5C,216962,E5030E002C00,997,14,44,,STANDING
09/05/2024 13:50:56.460,79151,FRI2022 @1F3E5C,216959,E6030C003200,998,12,50,,STANDING
09/05/2024 13:50:56.507,79198,FRI2022 @1F3E5C,216964,F10309003900,1009,9,57,,STANDING
09/05/2024 13:50:56.508,79199,FRI2022 @1F3E5C,216967,DE030D002700,990,13,39,,STANDING
09/05/2024 13:50:56.556,79247,FRI2022 @1F3E5C,216969,EC0316003900,1004,22,57,,STANDING
09/05/2024 13:50:56.557,79248,FRI2022 @1F3E5C,216974,E10310003A00,993,16,58,,STANDING
09/05/2024 13:50:56.556,79247,FRI2022 @1F3E5C,216972,E60317003500,998,23,53,,STANDING
09/05/2024 13:50:56.607,79297,FRI2022 @1F3E5C,216977,E4030D002400,996,13,36,,STANDING
09/05/2024 13:50:56.607,79298,FRI2022 @1F3E5C,216979,E9030E002600,1001,14,38,,STANDING
09/05/2024 13:50:56.654,79345,FRI2022 @1F3E5C,216984,EA0310003500,1002,16,53,,STANDING
09/05/2024 13:50:56.653,79344,FRI2022 @1F3E5C,216982,E8030D002F00,1000,13,47,,STANDING
09/05/2024 13:50:56.703,79394,FRI2022 @1F3E5C,216989,E30317003000,995,23,48,,STANDING
09/05/2024 13:50:56.706,79397,FRI2022 @1F3E5C,216992,E90319002C00,1001,25,44,,STANDING
09/05/2024 13:50:56.702,79393,FRI2022 @1F3E5C,216987,E80311003600,1000,17,54,,STANDING
09/05/2024 13:50:56.750,79441,FRI2022 @1F3E5C,216994,E90313002A00,1001,19,42,,STANDING
09/05/2024 13:50:56.751,79441,FRI2022 @1F3E5C,216997,E70312002B00,999,18,43,,STANDING
09/05/2024 13:50:56.799,79490,FRI2022 @1F3E5C,217002,EC0311003300,1004,17,51,,STANDING
09/05/2024 13:50:56.799,79490,FRI2022 @1F3E5C,216999,E5030F002400,997,15,36,,STANDING
09/05/2024 13:50:56.803,79494,FRI2022 @1F3E5C,217004,E80317003A00,1000,23,58,,STANDING
