Log start on,2022-12-21 18:40:31
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
21/12/2022 18:45:06.089,274417,AM1V420 @1F3E5C,124457,FDFF20000700,-0.3,3.2,0.7,,SITTING
21/12/2022 18:45:06.088,274416,AM1V420 @1F3E5C,124455,F6FF1D000300,-1.0,2.9,0.3,,SITTING
21/12/2022 18:45:06.131,274459,AM1V420 @1F3E5C,124460,F7FF1B000800,-0.9,2.7,0.8,,SITTING
21/12/2022 18:45:06.132,274460,AM1V420 @1F3E5C,124462,F9FF00000700,-0.7,0.0,0.7,,SITTING
21/12/2022 18:45:06.178,274506,AM1V420 @1F3E5C,124465,FAFFFEFF0200,-0.6,-0.2,0.2,,SITTING
21/12/2022 18:45:06.179,274507,AM1V420 @1F3E5C,124467,000009000300,0.0,0.9,0.3,,SITTING
21/12/2022 18:45:06.229,274557,AM1V420 @1F3E5C,124470,040004000200,0.4,0.4,0.2,,SITTING
21/12/2022 18:45:06.229,274557,AM1V420 @1F3E5C,124472,FBFF06000200,-0.5,0.6,0.2,,SITTING
21/12/2022 18:45:06.230,274558,AM1V420 @1F3E5C,124475,F9FFFFFF0000,-0.7,-0.1,0.0,,SITTING
21/12/2022 18:45:06.279,274607,AM1V420 @1F3E5C,124477,FCFFFDFFFFFF,-0.4,-0.3,-0.1,,SITTING
21/12/2022 18:45:06.279,274607,AM1V420 @1F3E5C,124480,FDFFFDFF0000,-0.3,-0.3,0.0,,SITTING
21/12/2022 18:45:06.329,274657,AM1V420 @1F3E5C,124487,F6FF08000200,-1.0,0.8,0.2,,SITTING
21/12/2022 18:45:06.326,274654,AM1V420 @1F3E5C,124482,FCFFFEFF0100,-0.4,-0.2,0.1,,SITTING
21/12/2022 18:45:06.327,274655,AM1V420 @1F3E5C,124485,F9FF05000200,-0.7,0.5,0.2,,SITTING
21/12/2022 18:45:06.375,274703,AM1V420 @1F3E5C,124492,FEFF08000800,-0.2,0.8,0.8,,SITTING
21/12/2022 18:45:06.375,274703,AM1V420 @1F3E5C,124490,F9FF07000400,-0.7,0.7,0.4,,SITTING
21/12/2022 18:45:06.423,274751,AM1V420 @1F3E5C,124495,FFFF0B000A00,-0.1,1.1,1.0,,SITTING
21/12/2022 18:45:06.427,274755,AM1V420 @1F3E5C,124500,0000FBFF0B00,0.0,-0.5,1.1,,SITTING
21/12/2022 18:45:06.425,274753,AM1V420 @1F3E5C,124497,0000FCFF0900,0.0,-0.4,0.9,,SITTING
21/12/2022 18:45:06.471,274799,AM1V420 @1F3E5C,124502,020007000B00,0.2,0.7,1.1,,SITTING
21/12/2022 18:45:06.475,274803,AM1V420 @1F3E5C,124505,000002000A00,0.0,0.2,1.0,,SITTING
21/12/2022 18:45:06.521,274849,AM1V420 @1F3E5C,124507,F7FF05000700,-0.9,0.5,0.7,,SITTING
21/12/2022 18:45:06.522,274850,AM1V420 @1F3E5C,124510,F3FF05000600,-1.3,0.5,0.6,,SITTING
21/12/2022 18:45:06.523,274851,AM1V420 @1F3E5C,124512,F2FF05000700,-1.4,0.5,0.7,,SITTING
21/12/2022 18:45:06.571,274899,AM1V420 @1F3E5C,124515,F5FF04000700,-1.1,0.4,0.7,,SITTING
21/12/2022 18:45:06.571,274900,AM1V420 @1F3E5C,124517,F7FF04000700,-0.9,0.4,0.7,,SITTING
21/12/2022 18:45:06.620,274948,AM1V420 @1F3E5C,124520,FAFF05000700,-0.6,0.5,0.7,,SITTING
21/12/2022 18:45:06.622,274950,AM1V420 @1F3E5C,124522,FBFF04000700,-0.5,0.4,0.7,,SITTING
21/12/2022 18:45:06.669,274997,AM1V420 @1F3E5C,124525,FBFF03000600,-0.5,0.3,0.6,,SITTING
21/12/2022 18:45:06.670,274998,AM1V420 @1F3E5C,124530,000006000500,0.0,0.6,0.5,,SITTING
21/12/2022 18:45:06.669,274997,AM1V420 @1F3E5C,124527,FDFF04000500,-0.3,0.4,0.5,,SITTING
21/12/2022 18:45:06.718,275046,AM1V420 @1F3E5C,124532,000005000400,0.0,0.5,0.4,,SITTING
21/12/2022 18:45:06.718,275046,AM1V420 @1F3E5C,124535,010003000400,0.1,0.3,0.4,,SITTING
21/12/2022 18:45:06.766,275094,AM1V420 @1F3E5C,124537,010001000400,0.1,0.1,0.4,,SITTING
21/12/2022 18:45:06.767,275095,AM1V420 @1F3E5C,124540,0000FCFF0400,0.0,-0.4,0.4,,SITTING
21/12/2022 18:45:06.767,275095,AM1V420 @1F3E5C,124542,0200FDFF0400,0.2,-0.3,0.4,,SITTING
21/12/2022 18:45:06.815,275143,AM1V420 @1F3E5C,124545,020000000500,0.2,0.0,0.5,,SITTING
21/12/2022 18:45:06.820,275148,AM1V420 @1F3E5C,124547,000004000400,0.0,0.4,0.4,,SITTING
21/12/2022 18:45:06.862,275190,AM1V420 @1F3E5C,124555,FAFF09000200,-0.6,0.9,0.2,,SITTING
21/12/2022 18:45:06.862,275190,AM1V420 @1F3E5C,124552,0100FAFF0200,0.1,-0.6,0.2,,SITTING
21/12/2022 18:45:06.861,275189,AM1V420 @1F3E5C,124550,FCFF09000200,-0.4,0.9,0.2,,SITTING
21/12/2022 18:45:06.914,275242,AM1V420 @1F3E5C,124560,FEFFFCFF0100,-0.2,-0.4,0.1,,SITTING
21/12/2022 18:45:06.913,275241,AM1V420 @1F3E5C,124557,F7FFF5FF0300,-0.9,-1.1,0.3,,SITTING
21/12/2022 18:45:06.959,275287,AM1V420 @1F3E5C,124562,080004000100,0.8,0.4,0.1,,SITTING
21/12/2022 18:45:06.962,275290,AM1V420 @1F3E5C,124565,0D0003000000,1.3,0.3,0.0,,SITTING
21/12/2022 18:45:07.009,275337,AM1V420 @1F3E5C,124570,FDFFF5FF0000,-0.3,-1.1,0.0,,SITTING
21/12/2022 18:45:07.010,275338,AM1V420 @1F3E5C,124572,FEFFFCFF0000,-0.2,-0.4,0.0,,SITTING
21/12/2022 18:45:07.008,275336,AM1V420 @1F3E5C,124567,0400F7FF0000,0.4,-0.9,0.0,,SITTING
21/12/2022 18:45:07.060,275388,AM1V420 @1F3E5C,124577,FFFF05000000,-0.1,0.5,0.0,,SITTING
21/12/2022 18:45:07.059,275387,AM1V420 @1F3E5C,124575,FEFF02000000,-0.2,0.2,0.0,,SITTING
21/12/2022 18:45:07.111,275439,AM1V420 @1F3E5C,124585,FEFF0700FFFF,-0.2,0.7,-0.1,,SITTING
21/12/2022 18:45:07.109,275437,AM1V420 @1F3E5C,124580,FEFF06000100,-0.2,0.6,0.1,,SITTING
21/12/2022 18:45:07.110,275438,AM1V420 @1F3E5C,124582,FCFF04000000,-0.4,0.4,0.0,,SITTING
21/12/2022 18:45:07.156,275484,AM1V420 @1F3E5C,124587,FCFF03000100,-0.4,0.3,0.1,,SITTING
21/12/2022 18:45:07.157,275485,AM1V420 @1F3E5C,124590,F5FF0B00FEFF,-1.1,1.1,-0.2,,SITTING
21/12/2022 18:45:07.204,275532,AM1V420 @1F3E5C,124592,F5FFFFFFFCFF,-1.1,-0.1,-0.4,,SITTING
21/12/2022 18:45:07.204,275533,AM1V420 @1F3E5C,124597,FEFF0000FCFF,-0.2,0.0,-0.4,,SITTING
21/12/2022 18:45:07.205,275533,AM1V420 @1F3E5C,124595,F7FFFDFFFBFF,-0.9,-0.3,-0.5,,SITTING
21/12/2022 18:45:07.253,275581,AM1V420 @1F3E5C,124600,FAFF0100FCFF,-0.6,0.1,-0.4,,SITTING
21/12/2022 18:45:07.254,275582,AM1V420 @1F3E5C,124602,F0FF0000FDFF,-1.6,0.0,-0.3,,SITTING
21/12/2022 18:45:07.302,275630,AM1V420 @1F3E5C,124605,E9FFFDFFFCFF,-2.3,-0.3,-0.4,,SITTING
21/12/2022 18:45:07.302,275630,AM1V420 @1F3E5C,124607,E9FFF4FFF9FF,-2.3,-1.2,-0.7,,SITTING
21/12/2022 18:45:07.303,275631,AM1V420 @1F3E5C,124610,EEFFF8FFF9FF,-1.8,-0.8,-0.7,,SITTING
21/12/2022 18:45:07.350,275678,AM1V420 @1F3E5C,124612,F5FF0000FBFF,-1.1,0.0,-0.5,,SITTING
21/12/2022 18:45:07.351,275679,AM1V420 @1F3E5C,124615,FBFF0700FCFF,-0.5,0.7,-0.4,,SITTING
21/12/2022 18:45:07.401,275729,AM1V420 @1F3E5C,124617,FFFF0900FBFF,-0.1,0.9,-0.5,,SITTING
21/12/2022 18:45:07.401,275729,AM1V420 @1F3E5C,124620,03000700FBFF,0.3,0.7,-0.5,,SITTING
21/12/2022 18:45:07.448,275776,AM1V420 @1F3E5C,124627,08000B00FEFF,0.8,1.1,-0.2,,SITTING
21/12/2022 18:45:07.446,275774,AM1V420 @1F3E5C,124622,07000400FBFF,0.7,0.4,-0.5,,SITTING
21/12/2022 18:45:07.447,275775,AM1V420 @1F3E5C,124625,08000700FCFF,0.8,0.7,-0.4,,SITTING
21/12/2022 18:45:07.496,275824,AM1V420 @1F3E5C,124630,070010000000,0.7,1.6,0.0,,SITTING
21/12/2022 18:45:07.497,275825,AM1V420 @1F3E5C,124632,04000F000200,0.4,1.5,0.2,,SITTING
21/12/2022 18:45:07.546,275874,AM1V420 @1F3E5C,124635,FEFF09000200,-0.2,0.9,0.2,,SITTING
21/12/2022 18:45:07.547,275875,AM1V420 @1F3E5C,124640,ECFF0200FFFF,-2.0,0.2,-0.1,,SITTING
21/12/2022 18:45:07.547,275875,AM1V420 @1F3E5C,124637,F4FF05000000,-1.2,0.5,0.0,,SITTING
21/12/2022 18:45:07.595,275923,AM1V420 @1F3E5C,124645,EAFF0500FDFF,-2.2,0.5,-0.3,,SITTING
21/12/2022 18:45:07.594,275922,AM1V420 @1F3E5C,124642,E7FF0300FEFF,-2.5,0.3,-0.2,,SITTING
21/12/2022 18:45:07.644,275972,AM1V420 @1F3E5C,124650,F2FF0E00FEFF,-1.4,1.4,-0.2,,SITTING
21/12/2022 18:45:07.643,275971,AM1V420 @1F3E5C,124647,F2FF0600FEFF,-1.4,0.6,-0.2,,SITTING
21/12/2022 18:45:07.645,275973,AM1V420 @1F3E5C,124652,F9FFFEFFFCFF,-0.7,-0.2,-0.4,,SITTING
21/12/2022 18:45:07.692,276020,AM1V420 @1F3E5C,124655,EEFF1E000000,-1.8,3.0,0.0,,SITTING
21/12/2022 18:45:07.693,276021,AM1V420 @1F3E5C,124657,DFFF05000000,-3.3,0.5,0.0,,SITTING
21/12/2022 18:45:07.741,276069,AM1V420 @1F3E5C,124660,DEFF0400FDFF,-3.4,0.4,-0.3,,SITTING
21/12/2022 18:45:07.742,276070,AM1V420 @1F3E5C,124662,E6FF0B00FFFF,-2.6,1.1,-0.1,,SITTING
21/12/2022 18:45:07.790,276118,AM1V420 @1F3E5C,124665,EEFF16000000,-1.8,2.2,0.0,,SITTING
21/12/2022 18:45:07.790,276118,AM1V420 @1F3E5C,124667,EEFF11000100,-1.8,1.7,0.1,,SITTING
21/12/2022 18:45:07.790,276120,AM1V420 @1F3E5C,124670,E6FF0B00FEFF,-2.6,1.1,-0.2,,SITTING
21/12/2022 18:45:07.838,276166,AM1V420 @1F3E5C,124672,EBFF0E00FCFF,-2.1,1.4,-0.4,,SITTING
21/12/2022 18:45:07.839,276167,AM1V420 @1F3E5C,124675,F2FF1200FDFF,-1.4,1.8,-0.3,,SITTING
21/12/2022 18:45:07.888,276216,AM1V420 @1F3E5C,124677,F4FF1400FEFF,-1.2,2.0,-0.2,,SITTING
21/12/2022 18:45:07.889,276217,AM1V420 @1F3E5C,124682,F5FF0E00FEFF,-1.1,1.4,-0.2,,SITTING
21/12/2022 18:45:07.889,276217,AM1V420 @1F3E5C,124680,F4FF1100FEFF,-1.2,1.7,-0.2,,SITTING
21/12/2022 18:45:07.937,276265,AM1V420 @1F3E5C,124685,F7FF0E000000,-0.9,1.4,0.0,,SITTING
21/12/2022 18:45:07.938,276266,AM1V420 @1F3E5C,124687,F9FF0C000100,-0.7,1.2,0.1,,SITTING
21/12/2022 18:45:07.982,276310,AM1V420 @1F3E5C,124690,F5FF15000000,-1.1,2.1,0.0,,SITTING
21/12/2022 18:45:07.982,276310,AM1V420 @1F3E5C,124692,FCFF0700FEFF,-0.4,0.7,-0.2,,SITTING
21/12/2022 18:45:07.984,276312,AM1V420 @1F3E5C,124695,00000400FFFF,0.0,0.4,-0.1,,SITTING
21/12/2022 18:45:08.033,276361,AM1V420 @1F3E5C,124697,050015000000,0.5,2.1,0.0,,SITTING
21/12/2022 18:45:08.034,276362,AM1V420 @1F3E5C,124700,0B0017000400,1.1,2.3,0.4,,SITTING
21/12/2022 18:45:08.082,276410,AM1V420 @1F3E5C,124705,030011000500,0.3,1.7,0.5,,SITTING
21/12/2022 18:45:08.082,276410,AM1V420 @1F3E5C,124702,070014000600,0.7,2.0,0.6,,SITTING
21/12/2022 18:45:08.131,276459,AM1V420 @1F3E5C,124707,000010000700,0.0,1.6,0.7,,SITTING
21/12/2022 18:45:08.132,276460,AM1V420 @1F3E5C,124710,FEFF0D000900,-0.2,1.3,0.9,,SITTING
21/12/2022 18:45:08.133,276461,AM1V420 @1F3E5C,124712,000010000A00,0.0,1.6,1.0,,SITTING
21/12/2022 18:45:08.178,276506,AM1V420 @1F3E5C,124715,020010000A00,0.2,1.6,1.0,,SITTING
21/12/2022 18:45:08.178,276506,AM1V420 @1F3E5C,124717,02000C000A00,0.2,1.2,1.0,,SITTING
21/12/2022 18:45:08.227,276555,AM1V420 @1F3E5C,124720,00000B000900,0.0,1.1,0.9,,SITTING
21/12/2022 18:45:08.230,276558,AM1V420 @1F3E5C,124722,FFFF0D000800,-0.1,1.3,0.8,,SITTING
21/12/2022 18:45:08.230,276558,AM1V420 @1F3E5C,124725,000010000700,0.0,1.6,0.7,,SITTING
21/12/2022 18:45:08.278,276606,AM1V420 @1F3E5C,124727,000013000500,0.0,1.9,0.5,,SITTING
21/12/2022 18:45:08.278,276606,AM1V420 @1F3E5C,124730,010013000500,0.1,1.9,0.5,,SITTING
21/12/2022 18:45:08.325,276653,AM1V420 @1F3E5C,124732,010011000400,0.1,1.7,0.4,,SITTING
21/12/2022 18:45:08.331,276659,AM1V420 @1F3E5C,124737,00000E000300,0.0,1.4,0.3,,SITTING
21/12/2022 18:45:08.330,276658,AM1V420 @1F3E5C,124735,01000E000400,0.1,1.4,0.4,,SITTING
21/12/2022 18:45:08.374,276702,AM1V420 @1F3E5C,124740,010010000300,0.1,1.6,0.3,,SITTING
21/12/2022 18:45:08.379,276707,AM1V420 @1F3E5C,124742,000012000300,0.0,1.8,0.3,,SITTING
21/12/2022 18:45:08.423,276751,AM1V420 @1F3E5C,124745,FEFF0B000200,-0.2,1.1,0.2,,SITTING
21/12/2022 18:45:08.425,276753,AM1V420 @1F3E5C,124750,FDFF04000200,-0.3,0.4,0.2,,SITTING
21/12/2022 18:45:08.425,276753,AM1V420 @1F3E5C,124747,FDFF04000200,-0.3,0.4,0.2,,SITTING
21/12/2022 18:45:08.474,276802,AM1V420 @1F3E5C,124755,F6FF10000200,-1.0,1.6,0.2,,SITTING
21/12/2022 18:45:08.474,276802,AM1V420 @1F3E5C,124752,F9FF04000200,-0.7,0.4,0.2,,SITTING
21/12/2022 18:45:08.519,276847,AM1V420 @1F3E5C,124757,F5FF1100FFFF,-1.1,1.7,-0.1,,SITTING
21/12/2022 18:45:08.523,276851,AM1V420 @1F3E5C,124760,F7FF13000000,-0.9,1.9,0.0,,SITTING
21/12/2022 18:45:08.568,276896,AM1V420 @1F3E5C,124765,F0FFFAFF0000,-1.6,-0.6,0.0,,SITTING
21/12/2022 18:45:08.568,276896,AM1V420 @1F3E5C,124762,F5FF0B000000,-1.1,1.1,0.0,,SITTING
21/12/2022 18:45:08.576,276904,AM1V420 @1F3E5C,124767,F8FFF9FFFDFF,-0.8,-0.7,-0.3,,SITTING
21/12/2022 18:45:08.618,276946,AM1V420 @1F3E5C,124770,05000B00FEFF,0.5,1.1,-0.2,,SITTING
21/12/2022 18:45:08.619,276947,AM1V420 @1F3E5C,124772,0E000400FFFF,1.4,0.4,-0.1,,SITTING
21/12/2022 18:45:08.667,276995,AM1V420 @1F3E5C,124780,02000200FFFF,0.2,0.2,-0.1,,SITTING
21/12/2022 18:45:08.666,276994,AM1V420 @1F3E5C,124775,030001000000,0.3,0.1,0.0,,SITTING
21/12/2022 18:45:08.667,276995,AM1V420 @1F3E5C,124777,0100FCFFFEFF,0.1,-0.4,-0.2,,SITTING
21/12/2022 18:45:08.715,277043,AM1V420 @1F3E5C,124782,040005000000,0.4,0.5,0.0,,SITTING
21/12/2022 18:45:08.719,277047,AM1V420 @1F3E5C,124785,020007000000,0.2,0.7,0.0,,SITTING
21/12/2022 18:45:08.764,277093,AM1V420 @1F3E5C,124787,000007000100,0.0,0.7,0.1,,SITTING
21/12/2022 18:45:08.766,277094,AM1V420 @1F3E5C,124792,FDFF10000300,-0.3,1.6,0.3,,SITTING
21/12/2022 18:45:08.765,277093,AM1V420 @1F3E5C,124790,FEFF0C000300,-0.2,1.2,0.3,,SITTING
21/12/2022 18:45:08.812,277140,AM1V420 @1F3E5C,124795,FAFF0F000500,-0.6,1.5,0.5,,SITTING
21/12/2022 18:45:08.813,277141,AM1V420 @1F3E5C,124797,FCFF10000400,-0.4,1.6,0.4,,SITTING
21/12/2022 18:45:08.864,277192,AM1V420 @1F3E5C,124800,FDFF06000400,-0.3,0.6,0.4,,SITTING
21/12/2022 18:45:08.864,277192,AM1V420 @1F3E5C,124802,010009000300,0.1,0.9,0.3,,SITTING
21/12/2022 18:45:08.910,277239,AM1V420 @1F3E5C,124805,03000B000400,0.3,1.1,0.4,,SITTING
21/12/2022 18:45:08.911,277239,AM1V420 @1F3E5C,124807,00000A000400,0.0,1.0,0.4,,SITTING
21/12/2022 18:45:08.914,277242,AM1V420 @1F3E5C,124810,FDFF07000400,-0.3,0.7,0.4,,SITTING
21/12/2022 18:45:08.958,277286,AM1V420 @1F3E5C,124812,F9FF06000200,-0.7,0.6,0.2,,SITTING
21/12/2022 18:45:08.958,277286,AM1V420 @1F3E5C,124815,FCFF04000300,-0.4,0.4,0.3,,SITTING
21/12/2022 18:45:09.009,277337,AM1V420 @1F3E5C,124820,FDFF0B000200,-0.3,1.1,0.2,,SITTING
21/12/2022 18:45:09.008,277336,AM1V420 @1F3E5C,124817,FCFF07000200,-0.4,0.7,0.2,,SITTING
21/12/2022 18:45:09.010,277338,AM1V420 @1F3E5C,124822,FCFF0C000400,-0.4,1.2,0.4,,SITTING
21/12/2022 18:45:09.055,277383,AM1V420 @1F3E5C,124825,FCFF07000400,-0.4,0.7,0.4,,SITTING
21/12/2022 18:45:09.056,277384,AM1V420 @1F3E5C,124827,FCFF06000400,-0.4,0.6,0.4,,SITTING
21/12/2022 18:45:09.107,277435,AM1V420 @1F3E5C,124830,FDFF07000400,-0.3,0.7,0.4,,SITTING
21/12/2022 18:45:09.108,277436,AM1V420 @1F3E5C,124832,FEFF05000300,-0.2,0.5,0.3,,SITTING
21/12/2022 18:45:09.108,277436,AM1V420 @1F3E5C,124835,FEFF04000400,-0.2,0.4,0.4,,SITTING
21/12/2022 18:45:09.153,277481,AM1V420 @1F3E5C,124837,000004000400,0.0,0.4,0.4,,SITTING
21/12/2022 18:45:09.154,277482,AM1V420 @1F3E5C,124840,000007000400,0.0,0.7,0.4,,SITTING
21/12/2022 18:45:09.203,277531,AM1V420 @1F3E5C,124842,020007000400,0.2,0.7,0.4,,SITTING
21/12/2022 18:45:09.204,277532,AM1V420 @1F3E5C,124847,040004000300,0.4,0.4,0.3,,SITTING
21/12/2022 18:45:09.203,277531,AM1V420 @1F3E5C,124845,040006000400,0.4,0.6,0.4,,SITTING
21/12/2022 18:45:09.252,277580,AM1V420 @1F3E5C,124850,020004000300,0.2,0.4,0.3,,SITTING
21/12/2022 18:45:09.253,277581,AM1V420 @1F3E5C,124852,020002000200,0.2,0.2,0.2,,SITTING
21/12/2022 18:45:09.301,277629,AM1V420 @1F3E5C,124855,000003000300,0.0,0.3,0.3,,SITTING
21/12/2022 18:45:09.301,277630,AM1V420 @1F3E5C,124857,FFFF08000300,-0.1,0.8,0.3,,SITTING
21/12/2022 18:45:09.348,277676,AM1V420 @1F3E5C,124860,FAFF10000200,-0.6,1.6,0.2,,SITTING
21/12/2022 18:45:09.352,277680,AM1V420 @1F3E5C,124865,F7FF1C000500,-0.9,2.8,0.5,,SITTING
21/12/2022 18:45:09.349,277677,AM1V420 @1F3E5C,124862,040002000000,0.4,0.2,0.0,,SITTING
21/12/2022 18:45:09.400,277728,AM1V420 @1F3E5C,124870,FAFFFEFF0000,-0.6,-0.2,0.0,,SITTING
21/12/2022 18:45:09.399,277727,AM1V420 @1F3E5C,124867,F2FFFCFF0200,-1.4,-0.4,0.2,,SITTING
21/12/2022 18:45:09.445,277773,AM1V420 @1F3E5C,124872,01000D000100,0.1,1.3,0.1,,SITTING
21/12/2022 18:45:09.446,277774,AM1V420 @1F3E5C,124877,040002000200,0.4,0.2,0.2,,SITTING
21/12/2022 18:45:09.446,277774,AM1V420 @1F3E5C,124875,09000D000100,0.9,1.3,0.1,,SITTING
21/12/2022 18:45:09.495,277823,AM1V420 @1F3E5C,124880,FEFF00000000,-0.2,0.0,0.0,,SITTING
21/12/2022 18:45:09.496,277824,AM1V420 @1F3E5C,124882,000002000000,0.0,0.2,0.0,,SITTING
21/12/2022 18:45:09.544,277872,AM1V420 @1F3E5C,124885,010007000000,0.1,0.7,0.0,,SITTING
21/12/2022 18:45:09.548,277876,AM1V420 @1F3E5C,124890,FEFF09000100,-0.2,0.9,0.1,,SITTING
21/12/2022 18:45:09.548,277876,AM1V420 @1F3E5C,124887,FFFF09000000,-0.1,0.9,0.0,,SITTING
21/12/2022 18:45:09.595,277923,AM1V420 @1F3E5C,124895,FEFF05000100,-0.2,0.5,0.1,,SITTING
21/12/2022 18:45:09.594,277922,AM1V420 @1F3E5C,124892,FEFF07000200,-0.2,0.7,0.2,,SITTING
21/12/2022 18:45:09.642,277970,AM1V420 @1F3E5C,124897,FCFF00000200,-0.4,0.0,0.2,,SITTING
21/12/2022 18:45:09.643,277971,AM1V420 @1F3E5C,124902,000000000000,0.0,0.0,0.0,,SITTING
21/12/2022 18:45:09.643,277971,AM1V420 @1F3E5C,124900,FCFF0A000000,-0.4,1.0,0.0,,SITTING
21/12/2022 18:45:09.692,278020,AM1V420 @1F3E5C,124907,04000C000000,0.4,1.2,0.0,,SITTING
21/12/2022 18:45:09.691,278019,AM1V420 @1F3E5C,124905,FEFF03000000,-0.2,0.3,0.0,,SITTING
21/12/2022 18:45:09.739,278067,AM1V420 @1F3E5C,124910,02000B000100,0.2,1.1,0.1,,SITTING
21/12/2022 18:45:09.740,278068,AM1V420 @1F3E5C,124912,000007000000,0.0,0.7,0.0,,SITTING
21/12/2022 18:45:09.789,278117,AM1V420 @1F3E5C,124915,F9FF07000000,-0.7,0.7,0.0,,SITTING
21/12/2022 18:45:09.790,278118,AM1V420 @1F3E5C,124917,F8FF02000000,-0.8,0.2,0.0,,SITTING
21/12/2022 18:45:09.791,278119,AM1V420 @1F3E5C,124920,F8FF0000FFFF,-0.8,0.0,-0.1,,SITTING
21/12/2022 18:45:09.836,278164,AM1V420 @1F3E5C,124922,FAFF0000FEFF,-0.6,0.0,-0.2,,SITTING
21/12/2022 18:45:09.837,278165,AM1V420 @1F3E5C,124925,FCFF0100FFFF,-0.4,0.1,-0.1,,SITTING
21/12/2022 18:45:09.885,278213,AM1V420 @1F3E5C,124927,000001000000,0.0,0.1,0.0,,SITTING
21/12/2022 18:45:09.886,278214,AM1V420 @1F3E5C,124930,030002000000,0.3,0.2,0.0,,SITTING
21/12/2022 18:45:09.885,278215,AM1V420 @1F3E5C,124932,030003000100,0.3,0.3,0.1,,SITTING
21/12/2022 18:45:09.937,278265,AM1V420 @1F3E5C,124937,04000000FFFF,0.4,0.0,-0.1,,SITTING
21/12/2022 18:45:09.936,278264,AM1V420 @1F3E5C,124935,030000000000,0.3,0.0,0.0,,SITTING
21/12/2022 18:45:09.982,278310,AM1V420 @1F3E5C,124942,04000700FFFF,0.4,0.7,-0.1,,SITTING
21/12/2022 18:45:09.983,278311,AM1V420 @1F3E5C,124945,04000700FFFF,0.4,0.7,-0.1,,SITTING
21/12/2022 18:45:09.981,278309,AM1V420 @1F3E5C,124940,04000200FEFF,0.4,0.2,-0.2,,SITTING
21/12/2022 18:45:10.032,278360,AM1V420 @1F3E5C,124947,040006000000,0.4,0.6,0.0,,SITTING
21/12/2022 18:45:10.032,278360,AM1V420 @1F3E5C,124950,020009000100,0.2,0.9,0.1,,SITTING
21/12/2022 18:45:10.080,278408,AM1V420 @1F3E5C,124952,00000C000200,0.0,1.2,0.2,,SITTING
21/12/2022 18:45:10.081,278409,AM1V420 @1F3E5C,124955,FFFF0B000000,-0.1,1.1,0.0,,SITTING
21/12/2022 18:45:10.127,278455,AM1V420 @1F3E5C,124957,FFFF07000000,-0.1,0.7,0.0,,SITTING
21/12/2022 18:45:10.128,278456,AM1V420 @1F3E5C,124960,000001000000,0.0,0.1,0.0,,SITTING
21/12/2022 18:45:10.129,278457,AM1V420 @1F3E5C,124962,020000000000,0.2,0.0,0.0,,SITTING
21/12/2022 18:45:10.176,278504,AM1V420 @1F3E5C,124965,020005000100,0.2,0.5,0.1,,SITTING
21/12/2022 18:45:10.179,278507,AM1V420 @1F3E5C,124967,020008000200,0.2,0.8,0.2,,SITTING
21/12/2022 18:45:10.228,278556,AM1V420 @1F3E5C,124975,FCFF0B000000,-0.4,1.1,0.0,,SITTING
21/12/2022 18:45:10.228,278556,AM1V420 @1F3E5C,124972,060001000000,0.6,0.1,0.0,,SITTING
21/12/2022 18:45:10.227,278555,AM1V420 @1F3E5C,124970,01000400FFFF,0.1,0.4,-0.1,,SITTING
21/12/2022 18:45:10.276,278604,AM1V420 @1F3E5C,124980,F8FFF3FFFFFF,-0.8,-1.3,-0.1,,SITTING
21/12/2022 18:45:10.275,278603,AM1V420 @1F3E5C,124977,F7FFF8FF0000,-0.9,-0.8,0.0,,SITTING
21/12/2022 18:45:10.325,278653,AM1V420 @1F3E5C,124982,FEFF02000000,-0.2,0.2,0.0,,SITTING
21/12/2022 18:45:10.326,278654,AM1V420 @1F3E5C,124987,0000FAFF0000,0.0,-0.6,0.0,,SITTING
21/12/2022 18:45:10.326,278654,AM1V420 @1F3E5C,124985,020000000000,0.2,0.0,0.0,,SITTING
21/12/2022 18:45:10.373,278701,AM1V420 @1F3E5C,124990,F7FFF5FFFEFF,-0.9,-1.1,-0.2,,SITTING
21/12/2022 18:45:10.374,278702,AM1V420 @1F3E5C,124992,F7FFF7FFFBFF,-0.9,-0.9,-0.5,,SITTING
21/12/2022 18:45:10.423,278751,AM1V420 @1F3E5C,124995,FCFFFCFFFCFF,-0.4,-0.4,-0.4,,SITTING
21/12/2022 18:45:10.424,278752,AM1V420 @1F3E5C,124997,FFFFFFFF0000,-0.1,-0.1,0.0,,SITTING
21/12/2022 18:45:10.425,278753,AM1V420 @1F3E5C,125000,FEFF00000000,-0.2,0.0,0.0,,SITTING
21/12/2022 18:45:10.468,278796,AM1V420 @1F3E5C,125002,FEFFFEFFFEFF,-0.2,-0.2,-0.2,,SITTING
21/12/2022 18:45:10.469,278797,AM1V420 @1F3E5C,125005,0000FEFFFEFF,0.0,-0.2,-0.2,,SITTING
21/12/2022 18:45:10.520,278848,AM1V420 @1F3E5C,125010,030007000000,0.3,0.7,0.0,,SITTING
21/12/2022 18:45:10.519,278847,AM1V420 @1F3E5C,125007,04000200FEFF,0.4,0.2,-0.2,,SITTING
