Log start on,2022-12-17 13:13:07
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
17/12/2022 13:14:18.742,70762,AM1V420 @1F3E5C,125082,E603C7FFF3FF,998,-57,-13,,STANDING
17/12/2022 13:14:18.743,70763,AM1V420 @1F3E5C,125084,E203C9FFF6FF,994,-55,-10,,STANDING
17/12/2022 13:14:18.790,70810,AM1V420 @1F3E5C,125087,E003CDFFF2FF,992,-51,-14,,STANDING
17/12/2022 13:14:18.793,70813,AM1V420 @1F3E5C,125092,E303C6FFEFFF,995,-58,-17,,STANDING
17/12/2022 13:14:18.790,70811,AM1V420 @1F3E5C,125089,E203CBFFEDFF,994,-53,-19,,STANDING
17/12/2022 13:14:18.843,70863,AM1V420 @1F3E5C,125097,E703C9FFEEFF,999,-55,-18,,STANDING
17/12/2022 13:14:18.842,70862,AM1V420 @1F3E5C,125094,E403C7FFEEFF,996,-57,-18,,STANDING
17/12/2022 13:14:18.890,70910,AM1V420 @1F3E5C,125099,E503CCFFF2FF,997,-52,-14,,STANDING
17/12/2022 13:14:18.892,70912,AM1V420 @1F3E5C,125104,E403C9FFECFF,996,-55,-20,,STANDING
17/12/2022 13:14:18.891,70911,AM1V420 @1F3E5C,125102,E403CDFFF1FF,996,-51,-15,,STANDING
17/12/2022 13:14:18.938,70957,AM1V420 @1F3E5C,125107,E403CAFFEFFF,996,-54,-17,,STANDING
17/12/2022 13:14:18.939,70959,AM1V420 @1F3E5C,125109,E303CAFFF0FF,995,-54,-16,,STANDING
17/12/2022 13:14:18.988,71007,AM1V420 @1F3E5C,125112,E503CFFFE9FF,997,-49,-23,,STANDING
17/12/2022 13:14:18.989,71009,AM1V420 @1F3E5C,125114,E903C5FF0000,1001,-59,0,,STANDING
17/12/2022 13:14:19.038,71058,AM1V420 @1F3E5C,125119,E403CBFF0000,996,-53,0,,STANDING
17/12/2022 13:14:19.039,71059,AM1V420 @1F3E5C,125122,DE03C8FF0600,990,-56,6,,STANDING
17/12/2022 13:14:19.037,71057,AM1V420 @1F3E5C,125117,E203D1FFE4FF,994,-47,-28,,STANDING
17/12/2022 13:14:19.084,71104,AM1V420 @1F3E5C,125124,DD03CAFFEAFF,989,-54,-22,,STANDING
17/12/2022 13:14:19.087,71107,AM1V420 @1F3E5C,125127,EF03CBFFDAFF,1007,-53,-38,,STANDING
17/12/2022 13:14:19.134,71153,AM1V420 @1F3E5C,125129,EB03CBFFEAFF,1003,-53,-22,,STANDING
17/12/2022 13:14:19.135,71155,AM1V420 @1F3E5C,125134,E003CBFF0200,992,-53,2,,STANDING
17/12/2022 13:14:19.134,71154,AM1V420 @1F3E5C,125132,E903C9FFF7FF,1001,-55,-9,,STANDING
17/12/2022 13:14:19.184,71204,AM1V420 @1F3E5C,125137,DE03CCFFFCFF,990,-52,-4,,STANDING
17/12/2022 13:14:19.184,71204,AM1V420 @1F3E5C,125139,E403CDFFF5FF,996,-51,-11,,STANDING
17/12/2022 13:14:19.234,71254,AM1V420 @1F3E5C,125147,EA03CDFFFEFF,1002,-51,-2,,STANDING
17/12/2022 13:14:19.232,71252,AM1V420 @1F3E5C,125142,E803CDFFF6FF,1000,-51,-10,,STANDING
17/12/2022 13:14:19.234,71254,AM1V420 @1F3E5C,125144,EA03CAFFF9FF,1002,-54,-7,,STANDING
17/12/2022 13:14:19.277,71297,AM1V420 @1F3E5C,125149,E403CEFFF3FF,996,-50,-13,,STANDING
17/12/2022 13:14:19.282,71302,AM1V420 @1F3E5C,125152,EA03D0FF0B00,1002,-48,11,,STANDING
17/12/2022 13:14:19.329,71349,AM1V420 @1F3E5C,125157,E903C9FFF5FF,1001,-55,-11,,STANDING
17/12/2022 13:14:19.328,71348,AM1V420 @1F3E5C,125154,DE03CEFFFFFF,990,-50,-1,,STANDING
17/12/2022 13:14:19.329,71349,AM1V420 @1F3E5C,125159,E603D2FFFCFF,998,-46,-4,,STANDING
17/12/2022 13:14:19.378,71398,AM1V420 @1F3E5C,125164,E503CEFF0200,997,-50,2,,STANDING
17/12/2022 13:14:19.378,71397,AM1V420 @1F3E5C,125162,E603D1FFFCFF,998,-47,-4,,STANDING
17/12/2022 13:14:19.427,71447,AM1V420 @1F3E5C,125169,E503CEFF0400,997,-50,4,,STANDING
17/12/2022 13:14:19.426,71446,AM1V420 @1F3E5C,125167,E503CCFF0700,997,-52,7,,STANDING
17/12/2022 13:14:19.479,71496,AM1V420 @1F3E5C,125174,EB03CDFFFCFF,1003,-51,-4,,STANDING
17/12/2022 13:14:19.475,71495,AM1V420 @1F3E5C,125172,EA03CDFFFCFF,1002,-51,-4,,STANDING
17/12/2022 13:14:19.479,71499,AM1V420 @1F3E5C,125177,E603CFFF0000,998,-49,0,,STANDING
17/12/2022 13:14:19.525,71545,AM1V420 @1F3E5C,125182,E703D1FF0000,999,-47,0,,STANDING
17/12/2022 13:14:19.523,71543,AM1V420 @1F3E5C,125179,E403D1FF0200,996,-47,2,,STANDING
17/12/2022 13:14:19.574,71594,AM1V420 @1F3E5C,125189,E803D1FF0100,1000,-47,1,,STANDING
17/12/2022 13:14:19.573,71593,AM1V420 @1F3E5C,125187,E903D0FF0000,1001,-48,0,,STANDING
17/12/2022 13:14:19.572,71592,AM1V420 @1F3E5C,125184,E803CFFFFFFF,1000,-49,-1,,STANDING
17/12/2022 13:14:19.622,71641,AM1V420 @1F3E5C,125192,E603CEFF0100,998,-50,1,,STANDING
17/12/2022 13:14:19.622,71642,AM1V420 @1F3E5C,125194,E803CFFF0200,1000,-49,2,,STANDING
17/12/2022 13:14:19.672,71692,AM1V420 @1F3E5C,125202,EE03CCFF0500,1006,-52,5,,STANDING
17/12/2022 13:14:19.671,71691,AM1V420 @1F3E5C,125199,E103D1FF0200,993,-47,2,,STANDING
17/12/2022 13:14:19.671,71690,AM1V420 @1F3E5C,125197,E403D0FF0300,996,-48,3,,STANDING
17/12/2022 13:14:19.717,71737,AM1V420 @1F3E5C,125204,E003D0FFFDFF,992,-48,-3,,STANDING
17/12/2022 13:14:19.722,71742,AM1V420 @1F3E5C,125207,EC03D5FFFBFF,1004,-43,-5,,STANDING
17/12/2022 13:14:19.766,71786,AM1V420 @1F3E5C,125209,E703CEFF1300,999,-50,19,,STANDING
17/12/2022 13:14:19.768,71788,AM1V420 @1F3E5C,125212,DB03CEFF0A00,987,-50,10,,STANDING
17/12/2022 13:14:19.818,71838,AM1V420 @1F3E5C,125219,EC03D2FFFAFF,1004,-46,-6,,STANDING
17/12/2022 13:14:19.817,71836,AM1V420 @1F3E5C,125214,EB03CDFFE2FF,1003,-51,-30,,STANDING
17/12/2022 13:14:19.818,71838,AM1V420 @1F3E5C,125217,EA03D1FFF4FF,1002,-47,-12,,STANDING
17/12/2022 13:14:19.864,71883,AM1V420 @1F3E5C,125222,E703CEFF0900,999,-50,9,,STANDING
17/12/2022 13:14:19.865,71885,AM1V420 @1F3E5C,125224,E103CBFF0600,993,-53,6,,STANDING
17/12/2022 13:14:19.911,71931,AM1V420 @1F3E5C,125227,E103CDFFFCFF,993,-51,-4,,STANDING
17/12/2022 13:14:19.916,71936,AM1V420 @1F3E5C,125232,E703CEFFFAFF,999,-50,-6,,STANDING
17/12/2022 13:14:19.912,71932,AM1V420 @1F3E5C,125229,E503CDFFFFFF,997,-51,-1,,STANDING
17/12/2022 13:14:19.960,71980,AM1V420 @1F3E5C,125234,EB03CCFFFBFF,1003,-52,-5,,STANDING
17/12/2022 13:14:19.966,71986,AM1V420 @1F3E5C,125237,E603D0FFF9FF,998,-48,-7,,STANDING
17/12/2022 13:14:20.010,72030,AM1V420 @1F3E5C,125239,E303CDFF0300,995,-51,3,,STANDING
17/12/2022 13:14:20.010,72030,AM1V420 @1F3E5C,125244,E203CBFFF2FF,994,-53,-14,,STANDING
17/12/2022 13:14:20.010,72030,AM1V420 @1F3E5C,125242,D903D1FF0800,985,-47,8,,STANDING
17/12/2022 13:14:20.059,72079,AM1V420 @1F3E5C,125247,E803CCFFFDFF,1000,-52,-3,,STANDING
17/12/2022 13:14:20.061,72081,AM1V420 @1F3E5C,125249,E603CBFFFBFF,998,-53,-5,,STANDING
17/12/2022 13:14:20.110,72130,AM1V420 @1F3E5C,125254,DF03CCFF0000,991,-52,0,,STANDING
17/12/2022 13:14:20.110,72128,AM1V420 @1F3E5C,125252,E503C8FFFEFF,997,-56,-2,,STANDING
17/12/2022 13:14:20.113,72133,AM1V420 @1F3E5C,125257,DF03CDFF0000,991,-51,0,,STANDING
17/12/2022 13:14:20.158,72178,AM1V420 @1F3E5C,125262,E203C9FF0100,994,-55,1,,STANDING
17/12/2022 13:14:20.158,72177,AM1V420 @1F3E5C,125259,E003CBFF0100,992,-53,1,,STANDING
17/12/2022 13:14:20.205,72225,AM1V420 @1F3E5C,125264,E503CAFF0000,997,-54,0,,STANDING
17/12/2022 13:14:20.206,72226,AM1V420 @1F3E5C,125267,E603CBFF0000,998,-53,0,,STANDING
17/12/2022 13:14:20.253,72273,AM1V420 @1F3E5C,125269,E703CCFF0000,999,-52,0,,STANDING
17/12/2022 13:14:20.254,72274,AM1V420 @1F3E5C,125272,E603CAFFFFFF,998,-54,-1,,STANDING
17/12/2022 13:14:20.254,72274,AM1V420 @1F3E5C,125274,E503C8FFFDFF,997,-56,-3,,STANDING
17/12/2022 13:14:20.303,72323,AM1V420 @1F3E5C,125277,E303C9FFFEFF,995,-55,-2,,STANDING
17/12/2022 13:14:20.304,72324,AM1V420 @1F3E5C,125279,E603CCFF0100,998,-52,1,,STANDING
17/12/2022 13:14:20.354,72374,AM1V420 @1F3E5C,125287,E403C9FF0200,996,-55,2,,STANDING
17/12/2022 13:14:20.353,72374,AM1V420 @1F3E5C,125284,EB03C7FF0000,1003,-57,0,,STANDING
17/12/2022 13:14:20.353,72373,AM1V420 @1F3E5C,125282,E703CBFF0200,999,-53,2,,STANDING
17/12/2022 13:14:20.402,72422,AM1V420 @1F3E5C,125289,E303CAFF0400,995,-54,4,,STANDING
17/12/2022 13:14:20.403,72422,AM1V420 @1F3E5C,125292,E503CDFF0000,997,-51,0,,STANDING
17/12/2022 13:14:20.451,72471,AM1V420 @1F3E5C,125299,EA03C8FF1000,1002,-56,16,,STANDING
17/12/2022 13:14:20.451,72471,AM1V420 @1F3E5C,125297,E003D2FFF0FF,992,-46,-16,,STANDING
17/12/2022 13:14:20.450,72470,AM1V420 @1F3E5C,125294,EA03C6FF1200,1002,-58,18,,STANDING
17/12/2022 13:14:20.498,72518,AM1V420 @1F3E5C,125302,DE03C4FF1400,990,-60,20,,STANDING
17/12/2022 13:14:20.499,72519,AM1V420 @1F3E5C,125304,E103C8FFF9FF,993,-56,-7,,STANDING
17/12/2022 13:14:20.547,72567,AM1V420 @1F3E5C,125307,EF03C9FFEEFF,1007,-55,-18,,STANDING
17/12/2022 13:14:20.548,72568,AM1V420 @1F3E5C,125309,ED03C9FFFBFF,1005,-55,-5,,STANDING
17/12/2022 13:14:20.595,72615,AM1V420 @1F3E5C,125312,E703C9FF0900,999,-55,9,,STANDING
17/12/2022 13:14:20.597,72617,AM1V420 @1F3E5C,125317,DD03CAFF1200,989,-54,18,,STANDING
17/12/2022 13:14:20.596,72616,AM1V420 @1F3E5C,125314,DE03C9FF1600,990,-55,22,,STANDING
17/12/2022 13:14:20.645,72665,AM1V420 @1F3E5C,125319,E003CAFF0600,992,-54,6,,STANDING
17/12/2022 13:14:20.646,72666,AM1V420 @1F3E5C,125322,E503C6FF0600,997,-58,6,,STANDING
17/12/2022 13:14:20.696,72714,AM1V420 @1F3E5C,125324,EA03C6FF0400,1002,-58,4,,STANDING
17/12/2022 13:14:20.695,72716,AM1V420 @1F3E5C,125329,E603CCFFFBFF,998,-52,-5,,STANDING
17/12/2022 13:14:20.696,72714,AM1V420 @1F3E5C,125327,EB03C9FF0500,1003,-55,5,,STANDING
17/12/2022 13:14:20.743,72763,AM1V420 @1F3E5C,125334,E203CCFF1000,994,-52,16,,STANDING
17/12/2022 13:14:20.743,72763,AM1V420 @1F3E5C,125332,E803CAFF0900,1000,-54,9,,STANDING
17/12/2022 13:14:20.789,72809,AM1V420 @1F3E5C,125339,E803CBFF0400,1000,-53,4,,STANDING
17/12/2022 13:14:20.789,72808,AM1V420 @1F3E5C,125337,E403C8FFFDFF,996,-56,-3,,STANDING
17/12/2022 13:14:20.791,72811,AM1V420 @1F3E5C,125342,E803CAFF0400,1000,-54,4,,STANDING
17/12/2022 13:14:20.840,72860,AM1V420 @1F3E5C,125347,E403C8FF0C00,996,-56,12,,STANDING
17/12/2022 13:14:20.839,72859,AM1V420 @1F3E5C,125344,E903C8FF0600,1001,-56,6,,STANDING
17/12/2022 13:14:20.889,72909,AM1V420 @1F3E5C,125349,E203CCFF0C00,994,-52,12,,STANDING
17/12/2022 13:14:20.891,72911,AM1V420 @1F3E5C,125354,E603C8FF0A00,998,-56,10,,STANDING
17/12/2022 13:14:20.890,72910,AM1V420 @1F3E5C,125352,E203CCFF0800,994,-52,8,,STANDING
17/12/2022 13:14:20.938,72958,AM1V420 @1F3E5C,125357,E803C7FF0C00,1000,-57,12,,STANDING
17/12/2022 13:14:20.939,72959,AM1V420 @1F3E5C,125359,E803CAFF0A00,1000,-54,10,,STANDING
17/12/2022 13:14:20.985,73005,AM1V420 @1F3E5C,125362,E703CCFF0900,999,-52,9,,STANDING
17/12/2022 13:14:20.986,73006,AM1V420 @1F3E5C,125364,E703CBFF0600,999,-53,6,,STANDING
17/12/2022 13:14:21.035,73055,AM1V420 @1F3E5C,125369,E603CAFF0500,998,-54,5,,STANDING
17/12/2022 13:14:21.034,73054,AM1V420 @1F3E5C,125367,E603C8FF0600,998,-56,6,,STANDING
17/12/2022 13:14:21.039,73059,AM1V420 @1F3E5C,125372,E603CAFF0900,998,-54,9,,STANDING
17/12/2022 13:14:21.084,73104,AM1V420 @1F3E5C,125377,E703CBFF0B00,999,-53,11,,STANDING
17/12/2022 13:14:21.083,73103,AM1V420 @1F3E5C,125374,E803CCFF0D00,1000,-52,13,,STANDING
17/12/2022 13:14:21.132,73152,AM1V420 @1F3E5C,125382,E403C8FF0B00,996,-56,11,,STANDING
17/12/2022 13:14:21.132,73152,AM1V420 @1F3E5C,125379,E703C6FF0B00,999,-58,11,,STANDING
17/12/2022 13:14:21.135,73153,AM1V420 @1F3E5C,125384,E503CAFF0C00,997,-54,12,,STANDING
17/12/2022 13:14:21.179,73199,AM1V420 @1F3E5C,125387,EB03CAFF0800,1003,-54,8,,STANDING
17/12/2022 13:14:21.180,73200,AM1V420 @1F3E5C,125389,E703C6FF1300,999,-58,19,,STANDING
17/12/2022 13:14:21.228,73248,AM1V420 @1F3E5C,125392,E903CEFF0000,1001,-50,0,,SIT_DOWN
17/12/2022 13:14:21.232,73252,AM1V420 @1F3E5C,125397,DD03C7FF1A00,989,-57,26,,SIT_DOWN
17/12/2022 13:14:21.230,73250,AM1V420 @1F3E5C,125394,EB03C7FF1A00,1003,-57,26,,SIT_DOWN
17/12/2022 13:14:21.278,73298,AM1V420 @1F3E5C,125402,E803C5FF0D00,1000,-59,13,,SIT_DOWN
17/12/2022 13:14:21.277,73297,AM1V420 @1F3E5C,125399,E303C7FF0200,995,-57,2,,SIT_DOWN
17/12/2022 13:14:21.325,73345,AM1V420 @1F3E5C,125404,E103C3FF1C00,993,-61,28,,SIT_DOWN
17/12/2022 13:14:21.326,73346,AM1V420 @1F3E5C,125407,D403C7FF3400,980,-57,52,,SIT_DOWN
17/12/2022 13:14:21.375,73395,AM1V420 @1F3E5C,125409,C803CCFF4300,968,-52,67,,SIT_DOWN
17/12/2022 13:14:21.375,73395,AM1V420 @1F3E5C,125412,CB03D5FF3300,971,-43,51,,SIT_DOWN
17/12/2022 13:14:21.376,73395,AM1V420 @1F3E5C,125414,D703D1FF3200,983,-47,50,,SIT_DOWN
17/12/2022 13:14:21.422,73442,AM1V420 @1F3E5C,125417,D403C4FF3A00,980,-60,58,,SIT_DOWN
17/12/2022 13:14:21.424,73444,AM1V420 @1F3E5C,125419,C203C7FF4500,962,-57,69,,SIT_DOWN
17/12/2022 13:14:21.472,73492,AM1V420 @1F3E5C,125424,B003D9FF6600,944,-39,102,,SIT_DOWN
17/12/2022 13:14:21.472,73492,AM1V420 @1F3E5C,125422,BB03D4FF5000,955,-44,80,,SIT_DOWN
17/12/2022 13:14:21.474,73494,AM1V420 @1F3E5C,125427,9803D4FF8E00,920,-44,142,,SIT_DOWN
17/12/2022 13:14:21.520,73540,AM1V420 @1F3E5C,125429,9303C7FF8900,915,-57,137,,SIT_DOWN
17/12/2022 13:14:21.521,73541,AM1V420 @1F3E5C,125432,A103C7FF9100,929,-57,145,,SIT_DOWN
17/12/2022 13:14:21.569,73589,AM1V420 @1F3E5C,125437,9D03D9FFAB00,925,-39,171,,SIT_DOWN
17/12/2022 13:14:21.569,73589,AM1V420 @1F3E5C,125434,9E03D4FF9700,926,-44,151,,SIT_DOWN
17/12/2022 13:14:21.570,73590,AM1V420 @1F3E5C,125439,A103DAFFB800,929,-38,184,,SIT_DOWN
17/12/2022 13:14:21.617,73637,AM1V420 @1F3E5C,125442,AE03D3FFC400,942,-45,196,,SIT_DOWN
17/12/2022 13:14:21.619,73639,AM1V420 @1F3E5C,125444,AB03DDFFD600,939,-35,214,,SIT_DOWN
17/12/2022 13:14:21.667,73687,AM1V420 @1F3E5C,125447,A303ECFFEF00,931,-20,239,,SIT_DOWN
17/12/2022 13:14:21.668,73688,AM1V420 @1F3E5C,125452,AB0302001301,939,2,275,,SIT_DOWN
17/12/2022 13:14:21.667,73687,AM1V420 @1F3E5C,125449,A903FEFF0A01,937,-2,266,,SIT_DOWN
17/12/2022 13:14:21.716,73736,AM1V420 @1F3E5C,125454,A20300001501,930,0,277,,SIT_DOWN
17/12/2022 13:14:21.716,73737,AM1V420 @1F3E5C,125457,AA0303003301,938,3,307,,SIT_DOWN
17/12/2022 13:14:21.766,73786,AM1V420 @1F3E5C,125459,A10306003A01,929,6,314,,SIT_DOWN
17/12/2022 13:14:21.767,73787,AM1V420 @1F3E5C,125462,990305004301,921,5,323,,SIT_DOWN
17/12/2022 13:14:21.814,73834,AM1V420 @1F3E5C,125467,8A030D007E01,906,13,382,,SIT_DOWN
17/12/2022 13:14:21.815,73834,AM1V420 @1F3E5C,125464,8B030C005D01,907,12,349,,SIT_DOWN
17/12/2022 13:14:21.815,73834,AM1V420 @1F3E5C,125469,900301008701,912,1,391,,SIT_DOWN
17/12/2022 13:14:21.863,73883,AM1V420 @1F3E5C,125472,9A0302008001,922,2,384,,SIT_DOWN
17/12/2022 13:14:21.863,73883,AM1V420 @1F3E5C,125474,910310008001,913,16,384,,SIT_DOWN
17/12/2022 13:14:21.914,73934,AM1V420 @1F3E5C,125482,A90316009301,937,22,403,,SIT_DOWN
17/12/2022 13:14:21.912,73932,AM1V420 @1F3E5C,125477,850325008A01,901,37,394,,SIT_DOWN
17/12/2022 13:14:21.912,73932,AM1V420 @1F3E5C,125479,8D0325007E01,909,37,382,,SIT_DOWN
17/12/2022 13:14:21.960,73980,AM1V420 @1F3E5C,125484,9B0313005E01,923,19,350,,SIT_DOWN
17/12/2022 13:14:21.960,73980,AM1V420 @1F3E5C,125487,AF0315008001,943,21,384,,SIT_DOWN
17/12/2022 13:14:22.012,74032,AM1V420 @1F3E5C,125489,B6031A007D01,950,26,381,,SIT_DOWN
17/12/2022 13:14:22.013,74032,AM1V420 @1F3E5C,125492,B90320005601,953,32,342,,SIT_DOWN
17/12/2022 13:14:22.013,74033,AM1V420 @1F3E5C,125494,DA0329003E01,986,41,318,,SIT_DOWN
17/12/2022 13:14:22.058,74078,AM1V420 @1F3E5C,125497,E5033B004901,997,59,329,,SIT_DOWN
17/12/2022 13:14:22.058,74078,AM1V420 @1F3E5C,125499,F1033C004601,1009,60,326,,SIT_DOWN
17/12/2022 13:14:22.106,74127,AM1V420 @1F3E5C,125504,120421002A01,1042,33,298,,SIT_DOWN
17/12/2022 13:14:22.106,74126,AM1V420 @1F3E5C,125502,FF0326003601,1023,38,310,,SIT_DOWN
17/12/2022 13:14:22.154,74174,AM1V420 @1F3E5C,125507,100426002401,1040,38,292,,SIT_DOWN
17/12/2022 13:14:22.157,74177,AM1V420 @1F3E5C,125512,F40335002D01,1012,53,301,,SIT_DOWN
17/12/2022 13:14:22.155,74175,AM1V420 @1F3E5C,125509,07042A002901,1031,42,297,,SIT_DOWN
17/12/2022 13:14:22.206,74226,AM1V420 @1F3E5C,125517,D8032600F600,984,38,246,,SIT_DOWN
17/12/2022 13:14:22.206,74225,AM1V420 @1F3E5C,125514,E50332002201,997,50,290,,SIT_DOWN
17/12/2022 13:14:22.253,74273,AM1V420 @1F3E5C,125524,05043800C200,1029,56,194,,SIT_DOWN
17/12/2022 13:14:22.253,74272,AM1V420 @1F3E5C,125519,F0032600E900,1008,38,233,,SIT_DOWN
17/12/2022 13:14:22.253,74273,AM1V420 @1F3E5C,125522,02043200DA00,1026,50,218,,SIT_DOWN
17/12/2022 13:14:22.303,74323,AM1V420 @1F3E5C,125529,ED033300C400,1005,51,196,,SIT_DOWN
17/12/2022 13:14:22.302,74322,AM1V420 @1F3E5C,125527,FA033C00C500,1018,60,197,,SIT_DOWN
17/12/2022 13:14:22.351,74371,AM1V420 @1F3E5C,125532,D4032A00C200,980,42,194,,SIT_DOWN
17/12/2022 13:14:22.352,74372,AM1V420 @1F3E5C,125537,91032700B700,913,39,183,,SIT_DOWN
17/12/2022 13:14:22.352,74372,AM1V420 @1F3E5C,125534,B4032B00C600,948,43,198,,SIT_DOWN
17/12/2022 13:14:22.400,74420,AM1V420 @1F3E5C,125539,960328009B00,918,40,155,,SIT_DOWN
17/12/2022 13:14:22.400,74421,AM1V420 @1F3E5C,125542,AE032D006E00,942,45,110,,SIT_DOWN
17/12/2022 13:14:22.449,74469,AM1V420 @1F3E5C,125544,C00328005300,960,40,83,,SIT_DOWN
17/12/2022 13:14:22.451,74471,AM1V420 @1F3E5C,125549,B3031D005100,947,29,81,,SIT_DOWN
17/12/2022 13:14:22.451,74470,AM1V420 @1F3E5C,125547,BB0326004A00,955,38,74,,SIT_DOWN
17/12/2022 13:14:22.498,74518,AM1V420 @1F3E5C,125552,B00317005E00,944,23,94,,SIT_DOWN
17/12/2022 13:14:22.499,74519,AM1V420 @1F3E5C,125554,A90311005D00,937,17,93,,SIT_DOWN
17/12/2022 13:14:22.547,74567,AM1V420 @1F3E5C,125559,AC0335007400,940,53,116,,SIT_DOWN
17/12/2022 13:14:22.547,74566,AM1V420 @1F3E5C,125557,AF031C006E00,943,28,110,,SIT_DOWN
17/12/2022 13:14:22.595,74615,AM1V420 @1F3E5C,125562,C0032C005300,960,44,83,,SIT_DOWN
17/12/2022 13:14:22.596,74616,AM1V420 @1F3E5C,125564,C80327003500,968,39,53,,SIT_DOWN
17/12/2022 13:14:22.596,74616,AM1V420 @1F3E5C,125567,D40318000700,980,24,7,,SIT_DOWN
17/12/2022 13:14:22.644,74664,AM1V420 @1F3E5C,125572,D4030800A5FF,980,8,-91,,SIT_DOWN
17/12/2022 13:14:22.643,74663,AM1V420 @1F3E5C,125569,F0030E00D7FF,1008,14,-41,,SIT_DOWN
17/12/2022 13:14:22.694,74714,AM1V420 @1F3E5C,125577,970303003300,919,3,51,,SIT_DOWN
17/12/2022 13:14:22.693,74713,AM1V420 @1F3E5C,125574,C5030B00ADFF,965,11,-83,,SIT_DOWN
17/12/2022 13:14:22.695,74715,AM1V420 @1F3E5C,125579,730301002800,883,1,40,,SIT_DOWN
17/12/2022 13:14:22.743,74763,AM1V420 @1F3E5C,125584,B703F5FFB0FF,951,-11,-80,,SIT_DOWN
17/12/2022 13:14:22.743,74763,AM1V420 @1F3E5C,125582,8D030D00DAFF,909,13,-38,,SIT_DOWN
17/12/2022 13:14:22.791,74811,AM1V420 @1F3E5C,125592,C2030700CBFF,962,7,-53,,SIT_DOWN
17/12/2022 13:14:22.790,74810,AM1V420 @1F3E5C,125587,D303F6FFB4FF,979,-10,-76,,SIT_DOWN
17/12/2022 13:14:22.791,74811,AM1V420 @1F3E5C,125589,C5030B00DDFF,965,11,-35,,SIT_DOWN
17/12/2022 13:14:22.839,74859,AM1V420 @1F3E5C,125597,F9031400A8FF,1017,20,-88,,SIT_DOWN
17/12/2022 13:14:22.839,74858,AM1V420 @1F3E5C,125594,DC030B00A0FF,988,11,-96,,SIT_DOWN
17/12/2022 13:14:22.887,74907,AM1V420 @1F3E5C,125599,3604170078FF,1078,23,-136,,SIT_DOWN
17/12/2022 13:14:22.888,74908,AM1V420 @1F3E5C,125602,5A040E0077FF,1114,14,-137,,SIT_DOWN
17/12/2022 13:14:22.937,74957,AM1V420 @1F3E5C,125607,8904F8FF57FF,1161,-8,-169,,SIT_DOWN
17/12/2022 13:14:22.937,74957,AM1V420 @1F3E5C,125609,9F04F5FF62FF,1183,-11,-158,,SIT_DOWN
17/12/2022 13:14:22.936,74956,AM1V420 @1F3E5C,125604,710401006FFF,1137,1,-145,,SIT_DOWN
17/12/2022 13:14:22.986,75005,AM1V420 @1F3E5C,125614,9A04EAFF54FF,1178,-22,-172,,SIT_DOWN
17/12/2022 13:14:22.985,75005,AM1V420 @1F3E5C,125612,9D04EDFF6AFF,1181,-19,-150,,SIT_DOWN
17/12/2022 13:14:23.035,75054,AM1V420 @1F3E5C,125617,8904F0FF63FF,1161,-16,-157,,SIT_DOWN
17/12/2022 13:14:23.035,75055,AM1V420 @1F3E5C,125619,8204EDFF58FF,1154,-19,-168,,SIT_DOWN
17/12/2022 13:14:23.036,75056,AM1V420 @1F3E5C,125622,7204EEFF48FF,1138,-18,-184,,SIT_DOWN
17/12/2022 13:14:23.082,75102,AM1V420 @1F3E5C,125624,4604E6FF51FF,1094,-26,-175,,SIT_DOWN
17/12/2022 13:14:23.083,75103,AM1V420 @1F3E5C,125627,1304DEFF6DFF,1043,-34,-147,,SIT_DOWN
17/12/2022 13:14:23.132,75152,AM1V420 @1F3E5C,125634,B703D3FF89FF,951,-45,-119,,SIT_DOWN
17/12/2022 13:14:23.131,75151,AM1V420 @1F3E5C,125632,CF03D4FF82FF,975,-44,-126,,SIT_DOWN
17/12/2022 13:14:23.130,75150,AM1V420 @1F3E5C,125629,EF03D7FF77FF,1007,-41,-137,,SIT_DOWN
17/12/2022 13:14:23.180,75200,AM1V420 @1F3E5C,125639,8B03DAFF94FF,907,-38,-108,,SIT_DOWN
17/12/2022 13:14:23.179,75199,AM1V420 @1F3E5C,125637,9E03D1FF8FFF,926,-47,-113,,SIT_DOWN
17/12/2022 13:14:23.230,75250,AM1V420 @1F3E5C,125647,7503D8FFACFF,885,-40,-84,,SIT_DOWN
17/12/2022 13:14:23.229,75249,AM1V420 @1F3E5C,125644,7503DFFFA9FF,885,-33,-87,,SIT_DOWN
17/12/2022 13:14:23.228,75248,AM1V420 @1F3E5C,125642,7F03DEFF9EFF,895,-34,-98,,SIT_DOWN
17/12/2022 13:14:23.277,75297,AM1V420 @1F3E5C,125652,A003CFFFBAFF,928,-49,-70,,SIT_DOWN
17/12/2022 13:14:23.276,75296,AM1V420 @1F3E5C,125649,8203D4FFB9FF,898,-44,-71,,SIT_DOWN
17/12/2022 13:14:23.326,75346,AM1V420 @1F3E5C,125654,AB03C9FFB9FF,939,-55,-71,,SIT_DOWN
17/12/2022 13:14:23.327,75347,AM1V420 @1F3E5C,125657,CE03C5FFBBFF,974,-59,-69,,SIT_DOWN
17/12/2022 13:14:23.375,75395,AM1V420 @1F3E5C,125664,FC03BCFFA6FF,1020,-68,-90,,SIT_DOWN
