Log start on,2022-12-21 18:36:25
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
21/12/2022 18:37:05.499,39680,AM1V420 @1F3E5C,64383,EC0304002600,1004,4,38,,SITTING
21/12/2022 18:37:05.498,39678,AM1V420 @1F3E5C,64378,EB030A001C00,1003,10,28,,SITTING
21/12/2022 18:37:05.499,39679,AM1V420 @1F3E5C,64381,F00304001C00,1008,4,28,,SITTING
21/12/2022 18:37:05.547,39727,AM1V420 @1F3E5C,64386,ED0303002200,1005,3,34,,SITTING
21/12/2022 18:37:05.550,39730,AM1V420 @1F3E5C,64388,EC0303001F00,1004,3,31,,SITTING
21/12/2022 18:37:05.593,39774,AM1V420 @1F3E5C,64393,EE0306001E00,1006,6,30,,SITTING
21/12/2022 18:37:05.596,39776,AM1V420 @1F3E5C,64396,ED0304002000,1005,4,32,,SITTING
21/12/2022 18:37:05.593,39773,AM1V420 @1F3E5C,64391,EF0306001D00,1007,6,29,,SITTING
21/12/2022 18:37:05.644,39824,AM1V420 @1F3E5C,64398,EC0301002600,1004,1,38,,SITTING
21/12/2022 18:37:05.645,39825,AM1V420 @1F3E5C,64401,E80302002900,1000,2,41,,SITTING
21/12/2022 18:37:05.695,39875,AM1V420 @1F3E5C,64408,E90300002900,1001,0,41,,SITTING
21/12/2022 18:37:05.693,39873,AM1V420 @1F3E5C,64403,EA0302002800,1002,2,40,,SITTING
21/12/2022 18:37:05.694,39874,AM1V420 @1F3E5C,64406,EA0301002700,1002,1,39,,SITTING
21/12/2022 18:37:05.742,39922,AM1V420 @1F3E5C,64413,E90303002B00,1001,3,43,,SITTING
21/12/2022 18:37:05.741,39921,AM1V420 @1F3E5C,64411,E90302002B00,1001,2,43,,SITTING
21/12/2022 18:37:05.791,39971,AM1V420 @1F3E5C,64416,E90302002C00,1001,2,44,,SITTING
21/12/2022 18:37:05.792,39972,AM1V420 @1F3E5C,64418,EB0303002E00,1003,3,46,,SITTING
21/12/2022 18:37:05.839,40019,AM1V420 @1F3E5C,64421,EB0302002C00,1003,2,44,,SITTING
21/12/2022 18:37:05.841,40021,AM1V420 @1F3E5C,64426,EC03FFFF2C00,1004,-1,44,,SITTING
21/12/2022 18:37:05.840,40020,AM1V420 @1F3E5C,64423,ED0300002E00,1005,0,46,,SITTING
21/12/2022 18:37:05.888,40068,AM1V420 @1F3E5C,64428,ED0301002B00,1005,1,43,,SITTING
21/12/2022 18:37:05.892,40072,AM1V420 @1F3E5C,64431,EB0300003100,1003,0,49,,SITTING
21/12/2022 18:37:05.937,40117,AM1V420 @1F3E5C,64433,EA0303003900,1002,3,57,,SITTING
21/12/2022 18:37:05.939,40119,AM1V420 @1F3E5C,64436,E80302003700,1000,2,55,,SITTING
21/12/2022 18:37:05.940,40120,AM1V420 @1F3E5C,64438,EA03FEFF3400,1002,-2,52,,SITTING
21/12/2022 18:37:05.986,40166,AM1V420 @1F3E5C,64441,EC03FDFF3300,1004,-3,51,,SITTING
21/12/2022 18:37:05.987,40167,AM1V420 @1F3E5C,64443,E903FFFF3600,1001,-1,54,,SITTING
21/12/2022 18:37:06.038,40218,AM1V420 @1F3E5C,64451,EF0304003600,1007,4,54,,SITTING
21/12/2022 18:37:06.035,40215,AM1V420 @1F3E5C,64446,F103FBFF4200,1009,-5,66,,SITTING
21/12/2022 18:37:06.036,40216,AM1V420 @1F3E5C,64448,E60300003700,998,0,55,,SITTING
21/12/2022 18:37:06.082,40262,AM1V420 @1F3E5C,64456,DE03FBFF4A00,990,-5,74,,SITTING
21/12/2022 18:37:06.081,40261,AM1V420 @1F3E5C,64453,E70300004500,999,0,69,,SITTING
21/12/2022 18:37:06.133,40313,AM1V420 @1F3E5C,64461,EF0302003100,1007,2,49,,SITTING
21/12/2022 18:37:06.132,40312,AM1V420 @1F3E5C,64458,E303FEFF3700,995,-2,55,,SITTING
21/12/2022 18:37:06.134,40314,AM1V420 @1F3E5C,64463,F00303003200,1008,3,50,,SITTING
21/12/2022 18:37:06.180,40360,AM1V420 @1F3E5C,64466,F10300003B00,1009,0,59,,SITTING
21/12/2022 18:37:06.181,40361,AM1V420 @1F3E5C,64468,EA03FFFF4C00,1002,-1,76,,SITTING
21/12/2022 18:37:06.230,40410,AM1V420 @1F3E5C,64471,E403FEFF4A00,996,-2,74,,SITTING
21/12/2022 18:37:06.233,40413,AM1V420 @1F3E5C,64473,E503FEFF3F00,997,-2,63,,SITTING
21/12/2022 18:37:06.279,40459,AM1V420 @1F3E5C,64478,ED0300004200,1005,0,66,,SITTING
21/12/2022 18:37:06.278,40458,AM1V420 @1F3E5C,64476,EA0300003F00,1002,0,63,,SITTING
21/12/2022 18:37:06.279,40459,AM1V420 @1F3E5C,64481,ED03FFFF4300,1005,-1,67,,SITTING
21/12/2022 18:37:06.330,40510,AM1V420 @1F3E5C,64486,EE03FEFF4800,1006,-2,72,,SITTING
21/12/2022 18:37:06.327,40507,AM1V420 @1F3E5C,64483,EC0300003700,1004,0,55,,SITTING
21/12/2022 18:37:06.377,40556,AM1V420 @1F3E5C,64488,E60301004B00,998,1,75,,SITTING
21/12/2022 18:37:06.378,40558,AM1V420 @1F3E5C,64493,E40300004700,996,0,71,,SITTING
21/12/2022 18:37:06.378,40558,AM1V420 @1F3E5C,64491,E50300004C00,997,0,76,,SITTING
21/12/2022 18:37:06.426,40606,AM1V420 @1F3E5C,64498,E80301004A00,1000,1,74,,SITTING
21/12/2022 18:37:06.425,40605,AM1V420 @1F3E5C,64496,E70300004700,999,0,71,,SITTING
21/12/2022 18:37:06.473,40653,AM1V420 @1F3E5C,64501,E70300004C00,999,0,76,,SITTING
21/12/2022 18:37:06.475,40654,AM1V420 @1F3E5C,64503,E70300004E00,999,0,78,,SITTING
21/12/2022 18:37:06.475,40655,AM1V420 @1F3E5C,64506,E703FFFF4E00,999,-1,78,,SITTING
21/12/2022 18:37:06.521,40701,AM1V420 @1F3E5C,64508,EA03FFFF4D00,1002,-1,77,,SITTING
21/12/2022 18:37:06.522,40702,AM1V420 @1F3E5C,64511,EB03FFFF4C00,1003,-1,76,,SITTING
21/12/2022 18:37:06.571,40751,AM1V420 @1F3E5C,64513,EB03FDFF4E00,1003,-3,78,,SITTING
21/12/2022 18:37:06.572,40752,AM1V420 @1F3E5C,64516,E903FEFF5400,1001,-2,84,,SITTING
21/12/2022 18:37:06.618,40798,AM1V420 @1F3E5C,64518,E703FEFF5600,999,-2,86,,SITTING
21/12/2022 18:37:06.622,40802,AM1V420 @1F3E5C,64521,E803FEFF5100,1000,-2,81,,SITTING
21/12/2022 18:37:06.623,40803,AM1V420 @1F3E5C,64523,E703FDFF5000,999,-3,80,,SITTING
21/12/2022 18:37:06.669,40849,AM1V420 @1F3E5C,64526,E803FEFF5200,1000,-2,82,,SITTING
21/12/2022 18:37:06.670,40850,AM1V420 @1F3E5C,64528,E903FDFF5700,1001,-3,87,,SITTING
21/12/2022 18:37:06.719,40899,AM1V420 @1F3E5C,64536,E803F9FF5900,1000,-7,89,,SITTING
21/12/2022 18:37:06.717,40897,AM1V420 @1F3E5C,64531,E603FBFF5700,998,-5,87,,SITTING
21/12/2022 18:37:06.718,40898,AM1V420 @1F3E5C,64533,E703FAFF5800,999,-6,88,,SITTING
21/12/2022 18:37:06.765,40945,AM1V420 @1F3E5C,64538,E903FAFF5600,1001,-6,86,,SITTING
21/12/2022 18:37:06.766,40946,AM1V420 @1F3E5C,64541,E703FBFF5100,999,-5,81,,SITTING
21/12/2022 18:37:06.816,40996,AM1V420 @1F3E5C,64548,EA03FCFF6A00,1002,-4,106,,SITTING
21/12/2022 18:37:06.815,40995,AM1V420 @1F3E5C,64543,EB03F8FF6200,1003,-8,98,,SITTING
21/12/2022 18:37:06.815,40996,AM1V420 @1F3E5C,64546,E603FEFF4F00,998,-2,79,,SITTING
21/12/2022 18:37:06.863,41043,AM1V420 @1F3E5C,64551,E303FAFF6400,995,-6,100,,SITTING
21/12/2022 18:37:06.864,41044,AM1V420 @1F3E5C,64553,E303F4FF6300,995,-12,99,,SITTING
21/12/2022 18:37:06.911,41091,AM1V420 @1F3E5C,64556,ED03F8FF4B00,1005,-8,75,,SITTING
21/12/2022 18:37:06.917,41097,AM1V420 @1F3E5C,64561,E90300005D00,1001,0,93,,SITTING
21/12/2022 18:37:06.912,41092,AM1V420 @1F3E5C,64558,F003FEFF5600,1008,-2,86,,SITTING
21/12/2022 18:37:06.960,41141,AM1V420 @1F3E5C,64566,E203FBFF6600,994,-5,102,,SITTING
21/12/2022 18:37:06.960,41140,AM1V420 @1F3E5C,64563,E603FBFF6600,998,-5,102,,SITTING
21/12/2022 18:37:07.009,41189,AM1V420 @1F3E5C,64571,E703F7FF5C00,999,-9,92,,SITTING
21/12/2022 18:37:07.008,41188,AM1V420 @1F3E5C,64568,E603F9FF6000,998,-7,96,,SITTING
21/12/2022 18:37:07.059,41239,AM1V420 @1F3E5C,64576,E903F7FF6400,1001,-9,100,,SITTING
21/12/2022 18:37:07.060,41240,AM1V420 @1F3E5C,64578,EB03FBFF5B00,1003,-5,91,,SITTING
21/12/2022 18:37:07.058,41238,AM1V420 @1F3E5C,64573,E703F7FF6000,999,-9,96,,SITTING
21/12/2022 18:37:07.105,41285,AM1V420 @1F3E5C,64581,E803F8FF6600,1000,-8,102,,SITTING
21/12/2022 18:37:07.109,41289,AM1V420 @1F3E5C,64583,E103FAFF6D00,993,-6,109,,SITTING
21/12/2022 18:37:07.157,41337,AM1V420 @1F3E5C,64588,E503F5FF6500,997,-11,101,,SITTING
21/12/2022 18:37:07.158,41338,AM1V420 @1F3E5C,64591,E903F5FF5E00,1001,-11,94,,SITTING
21/12/2022 18:37:07.155,41335,AM1V420 @1F3E5C,64586,E903F6FF6600,1001,-10,102,,SITTING
21/12/2022 18:37:07.205,41385,AM1V420 @1F3E5C,64596,E803F3FF6F00,1000,-13,111,,SITTING
21/12/2022 18:37:07.205,41384,AM1V420 @1F3E5C,64593,EA03F5FF6400,1002,-11,100,,SITTING
21/12/2022 18:37:07.253,41433,AM1V420 @1F3E5C,64603,E503F5FF6D00,997,-11,109,,SITTING
21/12/2022 18:37:07.252,41432,AM1V420 @1F3E5C,64598,E703F6FF6500,999,-10,101,,SITTING
21/12/2022 18:37:07.252,41432,AM1V420 @1F3E5C,64601,E503F5FF6400,997,-11,100,,SITTING
21/12/2022 18:37:07.302,41482,AM1V420 @1F3E5C,64606,E303F7FF6D00,995,-9,109,,SITTING
21/12/2022 18:37:07.303,41483,AM1V420 @1F3E5C,64608,E003F7FF7000,992,-9,112,,SITTING
21/12/2022 18:37:07.352,41531,AM1V420 @1F3E5C,64611,DF03F6FF7200,991,-10,114,,SITTING
21/12/2022 18:37:07.352,41532,AM1V420 @1F3E5C,64613,E303F7FF6F00,995,-9,111,,SITTING
21/12/2022 18:37:07.399,41579,AM1V420 @1F3E5C,64616,E403F7FF7000,996,-9,112,,SITTING
21/12/2022 18:37:07.400,41580,AM1V420 @1F3E5C,64621,E503F2FF7000,997,-14,112,,SITTING
21/12/2022 18:37:07.399,41579,AM1V420 @1F3E5C,64618,E403F5FF7000,996,-11,112,,SITTING
21/12/2022 18:37:07.448,41628,AM1V420 @1F3E5C,64623,E903F1FF7100,1001,-15,113,,SITTING
21/12/2022 18:37:07.449,41629,AM1V420 @1F3E5C,64626,E903F2FF7600,1001,-14,118,,SITTING
21/12/2022 18:37:07.496,41676,AM1V420 @1F3E5C,64628,E303F4FF6D00,995,-12,109,,SITTING
21/12/2022 18:37:07.501,41681,AM1V420 @1F3E5C,64633,E903F2FF7900,1001,-14,121,,SITTING
21/12/2022 18:37:07.501,41681,AM1V420 @1F3E5C,64631,E603EFFF6B00,998,-17,107,,SITTING
21/12/2022 18:37:07.546,41726,AM1V420 @1F3E5C,64636,DB03F4FF8900,987,-12,137,,SITTING
21/12/2022 18:37:07.547,41727,AM1V420 @1F3E5C,64638,E003F4FF7400,992,-12,116,,SITTING
21/12/2022 18:37:07.592,41772,AM1V420 @1F3E5C,64641,E003EDFF7600,992,-19,118,,SITTING
21/12/2022 18:37:07.598,41778,AM1V420 @1F3E5C,64643,E303EDFF6700,995,-19,103,,SITTING
21/12/2022 18:37:07.599,41779,AM1V420 @1F3E5C,64646,F003F5FF6300,1008,-11,99,,SITTING
21/12/2022 18:37:07.641,41821,AM1V420 @1F3E5C,64648,E603F7FF7200,998,-9,114,,SITTING
21/12/2022 18:37:07.643,41823,AM1V420 @1F3E5C,64651,E003F4FF7A00,992,-12,122,,SITTING
21/12/2022 18:37:07.690,41870,AM1V420 @1F3E5C,64653,DC03F4FF7800,988,-12,120,,SITTING
21/12/2022 18:37:07.694,41874,AM1V420 @1F3E5C,64658,E203F1FF7700,994,-15,119,,SITTING
21/12/2022 18:37:07.690,41870,AM1V420 @1F3E5C,64656,DE03F2FF7900,990,-14,121,,SITTING
21/12/2022 18:37:07.739,41919,AM1V420 @1F3E5C,64661,E803F0FF7300,1000,-16,115,,SITTING
21/12/2022 18:37:07.740,41920,AM1V420 @1F3E5C,64663,E603F2FF7400,998,-14,116,,SITTING
21/12/2022 18:37:07.788,41968,AM1V420 @1F3E5C,64666,EB03F1FF7800,1003,-15,120,,SITTING
21/12/2022 18:37:07.789,41969,AM1V420 @1F3E5C,64668,DD03F0FF7700,989,-16,119,,SITTING
21/12/2022 18:37:07.839,42019,AM1V420 @1F3E5C,64673,DC03EDFF7000,988,-19,112,,SITTING
21/12/2022 18:37:07.838,42018,AM1V420 @1F3E5C,64671,D903F0FF7B00,985,-16,123,,SITTING
21/12/2022 18:37:07.840,42020,AM1V420 @1F3E5C,64676,DA03EEFF8400,986,-18,132,,SITTING
21/12/2022 18:37:07.887,42067,AM1V420 @1F3E5C,64678,D903F2FF7400,985,-14,116,,SITTING
21/12/2022 18:37:07.888,42067,AM1V420 @1F3E5C,64681,E403F2FF7800,996,-14,120,,SITTING
21/12/2022 18:37:07.936,42116,AM1V420 @1F3E5C,64686,E103EEFF7E00,993,-18,126,,SITTING
21/12/2022 18:37:07.937,42117,AM1V420 @1F3E5C,64688,E303EFFF7700,995,-17,119,,SITTING
21/12/2022 18:37:07.935,42115,AM1V420 @1F3E5C,64683,DF03EEFF7C00,991,-18,124,,SITTING
21/12/2022 18:37:07.984,42164,AM1V420 @1F3E5C,64691,E603EEFF7500,998,-18,117,,SITTING
21/12/2022 18:37:07.985,42165,AM1V420 @1F3E5C,64693,E303F0FF8200,995,-16,130,,SITTING
21/12/2022 18:37:08.032,42212,AM1V420 @1F3E5C,64696,DE03F1FF8000,990,-15,128,,SITTING
21/12/2022 18:37:08.033,42213,AM1V420 @1F3E5C,64698,DF03EDFF8000,991,-19,128,,SITTING
21/12/2022 18:37:08.046,42226,AM1V420 @1F3E5C,64701,E103ECFF8200,993,-20,130,,SITTING
21/12/2022 18:37:08.080,42260,AM1V420 @1F3E5C,64703,E103EEFF7900,993,-18,121,,SITTING
21/12/2022 18:37:08.083,42263,AM1V420 @1F3E5C,64706,E403EEFF7900,996,-18,121,,SITTING
21/12/2022 18:37:08.130,42310,AM1V420 @1F3E5C,64708,E403EDFF8000,996,-19,128,,SITTING
21/12/2022 18:37:08.131,42311,AM1V420 @1F3E5C,64711,E503F6FF7A00,997,-10,122,,SITTING
21/12/2022 18:37:08.180,42360,AM1V420 @1F3E5C,64718,DE03FDFF9200,990,-3,146,,SITTING
21/12/2022 18:37:08.180,42359,AM1V420 @1F3E5C,64716,E503FBFF7400,997,-5,116,,SITTING
21/12/2022 18:37:08.179,42359,AM1V420 @1F3E5C,64713,E503F2FF7B00,997,-14,123,,SITTING
21/12/2022 18:37:08.228,42408,AM1V420 @1F3E5C,64721,DD03F5FF8D00,989,-11,141,,SITTING
21/12/2022 18:37:08.229,42409,AM1V420 @1F3E5C,64723,DC03EEFF8A00,988,-18,138,,SITTING
21/12/2022 18:37:08.277,42457,AM1V420 @1F3E5C,64728,E903E2FF7200,1001,-30,114,,SITTING
21/12/2022 18:37:08.278,42458,AM1V420 @1F3E5C,64731,EF03E7FF7800,1007,-25,120,,SITTING
21/12/2022 18:37:08.276,42456,AM1V420 @1F3E5C,64726,DC03E2FF8500,988,-30,133,,SITTING
21/12/2022 18:37:08.325,42505,AM1V420 @1F3E5C,64733,EC03EBFF7500,1004,-21,117,,SITTING
21/12/2022 18:37:08.326,42506,AM1V420 @1F3E5C,64736,EC03EEFF7F00,1004,-18,127,,SITTING
21/12/2022 18:37:08.375,42555,AM1V420 @1F3E5C,64738,E703EEFF8300,999,-18,131,,SITTING
21/12/2022 18:37:08.377,42557,AM1V420 @1F3E5C,64743,DE03ECFF7D00,990,-20,125,,SITTING
21/12/2022 18:37:08.376,42556,AM1V420 @1F3E5C,64741,E103EDFF8100,993,-19,129,,SITTING
21/12/2022 18:37:08.424,42603,AM1V420 @1F3E5C,64746,DF03E9FF8100,991,-23,129,,SITTING
21/12/2022 18:37:08.424,42604,AM1V420 @1F3E5C,64748,DF03E2FF7A00,991,-30,122,,SITTING
21/12/2022 18:37:08.474,42654,AM1V420 @1F3E5C,64751,E503E2FF6700,997,-30,103,,SITTING
21/12/2022 18:37:08.475,42655,AM1V420 @1F3E5C,64753,E303DDFF7700,995,-35,119,,SITTING
21/12/2022 18:37:08.475,42655,AM1V420 @1F3E5C,64756,E003E2FF7E00,992,-30,126,,SITTING
21/12/2022 18:37:08.520,42700,AM1V420 @1F3E5C,64758,E703E0FF8200,999,-32,130,,SITTING
21/12/2022 18:37:08.521,42701,AM1V420 @1F3E5C,64761,E003DFFF7400,992,-33,116,,SITTING
21/12/2022 18:37:08.570,42750,AM1V420 @1F3E5C,64763,E503E1FF6E00,997,-31,110,,SITTING
21/12/2022 18:37:08.578,42758,AM1V420 @1F3E5C,64766,E903E4FF6F00,1001,-28,111,,SITTING
21/12/2022 18:37:08.620,42800,AM1V420 @1F3E5C,64773,E503ECFF7900,997,-20,121,,SITTING
21/12/2022 18:37:08.619,42799,AM1V420 @1F3E5C,64771,E603EAFF7C00,998,-22,124,,SITTING
21/12/2022 18:37:08.616,42796,AM1V420 @1F3E5C,64768,E603E6FF7B00,998,-26,123,,SITTING
21/12/2022 18:37:08.667,42847,AM1V420 @1F3E5C,64776,E503E7FF7800,997,-25,120,,SITTING
21/12/2022 18:37:08.668,42848,AM1V420 @1F3E5C,64778,E203E4FF7600,994,-28,118,,SITTING
21/12/2022 18:37:08.718,42898,AM1V420 @1F3E5C,64786,D803E9FF7D00,984,-23,125,,SITTING
21/12/2022 18:37:08.717,42897,AM1V420 @1F3E5C,64783,DB03E8FF7900,987,-24,121,,SITTING
21/12/2022 18:37:08.716,42896,AM1V420 @1F3E5C,64781,DE03E4FF7500,990,-28,117,,SITTING
21/12/2022 18:37:08.763,42943,AM1V420 @1F3E5C,64788,DB03E7FF8500,987,-25,133,,SITTING
21/12/2022 18:37:08.764,42944,AM1V420 @1F3E5C,64791,E303E6FF8200,995,-26,130,,SITTING
21/12/2022 18:37:08.814,42994,AM1V420 @1F3E5C,64793,F703D8FF8400,1015,-40,132,,SITTING
21/12/2022 18:37:08.815,42995,AM1V420 @1F3E5C,64798,0304E7FF5E00,1027,-25,94,,SITTING
21/12/2022 18:37:08.815,42994,AM1V420 @1F3E5C,64796,F503DFFF5900,1013,-33,89,,SITTING
21/12/2022 18:37:08.863,43043,AM1V420 @1F3E5C,64803,DE03E3FF8300,990,-29,131,,SITTING
21/12/2022 18:37:08.861,43041,AM1V420 @1F3E5C,64801,F503E3FF7F00,1013,-29,127,,SITTING
21/12/2022 18:37:08.911,43091,AM1V420 @1F3E5C,64806,E003E3FF6800,992,-29,104,,SITTING
21/12/2022 18:37:08.912,43092,AM1V420 @1F3E5C,64808,E803E4FF5B00,1000,-28,91,,SITTING
21/12/2022 18:37:08.959,43139,AM1V420 @1F3E5C,64811,EA03E5FF5B00,1002,-27,91,,SITTING
21/12/2022 18:37:08.961,43141,AM1V420 @1F3E5C,64816,E403E4FF7000,996,-28,112,,SITTING
21/12/2022 18:37:08.960,43140,AM1V420 @1F3E5C,64813,E903E6FF6800,1001,-26,104,,SITTING
21/12/2022 18:37:09.008,43188,AM1V420 @1F3E5C,64818,E203E7FF6D00,994,-25,109,,SITTING
21/12/2022 18:37:09.009,43189,AM1V420 @1F3E5C,64821,E703E3FF5D00,999,-29,93,,SITTING
21/12/2022 18:37:09.056,43236,AM1V420 @1F3E5C,64823,EC03E1FF5700,1004,-31,87,,SITTING
21/12/2022 18:37:09.058,43238,AM1V420 @1F3E5C,64826,EA03E2FF5700,1002,-30,87,,SITTING
21/12/2022 18:37:09.061,43241,AM1V420 @1F3E5C,64828,E903E3FF5600,1001,-29,86,,SITTING
21/12/2022 18:37:09.107,43287,AM1V420 @1F3E5C,64833,E803E7FF6600,1000,-25,102,,SITTING
21/12/2022 18:37:09.106,43286,AM1V420 @1F3E5C,64831,E703E2FF4900,999,-30,73,,SITTING
21/12/2022 18:37:09.155,43335,AM1V420 @1F3E5C,64838,DE03EFFF5900,990,-17,89,,SITTING
21/12/2022 18:37:09.154,43334,AM1V420 @1F3E5C,64836,DC03EEFF6000,988,-18,96,,SITTING
21/12/2022 18:37:09.160,43340,AM1V420 @1F3E5C,64841,DD03F1FF6100,989,-15,97,,SITTING
21/12/2022 18:37:09.204,43384,AM1V420 @1F3E5C,64846,E703F0FF5D00,999,-16,93,,SITTING
21/12/2022 18:37:09.203,43383,AM1V420 @1F3E5C,64843,E103F3FF5B00,993,-13,91,,SITTING
21/12/2022 18:37:09.254,43434,AM1V420 @1F3E5C,64853,F203F1FF6100,1010,-15,97,,SITTING
21/12/2022 18:37:09.253,43433,AM1V420 @1F3E5C,64848,E803EEFF6400,1000,-18,100,,SITTING
21/12/2022 18:37:09.254,43434,AM1V420 @1F3E5C,64851,ED03EDFF6200,1005,-19,98,,SITTING
21/12/2022 18:37:09.300,43480,AM1V420 @1F3E5C,64856,F303F1FF6300,1011,-15,99,,SITTING
21/12/2022 18:37:09.302,43482,AM1V420 @1F3E5C,64858,EF03EFFF6900,1007,-17,105,,SITTING
21/12/2022 18:37:09.350,43530,AM1V420 @1F3E5C,64861,ED03EDFF6500,1005,-19,101,,SITTING
21/12/2022 18:37:09.350,43530,AM1V420 @1F3E5C,64863,EB03ECFF6100,1003,-20,97,,SITTING
21/12/2022 18:37:09.397,43577,AM1V420 @1F3E5C,64866,E003EEFF6100,992,-18,97,,SITTING
21/12/2022 18:37:09.398,43578,AM1V420 @1F3E5C,64868,DF03F2FF6700,991,-14,103,,SITTING
21/12/2022 18:37:09.402,43582,AM1V420 @1F3E5C,64871,DE03F3FF6B00,990,-13,107,,SITTING
21/12/2022 18:37:09.447,43627,AM1V420 @1F3E5C,64873,E203F5FF6400,994,-11,100,,SITTING
21/12/2022 18:37:09.448,43628,AM1V420 @1F3E5C,64876,ED03EDFF6F00,1005,-19,111,,SITTING
21/12/2022 18:37:09.495,43675,AM1V420 @1F3E5C,64878,E203F7FF5300,994,-9,83,,SITTING
21/12/2022 18:37:09.496,43676,AM1V420 @1F3E5C,64883,ED03F3FF6E00,1005,-13,110,,SITTING
21/12/2022 18:37:09.495,43675,AM1V420 @1F3E5C,64881,F203F9FF5800,1010,-7,88,,SITTING
21/12/2022 18:37:09.546,43726,AM1V420 @1F3E5C,64888,E403F4FF5500,996,-12,85,,SITTING
21/12/2022 18:37:09.544,43724,AM1V420 @1F3E5C,64886,E003F3FF6E00,992,-13,110,,SITTING
21/12/2022 18:37:09.591,43771,AM1V420 @1F3E5C,64891,E903F5FF4900,1001,-11,73,,SITTING
21/12/2022 18:37:09.594,43774,AM1V420 @1F3E5C,64896,EA03F3FF5600,1002,-13,86,,SITTING
21/12/2022 18:37:09.592,43772,AM1V420 @1F3E5C,64893,EC03F8FF4900,1004,-8,73,,SITTING
21/12/2022 18:37:09.641,43821,AM1V420 @1F3E5C,64898,E503EBFF5B00,997,-21,91,,SITTING
21/12/2022 18:37:09.642,43822,AM1V420 @1F3E5C,64901,DF03ECFF5400,991,-20,84,,SITTING
21/12/2022 18:37:09.691,43871,AM1V420 @1F3E5C,64903,E203EEFF5200,994,-18,82,,SITTING
21/12/2022 18:37:09.692,43871,AM1V420 @1F3E5C,64906,E303F0FF5800,995,-16,88,,SITTING
21/12/2022 18:37:09.742,43922,AM1V420 @1F3E5C,64913,ED03EAFF4B00,1005,-22,75,,SITTING
21/12/2022 18:37:09.741,43921,AM1V420 @1F3E5C,64911,EC03EAFF5500,1004,-22,85,,SITTING
21/12/2022 18:37:09.739,43919,AM1V420 @1F3E5C,64908,E603ECFF5400,998,-20,84,,SITTING
21/12/2022 18:37:09.788,43968,AM1V420 @1F3E5C,64916,F303EFFF6400,1011,-17,100,,SITTING
21/12/2022 18:37:09.790,43970,AM1V420 @1F3E5C,64918,E803F2FF5600,1000,-14,86,,SITTING
21/12/2022 18:37:09.838,44018,AM1V420 @1F3E5C,64926,E603F5FF4F00,998,-11,79,,SITTING
21/12/2022 18:37:09.838,44018,AM1V420 @1F3E5C,64923,E503F3FF5500,997,-13,85,,SITTING
21/12/2022 18:37:09.837,44017,AM1V420 @1F3E5C,64921,E903EFFF5100,1001,-17,81,,SITTING
21/12/2022 18:37:09.887,44067,AM1V420 @1F3E5C,64931,E703F0FF4F00,999,-16,79,,SITTING
21/12/2022 18:37:09.885,44065,AM1V420 @1F3E5C,64928,E803F3FF5100,1000,-13,81,,SITTING
21/12/2022 18:37:09.934,44114,AM1V420 @1F3E5C,64933,E903F0FF5200,1001,-16,82,,SITTING
21/12/2022 18:37:09.936,44116,AM1V420 @1F3E5C,64938,E703F4FF5600,999,-12,86,,SITTING
21/12/2022 18:37:09.936,44116,AM1V420 @1F3E5C,64936,E503F2FF5700,997,-14,87,,SITTING
21/12/2022 18:37:09.983,44163,AM1V420 @1F3E5C,64943,E703F0FF5900,999,-16,89,,SITTING
21/12/2022 18:37:09.982,44162,AM1V420 @1F3E5C,64941,E803F2FF5700,1000,-14,87,,SITTING
21/12/2022 18:37:10.033,44212,AM1V420 @1F3E5C,64946,E703F4FF5500,999,-12,85,,SITTING
21/12/2022 18:37:10.033,44213,AM1V420 @1F3E5C,64948,E803F5FF5200,1000,-11,82,,SITTING
21/12/2022 18:37:10.035,44215,AM1V420 @1F3E5C,64951,E903F4FF5100,1001,-12,81,,SITTING
21/12/2022 18:37:10.079,44259,AM1V420 @1F3E5C,64953,E703F2FF5400,999,-14,84,,SITTING
21/12/2022 18:37:10.084,44264,AM1V420 @1F3E5C,64956,E603F0FF5700,998,-16,87,,SITTING
21/12/2022 18:37:10.129,44309,AM1V420 @1F3E5C,64958,E603EFFF5900,998,-17,89,,SITTING
21/12/2022 18:37:10.130,44310,AM1V420 @1F3E5C,64961,E603EFFF5A00,998,-17,90,,SITTING
21/12/2022 18:37:10.179,44359,AM1V420 @1F3E5C,64968,E703ECFF5A00,999,-20,90,,SITTING
21/12/2022 18:37:10.176,44356,AM1V420 @1F3E5C,64963,E703F0FF5A00,999,-16,90,,SITTING
21/12/2022 18:37:10.177,44357,AM1V420 @1F3E5C,64966,E603EDFF5800,998,-19,88,,SITTING
21/12/2022 18:37:10.226,44406,AM1V420 @1F3E5C,64971,E903ECFF5300,1001,-20,83,,SITTING
21/12/2022 18:37:10.227,44407,AM1V420 @1F3E5C,64973,E703E7FF6B00,999,-25,107,,SITTING
21/12/2022 18:37:10.276,44457,AM1V420 @1F3E5C,64981,E103EEFF7100,993,-18,113,,SITTING
21/12/2022 18:37:10.276,44456,AM1V420 @1F3E5C,64978,E903EFFF5E00,1001,-17,94,,SITTING
